0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95721603	8.12429762	11.8250601	14.871183	17.4314472	19.71073	21.7326062	23.5918778	25.1906388	26.2475456	26.7712095	26.673746	26.0614826	25.2517559	24.5476521	24.2090866	24.082276	23.8548329	23.7426766	23.8237203	23.9390446	24.1296867	24.1161024	23.3529633	21.8573362	19.9785221	18.5682785	17.7103156	15.6290082	13.064799	10.7545736	8.05517766	5.771787	4.13566611	2.96333426	2.12332178	1.52142654	1.09014975	0.781126429	0.559701544	0.401043681	0.287360354	0.205902691	0.147535725	0.105713967	0.075747367	0.0542753601	0.0388899949	0.027865899	0.0199667892	0.0143068296	0.0102512914	0.00734537124	0.00526318848	0.00377123934
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.30504547	10.4187846	14.783356	18.2724982	21.1105002	23.5715758	25.7022347	27.6044504	29.1945019	30.2434452	30.7541489	30.6534343	30.0421899	29.2523028	28.5715481	28.2260963	28.1067672	27.9071066	27.8326058	27.9561046	28.1262412	28.3761585	28.429601	27.7794743	26.3269646	24.4872359	23.2590245	22.5279199	20.6478324	18.376826	16.2997819	13.829378	10.7411398	7.69636296	5.51468504	3.9514445	2.83133371	2.02873925	1.45365519	1.04158946	0.746331462	0.534769861	0.383179349	0.274560001	0.196730837	0.140963805	0.10100498	0.0723732305	0.0518576857	0.0371576555	0.0266246236	0.0190773764	0.0136695375	0.00979465165	0.00701817459
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02849904	7.26934731	13.0215581	17.8226635	21.5959912	24.6035715	27.1628973	29.3428656	31.2475014	32.8066994	33.8273892	34.3114847	34.19523	33.574247	32.7931639	32.1300133	31.7805649	31.66611	31.4911288	31.4500823	31.6112057	31.83336	32.1415182	32.2657943	31.7280834	30.3729821	28.6410748	27.5852822	26.9847809	25.3084321	23.301078	21.446603	19.204077	16.3477197	12.6234495	9.04509683	6.48109509	4.78618369	3.42945047	2.45730864	1.76073858	1.26162432	0.903993329	0.647739525	0.464125651	0.332560561	0.238290054	0.170742285	0.122342193	0.087662012	0.0628125764	0.0450071777	0.032249052	0.0231074555	0.0165572154	0.0118637632
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29543705	9.27915769	15.5245349	20.6554762	24.6392528	27.7673502	30.3871016	32.5900718	34.4802387	36.0009634	36.9854182	37.437544	37.300001	36.6634763	35.8846642	35.2353348	34.8835172	34.7727906	34.6200639	34.6095986	34.8053093	35.07755	35.4432075	35.6400277	35.2131723	33.9846407	32.3989284	31.5082123	31.0390528	29.5663446	27.8047362	26.1666599	24.1512379	21.5350478	18.0766589	14.4557387	12.0105563	10.5069855	9.1222064	7.73901101	5.5452437	3.97334074	2.84702305	2.03998116	1.46171037	1.04736125	0.750467127	0.537733194	0.38530267	0.276081427	0.197820987	0.141744931	0.101564681	0.0727742742	0.052145046	0.0373635582
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43953486	11.0757708	17.7457803	23.1570654	27.3178296	30.5452094	33.209483	35.4251154	37.2953197	38.7768045	39.7230851	40.1419611	39.9807532	39.3255292	38.5449124	37.9066519	37.5532706	37.445809	37.3132629	37.331164	37.5593005	37.8799485	38.3022248	38.5717813	38.2532858	37.1651057	35.7445627	35.0130209	34.6746919	33.4042914	31.8772066	30.4516582	28.6621862	26.2894017	23.1034998	19.7729574	17.5160168	16.0828609	14.6529477	12.9369769	9.8929063	7.08857712	5.07918745	3.63939684	2.60774179	1.86852864	1.33885928	0.959334592	0.687393273	0.492538803	0.352919474	0.252877853	0.181194899	0.129831819	0.0930285633	0.0666578783
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46119453	12.6628254	19.693015	25.3393156	29.6461989	32.9529361	35.6479322	37.867561	39.7135052	41.155143	42.0621252	42.446976	42.2604389	41.584101	40.7984843	40.1687403	39.8138251	39.7092669	39.5948696	39.6391115	39.8977982	40.2650382	40.7426432	41.0839245	40.8703873	39.9270919	38.6788512	38.1012108	37.8925564	36.822303	35.5219641	34.3059412	32.7404418	30.6109145	27.6981069	24.6478877	22.5754612	21.2099914	19.7302594	17.7677081	14.0764612	10.0862252	7.22709615	5.17844068	3.71051489	2.65870009	1.90504186	1.36502214	0.978081105	0.700825736	0.502163583	0.35981593	0.25781938	0.184735658	0.132368883	0.0948464495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.36409858	14.0483736	21.3783678	27.2179558	31.6424538	35.0100342	37.7236427	39.9399124	41.7582458	43.1597418	44.0269826	44.3775355	44.1646581	43.4655092	42.6724438	42.0489375	41.6921635	41.5902079	41.4919935	41.5606201	41.8480419	42.2597961	42.7909544	43.2019956	43.089216	42.2897992	41.2139045	40.7850019	40.704385	39.8313063	38.7513608	37.741774	36.3971108	34.5081383	31.8648618	29.0851276	27.1926125	25.8919575	24.3580096	22.2129824	17.9909254	12.8910613	9.23684907	6.61849157	4.74235644	3.39804688	2.43480698	1.74461544	1.25007159	0.895715432	0.641808152	0.459875636	0.329515292	0.236108024	0.169178792	0.121221902
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.15416652	15.2434436	22.8170572	28.8115508	33.3274298	36.7388208	39.4603739	41.6670102	43.455153	44.8165662	45.6441903	45.9606416	45.7210024	44.9980323	44.1957329	43.5765007	43.2174303	43.1178196	43.0339081	43.1249765	43.4392693	43.8931624	44.475613	44.9536901	44.9368116	44.2769517	43.3692256	43.0837265	43.1290242	42.4492012	41.5834531	40.7764481	39.6480261	37.9946833	35.6142542	33.0946487	31.3764381	30.1375488	28.5456544	26.2642486	21.6134104	15.4866853	11.0966949	7.95112935	5.69723314	4.08224593	2.92505702	2.09589494	1.50177435	1.07606834	0.77103666	0.552471909	0.395863421	0.283648536	0.203243057	0.145630014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.83880135	16.2610472	24.0264476	30.1407181	34.7239956	38.163696	40.8838168	43.0754738	44.8314827	46.1532039	46.9417955	47.2247511	46.958444	46.2112813	45.3985599	44.7819704	44.4201931	44.3227074	44.2513249	44.3628893	44.702105	45.1954884	45.8265356	46.3683362	46.4420116	45.9154228	45.1691792	45.0214328	45.1899553	44.6983301	44.0399121	43.4303685	42.5118822	41.0871261	38.9603294	36.6895436	35.1389934	33.9586445	32.3060401	29.9213026	24.9292761	17.8626069	12.7991171	9.17096816	6.57128583	4.70853205	3.37381064	2.41744096	1.73217214	1.24115557	0.889326829	0.637230518	0.456595619	0.327165057	0.234424007	0.167972141
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.42627912	17.1153988	25.0252631	31.2274167	35.8563778	39.3104563	42.0209694	44.1931288	45.9155935	47.1982933	47.9487918	48.1991929	47.9067441	47.135589	46.3117911	45.6965462	45.3317602	45.2362224	45.1757228	45.3058435	45.6679618	46.1979722	46.874563	47.4763337	47.6348828	47.2341393	46.6411818	46.6251122	46.9134636	46.6036257	46.144449	45.7256316	45.0089178	43.803667	41.9191554	39.8847586	38.494242	37.3690392	35.654069	33.1904346	27.932718	20.0146671	14.3411356	10.2758727	7.36298454	5.27580896	3.78028231	2.70869064	1.94086165	1.39068814	0.996471598	0.7140031	0.511605577	0.366581414	0.262667061	0.188209174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.92520186	17.8212172	25.8328509	32.094232	36.7494639	40.2055985	42.8994914	45.0484037	46.7363738	47.9809453	48.6945503	48.9135953	48.5958779	47.8014227	46.9663635	46.3514914	45.9835557	45.889848	45.8387376	45.9855033	46.3684707	46.932101	47.6509065	48.3085657	48.5460963	48.263108	47.8142663	47.9232414	48.3271327	48.1911263	47.9215504	47.6849393	47.1599902	46.1633021	44.5079717	42.6964651	41.4575107	40.3839106	38.6059945	36.0826492	30.6261928	21.9446261	15.7240117	11.2667467	8.07297678	5.78454064	4.14480448	2.96988219	2.12801358	1.52478836	1.0925586	0.782852445	0.560938289	0.401929847	0.28799532	0.206357664
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.34401122	18.3930936	26.4684838	32.7636731	37.4281099	40.875636	43.5470689	45.6697361	47.32268	48.53019	49.2082802	49.397352	49.0555037	48.238851	47.392757	46.7776034	46.4065823	46.3146787	46.271643	46.4331977	46.8349804	47.4291477	48.1866261	48.8958311	49.2063031	49.0325497	48.7179161	48.944586	49.4586375	49.486849	49.3955733	49.3308953	48.9860553	48.1854355	46.744838	45.1418638	44.0453532	43.0197077	41.1791955	38.6123557	33.0193441	24.2385165	17.367656	12.4444693	8.91685192	6.38920359	4.57806442	3.2803265	2.35045665	1.68417578	1.20676468	0.864684678	0.619573645	0.443943916	0.318099716	0.227928406
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.69061596	18.8449826	26.9507763	33.2575688	37.9165424	41.3465196	43.9908861	46.085086	47.7028779	48.8745314	49.5185934	49.6791923	49.3145395	48.4771248	47.6205875	47.0048126	46.6310275	46.5410482	46.5049839	46.679554	47.0981999	47.7198017	48.5122319	49.2683961	49.6456318	49.5722393	49.3812326	49.7173712	50.3349549	50.5161358	50.590306	50.6857545	50.5080615	49.8898633	48.6486347	47.2392555	46.2756391	45.2942668	43.3922716	40.7966425	35.1278687	26.6929664	19.1263462	13.7046259	9.81979356	7.03618955	5.04165012	3.61250017	2.58846948	1.85471943	1.32896454	0.952244706	0.682313147	0.488898733	0.35031125	0.251008979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.97219038	19.1898932	27.2973012	33.5966701	38.2379794	41.6432898	44.2573367	46.3216905	47.904617	49.0417265	49.6532812	49.786954	49.4009343	48.5444583	47.6784031	47.061991	46.6860949	46.5983912	46.5684476	46.7543689	47.1880838	47.8340452	48.6575296	49.4557981	49.8934581	49.9111963	49.8325536	50.2689408	50.9820975	51.3035238	51.5289983	51.7715693	51.7471557	51.2969885	50.2392407	49.0082143	48.1677028	47.2269719	45.2652588	42.6549962	36.9723662	28.8474378	20.6700924	14.8670472	10.6527048	7.63299656	5.46928103	3.9189111	2.80802251	2.01203605	1.44168683	1.03301375	0.740186697	0.530366944	0.380024522	0.272299468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.19515223	19.4397988	27.5244549	33.8005295	38.4145566	41.7900663	44.3720962	46.406191	47.9549682	49.0589129	49.6394146	49.7476592	49.3417302	48.4680917	47.5937663	46.9770496	46.6001379	46.5154199	46.4910583	46.6868104	47.1340632	47.8013915	48.6518364	49.4870358	49.9785897	50.0778434	50.0995911	50.6259312	51.4253409	51.8730387	52.2347083	52.61055	52.725009	52.4280803	51.5377132	50.469717	49.7424242	48.8388228	46.8197747	44.2092104	38.5769416	30.7230086	22.0139976	16.6397236	11.922883	8.54311895	6.12141222	4.38618352	3.14283782	2.25194171	1.61358674	1.15618542	0.828443056	0.593605389	0.425336847	0.304767169
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.365269	19.605713	27.6475394	33.8876516	38.4675905	41.81043	44.3606361	46.365225	47.8810191	48.9531728	49.5038506	49.5879667	49.1634749	48.2746939	47.3936712	46.7773738	46.4011428	46.3206582	46.3017425	46.5060072	46.9656969	47.6515705	48.524665	49.3912465	49.9299637	50.1006992	50.2100871	50.8149019	51.6898221	52.2487358	52.7307696	53.2254422	53.4640855	53.3054315	52.5663481	51.6461389	51.0221707	50.1523438	48.0789766	45.4832575	39.9673832	32.3445709	23.1758978	18.2157714	13.0521706	9.35228888	6.70120781	4.80162521	3.44051481	2.46523658	1.7664192	1.26569466	0.906909857	0.649829308	0.465623046	0.333633491
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48781485	19.6978401	27.6809958	33.8758752	38.4181629	41.7282107	44.2492052	46.226519	47.710965	48.7525689	49.2741677	49.3350137	48.8929945	47.9910968	47.1052815	46.4905732	46.1175267	46.0432942	46.0302255	46.2419953	46.7137201	47.4156611	48.3068928	49.1989037	49.7778958	50.0096248	50.192969	50.8633597	51.8014009	52.4553598	53.0412542	53.639818	53.9877781	53.9523663	53.3485914	52.5611015	52.0305966	51.1913396	49.0673186	46.5030111	41.1690938	33.7387462	24.5765442	19.897735	14.2573501	10.2158378	7.31996763	5.244986	3.75819669	2.6928656	1.92952252	1.3825633	0.990649892	0.709831666	0.508616614	0.364439729
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.56771534	19.7257273	27.6387312	33.7829466	38.2880039	41.5686539	44.0662369	46.0204247	47.4756267	48.4875709	48.9799487	49.0175547	48.5584216	47.6452478	46.7568609	46.1454015	45.7790762	45.7141464	45.7080453	45.9268185	46.411294	47.1274933	48.0322811	48.943446	49.555834	49.837607	50.0800018	50.8011759	51.7877736	52.5191171	53.1914427	53.8783058	54.3204492	54.3931423	53.9088439	53.2392143	52.7923411	51.980546	49.8101658	47.2958037	42.2053236	34.9322076	26.0445728	21.5658898	15.4526352	11.072297	7.93364747	5.68470682	4.07327043	2.9186258	2.09128677	1.49847245	1.07370243	0.769341407	0.551257207	0.394993049
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.60965144	19.6983919	27.5345175	33.6272594	38.1006077	41.3598411	43.843956	45.7816072	47.21008	48.1925587	48.6541032	48.6671019	48.1901933	47.2670806	46.378574	45.7724993	45.4176277	45.3662939	45.3692062	45.5952976	46.0949397	46.8248138	47.738899	48.6629801	49.3023404	49.6229079	49.9078713	50.6624076	51.6798876	52.4686348	53.2083883	53.9668565	54.4874714	54.6528352	54.2722362	53.7057767	53.3326847	52.5452401	50.3333575	47.8898507	43.0962759	35.9507295	27.3295913	23.0455103	16.5128297	11.8319595	8.47796946	6.07473057	4.35273466	3.11887067	2.23476849	1.60128159	1.1473684	0.822125382	0.589078578	0.422093245
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.61812343	19.6244283	27.382448	33.4286888	37.8823682	41.1339601	43.6195558	45.5501178	46.9546032	47.9066388	48.3335398	48.3184373	47.8214341	46.8887396	46.002583	45.4043598	45.0668204	45.0346315	45.0496792	45.2846347	45.8042206	46.5492297	47.4695034	48.4011966	49.0625299	49.4109777	49.7203254	50.4873387	51.513599	52.336123	53.1216345	53.9331177	54.5153452	54.7572779	54.4644368	53.9864954	53.6772093	52.9108599	50.662806	48.3135781	43.8592289	36.8189688	28.4492593	24.3552101	17.4512706	12.5043818	8.95978109	6.41996368	4.60010499	3.29611926	2.36177265	1.69228405	1.21257451	0.868847604	0.622556512	0.446081234
0	0	0	0	0	0	0.413346069	0.2961754	0.212218948	0.383791092	0.274998334	0.197044917	0.141188852	0.101166233	0.0724887738	0.0519404761	9.6347058	19.538787	27.2164987	33.2229829	37.6729941	40.9345496	43.4397264	45.3740171	46.756093	47.6742985	48.0593496	48.0094383	47.4875184	46.543844	45.6620116	45.0739946	44.7602959	44.7536297	44.7849297	45.0319042	45.5790179	46.3435779	47.2694196	48.2060058	48.8874285	49.2547362	49.5693118	50.3240454	51.3311598	52.1585057	52.9639553	53.8068583	54.4318727	54.7330535	54.5115058	54.1072365	53.8514877	53.1026632	50.8242044	48.5948918	44.5092723	37.5605766	29.4216627	25.5148164	18.2821648	13.0997435	9.38637639	6.72563257	4.81912632	3.4530549	2.47422195	1.7728575	1.27030791	0.910215389	0.652197826	0.467320163
0	0	0	0	0	0	0.886864548	0.635466217	0.455331441	1.09196427	0.782426588	0.560633149	0.401711205	0.287838656	0.206245409	0.147781294	9.65788074	19.4454435	27.0496344	33.0323236	37.50346	40.7991115	43.3459578	45.2967994	46.6575365	47.5367051	47.8697193	47.7752201	47.2211112	46.2630441	45.3866968	44.8107081	44.5271366	44.5523816	44.6046908	44.8686229	45.4534834	46.2455549	47.180442	48.1240555	48.829053	49.2108796	49.5130563	50.2279387	51.1814979	51.9778394	52.7716738	53.620146	54.2661946	54.6074201	54.4397196	54.0937721	53.880781	53.1454265	50.8428974	48.7604547	45.0600569	38.19809	30.265526	26.5451069	19.0204002	13.6287123	9.76539908	6.9972142	5.01372306	3.59248956	2.57413125	1.84444564	1.32160305	0.946969966	0.678533631	0.486190592
0	0	0	0	0	0	1.33270784	0.954926897	0.684235021	1.7700668	1.26830829	0.908782598	0.651171186	0.466584544	0.334322434	0.239552492	9.6574364	19.3278464	26.8809781	32.8692965	37.396292	40.7560023	43.3685208	45.3496441	46.6898827	47.5239139	47.7929344	47.6419199	47.0465631	46.068783	45.1979814	44.6348105	44.3862276	44.4485782	44.5265322	44.8137615	45.4479925	46.2786509	47.2311878	48.1907462	48.9299791	49.3301339	49.6086489	50.2571363	51.1177342	51.8399616	52.5838397	53.4067926	54.0483602	54.407946	54.275227	53.9714347	53.7896968	53.0631657	50.7439621	48.8350893	45.5242083	38.7522928	30.9996167	27.4668737	19.680875	14.1019632	10.1044982	7.24018931	5.18782234	3.71723714	2.6635168	1.90849318	1.36749512	0.979853071	0.702095405	0.503073341
0	0	0	0	0	0	1.75604634	1.25826219	0.901584254	2.41837723	1.73284301	1.24163627	0.889671264	0.637477317	0.456772457	0.327291767	9.63751674	19.194219	26.7271114	32.7568138	37.3759802	40.8277511	43.524999	45.5468568	46.8660115	47.6483635	47.84114	47.62096	46.9746142	45.9703775	45.1038844	44.5528405	44.3415015	44.44375	44.5508524	44.8680573	45.5625135	46.4441369	47.4274426	48.4186692	49.209685	49.6423565	49.898411	50.4621783	51.1906391	51.7904682	52.4396671	53.2006694	53.8081681	54.1616867	54.0434323	53.7646246	53.6017812	52.8788813	50.5525685	48.841504	45.9134847	39.2411851	31.6415901	28.29949	20.3525771	14.5832587	10.4493615	7.48729468	5.36488107	3.84410527	2.75442178	1.97362945	1.4141673	1.01329515	0.7260577	0.520243075
0	0	0	0	0	0	2.16198864	1.54913255	1.11000198	3.03800994	2.17682925	1.55976631	1.1176214	0.800810727	0.57380596	0.411149936	9.60234973	19.0530654	26.6024487	32.7107547	37.4531344	41.0170715	43.8088644	45.8763146	47.1725061	47.8977034	48.0042006	47.70391	46.9980464	45.9604573	45.0960893	44.5550695	44.3801711	44.5221575	44.6600112	45.0128562	45.7753882	46.7190263	47.7481988	48.7908333	49.6547832	50.1431193	50.3942356	50.8717451	51.4385432	51.8683128	52.3744869	53.0331119	53.5734601	53.8940592	53.7682404	53.4962844	53.3391446	52.6144304	50.2947429	48.8005913	46.2390445	39.6791043	32.2068705	29.0594647	21.7979312	15.6189002	11.191431	8.01901073	5.74587227	4.11709739	2.95002919	2.11378828	1.51459549	1.08525509	0.777619251	0.557188541
0	0	0	0	0	0	2.55513468	1.830834	1.31184988	3.63040968	2.6013022	1.86391448	1.33555308	0.956965601	0.685695816	0.491322522	9.55623825	18.9130827	26.5167621	32.7357404	37.6208644	41.3052319	44.1906749	46.3023307	47.5728004	48.2375777	48.2519096	47.864331	47.0932864	46.0166841	45.1519336	44.6178931	44.4759724	44.6548638	44.8229376	45.214975	46.0491134	47.0622256	48.1509282	49.2641362	50.2207412	50.7914017	51.0691315	51.4805603	51.8769632	52.0990396	52.415664	52.9304962	53.3686797	53.6280254	53.4716302	53.1876987	53.0223986	52.2907672	49.9986484	48.7324849	46.5121723	40.076665	32.7081908	29.7595588	23.1721812	16.6035934	11.8969945	8.52456909	6.10812066	4.3766597	3.13601371	2.24705202	1.61008313	1.15367497	0.82664424	0.59231648
0	0	0	0	0	0	2.93914393	2.10598865	1.50900681	4.19694337	3.00724133	2.15478257	1.54396918	1.10630226	0.792700208	0.567994519	9.50353124	18.7828171	26.4733994	32.8239881	37.8569286	41.6578021	44.6269555	46.776293	48.0178948	48.6214992	48.5425137	48.0651212	47.2268629	46.1077867	45.2404339	44.7100311	44.5959433	44.8071041	45.0030536	45.4352861	46.3402323	47.4257157	48.5835293	49.7818653	50.8452735	51.5217779	51.86333	52.247233	52.4925306	52.4901819	52.5801657	52.9132059	53.2146098	53.3842841	53.1740935	52.859038	52.6712321	51.9288396	49.6962247	48.658244	46.7454988	40.4418527	33.156079	30.4088273	24.4646476	17.529686	12.5605689	9.00004087	6.44881108	4.62077505	3.31093001	2.37238502	1.69988814	1.21802308	0.872751674	0.625353901
0	0	0	0	0	0	3.31639231	2.37629893	1.70269258	4.73862017	3.39536972	2.43288872	1.74324094	1.24908672	0.895009741	0.641302503	9.44854864	18.669997	26.4692104	32.9581555	38.1305313	42.0344392	45.0716727	47.2490436	48.45867	49.0024363	48.8330455	48.2676115	47.3635356	46.2010557	45.3295688	44.799732	44.707731	44.9457247	45.1660199	45.6371159	46.6086655	47.7651911	48.996623	50.2881696	51.4653504	52.2636866	52.7023585	53.1050152	53.2443387	53.0299629	52.8741664	52.996172	53.1294423	53.1826205	52.8960933	52.5307979	52.305773	51.551288	49.4243222	48.601415	46.954191	40.7818798	33.5599845	31.0134812	25.6666099	18.3909296	13.1776769	9.4422181	6.76564491	4.84779641	3.47359792	2.48894167	1.78340464	1.27786526	0.91563047	0.656077901
0	0	0	0	0	0	3.68780227	2.64242579	1.89338082	5.25595501	4.13049475	2.95962882	2.12066672	1.5195241	1.0887866	0.903254482	9.53296477	18.6791461	26.5667826	33.167116	38.4462974	42.4237325	45.5036993	47.6930091	48.8641243	49.3480567	49.0920323	48.4421736	47.4753296	46.2701706	45.3933532	44.8612692	44.7855679	45.0447481	45.2851767	45.791948	46.8236324	48.0466406	49.3515096	50.7380913	52.0294357	52.9570298	53.5163212	53.9801071	54.072725	53.6887915	53.2934235	53.1897178	53.130209	53.0437164	52.6600684	52.2258397	51.9485728	51.1847913	49.2236555	48.5880819	47.1560757	41.1046888	33.9292102	31.5779792	26.7726595	19.1834488	13.7455417	9.84911103	7.05719644	5.05670221	3.62328546	2.59619748	1.86025678	1.33293223	0.955087679	0.684350226
0	0	0	0	0	0	4.05289916	2.90402915	2.08082781	5.74897069	4.91046488	3.51850184	2.52111673	1.80645908	1.29438449	1.18607943	9.64030728	18.7274146	26.6938271	33.3854021	38.7455623	42.7736685	45.8775273	48.0675252	49.1974607	49.6246788	49.2890624	48.5616723	47.5377409	46.2932469	45.4111944	44.875135	44.8108471	45.0861413	45.3425287	45.8807345	46.9649857	48.2479235	49.6225206	51.1010877	52.5020657	53.5590494	54.2514937	54.8078826	54.9123817	54.4229611	53.8229118	53.4988483	53.2329367	52.9900969	52.4919799	51.9713145	51.6267216	50.8624279	49.1341998	48.644247	47.3698152	41.4189771	34.2728487	32.1056505	27.7807346	19.9057661	14.2631047	10.2199611	7.32292213	5.24710299	3.75971358	2.6939525	1.93030132	1.38312133	0.99104974	0.710118169
