0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261895144	0.187656071	5.47245962	9.47238009	12.8482791	15.5187821	17.2240988	17.7166774	17.2599784	16.7319749	16.4316215	16.2417361	16.3003055	16.4735681	16.7156549	16.9780685	17.2444354	17.4409796	17.4750811	17.4561523	17.3708599	17.4988877	17.5117266	17.5889764	17.5016062	17.303024	16.887836	16.6513939	16.5390454	16.607277	16.8159445	17.2441521	17.8558804	18.427543	18.7407344	18.7464003	18.0728234	16.8145693	14.5327663	12.584041	11.3855901	10.3071241	8.37271722	6.10768389	4.51254952	3.3077312	2.37009298	1.69824583	1.21684631	0.871908479	0.624749725	0.447652739	0.320757204	0.22983258	0.16468224	0.117999981	0.084550681	0.682140143	1.92192171	3.49922378	5.14915073	7.05436507	9.10083886	11.4932329	13.6073736	15.6534245	17.3952903	18.3210394	18.3909749	17.8085297	17.5511618	17.3155812	17.0397983	16.9136785	16.6362687	16.5681847	16.385675	16.3283792	16.2498568	16.2257133	16.1807736	16.2613873	16.2059075	16.1161337	16.0885363	15.9831653	15.946039	16.1448309	16.2487011	16.1912164	16.1039861	15.8734582	15.9400471	16.14424	16.4824925	17.0668291	17.6845464	18.2997693	18.8996228	19.6112843	20.449205	21.123302	21.4811378	21.4825952	20.9781016	19.7087979	17.2516477	12.3613457	8.85729124	6.3465265	4.54748495	3.25841535	2.33475662	1.67292622	1.19870402	0.858908961	0.615435164	0.440978564	0.315974949	0.226405944	0.162226948	0.116240688	0.0832900922	0.0596799589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3148478	0.225598307	6.66165269	11.6040111	15.5983152	18.6689673	20.637294	21.2711092	20.9029993	20.43351	20.1723502	19.9948586	20.064671	20.2529549	20.4931355	20.766277	21.002658	21.2080493	21.2752928	21.2626809	21.1941491	21.3151696	21.3372209	21.4114443	21.3378213	21.1648525	20.8222097	20.6534838	20.5884765	20.7254228	21.0078353	21.5002723	22.1646359	22.7692504	23.1337092	23.2338309	22.6815731	21.5314423	19.4272062	17.6688996	16.6093663	15.6455492	13.8893182	11.8144781	10.3197006	9.12858415	7.93525934	7.07703135	6.23157977	5.50791777	5.31082432	4.7387926	4.20692438	3.75705357	3.33280391	3.29917057	3.77291234	5.0201462	6.69147918	8.52147075	10.2827206	12.1877456	14.1908898	16.4582778	18.4412934	20.3315218	21.9217127	22.7353169	22.7055235	22.0537191	21.7201074	21.439316	21.1265642	20.9398304	20.6432134	20.5362248	20.3501373	20.2818085	20.1859	20.1648493	20.116975	20.1895766	20.1418023	20.054681	20.0226717	19.9243566	19.8972813	20.0862176	20.1911106	20.1609625	20.089146	19.9054206	20.002523	20.2387562	20.614968	21.2292965	21.8743206	22.5156866	23.1471946	23.8863328	24.7395522	25.4363731	25.8265654	25.865146	25.3942676	24.1466039	21.7067876	16.6133381	11.903977	8.52957221	6.11170555	4.37922839	3.13785426	2.24837082	1.61102809	1.15435207	0.827129402	0.592664114	0.424662395	0.304283902	0.218028943	0.156224564	0.111939792	0.0802083658
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341257271	0.878833696	8.19490996	13.8455177	18.2870227	21.6367059	23.7831776	24.5100105	24.1849896	23.7444874	23.4976345	23.3169234	23.3834709	23.5793374	23.8162173	24.0939405	24.3148655	24.5294859	24.6189473	24.607443	24.5500728	24.6610899	24.6889597	24.7597175	24.6991972	24.5529246	24.2753893	24.1718167	24.1617535	24.360801	24.7116785	25.2672764	25.9843231	26.6327941	27.0568898	27.2426917	26.8066101	25.7764094	23.8556932	22.2736993	21.3444366	20.4962198	18.9113527	17.0210506	15.6456345	14.5170125	13.4348582	12.6353789	11.8820334	11.227536	10.949441	10.4391316	10.007676	9.63715655	9.27843048	9.22685383	9.65033929	10.810337	12.3700466	14.0553482	15.6428458	17.346895	19.1565092	21.1948049	22.9694836	24.6514384	26.0560513	26.7291625	26.5779431	25.8404202	25.4239429	25.0887233	24.7325314	24.4846733	24.1668921	24.0269079	23.8335534	23.7533778	23.6387859	23.6198992	23.569832	23.6330507	23.594498	23.513583	23.4778746	23.3842375	23.3653681	23.5453996	23.6485231	23.6438374	23.5892902	23.4463329	23.5723093	23.8384615	24.2507371	24.8931199	25.5658974	26.2335303	26.895796	27.6630923	28.5353752	29.257774	29.6794083	29.7540761	29.3152447	28.0902632	25.672669	20.649401	14.7959423	10.6017559	7.59649008	5.443123	3.90016805	2.79459253	2.00241305	1.43479164	1.02807314	0.736646592	0.527830348	0.378206971	0.270997137	0.194177934	0.139134569	0.0996942752
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34570271	1.84391262	9.84805006	16.0393072	20.8072855	24.3508874	26.6159766	27.4005175	27.0872397	26.654951	26.406069	26.2117575	26.266027	26.4644506	26.6967703	26.9752181	27.1890136	27.4126637	27.5174762	27.504126	27.4541035	27.5539099	27.5854443	27.6526488	27.6044854	27.4844942	27.2659319	27.224294	27.2719984	27.5281416	27.9431381	28.5604	29.3297519	30.0279216	30.5159704	30.7819382	30.4580224	29.5528073	27.8158448	26.3997159	25.5946389	24.861714	23.443186	21.7330773	20.4860977	19.4467724	18.4756049	17.7505505	17.0845219	16.4985249	16.1928235	15.7370884	15.3759897	15.0642699	14.7579849	14.7032102	15.0867875	16.1593693	17.5990246	19.1283885	20.5335484	22.0334241	23.6441804	25.4530485	27.0181139	28.4937061	29.7170384	30.2502563	29.9774079	29.1528365	28.656347	28.2660275	27.8660686	27.5601938	27.2218081	27.0539267	26.8518046	26.7603328	26.6269844	26.6098982	26.5582026	26.6116493	26.5829348	26.5100453	26.471209	26.3807239	26.3685831	26.540767	26.6407094	26.6596879	26.6230493	26.516186	26.6694115	26.9635522	27.4102018	28.0793021	28.7799713	29.4737534	30.166185	30.9621559	31.8561247	32.6060569	33.0585838	33.1684347	32.760042	31.5568434	29.1620136	24.2458709	18.1834862	13.0290372	9.3357131	6.68933074	4.79311493	3.43441692	2.46086726	1.76328844	1.26345138	0.905302471	0.648677566	0.464797787	0.333042167	0.23863514	0.17098955	0.122519366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332696153	2.75150982	11.3539871	17.9986731	23.0318362	26.7268683	29.0814012	29.9070766	29.5905997	29.1567409	28.8986304	28.6864285	28.7247442	28.9236212	29.1512667	29.4286805	29.6403882	29.8729451	29.988974	29.9723564	29.9271853	30.0157123	30.0496018	30.1134239	30.0768363	29.9819036	29.8169836	29.8336634	29.9390026	30.2480933	30.7233166	31.400319	32.2211544	32.9717415	33.5253729	33.867542	33.6519566	32.8725008	31.3158894	30.0570004	29.3712454	28.7524708	27.4960752	25.9623158	24.8474021	23.9113716	23.0505822	22.4081227	21.8272262	21.3092478	21.0075843	20.602077	20.2941149	20.0294287	19.7680242	19.717771	20.0684167	21.0542225	22.3700309	23.7374454	24.9555556	26.2505646	27.6609636	29.2430987	30.6004763	31.8740259	32.9217376	33.3176192	32.924899	32.0132434	31.4396949	30.9947396	30.551535	30.1908336	29.8324616	29.6402468	29.428465	29.3264901	29.1746652	29.1590979	29.1060094	29.1497541	29.1308668	29.0667537	29.0252128	28.9368099	28.9301763	29.0955658	29.1916692	29.232582	29.213689	29.1390742	29.3179035	29.6381995	30.1175563	30.8122787	31.5406358	32.2601863	32.9822124	33.8070717	34.7244704	35.5031652	35.9860627	36.1301226	35.7504954	34.5672459	32.19348	27.4042129	21.4335752	15.3578277	11.0043644	7.88497167	5.64982909	4.04827944	2.90071897	2.07845597	1.48927878	1.06711487	0.764621219	0.547875044	0.392569624	0.281288427	0.201551965	0.144418294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306792222	3.58538875	12.7019885	19.7218835	24.9666264	28.7762558	31.1950762	32.0465518	31.7146933	31.2710522	30.9982905	30.7649727	30.7849384	30.9825352	31.2051099	31.4802644	31.6924296	31.9334634	32.0579538	32.0373643	31.9952996	32.0730241	32.1084167	32.1691187	32.1432811	32.0717344	31.9556053	32.0267097	32.187697	32.5459531	33.0776378	33.811993	34.6829883	35.4866631	36.1056363	36.520605	36.4091955	35.7534906	34.3714198	33.2619195	32.6910857	32.1846789	31.0864043	29.7251068	28.7428483	27.916846	27.1653561	26.6094122	26.1124905	25.6619804	25.3823889	25.024527	24.7598924	24.5355035	24.3145804	24.2728058	24.5952408	25.4955335	26.6865573	27.8893294	28.9183252	30.0095648	31.2206998	32.5810425	33.7350015	34.8126859	35.691614	35.9542268	35.4449207	34.4473122	33.7999372	33.3016669	32.8164002	32.4041721	32.02656	31.8127016	31.5908209	31.4792617	31.3094941	31.2952293	31.2407923	31.2751872	31.265752	31.2105423	31.1666216	31.0795181	31.0773782	31.2369643	31.3289704	31.3901417	31.3883051	31.3425993	31.5453406	31.8899803	32.4002867	33.1195386	33.8750147	34.6196602	35.3705464	36.2241194	37.165949	37.9739891	38.4865651	38.6636822	38.311076	37.1455873	34.7901729	30.1359834	24.2819258	17.450528	12.5038497	8.95939982	6.4196905	4.59990925	3.295979	2.36167215	1.69221204	1.21252291	0.868810632	0.622530021	0.446062252	0.31961757	0.229015996	0.164097132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272596261	4.33752354	13.8896946	21.2142399	26.6232593	30.5153721	32.9767497	33.8403324	33.4833534	33.023254	32.7318131	32.4750829	32.4752172	32.6701067	32.8871288	33.1591539	33.3728651	33.6217783	33.7528221	33.7280039	33.6878516	33.7555512	33.7918933	33.8497846	33.8338702	33.7838263	33.7119475	33.8333823	34.0468527	34.4505635	35.0348691	35.8236993	36.7429864	37.5989822	38.2816946	38.7660939	38.7541901	38.2183745	37.0034055	36.035676	35.5754273	35.1790573	34.2347071	33.0415873	32.1907515	31.4773354	30.8335406	30.3655373	29.9516184	29.567775	29.3201648	29.0082647	28.7812568	28.5931781	28.4100279	28.3786847	28.6761957	29.4927869	30.5599857	31.5977151	32.4375148	33.3274934	34.3423456	35.4875448	36.4441429	37.3335977	38.0515717	38.1861941	37.5648395	36.4835043	35.7659191	35.2163507	34.6907609	34.2304554	33.8345328	33.6012429	33.3691919	33.2490211	33.0620566	33.0489171	32.9930784	33.0186475	33.0180756	32.9715197	32.9254763	32.8390884	32.8405967	32.9952632	33.0831091	33.1628905	33.1770696	33.1572404	33.3821291	33.7492606	34.2885935	35.0311291	35.8127753	36.5815258	37.3602646	38.2419436	39.2085422	40.0459123	40.5872039	40.7960038	40.4686098	39.3186644	36.9785899	32.4602618	26.7319024	20.0282606	14.3508758	10.2828519	7.36798532	5.27939218	3.7828498	2.71053032	1.94217984	1.39163267	0.99714838	0.714488036	0.511953048	0.366830389	0.262845459	0.188337001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.234662088	5.00656645	14.9213115	22.4865677	28.0178065	31.9642574	34.4493802	35.3131389	34.9235079	34.4417348	34.1287213	33.8470991	33.826602	34.0176018	34.2286045	34.4968712	34.7123862	34.9684827	35.1047049	35.0757115	35.0367074	35.0953256	35.1322726	35.1876923	35.180909	35.1504219	35.1184712	35.28598	35.5479983	35.9933551	36.6262494	37.466185	38.4313417	39.3378252	40.0816559	40.6318999	40.7143034	40.2932694	39.2368873	38.4033108	38.0491892	37.7600258	36.9649879	35.9351315	35.2132341	34.6124079	34.0740925	33.6938302	33.3616626	33.0432848	32.8327689	32.5654442	32.3725415	32.2181982	32.0709178	32.0508696	32.3258848	33.0611552	34.0069437	34.8810635	35.5332821	36.2257627	37.0488108	37.9868407	38.7535321	39.4635282	40.029175	40.0420573	39.3142346	38.1524261	37.3686749	36.7704173	36.206727	35.7019885	35.2889105	35.0381648	34.7961963	34.6683965	34.4651807	34.4529947	34.3956622	34.4130329	34.4206043	34.3822144	34.3342589	34.2481521	34.252594	34.4030785	34.4867786	34.5835168	34.6124322	34.6156333	34.8608073	35.2484909	35.814715	36.5790421	37.3855259	38.1770666	38.9823252	39.891063	40.8821686	41.7483032	42.317044	42.5559295	42.2518916	41.1154178	38.7877787	34.4015631	28.798711	22.238659	15.9346955	11.4177082	8.18114544	5.86204686	4.20034012	3.00967521	2.15652652	1.54521878	1.10719764	0.793341773	0.56845422	0.407315247	0.291854128	0.209122621
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.197295628	5.59594843	15.8056943	23.5536411	29.1695521	33.1456072	35.6381785	36.4919284	36.0641299	35.5568293	35.220297	34.9130189	34.8716115	35.0577268	35.2623029	35.5263469	35.7434709	36.0059941	36.1463763	36.1135201	36.0752648	36.1258477	36.1632203	36.2165434	36.2181695	36.2053347	36.2091689	36.4183545	36.7244668	37.2074751	37.8846765	38.7718803	39.7799546	40.7342761	41.535841	42.148044	42.3191136	42.0069269	41.099955	40.3928447	40.1401894	39.9549156	39.3040058	38.4316978	37.8352203	37.3452229	36.9094482	36.6154907	36.3632631	36.1086263	35.9374245	35.7132069	35.5519627	35.4294209	35.3163903	35.3078759	35.5623479	36.2193077	37.0473955	37.7610426	38.2289469	38.7289425	39.3659673	40.1058605	40.6912065	41.2313782	41.6539247	41.5520791	40.7242315	39.4861473	38.6406992	37.9968769	37.3977381	36.8524548	36.4236394	36.1573288	35.9060053	35.7715409	35.5532177	35.5417802	35.4828558	35.4927164	35.5076219	35.4767518	35.4270624	35.3409172	35.3476715	35.4945259	35.5740977	35.686102	35.7283066	35.751806	36.0152831	36.4214554	37.0121982	37.7965301	38.6261445	39.438845	40.2689558	41.203291	42.2181073	43.1119498	43.7065836	43.9737614	43.6912016	42.5663575	40.2485812	35.9881654	30.5055813	24.0954689	17.2651579	12.3710262	8.86422763	6.35149664	4.55104621	3.26096711	2.33658503	1.67423634	1.19964276	0.859581597	0.615917128	0.441323907	0.316222397	0.226583249
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.164307581	6.11204864	16.5545905	24.4327243	30.0998014	34.0837503	36.5696879	37.4049145	36.9352855	36.3998567	36.0386594	35.7055764	35.6433797	35.8237502	36.0215622	36.2810328	36.4993511	36.7675122	36.9113074	36.8751712	36.8376119	36.8812941	36.9190713	36.9707359	36.9801657	36.9832107	37.018864	37.2652003	37.6105832	38.1270193	38.8439687	39.7741709	40.8217271	41.8206024	42.6759519	43.3459327	43.5997019	43.3898904	42.622783	42.0343728	41.8782675	41.7930466	41.280367	40.5589443	40.0833654	39.7010161	39.3640034	39.1538276	38.9789962	38.7857627	38.6542578	38.4713843	38.3398037	38.2473341	38.1669212	38.1697875	38.4054332	38.9877638	39.7031095	40.2611486	40.5497495	40.8636214	41.321645	41.8733356	42.2868027	42.6674325	42.9565286	42.7475473	41.8268233	40.5175138	39.6152339	38.9294324	38.2978892	37.7162519	37.2734277	36.9934681	36.7336727	36.5934757	36.3613875	36.3504149	36.2898089	36.29288	36.3142376	36.2901302	36.2388611	36.152444	36.1609404	36.3044844	36.3798879	36.505394	36.5593157	36.600449	36.8801016	37.3025432	37.9151765	38.717411	39.5680908	40.4000257	41.2530062	42.2111084	43.2483757	44.168447	44.7871684	45.080689	44.8177344	43.7029404	41.3929001	37.2507262	31.8808651	25.6210146	18.3582592	13.1542675	9.42544455	6.75362613	4.83918458	3.46742727	2.48452021	1.78023652	1.27559521	0.914003906	0.654912416	0.469265252	0.336243246	0.240928814
