0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20022496	9.95936959	13.7459353	16.78958	19.3307355	21.3106745	22.9146761	24.1457458	25.1032182	25.9450807	26.7031333	27.4134183	27.9171857	28.3496643	28.6030638	28.7060933	28.7810416	28.8729812	28.8788214	28.9466855	29.0115421	29.0415827	29.0861513	29.0536933	28.9762939	28.8762087	28.6853931	28.5744649	28.3930108	28.1196565	27.6522071	26.8575704	26.0266723	25.2869298	24.7232521	24.246196	23.8374691	23.4992242	23.2420779	22.9357706	22.7946314	22.6950558	22.6260731	22.4468468	22.0791954	21.5614532	20.8465095	19.7787088	17.5222823	14.9548167	10.9065818	7.81490733	5.59962579	4.01230721	2.87494374	2.05998721	1.47604533	1.0576327	0.757826942	0.543006732	0.389081325	0.278788952	0.199761013	0.143135021	0.102560724	0.0734879699	0.0526564314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.777939913	7.10327168	12.7228555	17.0852135	20.5062216	23.2907163	25.4230014	27.1171357	28.4001645	29.3812854	30.2214313	30.9558162	31.6247384	32.1055991	32.5082011	32.7454136	32.8424417	32.9155189	33.0011496	33.0054179	33.0658682	33.1251584	33.1450599	33.1808798	33.1394467	33.0569804	32.9495567	32.7571267	32.6362718	32.4448479	32.1597293	31.6957608	30.9016303	30.0680001	29.3313632	28.7786515	28.3168521	27.9214235	27.6042586	27.361777	27.0789371	26.9419805	26.8344348	26.7665408	26.6030293	26.2570373	25.7654865	25.082255	24.0452601	21.8620605	19.2817332	15.3703938	11.0133684	7.89142331	5.65445189	4.05159182	2.9030924	2.0801566	1.49049734	1.06798801	0.765246848	0.548323327	0.392890832	0.281518583	0.201716879	0.14453646	0.103564899	0.0742074928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68061939	8.98866628	15.3380416	20.1829641	23.9178068	26.9003108	29.1507079	30.9104775	32.2276021	33.2186216	34.0479985	34.7558515	35.3859005	35.8406781	36.2121536	36.4293808	36.5163267	36.5843923	36.6630903	36.6662595	36.7187103	36.7715812	36.7837988	36.8114497	36.7634846	36.6725976	36.5555312	36.3590537	36.2274437	36.0259803	35.730742	35.2683457	34.47209	33.6326466	32.8977069	32.3531079	31.904425	31.5241709	31.2258014	30.9964421	30.7346695	30.6035126	30.4935061	30.4251953	30.273941	29.9482325	29.4814343	28.8275553	27.8200256	25.7117083	23.1594221	19.4124078	14.8457022	10.6374104	7.62203764	5.46142862	3.9132846	2.80399095	2.00914731	1.43961695	1.03153062	0.739123989	0.52960548	0.379478909	0.27190852	0.194830968	0.139602489	0.100029554
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59273775	10.767596	17.7451298	23.0001422	26.9990979	30.1447228	32.487256	34.2943969	35.6324275	36.623502	37.4358016	38.1148707	38.7072668	39.1340018	39.4737822	39.6689285	39.7433342	39.8045302	39.8759787	39.878161	39.9223666	39.9683935	39.974325	39.9942597	39.941138	39.8399265	39.7119752	39.5098202	39.3670223	39.1554012	38.8507684	38.3884771	37.5878324	36.7401607	36.005352	35.4667194	35.0292955	34.664614	34.3831615	34.1656658	33.9229545	33.7983587	33.6888494	33.6192877	33.4780411	33.1712593	32.7276685	32.1007741	31.1206333	29.0868195	26.5905576	23.0198424	18.5555134	13.2956064	9.52671825	6.82619191	4.89118024	3.50468379	2.51121567	1.79936465	1.28930111	0.923824616	0.661949263	0.474307373	0.339856083	0.243517525	0.174487931	0.125026066
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49423838	12.4241819	19.937379	25.5365423	29.7540554	33.031206	35.4428001	37.2813769	38.6289496	39.6119062	40.4020353	41.0502091	41.6053664	42.0027442	42.3106309	42.4825737	42.5429145	42.5961087	42.6601603	42.6612806	42.6971929	42.736208	42.7366644	42.7492708	42.6917614	42.5792145	42.4398084	42.2308726	42.076747	41.8548862	41.5411464	41.0778378	40.2708949	39.4131296	38.6769175	38.1425891	37.7147822	37.3652397	37.0990672	36.8923441	36.6669156	36.5491256	36.4416283	36.3703692	36.2375839	35.9483604	35.5263689	34.9241326	33.9689937	32.0076848	29.585146	26.1924174	21.8373265	15.6471282	11.2116572	8.03350346	5.75625676	4.1245382	2.95536076	2.11760852	1.51733281	1.08721647	0.779024639	0.558195546	0.399964586	0.286587149	0.205348665	0.147138748
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.36554136	13.9462157	21.9114233	27.7951537	32.1899947	35.570369	38.0306922	39.8869336	41.2343618	42.202481	42.9664439	43.5820168	44.100168	44.4674569	44.7436334	44.8919459	44.9373397	44.9818836	45.0385317	45.0384542	45.0661721	45.0981858	45.0936718	45.0993214	45.0378691	44.9135481	44.7625669	44.5461235	44.3807596	44.1486709	43.8259506	43.3607905	42.5460128	41.6767875	40.9377933	40.4064602	39.9868094	39.6515232	39.3991476	39.2022098	38.9924251	38.881372	38.7765883	38.7034121	38.5779549	38.3049097	37.9028786	37.3230487	36.3904583	34.4983949	32.15955	28.9399173	24.6991566	17.697719	12.6809698	9.08631192	6.51062699	4.66506809	3.34266735	2.39512582	1.71618264	1.2296986	0.881117547	0.631348311	0.452380833	0.324145031	0.232260064	0.166421608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19081038	15.3264887	23.6682103	29.7828107	34.3178872	37.7762737	40.2674841	42.1295557	43.4686448	44.416457	45.1512208	45.7329856	46.2144758	46.5514532	46.7964575	46.9212265	46.9512558	46.9868385	47.0361924	47.0347834	47.0545196	47.079672	47.0705412	47.0696135	47.0045035	46.8683505	46.7059879	46.4816	46.3052712	46.0630906	45.7315072	45.2639112	44.4401551	43.558575	42.8156524	42.2862826	41.8734917	41.5513563	41.3114032	41.1233325	40.9276518	40.823075	40.7212485	40.6460718	40.527059	40.268813	39.8851004	39.3255252	38.4131065	36.586101	34.3353962	31.2800031	27.1568574	19.4587387	13.9427955	9.99044954	7.1584699	5.12926782	3.67528099	2.63345391	1.88695218	1.35206032	0.968793552	0.694170913	0.497395194	0.35639923	0.255371208	0.182981466
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95924237	16.5629796	25.2131014	31.5102213	36.1522569	39.6662554	42.1727232	44.0304828	45.3543346	46.277431	46.9807814	47.5280223	47.9734168	48.2802864	48.4949567	48.5966494	48.6112423	48.6377963	48.6800573	48.6772148	48.6892713	48.7077989	48.6943373	48.6872284	48.6186796	48.4708976	48.2975715	48.065036	47.878162	47.6261577	47.2858962	46.8154974	45.9820193	45.0876338	44.3399094	43.811699	43.4046285	43.0944494	42.8656328	42.6855634	42.5025309	42.4040527	42.3051725	42.2279958	42.1147	41.8698933	41.5028803	40.96153	40.0670652	38.3003153	36.1384344	33.2362993	29.2323838	20.9459183	15.0084063	10.753993	7.70557272	5.52128412	3.95617294	2.83472178	2.03116692	1.45539469	1.04283587	0.74722455	0.535409786	0.383637876	0.27488855	0.196966253
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66487041	17.6581487	26.5552639	32.9914375	37.7106627	41.2604211	43.7684867	45.6132662	46.9161054	47.8109742	48.4813799	48.9938193	49.4039164	49.6812227	49.8666323	49.9459919	49.9453369	49.9629727	49.9984137	49.9940798	49.9988274	50.0110385	49.9935084	49.9806314	49.9088448	49.7498193	49.566105	49.3254109	49.1285221	48.8670859	48.5184292	48.0450447	47.2014898	46.2942522	45.5411358	45.0134736	44.6111336	44.3117077	44.0928225	43.9199343	43.7481772	43.6553508	43.5592678	43.4801445	43.3719414	43.1392537	42.7873701	42.262354	41.3838314	39.6722095	37.5974174	34.8367238	30.9521976	22.1782187	15.8913881	11.3866771	8.1589107	5.84611497	4.18892442	3.00149551	2.15066551	1.54101918	1.10418849	0.791185626	0.566909273	0.406208245	0.291060926	0.208554267
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.30557524	18.6177469	27.7066355	34.242949	39.0128702	42.580884	45.0786842	46.9031264	48.1801692	49.0440732	49.6805741	50.1583113	50.5341163	50.7826682	50.940061	50.9980254	50.9825083	50.9914673	51.0204174	51.0145828	51.0124471	51.0187038	50.9973664	50.9791487	50.9043303	50.7345741	50.541152	50.2924418	50.0861456	49.8157728	49.4591039	48.9827012	48.1290706	47.2092826	46.450453	45.9228889	45.5244314	45.2345927	45.0245129	44.8580307	44.6962639	44.6086065	44.5151007	44.4341166	44.3304538	44.1086227	43.7703711	43.2599527	42.3955895	40.7338981	38.7430281	36.1120112	32.3457977	23.1767768	16.6068863	11.899354	8.52625971	6.10933204	4.3775277	3.13663566	2.24749766	1.61040244	1.15390377	0.826808183	0.592433951	0.424497475	0.304165732	0.217944271
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.88185501	19.4495059	28.6807329	35.2826076	40.0798565	43.6508371	46.1282076	47.9261642	49.1735392	50.0044403	50.6065738	51.0500372	51.3927316	51.613541	51.7442797	51.7819202	51.7520797	51.7527025	51.7755396	51.7682474	51.7597013	51.7604084	51.735537	51.7124196	51.6347883	51.4549027	51.2525141	50.9960474	50.7809954	50.5022582	50.1380482	49.6587084	48.7953104	47.8635527	47.0989241	46.5711362	46.1758422	45.8944872	45.6921653	45.5313587	45.3783907	45.2954053	45.2042242	45.1214825	45.0218592	44.8096959	44.4836729	43.9862795	43.1345303	41.5177126	39.6068646	37.0943837	33.4443514	23.9639249	17.1709025	12.3034893	8.81583531	6.31682203	4.52620076	3.24316457	2.32382896	1.66509621	1.19309357	0.854888898	0.612554662	0.438914595	0.31449605	0.225346267
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.39570931	20.1619851	29.4915592	36.1285988	40.9328341	44.4936237	46.9420585	48.7085403	49.9232533	50.7197811	51.2875448	51.6974678	52.0083888	52.2026285	52.3081575	52.3266374	52.2831377	52.2758448	52.2929991	52.2843523	52.2699195	52.2655221	52.2374134	52.2098559	52.1296439	51.9402903	51.7297003	51.4658167	51.2426732	50.9561915	50.5849792	50.1028604	49.2302475	48.2873018	47.5169744	46.9887323	46.5959932	46.3220893	46.1265524	45.9707346	45.8254696	45.7466592	45.6575378	45.573145	45.4770963	45.2734948	44.9584078	44.4726362	43.6321898	42.0554885	40.2204958	37.8163516	34.2794311	24.5622857	17.5996467	12.6106979	9.03595992	6.47454821	4.63921651	3.32414389	2.38185318	1.70667238	1.2228842	0.876234815	0.627849681	0.449873954	0.322348774	0.23097299
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.84983614	20.763778	30.1528252	36.7986747	41.592496	45.1319973	47.5446307	49.2757816	50.4557048	51.2171511	51.7509924	52.1284073	52.4090368	52.5780115	52.6598314	52.66038	52.6039961	52.5892811	52.6012519	52.5914295	52.5717008	52.562692	52.5316809	52.5001742	52.4176259	52.2195048	52.0014701	51.7305478	51.4999567	51.2063674	50.8287366	50.3440341	49.4629304	48.5096942	47.7338909	47.20501	46.8143008	46.5468802	46.3572197	46.2057408	46.0671749	45.9920486	45.9047157	45.8187671	45.7258474	45.5297869	45.2244652	44.7490818	43.9188513	42.3779097	40.6146261	38.3096683	34.8819143	24.9939838	17.908972	12.8323392	9.19477279	6.5883426	4.72075376	3.38256788	2.42371579	1.73666825	1.24437718	0.891635212	0.638884547	0.457780782	0.328014263	0.23503249
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.24719612	21.2631517	30.6775972	37.3097869	42.078636	45.5877291	47.9593046	49.6523718	50.7962307	51.5225477	52.0233627	52.3695977	52.6215491	52.7666684	52.8263093	52.8102033	52.7418149	52.7202468	52.7276352	52.7169239	52.692591	52.679531	52.6460127	52.6111046	52.5264749	52.3203067	52.0955424	51.8179477	51.5804932	51.2804152	50.8969678	50.4098681	49.5210845	48.5584761	47.7774628	47.2477448	46.8585841	46.5967228	46.4120732	46.2643053	46.1315144	46.0595846	45.9737581	45.8863176	45.7960809	45.6066184	45.3100196	44.8439566	44.0230628	42.5139687	40.8184229	38.6044949	35.2811282	25.280033	18.1139352	12.9792017	9.30000441	6.66374435	4.77478147	3.42128043	2.45145455	1.75654394	1.25861873	0.901839729	0.646196403	0.463019955	0.331768295	0.237722372
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.5908698	21.6680441	31.0783299	37.678116	42.4101724	45.8816154	48.2084271	49.8617117	50.9690525	51.6608403	52.1299673	52.4466331	52.6716204	52.7943567	52.8333365	52.8018769	52.7224665	52.6947008	52.6982655	52.6871141	52.6590267	52.6425773	52.6070426	52.5693773	52.4829334	52.2694331	52.0385717	51.7545885	51.5107381	51.2047276	50.816048	50.3266686	49.4309992	48.4598441	47.6738239	47.1429738	46.7548666	46.4976441	46.3171464	46.1724577	46.0445751	45.9753449	45.8907156	45.801788	45.7137596	45.5300131	45.2412247	44.7835748	43.9713252	42.4905983	40.8590577	38.7288264	35.5042986	25.5097288	18.2785194	13.0971315	9.38450477	6.7242915	4.8181654	3.45236637	2.4737286	1.77250399	1.27005461	0.910033895	0.652067779	0.46722698	0.334782761	0.23988233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8840663	21.9862508	31.3671322	37.9193848	42.6054984	46.033835	48.3136532	49.9264475	50.9975896	51.6560725	52.0952802	52.3842382	52.5840149	52.6858344	52.7055856	52.6600641	52.5707135	52.5375149	52.5382592	52.5273697	52.4966262	52.4776051	52.4406941	52.4010747	52.3131012	52.092939	51.8564696	51.5661943	51.3162116	51.0046966	50.6112996	50.119603	49.2176885	48.2385686	47.447538	46.9150458	46.5273999	46.2738351	46.0965821	45.9542949	45.8304771	45.763416	45.6796192	45.5891076	45.5027443	45.323865	45.0421051	44.5921145	43.7879767	42.3325018	40.7614758	38.7081951	35.5763041	25.7249187	18.4327097	13.2076136	9.4636687	6.78101494	4.85880952	3.48148915	2.49459599	1.78745613	1.28076828	0.917710577	0.657568363	0.471168321	0.337606854	0.241905882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.1301567	22.2256358	31.5561138	38.0493352	42.683069	46.0645856	48.2966065	49.869144	50.9051351	51.5321438	51.9436214	52.2069333	52.3831921	52.4654454	52.4671968	52.4088389	52.3107255	52.2730054	52.27231	52.2627798	52.2308629	52.2103256	52.1729078	52.1323853	52.043196	51.8169324	51.5751034	51.2782875	51.0220978	50.7052787	50.3075282	49.8131949	48.9053338	47.9183795	47.1219287	46.5869028	46.1989104	45.947868	45.7728237	45.6321554	45.5115355	45.4460422	45.3626123	45.2702564	45.1848904	45.0100245	44.7346412	44.2917052	43.4952722	42.0621785	40.5483761	38.5656234	35.519671	25.8109006	18.4943184	13.2517582	9.49529968	6.80367953	4.87504941	3.49312554	2.50293382	1.79343045	1.28504907	0.920777896	0.659766192	0.472743135	0.338735258	0.242714418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3326685	22.3942869	31.6577495	38.0843349	42.6622112	45.9949966	48.1798631	49.7133092	50.7159057	51.3138846	51.7002405	51.9400945	52.094313	52.1580682	52.1426608	52.0725349	51.9669216	51.9257943	51.9256061	51.9191337	51.8881001	51.8674521	51.830737	51.7907304	51.7006872	51.4686691	51.2213338	50.9171563	50.6541453	50.3318467	49.9298299	49.432075	48.5179591	47.5225596	46.7196047	46.1805456	45.791025	45.5410868	45.3669802	45.2269638	45.108592	45.0439439	44.9602516	44.8655403	44.7803044	44.608544	44.3390167	43.902677	43.1136199	41.7001054	40.2403521	38.3217689	35.3547283	25.7876436	18.4776541	13.2398177	9.48674391	6.79754905	4.87065673	3.48997805	2.50067855	1.79181448	1.28389117	0.919948226	0.659171708	0.472317168	0.338430039	0.24249572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.4952357	22.5006212	31.6853007	38.0421833	42.5642372	45.8483923	47.9883193	49.4848192	50.4564998	51.0285358	51.3927898	51.6113778	51.7445827	51.7903724	51.7579852	51.6768521	51.5650569	51.5219125	51.5249843	51.5241366	51.4968491	51.4779785	51.443649	51.4060806	51.3156218	51.0778222	50.8242086	50.5109667	50.2397036	49.9111659	49.5045072	49.0018331	48.0801895	47.0746124	46.2630557	45.7175735	45.3247723	45.0740758	44.8992726	44.7586636	44.6414406	44.5767321	44.4919033	44.3939603	44.307695	44.1380243	43.8739663	43.4439111	42.661913	41.2650143	39.8561373	37.9951926	35.0998444	25.6728907	18.39543	13.1809016	9.44452869	6.76730052	4.84898271	3.47444794	2.48955073	1.78384105	1.27817796	0.915854532	0.656238448	0.470215395	0.336924054	0.241416634
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6215267	22.5534926	31.6533875	37.9432159	42.4139342	45.6519522	47.7509475	49.2137058	50.1576864	50.7075174	51.0530232	51.2523129	51.3647244	51.3921732	51.3419302	51.2500049	51.1333204	51.0898938	51.1000296	51.108528	51.0888733	51.0742664	51.0446	51.0120035	50.9216772	50.6774697	50.4158735	50.0906157	49.808516	49.4721328	49.0597472	48.5496509	47.6178023	46.5987445	45.7750936	45.2196001	44.8209834	44.5670482	44.3894193	44.2466037	44.129218	44.0632989	43.9761232	43.8735712	43.784725	43.615971	43.3571339	42.9331995	42.1578656	40.7741877	39.4128895	37.6026822	34.7716888	25.4824929	18.259004	13.0831481	9.37448523	6.71711219	4.8130212	3.44868039	2.47108748	1.77061155	1.26869861	0.909062281	0.651371587	0.466728137	0.334425324	0.239626216
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7151689	22.562349	31.5787709	37.8116838	42.2412903	45.4385559	47.502638	48.935943	49.8561026	50.3879905	50.7181741	50.8994963	50.9900238	50.9973459	50.9268112	50.8234152	50.7029365	50.6613279	50.6835213	50.7064287	50.6993957	50.6921524	50.6700546	50.6455657	50.5560597	50.3039501	50.0314048	49.6895948	49.3926044	49.0456595	48.6254835	48.10419	47.1576097	46.1197733	45.2788063	44.7082605	44.3003389	44.0399278	43.8567562	43.709691	43.5905835	43.5220163	43.4308645	43.32169	43.2282345	43.0590417	42.8053211	42.3874944	41.6182388	40.2436788	38.9264439	37.1595579	34.3854721	25.2307466	18.0786199	12.9538972	9.28187296	6.6507526	4.76547248	3.41461024	2.44667515	1.75311935	1.25616491	0.900081487	0.644936567	0.462117244	0.331121474	0.237258904
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7796794	22.5374442	31.4812363	37.6770038	42.0827544	45.2479732	47.2851578	48.6941848	49.5947545	50.1130545	50.4308271	50.5942283	50.6598685	50.6433094	50.5479649	50.4311074	50.3074395	50.2700166	50.3102964	50.3539027	50.3653265	50.3689602	50.3577975	50.3449076	50.2570569	49.9944603	49.7065303	49.3419307	49.0243996	48.6629278	48.231732	47.6940983	46.7261385	45.6620161	44.796652	44.2044924	43.7827866	43.5118783	43.3198669	43.1661003	43.0434891	42.9705534	42.8733378	42.7547952	42.654195	42.4830471	42.2344891	41.8229064	41.0588298	39.6883593	38.4114545	36.6798921	33.9551224	24.9306567	17.8635961	12.7998259	9.17147605	6.57164976	4.70879281	3.37399748	2.41757484	1.73226807	1.24122431	0.889376081	0.637265809	0.456620905	0.327183176	0.23443699
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8184041	22.4900295	31.3841268	37.5737886	41.9804423	45.1256248	47.1453529	48.5355647	49.4204469	49.9287457	50.2355551	50.379014	50.4143666	50.3678246	50.2407803	50.1068149	49.9796965	49.9488193	50.0136109	50.0847953	50.1206044	50.1385371	50.1416794	50.1436791	50.0584262	49.7816513	49.4725727	49.0775977	48.7325735	48.3515233	47.9049737	47.3447521	46.3468027	45.2469211	44.3484962	43.7269208	43.2861709	43.0001357	42.7955836	42.632401	42.5043965	42.425171	42.3193898	42.1880025	42.0772813	41.9025951	41.6593995	41.2543383	40.4941277	39.12172	37.881356	36.1765879	33.4933642	24.5940826	17.6224303	12.6270231	9.04765738	6.4829298	4.64522218	3.32844714	2.38493659	1.70888174	1.22446727	0.877369141	0.62866246	0.450456336	0.322766069	0.231271995
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8344701	22.4323493	31.3135871	37.5388985	41.9771152	45.1166508	47.1284353	48.5045529	49.3763333	49.876285	50.1710682	50.2899397	50.2872417	50.2024575	50.0347647	49.8783939	49.7463875	49.7239707	49.8189617	49.9239893	49.9890086	50.0238207	50.043939	50.0631463	49.9814394	49.6860403	49.34939	48.9160754	48.5361642	48.129995	47.6631056	47.0736853	46.0359769	44.8897861	43.9488723	43.289563	42.8242483	42.5182768	42.2974559	42.1221697	41.9869852	41.8995215	41.7824194	41.6341307	41.5100663	41.3303622	41.0928777	40.6947362	39.9366291	38.5554173	37.3481193	35.6612921	33.0116862	24.2317669	17.3628197	12.441004	8.91436887	6.38742441	4.57678958	3.27941304	2.34980212	1.68370679	1.20642864	0.864443892	0.619401114	0.443820292	0.318011136	0.227864936
0	0	0	0	0	0	0	0	0	0	0	0	0	0.509823766	11.1960715	22.638927	31.4829306	37.7386231	42.2023631	45.3236738	47.3156386	48.6664961	49.5155127	49.9987135	50.2722107	50.3557363	50.3031469	50.1688781	49.9493499	49.7632508	49.6230304	49.6095947	49.7380788	49.8809163	49.9774607	50.0300419	50.0683227	50.1053425	50.0279426	49.7094071	49.3392019	48.8606042	48.4392513	48.0028842	47.5108293	46.8863457	45.7993586	44.5967041	43.6043945	42.8996098	42.4047142	42.0744472	41.8341224	41.6444576	41.500678	41.4032405	41.2720824	41.1025761	40.9620177	40.7761414	40.544843	40.154102	39.3959582	37.9986688	36.8218515	35.1441822	32.5202237	23.853278	17.0916205	12.2466813	8.77513058	6.28765581	4.50530226	3.22819013	2.31309931	1.65740808	1.18758478	0.85094168	0.609726357	0.436888026	0.31304395	0.224305792
