0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.193899628	1.09366061	2.5910272	4.34039543	5.53765258	6.34873519	6.89182677	7.33415362	7.80899923	8.20100787	8.6987797	9.27798553	9.82620421	10.4614337	11.0431551	11.6850716	12.175401	12.4857912	12.56713	12.6018639	12.5127202	12.5728717	12.5585073	12.462453	12.3872782	12.2695994	12.10356	11.8575344	11.671582	11.4194098	11.3676035	11.4185849	11.3490042	11.2835029	11.2129008	11.2292322	11.2100115	11.2620269	11.3933547	11.7389214	12.1404132	12.5736427	12.9267722	13.2122313	13.3782635	13.5568509	13.6881319	13.507428	12.8380286	11.4414933	8.90728406	6.38234792	4.57315212	3.27680668	2.34793459	1.68236865	1.20546981	0.863756864	0.618908837	0.44346756	0.317758392	0.227683837	0.163142598	0.11689678	0.0837602028	0.0600168079	0.043003922	0.0308136566
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41311869	2.81888556	4.53144076	6.54023553	8.61620463	10.0393368	10.9961914	11.6405508	12.1567985	12.6701305	13.0876371	13.5949933	14.165751	14.7002063	15.3104074	15.8662374	16.4485894	16.9100817	17.1874703	17.2591147	17.2838189	17.1948136	17.2357679	17.200844	17.0894829	16.9929302	16.8673178	16.6990156	16.4564903	16.2712633	16.0229553	15.9644737	16.0014408	15.9293077	15.8619665	15.7853759	15.7860839	15.7738171	15.8322878	15.9645661	16.2853747	16.6796745	17.1005925	17.4506909	17.7211572	17.8605414	18.0274031	18.158001	17.9760254	17.3036025	15.9090957	13.3563748	9.57026073	6.85739146	4.91353569	3.52070217	2.52269334	1.80758876	1.29519395	0.928047016	0.664974745	0.476475225	0.341409418	0.244630537	0.17528544	0.125597506	0.0899945454	0.0644839096	0.0462047402
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.625473303	3.31593588	5.65191659	7.9812814	10.363324	12.6602317	14.2336779	15.2843008	15.9911292	16.5513086	17.0854638	17.5167504	18.0217622	18.5762776	19.0909269	19.6719507	20.2018172	20.7372402	21.1685069	21.4156798	21.473307	21.4842018	21.3899248	21.4082633	21.3511677	21.2223159	21.1060357	20.9715089	20.7979395	20.5557957	20.3689764	20.122721	20.0565146	20.0800622	20.0056497	19.9353568	19.855478	19.8453535	19.8384728	19.9020686	20.0370345	20.3436309	20.7321582	21.1428532	21.4866848	21.7398302	21.8528806	22.0086236	22.1361252	21.9503837	21.2728695	19.8743508	17.3186066	12.4093239	8.89166911	6.37115932	4.56513514	3.27106226	2.34381853	1.67941936	1.20335656	0.862242651	0.617823857	0.442690138	0.317201345	0.227284695	0.162856601	0.116691853	0.0836133667	0.0599115952
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86871457	5.53079234	8.56962096	11.3567259	14.0000719	16.4347638	18.0986638	19.2013341	19.9397445	20.5205325	21.0610635	21.4963027	21.9903023	22.5230102	23.0136823	23.5629577	24.0667675	24.5623707	24.9627589	25.1812585	25.2222802	25.2171843	25.1142648	25.1080082	25.0275928	24.8797208	24.744371	24.6001888	24.4194344	24.1755047	23.9855787	23.7399089	23.6653064	23.6758603	23.5991918	23.5252315	23.4434683	23.425221	23.4228413	23.490924	23.6296775	23.9283059	24.3124039	24.714615	25.0508627	25.2857754	25.372679	25.5179201	25.641297	25.4501911	24.7656634	23.3583177	20.8098366	14.9108995	10.6841264	7.65551108	5.48541338	3.93047044	2.81630514	2.01797081	1.44593927	1.03606076	0.742369974	0.53193133	0.381145453	0.273102651	0.195686601	0.140215576	0.100468851	0.0719890773
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00816314	7.54275897	11.2078903	14.400851	17.2704442	19.8170722	21.5524368	22.6941849	23.4542697	24.0479578	24.5907529	25.0272941	25.5077977	26.0175578	26.4834096	27.0009003	27.4797373	27.9404542	28.3103874	28.5015575	28.5247137	28.5025928	28.3890003	28.3571988	28.2527758	28.0848836	27.9307227	27.7763605	27.587187	27.3398982	27.1458792	26.899563	26.8161675	26.8140979	26.7350879	26.6569942	26.5740427	26.5492536	26.5508403	26.6231174	26.7663735	27.0608664	27.4417853	27.8370276	28.1653957	28.3819771	28.4429094	28.5782793	28.6972717	28.4997497	27.80653	26.3864489	23.8520826	17.090764	12.2460675	8.7746908	6.2873407	4.50507647	3.22802835	2.31298338	1.65732501	1.18752526	0.850899034	0.6096958	0.436866131	0.313028261	0.22429455	0.160714068	0.115156662	0.0825133538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04389385	9.35561043	13.5748628	17.1246171	20.1877206	22.8235402	24.6135725	25.7827617	26.5558496	27.1559597	27.6973188	28.132677	28.5979155	29.0841386	29.5248279	30.0109649	30.4658786	30.8949858	31.2352002	31.4000968	31.4047617	31.3651623	31.2395997	31.1819406	31.05317	30.8646495	30.6918083	30.5269196	30.3285375	30.0767077	29.8779719	29.6299582	29.5375818	29.5232656	29.4417974	29.3592753	29.2754529	29.2450896	29.250285	29.326621	29.4748378	29.7676388	30.146508	30.5361212	30.8568406	31.0554707	31.090672	31.2168199	31.3315895	31.1269658	30.4236891	28.9877264	26.4721858	19.3738869	13.9570447	10.0006595	7.16578567	5.1345098	3.67903704	2.63614523	1.8888806	1.35344209	0.969783634	0.694880338	0.497903519	0.356763461	0.25563219	0.183168468	0.131245943	0.0940418274
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9787989	10.9760968	15.6811193	19.5413372	22.7675902	25.4725907	27.3025356	28.4889503	29.2676115	29.8687663	30.4055161	30.8375093	31.2862991	31.7488734	32.1644892	32.6200997	33.0521976	33.4521473	33.7636723	33.9033122	33.8893332	33.8322406	33.6939423	33.6106261	33.4575313	33.2481559	33.0568297	32.8812645	32.6732278	32.4159859	32.2121903	31.9616056	31.86024	31.8341055	31.7500812	31.66297	31.5784024	31.5431007	31.5516354	31.6319466	31.7853868	32.0780957	32.4558936	32.8410535	33.1546078	33.3359641	33.3458046	33.4634018	33.5743317	33.3621994	32.6478724	31.1936087	28.700337	21.6965362	16.237523	11.6346936	8.33662227	5.97345088	4.28016459	3.06687194	2.19750977	1.57458456	1.12823914	0.808418667	0.579257287	0.415055983	0.297400607	0.213096847	0.152690563	0.109407569
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.81691526	12.4123015	17.5383297	21.6653574	25.0267655	27.7834098	29.640447	30.8353339	31.6133714	32.2112123	32.7407628	33.167583	33.5992573	34.0385042	34.4295326	34.8558041	35.2663017	35.6391798	35.9233319	36.0388413	36.0064632	35.9322366	35.7808786	35.672562	35.4955585	35.2654983	35.0560691	34.8698964	34.65206	34.3888174	34.1798563	33.9260204	33.8158263	33.7783841	33.6917562	33.6000153	33.5147435	33.4749643	33.4866086	33.5708028	33.7295604	34.023221	34.4007458	34.7824576	35.0894327	35.2543938	35.2394375	35.3491784	35.456753	35.2369467	34.510998	33.0367748	30.5684869	23.6637253	18.1817866	13.0278194	9.3348405	6.68870549	4.79266691	3.43409591	2.46063724	1.76312363	1.26333328	0.905217853	0.648616934	0.464754342	0.333011038	0.238612835	0.170973568	0.122507914
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.56250622	13.6727578	19.158567	23.5114047	26.9822693	29.7752383	31.6483449	32.8443682	33.6167553	34.2078514	34.7281941	35.1484232	35.5627732	35.9793981	36.3466872	36.7451295	37.1353647	37.4831331	37.7414999	37.8341891	37.7840093	37.6933414	37.528994	37.3967541	37.1966679	36.9465017	36.7196088	36.5231308	36.2956303	36.0260733	35.8120495	35.5544942	35.4357959	35.3876592	35.2984491	35.2021523	35.1161939	35.0723125	35.0868504	35.1747912	35.338803	35.6340569	36.0119042	36.3909925	36.6919924	36.8415849	36.8026465	36.9052435	37.0099731	36.7825531	36.0448675	34.5498501	32.1088248	25.3043468	19.815292	14.1982772	10.1735102	7.28963857	5.22325427	3.74262523	2.68170816	1.92152786	1.37683488	0.9865453	0.706890597	0.506509246	0.362929734	0.260050518	0.186334338	0.133514388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.21973767	14.7661834	20.5541897	25.0945106	28.6513297	31.4672521	33.3470194	34.5381379	35.3008968	35.8826274	36.3922845	36.8048679	37.2020708	37.5970943	37.9417985	38.3141851	38.6856016	39.0102055	39.2446054	39.315985	39.2489065	39.1427775	38.9658619	38.8111494	38.5892038	38.3199067	38.0764709	37.8702179	37.6334475	37.357528	37.1387242	36.877203	36.7504789	36.6923693	36.6006739	36.5000046	36.413386	36.3657438	36.3829578	36.474448	36.6435026	36.9406791	37.3192323	37.6963352	37.9919346	38.1272957	38.0654726	38.1616438	38.2640149	38.0292521	37.2801753	35.764396	33.3525989	26.6477466	21.1645947	15.1650948	10.8662652	7.78601928	5.5789266	3.99747559	2.86431642	2.0523724	1.47058908	1.05372312	0.755025611	0.540999491	0.387643074	0.2777584	0.19902259	0.142605917
