0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05946829	8.77738301	13.175671	16.7744473	19.8322112	22.2800499	24.2142055	25.470324	25.7470152	25.178396	24.4398564	23.737321	22.8673481	21.8965223	20.7797856	19.5556915	18.1140654	17.0120374	15.769342	14.9704203	13.8114321	12.4465202	10.9428279	9.3287906	6.98696459	5.0063789	3.58722723	2.57036063	1.84174387	1.31966715	0.945582832	0.677539706	0.485478413	0.347860484	0.249252928	0.178597527	0.12797072	0.091695028	0.0657023586	0.0470777971	0.0337327157	0.024170547	0.0173189537	0.0124095726	0.00889184731	0.00637128701	0.00456522663
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.44652544	11.2006744	16.2346224	20.203025	23.4465293	26.0035307	27.9954631	29.2771365	29.5526178	28.9633658	28.1984435	27.4819941	26.601481	25.6366053	24.5463385	23.3429413	21.9169283	20.7562211	19.4986935	18.6283538	17.4367884	16.0839195	14.5855538	12.8931349	10.5928183	7.89076478	5.65398003	4.05125372	2.90285014	2.07998301	1.49037296	1.06789889	0.765182989	0.54827757	0.392858046	0.28149509	0.201700046	0.144524398	0.103556257	0.0742013002	0.0531675549	0.0380962178	0.0272971329	0.0195592504	0.0140148153	0.010042054	0.0071954461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395656665	0.465772448	0.566201297	0.405700957	0.290697439	0.208293817	0.149249041	0.106941611	0.209755133	0.15029612	0.107691876	0.0771646011	0.0552908528	0.0396176272	0.0283872703	0.020340368	0.0145745106	0.0104430932	0.00748280322	0.0053616628	0.00384179927	0.00275276947	0.00197244551	0.00141331897	0.00101268729	0.000725622154	0.000519930993	0.000372546836	0.000266941472	0.000191271923	0.000137052322	9.82022797e-005	7.03650082e-005	5.04187315e-005	3.61265998e-005	2.58858399e-005	1.85480148e-005	1.32902333e-005	9.52286831e-006	6.82343331e-006	4.88920361e-006	3.50326747e-006	6.7559847	13.4407571	19.0296239	23.3133989	26.7149704	29.350343	31.3747988	32.6636045	32.9261208	32.310272	31.5160613	30.7769263	29.8786993	28.9148407	27.8449465	26.6583859	25.2441683	24.0384091	22.7661213	21.8373163	20.6197058	19.2723564	17.778021	16.0367347	13.7771182	11.1550263	8.78243774	6.64695174	4.76274904	3.41265881	2.44527689	1.75211746	1.25544702	0.899567097	0.644567991	0.461853147	0.330932241	0.237123312	0.169906278	0.121743168	0.0872327916	0.0625050265	0.0447868085	0.0320911506	0.0229943142	0.0164761461	0.0118056746
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.936419318	1.45782471	2.39455192	3.44109897	4.4524526	5.09501477	5.56639005	5.63560061	5.65572302	5.72526965	5.73289194	5.66558271	5.79278757	5.71116929	5.41565362	5.42970389	5.10295969	4.55238438	4.09505064	3.73764968	3.52669218	3.3321685	3.24139547	3.08001366	2.95317426	3.03343532	3.31155607	3.4746886	3.49271252	3.76065222	3.91588385	3.11118573	2.22926199	1.59733601	1.14454127	0.820099655	0.58762708	0.421053202	0.301697803	0.216175922	0.154896817	0.110988419	0.0795266774	0.0569833544	0.0408303576	0.0519332743	8.00751384	15.5124949	21.5746801	26.1176488	29.6442866	32.328791	34.363632	35.6438043	35.8825908	35.2335196	34.4064167	33.6384485	32.7173555	31.7505472	30.6959843	29.5228909	28.1169545	26.8753083	25.588361	24.6102977	23.3708002	22.0250825	20.533839	18.7624031	16.5413228	13.9871239	11.6488072	9.65101255	7.6871841	5.5081081	3.94673191	2.82795699	2.02631973	1.45192153	1.04034724	0.74544137	0.534132081	0.38272236	0.274232554	0.196496212	0.140795688	0.100884519	0.0722869165	0.051795839	0.0371133404	0.0265928705	0.0190546243
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52541441	4.33797982	6.19370321	7.87893805	9.23503044	10.1977613	10.8725729	11.2035202	11.4123225	11.5656026	11.6701997	11.6523035	11.6888153	11.5881087	11.360557	11.26851	10.9578401	10.4909807	10.1214718	9.82692597	9.64234264	9.47450209	9.39369291	9.24383415	9.14031233	9.19495101	9.37822636	9.50755703	9.56343967	9.83274846	9.99411694	8.99810715	6.44742551	4.61978225	3.31021863	2.37187529	1.69952291	1.21776138	0.872564158	0.625219539	0.447989376	0.320998415	0.230005415	0.164806081	0.118088717	1.29607647	10.009003	17.9975559	24.2910532	28.9215531	32.4554331	35.1023231	37.0853848	38.3127954	38.4963632	37.7919062	36.917028	36.1078466	35.1544042	34.1772936	33.1308313	31.9660932	30.5637576	29.2913925	27.9892177	26.9682225	25.7092081	24.362575	22.8735454	21.0835421	18.8981062	16.4020139	14.1080946	12.2329544	10.4392399	7.48004224	5.35968447	3.84038174	2.75175376	1.97171773	1.41279749	1.01231364	0.725354416	0.51973915	0.372409375	0.266842977	0.191201348	0.137001753	0.0981660453	0.0703390451	0.0504001282	0.0361132699	0.0258762886
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04801847	7.07141118	9.78369667	12.0655064	13.7888757	15.0523306	15.927092	16.4632745	16.8192614	17.0507456	17.228406	17.2539442	17.2548183	17.152776	16.966855	16.8191745	16.5188738	16.099846	15.7787919	15.5187728	15.3476982	15.1942376	15.1178112	14.9767984	14.8872165	14.9271764	15.0577816	15.1682595	15.2428624	15.5059032	15.65141	14.4717927	10.3694926	7.4300661	5.323875	3.81472313	2.73336856	1.95854416	1.40335821	1.0055501	0.720508131	0.516266635	0.369921209	0.265060129	0.189923881	2.44911715	11.837885	20.2391072	26.7135125	31.397062	34.9176535	37.5119125	39.4331427	40.6012536	40.7249607	39.9619335	39.0379131	38.1859229	37.1985186	36.2092234	35.1677202	34.0090627	32.6078493	31.3093398	29.9924392	28.934033	27.6575673	26.3088094	24.8215616	23.0203705	20.8676388	18.4217219	16.1763248	14.4107221	12.7742175	9.26390685	6.6935838	5.42326593	3.88593984	2.78439757	1.99510804	1.42955738	1.02432262	0.733959231	0.525904769	0.376827234	0.270008512	0.193469553	0.138626992	0.0993305804	0.0711734709	0.0509980204	0.0365416784
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.661931979	5.95483903	9.9668353	13.3742766	16.1392525	18.1778441	19.6846605	20.725351	21.412441	21.8759336	22.1701116	22.3988333	22.4572257	22.4468963	22.34916	22.1875552	22.0101567	21.714844	21.3228991	21.0281025	20.786513	20.6212406	20.474679	20.3991773	20.2649793	20.1839835	20.2153248	20.3164195	20.415623	20.4988425	20.7520916	20.8705901	19.5127633	14.2525576	10.2124038	7.31750705	5.24322292	3.75693339	2.6919604	1.92887392	1.38209856	0.990316889	0.709593059	0.508445644	0.364317224	0.261044698	3.50766664	13.4929209	22.2415772	28.8514635	33.5572682	37.0462592	39.5757284	41.4275679	42.5318271	42.5925619	41.7688969	40.795133	39.8999578	38.8780115	37.8752814	36.8361743	35.6817057	34.2796501	32.9584204	31.6274856	30.5362447	29.244001	27.8925466	26.4068342	24.5991861	22.4763292	20.0740533	17.8775394	16.2097429	14.7176649	11.4615784	9.16181696	8.05332478	5.97398666	4.28054849	3.06714702	2.19770688	1.57472579	1.12834033	0.808491177	0.579309243	0.415093211	0.297427283	0.213115961	0.152704259	0.109417382	0.0784009805	0.0561767573
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04178352	8.27310072	13.0380216	16.9711357	20.0996688	22.3833758	24.0724845	25.239787	26.0333439	26.5719106	26.9122873	27.1743676	27.2551963	27.2428291	27.1496779	27.0010748	26.8061491	26.5113703	26.134395	25.8532622	25.6208852	25.4567256	25.3124967	25.2357708	25.1069634	25.0314613	25.0575006	25.1415383	25.2333042	25.3199545	25.5620555	25.6484465	24.1178836	18.6119061	13.3360135	9.55567122	6.84693763	4.90604519	3.51533499	2.51884759	1.80483316	1.29321947	0.926632243	0.663961015	0.475748857	0.340888952	4.47752508	14.9822217	24.0169799	30.7204756	35.4205074	38.8614283	41.3160823	43.0927752	44.1300764	44.1259887	43.2407206	42.2174045	41.2796708	40.2234929	39.2066367	38.1678484	37.0160337	35.6117258	34.2705141	32.9264137	31.8062439	30.4997145	29.1454162	27.6611799	25.8502721	23.7547472	21.3907416	19.2412706	17.6606162	16.3003948	13.2738328	11.2239236	10.2678896	8.34551668	5.97982401	4.28473113	3.07014401	2.19985431	1.57626449	1.12944286	0.809281176	0.579875301	0.41549881	0.297717907	0.213324202	0.15285347	0.109524297	0.0784775882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30741782	10.4004942	15.852149	20.2637936	23.7236271	26.2375443	28.0925252	29.3773449	30.2620552	30.8642381	31.2460452	31.534885	31.634281	31.6255357	31.5376795	31.3963402	31.1902202	30.8932875	30.5245478	30.2501695	30.0218705	29.8560804	29.7114772	29.6322753	29.5079432	29.4361577	29.4587564	29.5324255	29.6187643	29.7062685	29.9369846	29.9895172	28.2931367	22.5825553	16.1811079	11.5942705	8.30765782	5.95269694	4.26529374	3.05621652	2.18987483	1.56911388	1.12431922	0.805609927	0.577244737	0.413613928	5.35035269	16.3054359	25.5719438	32.3328698	37.0034286	40.3828894	42.7554421	44.4533501	45.4222078	45.3529014	44.4064152	43.3347411	42.3561107	41.2669312	40.235844	39.195751	38.0454069	36.6380322	35.2792032	33.9229429	32.7772039	31.4578047	30.1008145	28.6181963	26.8064086	24.7360711	22.4059729	20.3005265	18.7972162	17.5565502	14.7351757	12.9136533	12.0983706	10.318947	7.39384863	5.29792405	3.79612846	2.7200449	1.94899734	1.39651762	1.0006486	0.716996051	0.51375012	0.368118047	0.263768107	0.188998107	0.135423061	0.0970348637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45916049	12.3353386	18.4091095	23.2538019	27.0136567	29.7396887	31.7445595	33.1370077	34.1009888	34.7578633	35.1764035	35.4869107	35.601406	35.5979789	35.5147917	35.376807	35.1619157	34.860523	34.4956452	34.2237879	33.9963565	33.8270917	33.6803191	33.5978108	33.4772614	33.408092	33.4282922	33.4951927	33.5772104	33.6643262	33.8839808	33.9027674	32.0495502	26.1597244	18.7442616	13.4308504	9.62362481	6.89562849	4.94093372	3.54033372	2.53675996	1.81766794	1.30241599	0.933221835	0.668682665	0.479132066	6.13147897	17.4728204	26.9211205	33.7071607	38.3275842	41.6343883	43.9194925	45.5364262	46.4364382	46.3026226	45.2964697	44.1785407	43.1616014	42.0414885	40.9965781	39.9538848	38.8040882	37.3933822	36.0190641	34.6516654	33.483156	32.1522301	30.7929	29.3122478	27.5015945	25.4547678	23.1550985	21.090123	19.6550913	18.5219862	15.8823006	14.2674906	13.5800172	11.9295699	8.79692548	6.30327254	4.51649213	3.23620803	2.31884438	1.6615246	1.1905344	0.853055175	0.611240742	0.43797313	0.313821461	0.224862903	0.16112131	0.115448464
