0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.67037596	4.22647081	6.27529965	8.03589496	9.58930441	11.3129713	12.9202335	14.1448033	14.8737792	15.2098242	15.3619856	15.3611927	15.1794783	14.9822394	14.9883952	14.8538764	14.8192433	14.6955636	14.6853593	14.5915219	14.8219273	14.6653906	14.7208174	15.5806618	15.0696213	14.7962536	14.920131	14.4337018	13.6416422	12.9891163	12.8876055	13.1197539	12.3997613	13.4160448	13.6358237	12.2534502	11.8877952	10.9404846	9.52064743	8.39676293	7.50099572	7.13549474	5.71834228	5.79500845	6.44931533	4.62113637	3.3111889	2.37257052	1.70002106	1.21811832	0.872819917	0.625402799	0.448120687	0.321092503	0.230072832	0.164854388	0.118123331	0.084639065	0.0606465401	0.0434551449	0.0311369719	0.0223106153	0.0159862544	0.0114546518
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34257412	7.05723347	9.93749957	12.2681983	14.2149271	16.1773147	17.9251007	19.2389158	20.0302051	20.413881	20.5901244	20.6026309	20.4385291	20.2409484	20.2225106	20.0939596	20.0541355	19.9185808	19.8468559	19.7012522	19.7255342	19.5065139	19.4455645	19.917008	19.5025408	19.2191757	19.255377	18.8853848	18.2000659	17.6379478	17.4304451	17.3944409	16.7673466	17.3048087	17.2863521	16.2468274	15.8251738	15.0085118	13.8749482	12.9405333	12.091932	11.507231	10.1789631	9.73765173	9.86219206	7.0665694	5.06341823	3.6280977	2.5996456	1.86272747	1.33470256	0.956356171	0.685259141	0.49100963	0.351823774	0.25209275	0.180632348	0.129428733	0.0927397399	0.0664509274	0.0476141701	0.0341170437	0.02444593	0.0175162743
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.88636997	9.66719715	13.3050686	16.1557462	18.4561998	20.6296338	22.5000167	23.8895777	24.7332601	25.1552924	25.3495569	25.3712836	25.2193177	25.0239076	24.987625	24.858939	24.8084827	24.6618984	24.5525062	24.3764281	24.2797328	24.0249609	23.8937215	24.1117611	23.7619977	23.4789821	23.4602257	23.1627589	22.5558277	22.0572683	21.7899787	21.5845259	21.0202995	21.2177742	21.0399099	20.2321473	19.786061	19.0646237	18.1213159	17.3117691	16.4984089	15.7784204	14.5136702	13.628758	13.2744389	9.51155111	6.81532418	4.88339317	3.49910411	2.50721765	1.79649995	1.28724846	0.922353828	0.660895397	0.473552245	0.339315011	0.243129829	0.174210135	0.124827017	0.0894424658	0.0640883272	0.0459212931	0.0329040443	0.023576778
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00470075592	0.0033682388	0.00241344856	0.00172931146	0.00123910581	0.000887858108	0.000636178134	0.000455841552	1.01567509	7.02904604	12.5777396	16.7555512	19.9719612	22.5136909	24.8184624	26.7555704	28.1803587	29.0469287	29.48455	29.6804764	29.6995132	29.54946	29.3523035	29.2979907	29.1628528	29.0966006	28.9378257	28.802843	28.6075379	28.4398254	28.1643067	27.989868	28.0497071	27.7403462	27.4608932	27.4061421	27.1516876	26.6037239	26.1504589	25.8526825	25.548119	25.0246251	24.9961516	24.7181365	24.0591342	23.6043784	22.9474252	22.1271187	21.3966312	20.6073306	19.8088008	18.5884341	17.3478382	16.5795759	11.8797853	8.51223811	6.09928513	4.37032877	3.1314774	2.24380161	1.60775411	1.15200616	0.825448481	0.591459682	0.423799381	0.303665526	0.217585857	0.155907079	0.111712304	0.0800453636	0.0573550093	0.0410966599	0.0294470436
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0430137327	0.0308206863	0.0220839867	0.0158238679	0.0113382968	0.00812424469	0.0058212757	0.0041711263	2.42100357	9.32432543	15.4716441	20.0661519	23.5611546	26.2808133	28.6725594	30.6455125	32.0830361	32.9557931	33.3957443	33.5834529	33.5923536	33.4376558	33.2357785	33.1627561	33.0170661	32.9317063	32.7596194	32.6053647	32.3968066	32.186369	31.8983188	31.6959914	31.6587339	31.3733876	31.0977974	31.0175067	30.7875977	30.2860467	29.8663299	29.5553282	29.1967043	28.699066	28.525506	28.1865904	27.6204137	27.1637321	26.5486299	25.807582	25.1260689	24.3520399	23.5098745	22.3205397	20.8091684	19.6949849	14.1120733	10.1117424	7.24538003	5.19154165	3.71990214	2.66542636	1.90986144	1.36847552	0.980555558	0.702598759	0.50343401	0.360726231	0.258471639	0.185203022	0.132703764	0.0950864021	0.0681323843	0.0488189866	0.0349803325
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0627661481	0.0449739103	0.0322252149	0.0230903755	0.016544977	0.0118549941	0.00849447443	0.0060865569	3.69240819	11.4010053	18.0868213	23.0539997	26.796968	29.6723202	32.1363298	34.1353647	35.5783765	36.451517	36.8885762	37.06381	37.0591177	36.8963423	36.688082	36.5960612	36.4373842	36.3309879	36.1447115	35.9745147	35.7557973	35.5182709	35.2219984	35.0001798	34.9028771	34.6311159	34.3586851	34.258506	34.0419717	33.5787843	33.1851554	32.8705862	32.4848795	32.0034605	31.7370574	31.3612588	30.8524311	30.396172	29.8075858	29.1183953	28.466833	27.7016163	26.8359417	25.6684883	23.9590376	22.5630623	16.1671406	11.5842624	8.30048675	5.94755865	4.261612	3.05357843	2.18798455	1.56775944	1.12334873	0.804914535	0.576746466	0.413256901	0.296111509	0.212173168	0.152028718	0.108933337	0.0780541464	0.0559282398	0.040074335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068057362	0.0487652308	0.0349418147	0.0250369043	0.0179397258	0.0128543753	0.00921056236	0.00659965632	4.8353232	13.2679155	20.4342647	25.7322156	29.6939757	32.7042408	35.2270828	37.2433607	38.6854104	39.553743	39.9833166	40.1422667	40.1208869	39.9470321	39.730533	39.6188638	39.4452694	39.316429	39.1150298	38.9304772	38.7029991	38.4467844	38.1443312	37.9074703	37.7718972	37.507179	37.23693	37.1199263	36.9100614	36.4799043	36.1075228	35.7945398	35.3972023	34.9257546	34.5984647	34.1997828	33.7264285	33.2709846	32.6988599	32.044523	31.4109863	30.6498799	29.7717201	28.6197533	26.7699059	25.1489468	18.5750187	13.3095825	9.53673258	6.83336749	4.89632176	3.50836785	2.51385541	1.80125611	1.2906564	0.924795725	0.662645093	0.474805957	0.340213334	0.243773506	0.17467135	0.125157491	0.0896792613	0.0642579986	0.046042868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0627899913	0.0449909948	0.0322374565	0.0230991469	0.016551262	0.0118594975	0.00849770126	0.00608886902	5.856386	14.9352452	22.5263618	28.1151119	32.2679027	35.3936265	37.9630966	39.9887584	41.4242618	42.2833099	42.7015036	42.8409592	42.800318	42.6128888	42.3863969	42.2544498	42.0644726	41.9122652	41.6949173	41.496763	41.2610751	40.9906125	40.6828096	40.4332185	40.2720423	40.0102424	39.7412093	39.6091232	39.4018842	39.0009953	38.6465799	38.3377705	37.9373427	37.4717311	37.1025775	36.6889421	36.2376426	35.7826094	35.2203739	34.5902271	33.9671613	33.2067	32.3217908	31.1807051	29.2342338	27.4367745	20.8363264	14.9298802	10.6977267	7.6652561	5.492396	3.9354737	2.81989013	2.02053957	1.44777987	1.03737961	0.743314968	0.532608448	0.38163063	0.273450295	0.195935698	0.140394063	0.100596742	0.0720807152	0.0516480894
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0509313339	0.0364938954	0.0261490187	0.0187365906	0.0134253538	0.00961968639	0.00689280649	0.00493891167	6.7628329	16.4137535	24.3760751	30.2174667	34.5349123	37.7578965	40.3629809	42.3911819	43.8154704	44.6615464	45.0652304	45.1826982	45.1208627	44.9179475	44.680004	44.5273949	44.3200481	44.1440468	43.9101577	43.6988374	43.4551348	43.1727681	42.8598602	42.5987612	42.4194059	42.1578937	41.8892327	41.7431859	41.5361221	41.1616259	40.822823	40.5193504	40.1203659	39.6577965	39.2580539	38.8339047	38.3963543	37.9410731	37.3843942	36.7716017	36.154134	35.3917515	34.5029031	33.3693395	31.3589078	29.425451	22.8126565	16.3459827	11.7124084	8.39230732	6.01335097	4.30875425	3.08735733	2.21218819	1.5851021	1.13577529	0.813818556	0.583126477	0.417828378	0.299387116	0.214520242	0.15371047	0.110138365	0.0789175869	0.0565469219
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036757432	0.0263378509	0.0188718948	0.0135223035	0.00968915388	0.00694258213	0.00497457747	0.00356444051	7.56202064	17.7141913	25.9963713	32.0540081	36.5110896	39.8143322	42.4451434	44.4700323	45.879348	46.7095695	47.0964008	47.1901673	47.1059097	46.8862266	46.6357815	46.4624936	46.2372905	46.037582	45.786882	45.5627997	45.3112024	45.0182268	44.7002388	44.4283653	44.2353059	43.9724041	43.7034423	43.5443264	43.335973	42.9854849	42.6605044	42.3627653	41.9674818	41.5060672	41.0825633	40.6504257	40.2214109	39.7652335	39.2112508	38.6113228	37.9962749	37.2301218	36.3386294	35.2102105	33.16051	31.1245095	24.5128781	17.5642446	12.5853312	9.01778389	6.46152451	4.62988462	3.3174573	2.37706202	1.70323937	1.22042434	0.874472249	0.626586747	0.448969023	0.321700362	0.230508382	0.165166473	0.11834695	0.0847992948	0.0607613499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0250592253	0.0179557196	0.0128658353	0.0092187738	0.00660554007	0.00473307629	0.00339139735	0.00243004239	8.26113009	18.8470044	27.3999676	33.6392126	38.2122466	41.5798821	44.2275545	46.2441886	47.6356108	48.4478488	48.8162309	48.8853505	48.7781414	48.5410332	48.2774872	48.0839112	47.8408629	47.6180417	47.3506298	47.1143045	46.8550081	46.5522518	46.2291965	45.9471297	45.7432165	45.4778928	45.2081521	45.0368441	44.8263847	44.4977918	44.1852015	43.8932019	43.5026104	43.0411298	42.5982448	42.1596587	41.7358792	41.2783043	40.7251777	40.1351111	39.520437	38.7492916	37.8557576	36.7309807	34.6615429	32.5504695	25.9530611	18.5961809	13.6255261	9.76311611	6.99557838	5.01255094	3.5916497	2.57352947	1.84401444	1.32129408	0.946748581	0.678375002	0.486076929	0.348289339	0.249560217	0.178817709	0.128128487	0.091808073	0.0657833589
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021298015	0.0152606946	0.0109347655	0.00783510185	0.00561409579	0.00402267542	0.00288237289	0.127773937	8.95715686	19.8868728	28.645647	35.0205696	39.6778197	43.0883406	45.7400852	47.740846	49.1096901	49.9006885	50.2484041	50.291707	50.1609885	49.9058948	49.6287456	49.4154148	49.1548166	48.9098155	48.6260727	48.3781302	48.1114244	47.799528	47.4714889	47.1798197	46.9670137	46.6986929	46.4278934	46.2453646	46.0324427	45.7237946	45.422407	45.1359793	44.750393	44.2881557	43.8289966	43.3850526	42.9644433	42.5051857	41.9518268	41.369603	40.7540645	39.9772818	39.08208	37.9602823	35.887717	33.7240279	27.1538537	19.4565864	14.7353907	10.5583688	7.56540185	5.4208473	3.88420682	2.7831558	1.99421828	1.42891983	1.0238658	0.733631905	0.52567023	0.376659179	0.269888095	0.193383271	0.138565168	0.0992862816	0.0711417295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0316823086	0.0227013661	0.0162662396	0.01165527	0.00835136587	0.00598401513	0.0042877342	0.639961914	9.84297455	20.9771997	29.8416035	36.2811153	40.9728194	44.3918788	47.025729	48.9965022	50.3335374	51.0968934	51.4196235	51.4346218	51.278995	51.004856	50.7132818	50.480548	50.202721	49.9365964	49.6370549	49.3781578	49.1043879	48.7839245	48.4510735	48.1504657	47.9302398	47.6586855	47.3867417	47.1941071	46.9787258	46.6882038	46.3970235	46.1159625	45.735369	45.272135	44.7992146	44.3508601	43.9322024	43.4712264	42.9171336	42.3414166	41.7243879	40.9418525	40.0453695	38.9267122	36.8663211	34.668265	28.1388266	20.1623503	15.7017885	11.2508231	8.06156699	5.77636516	4.1389465	2.96568476	2.12500599	1.52263333	1.09101445	0.781746015	0.560145497	0.401361787	0.287588287	0.206066012	0.14765275	0.105797818	0.0758074495
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063087327	0.0452040451	0.0323901137	0.0232085306	0.0166296389	0.0119156569	0.00853794127	1.07215651	10.5903068	21.8881368	30.8288695	37.3127182	42.0255093	45.4448732	48.0575114	49.9975688	51.3032186	52.0395293	52.3380871	52.326117	52.1469919	51.8548457	51.5495702	51.2989087	51.0051046	50.71965	50.4054478	50.1366302	49.8564405	49.5281723	49.1909128	48.8822278	48.6558627	48.3811603	48.1082245	47.9067988	47.6893057	47.4152662	47.1334943	46.857666	46.481961	46.0179092	45.533551	45.081776	44.6644854	44.202025	43.6471838	43.0771372	42.4584825	41.670556	40.7732983	39.6587377	37.625525	35.4078251	28.9337483	20.7319366	16.5339512	11.8470937	8.4888136	6.08250073	4.35830222	3.12286	2.23762697	1.60332979	1.14883599	0.82317696	0.589832066	0.422633143	0.30282988	0.216987091	0.155478045	0.111404887	0.0798250897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122669913	0.0878968334	0.0629808333	0.045127739	0.032335438	0.0231693537	0.0166015674	1.43301684	11.2116038	22.6342292	31.623922	38.1332705	42.8547457	46.2668737	48.8553568	50.7642161	52.0391046	52.7491699	53.0245977	52.987269	52.7862885	52.477408	52.1593653	51.8923903	51.5840554	51.2812425	50.9537345	50.6761268	50.3902629	50.0550466	49.7139241	49.3981676	49.1668412	48.8893345	48.6158008	48.4071268	48.1882332	47.9292783	47.6563464	47.3857857	47.0149449	46.5506883	46.0573013	45.60328	45.1873071	44.7238947	44.1687344	43.6039164	42.9839212	42.1913914	41.2940141	40.1852331	38.1943458	35.9688666	29.5665937	21.1853902	17.245379	12.356854	8.85407279	6.34422038	4.54583254	3.25723135	2.33390825	1.67231834	1.19826845	0.858596862	0.615211535	0.440818327	0.315860134	0.226323676	0.162168	0.116198449	0.0832598273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21701956	0.15550131	0.111421557	0.0798370345	0.057205735	0.0409897002	0.0293704036	1.73136354	11.719468	23.2303834	32.2437866	38.7613315	43.4801269	46.8782065	49.4399533	51.3173375	52.5622325	53.2469978	53.5005031	53.4396275	53.2185916	52.8944155	52.5647013	52.283111	51.9618228	51.6437364	51.3044589	51.0192659	50.7285586	50.3873655	50.0430761	49.7214187	49.4863065	49.2066085	48.9331844	48.7191335	48.5000311	48.2551442	47.9908089	47.7258527	47.3601038	46.896789	46.3971358	45.9423888	45.5282207	45.0647521	44.5101738	43.9504989	43.3298544	42.5339075	41.637202	40.536468	38.6030724	36.3795757	30.0680662	21.5447109	17.8531799	12.7923624	9.16612821	6.56781786	4.70604714	3.37203012	2.41616516	1.73125799	1.24050056	0.888857491	0.636894223	0.456354652	0.326992397	0.234300291	0.167883494	0.12029378	0.08619426
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.350836381	0.251385252	0.180125404	0.129065492	0.0924794659	0.0662644329	0.0474805409	1.97592586	12.1264132	23.6916287	32.7057573	39.2158189	43.9216713	47.2996483	49.8324462	51.6782702	52.894058	53.5545862	53.7875114	53.7050714	53.4659003	53.1279976	52.7878464	52.4933982	52.1608344	51.8296511	51.4803234	51.1888306	50.8942013	50.5481522	50.201581	49.8754147	49.6378037	49.3568663	49.0847202	48.8676986	48.6503079	48.4190684	48.1635889	47.9050785	47.5451214	47.0846531	46.5822094	46.1288497	45.7176153	45.2554823	44.7029815	44.1487489	43.5286049	42.7308394	41.835696	40.7455905	38.8841602	36.6711889	30.4725383	21.8345278	18.3777719	13.168249	9.4354627	6.76080446	4.84432808	3.47111275	2.48716097	1.78212871	1.27695102	0.914975386	0.655608513	0.469764027	0.336600634	0.241184893	0.172816528	0.123828453	0.0887269637
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271116546	0.719727376	0.5157072	0.369520356	0.264772905	0.189718077	0.135938942	0.0974045083	2.19390329	12.4580676	24.0424716	33.0339539	39.520561	44.2029369	47.5545251	50.0558215	51.8696801	53.0569953	53.6941985	53.9078342	53.8058622	53.5505055	53.2005106	52.8512559	52.5457419	52.2036673	51.8616742	51.5042435	51.2078572	50.9103505	50.5607845	50.2130911	49.8841516	49.6456031	49.3648756	49.0959098	48.8792381	48.6666585	48.4495872	48.204031	47.9536342	47.600966	47.1464195	46.6459201	46.1970411	45.7907463	45.3320702	44.7839853	44.2359814	43.6180827	42.8205826	41.9279265	40.8508618	39.0738245	36.8796225	30.8194393	22.1954325	18.9234632	13.5592539	9.71562994	6.96155305	4.98817073	3.57418051	2.56101225	1.83504546	1.31486753	0.942143754	0.675075499	0.483712732	0.346595318	0.248346397	0.177947969	0.127505292	0.0913615338
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583639987	1.15613681	0.828408226	0.593580432	0.425318965	0.304754355	0.218366038	0.156466103	2.37710637	12.7144883	24.2890598	33.239224	39.689745	44.3404463	47.6609931	50.1292495	51.9114001	53.0713398	53.6864961	53.8824802	53.7633903	53.4940728	53.1338713	52.7770944	52.4624684	52.1128538	51.7626017	51.3994099	51.0997855	50.8006733	50.4492966	50.1020928	49.7726945	49.5353107	49.2570385	48.9943589	48.7829156	48.5801763	48.3792858	48.1460326	47.9067483	47.5641601	47.1204429	46.6286863	46.1889377	45.7908493	45.338838	44.7987385	44.2584195	43.6453289	42.8507892	41.961468	40.8988945	39.2145784	37.0477504	31.1550161	22.6688966	19.5238795	13.989471	10.023894	7.18243389	5.14643877	3.68758452	2.64226977	1.89326902	1.35658653	0.972036725	0.696494748	0.499060295	0.357592327	0.256226099	0.183594022	0.131550865	0.094260314
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.905769251	1.63023832	1.1681168	0.836992262	0.599731163	0.429726156	0.307912246	0.220628765	2.5304335	12.9048287	24.4439164	33.3367342	39.7403922	44.3525003	47.6382402	50.0724351	51.8234735	52.9573969	53.552025	53.7323148	53.5989789	53.3182797	52.9500889	52.5877072	52.2661883	51.9113458	51.5558676	51.1899087	50.8891458	50.5900878	50.2392136	49.8948524	49.5682744	49.3351081	49.0628268	48.811485	48.6126953	48.4278901	48.2475212	48.0310306	47.8079197	47.4802083	47.0549719	46.5818434	46.1581585	45.7733034	45.3326942	44.8058469	44.2755735	43.6709288	42.8827756	41.9973609	40.9486096	39.3585126	37.2278973	31.5338387	23.1518799	20.1091413	14.4088293	10.3243774	7.39773965	5.30071209	3.79812618	2.72147633	1.950023	1.39725254	1.00117519	0.717373372	0.514020482	0.36831177	0.263906915	0.189097568	0.135494328	0.0970859284
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22747364	2.12528857	1.5228358	1.09115953	0.781849971	0.560219985	0.40141516	0.287626531	2.65975215	13.0386226	24.519613	33.3413458	39.6889571	44.2566612	47.5046233	49.9042516	51.6251771	52.7348117	53.3107871	53.4778564	53.3339187	53.0450413	52.671646	52.3061355	51.9804339	51.6232842	51.2664818	50.9018401	50.6028076	50.3061199	49.9590531	49.6210816	49.3021583	49.0778168	48.817094	48.5851419	48.4103121	48.2560757	48.1040252	47.9118623	47.7129375	47.4077602	47.0123383	46.571698	46.1739024	45.8094753	45.3868633	44.8805227	44.3637367	43.7723584	42.9946959	42.1131764	41.0740919	39.5698261	37.4829547	32.0182907	23.694607	20.7190656	14.8458592	10.637523	7.62211828	5.4614864	3.91332601	2.80402061	2.00916856	1.43963218	1.03154154	0.739131809	0.529611083	0.379482924	0.271911397	0.194833029	0.139603966	0.100030613
