0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.93264754	2.10133379	1.50567145	1.07886074	0.773037499	0.553905573	0.396890686	0.284384603	0.203770472	0.146007924	0.104619249	0.0749629675	0.0537133134	0.0384872708	0.0275773346	0.0197600237	0.0141586757	0.0101451344	0.00726930648	0.0052086857	0.00373218639	0.00267422841	0.00191616838	0.00137299464	0.000983793651	0.000704918954	0.000505096502	0.000361917459	0.000259325191	0.000185814619	0.000133141992	9.54004063e-005	6.83573782e-005	4.89802018e-005	3.50958482e-005	2.51472741e-005	1.80188093e-005	1.2911041e-005	9.25116514e-006	6.62874948e-006	4.74970655e-006	3.40331346e-006	2.43858065e-006	1.74731939e-006	1.25200905e-006	8.97103689e-007	6.42802882e-007	4.60588391e-007	3.30026004e-007	2.36473965e-007	1.69441e-007	1.21409782e-007	8.69939101e-008	6.23338604e-008	4.46641627e-008	3.2003271e-008	2.29313457e-008	1.64310272e-008	1.17733455e-008	8.43597065e-009	6.04463711e-009	4.33117175e-009	3.10342017e-009	2.22369772e-009	1.59334904e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53093736	2.53002717	1.81284369	1.29895926	0.930744983	0.666907923	0.477860408	0.342401944	0.245341714	0.17579502	0.125962636	0.0902561726	0.0646713736	0.0463390641	0.0332033903	0.0237912688	0.017047189	0.0122148447	0.00875231867	0.00627131037	0.00449359024	0.0032197981	0.00230708615	0.00165309946	0.00118449753	0.000848729565	0.000608141307	0.000435752288	0.000312230158	0.000223722684	0.000160304308	0.000114863056	8.23029761e-005	5.89726593e-005	4.22557569e-005	3.02775728e-005	2.1694829e-005	1.55450242e-005	1.11384966e-005	7.98108155e-006	5.71869482e-006	4.0976239e-006	2.93607582e-006	2.10379026e-006	1.50743159e-006	1.08012193e-006	7.73941184e-007	5.54553091e-007	3.97354653e-007	2.8471705e-007	2.04008681e-007	1.46178608e-007	1.04741549e-007	7.50505996e-008	5.37761045e-008	3.85322626e-008	2.76095726e-008	1.97831233e-008	1.41752272e-008	1.01569942e-008	7.27780433e-009	5.21477468e-009	3.73654933e-009	2.67735459e-009	1.91840839e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01347402	2.8757798	2.06058627	1.47647458	1.05794027	0.758047325	0.543164643	0.389194474	0.278870026	0.199819105	0.143176645	0.102590549	0.0735093408	0.0526717443	0.037740954	0.0270425752	0.0193768519	0.0138841211	0.00994840746	0.00712834543	0.0051076827	0.00365981458	0.00262237173	0.00187901146	0.00134637054	0.000964716648	0.000691249684	0.000495302042	0.000354899421	0.000254296548	0.000182211439	0.000130560201	9.35504718e-005	6.70318422e-005	4.80304137e-005	3.44152953e-005	2.46596366e-005	1.76694018e-005	1.26606796e-005	9.07177335e-006	6.50020965e-006	4.65760374e-006	3.33731891e-006	2.39129349e-006	1.71343666e-006	1.22773102e-006	8.79707713e-007	6.30338121e-007	4.51657e-007	3.23626382e-007	2.31888436e-007	1.66155325e-007	1.19055493e-007	8.53069881e-008	6.1125128e-008	4.37980681e-008	3.13826871e-008	2.24866779e-008	1.61124088e-008	1.15450454e-008	8.27238651e-009	5.92742395e-009	4.24718485e-009	3.04324093e-009	2.18057741e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.39538479	3.14943083	2.56834486	1.84029951	1.31863222	0.944841272	0.677008355	0.485097684	0.347587679	0.249057455	0.178457465	0.127870361	0.0916231175	0.0656508324	0.047040877	0.0337062613	0.0241515915	0.0173053715	0.0123998406	0.008884874	0.00636629041	0.00456164641	0.00326856248	0.00234202736	0.00167813593	0.00120243694	0.000861583716	0.000617351709	0.000442351829	0.000316958936	0.000227111002	0.000162732144	0.000116602676	8.35494684e-005	5.98658101e-005	4.28957274e-005	3.07361318e-005	2.20234008e-005	1.57804562e-005	1.1307191e-005	8.10195637e-006	5.80530542e-006	4.1596831e-006	2.98054318e-006	2.13565251e-006	1.53026189e-006	1.09648056e-006	7.85662653e-007	5.6295189e-007	4.03372656e-007	2.89029138e-007	2.07098427e-007	1.48392507e-007	1.06327878e-007	7.61872535e-008	5.45905526e-008	3.91158402e-008	2.80277242e-008	2.0082742e-008	1.43899134e-008	1.03108235e-008	7.3880279e-009	5.29375331e-009	3.79314e-009	2.71790357e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.69075402	3.36107213	2.94413359	2.1095639	1.51156859	1.08308622	0.776065189	0.556075007	0.398445154	0.285498428	0.204568563	0.14657978	0.105029002	0.0752565686	0.0539236877	0.0386380106	0.0276853444	0.0198374161	0.0142141298	0.010184869	0.00729777755	0.00522908611	0.00374680392	0.00268470233	0.00192367328	0.00137837213	0.000987646792	0.00070767985	0.00050707477	0.00036333495	0.000260340868	0.000186542383	0.000133663458	9.57740529e-005	6.86251077e-005	4.91720383e-005	3.52333051e-005	2.52457663e-005	1.8089382e-005	1.29616086e-005	9.28739838e-006	6.65471174e-006	4.76830932e-006	3.41664293e-006	2.44813163e-006	1.75416297e-006	1.25691269e-006	9.00617298e-007	6.45320493e-007	4.62392338e-007	3.31318588e-007	2.37400142e-007	1.70104635e-007	1.21885297e-007	8.73346316e-008	6.25779981e-008	4.4839095e-008	3.21286155e-008	2.3021159e-008	1.64953812e-008	1.18194571e-008	8.46901109e-009	6.06831162e-009	4.34813528e-009	3.11557507e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91247872	3.54380857	3.21775948	2.30562542	1.6520528	1.18374756	0.848192189	0.607756261	0.43547639	0.312032469	0.223581034	0.160202811	0.11479033	0.160272364	0.114840167	0.0822865756	0.0589609079	0.0422473366	0.0302715395	0.0216905058	0.0155419266	0.011136277	0.00797949117	0.00571755526	0.00409680737	0.00293549075	0.00210337104	0.0015071312	0.0010799067	0.000773786961	0.000554442585	0.000397275472	0.000284660315	0.000203968028	0.000146149479	0.000104720678	7.50356443e-005	5.37653886e-005	3.85245843e-005	2.76040709e-005	1.97791811e-005	1.41724026e-005	1.01549702e-005	7.27635409e-006	5.21373553e-006	3.73580475e-006	2.67682108e-006	1.91802611e-006	1.37432577e-006	9.84747442e-007	7.05602375e-007	5.05586194e-007	3.62268338e-007	2.59576607e-007	1.85994767e-007	1.33271074e-007	9.54928973e-008	6.84236508e-008	4.90276882e-008	3.51298737e-008	2.51716544e-008	1.80362785e-008	1.29235583e-008	9.26013416e-009	6.63517607e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07223356	3.9883005	3.61054117	2.58706579	1.85371364	1.32824387	0.951728319	0.68194314	0.488633612	1.46501355	2.32118684	3.30304364	4.07846799	4.60638183	4.2506955	3.53285638	3.07367231	2.73968867	2.45792722	2.41395165	2.45911199	2.32382399	2.2273828	2.27908635	1.98725711	2.32699395	2.22108582	1.77322565	1.55266153	1.55982604	1.84047048	2.18424922	2.61808423	2.95061167	3.19449212	2.83668262	2.03257192	1.45640142	1.04355722	0.747741421	0.535780141	0.383903246	0.275078696	0.197102499	0.141230112	0.101195797	0.0725099571	0.0519556546	0.0372278533	0.0266749225	0.0191134172	0.0136953619	0.00981315558	0.00703143323	0.00503824207	0.00361005819	0.00258671973	0.00185346568	0.00132806619	0.000951601007	0.000681851917	0.000488568248	0.000350074447	0.000250839302	0.000179734214
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18052269	4.32230441	3.86745314	2.77115127	1.98561665	1.4227565	1.01944958	0.730467544	1.01986894	3.63192429	5.62072552	7.36822801	8.66517718	9.43591087	9.32895478	8.84210128	8.5419994	8.30107873	8.04693601	8.01507253	8.0525592	7.94604364	7.86095783	7.78537443	7.51608046	7.67704388	7.65115168	7.41245695	7.3528546	7.48330938	7.8100744	8.2264972	8.74152848	9.15348483	9.41484387	9.05377234	7.46174173	5.60914722	4.46186385	3.19706515	2.29079728	1.64142798	1.17613454	0.842737225	0.603847608	0.432675718	0.310025699	0.222143121	0.159172501	0.114052081	0.0817218871	0.0585562909	0.0419574158	0.0300638022	0.0215416556	0.0154352707	0.0110598547	0.00792473221	0.00567831876	0.00406869318	0.00291534606	0.00208893673	0.00149678857	0.00107249588	0.000768476877
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2467822	4.56584949	4.01332832	2.8756754	2.06051146	1.47642098	1.05790186	0.758019805	2.7566542	6.51781769	9.2949478	11.5607867	13.2021911	14.1363806	14.1869195	13.8404613	13.629588	13.4320782	13.1835176	13.1482213	13.1744136	13.0911184	13.0188985	12.8799048	12.6390035	12.7061249	12.747979	12.6576863	12.7145188	12.9359713	13.3065384	13.784607	14.3636943	14.8457156	15.1489556	14.8343337	13.3491481	11.6341343	10.619854	9.14792349	7.01826512	5.0288067	3.60329746	2.58187545	1.8499946	1.32557905	0.949818897	0.680574979	0.487653282	0.349418845	0.250369543	0.179397617	0.128544009	0.0921058076	0.065996695	0.0472886984	0.033883833	0.0242788273	0.0173965399	0.0124651656	0.00893168141	0.00639982939	0.00458567814	0.00328578197	0.00235436566
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149943923	5.29024046	4.74426028	4.07575759	2.92040793	2.09256372	1.49938742	1.07435804	0.769811171	4.33904448	9.14945567	12.6444178	15.3778362	17.3284548	18.429552	18.6183482	18.383141	18.2379055	18.0673376	17.8206324	17.7797481	17.7983411	17.7378686	17.6818149	17.5216188	17.3147663	17.3460163	17.4472958	17.465992	17.6099598	17.9013621	18.31341	18.8458525	19.4791128	20.0262176	20.3861972	20.1472393	18.7999797	17.2477088	16.373946	15.0945503	13.1829832	11.3250813	8.84895061	6.34055018	4.54320273	3.255347	2.33255806	1.67135088	1.19757524	0.858100154	0.614855628	0.440563309	0.315677405	0.226192745	0.162074184	0.116131227	0.0832116606	0.0596237602	0.042722291	0.0306118592	0.0219343556	0.0157166526	0.0112614737	0.00806919847	0.00578183336
