0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.07009078	12.29694	17.1691198	21.184996	24.3788684	26.6502608	27.5299908	27.2106555	27.1888978	27.3791436	27.4263333	27.4818642	27.4330356	27.2357183	27.1622276	26.945417	26.6483135	26.0317282	24.9191836	23.3594705	21.2643145	19.5853431	17.9465875	16.6129596	15.0863064	13.5774973	12.2017894	11.4161911	11.3422245	10.4639446	9.16179183	7.66631737	5.49315643	3.93601858	2.82028055	2.02081932	1.44798032	1.03752323	0.743417882	0.532682189	0.381683467	0.273488155	0.195962826	0.140413501	0.10061067	0.0720906949	0.0516552401
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318667342	7.5403644	14.5164899	19.8531142	24.1443503	27.4836352	29.8225243	30.7214018	30.3798483	30.319946	30.4498093	30.4413723	30.459018	30.358549	30.0976446	29.9737071	29.7093356	29.3476723	28.6658801	27.4682888	25.8341617	23.7369858	22.0204019	20.3427729	18.9616846	17.4735275	15.991852	14.6320698	13.8671415	13.7604737	12.8467322	11.5382752	10.1069702	7.66020567	5.48877721	3.93288072	2.81803218	2.01920829	1.44682596	1.0366961	0.742825218	0.532257527	0.381379183	0.273270126	0.195806602	0.140301561	0.100530461	0.0720332231
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50822113	9.51116122	16.9662375	22.573914	27.0006563	30.3881936	32.7299953	33.5990039	33.1997671	33.0810964	33.1395953	33.064485	33.0366166	32.8816113	32.5578539	32.381921	32.0686955	31.6442857	30.9048412	29.6353252	27.9289598	25.8236194	24.0687103	22.3662984	20.9423019	19.4824572	18.0189317	16.6722776	15.9226617	15.7857866	14.8445328	13.5429762	12.1813317	9.9504278	7.12979307	5.10871997	3.66055782	2.62290429	1.87939305	1.34664396	0.964912564	0.691390064	0.495402629	0.354971495	0.254348191	0.182248442	0.130586715	0.0935694702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61595776	11.3011595	19.1618863	24.9887856	29.5146715	32.9270622	35.2587234	36.0875027	35.6228727	35.443797	35.4330962	35.2914743	35.2183815	35.0114867	34.6289879	34.4034091	34.0432798	33.560239	32.7702165	31.4395709	29.6654208	27.5488206	25.7570435	24.0392431	22.5770073	21.1386108	19.6872205	18.3517972	17.6139371	17.4496522	16.4870574	15.2001376	13.9090031	11.8769647	8.75322559	6.27196021	4.49405587	3.22013174	2.30732522	1.65327076	1.18462026	0.848817511	0.608204324	0.435797441	0.312262512	0.223745867	0.160320919	0.114874958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62409545	12.901506	21.102291	27.1025095	31.6967628	35.114484	37.4250276	38.2058221	37.6702092	37.4299461	37.3524567	37.1457447	37.0285557	36.7728554	36.3356992	36.0636459	35.6594652	35.12248	34.2880218	32.9051036	31.0687977	28.9397746	27.1138673	25.3869408	23.8911525	22.4695682	21.0263885	19.7009922	18.9725303	18.7837728	17.8046897	16.5365492	15.3138122	13.4627785	10.402907	7.45400861	5.34103056	3.82701562	2.74217652	1.96485534	1.40788037	1.00879037	0.722829883	0.517930243	0.371113236	0.265914253	0.190535889	0.13652493
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.52521264	14.3124694	22.7938627	28.9262845	33.562446	36.9690771	39.2493826	39.9765523	39.3662928	39.0648934	38.9233222	38.6538222	38.49425	38.1930718	37.7053284	37.3904057	36.9455466	36.359556	35.486137	34.0584776	32.1663102	30.0250494	28.1685354	26.4367615	24.9120654	23.5041855	22.0667954	20.7507713	20.0301555	19.8198669	18.828177	17.5806448	16.4224869	14.7345663	11.7459646	8.41635138	6.03057928	4.32109888	3.09620264	2.21852614	1.58964344	1.1390293	0.816150155	0.58479714	0.419025461	0.300244863	0.215134845	0.154150853
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31885575	15.5404622	24.2482274	30.4758192	35.1309243	38.5126136	40.7552013	41.4248755	40.7380977	40.3764076	40.1737765	39.8444442	39.6446225	39.3014208	38.7671587	38.4131701	37.9312827	37.3012755	36.3938645	34.9280372	32.986585	30.8341934	28.9510214	27.2174437	25.6683595	24.2721221	22.8391782	21.5323009	20.8185195	20.5895345	19.5883972	18.3618507	17.26366	15.7215279	12.8057512	9.17572167	6.57469188	4.71097259	3.37555936	2.41869397	1.73306996	1.24179889	0.889787787	0.637560809	0.456832282	0.327334634	0.234545514	0.168059205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00901922	16.5958391	25.4804613	31.7698693	36.4239202	39.7690092	41.9678406	42.5776446	41.8141329	41.3937266	41.1333594	40.7476482	40.5100139	40.1282863	39.5515686	39.1623728	38.6472278	37.9781157	37.0412725	35.5431143	33.5589577	31.3971539	29.4914438	27.7583522	26.1891924	24.8032521	23.3741723	22.0765491	21.3689584	21.1239316	20.1159575	18.9098984	17.8669082	16.4542151	13.6094369	9.98009623	7.15105143	5.12395225	3.67147222	2.6307248	1.88499669	1.35065915	0.967789571	0.69345153	0.496879733	0.356029886	0.255106561	0.182791839
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.60235529	17.4912683	26.5077187	32.8290625	37.4646898	40.7634473	42.9137473	43.4625646	42.6235941	42.1466829	41.8321602	41.3938938	41.1210873	40.7042998	40.0891556	39.6685733	39.1239586	38.4204924	37.4584213	35.933162	33.9126817	31.7435698	29.8194379	28.0886696	26.5034653	25.126968	23.7016894	22.4136817	21.7119014	21.4532703	20.4406398	19.2540715	18.2617798	16.9634224	14.186145	10.6292756	7.6162088	5.45725208	3.91029198	2.80184664	2.00761084	1.43851603	1.03074178	0.738558755	0.529200473	0.379188708	0.271700582	0.194681974
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.10687625	18.2404631	27.348092	33.6748806	38.2771363	41.5215743	43.6196823	44.1074474	43.1955905	42.6649159	42.3000097	41.8132655	41.5080416	41.0595531	40.409921	39.9616699	39.3913222	38.6580317	37.674602	36.1269344	34.0761622	31.9020648	29.9635081	28.2366272	26.6390642	25.2714934	23.8502814	22.5724367	21.876293	21.6062724	20.5908124	19.4224791	18.4768954	17.2791944	14.5654005	11.084768	7.94258337	5.69110967	4.07785827	2.92191313	2.09364225	1.50016022	1.07491177	0.77020794	0.551878104	0.395437941	0.283343666	0.203024609
