0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577479529	1.07674959	1.49918962	2.23529657	3.21526704	4.47615148	5.58831961	6.41870518	6.81481098	6.80115237	6.56244452	6.23812241	5.90047233	5.66707187	5.48428317	5.33441292	5.24418686	5.03334386	4.79977624	4.60665589	4.49996324	4.44784522	4.44317744	4.52415199	4.33502987	4.10084858	3.83622723	3.46628031	3.03774445	2.5552778	2.22254789	2.06283219	1.94301278	1.81329406	1.73356486	1.2421535	0.890041878	0.637742873	0.456962737	0.327428109	0.234612492	0.168107196	0.12045407	0.0863091124	0.0618431814	0.0443125758	0.031751348	0.022750835	0.0163016856	0.0116806682	0.992058009	1.4191506	1.01686584	0.728616214	0.522076331	0.374084037	0.268042926	0.192061149	0.137617827	0.0986074817	0.0706553481	0.0506267692	0.0362756653	0.02599265	0.0186245475	0.0133450715	0.00956216154	0.00685158814	0.00490937743	0.00351772264	0.00252055842	0.00180605903	0.00129409784	0.000927261622	0.000664411985	0.000476071991	0.000341120487	0.00024442351	0.000175137098	0.000125491214	8.99183842e-005	6.44293377e-005	4.61656378e-005	3.30791249e-005	2.37022287e-005	1.6983389e-005	1.216913e-005	8.71956266e-006	6.24783966e-006	4.47677274e-006	3.20774784e-006	2.29845176e-006	1.64691265e-006	1.18006448e-006	8.4555315e-007	6.05865307e-007	4.34121462e-007	3.1106162e-007	2.22885391e-007	1.59704361e-007	1.14433175e-007	8.19949529e-008	5.87519511e-008	4.20976125e-008	3.01642575e-008	2.16136349e-008	1.54868462e-008	1.10968102e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36416986	4.15577881	5.46655971	6.83236168	8.22376367	9.71318592	10.9945643	11.9162868	12.3804878	12.437147	12.2516861	11.9720106	11.6698568	11.4368783	11.2448227	11.090812	10.9827609	10.7778928	10.5504373	10.3573688	10.2381309	10.1660344	10.1169249	10.1301056	9.93801468	9.66873081	9.36871554	9.0236147	8.63391461	8.18240672	7.84847116	7.66789883	7.52681695	7.38148904	7.19118656	6.42967908	4.60706638	3.30110731	2.36534675	1.694845	1.21440951	0.870162439	0.623498633	0.446756293	0.320114872	0.229372329	0.164352455	0.11776368	0.0843813641	0.518737598	3.00752403	4.51278504	4.90859141	4.7834554	4.48571499	4.37882832	4.39146781	4.31468948	4.29654555	4.22183291	4.1483921	4.09516125	3.97092052	3.85086139	3.66660106	3.28227489	3.15157226	2.93920632	2.78299162	2.89034362	2.77109368	2.47746808	2.23529278	2.01462162	1.90597929	1.64317134	1.37923438	1.29360351	1.15152165	0.974152223	1.03529187	1.10725705	1.38976071	1.5583019	1.42141011	1.07965017	0.773603153	0.554310881	0.397181102	0.284592696	0.203919577	0.146114762	0.104695802	0.0750178201	0.0537526169	0.0385154331	0.0275975137	0.0197744827	0.014169036	0.0101525579	0.00727462564	0.00521249704	0.00373491734	0.00267618521	0.0019175705	0.0013739993	0.000984513521	0.000705434763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24919179	4.91672902	7.64975289	9.61272432	11.423225	13.097541	14.7357277	16.11239	17.0774144	17.5695242	17.6567645	17.4976475	17.2416523	16.9581911	16.7210652	16.5172988	16.3519102	16.2262542	16.0200507	15.7916443	15.5914541	15.4538467	15.3564828	15.2703844	15.2330615	15.0333649	14.7432834	14.4239155	14.0964308	13.7305345	13.2970485	12.9525267	12.7455288	12.580711	12.4269805	12.1476769	11.304846	8.29169085	5.94125611	4.25709603	3.0503426	2.18566598	1.56609811	1.12215833	0.804061579	0.576135297	0.412818979	0.295797724	0.211948331	0.151867615	2.11657804	5.66626534	7.93334858	8.89685084	9.19273721	9.20806399	9.3052021	9.45890721	9.48047227	9.52194279	9.48740755	9.43837592	9.38990227	9.26989794	9.13928318	8.95641449	8.58379994	8.3694565	8.13299919	8.00825834	8.06366292	7.95709356	7.71029726	7.49727359	7.28996557	7.13331039	6.8849821	6.65240899	6.57266249	6.43187163	6.25923639	6.31364778	6.3921297	6.66700067	6.8258224	6.67667074	6.33661057	5.66375145	4.71361386	3.37745192	2.42005005	1.73404163	1.24249512	0.890286659	0.637918267	0.457088412	0.327518159	0.234677015	0.168153429	0.120487197	0.0863328493	0.0618601897	0.0443247628	0.0317600804	0.022757092	0.016306169	0.0116838806	0.00837186629	0.00599870432
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8372348	7.58057442	11.0889386	13.5933304	15.7607965	17.6574782	19.4078291	20.8444362	21.8295998	22.3292792	22.4261007	22.2786374	22.0347333	21.7605342	21.5164235	21.2989663	21.1178005	20.9742931	20.7622389	20.5286527	20.316795	20.1570984	20.031029	19.9116611	19.8331487	19.6229168	19.3194911	18.9891962	18.6747579	18.3236751	17.9003786	17.5395054	17.3027855	17.1124568	16.9543507	16.5987032	15.6709391	12.6630614	9.07347995	6.50143248	4.65847994	3.33794673	2.39174335	1.713759	1.22796198	0.879873206	0.630456701	0.451741967	0.323687263	0.231932059	3.59732556	8.10196993	11.0561797	12.5295832	13.2004984	13.4939011	13.7733435	14.0459304	14.1499044	14.2398901	14.2381355	14.2060264	14.1602691	14.0423531	13.9062225	13.7227512	13.3590053	13.0993204	12.8522458	12.7436794	12.7680668	12.6676794	12.4472472	12.2489933	12.0479737	11.8615017	11.6213471	11.4077626	11.3267643	11.1832084	11.0127014	11.0595052	11.1411392	11.4049481	11.5521966	11.3920947	11.0516049	10.3919049	9.45671672	8.10218558	6.06534645	4.34601064	3.1140527	2.23131626	1.59880797	1.14559597	0.82085538	0.588168581	0.421441204	0.301975818	0.216375129	0.155039555	0.111090695	0.0795999615	0.0570358647	0.0408679829	0.0292831894	0.020982322	0.0150344907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29367527	10.0195869	14.234459	17.2353045	19.7231986	21.8175221	23.6660822	25.1476939	26.1429712	26.6404295	26.7358141	26.5918782	26.3534939	26.0830905	25.8300148	25.5971931	25.397368	25.2355244	25.0146695	24.7732069	24.546661	24.3623908	24.2053014	24.0543977	23.9396464	23.7169396	23.4038239	23.0667331	22.7623412	22.4205143	22.0024806	21.6216258	21.3532494	21.1361911	20.9759106	20.5518305	19.5372775	16.5367054	11.8490672	8.49022763	6.08351393	4.35902821	3.1233802	2.23799971	1.60359686	1.14902736	0.823314081	0.589930318	0.422703544	0.302880324	4.94134126	10.3025405	13.8730079	15.802067	16.8061624	17.3464172	17.7875098	18.1605053	18.3334511	18.4624925	18.4870537	18.4658239	18.4202719	18.3021279	18.1623804	17.976399	17.6190622	17.3354314	17.0846866	16.9834251	16.9888788	16.8906581	16.6845848	16.4925992	16.2935832	16.0873965	15.8516431	15.6498751	15.5636082	15.414683	15.2447138	15.2836739	15.3666599	15.6177595	15.7526186	15.5820666	15.2395428	14.5927483	13.6739326	12.3326865	10.314195	7.86223255	5.63353579	4.03660478	2.89235372	2.072462	1.48498391	1.06403747	0.762416162	0.546295052	0.391437509	0.280477232	0.200970718	0.144001812	0.103181807	0.0739329956	0.0529753062	0.0379584656	0.0271984291
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.62025083	12.2379916	17.0928419	20.5447528	23.3184737	25.5867019	27.5186631	29.0320149	30.027836	30.5142663	30.5992158	30.4518592	30.2134323	29.9422908	29.6778629	29.4276316	29.2066775	29.0256182	28.7936803	28.5423413	28.2989014	28.0882653	27.8985148	27.7167791	27.5684116	27.3318797	27.0106747	26.6685505	26.372114	26.0359278	25.6199049	25.2167465	24.9156573	24.6711096	24.509837	24.0229594	22.9212848	19.9293703	14.2800178	10.2320799	7.3316056	5.25332497	3.76417183	2.69714697	1.93259025	1.38476143	0.992224921	0.710960223	0.50942526	0.365019149	6.14977931	12.2727467	16.3903923	18.7225694	20.0200659	20.7778476	21.3604901	21.8175196	22.0474097	22.2070193	22.2519669	22.2364803	22.1884754	22.0677439	21.9245901	21.734365	21.3812576	21.0852488	20.8341734	20.7350602	20.7284944	20.6299592	20.4311022	20.2403482	20.0407113	19.8203159	19.5866217	19.3924334	19.2987085	19.142745	18.972243	19.0034786	19.0868625	19.3246887	19.4469999	19.2661007	18.9203821	18.2855324	17.3831302	16.0628635	14.0779746	11.2886882	8.37925014	6.00399509	4.30205047	3.08255386	2.20874636	1.58263592	1.13400819	0.812552376	0.582219219	0.4171783	0.298921314	0.214186481	0.15347132	0.109967006	0.0787948029	0.0564589434	0.0404546007
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82121057	14.2430514	19.6737119	23.5319057	26.5586157	28.9781316	30.978775	32.51198	33.4994456	33.9669478	34.0338603	33.8770331	33.6337394	33.3579823	33.0797311	32.8100151	32.5658109	32.3645542	32.1197002	31.8569409	31.5949699	31.3566797	31.1331299	30.9208233	30.7403019	30.4890038	30.160257	29.8135996	29.5235739	29.1905368	28.7742808	28.3473548	28.013121	27.7407154	27.5790841	27.0341636	25.8463408	22.8642269	16.3829345	11.7388855	8.41127902	6.02694478	4.31849464	3.09433662	2.21718908	1.5886854	1.13834283	0.815658279	0.584444695	0.418772924	7.22709077	14.021194	18.6195242	21.3043872	22.8574936	23.8051252	24.5100274	25.0362953	25.3121882	25.4946778	25.5545623	25.5403836	25.4873599	25.3617687	25.2145816	25.0186033	24.6677928	24.3654213	24.115409	24.0154152	24.0007891	23.9003811	23.7043812	23.511861	23.3099734	23.0783186	22.8451457	22.6559497	22.553655	22.389593	22.2177694	22.2415981	22.324872	22.5495113	22.6595365	22.4682202	22.1185106	21.4943079	20.6075589	19.3113774	17.3695582	14.3406451	11.416161	8.18003682	5.8612525	4.19977094	3.00926737	2.15623429	1.54500939	1.1070476	0.793234267	0.568377189	0.407260052	0.291814579	0.209094283	0.1498226	0.107352584	0.0769214879	0.0551166545
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.90223859	16.0438077	21.9885288	26.2094042	29.4580059	32.0074594	34.0627551	35.60526	36.5763798	37.0180388	37.0604882	36.8889728	36.6366497	36.3529619	36.0585651	35.7674835	35.4982689	35.2759179	35.0166729	34.7413052	34.4596156	34.192802	33.9347364	33.6920082	33.4802766	33.213593	32.8773569	32.5260313	32.2412225	31.9095207	31.4914382	31.0398897	30.6725637	30.3722681	30.2106306	29.6122889	28.3403627	25.3692121	18.1778348	13.0249878	9.33281156	6.6872517	4.79162523	3.4333495	2.46010242	1.76274041	1.2630587	0.905021103	0.648475957	0.464653327	8.17982478	15.5591316	20.5748716	23.5644901	25.3375148	26.4489577	27.2578576	27.8399097	28.1518203	28.3502341	28.4200892	28.4033774	28.342993	28.210444	28.0582391	27.8552371	27.5050275	27.1992314	26.9506542	26.8479796	26.8275826	26.7242994	26.5284099	26.3323419	26.1271843	25.8858241	25.6521021	25.4662498	25.3549185	25.1821052	25.008344	25.0251918	25.1080814	25.3200009	25.4182701	25.2164197	24.8622146	24.2472486	23.3749752	22.103449	20.2103778	17.0216237	14.1071636	10.1082244	7.24285928	5.18973545	3.71860794	2.66449902	1.90919698	1.36799941	0.980214412	0.702354317	0.503258859	0.36060073	0.258381714	0.185138588	0.132657595	0.0950533204	0.0681086803
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.86971448	17.6501977	24.0497067	28.5911757	32.0323445	34.6917854	36.7887818	38.3314296	39.2793541	39.6893914	39.7021147	39.5115713	39.246739	38.9523708	38.6398366	38.3258643	38.0302935	37.7861691	37.5113995	37.2225638	36.920372	36.6245621	36.3316644	36.0587499	35.8165922	35.5341896	35.1903374	34.8339366	34.5534014	34.221663	33.8006222	33.3240729	32.9241106	32.5961906	32.4347643	31.7878651	30.4347003	27.4757484	19.687234	14.1065196	10.107763	7.24252865	5.18949854	3.71843819	2.66437739	1.90910982	1.36793696	0.980169666	0.702322255	1.06035323	9.41497265	17.1855743	22.4781015	25.6693264	27.5872426	28.8083665	29.6828473	30.2931752	30.6210806	30.821327	30.8910661	30.864492	30.7918154	30.6483767	30.4886029	30.2764866	29.9246568	29.6161601	29.3684901	29.2617812	29.2367644	29.1298052	28.9321393	28.7314124	28.5223046	28.2720146	28.0369416	27.853316	27.732861	27.5509185	27.3747243	27.3850658	27.4674167	27.66729	27.754498	27.5420211	27.1830453	26.5759296	25.7167861	24.4691526	22.6281291	19.3407972	16.4550903	11.7905875	8.44832508	6.05348944	4.33751472	3.10796511	2.22695431	1.59568249	1.14335647	0.819250708	0.587018783	0.420617338	0.301385493	0.215952142	0.154736471	0.110873527	0.0794443533
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611345593	10.1682117	19.3862635	26.0948442	30.8527753	34.4133013	37.1315329	39.2351291	40.7534214	41.660584	42.0258825	41.9986668	41.7812891	41.4980351	41.1885695	40.8547505	40.5156785	40.1920592	39.9252046	39.6337122	39.3305809	39.0072867	38.6822695	38.3545361	38.0518138	37.7800145	37.4818004	37.1301841	36.7682316	36.4912133	36.1583827	35.7336145	35.2321018	34.8003213	34.4453232	34.2842628	33.5940757	32.1631074	29.2176031	20.9353274	15.0008176	10.7485555	7.70167656	5.5184924	3.95417259	2.83328847	2.0301399	1.4546588	1.04230858	0.746846731	1.91897514	10.7348897	18.7667939	24.2414417	27.5642993	29.5760557	30.8699828	31.7840303	32.4042888	32.7347997	32.9276003	32.9906023	32.949463	32.8614142	32.7045204	32.5354785	32.312957	31.9579275	31.6468698	31.3995607	31.2880596	31.2591546	31.1480241	30.9473566	30.7413748	30.5279325	30.2691408	30.0321399	29.8499744	29.7205653	29.5293367	29.3503304	29.3546637	29.4363898	29.6249933	29.7019335	29.4788125	29.1149736	28.5144306	27.6670654	26.4419322	24.6548228	21.3138246	18.4720704	13.2358168	9.48387718	6.79549494	4.8691849	3.48892344	2.49992288	1.79127302	1.2835032	0.919670233	0.658972517	0.472174442	0.338327771	0.242422441	0.17370327	0.124463831	0.0891822323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47976325	11.5501711	21.0800568	28.0061392	32.9151766	36.5500998	39.2963924	41.3864617	42.8671029	43.724328	44.0381526	43.9656617	43.7172392	43.4122803	43.0852662	42.7285384	42.3634135	42.0111062	41.7213167	41.4125581	41.0948489	40.7504109	40.3965401	40.034526	39.7027619	39.4023538	39.0885641	38.7291853	38.3613208	38.0872532	37.7525658	37.3236439	36.7976354	36.3352288	35.9540048	35.7934352	35.0656876	33.5606915	30.6297694	21.9471888	15.725848	11.2680625	8.07391957	5.78521617	4.14528852	2.97022902	2.12826209	1.52496643	1.09268619	0.782943869	2.66719706	11.8799899	20.1248143	25.7456613	29.1725756	31.2577035	32.6095265	33.5529531	34.176366	34.504483	34.686638	34.740667	34.6835314	34.5793801	34.4082093	34.2293909	33.9961534	33.6371225	33.3236049	33.0763165	32.9597542	32.9275393	32.8120126	32.6076065	32.3961501	32.1782271	31.9112405	31.6719251	31.4906923	31.3526778	31.1521964	30.9701171	30.9689454	31.0499996	31.2281478	31.2956649	31.0619954	30.6933542	30.0982675	29.2614262	28.0571798	26.3250177	22.962438	20.17822	14.4583264	10.3598436	7.42315228	5.31892103	3.81117346	2.73082511	1.9567217	1.40205236	1.00461442	0.719837684	0.515786239	0.36957699	0.264813485	0.189747153	0.135959777	0.0974194369
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24937716	12.7664656	22.5583947	29.664872	34.698701	38.391381	41.1555062	43.2269097	44.6677553	45.4742571	45.7362658	45.6180507	45.3379866	45.0106836	44.6656502	44.2859723	43.8951538	43.5146326	43.2025117	42.8766368	42.5446374	42.1796069	41.7978697	41.402777	41.0432341	40.7156279	40.386865	40.0199661	39.6460614	39.374562	39.0375442	38.6043936	38.0548441	37.563422	37.1571856	36.9972015	36.2380479	34.6629156	31.7474127	23.0557639	16.5201767	11.8372239	8.48174155	6.07743339	4.35467131	3.12025834	2.2357628	1.60199405	1.1478789	0.822491169	3.32271698	12.8704409	21.2819276	27.0149247	30.5200207	32.6594827	34.0553584	35.0188509	35.639485	35.9609384	36.1298469	36.1731337	36.0990362	35.9784104	35.7924811	35.6035975	35.3595859	34.996015	34.6799858	34.4324041	34.3107225	34.275615	34.1556113	33.9470476	33.7301377	33.5077546	33.2328695	32.9910078	32.810343	32.6642013	32.4546758	32.2693832	32.2632027	32.3435551	32.5120618	32.571019	32.3270451	31.9538011	31.3632486	30.5358375	29.3508784	27.6742207	24.3130869	21.5995509	15.4767545	11.0895792	7.9460307	5.69357979	4.07962819	2.92318133	2.09455095	1.50081134	1.07537832	0.770542233	0.552117636	0.395609574	0.283466646	0.203112728	0.145536629	0.104281551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9270131	13.8274555	23.8339836	31.0855645	36.2192005	39.9541657	42.726892	44.7754365	46.1753461	46.9314399	47.1424459	46.9791828	46.6677968	46.3182236	45.9552978	45.553243	45.1377129	44.7300886	44.3967124	44.0543255	43.7087211	43.3241337	42.9161195	42.4898229	42.1043139	41.7513784	41.4086345	41.0347581	40.6550001	40.3858607	40.0463507	39.609283	39.037726	38.5193926	38.0898023	37.9304389	37.1463448	35.504809	32.6050125	23.9806026	17.1828526	12.3120519	8.82197067	6.32121821	4.52935077	3.24542164	2.32544622	1.66625503	1.1939239	0.855483857	3.88698652	13.714144	22.2512619	28.0664937	31.6272567	33.8046419	35.2326285	36.2083587	36.8215583	37.133134	37.2870372	37.3184553	37.2270262	37.0900181	36.8892814	36.6903487	36.4358036	36.0674542	35.7488823	35.5007849	35.3740988	35.3364331	35.2120106	34.9991398	34.7769926	34.55032	34.2679106	34.023419	33.843083	33.689405	33.4712229	33.2827043	33.2720014	33.3516255	33.5112848	33.5625427	33.3086896	32.9311785	32.3444521	31.5255744	30.3584448	28.7375702	25.3952303	22.7657134	16.3123464	11.688307	8.37503791	6.00097689	4.29988783	3.08100426	2.20763602	1.58184033	1.13343813	0.812143907	0.581926538	0.416968585	0.298771047	0.21407881	0.15339417	0.109911726
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51972594	14.7434267	24.9195777	32.2829539	37.4928638	41.2557778	44.0287819	46.051062	47.4096846	48.1165762	48.2783517	48.0716804	47.7300824	47.3589377	46.9787755	46.5554851	46.1168075	45.6838087	45.3307126	44.9728681	44.6147354	44.2121175	43.7800722	43.3252082	42.9161951	42.5403672	42.1850824	41.8051488	41.4201313	41.1533259	40.8115211	40.3713101	39.7799891	39.2374476	38.7867124	38.6278878	37.8253983	36.120609	33.2358942	24.677693	17.6823397	12.66995	9.0784159	6.50496924	4.66101414	3.33976257	2.39304445	1.71469128	1.22862999	0.880351855	4.36672903	14.4221695	23.0478118	28.9185589	32.5151785	34.7162328	36.1659334	37.1472966	37.7494853	38.0488835	38.1867675	38.205762	38.0971759	37.9443089	37.7291337	37.5204691	37.2559236	36.8828538	36.561813	36.3130923	36.1816541	36.1417157	36.0130641	35.7959739	35.5689645	35.3383095	35.0488802	34.8018141	34.6216681	34.4611482	34.2348775	34.0432495	34.0284986	34.1073556	34.2589304	34.3033309	34.0402284	33.6589262	33.0755403	32.2645122	31.1139535	29.5489602	26.2397909	23.7080207	17.4579235	12.5091488	8.96319677	6.42241113	4.60185867	3.29737582	2.36267302	1.69292919	1.21303677	0.86917883	0.622793846	0.446251291	0.319753022	0.229113052	0.164166675	0.117630563
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.211888524	0.340261034	0.243807685	0.17469584	0.125175039	0.0896918348	0.0642670079	4.08063237	15.5576313	25.8517896	33.2891711	38.5486385	42.3228885	45.0862482	47.0777588	48.3940819	49.0527529	49.1671758	48.9190588	48.5486782	48.1569505	47.760492	47.3174906	46.8576691	46.4015462	46.0306561	45.6588168	45.2895971	44.8709576	44.417842	43.9379128	43.5086286	43.113045	42.7471925	42.3626015	41.9734354	41.7091412	41.3656744	40.9236875	40.3157442	39.7524417	39.2834537	39.1248691	38.310219	36.5440257	33.6723103	25.1794178	18.0418413	12.9275442	9.26299016	6.63722248	4.75577772	3.40766364	2.4416977	1.74955285	1.2536094	0.898250384	4.7698996	15.0060293	23.6865755	29.5889644	33.2040796	35.4165194	36.8789325	37.8604184	38.4489841	38.7347263	38.8562538	38.8627906	38.7377186	38.5699103	38.3410553	38.1232619	37.8495296	37.472088	37.1488043	36.8994766	36.7636459	36.7216822	36.5891132	36.3681037	36.1367352	35.9025259	35.6067381	35.357278	35.1772618	35.0106916	34.7770766	34.5825768	34.5642349	34.6422548	34.7864651	34.824817	34.5533116	34.1688418	33.5885327	32.784886	31.6498464	30.140678	26.8780366	24.4579448	18.4373241	13.21092	9.46603781	6.78271248	4.86002586	3.4823607	2.49522048	1.7879036	1.28108891	0.917940314	0.657732976	0.471286272	0.33769137	0.24196644	0.17337653	0.124229712
