0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7733957	5.57544288	7.71369653	9.21609886	10.5963173	11.654971	12.7213109	13.6729415	14.6087199	15.2298583	15.7236044	16.0052311	16.6475374	17.2361285	17.8862913	18.719315	19.5639148	20.5738609	21.5558907	22.3632806	23.0863393	23.6347057	23.9622189	24.0318329	23.859697	23.4600385	22.8166935	21.8354455	20.5708979	19.2347821	17.9896619	17.2133867	16.835069	16.6643722	16.3395776	15.8375198	15.3579202	14.4363123	13.6585203	12.8308826	11.8136894	10.9052194	9.21946372	6.60603442	4.7334305	3.39165116	2.43022425	1.74133177	1.24771873	0.89402954	0.640600158	0.459010071	0.328895088	0.235663628	0.168860368	0.120993741	0.0866958038	0.0621202579	0.0445111098	0.0318936039
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29676652	8.13176347	10.9972591	13.0185301	14.7031384	15.9407201	17.1175557	18.1188413	19.0551893	19.7058023	20.2135614	20.5024686	21.1312178	21.7103102	22.350441	23.1710149	24.0079251	24.9983099	25.952857	26.7397546	27.4407773	27.9839856	28.3205144	28.4146895	28.277742	27.9303979	27.3513176	26.4530657	25.271834	24.0004355	22.8519833	22.1258229	21.7653687	21.581186	21.2588978	20.739945	20.2396394	19.4564165	18.7551954	18.0070163	17.057068	16.1228822	14.3924757	11.4799557	8.22574771	5.89400579	4.22323969	3.02608347	2.16828355	1.55364306	1.1132339	0.797666942	0.57155334	0.409535864	0.293445269	0.210262723	0.150659825	0.107952482	0.0773513331	0.0554246521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31184902	6.62029635	11.1398303	14.4711133	16.8120349	18.6651313	19.9869233	21.2008662	22.205347	23.1172685	23.7700553	24.2734038	24.5568166	25.1591229	25.7156875	26.3359983	27.1384001	27.9640061	28.9335855	29.8602603	30.6269684	31.3066039	31.8453613	32.1912751	32.3094353	32.208276	31.9119573	31.3949553	30.5769045	29.4830043	28.2920058	27.2359974	26.5680043	26.2354939	26.0584488	25.7558188	25.2376963	24.7349927	24.0574375	23.4203428	22.7322252	21.8289824	20.8611606	19.0709734	16.1279447	11.5561773	8.28036289	5.93313928	4.25128006	3.04617527	2.18267996	1.56395853	1.12062526	0.802963084	0.575348191	0.412254994	0.295393611	0.211658771	0.151660137	0.108669236	0.0778649104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65993242	8.83181216	13.9399713	17.6614246	20.2613119	22.2436483	23.6229	24.8524361	25.8484698	26.7327289	27.3798968	27.8740184	28.1484476	28.7205108	29.2498091	29.846937	30.6299378	31.4438327	32.3937343	33.2939707	34.0419704	34.701721	35.2372523	35.5931615	35.7350031	35.6696623	35.4230158	34.9659051	34.225085	33.218988	32.1153093	31.1478111	30.5414758	30.2435998	30.0864538	29.8133289	29.311063	28.820621	28.2260147	27.6435865	27.0012749	26.1300463	25.1219376	23.2600542	20.2738259	14.526831	10.4089293	7.45832373	5.34412247	3.82923108	2.74376396	1.96599279	1.40869539	1.00937435	0.723248329	0.518230073	0.371328073	0.266068191	0.19064619	0.136603964	0.0978810174
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86943165	10.8098172	16.4442221	20.507199	23.3276945	25.4147553	26.8346969	28.0673291	29.0484029	29.9036808	30.5410122	31.0235	31.2868953	31.8274447	32.327558	32.9004077	33.6642882	34.4670707	35.3991634	36.2749936	37.0060904	37.6476961	38.1812978	38.547737	38.7129193	38.6829003	38.4843338	38.0847407	37.4179007	36.4979022	35.4833125	34.6003603	34.0564845	33.7972823	33.6676531	33.429483	32.9545778	32.486917	31.9595049	31.4244954	30.8175527	29.9677152	28.9141818	26.9716236	23.9328163	17.7406755	12.7117495	9.10836651	6.52642979	4.67639129	3.35078078	2.40093934	1.72034821	1.23268336	0.883256224	0.63288074	0.453478866	0.324931806	0.232823813	0.166825552	0.119535731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94403939	12.562144	18.6605728	23.0183265	26.0241425	28.1930917	29.6379839	30.8630762	31.823266	32.6477086	33.2718296	33.7408177	33.9913618	34.5002098	34.9705673	35.5191192	36.2648037	37.0574257	37.9738073	38.8274584	39.5435141	40.1687496	40.7016401	41.0789709	41.267003	41.2713648	41.1190015	40.7743024	40.1778898	39.3409184	38.4141558	37.6116091	37.1293914	36.9109378	36.8131663	36.6127384	36.1731793	35.7351505	35.2639406	34.7707278	34.1914708	33.3552287	32.2526245	30.2230583	27.1250685	20.9544273	15.0145033	10.7583617	7.70870301	5.52352707	3.95778009	2.83587336	2.03199205	1.45598593	1.04325951	0.747528101	0.53562729	0.383793724	0.27500022	0.197046268	0.141189821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.88955857	14.0992622	20.6011106	25.2091695	28.3676627	30.5974168	32.0528195	33.2613481	34.1954754	34.9872341	35.5954611	36.0495434	36.2856979	36.7633961	37.2042842	37.7291633	38.4578991	39.2414262	40.1442128	40.9779313	41.680756	42.2913408	42.8245974	43.2129791	43.4231827	43.460622	43.3523167	43.0596458	42.5298386	41.7719594	40.9299792	40.2034934	39.7811645	39.60413	39.5404875	39.3789479	38.9796588	38.575236	38.1524448	37.6965871	37.1392876	36.3108308	35.1568622	33.0362951	29.8748756	23.739064	17.0097826	12.1880418	8.7331136	6.25754933	4.48373002	3.21273295	2.30202375	1.6494721	1.1818984	0.846867211	0.606806873	0.434796124	0.311545036	0.223231773	0.159952555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7133298	15.4336506	22.2809309	27.0974237	30.3784506	32.6497414	34.1026595	35.2870379	36.1907323	36.9482286	37.5384603	37.9766172	38.197149	38.6447503	39.057005	39.5592153	40.2723751	41.0478489	41.9390451	42.754985	43.4462712	44.0438121	44.5783359	44.9777233	45.2092329	45.2781622	45.2115519	44.9678508	44.5006301	43.8173846	43.056117	42.4011883	42.0363959	41.9004741	41.8719172	41.7493789	41.3928531	41.0239165	40.6438939	40.2217987	39.6821115	38.857057	37.6506049	35.4370704	32.2099612	26.117513	18.7140158	13.4091783	9.60809608	6.88450167	4.93296101	3.53462101	2.53266663	1.81473494	1.3003144	0.931715984	0.667603675	0.478358936	0.342759155	0.245597667	0.175978418
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.42377239	16.5792453	23.7172979	28.7032397	32.0791562	34.3745801	35.813536	36.9674757	37.8371779	38.5592137	39.129847	39.5513799	39.7553684	40.1742506	40.5590531	41.0398056	41.7387627	42.5071244	43.3885438	44.1886965	44.8699784	45.4559345	45.9924363	46.4025948	46.6543811	46.7530062	46.7255782	46.5276685	46.1189092	45.5055612	44.8203894	44.2324321	43.9224811	43.8266974	43.8333288	43.7492359	43.4361616	43.1031404	42.7616349	42.3703149	41.8448856	41.0199163	39.7608674	37.4541281	34.1607281	28.1169796	20.1466962	14.4357386	10.3436587	7.41155535	5.31061147	3.80521939	2.72655884	1.95366478	1.39986198	1.00304494	0.718713107	0.514980444	0.368999613	0.264399776	0.189450718
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.02994715	17.5508546	24.9288361	30.0483702	33.494094	35.7981618	37.2132345	38.3316395	39.1645794	39.8503714	40.4002342	40.8047111	40.9915417	41.3832709	41.7420046	42.2026008	42.8886494	43.6506995	44.523918	45.3100709	45.9827002	46.5583645	47.097363	47.5178937	47.7887979	47.9151895	47.924349	47.7690075	47.4145665	46.8662793	46.2523388	45.7267618	45.4687587	45.4116794	45.4530155	45.4063542	45.1361383	44.8384818	44.5321364	44.1690294	43.655233	42.8278739	41.5169959	39.1182994	35.7593993	29.76765	21.3294532	15.2832211	10.9509064	7.84666734	5.62238283	4.02861334	2.8866276	2.06835906	1.48204402	1.06193095	0.760906773	0.545213528	0.390662563	0.279921959	0.200572848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.5411118	18.3635223	25.934692	31.1552679	34.6483584	36.947552	38.3304171	39.4093159	40.2034933	40.8526812	41.3809831	41.7682002	41.9375501	42.3037742	42.6379221	43.0796714	43.7539749	44.5103536	45.3766845	46.1503989	46.8155316	47.3820242	47.923852	48.3542186	48.6429865	48.7951395	48.8382643	48.7222825	48.4180651	47.9300153	47.3823661	46.9146234	46.705547	46.6854051	46.7605161	46.749922	46.5210788	46.2575706	45.9835723	45.646404	45.1421738	44.3106605	42.9495361	40.461456	37.0390559	31.1013898	22.2851196	15.9679859	11.4415619	8.19823733	5.87429374	4.20911539	3.01596297	2.1610319	1.54844702	1.10951077	0.794999207	0.569641824	0.408166203	0.292463864	0.209559516
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297930424	9.17977872	19.1848797	26.8633393	32.1247413	35.623198	37.8900794	39.2226297	40.2509583	40.999271	41.6077194	42.1110058	42.4788045	42.6290807	42.9703382	43.2806118	43.7042004	44.3673489	45.1182345	45.9785057	46.7409593	47.3994412	47.9576347	48.5023909	48.9419034	49.2471835	49.423039	49.4974969	49.4177068	49.1596943	48.7271241	48.2408253	47.8264302	47.6631468	47.6779057	47.7854755	47.809274	47.6196881	47.3886408	47.1444739	46.8311511	46.3348657	45.4980689	44.0890791	41.5154407	38.0326533	32.1504911	23.0368335	16.5066125	11.8275047	8.47477744	6.07244339	4.35109582	3.11769639	2.23392708	1.6006787	1.14693641	0.821815846	0.588856785	0.421934324	0.302329154	0.216628305
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642108315	9.7741034	19.8995435	27.6401781	32.9118468	36.3951925	38.6178725	39.8933517	40.8680599	41.5691399	42.1367034	42.6143892	42.9626242	43.0937988	43.4114929	43.6992346	44.1057213	44.7584551	45.5040936	46.3590267	47.1112893	47.7638506	48.3145182	48.8621772	49.3100829	49.6304958	49.8280038	49.9311931	49.8845011	49.6687739	49.2870199	48.8571589	48.4916859	48.3709444	48.4183316	48.5566843	48.6129032	48.4600065	48.2593842	48.0426652	47.7511993	47.261604	46.4189763	44.9652994	42.311153	38.772162	32.9465931	23.6072655	16.9153449	12.1203742	8.68462764	6.22280763	4.4588365	3.19489596	2.28924299	1.64031428	1.17533654	0.842165433	0.603437901	0.43238215	0.309815349	0.221992398
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.929005576	10.2576991	20.4671571	28.2439325	33.5094401	36.9676077	39.1418143	40.3591591	41.2811407	41.9364463	42.4648807	42.9177214	43.2471731	43.3599869	43.6557627	43.9224843	44.3129559	44.9559286	45.6964718	46.5465692	47.2895278	47.9367255	48.4805076	49.0308976	49.486373	49.8205086	50.0376339	50.1669817	50.1503701	49.973106	49.6376054	49.2593038	48.9383884	48.8568158	48.9343519	49.1014753	49.1878622	49.0687643	48.8962726	48.704655	48.4331152	47.949264	47.100788	45.6063762	42.8779569	39.2879766	33.519914	24.0180679	17.2096977	12.3312872	8.83575339	6.33109395	4.53642705	3.25049202	2.32907931	1.66885825	1.19578919	0.856820394	0.61393864	0.439906258	0.315206608	0.225855404
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16383396	10.6414054	20.9022031	28.6921677	33.9377495	37.3628673	39.4860806	40.645739	41.5168383	42.1285135	42.6199219	43.048867	43.3604284	43.4557828	43.7310272	43.9780303	44.3533067	44.9868837	45.7222483	46.5677002	47.3019957	47.9441649	48.4815398	49.0343272	49.4964724	49.8428904	50.077621	50.2305891	50.2411272	50.0986136	49.8049267	49.4733675	49.1927333	49.1468616	49.2519072	49.4455	49.5595651	49.4711704	49.3243429	49.1554823	48.9019817	48.423193	47.5693239	46.0388446	43.2434715	39.6086613	33.8988706	24.2896022	17.4042605	12.4706976	8.93564528	6.40266962	4.58771325	3.28724019	2.35541052	1.68772539	1.20930808	0.866507106	0.620879473	0.444879582	0.31877015	0.228408793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35258448	10.9360586	21.2187849	29.0017929	34.2161257	37.602363	39.6737131	40.7775916	41.6005799	42.1714346	42.6282127	43.0343233	43.3289556	43.4078408	43.6635388	43.891777	44.2522753	44.876445	45.6062479	46.4468977	47.1728995	47.8101313	48.3414013	48.8960921	49.3639363	49.7211803	49.9715493	50.1456622	50.1805395	50.0692125	49.8130792	49.5235719	49.279095	49.2654268	49.3952542	49.612799	49.7518863	49.6910078	49.5672973	49.418861	49.181568	48.707398	47.8490121	46.2877771	43.4336873	39.761011	34.1100674	24.4409313	17.5126925	12.5483925	8.99131615	6.44255954	4.61629563	3.30772036	2.3700852	1.69824026	1.21684232	0.87190562	0.624747677	0.447651272	0.320756152	0.229831826
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.50154048	11.1523146	21.4306311	29.1891674	34.3632377	37.7067406	39.7269738	40.7784422	41.5570413	42.0905542	42.5153188	42.8996619	43.1783366	43.2417344	43.4782575	43.6881291	44.033658	44.6478908	45.3713401	46.2066182	46.9243715	47.5564713	48.081731	48.6376646	49.1101668	49.4767812	49.7408967	49.933787	49.9903678	49.9068782	49.6843054	49.4323859	49.2201909	49.2352943	49.387175	49.6260241	49.7873987	49.750864	49.6477331	49.5174338	49.2946002	48.8248366	47.9632114	46.3771513	43.4733056	39.7703566	34.1785807	24.4900232	17.5478684	12.5735972	9.00937605	6.45550003	4.6255679	3.31436423	2.37484574	1.70165133	1.21928646	0.873656925	0.626002541	0.448550421	0.321400421	0.230293465
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.61698073	11.3005989	21.551169	29.2702635	34.3973659	37.6963453	39.6679236	40.6719339	41.4109177	41.9112759	42.3067728	42.6702858	42.9339145	42.98267	43.199471	43.3905173	43.7199769	44.3230099	45.0387339	45.8675441	46.5766787	47.2030932	47.7221745	48.2785029	48.7545435	49.1290905	49.4051713	49.6146411	49.6905402	49.6318413	49.4392174	49.2207726	49.0373523	49.0779739	49.2492678	49.5067237	49.6876577	49.6723955	49.5873968	49.4730314	49.2630262	48.7977152	47.9345718	46.3303232	43.3862327	39.6610629	34.1284705	24.4541177	17.522141	12.5551626	8.99616715	6.44603543	4.61878622	3.30950494	2.37136391	1.69915649	1.21749883	0.872376031	0.625084741	0.447892789	0.320929207	0.229955825
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0671358674	0.048104951	0.0344687036	0.0246979054	0.0176968225	0.0126803274	0.00908585163	0.00651029718	1.70965081	11.3944512	21.5960131	29.2625795	34.3380239	37.5927232	39.519869	40.483049	41.1883041	41.6603774	42.0292828	42.372554	42.6218682	42.6564968	42.8516791	43.0221518	43.3331122	43.9226387	44.6284333	45.4489722	46.148561	46.7682642	47.2806507	47.8362976	48.3146577	48.6957315	48.9821488	49.206245	49.2994253	49.262884	49.0971203	48.908534	48.7508933	48.8140804	49.0023217	49.275696	49.4735398	49.4766401	49.4074809	49.3069594	49.1083048	48.6478235	47.7854687	46.1706308	43.1962296	39.4572011	33.9834859	24.3502317	17.4477034	12.5018258	8.95794963	6.41865139	4.59916469	3.2954455	2.36128989	1.69193814	1.21232665	0.868670003	0.622429256	0.445990051	0.319565835	0.228978927
0	0	0	0	0	0	0	0	0	0	0	0	0	0.507793402	0.363849872	0.260709826	0.186806753	0.133852888	0.095909785	0.068722364	0.0492417255	1.80658553	11.4591268	21.5892428	29.1898287	34.2096789	37.42175	39.3100685	40.2404793	40.9187703	41.3678133	41.7122815	42.0351609	42.2704848	42.2908677	42.460613	42.6068914	42.8950408	43.4672973	44.159783	44.9692854	45.6576443	46.2689761	46.7736872	47.3272836	47.8066116	48.1928514	48.4881796	48.7252903	48.8341932	48.8177343	48.6764472	48.5147778	48.3806168	48.4638577	48.6668394	48.9534857	49.1657219	49.184472	49.1290653	49.0404263	48.8518343	48.3970307	47.538637	45.922221	42.9277488	39.1833794	33.7679396	24.195786	17.3370382	12.4225307	8.90113223	6.37793994	4.56999366	3.27454355	2.34631298	1.68120672	1.20463725	0.863160308	0.618481387	0.443161279	0.317538932	0.227526587
0	0	0	0	0	0	0	0	0	0	0	0	0	0.889558784	0.637396721	0.456714708	0.327250388	0.23448515	0.168015952	0.12038869	0.0862622658	1.88306249	11.4829825	21.5287513	29.0574125	34.0246707	37.2019459	39.0618252	39.9712822	40.6317619	41.0642798	41.3862986	41.6881475	41.9096386	41.9150282	42.0532553	42.1693781	42.428054	42.9774606	43.6517601	44.4462466	45.1207309	45.7212312	46.2167034	46.7665229	47.2453106	47.6354293	47.9385238	48.1875109	48.3112383	48.3135468	48.1953099	48.0585294	47.9464973	48.0479035	48.2637802	48.5611113	48.7854037	48.8173161	48.7738304	48.6952466	48.5156669	48.0680907	47.2181473	45.6111656	42.606933	38.8656471	33.5076666	24.0092923	17.2034097	12.3267817	8.83252503	6.32878074	4.53476956	3.24930437	2.32822832	1.66824849	1.19535228	0.856507334	0.613714322	0.439745528	0.315091439	0.225772882
0	0	0	0	0	0	0	0	0	0	0	0	0	1.21722436	0.872179368	0.624943826	0.447791818	0.320856859	0.229903985	0.164733404	0.118036642	1.94428759	11.4761714	21.4285936	28.8832028	33.805844	36.9611822	38.8066858	39.7095397	40.3626091	40.7852433	41.0856411	41.364736	41.5720212	41.560623	41.6584994	41.7355646	41.9552325	42.473999	43.1233738	43.8973614	44.5541276	45.1403483	45.6243039	46.1681936	46.6447603	47.03759	47.3476954	47.6080748	47.746638	47.7674427	47.6721368	47.5594676	47.4695228	47.5880902	47.8155326	48.1210527	48.355319	48.3981851	48.3651184	48.2949111	48.123606	47.6858494	46.8507796	45.2667836	42.2625971	38.5322291	33.2308371	23.8118885	17.0619637	12.2254312	8.75990424	6.27674567	4.4974848	3.22258868	2.30908569	1.65453219	1.18552412	0.849465153	0.608668379	0.436129951	0.312500766	0.223916583
0	0	0	0	0	0	0	0	0	0	0	0	0	1.49613082	1.07202458	0.768139175	0.550395769	0.394375802	0.28258261	0.202479288	0.14508275	1.99509036	11.4490953	21.303946	28.6873059	33.5796559	36.7317924	38.5805133	39.4926715	40.1489439	40.5674311	40.8451677	41.0984821	41.2905422	41.2593628	41.3053745	41.331377	41.4995254	41.9775703	42.5932789	43.3396474	43.9735192	44.5409234	45.0103016	45.5456663	46.0181957	46.4127794	46.7296905	47.0018724	47.1565172	47.1969715	47.1262519	47.0386304	46.9725279	47.1085163	47.3469583	47.6583703	47.9009304	47.952955	47.9292711	47.865968	47.7026377	47.2787699	46.467611	44.9227758	41.9267556	38.2136435	32.9681702	23.6379095	16.9373023	12.1361074	8.69590093	6.23088529	4.4646244	3.19904317	2.2922146	1.64244353	1.17686221	0.843258625	0.604221208	0.432943414	0.310217512	0.22228056
0	0	0	0	0	0	0	0	0	0	0	0	0	1.73185129	1.24092567	0.889162099	0.637112484	0.456511043	0.327104456	0.234380585	0.167941027	2.03997322	11.4125426	21.1716333	28.4928983	33.37662	36.5499033	38.4214773	39.3581029	40.0265157	40.4442099	40.695751	40.9189557	41.09411	41.0390733	41.0198493	40.9802007	41.081888	41.5072571	42.0787857	42.7889223	43.3934505	43.9364733	44.3874754	44.9113539	45.3780086	45.7737452	46.0980129	46.3835858	46.5571601	46.6202919	46.5781272	46.5187709	46.4806358	46.636071	46.8860828	47.2015547	47.451419	47.5115115	47.4968788	47.4393659	47.284344	46.8803393	46.1051817	44.6173273	41.6339761	37.9415852	32.7519045	23.5069127	16.8434389	12.0688514	8.6477099	6.19635491	4.4398823	3.18131469	2.27951158	1.63334142	1.17034027	0.838585446	0.600872729	0.430544124	0.308498345	0.221048724
0	0	0	0	0	0	0	0	0	0	0	0	0	1.9300187	1.38291883	0.990904643	0.710014202	0.508747407	0.364533446	0.261199628	0.187157712	2.0831539	11.3776392	21.0503301	28.3263352	33.2299724	36.451973	38.3648809	39.3370155	40.0225045	40.438966	40.6581306	40.8459481	41.0020192	40.9184761	40.8204754	40.6993989	40.7186154	41.0785215	41.5943088	42.2586255	42.8264205	43.3387539	43.7670463	44.2763045	44.7354262	45.132255	45.4654009	45.7673944	45.9646612	46.0557815	46.0489184	46.0238622	46.0206824	46.1998954	46.463661	46.7823339	47.0396772	47.1079563	47.1031079	47.0509252	46.9054364	46.5293427	45.804963	44.3909588	41.4187417	37.7460315	32.6129104	23.4493589	16.8021999	12.0393023	8.62653706	6.1811839	4.4290118	3.17352563	2.27393048	1.62934239	1.16747484	0.836532274	0.599401567	0.42948999	0.307743026	0.220507513
0	0	0	0	0	0	0	0	0	0	0	0	0	2.09629666	1.50206219	1.07627459	0.771184444	0.552577801	0.395939296	0.512358521	0.367120923	2.24596132	11.4395598	21.0201857	28.2587322	33.2024181	36.4902752	38.451288	39.4581482	40.1567016	40.5648513	40.7418241	40.8875632	41.0214003	40.9043956	40.7156945	40.4979907	40.4194285	40.7016099	41.1500756	41.7587707	42.2820272	42.7570712	43.1581022	43.6497002	44.1000431	44.4986033	44.8432546	45.1662565	45.3939782	45.5208364	45.558911	45.5772264	45.6189446	45.828914	46.1106769	46.4334076	46.7001811	46.778654	46.7858017	46.7395852	46.6059858	46.2674296	45.6094665	44.2811291	41.3104385	37.6505751	32.5758787	23.4907259	16.8318406	12.0605408	8.64175511	6.19208811	4.43682501	3.17912404	2.27794192	1.63221671	1.16953438	0.838007999	0.60045897	0.430247652	0.308285914	0.22089651
0	0	0	0	0	0	0	0	0	0	0	0	0	2.23649522	1.84585401	1.32261219	1.1604635	0.831508429	0.595801824	0.911195125	0.873572444	2.65038899	11.6932629	21.1610371	28.3590045	33.3485345	36.7028205	38.7034321	39.7311279	40.4297889	40.8168517	40.9396998	41.0361614	41.144165	40.9894486	40.7017493	40.374922	40.1860035	40.3802542	40.7510403	41.2950253	41.7661928	42.1976287	42.5670256	43.0383166	43.47926	43.880959	44.2408077	44.5908	44.857406	45.0298394	45.1248111	45.1981375	45.2969598	45.5470965	45.8532945	46.1834244	46.4638725	46.5570426	46.580142	46.5420808	46.4239119	46.1325974	45.5541269	44.3139884	41.32679	37.6670365	32.6536441	23.6461653	16.9432178	12.1403461	8.69893809	6.23306151	4.46618373	3.20016048	2.29301518	1.64301718	1.17727325	0.843553145	0.60443224	0.433094625	0.310325859	0.222358195
