0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257124785	0.184237959	0.132012266	0.0945909221	0.286794483	0.277032296	0.582564894	0.858395692	1.04953521	1.57735747	2.12044763	2.48266856	2.76867131	2.95694934	3.05047344	2.85779693	2.47864108	1.93475789	1.48075372	1.0610064	0.760244309	0.65054648	0.466136922	0.3340017	0.26261511	0.188171949	0.134831093	0.0966106999	0.0692245914	0.0496015872	0.0355410903	0.025466304	0.0182474042	0.0130748364	0.00936852968	0.00671284485	0.00480996352	0.00344648946	0.00246951761	0.00176948669	0.00126789262	0.000908484759	0.000650957775	0.000466431628	0.000334212866	0.000239473983	0.000171590607	0.000122950042	8.80975549e-005	6.31246565e-005	4.52307928e-005	3.24092793e-005	2.32222633e-005	1.66394788e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290825143	0.891973055	1.25663684	1.7590876	2.38034811	3.04410954	3.6119239	4.26831459	5.04693538	5.27183627	5.3743825	5.4497997	5.84982231	6.06258821	6.44908111	6.7338806	7.01045546	7.4715501	7.95351383	8.38086531	8.71388718	8.92422359	9.02407939	8.81250355	8.45611674	7.94442634	7.5040142	6.98767	6.49432644	6.46555339	6.36154339	6.30691571	6.30041928	6.24009684	6.0789639	5.62542062	4.85894898	3.85482248	2.762101	1.97913185	1.41810994	1.01612017	0.728081919	0.521693492	0.373809721	0.267846369	0.19192031	0.137516911	0.0985351727	0.0706035364	0.0505896445	0.0362490643	0.0259735895	0.0186108901	0.0133352855	0.0095551496	0.00684656387	0.00490577738	0.0035151431	0.00251871009	0.00180473464	0.00129314888
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205417257	0.286243593	0.495132481	0.664218563	0.80772313	1.07626424	1.13606572	1.12253213	0.804329417	0.576327211	0.412956492	0.295896256	0.212018932	0.187719068	0.283480835	0.203122895	0.145543914	0.104286771	0.0747247369	0.0535426137	0.131516986	0.485903744	0.579304445	0.458902031	1.08135424	2.25076227	3.62608131	4.95305673	5.947857	6.87504829	7.72516439	8.56548743	9.26595846	9.99896802	10.7863859	10.9922468	11.1562701	11.2590248	11.6298605	11.8576341	12.2003105	12.4209588	12.6865447	13.061673	13.4698098	13.8986632	14.2299667	14.4306099	14.5146622	14.2822556	13.9303355	13.43423	12.999226	12.4876925	12.0184579	11.9871283	11.9149452	11.8855799	11.9074597	11.8818462	11.7514919	11.3513613	10.6693379	9.74207899	8.27934749	6.54800639	4.9018391	3.82149804	2.9567143	2.29469004	1.64421726	1.17813315	0.844169291	0.604873728	0.433410965	0.310552527	0.222520609	0.159442984	0.11424589	0.0818607573	0.0586557957	0.0420287142	0.0301148897	0.0215782614	0.0154614999	0.0110786488	0.00793819873	0.00568796794
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852436611	2.37756386	3.74982551	4.66808731	5.40845257	5.97596919	6.41740455	6.83514703	7.02482798	7.02647152	6.66491858	6.30049777	6.01144538	5.71544995	5.42239878	5.57754712	5.74206665	5.53524074	5.34195632	5.27292395	5.33418936	5.49670267	5.71034362	6.07525483	6.29319853	6.25747653	6.89318891	8.06137547	9.39994377	10.6688695	11.6808488	12.5968446	13.393649	14.1950118	14.864134	15.5577602	16.2841423	16.4492026	16.6162329	16.7048148	17.024999	17.2303738	17.5160035	17.6732246	17.90222	18.2025348	18.5457927	18.9505361	19.2598158	19.4380424	19.4972505	19.2452398	18.8888779	18.3994684	17.9655611	17.4604902	17.0145208	16.9850585	16.9390183	16.9345508	16.9868885	16.998125	16.9057177	16.5622658	15.9613209	15.1142279	13.7507335	12.1636228	10.6588661	9.67467904	8.86874143	7.98024	6.45771239	4.62715312	3.31550009	2.37565962	1.7022345	1.21970432	0.873956335	0.626217078	0.448704144	0.321510568	0.230372389	0.16506903	0.118277128	0.0847492656	0.0607255024	0.0435117238	0.0311775125	0.0223396639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329474332	0.345834711	0.247801399	0.177557461	0.693687454	2.14196701	4.13317438	6.4259613	8.34503368	9.65398332	10.6313961	11.3713866	11.9368407	12.4025962	12.6376971	12.6288005	12.3091279	11.9591119	11.6637975	11.4031285	11.1533551	11.2500347	11.3380302	11.1825139	11.0371418	10.9943959	11.059651	11.1817492	11.3571652	11.6423522	11.8559261	11.8063766	12.3941688	13.5157045	14.7937683	15.9985413	16.9933175	17.875626	18.6199164	19.3753696	20.003659	20.6513737	21.3197937	21.4636367	21.6223883	21.6879508	21.9563554	22.1258953	22.3524645	22.4508999	22.631629	22.8658208	23.1512282	23.5187182	23.795369	23.9445926	23.9741417	23.7030567	23.3369926	22.848637	22.4129268	21.9147033	21.4907608	21.4659919	21.4425739	21.4626333	21.5470533	21.5966857	21.546293	21.2607857	20.738426	19.9725326	18.7153761	17.2673933	15.8967543	15.0013491	14.2542499	13.2548979	11.4996774	8.49252491	6.08516	4.36020767	3.12422532	2.23860526	1.60403076	1.14933826	0.823536852	0.59008994	0.422817918	0.302962277	0.217081957	0.155546019	0.111453593	0.0798599892	0.0572221827	0.0410014856
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10472	3.37281169	3.82620136	4.18964061	5.16835353	6.95632551	9.19447943	11.615057	13.6143515	14.9778968	15.965592	16.706815	17.2670044	17.7010587	17.9175272	17.872648	17.5610463	17.2082277	16.9009954	16.6532418	16.4248739	16.4801734	16.5188862	16.3882933	16.2677241	16.2391735	16.3023345	16.3958114	16.5443539	16.7788217	16.9709779	16.8909183	17.4248545	18.4957598	19.7168448	20.8661112	21.8328868	22.6751544	23.3717122	24.0807044	24.6657515	25.2657998	25.8795683	26.0149104	26.1597235	26.1971717	26.4135255	26.5398536	26.7064246	26.7488868	26.8750347	27.0483552	27.2803544	27.6037982	27.8422653	27.9590345	27.9563693	27.6661809	27.2871367	26.7960166	26.356423	25.8646212	25.4611819	25.4428795	25.4398074	25.4839668	25.6015527	25.6905171	25.6842893	25.4567959	25.010854	24.3257338	23.1773169	21.8638766	20.6218131	19.8100501	19.1210126	18.0800417	16.1927813	12.8256435	9.18997516	6.58490495	4.71829057	3.38080293	2.42245115	1.7357621	1.24372789	0.891169976	0.638551191	0.457541922	0.327843113	0.234909855	0.168320266	0.120606741	0.0864185063	0.0619215655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74064886	6.18787196	7.4587516	8.42203023	9.73531087	11.7339357	14.0950213	16.5541597	18.5651928	19.9329459	20.9022842	21.6191089	22.1519906	22.545518	22.7329627	22.6562473	22.345822	21.9888797	21.6733943	21.4302408	21.2138575	21.2398942	21.2464554	21.1267265	21.0185586	20.9979705	21.0562116	21.128379	21.2566193	21.4572919	21.6185627	21.4977645	21.9747806	22.9941811	24.1622286	25.2623813	26.1963563	26.9960687	27.6482296	28.3112593	28.8525717	29.4046432	29.9663549	30.1010035	30.2288831	30.2350864	30.3995278	30.4786761	30.5850515	30.5733198	30.6417876	30.757644	30.9392783	31.2156566	31.4134249	31.4961929	31.4602173	31.1506999	30.7566317	30.2600754	29.8150892	29.3288506	28.9442349	28.9334987	28.9491879	29.0169172	29.1682003	29.2968287	29.3356487	29.165432	28.7937105	28.1879215	27.1477536	25.9643638	24.8460782	24.1139243	23.4816366	22.4381322	20.4843351	16.8625317	12.0825319	8.65751243	6.20337873	4.44491509	3.18492084	2.2820955	1.63519288	1.1716669	0.839536018	0.601553843	0.431032163	0.308848041	0.221299292	0.158567871	0.113618845	0.0814114597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.931599033	5.90823067	9.26271996	11.1753542	12.5942567	14.1627293	16.2949106	18.7077929	21.1546669	23.1385601	24.4816185	25.4157272	26.0930341	26.5856463	26.9330345	27.0849873	26.9781186	26.6638432	26.3009027	25.9787858	25.7349664	25.5247193	25.5281398	25.5119237	25.3948195	25.2918455	25.2757166	25.3275571	25.3826747	25.4942962	25.6708809	25.7961202	25.6280604	26.0468826	27.0157244	28.1347347	29.1908755	30.0906694	30.8475182	31.4579069	32.0761854	32.5743052	33.0790086	33.5909835	33.7298054	33.8392825	33.812372	33.9254613	33.9555565	34.0022088	33.937644	33.9473901	34.0083393	34.1420021	34.3705975	34.5270359	34.5754682	34.5060783	34.1770344	33.7667307	33.2628441	32.811389	32.3296682	31.9621294	31.959613	31.9928301	32.0834533	32.268429	32.4364691	32.5203035	32.4060011	32.1060597	31.5773885	30.6430958	29.5850798	28.5859415	27.9298371	27.3526058	26.3274612	24.3472515	20.5687926	14.7381839	10.5603702	7.56683593	5.42187487	3.8849431	2.78368337	1.9945963	1.4291907	1.02405988	0.733770971	0.525769875	0.376730578	0.269939255	0.193419928	0.138591434	0.0993051021
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39420889	8.32473345	12.391757	14.8149477	16.58613	18.3490573	20.5612935	22.9802866	25.382803	27.3153159	28.6154315	29.5031395	30.1310777	30.5750771	30.8722462	30.9842634	30.8473022	30.5252187	30.1541423	29.8256765	29.5776445	29.3697084	29.3540854	29.3201301	29.2007181	29.0986576	29.085028	29.1297128	29.1702564	29.2673819	29.425533	29.5121281	29.2924733	29.6529859	30.5732768	31.6471778	32.6636507	33.5297942	34.2447292	34.8156262	35.3908426	35.846884	36.30542	36.7699106	36.9159967	37.0064964	36.9454455	37.008155	36.9886763	36.9766799	36.8605897	36.8119566	36.8202621	36.9081226	37.0896613	37.2053448	37.2199206	37.1177205	36.7691136	36.3419758	35.8294417	35.3707953	34.8925179	34.5403071	34.5463497	34.5960095	34.7086795	34.9268463	35.1334999	35.261604	35.2013251	34.9703792	34.5159919	33.6839072	32.7462585	31.8615066	31.2780257	30.7538775	29.7574723	27.774158	23.921401	17.1404328	12.2816568	8.80019163	6.30561284	4.51816903	3.23740958	2.31970533	1.6621415	1.19097643	0.8533719	0.611467686	0.438135742	0.313937978	0.22494639	0.161181132	0.115491328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7228392	10.5185541	15.2374245	18.1304572	20.2202195	22.1611146	24.437495	26.8484507	29.1975864	31.0717318	32.323134	33.1612373	33.7363622	34.1284902	34.3740784	34.4442148	34.2772494	33.944768	33.5638527	33.2288846	32.974356	32.7662492	32.7336087	32.684693	32.5599918	32.4562657	32.4440705	32.4812589	32.5087045	32.5926467	32.7357986	32.7826697	32.5084448	32.8113045	33.6856553	34.7182438	35.6989089	36.5329674	37.2076426	37.7411585	38.2753134	38.6907165	39.1046696	39.5239373	39.6792966	39.7507789	39.6551513	39.6688287	39.6001704	39.5311194	39.3649526	39.2592516	39.2171711	39.2613933	39.3975268	39.4738214	39.4555924	39.3217072	38.9537313	38.5096449	37.9876094	37.5213533	37.045516	36.7069325	36.7216365	36.7866894	36.920384	37.1707993	37.4147841	37.5858434	37.577245	37.4121508	37.0287153	36.2942644	35.4716142	34.696243	34.1819307	33.7086867	32.7454849	30.7718157	26.9090483	19.2811756	13.815566	9.89928564	7.09314812	5.08246272	3.64174367	2.60942337	1.86973354	1.33972263	0.959953209	0.687836531	0.492856411	0.35314705	0.253040919	0.181311741	0.129915539
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.92343353	12.4991896	17.8087319	21.1279039	23.5029947	25.6028419	27.929056	30.3215069	32.6113288	34.4227947	35.6217355	36.4080485	36.9280994	37.2662816	37.4593307	37.4862795	37.2888671	36.9438333	36.551411	36.2093507	35.9466575	35.7365794	35.6880548	35.6257101	35.4938351	35.3868132	35.3754639	35.4050288	35.4202902	35.4919408	35.6223179	35.6293567	35.2985094	35.5449071	36.3762497	37.3711548	38.3195196	39.1235834	39.7600274	40.2581798	40.7534651	41.1298583	41.5010589	41.8773835	42.0433659	42.0961125	41.9659063	41.9322143	41.8154099	41.691322	41.4767486	41.3159776	41.2258851	41.2287207	41.3216911	41.3604838	41.3109111	41.1468512	40.7599535	40.2991989	39.7672	39.2931829	38.8189159	38.4923486	38.5156294	38.5950078	38.7485459	39.0298954	39.3095251	39.5217737	39.5621437	39.4594443	39.1432495	38.5012419	37.7879054	37.116662	36.6679775	36.2433127	35.3145229	33.3568643	29.5319405	21.1605601	15.1622038	10.8641938	7.78453501	5.57786307	3.99671354	2.86377039	2.05198115	1.47030874	1.05352225	0.754881679	0.540896359	0.387569177	0.27770545	0.19898465	0.142578732
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0025384	14.2767155	20.1161179	23.8169043	26.4449339	28.6839822	31.0472721	33.4133448	35.6402128	37.386665	38.5309388	39.2642564	39.7280259	40.0112194	40.1513394	40.1344468	39.906082	39.5467996	39.1414085	38.7915403	38.5194792	38.3060954	38.2424005	38.1675426	38.0272961	37.9159276	37.9051061	37.9270528	37.9307566	37.9908093	38.1099869	38.0777621	37.6889768	37.8805071	38.6719215	39.6325814	40.5518614	41.328248	41.9286685	42.3934183	42.8521316	43.1912561	43.5216905	43.8573546	44.0349091	44.0693964	43.9049484	43.8257979	43.6623364	43.4855538	43.2244797	43.0111172	42.8755338	42.8393421	42.8917528	42.8952612	42.8160947	42.6236468	42.2185203	41.7417009	41.1996153	40.717922	40.2445273	39.9284899	39.9601138	40.0527164	40.2247887	40.5354624	40.848738	41.1000682	41.1864183	41.1424237	40.8894983	40.3343618	39.7244189	39.15185	38.7651621	38.3866513	37.4917432	35.5527431	31.8005748	22.7861076	16.3269595	11.6987777	8.38254052	6.00635274	4.3037398	3.08376432	2.20961369	1.58325739	1.1344535	0.81287145	0.582447845	0.417342118	0.299038695	0.214270588	0.153531585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.96682856	15.8612693	22.1706513	26.208888	29.0585849	31.4173027	33.8064164	36.140259	38.3023891	39.9831018	41.0718109	41.7519127	42.1592179	42.3873807	42.474888	42.4142006	42.1546279	41.7798995	41.3604074	41.0020966	40.7198632	40.5022041	40.4239078	40.3371911	40.1878517	40.0714701	40.061015	40.0754475	40.0681016	40.1171772	40.2263872	40.1560012	39.7086689	39.8472739	40.6018822	41.5315264	42.4246722	43.1757515	43.7424257	44.1757015	44.6001915	44.9038679	45.1956282	45.4929063	45.6827308	45.6995613	45.5014997	45.3789977	45.1707058	44.9438156	44.6383702	44.3752273	44.1968095	44.1240455	44.1387007	44.1093366	44.0025206	43.7836605	43.361219	42.8691995	42.3172006	41.8281265	41.3551018	41.048263	41.0878819	41.1925819	41.3817898	41.7199567	42.064658	42.3527193	42.4818791	42.4927507	42.2989675	41.8249277	41.3122915	40.8327834	40.5043779	40.1695199	39.3070826	37.3873598	33.7336698	24.1712306	17.3194436	12.4099236	8.89209882	6.37146722	4.56535576	3.27122034	2.3439318	1.67950052	1.20341471	0.862284321	0.617853715	0.442711532	0.317216674	0.227295679	0.162864471
