0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.704583791	1.76055752	3.01935038	4.31704812	5.69389308	7.12181814	8.76635494	10.2019917	11.5285311	12.7775003	13.8999759	15.159928	16.4728958	17.5433439	18.29813	18.618158	18.7335565	18.5672744	18.3191539	17.8850237	17.2973256	16.7164828	16.1450521	15.3528641	14.4705005	13.7191141	13.0559677	12.4476732	11.9256533	11.5336187	11.1119683	10.8906444	11.0300852	11.0096377	11.0970992	11.1340133	11.3083784	11.264969	11.2977383	11.3949032	11.2296492	11.0935078	10.7029069	10.2427654	9.73616762	9.21327295	8.46942051	7.20595025	5.91950823	4.97822708	3.56705557	2.55590701	1.8313874	1.31224641	0.940265641	0.673729772	0.482748476	0.345904398	0.247851332	0.17759324	0.127251117	0.0911794095	0.0653329018	0.0468130697	0.0335430302	0.0240346314	0.0172215659	0.0123397912	0.00884184677	0.00633546005	0.00453955549
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42015979	3.22540989	5.09238452	6.91098869	8.58679946	10.1995547	11.8225839	13.5508096	15.0170978	16.3307096	17.5111453	18.588164	19.8110991	21.0726096	22.0971057	22.8101361	23.1011904	23.1865754	22.9924207	22.7196359	22.271635	21.6870365	21.1087655	20.5189073	19.7159827	18.8156001	18.0222625	17.3153115	16.6732327	16.1179601	15.6847545	15.2359377	14.9912555	15.0540082	15.018215	15.0747131	15.0474875	15.1683698	15.1317551	15.1557984	15.2219786	15.0478853	14.8730434	14.4565757	13.9698462	13.4432435	12.9017763	12.1470389	10.9035968	9.59593269	8.54631928	6.91898044	5.06860384	3.63181335	2.60230798	1.86463515	1.33606947	0.957335606	0.685960936	0.491512489	0.352184088	0.252350926	0.18081734	0.129561285	0.0928347176	0.0665189819	0.0476629332	0.034151984	0.0244709659	0.0175342132	0.0125638128	0.00900236525
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26565749	3.75166499	6.28599528	8.6820299	10.8570173	12.7644722	14.5143467	16.2386708	17.9953695	19.4548392	20.7281569	21.8295882	22.842586	24.0077069	25.205354	26.1745283	26.8390597	27.0986388	27.152823	26.9351361	26.638434	26.1735945	25.587806	25.0070689	24.3944713	23.5791871	22.6601532	21.8282352	21.0799626	20.4036004	19.8192532	19.3487314	18.8719536	18.6032398	18.6015349	18.5485595	18.5746094	18.4988716	18.5687191	18.528587	18.5372018	18.5697488	18.3838325	18.1711188	17.7285274	17.2138643	16.6671561	16.1070014	15.3422271	14.1188385	12.8076736	11.6893698	10.149513	8.35409654	6.46752197	5.27225352	3.77773473	2.70686521	1.93955368	1.38975094	0.995800062	0.713521924	0.511260799	0.36633437	0.262490047	0.188082337	0.134766883	0.0965646916	0.0691916251	0.0495779658	0.0355241648	0.0254541764	0.0182387143
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6678241	6.06611412	9.20844443	12.037439	14.4999354	16.5901086	18.4455887	20.2362668	22.0042067	23.4460994	24.6714573	25.6942754	26.6373137	27.7368212	28.8670569	29.7783688	30.3925673	30.6202967	30.6434228	30.4048415	30.085112	29.6016283	29.0116924	28.4252156	27.7876558	26.9590186	26.0206939	25.1523463	24.3647563	23.6544383	23.0437283	22.5388838	22.0344209	21.7418851	21.6847245	21.6138882	21.6107995	21.4966853	21.5189854	21.4694575	21.4593942	21.4581197	21.2590093	21.0104195	20.5423551	19.9999171	19.4337514	18.8556309	18.0816574	16.8774871	15.573528	14.4126778	12.945895	11.2058895	9.34552333	8.02521367	6.45672148	4.6264431	3.31499134	2.37529509	1.7019733	1.21951716	0.87382223	0.626120988	0.448635292	0.321461234	0.230337039	0.1650437	0.118258979	0.0847362612	0.0607161843	0.0435050471	0.0311727284
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627139259	4.3973311	8.48980586	12.0781212	15.2189583	17.8828497	20.0949211	22.0147083	23.8359313	25.5948292	27.0058741	28.1743348	29.116096	29.9842356	31.0133247	32.0744948	32.9270225	33.4902705	33.6858944	33.6781493	33.4198425	33.0776299	32.5742296	31.9779124	31.3834401	30.7198746	29.877249	28.9190803	28.0158688	27.1907422	26.4473431	25.8122005	25.2755458	24.7443069	24.4287162	24.323033	24.2344475	24.203962	24.0582803	24.0369887	23.9749538	23.9450613	23.9112261	23.6985829	23.4167551	22.9244538	22.3553666	21.7708809	21.1760139	20.3937011	19.2075113	17.9168724	16.7304532	15.325461	13.6425739	11.8375996	10.4097837	8.85304582	6.51490486	4.66813332	3.34486368	2.39669956	1.71731028	1.23050658	0.881696494	0.631763144	0.452678074	0.324358014	0.232412673	0.166530957	0.119324645	0.0854998441	0.0612633153	0.0438970836
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89487037	6.45795465	11.0220982	14.8945105	18.2289187	21.010451	23.2854587	25.2290053	27.0489938	28.7800558	30.1478547	31.2515736	32.1095499	32.8995161	33.8558697	34.84796	35.6421028	36.1548078	36.3184181	36.2802606	36.002778	35.6385703	35.1145064	34.5101955	33.9062463	33.2164506	32.3595391	31.381218	30.4445666	29.5836915	28.8085101	28.1505194	27.5843407	27.0276307	26.6901227	26.5415267	26.4358369	26.3799252	26.2074981	26.1466997	26.0707791	26.0211631	25.9568313	25.7309708	25.418846	24.9039136	24.3099067	23.7085457	23.0984174	22.3086585	21.1390897	19.8649668	18.6639259	17.3117679	15.6887432	13.9591346	12.437359	10.8946639	8.64139986	6.19183357	4.43664262	3.17899335	2.27784827	1.63214961	1.1694863	0.83797355	0.600434286	0.430229966	0.308273241	0.22088743	0.158272759	0.113407388	0.0812599441	0.0582252943
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01979728	8.288471	13.2622148	17.3738144	20.8690327	23.7458561	26.0688863	28.0269507	29.8383237	31.5394261	32.8634252	33.90342	34.6806819	35.3944978	36.280312	37.206449	37.9449424	38.4092711	38.5420418	38.4747483	38.1788135	37.7934543	37.2486517	36.6353999	36.0212019	35.3056354	34.4345249	33.4361233	32.4675976	31.5729396	30.7676476	30.0883156	29.4948369	28.9142355	28.5562113	28.369466	28.247675	28.1684243	27.9728992	27.8766264	27.7865346	27.7180441	27.6256904	27.3873384	27.0479553	26.512231	25.8954034	25.2787982	24.6550168	23.8587479	22.704495	21.4482944	20.2397164	18.9332378	17.3737149	15.7334835	14.1284409	12.5991041	10.4299729	7.47340213	5.35492662	3.83697259	2.749311	1.96996741	1.41154333	1.01141499	0.724710511	0.519277772	0.372078783	0.266606098	0.191031617	0.136880135	0.0980789023	0.0702766044
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00824795	9.89729404	15.2206963	19.5293176	23.1555528	26.1074813	28.4651736	30.4295179	32.2267082	33.8965415	35.1767283	36.1546729	36.8544986	37.4950266	38.3134705	39.1774007	39.8634734	40.2820279	40.3853856	40.2904526	39.9767681	39.5712346	39.006031	38.3833317	37.7586009	37.0182055	36.1333041	35.1152835	34.1166957	33.190458	32.3570445	31.6579281	31.039393	30.4366798	30.0597307	29.8390505	29.7023905	29.6019394	29.3862713	29.2584127	29.1545575	29.0684712	28.9507469	28.7008791	28.3372558	27.782724	27.1453975	26.5152865	25.8795016	25.0777141	23.9376376	22.6997286	21.4883009	20.221826	18.7302014	17.1897522	15.5102005	13.991688	11.9023018	8.52837192	6.11084551	4.37861214	3.1374127	2.24805443	1.61080139	1.15418963	0.827013008	0.592580714	0.424602636	0.304241083	0.217998262	0.15620258	0.11192404	0.0801970788
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0141741505	4.87829634	11.3036323	16.9179422	21.3830118	25.1121708	28.1202234	30.5000676	32.4630153	34.2414561	35.8791217	37.1157684	38.0336976	38.6595115	39.2301226	39.984889	40.7906506	41.4277649	41.8033865	41.8789346	41.7580141	41.4273465	41.0027612	40.4178454	39.7855617	39.1504083	38.3865164	37.4885284	36.4517416	35.4251938	34.4698365	33.6105643	32.8933254	32.2520326	31.6291377	31.2349897	30.9842216	30.8340573	30.7145537	30.4812853	30.3255425	30.2087673	30.1065963	29.9661897	29.7059192	29.3209824	28.749709	28.0943334	27.4525063	26.8063641	26.000115	24.8733133	23.6535283	22.4425248	21.2116763	19.7929093	18.3605924	16.6141235	15.1028822	13.0869889	9.91396677	7.10366761	5.09000026	3.64714456	2.61329327	1.87250645	1.3417095	0.961376867	0.688856627	0.493587342	0.353670785	0.253416191	0.181580635	0.130108211	0.0932266067
0	0	0	0	0	0	0	0	0	0	0	0	0	0.883521468	6.24148039	12.9533362	18.6814271	23.1780137	26.9218283	29.9238721	32.2824211	34.2141092	35.9536597	37.546899	38.7321421	39.5863149	40.1373634	40.6386532	41.3314675	42.08159	42.6721307	43.0069462	43.0558155	42.9102363	42.5631441	42.1205441	41.5167407	40.8749307	40.2296999	39.4439011	38.5337454	37.4793736	36.4272173	35.4454118	34.5627518	33.8291463	33.1674366	32.5263883	32.1168461	31.8395657	31.677313	31.5408806	31.2922957	31.1121607	30.9835689	30.866924	30.7064709	30.4369621	30.0334977	29.4475753	28.7766629	28.1249169	27.4700306	26.6604477	25.5463095	24.344279	23.1362291	21.9378388	20.5971674	19.2801515	17.4738648	15.9659888	14.0167917	11.117709	7.96618663	5.70802215	4.08997659	2.93059629	2.099864	1.5046183	1.07810612	0.772496794	0.55351814	0.396613078	0.284185689	0.203627944	0.145905798	0.104546072
0	0	0	0	0	0	0	0	0	0	0	0	0	1.63388299	7.40920013	14.361329	20.1723486	24.6806585	28.4262666	31.414162	33.7466473	35.644929	37.345498	38.8962927	40.0324829	40.8264396	41.3071849	41.7435819	42.378842	43.077649	43.6252707	43.9223599	43.9464178	43.7780411	43.4155213	42.9562917	42.3348338	41.6839299	41.0293024	40.2234978	39.3023452	38.2319003	37.1567216	36.1513205	35.2479082	34.4997607	33.8199906	33.1628668	32.7397658	32.4393232	32.2663834	32.1150954	31.8532985	31.6520401	31.512873	31.3833663	31.2053855	30.9277838	30.5083969	29.9098918	29.225971	28.5660732	27.9039999	27.0922801	25.990532	24.8059184	23.6030806	22.4351559	21.1777047	19.9822818	18.1234127	16.6152332	14.7263396	12.0945643	8.66613404	6.20955638	4.44934157	3.18809255	2.28436813	1.63682129	1.17283371	0.840372072	0.602152902	0.431461408	0.309155608	0.221519673	0.158725782	0.113731992
0	0	0	0	0	0	0	0	0	0	0	0	0	2.27407112	8.3971925	15.5473058	21.4138439	25.9168318	29.6532695	32.6202117	34.9228275	36.7862757	38.4484456	39.9592143	41.0490264	41.7864168	42.2014261	42.5774489	43.1594689	43.8110795	44.3192536	44.581595	44.5826929	44.393365	44.0164719	43.542048	42.9043353	42.2449564	41.5817925	40.758069	39.8272406	38.7424565	37.6469693	36.6209091	35.6994619	34.9385909	34.2430663	33.5719239	33.1370726	32.8165949	32.6342927	32.4701471	32.1970973	31.9777521	31.8292992	31.6884613	31.4953018	31.2106728	30.7777496	30.1686514	29.4742372	28.8078923	28.1401124	27.3275163	26.2382791	25.0709519	23.8756788	22.7373986	21.5676828	20.4990905	18.5956274	17.0842795	15.2503404	12.8766258	9.22650556	6.61108012	4.7370459	3.39424171	2.43208046	1.7426618	1.24867174	0.8947124	0.641089449	0.459360663	0.329146298	0.235843628	0.168989344	0.121086156
0	0	0	0	0	0	0	0	0	0	0	0	0	2.81325407	9.22112353	16.5306318	22.4286869	26.9120283	30.6301086	33.5705588	35.8404315	37.6683608	39.2934578	40.7672201	41.813758	42.4983164	42.8522739	43.1724847	43.7053916	44.3136152	44.7855318	45.0159198	44.9958304	44.7873333	44.3971389	43.9089583	43.2565038	42.589402	41.9186909	41.0792777	40.1401961	39.0429503	37.9299086	36.8861279	35.9493779	35.1775171	34.4684212	33.7852237	33.340352	33.0027274	32.8122582	32.6371616	32.3546866	32.1200576	31.963591	31.8127971	31.6065912	31.3158657	30.8715371	30.253713	29.5512952	28.8801197	28.2080201	27.395867	26.3197267	25.169911	23.9849646	22.8766804	21.7980383	20.8599115	18.9211878	17.4051676	15.6222466	13.4945737	9.6692846	6.92834517	4.96437624	3.55713101	2.54879575	1.82629196	1.30859537	0.937649555	0.671855265	0.481405333	0.344941994	0.247161739	0.177099125	0.126897068
0	0	0	0	0	0	0	0	0	0	0	0	0	3.26055918	9.89615648	17.3298768	23.2387303	27.6907292	31.3829085	34.2925164	36.527665	38.3201704	39.910442	41.3511287	42.3581034	42.9936212	43.2913395	43.5603088	44.0479329	44.6161463	45.0545956	45.2555412	45.2158806	44.9898728	44.5874116	44.0868592	43.4212394	42.7472489	42.0700676	41.2173124	40.2714619	39.163698	38.0358096	36.9771726	36.0278068	35.2465172	34.5258292	33.8323683	33.3790806	33.0269314	32.8293138	32.6450751	32.3548768	32.1075431	31.944268	31.7846657	31.567285	31.271206	30.8173087	30.1924665	29.4845149	28.810015	28.1348816	27.324546	26.2626388	25.1310542	23.9599032	22.8831185	21.8971488	21.0907668	19.1279425	17.6076271	15.87332	13.9767313	10.0147656	7.17589311	5.1417521	3.68422637	2.63986355	1.89154489	1.35535114	0.971151527	0.695860477	0.498605819	0.357266681	0.255992763	0.18342683	0.131431067
0	0	0	0	0	0	0	0	0	0	0	0	0	3.62490882	10.4368458	17.9627544	23.8647849	28.276222	31.9364583	34.8119749	37.011259	38.7692844	40.3282309	41.7412227	42.7132365	43.303495	43.549897	43.7721426	44.2178511	44.7488077	45.1559964	45.3295755	45.2716863	45.0296163	44.6158002	44.1041371	43.4269387	42.7469193	42.0643973	41.2007616	40.2496557	39.1333041	37.9931446	36.9223668	35.9629694	35.1735417	34.4429434	33.7407527	33.2804823	32.9161321	32.7121629	32.520494	32.2241551	31.9664888	31.7975008	31.6299375	31.402949	31.1020147	30.6400489	30.0097093	29.2986901	28.6222403	27.9452618	27.1381715	26.0922657	24.9802612	23.8273633	22.7846566	21.8907661	21.2143188	19.2406021	17.7186623	16.0319889	14.3485151	10.2811603	7.36677327	5.27852371	3.78222751	2.71008444	1.94186035	1.39140374	0.996984348	0.714370501	0.511868831	0.366770045	0.262802221	0.18830602	0.134927159
0	0	0	0	0	0	0	0	0	0	0	0	0	3.91498207	10.8571975	18.4462633	24.3267407	28.6907009	32.3143329	35.1535363	37.3166111	39.0420949	40.5750602	41.9681056	42.9111154	43.4597495	43.6597964	43.8396593	44.2460768	44.7415864	45.118836	45.2664408	45.1912043	44.9341699	44.5096566	43.9879156	43.300667	42.6154328	41.9287127	41.0567806	40.1019297	38.9788146	37.8287302	36.7482927	35.7812737	34.9846139	34.2453777	33.5356309	33.0695928	32.6950238	32.4852334	32.2877531	31.9867421	31.7209299	31.547169	31.3721173	31.1367368	30.8311349	30.3622144	29.7276954	29.0160876	28.3389044	27.6611903	26.858819	25.8313661	24.7410365	23.6120714	22.6069244	21.8021011	21.2502051	19.2806423	17.7622504	16.123352	14.6321548	10.484397	7.51239875	5.38286893	3.85699413	2.76365706	1.98024681	1.41890884	1.01669261	0.728492091	0.521987392	0.37402031	0.267997263	0.19202843	0.137594383
0	0	0	0	0	0	0	0	0	0	0	0	0.0697025197	4.18914196	11.2065219	18.8224719	24.6620983	28.9686318	32.5485902	35.3475905	37.4729965	39.167804	40.6820125	42.0660379	42.9876015	43.4975019	43.6557906	43.7970219	44.1654389	44.6257507	44.9729432	45.0948329	45.0023363	44.7308353	44.2958079	43.7646221	43.0686821	42.3788975	41.689073	40.8115561	39.8544182	38.726127	37.5681045	36.4801322	35.5076164	34.7041075	33.956956	33.2403419	32.7694749	32.3862699	32.1708796	31.9691077	31.6647819	31.3928404	31.2150295	31.0325137	30.7895544	30.4790881	30.0038859	29.3663029	28.6566006	27.9797058	27.3023161	26.5061629	25.5002743	24.4345258	23.3365115	22.373011	21.6519067	21.2155449	19.266276	17.7590052	16.1687062	14.846529	10.6380029	7.62246215	5.4617328	3.91350256	2.80414712	2.00925921	1.43969713	1.03158807	0.739165155	0.529634977	0.379500044	0.271923664	0.194841819	0.139610264
0	0	0	0	0	0	0	0	0	0	0	0	0.287164273	4.51142658	11.5379257	19.1359888	24.9098876	29.1453746	32.6717939	35.4247973	37.5098431	39.1761793	40.6822814	42.0736345	42.9839984	43.4568994	43.5773859	43.682734	44.0123867	44.4353778	44.750209	44.8448973	44.7339786	44.4475634	44.0014303	43.4607918	42.7571918	42.0632312	41.3712502	40.4909669	39.5328639	38.4005551	37.2360346	36.1421097	35.1657558	34.355095	33.6000285	32.8765983	32.4014931	32.0107557	31.7896427	31.5849742	31.2785721	31.0023462	30.8209075	30.6304405	30.3802626	30.0642734	29.5829718	28.9432591	28.2379477	27.5621231	26.8861054	26.0976515	25.1169579	24.0794718	23.0206745	22.1030796	21.4584379	21.1253966	19.2124192	17.7257592	16.1850774	15.007032	10.7530083	7.70486712	5.52077853	3.95581068	2.83446221	2.03098092	1.45526142	1.04274037	0.747156127	0.535360759	0.383602746	0.274863378	0.196948217	0.141119564
0	0	0	0	0	0	0	0	0	0	0	0	0.454796317	4.74796639	11.7624137	19.3294292	25.0358415	29.2037842	32.678993	35.3891244	37.4377524	39.0845699	40.6029905	42.0293656	42.9449966	43.382387	43.4690201	43.5403418	43.8279536	44.2083915	44.4856224	44.5492277	44.4169865	44.1138818	43.6549408	43.1039118	42.3931539	41.6949352	41.0014568	40.1212504	39.1632288	38.0273554	36.8569709	35.7578607	34.7785924	33.959615	33.1957194	32.4647162	31.9855307	31.5877858	31.3604687	31.1541186	30.8467362	30.5678741	30.3828276	30.183374	29.9258481	29.603153	29.1154194	28.474384	27.7758864	27.1016285	26.4280524	25.6486943	24.6970589	23.6920978	22.6816554	21.8138649	21.2372625	20.9930287	19.1307021	17.6751858	16.1848839	15.1255168	10.8379064	7.76569927	5.56436667	3.98704294	2.85684111	2.0470161	1.46675113	1.05097311	0.75305514	0.539587586	0.3866314	0.277033504	0.19850318	0.142233743
0	0	0	0	0	0	0	0	0	0	0	0	0.579536053	4.91094393	11.8953032	19.4199764	25.059037	29.1652685	32.593302	35.26523	37.2829318	38.9233759	40.4845009	41.9860862	42.9297528	43.3312275	43.38664	43.4234879	43.6617354	43.9897012	44.2197707	44.244874	44.0858198	43.7622639	43.2871664	42.7234136	42.0051149	41.3018369	40.6069735	39.729476	38.7720635	37.6319875	36.4552265	35.3505255	34.3681773	33.5386983	32.7639666	32.0236657	31.5400403	31.1351309	30.9007926	30.6937135	30.386268	30.1061775	29.91704	29.7070306	29.4415384	29.1104083	28.615423	27.9738449	27.2844525	26.611948	25.9419267	25.1728917	24.2539788	23.2859949	22.3332277	21.5182219	21.001027	20.8300173	19.029665	17.6157116	16.1759621	15.2104632	10.8987731	7.80931219	5.5956167	4.00943457	2.87288541	2.05851235	1.47498855	1.05687548	0.757284371	0.542617963	0.38880276	0.278589351	0.199617993	0.143032542
0	0	0	0	0	0	0	0	0	0	0	0	0.667878702	5.01164862	11.950905	19.4239502	24.9980686	29.0516504	32.4390088	35.0796952	37.0743637	38.7276676	40.3745035	42.0051246	43.0064824	43.3694384	43.3943981	43.3931299	43.5698238	43.8297305	43.9978388	43.9726587	43.7780783	43.4278038	42.9311374	42.3505157	41.6230352	40.9129332	40.2159428	39.3431882	38.3860801	37.239648	36.0545092	34.9422755	33.9552373	33.1119797	32.323222	31.5708487	31.0818554	30.6688775	30.4264449	30.2192428	29.912438	29.6322479	29.4379712	29.2153992	28.9409035	28.5991143	28.0956826	27.4544783	26.7763031	26.105453	25.4401372	24.6824041	23.7991345	22.8721748	21.9856417	21.2249911	20.7593727	20.6463046	18.9152754	17.5519604	16.162146	15.2675101	10.939649	7.83860103	5.61660307	4.02447196	2.88366017	2.0662328	1.48052049	1.06083929	0.760124567	0.544653052	0.390260965	0.279634201	0.20036666	0.143568986
0	0	0	0	0	0	0	0	0	0	0	0	0.725769682	5.0603599	11.9424515	19.356857	24.8714262	28.8859222	32.2425827	34.8622615	36.8453109	38.5385873	40.3265938	42.1493081	43.2428525	43.5630631	43.5563257	43.509785	43.6082973	43.7791952	43.865497	43.7738958	43.5318168	43.1459547	42.620177	42.0165504	41.2767151	40.556934	39.8559417	38.9888683	38.0306166	36.8738372	35.6766278	34.5531734	33.5581839	32.69689	31.8898338	31.1216446	30.6258179	30.2031529	29.9514488	29.7443482	29.4386758	29.159247	28.9582419	28.7208719	28.4360847	28.0810694	27.5678408	26.9283118	26.263313	25.5938357	24.9343693	24.1886154	23.3425568	22.4594932	21.6459237	20.9394322	20.5192039	20.4503896	18.7917951	17.485808	16.1444178	15.3003787	10.9632004	7.85547637	5.62869478	4.03313605	2.88986826	2.07068109	1.48370784	1.06312312	0.761761002	0.545825609	0.391101139	0.280236212	0.20079802	0.143878069
0	0	0	0	0	0	0	0	0	0	0	0	0.75855566	5.06631727	11.8821376	19.2336105	24.698078	28.6930083	32.0335035	34.6466721	36.6341645	38.402831	40.3937509	42.4687659	43.6879355	43.9612382	43.9201666	43.818624	43.8204309	43.8785875	43.8603911	43.6834483	43.379749	42.9475788	42.383642	41.7492356	40.9923922	40.2591391	39.5510536	38.6890657	37.7269256	36.553978	35.3394643	34.1995183	33.1918147	32.3076415	31.4773252	30.6889446	30.1844425	29.7499518	29.4879287	29.2808547	28.9766768	28.6987207	28.4890055	28.234721	27.9383921	27.5675028	27.0433074	26.4074994	25.7576474	25.0892804	24.4367009	23.7032914	22.8940033	22.0556206	21.318871	20.6643566	20.2854125	20.2497627	18.6629005	17.4179031	16.122441	15.3120628	10.9715724	7.86147517	5.6329931	4.03621593	2.89207509	2.07226236	1.48484086	1.06393497	0.762342717	0.546242426	0.391399802	0.280450213	0.200951359	0.14398794
0	0	0	0	0	0	0	0	0	0	0	0	0.770983161	5.03776412	11.7812543	19.0689045	24.4981151	28.5000383	31.8441393	34.4700551	36.4831924	38.3681766	40.6169373	42.9854632	44.354149	44.5781921	44.4998247	44.3331213	44.2220981	44.1457269	44.0017057	43.7209611	43.3417251	42.8523849	42.2411499	41.5675843	40.7881438	40.0372168	39.3180004	38.4588372	37.4889448	36.2927335	35.0548273	33.8922665	32.8662581	31.9545196	31.0960405	30.283105	29.7680197	29.3194495	29.0464985	28.8393454	28.5371061	28.2614626	28.0409454	27.7682518	27.4595837	27.0704567	26.5347475	25.9059427	25.2735671	24.6063636	23.9614326	23.2404348	22.4647254	21.6686609	21.008771	20.4019001	20.0620303	20.0515814	18.5328814	17.3493494	16.096167	15.3060715	10.9672795	7.85839912	5.63078902	4.03463664	2.89094348	2.07145152	1.48425987	1.06351867	0.762044427	0.546028692	0.391246654	0.280340478	0.20087273	0.143931601
