0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.16195397	10.2520241	14.3284106	17.3937159	19.7686416	20.9651259	20.8343562	20.1619516	19.9490723	19.8069736	19.73947	19.8225747	20.0265936	19.9556184	19.798771	19.630578	19.5955467	19.5829526	19.4131612	19.1077068	18.8312846	18.3247676	17.9765698	17.576749	17.5193135	17.6327532	17.6327734	17.937822	18.5720122	19.2333078	20.028657	20.7871205	21.274509	21.4191898	21.0820977	20.0047512	18.683251	17.9938549	17.500636	16.2616459	14.2247607	11.9341015	8.55115739	6.12717201	4.39031059	3.145795	2.25406061	2.62941332	3.77946001	2.70810143	1.94043947	1.39038564	0.996254842	0.713847788	0.511494291	0.366501675	0.262609925	0.188168234	0.134828431	0.0966087925	0.0692232247	0.0496006079	0.0355403886	0.0254658012
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.781667838	7.05522536	12.8844426	17.3985687	20.7523355	23.2785628	24.6080788	24.5707296	23.9464059	23.7580078	23.6432278	23.5340215	23.5791356	23.7947616	23.7550377	23.61	23.4404254	23.4007303	23.3759309	23.1955937	22.9026544	22.6510082	22.183213	21.8592279	21.5105384	21.5061667	21.6677516	21.7357077	22.0804348	22.7416104	23.4329568	24.2713627	25.0803962	25.6313325	25.8631165	25.6313892	24.6913293	23.4843991	22.9440827	22.5850314	21.4973268	19.5858591	17.273603	13.112323	9.39539	6.73209111	4.82375407	3.45637082	5.02252029	6.73962731	5.00495503	3.58620699	2.56962959	1.84122006	1.31929182	0.945313898	0.677347006	0.485340338	0.347761549	0.249182038	0.178546732	0.127934324	0.091668949	0.0656836721	0.0470644077
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92932116	9.07886088	15.4772176	20.3204113	23.8755963	26.5000201	27.9106475	27.9258255	27.3296435	27.1458501	27.0427446	26.8990051	26.9080978	27.1217326	27.1017028	26.9600785	26.7893279	26.7431316	26.7100977	26.5213871	26.2395684	26.0044558	25.569121	25.266605	24.9661496	25.0087244	25.215091	25.345579	25.728283	26.4201502	27.1497265	28.0331851	28.8902081	29.5032107	29.8201415	29.6920568	28.8906778	27.8194159	27.4222373	27.1936616	26.263872	24.5137772	22.2648641	18.3789895	14.3288487	10.2670687	7.3566762	5.77821336	8.10431106	10.1487315	7.8400494	5.61764087	4.02521558	2.88419299	2.06661459	1.48079406	1.06103531	0.760265019	0.54475369	0.390333076	0.27968587	0.200403683	0.143595514	0.102890682	0.073724395
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0258815	10.93636	17.820631	22.9415564	26.6567646	29.3558815	30.8225223	30.8693124	30.291172	30.1029816	30.0038911	29.8314236	29.8076619	30.012337	30.0051603	29.8623431	29.6905533	29.6369658	29.598254	29.4024877	29.130589	28.9070282	28.4994009	28.2163391	27.9609529	28.0457023	28.2939458	28.4824604	28.9014388	29.6258593	30.3980867	31.3278547	32.2315836	32.9057725	33.3063541	33.2800916	32.6165832	31.6931559	31.4355447	31.335702	30.5681916	29.0003408	26.8717097	23.2711606	19.2976772	14.3818206	10.3712578	9.4540151	12.0351546	14.0931433	11.1149217	7.96418939	5.70659106	4.08895117	2.92986154	2.09933753	1.50424107	1.07783583	0.772303118	0.553379365	0.396513642	0.284114439	0.203576892	0.145869217	0.104519861
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.04509447	12.6131122	19.908638	25.2594459	29.0985241	31.8508189	33.3532271	33.4147829	32.8449297	32.6456654	32.5448168	32.3465096	32.2920538	32.4837482	32.4847035	32.3378446	32.1648004	32.1032506	32.0603998	31.85829	31.5951329	31.3799967	30.9962145	30.730966	30.5173385	30.6403003	30.9277389	31.1702328	31.6237116	32.3813542	33.1982057	34.1748259	35.1244504	35.8589138	36.3415415	36.4148786	35.8868196	35.1170786	34.9965425	35.0245833	34.4219634	33.0477924	31.0755413	27.7633267	23.9666003	19.2672764	15.4918872	14.5602004	16.8678386	18.591753	14.8380947	10.6319594	7.61813183	5.45862998	3.91127929	2.80255408	2.00811775	1.43887924	1.03100203	0.738745235	0.529334091	0.37928445	0.271769184	0.19473113	0.139530952
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97190802	14.1038487	21.7431275	27.2797252	31.2109137	33.9970541	35.5186504	35.5812966	35.0108444	34.7954852	34.6884961	34.4657072	34.3821336	34.5586899	34.5644411	34.4118036	34.2371674	34.1673334	34.1213095	33.9132553	33.6577134	33.4489735	33.0857796	32.8369049	32.6616804	32.8193818	33.1434097	33.4360327	33.9221074	34.7127971	35.5745719	36.5978773	37.5925655	38.386016	38.9486581	39.1187942	38.722493	38.1078233	38.122162	38.2774614	37.8409195	36.6659296	34.8715559	31.846185	28.2823535	23.8526327	20.3055031	19.3491176	21.3516188	22.7380714	18.3449606	13.1447387	9.41861682	6.74873385	4.83567911	3.46491549	2.48272044	1.77894693	1.27467118	0.913341808	0.654438002	0.46892532	0.335999674	0.240754287	0.172507985
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7996357	15.4102747	23.331948	29.0139765	33.0092929	35.8121447	37.3392404	37.3919194	36.8131578	36.5779529	36.461519	36.2149143	36.1035286	36.2639773	36.2721228	36.1126872	35.9361175	35.8578839	35.8093291	35.595587	35.3466136	35.1428969	34.7974853	34.5636465	34.4234813	34.6127321	34.9707215	35.309664	35.8262569	36.6491608	37.5549519	38.6240759	39.6626964	40.5133153	41.1533748	41.416873	41.1476123	40.6862395	40.8331015	41.1148428	40.8443071	39.8700718	38.265102	35.5218019	32.2186218	28.0831171	24.7565932	23.7703248	25.4540558	26.5052269	21.5952756	15.4736911	11.0873842	7.94445792	5.69245285	4.0788207	2.96085181	2.12154303	1.52015201	1.08923651	0.780472064	0.559232671	0.400707719	0.287119627	0.205730202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.52739591	16.538999	24.6872204	30.4779644	34.512776	37.3173397	38.8386232	38.8725397	38.2790984	38.0213436	37.8930334	37.6230876	37.4851412	37.6292755	37.6380679	37.4712914	37.2924998	37.2059275	37.1552934	36.9360797	36.6927235	36.4930549	36.1629835	35.9428936	35.8344905	36.0522557	36.4414999	36.822911	37.3677539	38.2214936	39.1694927	40.2829053	41.3638992	42.269306	42.9836076	43.3364302	43.1886885	42.8766207	43.1532702	43.5601764	43.4543493	42.6795676	41.2686579	38.7999192	35.7677276	31.9330246	28.8183148	27.7998632	29.1631483	29.8857002	24.562211	17.5995932	12.6106596	9.03593246	6.47452853	4.63920241	3.75228517	2.68862981	1.92648744	1.38038857	0.989091632	0.708715124	0.507816576	0.363866477	0.260721724
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.15817388	17.4999418	25.8240138	31.6903097	35.7430286	38.5363386	40.0425172	40.0508793	39.4377902	39.1556869	39.0137961	38.7210841	38.5579104	38.6860096	38.6941743	38.5198391	38.3386108	38.2439093	38.1915204	37.9670702	37.7284811	37.5321321	37.2152719	37.0076747	36.9278119	37.171139	37.5888312	38.008791	38.579436	39.4621752	40.4498965	41.6054717	42.7268265	43.6841276	44.4689841	44.9065886	44.8742466	44.7059519	45.1091373	45.6392682	45.695558	45.1165411	43.8994106	41.6952241	38.9336673	35.3952974	32.4822488	31.4310124	32.4802326	32.8846525	27.2318359	19.5124631	13.9812908	10.0180326	7.17823402	5.26963058	4.55474905	3.26362031	2.33848614	1.67559854	1.20061882	0.860280973	0.616418253	0.441682979	0.316479684
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.69741691	18.3051147	26.7592779	32.6714334	36.7232897	39.4942968	40.9778314	40.9556389	40.3193283	40.0118841	39.8553209	39.5406844	39.3537759	39.466416	39.473028	39.2911352	39.1073271	39.0048222	38.950899	38.7214943	38.486919	38.2933182	37.987819	37.7914881	37.7370475	38.003032	38.4462695	38.9007985	39.4946512	40.4041798	41.4286404	42.6237492	43.7830371	44.7889188	45.6402307	46.1576859	46.2341994	46.2030629	46.7289048	47.3794656	47.5938517	47.2047138	46.1773105	44.2253372	41.727288	38.4740147	35.751127	34.6675856	35.4147941	35.5150021	29.6014841	21.2103902	15.1979087	10.8897774	7.80286648	5.97599598	5.3720433	4.20431924	3.01252638	2.15856947	1.54668261	1.10824652	0.794093331	0.568992735	0.40770111
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.15198605	18.967629	27.5109199	33.4426446	37.4775121	40.2169701	41.6718766	41.6157383	40.9539869	40.6209438	40.4491386	40.1137868	39.9048343	40.0027524	40.0071475	39.817832	39.6313558	39.5214515	39.466107	39.2320808	39.0008499	38.8095247	38.5137891	38.3275365	38.2955331	38.5813035	39.0471035	39.5321885	40.146552	41.0803701	42.1382422	43.3698561	44.5643058	45.615138	46.528491	47.1205762	47.2990889	47.3976771	48.0415328	48.8086803	49.1755677	48.9683215	48.1235679	46.4093932	44.1632822	41.1797206	38.6343497	37.5196865	37.9810719	37.7940774	31.6771588	22.6976761	16.2635956	11.6533755	8.35000839	6.61518597	6.10342273	5.14076314	3.68351775	2.6393558	1.89118107	1.35509045	0.970964737	0.695726636	0.498509918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0716880686	8.58071287	19.5376723	28.123357	34.0442208	38.0431272	40.7396629	42.1586181	42.0646363	41.3751351	41.0159173	40.8280311	40.4731014	40.2436492	40.327375	40.3288895	40.1322033	39.9429006	39.8259605	39.7691285	39.5308119	39.3022916	39.1128086	38.8254532	38.6481343	38.635734	38.9384355	39.4237416	39.9353554	40.5674681	41.5228622	42.6105947	43.8753833	45.1019586	46.1938858	47.1646196	47.8258858	48.0992746	48.3194523	49.0757665	49.9544438	50.4665832	50.4312872	49.7596587	48.2671902	46.2585199	43.5268187	41.1455084	40.0013283	40.196051	39.7415009	33.4706522	23.9827703	17.1844058	12.3131648	9.09753845	7.38879826	6.89734769	6.05873079	4.34127031	3.11065611	2.2288825	1.5970641	1.14434643	0.819960048	0.587527048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.553098445	9.23327205	20.2018013	28.7384498	34.586031	38.5071498	41.1329397	42.4969739	42.3533307	41.6284516	41.238408	41.0306003	40.6553263	40.405425	40.4742089	40.4714085	40.2667295	40.0739711	39.949999	39.8912068	39.64876	39.4222232	39.2340824	38.9538635	38.7843564	38.7888666	39.105617	39.6072725	40.1413622	40.7884115	41.7625098	42.876413	44.170821	45.4262888	46.5552952	47.5785379	48.3033306	48.6642069	48.9971781	49.859369	50.8432276	51.4917703	51.6168039	51.1068813	49.8188648	48.0312989	45.5322884	43.3011624	42.1292851	42.0784585	41.3780139	34.997064	25.0764921	17.9680918	12.8747003	9.76689359	8.09907702	7.6177967	6.86821497	4.92129108	3.52625914	2.52667509	1.81044181	1.29723824	0.929511819	0.666024322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990589363	9.79168544	20.7393242	29.2058172	34.9681522	38.8058638	41.3589868	42.6678142	42.4765128	41.7190026	41.3006345	41.074062	40.6816521	40.4140282	40.4687161	40.4614415	40.2488931	40.0526173	39.9219609	39.8608231	39.6145816	39.3894458	39.2022484	38.9281835	38.7655084	38.784458	39.1123486	39.6270814	40.1795506	40.8386808	41.8285026	42.9648081	44.285118	45.5661095	46.728062	47.7987448	48.581214	49.0219257	49.4582803	50.4187154	51.5001642	52.2748736	52.5473368	52.1863682	51.0849422	49.5011284	47.2151313	45.120278	43.9226212	43.6483982	42.724988	36.2731242	25.9908292	18.6232429	13.3441367	10.3324849	8.72792419	8.25827436	7.57214907	5.4256819	3.88767096	2.78563797	1.99599682	1.43019422	1.02477894	0.734286196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38752667	10.2648703	21.1632432	29.5419932	35.2097674	38.9604175	41.4403812	42.6948745	42.4592424	41.6734346	41.2300596	40.9862777	40.5808012	40.2985751	40.3398385	40.3279039	40.1073781	39.9074084	39.7702207	39.7060279	39.4562033	39.2317983	39.0450901	38.7763506	38.6196243	38.6507133	38.9866903	39.5109877	40.0775816	40.7458316	41.7482857	42.9031549	44.2455167	45.5485712	46.7392375	47.8521018	48.6862159	49.1988836	49.7286954	50.7787702	51.9491435	52.8387168	53.2448881	53.0193272	52.0865292	50.6887152	48.5961136	46.6239179	45.402463	44.9272791	43.8043427	37.3163909	26.7383625	19.1588739	13.727933	10.8031997	9.28007318	8.82846577	8.1852116	5.8649604	4.20242776	3.01117107	2.15759835	1.54598678	1.10774793	0.793736077
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74793989	10.6616594	21.486015	29.7625602	35.3288506	38.9906144	41.3983482	42.6005672	42.3254004	41.5175343	41.0534451	40.794451	40.3810735	40.0878661	40.1161237	40.0991988	39.8702425	39.6662198	39.5223456	39.4539454	39.2005394	38.9760166	38.78925	38.5251473	38.3736021	38.4146925	38.7554385	39.2853984	39.8615495	40.5357681	41.5476363	42.7171497	44.0776039	45.399219	46.6142797	47.7638925	48.6434749	49.2200768	49.833053	50.9633345	52.2131154	53.2055351	53.7313012	53.6272697	52.845437	51.6159123	49.6975365	47.8349333	46.5917421	45.9377632	44.6386079	38.1451394	27.3321867	19.5843676	14.0328126	11.1887955	9.75949724	9.33648293	8.721268	6.24906159	4.47764829	3.2083752	2.29890129	1.64723475	1.18029528	0.845718521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108827665	0.0779784296	0.0558739864	0.0400354607	0.0286866611	2.09614337	11.0049745	21.7297999	29.8895254	35.3474878	38.9187983	41.2556444	42.4081579	42.0994146	41.2776544	40.7980273	40.5261176	40.1111807	39.8111034	39.8263637	39.8037609	39.5654323	39.3567149	39.205538	39.1311839	38.8738825	38.6480945	38.4605962	38.2005818	38.0535919	38.1027062	38.444513	38.9756706	39.5563073	40.2330521	41.2509682	42.4311103	43.8056182	45.1423246	46.3773894	47.5581715	48.4769559	49.1094467	49.795085	50.9954404	52.3144495	53.3972685	54.0284531	54.0320866	53.3841318	52.3055302	50.5429169	48.7775664	47.5148035	46.7035871	45.2509483	38.778666	27.7861284	19.909631	14.265874	11.5000425	10.1704655	9.78908302	9.19371075	6.58758161	4.72020849	3.49465176	2.50402741	1.79421404	1.28561054	0.921180203
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.373854746	0.267878631	0.191943426	0.137533475	0.098547041	2.44410945	11.3086053	21.9099254	29.9395465	35.2835397	38.7640158	41.0325221	42.1390099	41.8044406	40.9795141	40.4907367	40.2086798	39.7998932	39.4976291	39.4994597	39.4699721	39.2208006	39.0064197	38.8467373	38.7639728	38.502062	38.2734432	38.08442	37.8281144	37.6852446	37.7405982	38.0792792	38.6064638	39.185828	39.8612897	40.8817495	42.0684289	43.4529449	44.8014393	46.0520924	47.2583669	48.2100721	48.8905191	49.6382184	50.8978382	52.2752896	53.4357711	54.1583111	54.2559628	53.7255231	52.7810154	51.1565728	49.4769616	48.196892	47.2492417	45.6650959	39.2377709	28.2920683	20.2721528	14.5256322	11.8140085	10.5653135	10.2257557	9.63992902	6.90731097	4.94930458	3.87100862	2.77369888	1.98744209	1.42406449	1.02038679
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603506459	0.503873165	0.361040899	0.258697109	0.185364578	2.77675686	11.5668232	22.0275483	29.9187872	35.1471116	38.539662	40.7451957	41.8115871	41.4616849	40.6475722	40.157622	39.8689166	39.4753696	39.1761655	39.1637501	39.1255289	38.8635933	38.6422717	38.4722147	38.3778357	38.1101591	37.876632	37.6852278	37.4324813	37.2935552	37.3536409	37.6845517	38.201857	38.7734089	39.4434228	40.4628786	41.6520432	43.0426846	44.4000743	45.6619955	46.8880889	47.866538	48.5872856	49.3863808	50.6936156	52.1179566	53.3430017	54.1429339	54.3212158	53.8926748	53.0660671	51.5631632	49.9586386	48.6635837	47.5995838	45.9052343	39.5452939	28.7397183	20.592908	14.7554634	12.0973093	10.9184894	10.6286852	10.0565414	7.20582682	5.16320054	4.23343998	3.0333923	2.17352056	1.55739553	1.11592266
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.806509811	0.856085537	0.613412092	0.43952897	0.314936269	3.11445546	11.7993028	22.1019597	29.8462179	34.9574482	38.2657567	40.4147231	41.4478003	41.0947404	40.3075809	39.8252145	39.533592	39.1648656	38.873959	38.8459955	38.7963321	38.5193612	38.2895268	38.1065095	37.9966225	37.7215846	37.4805132	37.285916	37.0368732	36.902044	36.9657692	37.2840036	37.7849722	38.3414843	39.001704	40.0168027	41.2047237	42.5981082	43.9623342	45.2315744	46.4720425	47.4713982	48.2253255	49.065067	50.4070317	51.8655006	53.1413091	54.0045329	54.2501713	53.9085434	53.1842766	51.7872494	50.2479866	48.9402428	47.7794788	45.995931	39.726649	29.0720883	20.8310615	14.9261078	12.3365333	11.2202714	10.9903242	10.447166	7.48572152	5.36375385	4.58890128	3.28809145	2.35602047	1.68816244	1.20962124
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.992760839	1.15853194	0.855942692	0.613309739	0.439455631	3.4250973	11.9882275	22.1256718	29.7216318	34.7202284	37.9527651	40.0553353	41.0644181	40.7228662	39.9807567	39.5155163	39.2251527	38.8905788	38.6128405	38.5678706	38.5033757	38.2091749	37.9692048	37.7701156	37.6404582	37.3561861	37.1044851	36.906116	36.6612849	36.5311014	36.5979722	36.8987824	37.3768895	37.9108327	38.5571256	39.5651319	40.7489154	42.1427287	43.5132142	44.7867199	46.0368113	47.0520532	47.8330551	48.7026397	50.0646005	51.542473	52.8539004	53.7656897	54.0651698	53.7958268	53.1588602	51.8529355	50.3698348	49.0515725	47.8135676	45.9621954	39.8102709	29.3183487	21.0075148	15.0525421	12.5496594	11.484827	11.3196378	10.8258832	7.75708429	5.55819377	4.94672475	3.54448317	2.53973317	1.81979834	1.30394249
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00065202094	1.17316869	1.42684667	1.24991497	0.895603213	0.641727744	3.77118645	12.1837669	22.1401917	29.5801701	34.4667982	37.6296211	39.6941837	40.6867329	40.3698903	39.6888923	39.2486291	38.9626859	38.6692409	38.407939	38.3442313	38.2608422	37.9475418	37.6959038	37.4773376	37.3236937	37.0282455	36.7625923	36.5602742	36.3205109	36.1959086	36.2661777	36.5455526	36.9949638	37.4992016	38.128248	39.1276121	40.3059172	41.6996877	43.0781728	44.3546124	45.6110831	46.6388711	47.4427362	48.3316021	49.6962835	51.1758612	52.5054806	53.4497427	53.7887312	53.5769562	53.0125186	51.783623	50.3481387	49.0213079	47.7262118	45.8296722	39.8277029	29.511722	21.1460729	15.1518233	12.7549103	11.7275226	11.6262532	11.2047367	8.02854471	5.75270366	5.3131299	3.80702393	2.72785185	1.95459126	1.40052584
0	0	0	0	0	0	0	0	0	0	0	0	0	0.182860283	1.48746587	1.7686629	1.67470796	1.19998069	0.859823734	4.11324162	12.3632523	22.1353404	29.4204049	34.2026501	37.3064532	39.344023	40.3283129	40.0487345	39.4422452	39.0332387	38.7542891	38.5060447	38.2627558	38.1789612	38.072664	37.7393103	37.4750065	37.2338339	37.0526897	36.7444322	36.4616785	36.2557989	36.0222361	35.904461	35.9791837	36.2344475	36.6509021	37.1195935	37.7295675	38.7204942	39.8943025	41.2902187	42.6815705	43.9623818	45.224674	46.26466	47.0904598	47.9891601	49.3363249	50.7958839	52.1228695	53.0812237	53.443803	53.2741885	52.7674003	51.601874	50.2057901	48.8720782	47.5416166	45.6248501	39.8127934	29.6884625	21.2727129	15.4672619	13.1304303	12.0788655	12.0024213	11.6515838	8.38695815	6.14642025	5.82977941	4.17721948	2.99310855	2.14465599	1.53671317
0	0	0	0	0	0	0	0	0	0	0	0	0	0.346781149	1.80107199	2.09463941	2.07022818	1.48338331	1.06289059	4.43619855	12.5217212	22.114316	29.251082	33.9406506	36.9977473	39.0190402	40.0016868	39.7684522	39.2443673	38.8698821	38.5991235	38.3963981	38.1706325	38.0659218	37.9332024	37.5799234	37.3026936	37.0365364	36.8255824	36.5034829	36.2010533	35.9925634	35.7664199	35.6568369	35.7377268	35.9679057	36.3494168	36.7788611	37.3699461	38.3547136	39.5278393	40.9312604	42.3438533	43.6341839	44.9057272	45.9620988	46.8139285	47.7158747	49.0228224	50.4360162	51.7351665	52.6860485	53.0538868	52.9096534	52.445076	51.3293271	49.9645241	48.6254321	47.2840499	45.3750088	39.7993603	29.885071	21.5099228	16.2362695	13.8473846	12.6644836	12.5372813	12.2284382	8.95163208	6.99750178	6.6781174	4.78508021	3.42865979	2.4567421	1.76033263
