0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400109429	1.17092607	1.76696716	1.26608729	0.907191186	0.65003089	0.465767485	0.333736987	0.239133	0.171346282	0.122774976	0.0879721146	0.0630347745	0.0451663896	0.0323631323	0.0231891976	0.0166157862	0.011905731	0.00853082907	0.00611260613	0.00437987368	0.00313831663	0.00224870213	0.00161126548	0.00115452217	0.000827251282	0.000592751445	0.00042472497	0.000304328739	0.00021806107	0.000156247585	0.000111956287	8.02201847e-005	5.74802741e-005	4.11864161e-005	2.95113567e-005	2.11458111e-005	1.51516358e-005	1.08566214e-005	7.77910918e-006	5.57397529e-006	3.99392782e-006	2.86177434e-006	2.05055092e-006	1.46928394e-006	1.05278794e-006	7.54355525e-007	5.40519353e-007	3.8729904e-007	2.77511889e-007	1.98845958e-007	1.42479355e-007	1.02090919e-007	7.31513397e-008	5.24152253e-008	3.75571501e-008	2.6910874e-008	1.92824838e-008	1.38165034e-008	9.89995728e-009	7.09362937e-009	5.08280755e-009	3.64199075e-009	2.60960041e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.429352645	1.38331086	2.697362	4.15708656	5.64008547	6.74241602	6.66232397	6.44473213	5.65584929	4.45309344	3.19078088	2.2862944	1.63820152	1.17382269	0.841080707	0.602660661	0.431825234	0.309416301	0.221706467	0.158859626	0.113827896	0.0815612513	0.0584411903	0.0418749427	0.0300047076	0.0214993124	0.0154049305	0.011038115	0.00790915504	0.00566715723	0.0040606956	0.00290961554	0.00208483063	0.00149384643	0.00107038774	0.000766966329	0.000549555389	0.000393773643	0.000282151144	0.000202170129	0.000144861228	0.000103797605	7.43742342e-005	5.32914675e-005	3.8185005e-005	2.73607517e-005	1.96048353e-005	1.40474783e-005	1.0065458e-005	7.21221585e-006	5.16777847e-006	3.70287508e-006	2.65322593e-006	1.90111946e-006	1.36221162e-006	9.76067274e-007	6.99382763e-007	5.01129648e-007	3.59075083e-007	2.5728854e-007	1.84355295e-007	1.32096341e-007	9.46511643e-008	6.78205228e-008	4.85955281e-008	3.48202174e-008	2.4949776e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08351379	2.96163911	4.93616417	6.94079222	8.86798865	10.6478681	11.9590814	12.1018697	12.0085564	11.312754	10.1323965	8.34476793	6.55706433	5.17133459	4.07048664	3.47342353	3.0743295	3.01154982	3.22897574	3.22554298	2.84765279	2.62363331	2.59825371	2.40657534	2.15453274	1.54379017	1.10617399	0.792608299	0.567928663	0.406938669	0.291584298	0.208929279	0.14970437	0.107267869	0.0768607865	0.0550731601	0.0394616436	0.0282755032	0.0202602834	0.0145171274	0.0104019763	0.00745334172	0.00534055271	0.00382667323	0.00274193119	0.00196467955	0.00140775441	0.00100870011	0.000722765214	0.000517883906	0.000371080034	0.000265890463	0.000190518842	0.000136512715	9.78156349e-005	7.00879651e-005	5.02202215e-005	3.59843611e-005	2.57839214e-005	1.8474987e-005	1.32379067e-005	9.4853746e-006	6.7965679e-006	4.8699537e-006	3.48947431e-006	2.5003176e-006	1.79155585e-006	1.28370586e-006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74680195	5.76318058	8.5300452	11.0646577	13.3421746	15.3403457	16.8049694	17.1227681	17.1177512	16.4869237	15.3239392	13.5567255	11.754741	10.3357945	9.13240688	8.37424506	7.9399633	7.79628821	7.85551487	7.79151672	7.43189933	7.19296546	7.14630628	6.98690758	6.73095409	6.09627861	5.31671051	4.41886508	3.48325956	2.89331822	2.0731531	1.48547911	1.22123798	1.3152806	1.44072466	1.66910917	1.29020223	0.924470293	0.662411911	0.474638875	0.340093615	0.243687724	0.174609884	0.125113449	0.0896477036	0.0642353865	0.0460266657	0.0329795471	0.0236308781	0.0169322641	0.0121324974	0.00869331423	0.00622903184	0.00446329635	0.00319809158	0.00229153275	0.00164195497	0.00117651214	0.000843007788	0.000604041475	0.00043281463	0.000310125234	0.00022221444	0.000159223604	0.000114088698	8.17481242e-005	5.85750905e-005	4.19708864e-005
