0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.44425094	7.41227015	12.5579674	16.3376312	19.4954902	21.6222393	22.7763426	23.3827491	23.3905604	22.9576208	22.0654095	20.8088656	18.9011344	16.5483476	14.1955634	10.1715657	7.28824528	5.22225595	3.7419099	2.6811956	1.9211606	1.37657172	0.98635674	0.706755487	0.506412436	0.362860366	0.260000814	0.186298724	0.133488869	0.0956489541	0.0685354704	0.0491078104	0.0351872838	0.0252127906	0.0180657539	0.0129446783	0.0092752673	0.00664601944	0.00476208102	0.00341218015	0.00244493392	0.0017518717	0.00125527093	0.000899440923	0.000644477583	0.000461788367	0.000330885824	0.000237090053	0.000169882446	0.000121726092	8.72205562e-005	6.24962595e-005	3.28947629	6.63748745	9.58525957	12.2487006	14.7117894	16.6774652	18.4744477	20.0975823	20.8323546	20.76805	20.6854909	21.055725	21.3648749	21.6765022	21.7036457	21.2863577	20.6230504	19.8824309	18.7077972	17.4719283	16.1502083	15.1563311	13.8406004	11.3535251	8.80467836	6.30882773	4.5204726	3.23906016	2.32088802	1.66298893	1.19158364	0.853806987	0.61177944	0.438359124	0.314098037	0.225061078	0.161263309	0.11555021	0.0827953437	0.0593254562	0.0425085469
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9440161	9.80469646	15.5586323	19.7867189	23.2505471	25.5864614	26.8951537	27.5915735	27.6617354	27.321686	26.5391719	25.4087924	23.6898581	21.567536	19.4463016	15.0915264	10.8135512	7.74824803	5.55186232	3.97808318	2.85042116	2.04241601	1.46345502	1.04861134	0.751362859	0.538375014	0.385762554	0.276410949	0.198057099	0.141914113	0.101685905	0.072861135	0.0522072846	0.037408154	0.0268041136	0.0192059867	0.0137616908	0.00986068235	0.00706548764	0.00506264312	0.00362754231	0.00259924765	0.00186244232	0.00133449824	0.000956209772	0.000685154241	0.000490934466	0.000351769916	0.000252054159	0.000180604697	0.00012940892	9.27255432e-005	4.63531151	9.09518389	12.7663618	15.8679044	18.5792269	20.6892371	22.525194	24.1200927	24.8245235	24.6952048	24.5179796	24.7638981	24.9540539	25.1489532	25.0683727	24.554502	23.8174394	22.9932373	21.7693572	20.4889914	19.1483397	18.088218	16.7469915	14.2540814	11.5647687	8.28651884	5.93755021	4.25444063	3.04843992	2.18430265	1.56512124	1.12145837	0.803560039	0.575775928	0.41256148	0.295613218	0.211816127	0.151772887	0.108750025	0.0779227983	0.0558341248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.30870292	11.9747284	18.2693636	22.8958448	26.6292945	29.1469527	30.5883852	31.3675467	31.5009692	31.2406078	30.553643	29.5397475	27.9991546	26.1011684	24.2071024	20.1611345	15.0863577	11.2422013	8.05538921	5.77193859	4.13577472	2.96341208	2.12337754	1.52146649	1.09017838	0.781146943	0.559716243	0.401054213	0.287367901	0.205908099	0.1475396	0.105716743	0.0757493563	0.0542767855	0.0388910163	0.0278666309	0.0199673135	0.0143072053	0.0102515606	0.00734556414	0.0052633267	0.00377133838	0.00270228203	0.00193626969	0.00138739786	0.000994114004	0.00071231381	0.000510395148	0.000365714104	0.000262045606	0.000187763882	0.0001345387	5.90067156	11.3629007	15.6776192	19.158739	22.0790573	24.2990703	26.1571844	27.7122855	28.373508	28.1695431	27.8940477	28.0169813	28.0902236	28.1717208	27.9871735	27.3790855	26.5709778	25.6695171	24.3965647	23.072593	21.7140353	20.5954236	19.2275269	16.7236816	13.9148202	10.3437923	7.41165104	5.31068003	3.80526852	2.72659404	1.95369	1.39988006	1.00305789	0.718722386	0.514987093	0.369004377	0.26440319	0.189453164	0.135749124	0.0972684977	0.0696959242
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.53878069	13.9231162	20.6932861	25.6705866	29.6401135	32.3143538	33.8686685	34.7207367	34.9131245	34.7212221	34.1181632	33.212044	31.8407516	30.1610328	28.4900101	24.7689806	19.8297188	15.8397505	11.3496772	8.13239905	5.82711855	4.17531289	2.99174242	2.14367711	1.53601177	1.10060053	0.788614739	0.565067152	0.404888307	0.290115149	0.207876588	0.148950084	0.106727399	0.0764735231	0.0547956737	0.0392628159	0.028133037	0.0201582018	0.0144439828	0.0103495659	0.00741578803	0.00531364431	0.00380739252	0.00272811596	0.0019547805	0.00140066143	0.00100361777	0.000719123558	0.000515274546	0.000369210345	0.000264550773	0.000189558912	7.07474249	13.433197	18.3145874	22.1198359	25.2119968	27.5121567	29.3765562	30.8820801	31.4904908	31.2054588	30.8303958	30.8339176	30.7942218	30.7674697	30.4842877	29.7859788	28.9106051	27.9382468	26.6176671	25.2521914	23.8770338	22.7067067	21.3130035	18.7960485	15.8857783	12.4024975	8.88677776	6.36765452	4.56262384	3.26926284	2.34252918	1.67849551	1.20269459	0.861768327	0.617483989	0.442446612	0.317026851	0.227159665	0.162767012	0.116627661	0.0835673706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.63732562	15.6550317	22.8381533	28.1209501	32.2952762	35.1027116	36.7515987	37.6657085	37.9100869	37.7767282	37.2474556	36.4409387	35.2304967	33.7626282	32.3105794	28.9223933	24.2255593	20.1519591	14.4395097	10.3463608	7.41349146	5.31199875	3.80621343	2.72727109	1.95417513	1.40022767	1.00330697	0.718900855	0.515114972	0.369096006	0.264468845	0.189500208	0.135782832	0.0972926509	0.0697132306	0.0499517125	0.035791966	0.0256460643	0.0183762081	0.0131671285	0.00943465981	0.00676022916	0.00484391586	0.00347081738	0.00248694933	0.00178197706	0.00127684236	0.000914897528	0.000655552725	0.000469724053	0.000336571991	0.00024116437	8.15086252	15.3037772	20.6787022	24.7560116	27.9854319	30.3395911	32.1958883	33.6438446	34.1923973	33.8223059	33.348111	33.2372486	33.0898258	32.961055	32.5855146	31.8020882	30.8639543	29.8271295	28.461384	27.0574171	25.6673445	24.4517644	23.0347146	20.5050843	17.5101372	14.1159555	10.1145241	7.24737318	5.19296981	3.72092546	2.6661596	1.91038683	1.36885198	0.980825303	0.702792039	0.503572501	0.360825464	0.258542743	0.18525397	0.13274027	0.0951125597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.60930972	17.1787185	24.7150602	30.2602589	34.6100992	37.5288892	39.2553759	40.2205146	40.5087154	40.4249487	39.9603405	39.2455582	38.1876806	36.9247021	35.687428	32.6349828	28.2399989	24.122354	17.2844219	12.3848295	8.87411811	6.35858348	4.55612415	3.26460561	2.33919214	1.67610441	1.20098129	0.860540696	0.616604353	0.441816325	0.31657523	0.226836065	0.162535143	0.116461519	0.0834483247	0.0597933375	0.0428437985	0.0306989231	0.0219967396	0.0157613526	0.0112935027	0.00809214827	0.0057982776	0.00415464745	0.00297693498	0.00213306712	0.00152840938	0.00109515318	0.000784711542	0.000562270389	0.000402884339	0.000288679243	9.12636385	16.9768087	22.776155	27.0769367	30.411804	32.797035	34.6325848	36.0167156	36.5004951	36.0433572	35.4718909	35.2526576	35.0035287	34.7795263	34.3183784	33.4556306	32.4596742	31.3648173	29.9571395	28.5183396	27.115434	25.8611462	24.4245011	21.885007	18.8215313	15.5173691	11.1186808	7.96688294	5.70852107	4.09033409	2.93085244	2.10004754	1.50474982	1.07820036	0.772564316	0.553566522	0.396647746	0.284210529	0.203645743	0.145918551	0.104555211
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.46110646	18.5046321	26.3376238	32.1044629	36.6024203	39.6121904	41.4005595	42.4060691	42.7295988	42.6872629	42.2789361	41.6482428	40.7346317	39.6689901	38.6419897	35.9247259	31.8607023	27.7226902	19.8641755	14.2333037	10.1986078	7.30762179	5.23613982	3.75185813	2.68832382	1.92626819	1.38023147	0.988979064	0.708634465	0.507758782	0.363825066	0.260692051	0.186794017	0.133843762	0.0959032461	0.0687176786	0.0492383683	0.0352808326	0.0252798212	0.0181137834	0.012979093	0.00929992649	0.00666368852	0.00477474147	0.00342125176	0.00245143401	0.00175652922	0.00125860819	0.000901832173	0.000646190989	0.000463016076	0.671408438	10.4827602	18.8026573	24.8638489	29.2730626	32.6342587	34.9946013	36.7728431	38.0700754	38.4727956	37.9189275	37.2465445	36.9208265	36.5730709	36.2583272	35.7166683	34.779496	33.7299371	32.5827481	31.1364741	29.666612	28.253126	26.966869	25.5154056	22.9710199	19.8549961	16.6410701	12.4126915	8.8940821	6.3728883	4.56637401	3.27194995	2.34445459	1.67987512	1.20368312	0.862476644	0.61799152	0.442810274	0.317287426	0.227346375	0.162900796	0.116723521
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.20012369	19.6448505	27.721403	33.6716318	38.2921862	41.374026	43.2097995	44.2456615	44.59621	44.5878552	44.2280588	43.6740365	42.896357	42.0199401	41.1982303	38.8126741	35.0901254	30.9450872	22.1731239	15.8877375	11.3840614	8.15703643	5.844772	4.18796214	3.000806	2.15017146	1.54066517	1.10393484	0.791003875	0.566779043	0.40611493	0.290994063	0.208506358	0.149401334	0.107050733	0.0767052023	0.0549616791	0.039381764	0.028218267	0.0202192718	0.0144877413	0.0103809203	0.00743825441	0.00532974218	0.00381892715	0.00273638088	0.00196070258	0.00140490479	0.00100665827	0.000721302168	0.000516835588	1.74313696	12.0294462	20.6511306	26.8553513	31.2897565	34.6212217	36.9178709	38.6144348	39.8106309	40.1229573	39.4681218	38.6951391	38.2674043	37.8258656	37.4258075	36.8093272	35.803289	34.704737	33.5110476	32.0301363	30.5334589	29.1122129	27.801447	26.341183	23.7991449	20.6467609	17.5220826	13.5035657	9.67572765	6.93296182	4.96768422	3.55950128	2.55049412	1.82750889	1.30946734	0.938274351	0.672302951	0.481726114	0.345171844	0.247326434	0.177217134	0.126981625
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.83448435	20.612591	28.8833956	34.9814706	39.7010123	42.8375109	44.7074639	45.7644598	46.1342017	46.1530618	45.8346486	45.3501578	44.7000806	44.0042666	43.382168	41.3219407	37.9398845	33.7949419	24.251157	17.3767133	12.4509591	8.92150207	6.39253557	4.58045189	3.2820372	2.35168241	1.68505408	1.20739401	0.865135612	0.619896754	0.444175434	0.318265606	0.228047271	0.16340301	0.117083373	0.0838939028	0.0601126081	0.0430725659	0.0308628421	0.0221141927	0.0158455115	0.0113538051	0.00813535684	0.0058292379	0.00417683147	0.00299283053	0.00214445678	0.00153657043	0.00110100082	0.000788901563	0.000565272671	2.73493057	13.4269934	22.2862089	28.5892053	33.0193737	36.3038091	38.5262166	40.1369256	41.2325136	41.4560055	40.7042712	39.8370952	39.3158847	38.7881063	38.309624	37.624923	36.5564301	35.4140159	34.1799606	32.6690472	31.1503538	29.7249366	28.3982463	26.9366936	24.4065909	21.2344072	18.196014	14.3794597	10.3033331	7.38266078	5.28990761	3.79038443	2.71592912	1.94604825	1.39440451	0.999134488	0.715911144	0.51297275	0.367561037	0.263368992	0.188712129	0.135218149
0	0	0	0	0	0	0	0	0	0	0	0	0	0.56376717	10.7766565	21.7111771	30.0489062	36.2033753	40.9581192	44.103228	45.9737894	47.0280959	47.39877	47.4308001	47.1415348	46.7156903	46.1820064	45.6555715	45.2249436	43.4795027	40.4287835	36.2870791	27.137769	19.4450612	13.9329952	9.98342729	7.15343824	5.12566248	3.67269765	2.63160286	1.88562585	1.35110996	0.96811259	0.693682983	0.497045577	0.356148719	0.255191708	0.182852849	0.131019792	0.093879783	0.0672678039	0.0481994877	0.0345364421	0.0247464421	0.0177316006	0.012705247	0.0091037073	0.00652309132	0.00467399917	0.00334906675	0.00239971119	0.0017194682	0.00123205281	0.000882804412	0.000632557002	3.6440908	14.6793101	23.7184201	30.0811914	34.4818268	37.7050213	39.8452488	41.367738	42.3644468	42.5019755	41.6589039	40.7052631	40.0997667	39.4933458	38.9427146	38.1957548	37.0709346	35.8894996	34.6210203	33.0850221	31.5494667	30.1242602	28.7916562	27.3380725	24.8318034	21.656661	18.6987669	15.0714791	10.7991867	7.7379554	5.54448732	3.97279877	2.84663471	2.0397029	1.46151099	1.04721839	0.750364762	0.537659847	0.385250115	0.276043769	0.197794004	0.141725597
0	0	0	0	0	0	0	0	0	0	0	0	0	1.2294527	11.7042605	22.7175054	31.0662553	37.2368321	41.9994737	45.1334637	46.9900948	48.0315327	48.3947596	48.4331161	48.1660663	47.7917115	47.3656531	46.9985216	46.7512148	45.3076925	42.5747917	38.438239	29.6701379	21.2595828	15.2331567	10.9150337	7.82096343	5.60396518	4.01541651	2.87717166	2.06158358	1.47718918	1.0584523	0.758414215	0.543427531	0.389382841	0.279004998	0.199915817	0.143245942	0.102640203	0.0735449189	0.0526972371	0.0377592204	0.0270556637	0.0193862301	0.0138908409	0.00995322243	0.00713179551	0.00511015478	0.0036615859	0.00262364095	0.00187992089	0.00134702218	0.000965183565	0.000691584245	4.46972226	15.791889	24.9596518	31.3483779	35.6983183	38.8490984	40.9017618	42.3354172	43.2361377	43.2917223	42.3643452	41.3334381	40.653598	39.97598	39.3584545	38.5541991	37.3786222	36.1625333	34.8653423	33.3094229	31.7626111	30.3430496	29.0164254	27.5821722	25.1137719	21.9524291	19.065815	15.6109381	11.1857259	8.01492284	5.74294317	4.1149986	2.94852534	2.11271072	1.51382338	1.08470185	0.777222841	0.556904501	0.399039512	0.285924304	0.204873716	0.146798433
0	0	0	0	0	0	0	0	0	0	0	0	0	1.79858888	12.4833379	23.543332	31.8803713	38.0505161	42.8105352	45.9259263	47.7630458	48.787875	49.1400456	49.1813763	48.9322647	48.6040758	48.2778914	48.0600487	47.986975	46.8297851	44.3980161	40.2680221	31.8616315	22.8298566	16.3583071	11.7212392	8.39863488	6.01788486	4.31200292	3.08968511	2.21385612	1.58629723	1.13663163	0.814432152	0.583566137	0.418143409	0.299612845	0.214681984	0.153826364	0.110221406	0.0789770884	0.0565895567	0.0405481892	0.0290540472	0.0208181345	0.0149168452	0.0106883866	0.00765856368	0.00548760067	0.0039320377	0.00281742813	0.00201877547	0.00144651583	0.00103647389	0.000742665991	5.21221717	16.7709596	26.0222504	32.408206	36.6905059	39.7607869	41.7231574	43.0691684	43.8778908	43.8566039	42.8535289	41.7563303	41.0130437	40.2712701	39.5905333	38.7324664	37.5108018	36.2637185	34.9432312	33.3727771	31.820891	30.4137403	29.1072357	27.7059696	25.2910217	22.159359	19.3312344	16.0284394	11.4848787	8.2292752	5.89653334	4.22505076	3.02738116	2.16921339	1.55430931	1.11371129	0.79800901	0.571798442	0.409711487	0.293571109	0.210352891	0.150724433
0	0	0	0	0	0	0	0	0	0	0	0	0	2.27864745	13.1269334	24.2053763	32.5111457	38.6665531	43.4147716	46.505311	48.3184081	49.3236822	49.6619481	49.7034882	49.4686165	49.1815977	48.947403	48.8680543	48.9585581	48.0694014	45.9197802	41.7975342	33.7292524	24.1680654	17.3171756	12.4082985	8.8909344	6.37063288	4.56475792	3.27079198	2.34362486	1.67928059	1.20325712	0.862171405	0.617772807	0.442653559	0.317175135	0.227265915	0.162843144	0.116682211	0.0836064578	0.0599066447	0.0429249867	0.030757097	0.022038423	0.0157912201	0.0113149036	0.00810748273	0.00580926523	0.00416252043	0.00298257622	0.00213710925	0.00153130569	0.00109722847	0.000786198555	5.87293692	17.6230176	26.9184905	33.2779047	37.4799666	40.4648995	42.337181	43.5987312	44.3205547	44.2284972	43.1601836	42.0099355	41.2153439	40.4157215	39.6731405	38.7626267	37.4981979	36.2227687	34.8839794	33.3045634	31.7544611	30.3680311	29.0980864	27.7455298	25.3999861	22.3117894	19.5263464	16.3526804	11.7172075	8.39574604	6.01581491	4.31051974	3.08862236	2.21309463	1.58575159	1.13624067	0.814152015	0.583365411	0.417999582	0.299509788	0.214608141	0.153773453
0	0	0	0	0	0	0	0	0	0	0	0	0	2.67735455	13.6475957	24.719507	32.9774439	39.1059048	43.8343816	46.8950021	48.6806159	49.664169	49.9864524	50.0260182	49.8022632	49.5517244	49.4014499	49.4490482	49.6910232	49.0495224	47.1616951	43.0484086	35.2922676	25.2880147	18.1196543	12.9832997	9.30294073	6.66584832	4.77628903	3.42236064	2.45222855	1.75709854	1.25901612	0.90212447	0.646400429	0.463166146	0.331873046	0.237797428	0.170389303	0.122089271	0.0874807851	0.0626827216	0.0449141327	0.0321823823	0.0230596846	0.016522986	0.0118392368	0.00848318388	0.00607846686	0.00435541183	0.00312078895	0.00223614299	0.00160226647	0.00114807409	0.000822631035	6.45412878	18.3547627	27.6604917	33.9743584	38.0881201	40.9863482	42.7721674	43.9547812	44.5959705	44.4402887	43.3194904	42.1323205	41.3000934	40.4477409	39.6413991	38.6768625	37.3710912	36.0685598	34.715828	33.1331182	31.5923238	30.2364736	29.0213114	27.7343544	25.4727638	22.4383242	19.6780711	16.6090813	11.9009268	8.52738667	6.11013955	4.3781063	3.13705024	2.24779472	1.6106153	1.15405629	0.826917466	0.592512256	0.424553583	0.304205935	0.217973078	0.156184535
0	0	0	0	0	0	0	0	0	0	0	0	0	3.00244151	14.0572204	25.1006058	33.2969143	39.3881484	44.0900791	47.1168391	48.87252	49.83294	50.1379223	50.173906	49.9587182	49.7402667	49.6656692	49.8280717	50.2082554	49.7926992	48.1456846	44.042744	36.5717792	26.2048248	18.7765775	13.4540057	9.64021632	6.90751683	4.94945209	3.54643739	2.54113343	1.82080167	1.30466141	0.934830747	0.669835501	0.479958109	0.343905013	0.24641871	0.176566721	0.126515584	0.0906523772	0.0649552666	0.0465424823	0.0333491459	0.0238957072	0.0171220224	0.0122684651	0.00879073941	0.00629884003	0.0045133161	0.0032339323	0.00231721375	0.0016603562	0.00118969721	0.000852455299	6.958946	18.9732751	28.2604591	34.5143838	38.5366533	41.3507498	43.0579349	44.1700037	44.7380405	44.5269083	43.3691819	42.1646223	41.3100164	40.4082485	39.5317972	38.5077609	37.1595188	35.8292477	34.4659739	32.885538	31.3620203	30.0477959	28.9061225	27.701168	25.5346205	22.5595979	19.8073478	16.818516	12.0509933	8.63491401	6.18718625	4.43331268	3.17660734	2.27613862	1.63092459	1.16860853	0.837344604	0.599983627	0.429907054	0.308041865	0.220721641	0.158153967
0	0	0	0	0	0	0	0	0	0	0	0	0	3.2615433	14.3670913	25.3626458	33.4860187	39.5314866	44.2011128	47.1911271	48.915388	49.8519853	50.1390807	50.1704567	49.9618742	49.7714298	49.7641648	50.0288756	50.5332357	50.3212959	48.8940343	44.803133	37.5904474	27.398533	19.6319067	14.0668759	10.079357	7.22217488	5.17491443	3.70798822	2.65688966	1.90374463	1.36409263	0.977415083	0.70034851	0.501821636	0.359570914	0.257643819	0.184609863	0.132278747	0.094781864	0.0679141732	0.0486626315	0.0348682992	0.0249842281	0.0179019817	0.0128273304	0.00919118387	0.00658577102	0.00471891114	0.00338124759	0.00242276976	0.00173599039	0.00124389147	0.000891287187	7.39147192	19.486249	28.7310766	34.9153085	38.8484332	41.5856444	43.2273756	44.280856	44.784386	44.526803	43.3507898	42.1517035	41.2910285	40.3405947	39.3821174	38.2882693	36.8932459	35.5322251	34.1604365	32.5874094	31.0890757	29.8278642	28.7768256	27.6676029	25.6019698	22.6869948	19.9281369	16.9965228	12.1785408	8.72630578	6.25267132	4.48023477	3.21022849	2.30022923	1.64818627	1.18097706	0.846207044	0.606333842	0.434457183	0.311302174	0.223057755	0.159827866
