0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503661888	0.360889513	0.258588636	0.185286854	0.132763832	0.0951294427	5.25944406	13.2673079	19.9964918	24.672096	27.7579071	29.759701	30.9805259	31.8674598	32.2799919	31.7107897	28.2318224	20.2289847	14.4947009	10.3859071	7.4418276	5.33230248	3.82076169	2.73769538	1.96164446	1.40557967	1.00714185	0.721648667	0.517083865	0.370506779	0.265479708	0.190224523
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120840738	0.834571979	0.597996954	0.428483541	0.307021873	0.219990785	0.157630286	6.30504949	14.9067989	22.0176002	26.9029421	30.0720554	32.100648	33.2971998	34.1346597	34.4979662	33.8812776	30.3613372	21.7548487	15.5880303	11.1693118	8.00316159	5.73451586	4.10896017	2.94419861	2.10961049	1.51160197	1.08311014	0.776082329	0.556087288	0.398453953	0.285504733	0.204573081
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27630742	1.17713517	0.843454206	0.604361347	0.433043828	0.310289462	0.222332115	7.23558811	16.3517263	23.7862764	28.8396767	32.0636276	34.0990541	35.2586467	36.0397174	36.3498224	35.6849252	32.1356548	23.0262028	16.4989953	11.8220467	8.47086662	6.06964116	4.34908794	3.11625768	2.2328962	1.59994004	1.14640713	0.821436606	0.588585048	0.421739616	0.30218964	0.216528338
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0962130732	0.537625617	1.5918274	1.14059417	0.817271435	0.585600573	0.419601146	0.866003093	8.46895911	17.9083689	25.5291996	30.6524202	33.8623232	35.8564896	36.9465533	37.6502882	37.8932425	37.1720561	33.5977064	24.3662673	17.4591934	12.5100588	8.96384879	6.42287832	4.60219342	3.29761569	2.36284489	1.69305234	1.21312502	0.869242057	0.62283915	0.446283753	0.319776282	0.229129719
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66373147	1.17943404	2.28352265	1.63621548	1.17239962	0.840061036	0.601930035	1.75069955	9.76959992	19.4153575	27.138485	32.2721353	35.427137	37.3525892	38.3555682	38.9719118	39.1416305	38.3615901	34.7690016	25.5128906	18.280785	13.0987548	9.38566795	6.72512496	4.8187626	3.45279428	2.47403521	1.77272369	1.27021203	0.910146691	0.652148601	0.467284892	0.334824256	0.239912063
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21323127	1.84956331	3.00551501	2.15354561	1.54308286	1.10566718	0.792245156	2.56319753	10.9205997	20.7248354	28.5161149	33.6371331	36.7226934	38.5711984	39.4835046	40.0124703	40.1101144	39.2737887	35.6726421	26.44794	18.9507771	13.5788252	9.7296534	6.9716013	4.99537062	3.57933946	2.56470879	1.83769415	1.3167654	0.943503637	0.676049898	0.484410919	0.347095591	0.248704859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73251271	2.53066137	3.74758967	2.68526534	1.92407669	1.37866119	0.987853912	3.29736647	11.9253064	21.8465582	29.6768705	34.7665209	37.771589	39.5376676	40.3578787	40.80104	40.8288919	39.9396493	36.3398055	27.2034309	19.49211	13.9667071	10.007583	7.17074653	5.13806441	3.68158403	2.63797023	1.89018826	1.35437907	0.970455013	0.695361402	0.498248217	0.357010448	0.255809164
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2131846	3.20346892	4.49435254	3.22034432	2.30747753	1.6533799	1.18469847	3.95021182	12.7890881	22.791301	30.6358994	35.6793757	38.5962242	40.2769788	41.0057499	41.3661536	41.3275297	40.389545	36.8015019	27.8086335	19.9257566	14.2774285	10.2302246	7.33027622	5.25237242	3.7634893	2.69665792	1.93223983	1.38451034	0.992045008	0.71083131	0.50933289	0.364952963	0.261500225
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6502738	3.84997508	5.22793964	3.74598244	2.68411371	1.92325151	1.37806993	4.52103771	13.5185542	23.570252	31.4081887	36.3941955	39.2182225	40.8131949	41.4532293	41.7353825	41.6346036	40.6529318	37.0883601	28.2888823	20.2698699	14.5239965	10.4068982	7.45686842	5.3430797	3.8284839	2.74322859	1.96560918	1.40842052	1.0091774	0.723107205	0.518128953	0.371255618	0.266016275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04193387	4.45627062	5.93126969	4.24994044	3.0452154	2.18199218	1.56346572	5.01111246	14.1213328	24.1949402	32.0085436	36.9288236	39.6582816	41.1693099	41.7253703	41.9352865	41.7776849	40.7583958	37.2306939	28.6655187	20.5397417	14.717368	10.545455	7.55614869	5.41421712	3.87945609	2.77975176	1.99177917	1.42717214	1.02261352	0.732734608	0.525027289	0.376198491	0.269557998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.38938071	5.01430544	6.59084898	4.72254966	3.3838547	2.42463784	1.73732893	5.42357244	14.6061111	24.677402	32.451797	37.3006251	39.9363034	41.3674114	41.846406	41.9917256	41.7836807	40.734044	37.258762	28.9569274	20.7485451	14.8669822	10.6526583	7.63296319	5.46925712	3.91889397	2.80801023	2.01202725	1.44168052	1.03300924	0.740183461	0.530364626	0.38002286	0.272298278
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69702261	5.52242896	7.1985427	5.2215077	3.74137376	2.68081144	1.92088533	5.78006329	14.9946614	25.03891	32.759146	37.5310972	40.0747953	41.431303	41.841886	41.9316432	41.6803083	40.6087625	37.2034658	29.180474	20.9087233	14.9817549	10.7348965	7.69188943	5.51147961	3.94914771	2.82968798	2.02756004	1.45281025	1.04098403	0.745897654	0.534459024	0.382956625	0.274400412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97270125	5.98508663	7.75226903	5.79467308	4.1520647	2.97508436	2.1317411	6.10003764	15.3070553	25.2994259	32.950632	37.6405665	40.0952572	41.3842144	41.7374157	41.7824833	41.4958979	40.4122421	37.0958655	29.3536347	21.0327983	15.0706585	10.7985987	7.73753409	5.54418544	3.97258246	2.84647972	2.03959184	1.46143142	1.04716137	0.750323907	0.537630572	0.385229139	0.27602874
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.22792087	6.41216136	8.25591967	6.35576321	4.55410335	3.26315764	2.33815462	6.36768616	15.5379597	25.4606063	33.0329614	37.6395601	40.0122792	41.2449612	41.5563382	41.5708066	41.2585318	40.1743409	36.9658842	29.4941701	21.1334963	15.1428118	10.8502988	7.77457882	5.57072915	3.99160186	2.86010771	2.04935673	1.46842826	1.05217483	0.753916208	0.540204568	0.387073487	0.277350273
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.47782924	6.81825634	8.71884516	6.91762067	4.9566918	3.55162487	2.54485043	6.59317165	15.7004729	25.5371776	33.0219706	37.545033	39.8455437	41.0369535	41.3264978	41.3271623	40.9994098	39.9270951	36.842717	29.6210037	21.2243766	15.2079304	10.8969583	7.80801182	5.59468494	4.00876693	2.87240702	2.05816957	1.47474294	1.05669949	0.757158271	0.542527608	0.388738018	0.278542962
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74052314	7.22186159	9.15503088	7.49621498	5.37127274	3.86092437	2.7664732	6.79341756	15.8123209	25.5470202	32.9355267	37.3754698	39.6167514	40.786249	41.0787063	41.0844826	40.7511323	39.7025783	36.7524131	29.7526545	21.3187085	15.2755222	10.9453899	7.84271458	5.61955056	4.02658393	2.88517346	2.06731712	1.48129744	1.061396	0.760523467	0.544938876	0.390465767	0.279780948
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03512437	7.64400851	9.58181326	8.10834104	5.95780083	4.55671439	3.33052584	7.20905678	16.0512951	25.6225651	32.8734025	37.2083823	39.3911856	40.5511309	40.8669418	40.891294	40.5560964	39.5375887	36.7209204	29.9093541	21.4309887	15.3559744	11.0030365	7.88402014	5.64914728	4.04779091	2.90036892	2.07820515	1.48909906	1.0669861	0.764528948	0.547808929	0.39252225	0.281254482
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.37834512	8.10596664	10.0178998	8.76850961	6.67794061	5.38083796	4.07759866	7.73133058	16.3446308	25.7166586	32.8066494	37.0297131	39.1698361	40.3437713	40.7101471	40.7681128	40.4338913	39.4489786	36.7569182	30.1006164	21.5680341	15.4541718	11.073398	7.93443635	5.68527207	4.07367545	2.91891601	2.09149471	1.49862145	1.07380919	0.769417906	0.551312021	0.395032325	0.283053029
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.78022362	8.62602047	10.480767	9.48581427	7.47038146	6.29510178	4.92212236	8.30391466	16.6569884	25.8090799	32.7257874	36.8403264	38.9649979	40.1823657	40.6268801	40.730397	40.3966377	39.4440176	36.8604872	30.3313119	21.7333347	15.5726148	11.1582661	7.99524701	5.72884482	4.10489669	2.941287	2.10752423	1.5101071	1.08203902	0.775314836	0.555537356	0.39805991	0.285222389
0	0	0	0	0	0	0	0	0	0	0	0	0	0.236703299	6.410536	9.33770673	11.071143	10.3244408	8.37352043	7.33316195	5.89456721	8.95324792	17.0122641	25.9224186	32.6524725	36.6644834	38.8045857	40.0916731	40.6336249	40.7865041	40.4473046	39.5197104	37.0242243	30.6022524	21.927472	15.7117203	11.2579395	8.06666615	5.78001887	4.14156449	2.96756063	2.12635011	1.52359643	1.09170455	0.78224049	0.560499804	0.401615659	0.287770195
0	0	0	0	0	0	0	0	0	0	0	0	0	0.70454116	7.25547994	10.2417466	11.7950546	11.2776194	9.37231123	8.48731819	6.99211411	9.68168728	17.4171002	26.0675633	32.6007583	36.5217291	38.7093761	40.0848638	40.7317327	40.9291998	40.5745678	39.6606986	37.2332761	30.9097857	22.1478293	15.8696131	11.3710747	8.14773105	5.83810441	4.1831846	2.99738275	2.14771859	1.53890761	1.10267549	0.790101514	0.566132473	0.405651643	0.290662103
0	0	0	0	0	0	0	0	0	0	0	0	0	1.17962974	8.1380536	11.2179797	12.5721334	12.275909	10.4063661	9.71128364	8.17965548	10.4684471	17.861574	26.2444467	32.5778602	36.4263417	38.6901946	40.1616205	40.9083284	41.1385726	40.7566887	39.844096	37.4699989	31.2483746	22.3904388	16.0434505	11.4956346	8.23698211	5.90205559	4.22900763	3.03021638	2.17124491	1.55576496	1.11475431	0.798756365	0.572333945	0.410095192	0.293846045
0	0	0	0	0	0	0	0	0	0	0	0	0	1.65559146	9.03500061	12.2504358	13.3964965	13.3046556	11.4564063	10.9812864	9.43393235	11.3015247	18.3419923	26.4584146	32.5958114	36.3938384	38.7518391	40.3132065	41.1433847	41.3897439	40.96901	40.0467249	37.7198947	31.6137984	22.8668441	16.3848098	11.7402292	8.41224185	6.02763467	4.31898897	3.09469083	2.21744288	1.58886725	1.13847313	0.815751646	0.584511596	0.41882086	0.30009826
0	0	0	0	0	0	0	0	0	0	0	0	0	2.12606408	9.92479557	13.3182458	14.2579929	14.3488604	12.5063748	12.2708211	10.7271011	12.1663022	18.8525198	26.7138114	32.6662179	36.4351893	38.890591	40.5239596	41.4138379	41.6578854	41.1891471	40.2501659	37.9754672	32.0048406	23.4076287	16.7722989	12.0178773	8.61118536	6.17018393	4.42112998	3.16787806	2.26988382	1.62644283	1.16539721	0.83504359	0.598334878	0.428725674	0.307195369
0	0	0	0	0	0	0	0	0	0	0	0	0	2.58515248	10.7898921	14.3990348	15.1439434	15.3946909	13.5451215	13.5553009	12.0322817	13.0499446	19.3880173	27.0149451	32.7995714	36.5551724	39.096303	40.7756457	41.6985092	41.9228963	41.4013762	40.4446883	38.2385877	32.4242919	23.9300981	17.1466646	12.286122	8.80339113	6.30790538	4.51981171	3.23858661	2.32054871	1.66274581	1.19140943	0.853682162	0.611689998	0.438295036	0.314052117
0	0	0	0	0	0	0	0	0	0	0	0	0	3.02778433	11.6172523	15.4718312	16.0406973	16.4300902	14.5664882	14.8152596	13.327728	13.9447595	19.9461022	27.3659067	33.0032606	36.751525	39.3550884	41.0510893	41.9813424	42.1721403	41.5991673	40.6314069	38.5206003	32.8790285	24.4441344	17.5149877	12.5500371	8.99249451	6.44340388	4.61690062	3.30815386	2.37039582	1.69846282	1.21700179	0.872019889	0.624829554	0.447709939	0.320798189
0	0	0	0	0	0	0	0	0	0	0	0	0	3.44991872	12.3978713	16.5186169	16.934674	17.4446364	15.5681485	16.0372711	14.5985441	14.849538	20.5278518	27.7693531	33.2791484	37.015414	39.6518924	41.3366804	42.2531817	42.4017646	41.7863418	40.8229228	38.8401921	33.3791646	24.962554	17.8864515	12.8162025	9.18321041	6.58005779	4.71481743	3.37831431	2.42066798	1.7344844	1.24281238	0.890513984	0.638081152	0.457205124	0.327601787
0	0	0	0	0	0	0	0	0	0	0	0	0	3.84856952	13.1259014	17.5244603	17.8129462	18.4290276	16.5497842	17.2130222	15.8362956	15.7687972	21.1372225	28.2251567	33.6223346	37.3333943	39.9729423	41.6242466	42.5129058	42.6174158	41.9773115	41.0423543	39.2194493	33.9362384	25.4996698	18.2713118	13.091967	9.38080426	6.72163997	4.8162655	3.45100503	2.47275316	1.77180506	1.2695538	0.909675049	0.651810655	0.467042743	0.334650749
0	0	0	0	0	0	0	0	0	0	0	0	0	4.22166081	13.7977448	18.4769253	18.6636639	19.3746353	17.5112893	18.337624	17.0375641	16.7103542	21.7795584	28.7298146	34.022132	37.6905489	40.3083108	41.9128802	42.768508	42.8347214	42.1961874	41.3200521	39.678999	34.5606461	26.0694163	18.679553	13.3844846	9.59040231	6.87182354	4.92387672	3.52811184	2.5280026	1.81139302	1.29791981	0.930000185	0.666374251	0.477478016	0.342127948
0	0	0	0	0	0	0	0	0	0	0	0	0	4.56779551	14.4113141	19.3655724	19.4765573	20.2734305	18.4516389	19.4081965	18.2023901	17.6819847	22.4596872	29.2768268	34.4648574	38.074084	40.6545356	42.2107611	43.0379354	43.0790022	42.4738322	41.6874117	40.2334115	35.2589156	26.6834301	19.1195132	13.6997298	9.81628537	7.03367582	5.03984895	3.61120958	2.58754473	1.85405682	1.32848976	0.951904509	0.682069386	0.488724071	0.350186099
0	0	0	0	0	0	0	0	0	0	0	0	0	4.88604654	14.9655608	20.1819585	20.2435649	21.1183564	19.3688099	20.423345	19.3330804	18.6883689	23.1803237	29.8577558	34.9372188	38.4766264	41.0168673	42.5362583	43.3485798	43.3828414	42.8420515	42.1687834	40.8879622	36.031627	27.3496418	19.5968747	14.0417743	10.0613709	7.2092873	5.16568008	3.70137152	2.65214858	1.9003475	1.36165849	0.975670939	0.699098777	0.500926163	0.35892928
0	0	0	0	0	0	0	0	0	0	0	0	0	5.17585293	15.460285	20.9200522	20.9594887	21.9040312	20.2607523	21.3836306	20.4334329	19.7297949	23.9416463	30.4637608	35.4294406	38.898815	41.4104178	42.9168831	43.7337375	43.7801344	43.3256346	42.7745582	41.6376629	36.8728108	28.0719851	20.1144563	14.4126377	10.3271062	7.39969493	5.30211311	3.79913005	2.72219564	1.95053841	1.39762184	1.00143981	0.717562979	0.514156342	0.368409118
0	0	0	0	0	0	0	0	0	0	0	0	0	5.43703681	15.8961546	21.5767188	21.6224878	22.6275265	21.127006	22.2926849	21.5082615	20.803369	24.7424312	31.087513	35.9379022	39.3508484	41.8590367	43.3844264	44.2249637	44.2968884	43.9349411	43.4985942	42.4689935	37.7713031	28.8515916	20.6730687	14.812901	10.6139074	7.60519696	5.44936175	3.90463832	2.79779561	2.00470815	1.43643616	1.02925149	0.737490916	0.528435332	0.378640461
0	0	0	0	0	0	0	0	0	0	0	0	0	5.66988966	16.2748019	22.1519486	22.2341718	23.2888925	21.970268	23.1583274	22.5631339	21.9059037	25.5820837	31.725111	36.4670685	39.8520551	42.3905384	43.9659509	44.8418013	44.9420151	44.6623151	44.3207575	43.3638243	38.7137352	29.6891999	21.2732413	15.2429435	10.9220463	7.82598811	5.60756552	4.01799627	2.87902013	2.06290807	1.47813822	1.05913232	0.758901468	0.543776663	0.389633005
0	0	0	0	0	0	0	0	0	0	0	0	0	5.87524896	16.5988713	22.6486783	22.7990693	23.8911324	22.7970969	23.9929347	23.6042434	23.0365182	26.4622088	32.3773121	37.0299744	40.4270623	43.0282756	44.6736817	45.583637	45.7030769	45.4841199	45.2130587	44.3043116	39.6881957	30.5878465	21.9171497	15.704324	11.2526399	8.06286879	5.77729794	4.13961487	2.96616367	2.12534914	1.5228792	1.09119063	0.781872253	0.56023595	0.4014266
0	0	0	0	0	0	0	0	0	0	0	0	0	6.05451025	16.8719549	23.0722411	23.3234191	24.4395133	23.6170075	24.8124048	24.6381612	24.1972043	27.3866167	33.0495594	37.6461103	41.0982241	43.7821581	45.4993	46.4285712	46.5497016	46.3676453	46.1472163	45.2774079	40.6874529	31.5544718	22.609767	16.200606	11.6082414	8.31766845	5.95986988	4.27043337	3.05989922	2.1925136	1.57100464	1.12567402	0.806580678	0.57794031	0.414112328
0	0	0	0	0	0	0	0	0	0	0	0	0	6.20957111	17.0984351	23.4296011	23.8135419	24.9403956	24.4396617	25.6334885	25.6711063	25.3908446	28.3595906	33.750822	38.335988	41.8769179	44.6439559	46.4158739	47.3397503	47.4426075	47.280007	47.1014951	46.2775242	41.710578	32.5989114	23.3581407	16.7368392	11.9924693	8.59297975	6.15713904	4.41178291	3.16118059	2.26508487	1.62300423	1.16293335	0.833278157	0.59706989	0.42781927
0	0	0	0	0	0	0	0	0	0	0	0	0	6.34274256	17.283301	23.7285666	24.2743426	25.4000128	25.2709092	26.4701337	26.707697	26.617704	29.3832846	34.4918073	39.113722	42.7583939	45.5892899	47.3854907	48.2750474	48.3435236	48.1957028	48.0648246	47.3060665	42.7620074	33.7295196	24.1751759	17.3222704	12.4119491	8.89355019	6.37250717	4.56610091	3.27175427	2.34431438	1.67977465	1.20361113	0.862425063	0.617954561	0.442783791
0.310950084	0.222805471	0.159647096	0.114392143	0.0819655523	0.0587308846	0.0420825177	0.0301534416	0.251787225	0.18041343	0.129271872	0.0926273436	0.0663703919	6.50422871	17.4660764	24.0015756	24.7260328	25.8362147	26.1186246	27.3368281	27.7543971	27.8757979	30.4581032	35.2849455	39.9828155	43.7239622	46.5851112	48.3685876	49.1959547	49.2227604	49.1009013	49.0370113	48.3678193	43.848055	34.9469433	25.4341105	18.2243366	13.0583078	9.35668637	6.70435875	4.80388296	3.44213255	2.46639575	1.76724978	1.2662898	0.90733629	0.650134861	0.465841984
0.591084971	0.423530889	0.303473143	0.217448009	0.155808307	0.11164153	0.079994652	0.0573186728	0.618623109	0.443262827	0.317611694	0.227578724	0.163067281	6.6711461	17.6340724	24.243236	25.1598667	26.2464678	26.9695512	28.2311668	28.8074307	29.151903	31.5763289	36.1385017	40.9330227	44.7451157	47.5960296	49.3297276	50.0722606	50.0624521	49.9931412	50.0244265	49.4653697	44.9718535	36.2394042	26.8047881	19.3849201	13.8899022	9.95254984	7.13131358	5.10980946	3.66133847	2.62346365	1.87979385	1.34693115	0.965118343	0.691537511	0.495508279
0.837130225	0.599830017	0.429796988	0.466467253	0.334238392	0.239492273	0.171603712	0.122959433	1.00687033	0.721454118	0.516944465	0.370406895	0.265408138	6.82903393	17.7807371	24.4520887	25.5691363	26.6297813	27.8074445	29.1458627	29.8610609	30.4289424	32.7270525	37.057151	41.9463513	45.7918935	48.5910537	50.2420131	50.8849344	50.8575104	50.8780453	51.0335768	50.5946792	46.1292075	37.5826174	28.2574253	20.8472442	14.9377032	10.7033321	7.66927255	5.49527391	3.93753582	2.8213677	2.0215983	1.44853848	1.03792317	0.743704452	0.769287065
1.05420824	0.755373211	0.541248557	0.995633414	0.713402515	0.511175239	0.366273064	0.271475866	1.44630546	1.20287955	0.861900859	0.617578952	0.442514656	7.03090729	17.9478725	24.6610143	25.9721129	27.0028964	28.6282033	30.0783959	30.9135905	31.6924714	33.8997938	38.0403856	43.0019383	46.8375746	49.5462729	51.0880402	51.6263191	51.6135281	51.7635636	52.064973	51.7432869	47.3067901	38.9437392	29.7488393	22.382126	16.0740808	11.5175822	8.29576229	5.94417343	4.30444496	3.08426959	2.20997573	1.58351681	1.13463937	0.813004637	1.10165214
1.24750003	0.893872834	0.640487874	1.47503107	1.06490174	0.869064495	0.881758077	0.982220003	2.27699508	2.30530905	1.65182611	1.18358513	1.04981695	7.53512571	18.3242447	25.0081212	26.4636262	27.4370416	29.4689616	31.0509033	31.9804804	32.9418684	35.0911162	39.083916	44.0805227	47.861406	50.4457595	51.8596465	52.2994078	52.342804	52.6546666	53.1105689	52.891798	48.4834618	40.2869329	31.2315792	23.9346697	17.4675736	12.5160634	9.33843602	6.6912818	5.24350048	3.75713227	2.69210291	1.92897603	1.52710802	1.18050539	1.63470746
1.42184911	1.08517198	1.11557029	2.18540145	1.95368058	1.91864539	2.04125606	2.14424477	3.41534868	3.62717543	2.59898477	2.12509654	2.19604324	8.42333648	18.9715589	25.5405379	27.074691	27.9571867	30.3371322	32.0594165	33.0571178	34.164582	36.2852357	40.1657342	45.15527	48.8410453	51.2752665	52.5527735	52.9133184	53.0571845	53.5490633	54.1541731	54.0166431	49.6332817	41.577892	32.6615076	25.4502469	18.831091	13.6871015	10.4991876	7.58234371	6.27303512	4.72782092	3.38763172	2.4273442	2.2516911	2.06414406	2.5222048
1.58132978	1.36398009	1.6624025	2.91193848	2.82454564	2.93449648	3.15169886	3.25298983	4.4958461	4.88822102	3.50256341	3.25482331	3.44852446	9.38911239	19.6726912	26.105579	27.6942335	28.4858247	31.1701453	33.0465342	34.0990464	35.322166	37.4443527	41.2426654	46.1886737	49.7494555	52.0194444	53.165072	53.4799005	53.7630826	54.4370552	55.1748726	55.0936563	50.7295307	42.7870439	34.002289	26.8829459	20.1257931	15.0066973	11.7553701	8.81453274	7.52592448	6.04602457	4.649845	3.39952624	3.31054006	3.16306695	3.54717092
1.72885908	1.62761865	2.16206473	3.57211897	3.62015632	3.87368586	4.17539041	4.27559757	5.49177839	6.05540298	4.33888583	4.30295423	4.60328982	10.2895096	20.3266125	26.6333641	28.2710341	28.9875943	31.9385244	33.9776953	35.0771783	36.389674	38.538512	42.2763989	47.1501943	50.5669227	52.670206	53.7014555	54.0147865	54.4626364	55.3061089	56.1524625	56.1020966	51.748972	43.8918393	35.2274186	28.1994149	21.3238828	16.218932	12.9171138	9.9524491	8.68541997	7.30284301	5.9619873	4.7471663	4.62305979	4.4156746	4.66501488
1.86597866	1.87680643	2.61378825	4.16728482	4.34362369	4.73752617	5.1094226	5.20623875	6.39709747	7.11548549	5.62383208	5.63070689	5.91322343	11.3083045	21.0652064	27.2199959	28.8727893	29.5116471	32.6755748	34.8647139	35.9956828	37.3682082	39.5566991	43.2447907	48.0234628	51.2858533	53.2301158	54.1756144	54.5347782	55.1548487	56.1440649	57.0704388	57.0264518	52.6740799	44.8772897	36.3200655	29.3787789	22.4086656	17.308367	13.9672593	10.9797109	9.73772244	8.48200858	7.21536764	6.0227193	5.85989407	5.58347689	5.70516442
1.99291675	2.11104089	3.01731839	4.69834007	4.99780325	5.52830688	5.95449105	6.04354446	7.21039465	8.06290064	6.8310405	6.85681985	7.10308124	12.2499839	21.7474522	27.7646571	29.4257964	30.0053441	33.3433064	35.6710878	36.8251836	38.2367926	40.4739979	44.1197015	48.789771	51.8987842	53.7037287	54.6020037	55.0494122	55.8331814	56.9382369	57.9151607	57.8553707	53.4926633	45.7347334	37.2713519	30.4103372	23.3726358	18.2696139	14.8973872	11.8882564	10.6766301	9.57043426	8.39102586	7.20684665	7.00097205	6.65104589	6.65735687
