0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14560392	0.820861077	0.588172663	0.421444129	0.301977914	0.216376631	0.155040631	0.111091466	0.0796005139	0.0570362606	0.0408682665	0.0292833926	0.0209824677	0.0150345951	0.0107727581	0.00771901848	0.00553091843	0.00396307623	0.00283966821	0.00203471118	0.00145793427	0.00104465555	0.000748528412	0.000536344044	0.000384307301	0.000275368214	0.000197309947	0.000141378755	0.000101302305	7.25862731e-005	5.20103374e-005	3.72670352e-005	2.67029976e-005	1.91335339e-005	1.37097761e-005	9.82348383e-006	7.03883374e-006	5.04354477e-006	3.61385774e-006	2.58944222e-006	1.85541643e-006	1.32946397e-006	9.52602558e-007	6.8256956e-007	4.89082461e-007	3.50442897e-007	2.51103308e-007	1.79923382e-007	1.28920737e-007	9.23757447e-008	6.61901134e-008	4.74272887e-008	3.39831373e-008	2.43499819e-008	1.74475245e-008	1.25016976e-008	8.95785774e-009	6.41858555e-009	4.59911752e-009	3.2954117e-009	2.36126567e-009	1.69192078e-009	1.21231422e-009	8.68661093e-010	6.22422872e-010	4.45985476e-010	3.19562558e-010	2.28976578e-010	1.64068888e-010
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04372857	0.747864203	0.535868118	0.383966285	0.275123865	0.197134864	0.141253302	0.101212414	0.0725218635	0.0519641859	0.0372339662	0.0266793026	0.0191165557	0.0136976107	0.00981476693	0.00703258781	0.00503906936	0.00361065097	0.00258714448	0.00185377002	0.00132828426	0.000951757264	0.00068196388	0.000488648472	0.00035013193	0.000250880491	0.000179763727	0.000128806339	9.22937748e-005	6.61313794e-005	4.7385204e-005	3.39529823e-005	2.43283749e-005	1.74320424e-005	1.24906042e-005	8.94990896e-006	6.41289e-006	4.59503648e-006	3.29248751e-006	2.35917039e-006	1.69041945e-006	1.21123846e-006	8.67890284e-007	6.21870563e-007	4.45589729e-007	3.19278993e-007	2.28773395e-007	1.63923301e-007	1.17456177e-007	8.41610288e-008	6.03040122e-008	4.32097129e-008	3.09611122e-008	2.21846063e-008	1.5895965e-008	1.13899567e-008	8.16126058e-009	5.84779874e-009	4.19013089e-009	3.00235998e-009	2.15128493e-009	1.54146301e-009	1.10450651e-009	7.91413498e-010	5.67072551e-010	4.06325238e-010	2.91144756e-010	2.08614333e-010	1.49478702e-010
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.922495729	0.660997074	0.4736251	0.339367213	0.243167234	0.174236937	0.124846221	0.0894562262	0.064098187	0.0459283579	0.0329091065	0.0235804052	0.0168960987	0.0121065837	0.00867474629	0.00621572733	0.00445376325	0.00319126082	0.0022866383	0.00163844794	0.00117399925	0.000841207219	0.000602751311	0.000431890187	0.000309462842	0.000221739815	0.000158883521	0.000113845017	8.15735194e-005	5.84499807e-005	4.18812413e-005	3.00092207e-005	2.15025463e-005	1.54072476e-005	1.10397753e-005	7.9103447e-006	5.66800965e-006	4.06130639e-006	2.91005319e-006	2.08514422e-006	1.49407112e-006	1.07054874e-006	7.67081692e-007	5.4963805e-007	3.93832872e-007	2.82193584e-007	2.02200539e-007	1.44883017e-007	1.03813218e-007	7.43854212e-008	5.32994833e-008	3.81907486e-008	2.73648672e-008	1.96077841e-008	1.40495913e-008	1.0066972e-008	7.21330067e-009	5.16855578e-009	3.70343205e-009	2.65362502e-009	1.90140541e-009	1.36241651e-009	9.7621409e-010	6.99487961e-010	5.01205025e-010	3.59129094e-010	2.5732724e-010	1.84383025e-010	1.3211621e-010
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.787206886	0.564058382	0.404165491	0.289597229	0.207505482	0.148684175	0.106536867	0.0763370008	0.0546978512	0.039192723	0.0280828132	0.0201222149	0.014418197	0.0103310896	0.00740254919	0.00530415827	0.00380059548	0.00272324566	0.00195129078	0.00139816094	0.00100182609	0.000717839762	0.000514354666	0.000368551223	0.000264078491	0.000189220507	0.000135582418	9.71490475e-005	6.96103344e-005	4.98779841e-005	3.57391373e-005	2.56082109e-005	1.83490849e-005	1.31476939e-005	9.42073432e-006	6.75025111e-006	4.83676627e-006	3.46569448e-006	2.4832786e-006	1.77934687e-006	1.27495775e-006	9.13547145e-007	6.54585133e-007	4.69030743e-007	3.36075213e-007	2.40808413e-007	1.72546768e-007	1.23635162e-007	8.85884644e-008	6.34764085e-008	4.54828342e-008	3.25898748e-008	2.33516657e-008	1.67321996e-008	1.19891449e-008	8.59059773e-009	6.15543225e-009	4.41055993e-009	3.16030429e-009	2.26445698e-009	1.62255432e-009	1.16261098e-009	8.33047167e-010	5.96904378e-010	4.27700676e-010	3.06460926e-010	2.19588849e-010	1.57342286e-010	1.12740674e-010
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.642668722	0.460492261	0.329957124	0.23642461	0.169405636	0.121384442	0.0869757535	0.0623208506	0.0446548408	0.0319965916	0.0229265597	0.0164275979	0.0117708882	0.00843420997	0.00604337552	0.00433026778	0.00310277245	0.00222323361	0.00159301649	0.0011414462	0.000817881938	0.000586038017	0.000419914588	0.00030088195	0.000215591338	0.000154477944	0.000110688284	7.9311621e-005	5.68292598e-005	4.0719944e-005	2.91771148e-005	2.09063163e-005	1.49800302e-005	1.07336607e-005	7.69100397e-006	5.51084515e-006	3.9486931e-006	2.82936224e-006	2.02732663e-006	1.45264301e-006	1.0408642e-006	7.45811789e-007	5.34397499e-007	3.8291254e-007	2.74368824e-007	1.96593853e-007	1.40865651e-007	1.0093465e-007	7.23228369e-008	5.18215771e-008	3.71317825e-008	2.66060848e-008	1.90640928e-008	1.36600194e-008	9.78783161e-009	7.01328781e-009	5.02524031e-009	3.60074202e-009	2.5800444e-009	1.8486826e-009	1.32463896e-009	9.49145293e-010	6.8009232e-010	4.87307442e-010	3.4917104e-010	2.50191983e-010	1.79270389e-010	1.28452847e-010	9.20404868e-011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.493507889	0.353613854	0.253375399	0.181551406	0.130087267	0.0932116	0.0667890299	0.0478564311	0.0342906313	0.024570311	1.39083024	2.58457388	3.39004564	4.01854211	4.4095993	4.55000431	4.6824615	4.7516971	4.71228913	4.49278226	4.41542281	4.29551524	4.36185942	4.23458277	4.21584454	4.19525577	3.90483945	3.54583365	3.37519852	3.10593592	2.91971232	2.51935778	2.13168566	1.77008101	1.76267787	1.5917627	1.5700332	1.30171622	0.932720429	0.668323391	0.478874636	0.34312867	0.245862436	0.176168133	0.126229983	0.0904477355	0.0648086344	0.0464374158	0.0332738624	0.0238417642	0.0170833706	0.0122407699	0.0087708949	0.00628462082	0.00450312759	0.00322663191	0.00231198279	0.00165660806	0.00118701155	0.000850530938	0.000609432048	0.000436677144	0.000312892846	0.000224197521	0.000160644544	0.000115106845	8.24776588e-005	5.9097825e-005	4.2345442e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344584482	0.24690557	0.176915572	0.126765547	0.0908314833	0.0650836018	0.0466344385	0.0334150353	0.023942919	0.0171558512	2.93698832	5.30533386	6.982471	8.22013604	9.0639849	9.54658272	9.92162874	10.1267209	10.1973797	10.0909693	10.098042	10.0429291	10.1096703	9.98645305	9.90297217	9.80747648	9.59669184	9.29294697	9.15115013	8.89871017	8.69606206	8.35696424	8.01198977	7.68196666	7.6226342	7.38949476	7.31188612	7.0369097	6.59926486	6.20414767	5.98653507	5.57985616	5.13244147	4.70242304	4.17575802	3.58161603	2.90395004	2.08077113	1.49093767	1.06830352	0.765472921	1.26749272	1.50853337	1.308718	0.937737421	0.671918224	0.481450445	0.344974319	0.247184901	0.177115721	0.12690896	0.0909342431	0.0651572324	0.0466871971	0.0334528385	0.0239700062	0.01717526	0.0123066115	0.0088180725
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201508902	0.144387437	0.10345812	0.0741309821	0.0531171698	0.0380601153	0.0272712643	0.0195407147	0.0140015339	1.21829525	5.2377921	8.44407414	10.741905	12.4180021	13.5870415	14.3165932	14.867218	15.1807413	15.3374162	15.3138866	15.3788085	15.3706922	15.445112	15.3319154	15.2217563	15.094192	14.9297027	14.6613836	14.5340409	14.292947	14.0827167	13.7789363	13.4611815	13.1534379	13.0655565	12.8019611	12.69036	12.4158533	12.0178537	11.6558489	11.41313	11.0197406	10.6299187	10.2276017	9.71465127	9.12723637	8.45715136	7.62448159	6.88193443	5.88223079	5.47940652	5.97538322	5.8810434	5.20015989	3.72607738	2.66985111	1.91303191	1.37074726	0.982183334	0.703765112	0.504269738	0.361325056	0.258900716	0.185510469	0.13292406	0.0952442507	0.0682454878	0.0489000288	0.0350384017
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0712371	0.0510436126	0.0365743467	0.0262066646	0.0187778957	0.0134549502	0.00964089311	0.00690800177	0.00494979957	2.50419037	7.480398	11.4151383	14.2501113	16.3098269	17.7619296	18.7064642	19.4101088	19.8270257	20.0634493	20.1115311	20.2240083	20.2559291	20.3429213	20.2441878	20.1280827	19.992055	19.8559884	19.6128058	19.4923454	19.2592725	19.0455627	18.7628534	18.4635487	18.172979	18.0688845	17.7927697	17.6601072	17.3893656	17.0194494	16.6833959	16.4332983	16.055249	15.7000644	15.316006	14.8168888	14.2410131	13.5828464	12.7846285	12.0391071	11.0431952	10.5162658	10.8019094	10.3132129	9.1094057	6.5271744	4.67692483	3.35116308	2.40121327	1.72054449	1.232824	0.883356997	0.632952947	0.453530604	0.324968878	0.232850376	0.166844585	0.119549369	0.0856608663	0.0613786928
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0185990779	0.0133268217	0.00954908499	0.00684221838	0.0049026637	0.00351291205	0.00251711147	0.00180358918	3.66730881	9.51365437	14.1102807	17.4320333	19.842096	21.5518921	22.6924216	23.5355186	24.0520005	24.3638622	24.4768253	24.6312143	24.6991706	24.8006557	24.7184733	24.6067327	24.4743234	24.3568529	24.1333103	24.0155882	23.788307	23.5726711	23.30295	23.0169391	22.7406194	22.62657	22.3476754	22.2014936	21.9357111	21.5870459	21.2721922	21.0232458	20.6610697	20.3278376	19.9566356	19.4704445	18.9074041	18.2628521	17.4899807	16.7379719	15.7367548	15.0997597	15.1850393	14.3798564	12.7173497	9.11237923	6.52930503	4.67845149	3.35225698	2.40199709	1.72110612	1.23322642	0.883645346	0.633159558	0.453678648	0.325074956	0.232926384	0.166899047	0.119588393	0.0856888281
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153938882	0.110302029	0.0790348575	0.05663095	0.0405778488	0.0290752992	0.0208333622	0.0149277564	4.71920326	11.3465057	16.5378397	20.2968576	23.0233663	24.9657427	26.283882	27.2532449	27.8628774	28.2446428	28.4164629	28.6083171	28.7089915	28.8249237	28.7596464	28.6568386	28.5337686	28.4292474	28.2221908	28.1047755	27.8816214	27.6643216	27.402761	27.1268196	26.8629144	26.7419557	26.4653064	26.3099561	26.0492343	25.7175712	25.4206825	25.1767245	24.8301711	24.5117243	24.1500902	23.6754784	23.1248975	22.4941441	21.7406663	20.9793717	19.9665111	19.2272965	19.1219384	18.0613967	15.9988291	11.463662	8.21407273	5.8856403	4.21724556	3.02178849	2.16520606	1.55143794	1.11165386	0.796534797	0.570742122	0.408954601	0.293028776	0.209964293	0.15044599	0.107799262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.272930447	0.195563211	0.140127164	0.1004055	0.0719436847	0.0515499027	0.0369371193	0.0264666025	5.6518127	12.9758008	18.6986704	22.848971	25.859864	28.011392	29.4900915	30.5735433	31.2690757	31.7149563	31.9402316	32.1658792	32.296411	32.4259476	32.3770493	32.2848498	32.1735604	32.0786105	31.8860422	31.7674166	31.5470635	31.3277746	31.0713186	30.8032774	30.5504745	30.4240251	30.1519766	29.9899464	29.7338623	29.4163597	29.1351251	28.8976802	28.5660796	28.2582053	27.9039686	27.4394221	26.9001957	26.2825908	25.5442355	24.7713545	23.7422379	22.9056135	22.6193947	21.350902	18.9414197	13.5721203	9.72484911	6.96815888	4.99290402	3.57757206	2.5634424	1.83678674	1.31611521	0.943037756	0.675716079	0.484171728	0.346924203	0.248582054	0.178116825	0.127626282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378813291	0.271431584	0.194489229	0.139357622	0.0998540994	0.0715485887	0.0512668041	0.0367342703	6.47057349	14.4093942	20.6023938	25.0995826	28.3635366	30.701494	32.3241935	33.509988	34.2836226	34.7876219	35.0612134	35.3173226	35.4750202	35.6169683	35.583419	35.5020229	35.4032479	35.3157174	35.136166	35.0153175	34.7966571	34.5748242	34.3214177	34.0596992	33.8169222	33.6856205	33.4190296	33.2517411	32.999655	32.6942466	32.4269103	32.1963965	31.8788439	31.5789269	31.2305393	30.774516	30.2452819	29.6397519	28.9132093	28.1268952	27.078134	26.1476665	25.6905616	24.2513552	21.5431901	15.4363702	11.0606426	7.92529673	5.67872325	4.06898301	2.91555373	2.08908554	1.4968952	1.07257228	0.768531619	0.550676969	0.39457729	0.282726983	0.202582735	0.145156873
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.475493031	0.340705645	0.244126262	0.174924111	0.125338602	0.089809033	0.0643509841	0.046109495	7.18147043	15.656523	22.2603746	27.0617134	30.5483466	33.050756	34.8013491	36.0781365	36.9218863	37.4779693	37.7949223	38.0783601	38.2606102	38.4136668	38.3941689	38.3230347	38.2366266	38.1550504	37.9872731	37.8635015	37.6455968	37.4206256	37.1688187	36.9122014	36.6784775	36.5426239	36.2815215	36.1098038	35.861023	35.5660851	35.3112253	35.0875486	34.7830086	34.4893188	34.1456116	33.6966232	33.1759964	32.581294	31.8638786	31.0627546	29.9919593	28.9709994	28.3532691	26.7735328	23.8106684	17.4519494	12.5048682	8.96012959	6.4202134	4.60028392	3.29624747	2.36186452	1.69234988	1.21262168	0.868881399	0.622580727	0.446098584	0.319643603	0.22903465	0.164110498
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181053456	0.697441438	0.499738628	0.358078374	0.256574366	0.183843567	0.131729672	0.0943884346	0.0676322687	7.8001089	16.7340894	23.6901563	28.7533892	32.4325012	35.0775256	36.939909	38.2963887	39.2020385	39.8040599	40.1594495	40.4671287	40.6712997	40.8341109	40.8272046	40.7654143	40.6907548	40.6140552	40.4569008	40.3297196	40.1117851	39.8831401	39.6318784	39.3793747	39.1537848	39.0135628	38.7575449	38.581913	38.3357768	38.0499565	37.806357	37.5891983	37.296573	37.0078907	36.6679545	36.2246224	35.7113087	35.1261664	34.415668	33.5988502	32.5045338	31.3967995	30.6290626	28.9343095	25.7571012	19.5501412	14.7811499	10.5911567	7.5888954	5.43768117	3.89626881	2.7917986	2.00041111	1.43335719	1.02704531	0.735910121	0.527302643	0.377828854	0.270726204	0.193983802
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.449515017	0.983362587	0.704610083	0.628438853	0.450296115	0.322651266	0.231189734	0.165654683	0.60040144	8.69090974	17.9095334	25.0894241	30.3222767	34.1277057	36.8677193	38.8072205	40.2188049	41.1684744	41.8033949	42.1874128	42.5127487	42.7336687	42.9030644	42.9059192	42.8514532	42.7870123	42.7138672	42.5658908	42.4347354	42.2159587	41.9830897	41.7315123	41.4822445	41.2638674	41.1194157	40.8678522	40.6886502	40.444559	40.1666812	39.9332528	39.7221985	39.4403747	39.1557901	38.8189118	38.3800058	37.8728539	37.2960768	36.5906969	35.7578021	34.6393265	33.4492096	32.5424937	30.7552238	27.4009149	21.35332	16.7885931	12.0295526	8.61955112	6.17617826	4.42542511	3.17095565	2.27208901	1.62802291	1.16652939	0.835854835	0.59891616	0.429142181	0.307493809	0.220328942
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.789207387	1.32865139	0.952020321	1.11891611	0.801738425	0.574470685	0.411626233	0.294943084	1.24897537	9.57778185	18.9917952	26.3278761	31.6815398	35.5781735	38.3877624	40.3855521	41.8389979	42.8228601	43.4834335	43.8904524	44.2298418	44.4644614	44.6387997	44.6496571	44.6012125	44.5458944	44.4755276	44.3356144	44.2002644	43.980128	43.7427275	43.4902684	43.2435557	43.0315613	42.8830776	42.6352963	42.4528175	42.2102751	41.9393178	41.715071	41.5096838	41.2375776	40.9563897	40.6220192	40.1864882	39.6845138	39.115034	38.4133569	37.5644886	36.4220118	35.1546939	34.1204419	32.261203	28.7642849	22.8841399	18.5265049	13.2748208	9.51182476	6.81552026	4.88353367	3.49920478	2.50728979	1.79655164	1.2872855	0.922380365	0.660914412	0.47356587	0.339324773	0.243136825
