0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.303300915	0.948725512	1.31074633	1.51303534	1.5111815	2.02706821	1.77302414	1.52463403	1.77394374	1.84403378	1.94312029	2.16929262	2.62515845	2.77888729	2.98494186	3.23159839	3.40516934	3.88334473	3.82872313	3.66104776	3.4855577	3.18696696	2.73884471	1.96246799	1.40616976	1.00756466	0.721951627	0.517300946	0.370662324	0.265591161	0.190304383	0.136359049	0.0977055279	0.07000907	0.0501636907	0.035943855	0.0257548975	0.0184541905	0.0132230053	0.00947469732	0.00678891728	0.0048644718	0.00348554635	0.0024975031	0.00178953917	0.00128226084	0.000918780044	0.000658334669	0.000471717403	0.000338000289	0.00024218779	0.000173535135	0.000124343357	8.90959089e-005	6.38400083e-005	4.57433648e-005	3.27765532e-005	2.34854266e-005	1.68280435e-005	1.20578201e-005	8.63980561e-006	6.19069124e-006	4.43582411e-006	3.17840686e-006	2.27742803e-006	1.63184849e-006	1.16927054e-006	8.37818952e-007	6.00323512e-007	4.30150593e-007	3.08216368e-007	2.20846678e-007	1.5824356e-007	1.13386465e-007	8.12449525e-008	5.82145523e-008	4.17125494e-008	2.98883477e-008	2.1415937e-008	1.53451894e-008	1.09953087e-008	7.87848292e-009	5.64517969e-009	4.044948e-009	2.89833189e-009	2.07674555e-009	1.48805321e-009	1.06623672e-009	7.63991993e-010	5.47424184e-010	3.92246568e-010	2.81056947e-010	2.01386103e-010	1.44299448e-010	1.03395073e-010	7.4085807e-011	5.30848004e-011	3.80369216e-011	2.72546453e-011	1.95288067e-011	1.39930015e-011	1.00264237e-011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.259980448	1.62335913	2.36959182	2.93632061	3.11407538	2.46839511	2.12906625	2.43076231	2.80965293	3.49949021	3.9233583	4.04762015	4.90833279	5.90096051	6.52336238	6.90487445	6.97848649	7.33749206	7.24284934	7.19548308	7.53820655	7.70947184	7.90741438	8.16922547	8.64734169	8.87602196	9.14251526	9.40391518	9.58173581	9.94213952	9.97432068	9.89670372	9.765672	9.50165232	9.06962323	8.29155164	7.14528736	6.06728943	5.71091569	4.6915043	3.69573409	2.95314797	2.45446596	2.15523717	2.16541817	2.08944861	1.74058434	1.26821026	0.90871236	0.651120858	0.536226074	0.538833855	0.509194538	0.36485383	0.261429193	0.187322202	0.474238338	0.712761108	0.818230557	0.73445735	0.617927752	1.12518846	1.72798829	2.45246894	3.2368886	3.75571489	4.00183008	3.84963941	3.46114177	3.39413543	3.22656893	2.91094727	2.83712546	2.83594385	2.65827266	2.60717535	2.70721927	2.7829497	2.79337682	3.01677995	2.84091695	2.76894113	2.76192492	2.77708057	2.82877669	2.51865602	2.54891357	2.34140936	1.90996103	1.42012934	1.01756714	0.729118716	0.522436389	0.374342031	0.268227786	0.192193607	0.137712737	0.098675488	0.0707040767	0.0506616848	0.0363006834	0.0260105762	0.0186373923	0.0133542751	0.00956875625	0.00685631346	0.00491276327	0.0035201487	0.00252229676	0.0018073046	0.00129499034	0.000927901124	0.000664870208	0.000476400322
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.40320485	2.89741707	4.96466548	6.38483351	7.40156841	7.81798128	7.4579066	7.32078657	7.73057806	8.19627246	8.88885073	9.26871855	9.3866952	10.28057	11.2631328	11.8835947	12.2610183	12.3088884	12.5217787	12.4992297	12.5593097	12.9433372	13.172443	13.4289297	13.717628	14.2099015	14.4893773	14.7980524	15.0774807	15.2693178	15.5682029	15.6639127	15.6518612	15.5603465	15.3312259	14.9269255	14.2004124	13.1380143	12.0856905	11.4796785	10.5462209	9.68880676	9.07439191	8.66582374	8.43333645	8.41543292	8.31598181	8.00803717	7.61494907	7.1029686	6.89201207	6.87261566	6.94617242	6.90937727	6.64334544	6.27778866	6.2901596	6.57968207	6.84683971	7.00693991	6.95879098	6.83638644	7.13186727	7.65838979	8.35076436	9.06967374	9.51590685	9.63428698	9.42052798	9.10600204	9.00445963	8.87897977	8.64231497	8.61224895	8.63784192	8.47965583	8.42852276	8.50906874	8.57162527	8.58190381	8.78829738	8.62594704	8.54863384	8.52859066	8.5360817	8.55814022	8.2686944	8.23884531	8.00128153	7.59629893	7.11348159	6.27580158	5.30616828	4.81194657	4.26737743	3.43603177	2.46202435	1.76411753	1.26404545	0.905728141	0.648982572	0.465016333	0.333198762	0.238747346	0.171069949	0.122576975	0.0878302402	0.0629331171	0.0450935489	0.0323109397	0.0231518	0.0165889896	0.0118865304	0.00851707123	0.00610274821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.88755337	5.50097763	8.22716895	10.2075247	11.5933905	12.2179477	12.0763529	12.0923113	12.5821633	13.1118686	13.8049373	14.1523422	14.252118	15.1600655	16.1307791	16.7446702	17.116403	17.1560469	17.2911671	17.3260652	17.4634893	17.8774418	18.1515902	18.4521381	18.7691984	19.276337	19.5964186	19.9391973	20.2412311	20.4544181	20.7281872	20.8738073	20.9132109	20.8589615	20.665559	20.2956154	19.6217445	18.6376488	17.6299084	16.894936	16.0369799	15.2838912	14.7619794	14.4191356	14.2340113	14.2063578	14.1023907	13.8262053	13.4883712	13.0349412	12.8615466	12.8633	12.9538444	12.9003159	12.6389502	12.2695984	12.2890378	12.5108117	12.7348619	12.8754913	12.8038012	12.6378085	12.7677119	13.2077163	13.8455167	14.4924158	14.8668604	14.8931202	14.631142	14.348232	14.2188829	14.1103033	13.9142573	13.9011028	13.9332863	13.7811441	13.7222572	13.7808245	13.8293253	13.836615	14.0220472	13.8669632	13.7823381	13.7485408	13.7457971	13.747867	13.4795726	13.4146895	13.1625382	12.772047	12.2937201	11.4845783	10.5651987	10.0491268	9.49245742	8.69886122	7.67924335	6.58916985	4.7213465	3.3829926	2.42402012	1.73688631	1.24453343	0.891747167	0.638964766	0.457838262	0.32805545	0.235062001	0.168429284	0.120684855	0.0864744776	0.0619616708	0.0443974772	0.0318121825	0.0227944248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.30088215	7.94119634	11.2846404	13.7427148	15.4402889	16.2493337	16.2799854	16.4153939	16.9662855	17.5446398	18.2374392	18.5589374	18.6326263	19.543984	20.5026848	21.1081358	21.473283	21.5148608	21.6144021	21.6968894	21.8924979	22.3296301	22.640509	22.9761871	23.3220335	23.8447608	24.1997763	24.5720887	24.8999117	25.1389385	25.4097563	25.5973024	25.6799931	25.6619492	25.5048905	25.1727051	24.551431	23.6413427	22.6888775	21.9036988	21.1132006	20.4419715	19.9893171	19.6963521	19.5463138	19.5186482	19.4201462	19.1707411	18.8735829	18.4680546	18.3238557	18.3419977	18.4458027	18.3893158	18.1368442	17.7719717	17.7929447	17.9685095	18.1524521	18.2627766	18.1557545	17.9394809	17.9444869	18.301382	18.8766688	19.4519614	19.7587671	19.7163563	19.415047	19.1391188	18.98656	18.880149	18.7021404	18.6903906	18.7174337	18.563161	18.4919258	18.5273598	18.5614276	18.5641874	18.727038	18.5751234	18.4821583	18.43426	18.4198457	18.4076884	18.1602342	18.0754183	17.8173406	17.4340929	16.9584641	16.1724499	15.2945717	14.7734012	14.2209063	13.4643872	12.499323	11.453478	9.25431114	6.63100369	4.75132176	3.40447081	2.43940993	1.74791359	1.25243482	0.897408762	0.643021476	0.460745021	0.330138234	0.236554381	0.169498621	0.121451069	0.0870234936	0.0623550579	0.0446793514
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421055436	5.91817244	10.403201	14.2491298	17.0704465	18.999545	19.9463996	20.0972094	20.3146436	20.9036201	21.512955	22.2002912	22.4961199	22.5360505	23.4435715	24.3896208	24.9852286	25.3428126	25.3913391	25.4797698	25.6029919	25.8445155	26.3009081	26.6431044	27.0084222	27.3829435	27.9219796	28.3087935	28.7081525	29.0639366	29.3315576	29.612673	29.8376383	29.9589521	29.9766179	29.8562258	29.5632711	28.9938054	28.154138	27.2622118	26.4746876	25.745813	25.1420942	24.7440768	24.4910781	24.3686157	24.3460308	24.2580852	24.032735	23.7674784	23.4033847	23.2832927	23.3151993	23.4303613	23.378598	23.1370458	22.7812737	22.8007403	22.9423601	23.0879451	23.1618889	23.0123882	22.7410795	22.6450242	22.9215589	23.4297469	23.9340031	24.1760993	24.0784647	23.742413	23.4588216	23.2855517	23.1726987	22.9994177	22.9802266	22.9954771	22.8340752	22.7478817	22.7598336	22.77939	22.7768187	22.9169159	22.7653965	22.6635943	22.6015445	22.5747891	22.5518775	22.3244207	22.228635	21.969294	21.5888847	21.1146602	20.3476738	19.504972	18.9880816	18.4489869	17.7279031	16.824326	15.8198823	13.7209494	9.83148982	7.04457029	5.04765518	3.61680298	2.59155258	1.85692857	1.33054746	0.953378915	0.683125844	0.489481056	0.350728503	0.251307954	0.180070017	0.129025806	0.0924510295	0.0662440573
