0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0544188197	2.24167827	4.42317755	5.85653692	6.35539535	6.16412322	5.71872791	4.60892054	3.30243587	2.8702927	2.61866231	2.18300959	1.8595314	1.3810737	0.989582549	0.819348238	0.646996374	0.718120221	0.86289805	1.06869332	1.79874625	2.46411692	3.0526637	3.37085701	3.44459636	3.06301219	2.35862246	1.69002685	1.21095715	0.867688714	0.621726131	0.44548624	0.319204839	0.228720262	0.163885229	0.117428898	0.0841414821	0.0602900064	0.0431996773	0.0309539214	0.0221794539	0.0158922732	0.0113873113	0.0081593651	0.00584644057	0.00418915772	0.00300166267	0.00215078529	0.001541105	0.0613415479	0.632643923	1.29033332	1.49765398	1.37076416	1.34984774	1.21204405	1.11005382	0.835058676	0.779888954	0.685033482	0.708999753	0.7123273	0.761656972	0.705783588	0.553292797	0.477174391	0.465144121	0.643616945	0.89851001	1.21570568	1.49774626	1.6067371	1.70722266	1.89264234	2.00905733	2.3495246	2.60426971	2.9514547	3.45729469	3.72458573	4.04555422	3.99968727	3.52927272	2.52883441	1.81198903	1.29834688	0.930306189	0.666593513	0.477635123	0.342240521	0.245226049	0.175712142	0.125903252	0.0902136218	0.0646408847	0.0463172178	0.0331877368	0.0237800525	0.0170391522	0.0122090861	0.00874819244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63817747	4.91990576	7.83128081	9.69888792	10.4795606	10.4462485	10.0980696	9.04658458	7.71416742	7.28352982	7.05460809	6.64636344	6.31213259	5.84835772	5.47164421	5.34495903	5.21783932	5.30298849	5.50372516	5.79548036	6.58020347	7.3080205	7.95507036	8.35771132	8.52251219	8.25373339	7.54240159	5.98684194	4.45977131	3.40394176	2.43903085	1.74764197	1.25224019	0.897269306	0.642921552	0.460673422	0.330086931	0.236517621	0.169472281	0.121432196	0.0870099703	0.0623453681	0.0446724083	0.0320091793	0.0229355792	0.0164340606	0.011775519	0.247141175	1.16883712	2.58460582	4.12001152	5.43622161	6.13531239	6.35315881	6.55842398	6.56438763	6.5258978	6.31829857	6.29836117	6.22522495	6.23259747	6.2018108	6.21020846	6.15190083	6.01816155	5.95217057	5.95428746	6.13189544	6.36656168	6.66057577	6.92636454	7.02659196	7.12420587	7.29941357	7.39985656	7.71301124	7.95321114	8.25626	8.73983226	8.99812779	9.31580452	9.2964813	8.85015898	7.69414443	5.73736026	4.11099827	2.94565898	2.11065689	1.51235175	1.08364738	0.776467276	0.556363115	0.398651592	0.285646348	0.204674552	0.146655725	0.105083419	0.0752955598	0.0539516261	0.0386580294	0.0276996884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10493649	7.3804968	10.9416544	13.1922753	14.2035201	14.2937149	14.01871	13.0059554	11.6978557	11.2531569	11.0319277	10.6319667	10.2777325	9.82206627	9.4848306	9.38148468	9.28725894	9.3901666	9.64035609	10.0041305	10.8394349	11.6243799	12.3279744	12.8101386	13.0665295	12.9153901	12.2640275	10.8622043	9.51761902	8.66201088	6.7000249	4.80077762	3.43990748	2.46480142	1.76610739	1.26547124	0.906749767	0.649714599	0.465540853	0.333574598	0.239016644	0.171262909	0.122715237	0.0879293093	0.0630041032	0.0451444127	1.30646785	2.8847052	4.73788833	6.72900359	8.65124442	10.2061633	11.072626	11.3962198	11.6555398	11.6895348	11.6430481	11.4403975	11.408805	11.321602	11.2964817	11.2266211	11.1897272	11.1142448	10.9817716	10.9140729	10.9185276	11.0865181	11.2964547	11.5647532	11.8119891	11.9016617	11.9941405	12.1580641	12.2416662	12.5301072	12.7581911	13.0372945	13.5027821	13.7583303	14.0724712	14.0695405	13.6395527	12.5171278	10.61429	7.60547111	5.44955818	3.90477907	2.79789646	2.00478042	1.43648794	1.02928859	0.7375175	0.528454381	0.37865411	0.271317526	0.194407502	0.139299062	0.0998121398	0.0715185233	0.0512452613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.44540947	9.61461102	13.7496972	16.3321475	17.5287737	17.7111348	17.4879693	16.4969558	15.1992617	14.7405942	14.5244	14.125784	13.7500771	13.3008779	12.9952208	12.9107632	12.8468761	12.9726907	13.2701995	13.6986308	14.5833949	15.4228961	16.1821981	16.7410167	17.0889599	17.057629	16.5043696	15.271159	14.1161448	13.4512671	11.7514647	9.74084775	7.57575231	5.42826373	3.88952092	2.78696352	1.99694663	1.43087478	1.02526658	0.734635609	0.526389416	0.377174498	0.270257337	0.193647844	0.138754744	1.54967452	4.02134508	6.41047926	8.80420069	11.1117636	13.2260073	14.8760005	15.7924588	16.1333244	16.3828822	16.4031241	16.3248697	16.1038784	16.0425345	15.9270122	15.8646948	15.7564646	15.6745035	15.5748014	15.4345309	15.3592071	15.3599976	15.5140376	15.6971883	15.9389105	16.1667792	16.2450353	16.3312538	16.4836193	16.5499666	16.8157932	17.0335556	17.3004802	17.7508866	18.0075611	18.3184845	18.3261364	17.9075926	16.8121996	14.9593991	11.76264	8.42829986	6.03914075	4.32723343	3.10059824	2.22167572	1.59190022	1.14064635	0.817308823	0.585627362	0.419620342	0.300671113	0.215440267	0.154369697	0.110610721	0.079256045
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.65680522	11.6216689	16.2586532	19.1231413	20.464829	20.7110431	20.5208465	19.5368846	18.2375698	17.7634557	17.5492357	17.1467712	16.7487557	16.3043683	16.0243197	15.9555811	15.9195129	16.0701233	16.4124279	16.8997409	17.8327873	18.7245357	19.5383456	20.1712064	20.6095443	20.6978298	20.2626841	19.2039533	18.2412889	17.7612091	16.3259025	14.6215873	12.7646195	10.5124531	7.90954846	5.66743912	4.06089758	2.90976027	2.08493434	1.49392073	1.07044098	0.767004479	0.549582724	0.39379323	0.282165179	3.22025424	6.72181178	9.79378457	12.6309147	15.1970204	17.4572004	19.166579	20.0983492	20.428463	20.6480706	20.6419928	20.5262498	20.2792222	20.1819386	20.0328227	19.9327187	19.7881695	19.6627273	19.5355631	19.3826981	19.2968147	19.2909244	19.4290145	19.5846954	19.7999175	20.0084449	20.0749573	20.1544136	20.2954239	20.3443962	20.5894485	20.7982222	21.0598399	21.4975229	21.7576882	22.0660473	22.0809499	21.6706465	20.5972604	18.7909376	15.6187934	11.1913545	8.01895593	5.745833	4.11706925	2.95000903	2.11377383	1.51458514	1.08524767	0.777613937	0.557184733	0.399240307	0.286068181	0.204976808	0.146872301	0.105238602
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.74061743	13.4065116	18.4771259	21.5761364	23.0268233	23.3116216	23.1378851	22.1484657	20.8373601	20.3457352	20.13046	19.7202651	19.2996388	18.8585035	18.599431	18.5440398	18.533316	18.7087037	19.0929782	19.6341337	20.6139341	21.5554756	22.422089	23.1261392	23.6526493	23.8584898	23.5504312	22.6664339	21.8956392	21.5962221	20.4266213	19.0316738	17.4813905	15.5314352	13.2262792	10.6110699	7.77849218	5.5735332	3.99361105	2.86154736	2.05038828	1.4691674	1.05270444	0.754295694	1.58470959	5.59130106	9.79181434	13.310405	16.4190359	19.1271213	21.4477126	23.1533857	24.0492887	24.3295235	24.4912906	24.4396824	24.2744453	23.9906012	23.8495938	23.6607046	23.5203324	23.3391488	23.1704067	23.0133012	22.8444018	22.7459551	22.7314767	22.8525609	22.9806769	23.169875	23.3594668	23.4141521	23.4866353	23.6167448	23.6484016	23.8743685	24.0751454	24.3354802	24.7624102	25.0274468	25.3340587	25.3542791	24.9500287	23.8946321	22.1313907	19.0226992	13.6303596	9.76657942	6.99805995	5.01432907	3.59292378	2.57444238	1.84466858	1.32176279	0.947084425	0.678615645	0.486249357	0.348412889	0.249648744	0.178881142	0.128173939
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.464066781	8.03369663	15.2159358	20.5882938	23.8287958	25.3216784	25.598019	25.4087332	24.3907226	23.0504029	22.5326709	22.3089141	21.88483	21.4394018	20.9984683	20.755508	20.7107511	20.7223175	20.9208755	21.3436743	21.933623	22.957938	23.946311	24.8633386	25.6351649	26.2465763	26.5663634	26.3876075	25.6749855	25.0930976	24.9708513	24.0667253	22.9805332	21.7343447	20.0880392	18.0790901	15.7156141	13.0894788	9.37902138	6.72036248	4.81535014	3.45034915	2.4722832	1.77146832	1.26931252	3.38969888	8.19332019	12.8978762	16.7242453	20.0040155	22.7861918	25.1179851	26.7835237	27.6134037	27.8201856	27.9075916	27.7987865	27.5766863	27.2493365	27.0602189	26.8279618	26.6460384	26.4281619	26.2166901	26.0285426	25.8415889	25.7295664	25.7055263	25.8093294	25.910351	26.0743997	26.2457929	26.2888007	26.3543198	26.474178	26.488748	26.6972521	26.8908024	27.1522238	27.5701163	27.8407596	28.1464929	28.1708879	27.771144	26.7304372	25.0069968	21.9875466	15.7547656	11.2887828	8.08876635	5.79585435	4.15291112	2.97569084	2.13217566	1.52777062	1.09469548	0.78438359	0.562035402	0.402715963	0.288558597	0.20676127	0.148150924
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48012234	9.60525932	17.1062255	22.6398374	25.922929	27.388372	27.607567	27.3695801	26.299512	24.9127248	24.3594235	24.119321	23.6755261	23.2032101	22.7594878	22.5283805	22.4918193	22.5225742	22.7419168	23.1994125	23.8329713	24.8988596	25.9305633	26.8949585	27.7305345	28.4226553	28.8515547	28.8001509	28.2531753	27.8553302	27.9066758	27.2659254	26.4847751	25.5381649	24.1924179	22.4753505	20.3694414	17.9536425	14.2881876	10.2379338	7.33580013	5.25633048	3.76632537	2.69869005	2.98822205	5.9229061	11.1909576	16.1621249	20.1270639	23.4571016	26.2295517	28.5128191	30.0948261	30.8248184	30.9323167	30.9274251	30.7484423	30.4608053	30.0827647	29.8411211	29.5619981	29.3369708	29.0818117	28.8279364	28.6081538	28.4017351	28.275536	28.2413667	28.3279856	28.4026836	28.5426734	28.6967758	28.7283887	28.787072	28.8974342	28.8952714	29.0878736	29.2748101	29.5387022	29.9490644	30.2256161	30.5313086	30.5591773	30.1628162	29.134051	27.4472562	24.5328766	17.5805751	12.5970325	9.02616821	6.46753213	4.63418928	3.32054172	2.37927211	1.70482296	1.22155903	0.875285293	0.627169318	0.449386454	0.321999465	0.230722698	0.165320037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39288071	10.9931848	18.7538897	24.4081314	27.706844	29.1277653	29.279208	28.9866357	27.8610632	26.4253343	25.8368299	25.5796917	25.1160463	24.6188065	24.1722994	23.9513326	23.9222274	23.9700694	24.2080149	24.696472	25.3684853	26.4724782	27.5435999	28.5517894	29.446564	30.2144656	30.7467238	30.8181411	30.4295088	30.2093479	30.4301222	30.048342	29.565475	28.911422	27.8596061	26.4276092	24.5789242	22.3709466	18.8615954	14.0780728	10.08738	7.22792358	5.17903356	3.7109397	4.96291443	8.50877683	14.1041744	19.24548	23.2810162	26.6139522	29.3450412	31.558099	33.0410285	33.6582137	33.6559954	33.5520815	33.297852	32.9415291	32.509847	32.2145041	31.8874495	31.6193341	31.3272508	31.032061	30.7810215	30.5545805	30.414185	30.369792	30.4397145	30.4891737	30.60642	30.7442976	30.7649333	30.8170164	30.9187157	30.9002914	31.0784945	31.2593281	31.5264818	31.930632	32.213105	32.519511	32.5504007	32.1565938	31.1374779	29.4843282	26.6837674	19.7861046	14.1773634	10.1585248	7.27890109	5.21556054	3.73711243	2.67775806	1.9186975	1.37480683	0.98509214	0.705849362	0.505763169	0.362395146	0.259667469	0.186059872
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.20789096	12.2094823	20.1757987	25.9140101	29.2046185	30.566988	30.642669	30.2914248	29.1086507	27.6232008	27.0004917	26.726198	26.2434785	25.7240453	25.2755138	25.0638374	25.0419885	25.1049637	25.3590284	25.8742595	26.5790734	27.7168297	28.8228236	29.870582	30.8194122	31.6574722	32.2865692	32.4745927	32.2358725	32.18574	32.5707729	32.4408512	32.2463663	31.8750128	31.1074609	29.9514397	28.3552139	26.3488154	23.0059363	18.3952361	13.991123	10.5987658	7.59434756	5.44158781	7.31941411	11.241934	17.0054333	22.2051183	26.2326565	29.5142941	32.1674176	34.285578	35.6523855	36.1436567	36.0215842	35.8122975	35.4780093	35.0500136	34.562055	34.2121857	33.8364945	33.5254752	33.1968703	32.8615325	32.5799339	32.3332615	32.17886	32.124331	32.1782044	32.2036476	32.2995573	32.4223274	32.4324713	32.4782434	32.5721307	32.5380031	32.7032245	32.878387	33.1492146	33.5482803	33.8364886	34.1442405	34.1778321	33.7859649	32.7746028	31.1522866	28.4695193	21.6736768	15.5298681	11.1276367	7.97330012	5.71311919	4.09362878	2.93321319	2.10173909	1.50596187	1.07906883	0.773186603	0.55401241	0.396967238	0.284439456	0.203809776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.93186627	13.2671127	21.3897967	27.1793068	30.4413757	31.7340301	31.7283644	31.3160021	30.0759409	28.5415875	27.8864057	27.5954945	27.0954919	26.5576051	26.1088804	25.9067172	25.8926759	25.9690542	26.2365213	26.7737483	27.5049542	28.6710803	29.8066743	30.8890804	31.8862245	32.7881779	33.5069314	33.8041819	33.7060532	33.8170493	34.3597984	34.4716619	34.5525168	34.4511396	33.9555251	33.0643159	31.7125263	29.8991776	26.7237502	22.2723901	17.9587301	14.5757247	10.4439631	8.58577892	10.561113	14.4877439	20.1615256	25.2376052	29.1286016	32.2695848	34.7830729	36.7641913	37.9860324	38.3307072	38.0737135	37.7493272	37.3278104	36.8235201	36.2756508	35.869771	35.4443927	35.0903607	34.7254118	34.3509593	34.0395653	33.7726044	33.604449	33.5399339	33.5784627	33.581172	33.6571765	33.7659494	33.7661224	33.8058995	33.8928049	33.8436077	33.9971602	34.1670195	34.4416754	34.8365864	35.1302013	35.4397816	35.4758222	35.0854419	34.0802986	32.4862227	29.9221123	23.2657559	16.6706426	11.9450374	8.55899328	6.13278667	4.39433367	3.14867766	2.25612613	1.61658502	1.15833378	0.829982421	0.594708392	0.426127184	0.305333469	0.218780991
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57175463	14.1789215	22.4136116	28.2257809	31.4422502	32.6567995	32.5665155	32.0921348	30.7962289	29.2153409	28.5303092	28.224135	27.7098827	27.1586983	26.713161	26.5221929	26.5176116	26.6060065	26.8839402	27.4375588	28.1875921	29.375314	30.5343111	31.645611	32.6846375	33.6435285	34.4440709	34.8422318	34.874543	35.1364606	35.8287008	36.1692709	36.5094935	36.6627577	36.424501	35.7851309	34.6673008	33.0370009	30.024251	25.7183374	21.4822669	18.1050886	13.6178442	11.8481079	13.7655244	17.59023	23.1076213	28.0153453	31.7399387	34.722086	37.085467	38.9245194	39.999863	40.1977193	39.8059678	39.3678247	38.85995	38.2806151	37.6735739	37.2133588	36.7396506	36.3442015	35.9443328	35.5327192	35.1930475	34.9063827	34.7251318	34.6510818	34.6751908	34.656626	34.7142522	34.8101753	34.8009747	34.8351243	34.9158588	34.8523224	34.9954169	35.1602954	35.4387434	35.8302294	36.1288119	36.4405333	36.4787925	36.0895727	35.0894504	33.5212624	31.0746529	24.586174	17.6167635	12.6229626	9.04474796	6.48084511	4.64372844	3.32737683	2.38416968	1.70833222	1.22407353	0.877087009	0.628460304	0.450311485	0.322662279	0.231197625
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.13416722	14.9569983	23.2641548	29.0743733	32.2316289	33.3624084	33.1864852	32.6506943	31.301903	29.6784485	28.9673374	28.6483304	28.124508	27.5672318	27.1305149	26.9544867	26.9626401	27.0621965	27.3474203	27.9106352	28.6701496	29.8707549	31.045668	32.1789923	33.2525536	34.260547	35.1341602	35.6239932	35.7757	36.1769141	37.0085256	37.5619129	38.1430168	38.5334205	38.5361285	38.1340993	37.23788	35.7796533	32.9213237	28.7468647	24.5759508	21.2022267	16.7494099	14.9547827	16.7425562	20.4186511	25.755465	30.480693	34.0312423	36.8525797	39.0671772	40.7679252	41.7021847	41.7588356	41.2372822	40.6903145	40.0996605	39.44862	38.7848125	38.2731393	37.753482	37.3189396	36.886151	36.4397806	36.0737211	35.7683057	35.5748262	35.4918442	35.5025695	35.4642987	35.5051055	35.5893096	35.5713795	35.6002939	35.6756192	35.5985701	35.7323026	35.8924725	36.174505	36.5630825	36.8660872	37.1800695	37.2203045	36.8320139	35.8360297	34.2916257	31.9600115	25.6588167	18.3853455	13.1736757	9.43935114	6.76359064	4.84632447	3.47254322	2.48818595	1.78286314	1.27747726	0.915352455	0.655878694	0.469957621	0.33673935	0.241284288
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.62515388	15.6124879	23.9572934	29.7449079	32.8327903	33.8768109	33.6164398	33.0213568	31.6242284	29.9639518	29.2320654	28.9041191	28.3776666	27.8244497	27.4053915	27.2509455	27.2774253	27.3881166	27.6772013	28.2415397	28.998519	30.2005142	31.3819933	32.5288955	33.6283333	34.6763617	35.6131701	36.1843878	36.4434333	36.9708038	37.9296709	38.6775442	39.479044	40.0874189	40.3132962	40.1328498	39.4444492	38.1466645	35.4324504	31.37573	27.2584183	23.8866568	19.46011	17.6403673	19.308569	22.8474752	28.020857	32.5791553	35.9695157	38.6435829	40.7219526	42.2964095	43.1014294	43.0278595	42.3859095	41.7383812	41.0710583	40.3536319	39.6370529	39.0779368	38.5157005	38.0451004	37.5819743	37.1037219	36.7135201	36.3906622	36.1860248	36.0948535	36.0933368	36.0370394	36.062608	36.1361907	36.110218	36.1343041	36.2049211	36.1152849	36.2406298	36.3963009	36.6815365	37.0674929	37.3742553	37.6904032	37.7323259	37.344796	36.352351	34.8298682	32.6098011	26.5069021	18.9930253	13.6090973	9.75134434	6.98714354	5.00650712	3.58731911	2.57042646	1.84179104	1.31970095	0.94560705	0.677557059	0.485490848	0.347869393	0.249259312
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.05023818	16.1557547	24.5080303	30.2562294	33.2679752	34.2248437	33.8833915	33.2326656	31.7934952	30.1042505	29.3589537	29.0279449	28.5088764	27.9739112	27.5856639	27.4633128	27.5168087	27.6398919	27.9292529	28.4840791	29.222771	30.4107878	31.5868725	32.7367081	33.8515	34.9287484	35.9172851	36.5583342	36.9115113	37.5502994	38.6222665	39.5442509	40.5441259	41.3500587	41.7802276	41.8045539	41.3090473	40.1596193	37.5780862	33.6260179	29.551993	26.1814266	21.7736522	19.9289771	21.4879504	24.9008896	29.9272849	34.3337568	37.5775935	40.1177572	42.0723661	43.5325503	44.2205305	44.0285912	43.276809	42.5379359	41.8008713	41.0231292	40.2584743	39.6564227	39.0555052	38.552266	38.0617442	37.5548088	37.1429356	36.8042007	36.5896246	36.4910967	36.4785516	36.4059966	36.4179053	36.4818999	36.448597	36.4682555	36.534792	36.4335787	36.5513729	36.7026614	36.9905223	37.3738884	37.6835918	38.0015673	38.0448061	37.6578881	36.6686189	35.1664092	33.0537699	27.1527758	19.455814	13.9406999	9.98894797	7.15739398	5.12849689	3.6747286	2.6330581	1.88666857	1.3518571	0.968647942	0.694066579	0.497320436	0.356345663	0.255332825
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.41457374	16.596714	24.9309289	30.6266586	33.5588276	34.4306468	34.0136165	33.3124486	31.8395073	30.1317429	29.3830858	29.057481	28.5597592	28.0622981	27.7232457	27.6481627	27.7410483	27.8796943	28.1659764	28.6983414	29.3983627	30.5520628	31.7074514	32.8467415	33.9638889	35.0571774	36.0838639	36.7816699	37.2144767	37.9482211	39.1169808	40.1909022	41.3658663	42.347943	42.9626261	43.1739918	42.8555329	41.8420373	39.3812069	35.5216157	31.4820454	28.1125394	23.7172936	21.8483462	23.3082438	26.6059786	31.5007344	35.7697016	38.8802129	41.2993585	43.1422918	44.4998985	45.0829941	44.7849451	43.9346329	43.1142582	42.3149425	41.4835109	40.6760224	40.035917	39.4006514	38.8685052	38.3538501	37.8217373	37.3908576	37.038035	36.8148918	36.7099176	36.687624	36.6006601	36.6004668	36.6558113	36.6158973	36.6314983	36.6945016	36.5827726	36.6936838	36.8405574	37.1302246	37.510726	37.822342	38.1415222	38.1855696	37.799072	36.8127748	35.3293555	33.3195582	27.6179975	19.7891599	14.1795527	10.1600935	7.28002509	5.21636592	3.73768951	2.67817156	1.91899378	1.37501913	0.985244258	0.705958359	0.505841268	0.362451107	0.259707567
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.72309963	16.9451668	25.2406333	30.8746515	33.7271322	34.5184107	34.0333896	33.2885142	31.7922896	30.0796005	29.3408903	29.0322744	28.5743867	28.1390614	27.872834	27.8648045	28.0129811	28.1729653	28.453916	28.9493377	29.5857177	30.6793195	31.7951172	32.9072615	34.0108906	35.10414	36.1527985	36.8925633	37.3890834	38.1993642	39.4461277	40.6479349	41.9734017	43.1092093	43.8877474	44.2675299	44.1094705	43.2191849	40.8668956	37.0886967	33.0763445	29.7083147	25.3209381	23.4288919	24.7993839	27.9920465	32.7691359	36.9139212	39.9036446	42.2139702	43.9567287	45.2228975	45.7129162	45.3210556	44.3839008	43.4922377	42.6385172	41.7604197	40.9157603	40.2427601	39.5778395	39.0207734	38.4855422	37.932062	37.4850133	37.1200857	36.8899214	36.7794838	36.7487863	36.6493285	36.6385516	36.6860428	36.6402146	36.6520619	36.7119887	36.5908009	36.6952701	36.837455	37.1277891	37.5047575	37.8169435	38.1363465	38.1804774	37.7940732	36.8105958	35.3445669	33.4327058	27.9234959	20.0080591	14.3364008	10.2724801	7.36055362	5.27406713	3.77903423	2.70779635	1.94022087	1.390229	0.996142609	0.713767369	0.511436668	0.366460386	0.262580341
