0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43571384	5.73012327	10.8234481	14.7326594	17.6368754	19.5192527	21.1231493	22.5942959	24.1603661	25.4316311	26.3871468	26.6756368	26.659781	26.3769327	26.2395408	26.1636183	26.1376641	26.1555059	26.2110543	26.1814574	25.888591	25.7978519	25.5974916	25.5118878	25.4065235	25.3654055	25.3314958	25.1674666	24.6891299	23.5704138	22.1803084	20.2576304	17.8051772	15.5267347	13.936163	13.0762883	12.2123635	10.0813115	7.4407839	5.33155464	3.82022583	2.73731142	1.96136934	1.40538254	1.0070006	0.721547457	0.517011345	0.370454817	0.265442475	0.190197845	0.136282711	0.0976508295	0.0699698768	0.0501356076	0.0359237326	0.0257404792
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88619665	8.11515318	13.8399133	18.1704824	21.3365657	23.4323939	25.1475602	26.6808769	28.2595594	29.525458	30.4440989	30.7171865	30.648061	30.3299151	30.1467068	30.0506903	30.0443969	30.0741155	30.1163432	30.0786177	29.8277068	29.7496619	29.5939445	29.5345654	29.4808766	29.5015667	29.513305	29.3742869	28.9725517	27.982455	26.7214817	24.9318745	22.6343645	20.5234814	19.0373419	18.2331008	17.3744275	15.3112925	12.3874712	8.87601098	6.35993978	4.55709598	3.26530196	2.33969109	1.67646192	1.20123746	0.860724251	0.616735876	0.441910565	0.316642757	0.226884449	0.162569812	0.11648636	0.0834661244	0.0598060915	0.0428529371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23400063	10.3027179	16.5786086	21.2771224	24.6778371	26.9547215	28.7651475	30.3444634	31.9223053	33.1725849	34.0522017	34.3030622	34.1885019	33.8389127	33.6190002	33.5073364	33.5074924	33.5412662	33.5741445	33.5328494	33.3162391	33.252712	33.1366374	33.1092037	33.100885	33.1753137	33.2338644	33.1345658	32.804081	31.9303606	30.7887394	29.130924	26.9910067	25.03957	23.6605081	22.9125273	22.0748624	20.0852654	16.9692788	12.1590196	8.71231822	6.24264879	4.47305332	3.20508276	2.29654215	1.64554436	1.17908405	0.844850642	0.605361938	0.433760783	0.310803182	0.222700211	0.159571674	0.114338101	0.0819268293	0.0587031384
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46506617	12.2812306	19.0356427	24.052512	27.6587238	30.0882593	31.9780413	33.5898484	35.1571391	36.3847481	37.2237053	37.4475019	37.2915513	36.9122287	36.660694	36.5356611	36.5345048	36.5675864	36.593278	36.5508807	36.3633229	36.3150091	36.2348451	36.2421212	36.2749013	36.3980251	36.5034954	36.451612	36.188415	35.4223427	34.392563	32.8633628	30.8790878	29.0797564	27.8074551	27.1149942	26.306202	24.3909149	21.1606097	15.1622394	10.8642193	7.78455328	5.57787617	3.99672292	2.86377711	2.05198597	1.47031219	1.05352472	0.754883451	0.540897628	0.387570087	0.277706102	0.198985117	0.142579067	0.102162366	0.0732025337
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.57385342	14.0485526	21.2146565	26.503558	30.2858939	32.8425558	34.7964074	36.4291694	37.9787143	39.1787284	39.9759352	40.1692579	39.9739683	39.5655298	39.285225	39.1479302	39.1409795	39.1705115	39.1902073	39.1479817	38.9855966	38.952534	38.9052769	38.9481815	39.0188694	39.1872153	39.3389595	39.3379262	39.1387003	38.4732885	37.5488951	36.1437492	34.3103857	32.6560443	31.4883043	30.8498241	30.0731718	28.2301755	24.9469155	17.9777394	12.8816132	9.23007917	6.61364073	4.73888066	3.39555637	2.43302245	1.74333677	1.24915538	0.895058941	0.641337756	0.459538583	0.329273783	0.235934975	0.169054797	0.121133055	0.0867956269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.5604147	15.6087682	23.1244843	28.6420712	32.571893	35.2324327	37.2359685	38.879709	40.4060967	41.5750861	42.3300057	42.4905535	42.2570622	41.8196961	41.5123337	41.363313	41.3480675	41.3723611	41.3867431	41.3452888	41.2049882	41.1868182	41.1698576	41.2481259	41.3540517	41.5648849	41.7616618	41.8122836	41.6739069	41.1029287	40.2778686	38.9912043	37.3022924	35.7857628	34.7191603	34.132658	33.3887962	31.6145337	28.3240358	21.0036995	15.1650806	10.8662551	7.78601198	5.57892137	3.99747184	2.86431374	2.05237048	1.47058771	1.05372214	0.755024904	0.540998984	0.387642711	0.27775814	0.199022404	0.142605784	0.102181509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.42840138	16.9700712	24.7776061	30.4834157	34.5334074	37.2765549	39.3164507	40.9625084	42.4616586	43.5972996	44.3099279	44.4363122	44.1654668	43.6993303	43.3661219	43.205685	43.1808579	43.1989597	43.2084536	43.1679945	43.0471741	43.0432898	43.0542174	43.1668012	43.3055076	43.5563765	43.7964489	43.8978706	43.8171751	43.3346732	42.6029865	41.4285176	39.8765202	38.4904643	37.5207761	36.9839834	36.2721075	34.5622366	31.2973812	23.7073417	18.0968689	12.9669732	9.29124228	6.65746601	4.77028284	3.41805702	2.44914487	1.75488899	1.25743291	0.900990047	0.64558758	0.462583714	0.331455715	0.237498398	0.170175038	0.121935743
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.18376914	18.1433997	26.1891091	32.0455863	36.1901237	38.9964574	41.0605409	42.7014154	44.1702801	45.271096	45.9419107	46.0335124	45.7262093	45.2316493	44.8736659	44.7020831	44.6671416	44.6785715	44.6834851	44.6440421	44.5404246	44.5500634	44.5865788	44.7319012	44.9009927	45.1894995	45.470719	45.6210204	45.5946933	45.1947805	44.5504948	43.48148	42.0582329	40.7951769	39.917678	39.4281815	38.7467099	37.0965611	33.8806559	26.1002165	20.705017	14.835793	10.6303102	7.61695009	5.45778323	3.91067257	2.80211934	2.00780624	1.43865604	1.0308421	0.738630639	0.52925198	0.379225615	0.271727027	0.194700923	0.139509307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.83390524	19.1414869	27.3759038	33.3484804	37.5638733	40.4157779	42.4930795	44.1223273	45.5586801	46.6238536	47.253741	47.310587	46.9679342	46.4455932	46.0639569	45.8815484	45.8364337	45.8410213	45.8416201	45.8031144	45.7146795	45.7369919	45.7968707	45.9730043	46.1700932	46.4937957	46.813688	47.0102695	47.0348426	46.711661	46.1487972	45.178264	43.8753068	42.7277203	41.937394	41.4927079	40.8396803	39.2445461	36.0942113	28.1968826	23.0057497	16.48434	11.8115458	8.46334236	6.06424979	4.34522485	3.11348966	2.23091282	1.59851889	1.14538884	0.820706963	0.588062236	0.421365005	0.301921219	0.216336007	0.155011522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.38697406	19.9780982	28.3560239	34.4132124	38.6778718	41.5595395	43.6403287	45.2524936	46.6547782	47.6840095	48.274182	48.2968326	47.9202077	47.3710569	46.9670369	46.7742064	46.7191546	46.7169351	46.7134857	46.6758041	46.6007686	46.6348832	46.715987	46.9207906	47.1435029	47.4998862	47.855735	48.0955761	48.1674601	47.915213	47.4278328	46.548755	45.3575659	44.317934	43.6096034	43.2072025	42.5805155	41.0358359	37.9632127	30.014489	25.0195014	17.9272561	12.8454403	9.20416018	6.59506896	4.7255734	3.3860213	2.42619028	1.7384413	1.24564763	0.892545525	0.639536815	0.458248152	0.328349149	0.235272446	0.168580074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8513737	20.6673432	29.1479321	35.2614066	39.5559633	42.4534197	44.5292432	46.1198203	47.4870489	48.4804509	49.0323697	49.0218175	48.6128708	48.0382066	47.6132669	47.4105048	47.3459294	47.3370715	47.329872	47.2929153	47.2297471	47.2748434	47.3751569	47.6063898	47.8524055	48.2388836	48.6278044	48.9076363	49.0231656	48.8361587	48.4184069	47.6238184	46.5359532	45.5968024	44.9651826	44.6025001	44.0000426	42.5015208	39.5158016	31.5726535	26.7699399	19.1815001	13.7441454	9.84811055	7.05647956	5.05618854	3.6229174	2.59593376	1.86006782	1.33279683	0.954990659	0.684280709	0.490308553	0.35132143	0.251732805	0.180374436
0	0	0	0	0	0	0	0	0	0	0.159397803	0.114213517	0.0818375608	0.348419322	10.4849401	21.4019477	29.8980305	36.0063384	40.2876895	43.1701775	45.2205464	46.7764042	48.1012396	49.0543484	49.566135	49.5211976	49.0800239	48.4801567	48.035063	47.8222718	47.7482041	47.732619	47.7217829	47.6853344	47.6326704	47.6879819	47.8056072	48.0609841	48.3280659	48.7419627	49.160938	49.4773345	49.6327905	49.5054444	49.1515528	48.4345896	47.4417313	46.595599	46.0352809	45.7096749	45.1293998	43.6730644	40.7814775	32.8933312	28.2831225	20.2657428	14.5210393	10.4047793	7.45535014	5.34199181	3.82770439	2.74267004	1.96520896	1.40813375	1.00897192	0.722959974	0.518023458	0.371180027	0.265962111	0.19057018
0	0	0	0	0	0	0	0	0	0	0.319333219	0.22881225	0.163951142	0.801290684	11.1205158	22.0697647	30.5340088	36.6043382	40.8499567	43.7016998	45.7168908	47.2325913	48.5129985	49.4250838	49.8974597	49.8190075	49.3472021	48.7236541	48.2601018	48.0377156	47.9545545	47.9324383	47.9183503	47.882425	47.8393641	47.9044598	48.0378092	48.3151779	48.6013078	49.0398874	49.4858196	49.8352654	50.0268985	49.9537469	49.6580138	49.011909	48.1058692	47.3452478	46.8506475	46.5593521	45.999311	44.5815402	41.7899575	34.0005072	29.5866818	21.2522316	15.2278893	10.9112595	7.81825907	5.60202742	4.01402805	2.87617678	2.06087072	1.4766784	1.05808631	0.758151968	0.543239623	0.389248199	0.278908522	0.199846689
0	0	0	0	0	0	0	0	0	0	0.464470685	0.332807789	0.238467201	1.20462815	11.65475	22.6038751	31.0155398	37.0342643	41.2354886	44.0509318	46.0286441	47.5040427	48.7415301	49.6142821	50.049609	49.939863	49.4400422	48.7952297	48.315686	48.0844881	47.9928241	47.9645373	47.9478483	47.9127174	47.8789203	47.9538688	48.1017692	48.3992127	48.7026942	49.1631249	49.6328272	50.0117203	50.2357343	50.2113893	49.9681269	49.3861768	48.5588816	47.8761719	47.4414747	47.1815501	46.6399077	45.2574273	42.5707264	34.91983	30.7091543	22.432282	16.0734324	11.5171176	8.25237536	5.91308533	4.23691078	3.03587924	2.17530253	1.55867237	1.11683756	0.800249078	0.573403521	0.410861576	0.294395184	0.210943367
0	0	0	0	0	0	0	0	0	0.167115878	0.714425022	0.511907897	0.366798037	1.60921943	12.1303815	23.0415171	31.3764151	37.3276139	41.4743457	44.2472863	46.1849521	47.6196927	48.8153129	49.6498946	50.050038	49.9110374	49.3857729	48.722291	48.2295791	47.9902996	47.8905803	47.8564146	47.8379869	47.8041778	47.7800037	47.8655995	48.0274395	48.3434074	48.6630117	49.1423051	49.6324668	50.0370953	50.2896196	50.3087398	50.1122192	49.5877543	48.831263	48.2187713	47.8378934	47.606185	47.0812325	45.7311004	43.1533348	35.6784436	31.6796053	23.4545454	16.8059162	12.0419651	8.62844506	6.18255104	4.4299914	3.17422755	2.27443342	1.62970276	1.16773306	0.836717297	0.599534141	0.429584984	0.307811091	0.220556285
0.201185921	0.144156011	0.103292296	0.0740121641	0.0530320329	0.037999112	0.0272275536	0.0195093946	0.0139790921	0.458635513	1.03956846	0.744883352	0.533732244	2.00964453	12.5493745	23.3902398	31.6286254	37.4997943	41.5847252	44.3115057	46.2087225	47.603987	48.7594996	49.557248	49.9240394	49.7579873	49.2100981	48.5310099	48.0286419	47.7820501	47.6745894	47.6347868	47.6158643	47.5843415	47.5711909	47.6693769	47.845405	48.1789657	48.5141979	49.0091643	49.5163283	49.9428612	50.2199449	50.27724	50.1216588	49.648049	48.9546311	48.4046219	48.0711889	47.8642962	47.3544802	46.0340617	43.5683749	36.3052486	32.5276323	24.351063	17.4482991	12.5022526	8.95825546	6.41887052	4.59932171	3.29555801	2.3613705	1.6919959	1.21236804	0.86869966	0.622450506	0.446005277	0.319576746	0.228986744
0.485922904	0.348178975	0.249481137	0.178761046	0.128087887	0.0917789814	0.0657625138	0.0471209002	0.0337636004	0.736804354	1.34371711	0.96281538	0.689887366	2.37554467	12.8954835	23.6441519	31.7740367	37.558564	41.5791597	44.2603573	46.1203073	47.4798333	48.5982789	49.3609108	49.6962252	49.5055723	48.9382441	48.2472794	47.7397491	47.4866713	47.3715964	47.3263332	47.3087355	47.2811295	47.2819105	47.3963446	47.5881033	47.9393303	48.2908348	48.7980729	49.3186545	49.7631845	50.0608471	50.1511573	50.0306568	49.6013732	48.9636677	48.4684741	48.1758045	47.9900567	47.4940412	46.2009685	43.8490564	36.831702	33.2837378	25.1571312	18.0258722	12.9161018	9.25479138	6.6313478	4.75156833	3.40464748	2.43953652	1.7480043	1.25249981	0.897455333	0.643054846	0.460768931	0.330155366	0.236566657
0.768367596	0.55055944	0.394493077	0.282666642	0.202539499	0.145125893	0.103987246	0.0745101178	0.0533888323	1.00404738	1.63307329	1.17014815	0.838447786	2.71464244	13.1795335	23.8164392	31.8277564	37.5209132	41.4768689	44.115881	45.944597	47.2741339	48.3591918	49.0880398	49.3931317	49.1801357	48.5966724	47.8981856	47.3910851	47.1322736	47.0093615	46.9586688	46.944978	46.9238418	46.9435317	47.0802543	47.2911576	47.6616897	48.0318215	48.5478221	49.0782537	49.5369818	49.8514079	49.9699418	49.87875	49.4875481	48.898863	48.4510939	48.192206	48.0236674	47.54046	46.2725557	44.033378	37.2931371	33.9800279	25.912297	18.5669721	13.3038169	9.53260133	6.83040733	4.89420071	3.50684805	2.51276643	1.80047582	1.2900973	0.92439511	0.66235804	0.474600274	0.340065957	0.243667906
1.05665154	0.757123912	0.542502989	0.388720378	0.278530322	0.199575696	0.143002235	0.102465579	0.0734197956	1.27086357	1.92203956	1.37720152	0.986808012	3.03872846	13.415116	23.9220094	31.8057903	37.4044253	41.2979279	43.9017255	45.7089491	47.0168056	48.0728146	48.7684367	49.0434746	48.8098906	48.2135457	47.5125188	47.0126254	46.7486439	46.6171899	46.5609119	46.5546735	46.5437684	46.5899885	46.7580483	46.9940454	47.3878173	47.7813407	48.3028502	48.8400003	49.3097183	49.6377495	49.7806298	49.7134932	49.3548616	48.8097476	48.4027162	48.170472	48.0150652	47.5442574	46.2993955	44.1668335	37.7304073	34.6511354	26.6615451	19.1038319	13.6884937	9.80823431	7.02790699	5.0357154	3.60824776	2.58542249	1.85253617	1.32740017	0.951123783	0.68150997	0.488323232	0.349898886	0.250713507
1.35946086	0.974096269	0.697970476	0.5001177	0.358349991	0.256768989	0.18398302	0.131829594	0.0944600321	1.55104948	2.23042233	1.59816743	1.14513701	3.36288981	13.618059	23.977173	31.7249416	37.2274806	41.063846	43.6440862	45.4442979	46.74192	47.773826	48.435507	48.6789589	48.4255748	47.8192158	47.1210604	46.6361219	46.367167	46.2258661	46.1636362	46.1694516	46.173926	46.2572349	46.4688964	46.7389668	47.1629267	47.5876077	48.1124098	48.6544318	49.1334657	49.4735593	49.6388486	49.5919956	49.2620905	48.7573781	48.3859814	48.1736303	48.0275711	47.5697421	46.3456264	44.3050551	38.1912743	35.3350337	27.4556367	19.6728233	14.0961939	10.1003643	7.23722725	5.18569992	3.71571636	2.66242712	1.90771239	1.36693566	0.979452199	0.701808168	0.502867526	0.360320328	0.258180797
1.68485666	1.20725255	0.86503425	0.619824125	0.444123393	0.318228317	0.228020553	0.163383866	0.117069655	1.86073471	2.58340944	1.85109375	1.32636663	3.70533016	13.8063049	23.9996412	31.6029875	37.0097128	40.7982918	43.3724779	45.1856133	46.4878053	47.5008984	48.1260993	48.3340413	48.0600634	47.4456175	46.75564	46.2936621	46.0193257	45.8662236	45.7974691	45.8208327	45.8470952	45.9805658	46.2505724	46.5665908	47.0309749	47.4975893	48.0257197	48.5733266	49.0629341	49.4165893	49.6058005	49.5785872	49.276793	48.8131639	48.4754273	48.2779329	48.1387409	47.6960023	46.4898964	44.5144535	38.7300908	36.0727644	28.3486026	20.3126614	14.5546579	10.4288681	7.47261051	5.3543594	3.83656616	2.74901978	1.96975875	1.41139382	1.01130786	0.724633746	0.519222768	0.37203937	0.266577858
2.03923943	1.4611789	1.04698044	0.750194263	0.537537679	0.485450853	0.347840736	0.249238778	0.178587388	2.2425753	3.02907863	2.17042968	1.55518082	4.09319249	14.0040981	24.0116579	31.4611565	36.7741001	40.5287076	43.1203771	44.9711457	46.2951841	47.2943879	47.8782589	48.0437972	47.746186	47.1238981	46.4463695	46.0143345	45.7333535	45.5659292	45.4899092	45.5366564	45.5917428	45.7894421	46.1329675	46.5084505	47.026019	47.5472241	48.0822242	48.6399516	49.145685	49.5188468	49.7384139	49.7353022	49.4660809	49.0497228	48.7488079	48.5651225	48.4332835	48.0097236	46.8183009	44.8670852	39.4031172	36.9051866	29.3900076	21.0588606	15.089333	10.8119796	7.74712188	5.5510554	3.977505	2.85000687	2.04211916	1.46324232	1.04845893	0.751253654	0.538296766	0.385706487	0.276370775
2.42683532	1.7389035	1.2459788	0.892782823	0.639706846	1.16366883	1.21024235	1.19293274	0.854773657	3.12160015	3.89195241	2.78870576	1.99819499	4.65475149	14.3080867	24.0875479	31.3584678	36.5717079	40.3034777	42.935698	44.8472183	46.2079521	47.1949658	47.7290262	47.8413652	47.5138084	46.8811088	46.2178142	45.8198717	45.5298142	45.3451297	45.260921	45.3362398	45.4266105	45.7010452	46.1306224	46.578302	47.1622387	47.7502053	48.2995479	48.8760843	49.4080877	49.8114526	50.0730012	50.1046497	49.8785051	49.5215867	49.2671382	49.1026623	48.983328	48.5848516	47.404475	45.4261195	40.2570052	37.864942	30.6117742	21.9342947	15.7166089	11.2614424	8.06917608	5.78181731	4.14285314	2.96848399	2.12701172	1.5240705	1.09204423	0.782483884	0.560674203	0.401740621	0.287859734
2.84965951	2.04187027	1.46306398	1.04833115	0.751162092	1.8913569	2.21960744	2.32464703	1.76451511	4.22968987	4.99814753	3.5813292	2.56613451	5.33285617	14.6820699	24.2068643	31.2867468	36.4061594	40.1361982	42.8376796	44.8336916	46.2451322	47.2210829	47.6966469	47.7439649	47.3785767	46.7308946	46.0810147	45.717765	45.4155056	45.2109106	45.1176973	45.2252309	45.3555077	45.7150062	46.2377084	46.7667943	47.427897	48.0915674	48.6655304	49.272375	49.8437842	50.2911041	50.6095195	50.6915002	50.5236123	50.2422427	50.0493827	49.9166511	49.8199442	49.4531434	48.2807374	46.2243816	41.3125354	38.9650645	32.0148274	23.1178525	16.5646652	11.8691012	8.50458266	6.09379976	4.36639833	3.12866112	2.24178365	1.60630818	1.1509701	0.824706116	0.590927754	0.423418238	0.303392425
3.30748269	2.9200552	2.09231098	1.49920633	1.07422828	2.80351692	3.46262908	3.65266598	3.09375616	5.69490384	6.44916818	4.62103093	3.31111335	6.16793627	15.1598722	24.3999436	31.2749909	36.3074007	40.0559437	42.8494964	44.944598	46.4134486	47.3761741	47.78431	47.7545629	47.3422642	46.673066	46.0327287	45.7007014	45.3826343	45.1561142	45.053199	45.1942582	45.3661801	45.8132004	46.4292826	47.0435878	47.7879723	48.5312342	49.1404437	49.7892077	50.4130616	50.9178713	51.3076598	51.4567205	51.3631978	51.1732222	51.0587731	50.9748202	50.9137396	50.584218	49.4183007	47.2485895	42.5531226	40.1909987	33.564811	24.552907	17.5929266	12.6058828	9.03250971	6.47207602	4.63744511	3.32287462	2.38094371	1.70602072	1.22241726	0.875900241	0.627609948	0.449702178	0.322225691
3.79735155	3.92555152	2.81278057	2.01544535	1.4441297	3.76945027	4.83541467	5.1116636	4.58140735	7.31546389	8.09562878	5.8007715	4.32189771	7.22172106	15.7907592	24.7088391	31.3610782	36.3096631	40.0888574	42.9834864	45.1777159	46.7003651	47.6436873	47.9761792	47.8587861	47.3906018	46.6923853	46.0553344	45.7477788	45.4103412	45.1608199	45.0476855	45.2211322	45.4333511	45.9645221	46.6680984	47.3658625	48.1942426	49.0158046	49.6687376	50.3685022	51.0548041	51.6273334	52.0992615	52.3291498	52.3229389	52.2359593	52.2139601	52.1955349	52.1824637	51.8936589	50.7347062	48.4424595	43.9278631	41.5030058	35.2014561	26.0528583	18.6676887	13.3759835	9.58431097	6.8674589	4.92074932	3.52587096	2.52639694	1.81024251	1.29709544	0.929409495	0.665951004	0.477174745	0.341910646
4.31279748	4.96933049	3.56068089	2.55133934	1.82811452	4.75082989	6.28359128	6.66713806	6.20060387	9.05159644	9.88891003	7.08571367	5.73855271	8.58757548	16.6468334	25.1923584	31.5945169	36.451418	40.2569946	43.2419038	45.5183514	47.0799521	47.9933209	48.2428316	48.029576	47.4976323	46.7629785	46.1217029	45.8300263	45.4701601	45.1975313	45.0738603	45.2765762	45.5252458	46.132805	46.9138688	47.688991	48.5974802	49.4920781	50.1936715	50.9495955	51.7038621	52.3495706	52.9091681	53.2282293	53.3168672	53.3385538	53.4176534	53.4773232	53.521354	53.2744048	52.1242802	49.7266163	45.3674608	42.8477763	36.8556634	27.5728209	19.7567895	14.1563583	10.1434739	7.26811668	5.20783317	3.73157552	2.6737907	1.91585476	1.37276992	0.983632629	0.704803577	0.505013831	0.361858222
4.84348967	6.01966484	4.31327834	3.09059898	2.21451094	5.7239195	7.75461766	8.27794807	7.90869486	10.8511603	11.7619982	8.42784	7.21009733	10.0030746	17.5452617	25.7263182	31.8919127	36.6705359	40.5044985	43.5679523	45.9086771	47.494932	48.3711628	48.5361324	48.2249834	47.6257066	46.8500321	46.1983215	45.9145715	45.5307288	45.2361892	45.102244	45.3301683	45.6101465	46.2840253	47.1308106	47.9746847	48.9563775	49.9164417	50.6680321	51.4813628	52.3047518	53.0245449	53.6724502	54.0834682	54.2690636	54.3997026	54.583018	54.7278339	54.8339866	54.6282957	53.4892957	51.0206682	46.801892	44.1712915	38.4641879	29.0711429	20.8303841	14.9256224	10.6946758	7.66307007	5.49082964	3.93435136	2.81908594	2.01996334	1.44736698	1.03708376	0.743102985	0.532456556	0.381521794
5.37604819	7.04684964	5.04928841	3.61797324	2.73148618	6.76668068	9.27000536	9.9477332	9.68715689	12.6819601	13.6610829	10.1774866	8.98068695	11.6304061	18.6070721	26.4027853	32.3214771	37.0084637	40.8469973	43.9569049	46.3307834	47.9192027	48.7470817	48.8252369	48.4155381	47.7466062	46.926394	46.2586312	45.9754539	45.5668893	45.2521001	45.1083378	45.356928	45.6625748	46.3919351	47.2925548	48.195542	49.2419378	50.2589259	51.0589261	51.9277659	52.8180096	53.6092878	54.3424468	54.8437639	55.1241851	55.3601714	55.6464926	55.8786108	56.0483966	55.8823023	54.756434	52.2569844	48.1716781	45.4271313	39.9770683	30.5128866	21.8634386	15.6658383	11.2250637	8.04310958	5.76313985	4.12947015	2.95889466	2.12014067	1.51914717	1.08851651	0.779956164	0.558863012	0.400442847
