0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348234359	2.53427318	5.13626697	7.17738857	8.96853858	10.448961	12.335601	14.0398748	15.3291877	16.2416951	16.968332	17.7634715	18.6915804	19.5037696	20.3435287	21.1475504	22.1491464	22.8717107	23.096815	22.658393	21.9433726	21.1367145	20.5823792	20.1663754	19.8178857	19.7861451	19.8000386	20.2369091	20.6115503	21.1443016	22.1327636	23.1810674	24.0343889	24.7763673	25.3094935	25.7000072	25.9171703	26.0278152	25.9011507	25.5134817	24.7645892	23.9347624	23.228509	23.0200008	23.1220123	23.2295728	23.0621859	22.6528385	22.0625001	21.2685547	20.1876413	18.3576542	15.745184	11.2819173	8.08384702	5.7923295	4.15038545	2.97388112	2.13087894	1.52684148	1.09402973	0.783906554	0.56169359	0.402471044	0.288383105	0.206635524	0.148060823	0.106090215	0.0760169611
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88441945	5.12262624	8.42697258	10.9616622	13.096707	14.8367022	16.8630968	18.6530069	19.9615482	20.8978412	21.6563866	22.4591616	23.3677409	24.1512352	24.9073545	25.6452202	26.5702537	27.2229114	27.3861315	26.9085009	26.1474646	25.312	24.7080492	24.2620491	23.8833703	23.8193955	23.8549363	24.2829498	24.6663797	25.20523	26.2052866	27.2567885	28.1242285	28.8889164	29.4514391	29.8798067	30.1416459	30.3026996	30.2401778	29.9295418	29.2780593	28.5479685	27.9351271	27.7769416	27.9184008	28.059912	27.9406951	27.5655274	27.0097763	26.2565211	25.2037107	23.3887871	20.7048997	14.8357089	10.6302499	7.61690692	5.4577523	3.91065041	2.80210346	2.00779486	1.43864789	1.03083626	0.738626453	0.52924898	0.379223465	0.271725487	0.194699819	0.139508517	0.0999622202
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.2796529	7.45985018	11.3930344	14.3737745	16.821224	18.8004664	20.9539847	22.8147432	24.1454945	25.0992231	25.8770498	26.6819772	27.5685082	28.3174957	28.9993174	29.6711711	30.5167286	31.0968005	31.1956848	30.6748816	29.8671576	29.0023872	28.3554665	27.879236	27.4769788	27.3840408	27.435272	27.8549022	28.2418537	28.7833239	29.7943823	30.8505285	31.7326038	32.5200318	33.1146395	33.5812794	33.8881274	34.0990838	34.1000777	33.8653841	33.3089855	32.6763006	32.1559455	32.0534934	32.23546	32.4138671	32.3425668	32.0101106	31.4947258	30.7773024	29.7455077	27.9412835	25.1896662	18.0803819	12.9551598	9.28277761	6.65140081	4.76593694	3.41494304	2.44691361	1.75329022	1.25628734	0.900169212	0.644999425	0.462162284	0.331153747	0.237282028	0.170020003	0.121824655
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.30098719	5.46483606	10.2175661	14.5191432	17.7621669	20.3921874	22.5194628	24.7372992	26.6207293	27.9467635	28.8937453	29.6691927	30.4633436	31.3197344	32.0263004	32.6364956	33.2406544	34.0048134	34.5106786	34.543742	33.9767598	33.1214168	32.2264612	31.5403591	31.0338232	30.6114027	30.49193	30.5549299	30.9668837	31.3544415	31.8966622	32.9191416	33.9814777	34.8789558	35.6895164	36.3178689	36.8230186	37.1748661	37.4352543	37.4989054	37.3388099	36.8750468	36.3372888	35.9080016	35.8642855	36.0877645	36.3052577	36.2818857	35.9965801	35.5240121	34.8386607	33.8221663	32.0236465	29.2079409	21.9637489	15.7377138	11.2765647	8.08001166	5.78958135	4.14841631	2.97247018	2.12986795	1.52611707	1.09351067	0.783534631	0.561427096	0.402280093	0.288246282	0.206537486	0.147990576
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.52144293	7.45212064	12.6933421	17.3067724	20.7730923	23.559193	25.8168671	28.0893018	29.9868082	31.3062317	32.2423533	33.0102228	33.7918043	34.6179307	35.2810335	35.8242416	36.3622853	37.046836	37.4798079	37.4478555	36.8336004	35.9305695	35.0050562	34.2824172	33.7460198	33.30537	33.1614405	33.2336409	33.6388158	34.0254851	34.5675297	35.6023247	36.6722956	37.5859142	38.4200295	39.0829611	39.6265455	40.0229678	40.3321125	40.4571784	40.3699368	39.9960145	39.5503844	39.2102392	39.2266728	39.4924629	39.7506372	39.7752243	39.5391571	39.1100017	38.453546	37.4475418	35.6494851	32.7729212	25.4312014	18.2222521	13.0568142	9.35561617	6.70359191	4.8033335	3.44173885	2.46611365	1.76704764	1.26614496	0.90723251	0.6500605	0.465788702	0.333752189	0.239143893	0.171354087
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61055489	9.20948411	14.8704645	19.7498547	23.4073331	26.3276854	28.7010066	31.0205888	32.9261641	34.2371232	35.1595577	35.916725	36.6849865	37.4815387	38.1014645	38.5816272	39.0557976	39.6638314	40.0263881	39.9312415	39.2696375	38.3193556	37.3632332	36.6060585	36.0405921	35.5828807	35.4163177	35.495945	35.8952775	36.2803482	36.8217782	37.8698743	38.9486621	39.8789371	40.7368356	41.4344661	42.0160091	42.4561195	42.8130034	42.9977818	42.9811813	42.6938571	42.3371556	42.0837217	42.1606146	42.4692216	42.7691659	42.841605	42.6554697	42.2692811	41.638878	40.6392135	38.8364514	35.9018584	28.4954601	20.4178894	14.6300571	10.482894	7.51132174	5.38209721	3.85644117	2.76326085	1.97996291	1.41870542	1.01654686	0.728387651	0.521912558	0.373966689	0.267958842	0.1920009
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0743634511	4.62175981	10.781317	16.7878222	21.8831364	25.6961995	28.7263312	31.1982474	33.5559588	35.4630947	36.7624062	37.6681221	38.4119497	39.1661889	39.9339678	40.5115752	40.9321432	41.3450624	41.8804331	42.1758009	42.0199957	41.3117849	40.3152309	39.3288439	38.5389165	37.945505	37.4715975	37.2840778	37.3698465	37.7642319	38.1474135	38.6880211	39.7502585	40.8386892	41.7858112	42.6674035	43.3992232	44.0178121	44.50026	44.9034696	45.1457916	45.1971537	44.9927347	44.721362	44.5517433	44.6886045	45.0402051	45.3825614	45.5025229	45.366146	45.0218837	44.4149145	43.4179779	41.6056509	38.6156151	31.1714182	22.3352971	16.0039397	11.4673239	8.21669663	5.8875204	4.21859271	3.02275376	2.16589772	1.55193353	1.11200897	0.796789241	0.570924439	0.409085237	0.293122381	0.210031364
0	0	0	0	0	0	0	0	0	0	0	0	0	1.0478842	6.15026591	12.6015162	18.764201	23.9427568	27.816329	30.8889782	33.4114396	35.7760286	37.6627028	38.9355579	39.8136443	40.5361914	41.2716985	42.0086874	42.5431478	42.905874	43.2594089	43.7256967	43.9570786	43.7433032	42.9896499	41.9481674	40.9321584	40.1111874	39.4911941	39.0018557	38.7949441	38.8858442	39.2760646	39.6572581	40.1969092	41.2738329	42.3723262	43.3361139	44.2409352	45.0058845	45.6601782	46.1831868	46.6309179	46.9281962	47.0444328	46.9188432	46.7288558	46.6397657	46.8355074	47.2299457	47.6149539	47.7818492	47.6944859	47.3907628	46.8047961	45.8074611	43.9811844	40.9382236	33.4769328	23.9872705	17.1876304	12.3154753	8.82442368	6.32297587	4.53061018	3.24632405	2.32609283	1.66671834	1.19425588	0.85572173	0.613151412	0.439342185	0.314802432	0.225565799
0	0	0	0	0	0	0	0	0	0	0	0	0	1.90032185	7.47185734	14.1595626	20.4423733	25.6811523	29.5985697	32.7025148	35.2673574	37.6360425	39.5009173	40.7470719	41.5973303	42.2985101	43.0160541	43.7241816	44.2177166	44.5262666	44.8239378	45.2260206	45.3976899	45.129553	44.332586	43.2483262	42.2039662	41.3539459	40.7091081	40.2052512	39.9805307	40.0757775	40.4625143	40.8417201	41.3802965	42.472097	43.5806735	44.5605834	45.4877973	46.284359	46.9726368	47.5340724	48.0241811	48.3734924	48.5511952	48.5000799	48.387277	48.3751247	48.6282017	49.0649985	49.4925255	49.7054914	49.6659876	49.4012047	48.8339935	47.8336078	45.989594	42.8963028	35.4331415	25.3889553	18.1919814	13.0351243	9.3400747	6.69245596	4.79535424	3.43602146	2.46201696	1.76411224	1.26404165	0.905725423	0.648980625	0.465014937	0.333197763	0.238746629
0	0	0	0	0	0	0	0	0	0	0	0	0	2.63689472	8.59871245	15.4732755	21.8441889	27.1228657	31.069305	34.1945038	36.7941925	39.1644662	41.0066033	42.2259834	43.0485115	43.7285366	44.4289863	45.1102393	45.5652612	45.8232729	46.0687429	46.4115999	46.5280064	46.2093757	45.3716925	44.2472777	43.1762256	42.2993299	41.6316048	41.1142628	40.8733026	40.972231	41.3560228	41.7332503	42.2705947	43.3770702	44.4953702	45.4905248	46.4389527	47.265243	47.9854707	48.5829239	49.1129943	49.5111717	49.746706	49.7655327	49.7255366	49.7864958	50.0949887	50.5733421	51.0428839	51.3007626	51.3076292	51.0800376	50.5295293	49.5239296	47.659099	44.5182718	37.064207	26.5576648	19.0293984	13.6351598	9.7700189	7.00052444	5.01609495	3.59418909	2.57534902	1.84531821	1.32222827	0.947417958	0.678854631	0.486420599	0.348535589	0.249736662
0	0	0	0	0	0	0	0	0	0	0	0	0	3.2651953	9.54560582	16.5627011	22.9933579	28.2940176	32.256346	35.3938314	38.0214122	40.3909618	42.209722	43.4024371	44.1975823	44.8568815	45.5411658	46.1975362	46.6165635	46.8276401	47.0246225	47.3131879	47.3788153	47.0136909	46.1382359	44.9766674	43.8808991	42.9794614	42.2909611	41.7612885	41.5056465	41.607671	41.9889098	42.364137	42.9000303	44.0205905	45.1479198	46.1571579	47.1253325	47.9791934	48.7290986	49.3599661	49.9273805	50.3710956	50.660676	50.7448088	50.7731134	50.9031512	51.2647954	51.7835595	52.294214	52.5955164	52.6469425	52.4546565	51.9190019	50.9065449	49.0186378	45.8333872	38.3965666	27.5123422	19.7134546	14.1253074	10.1212251	7.25217465	5.19641021	3.72339062	2.66792596	1.91165248	1.36975886	0.981475111	0.703257647	0.503906124	0.361064515	0.25871403
0	0	0	0	0	0	0	0	0	0	0	0	0	3.79398999	10.3284727	17.4487547	23.9142019	29.2211458	33.1878179	36.3296265	38.9786778	41.34533	43.1403192	44.3066829	45.0750319	45.7142189	46.3833158	47.0167799	47.4024007	47.5701144	47.7223145	47.9613777	47.9806359	47.5730496	46.6630084	45.4675745	44.3493053	43.425776	42.7187053	42.1779573	41.9091731	42.0137678	42.3927033	42.7658521	43.2999954	44.4336797	45.5690622	46.5909952	47.5772195	48.4563008	49.2334424	49.8949963	50.4969916	50.9828134	51.3225483	51.4672804	51.5592588	51.7541231	52.1662961	52.7239427	53.2743629	53.6172204	53.7110547	53.552037	53.0295916	52.0091832	50.0968652	46.8707387	39.4578838	28.2728092	20.258353	14.5157442	10.4009852	7.45263158	5.34004387	3.82630864	2.74166994	1.96449236	1.40762028	1.00860401	0.72269635	0.517834563	0.371044678	0.265865129
0	0	0	0	0	0	0	0	0	0	0	0	0	4.23239645	10.963379	18.1521856	24.63065	29.9302342	33.8911996	37.0303113	39.69489	42.0565692	43.827615	44.9681775	45.7105717	46.3304505	46.9854032	47.5979323	47.9528078	48.0807219	48.1918052	48.3859485	48.3630954	47.9170353	46.975752	45.7499493	44.6115647	43.6684623	42.945066	42.3945743	42.1141564	42.220848	42.5975954	42.9685095	43.500499	44.6459927	45.7882182	46.821279	47.8236804	48.7255051	49.5273305	50.2167689	50.8504747	51.3749027	51.7608133	51.9613672	52.1122553	52.3674426	52.8271382	53.4217212	54.0100758	54.392207	54.5259398	54.3979848	53.8873001	52.8584042	50.9213336	47.6584023	40.2759614	28.8908624	20.7012075	14.8330633	10.6283543	7.61554865	5.45677905	3.90995305	2.80160378	2.00743683	1.43839134	1.03065243	0.738494739	0.529154603	0.379155841	0.271677032
0	0	0	0	0	0	0	0	0	0	0	0	0	4.58938746	11.4658759	18.6928953	25.1655478	30.4460216	34.3926236	37.5228983	40.1974911	42.5521934	44.2993374	45.4149279	46.132496	46.7340924	47.3760536	47.9696532	48.2965537	48.3882562	48.4618281	48.6153835	48.55446	48.0738107	47.1047268	45.8522029	44.6962009	43.736066	42.9985915	42.4397444	42.1491553	42.2575236	42.632068	43.0004842	43.5297669	44.6854018	45.8330557	46.8755332	47.8921043	48.8141177	49.6380045	50.3524875	51.0149524	51.5744365	52.0024648	52.2539877	52.4588727	52.7696143	53.2734392	53.9025881	54.5265586	54.9452742	55.1160521	55.0167892	54.5165981	53.4792103	51.518035	48.2229242	40.8778415	29.8197527	21.4028331	15.3358	10.9885809	7.87366227	5.64172555	4.042473	2.89655848	2.07547484	1.48714271	1.06558431	0.763524525	0.547089229	0.392006562	0.280884976
0	0	0	0	0	0	0	0	0	0	0	0	0	4.87355887	11.850691	19.0895982	25.5402951	30.7916255	34.7164825	37.8325922	40.5120828	42.857867	44.5813699	45.6731518	46.3673541	46.951973	47.582286	48.1590707	48.4609376	48.5200784	48.559654	48.6766512	48.5814061	48.0698864	47.0764955	45.8010118	44.6299546	43.6553085	42.9059816	42.3402116	42.040853	42.1505345	42.5227275	42.8882319	43.4140295	44.5777567	45.7292235	46.7792762	47.8079019	48.7475052	49.5907938	50.3274729	51.0156867	51.6066477	52.0726771	52.3702559	52.624098	52.9853915	53.5296069	54.1905651	54.8473945	55.2996524	55.5043364	55.4312642	54.9404664	53.895055	51.9113285	48.5891714	41.289203	30.5611124	22.2454602	15.9395688	11.4212001	8.18364748	5.86383966	4.20162471	3.01059566	2.15718606	1.54569135	1.10753625	0.793584401	0.568628071	0.407439817	0.291943386
0	0	0	0	0	0	0	0	0	0	0	0	0	5.09306587	12.1316466	19.3597294	25.7747366	30.9884212	34.8852936	37.9826509	40.6623096	42.9973071	44.6976688	45.7672264	46.4399245	47.009247	47.6295875	48.1919049	48.4719505	48.5022766	48.5112227	48.5953019	48.4690786	47.9301561	46.9159626	45.6213715	44.4378394	43.4511394	42.692149	42.1209274	41.8141253	41.9248171	42.2943634	42.656324	43.1775165	44.34684	45.5002743	46.5559198	47.5943896	48.5489658	49.4089865	50.1650334	50.8759553	51.4948167	51.9947125	52.3334197	52.6311134	53.0378028	53.6184111	54.3081144	54.9946978	55.4771983	55.712457	55.6630041	55.1806586	54.1280907	52.1241228	48.7804481	41.5340403	31.1309274	22.9109321	16.4164002	11.7628647	8.42846089	6.03925613	4.32731611	3.10065748	2.22171817	1.59193063	1.14066814	0.817324439	0.585638551	0.419628359	0.300676858
0	0	0	0	0	0	0	0	0	0	0	0	0	5.25562606	12.3216748	19.5194683	25.8871837	31.0560594	34.9197101	37.9943972	40.6698908	42.9923319	44.6703455	45.7198385	46.3734205	46.9296754	47.5422905	48.0929282	48.3547946	48.3601917	48.341625	48.3958871	48.2414426	47.6782026	46.64667	45.336894	44.1434279	43.1470085	42.3804893	41.8053192	41.4923113	41.6037736	41.970207	42.3276811	42.8426412	44.0145043	45.1677658	46.2268478	47.2728552	48.2397885	49.1138878	49.886528	50.6171203	51.2603496	51.7900184	52.1649796	52.5014424	52.948326	53.561181	54.2763537	54.989347	55.4986417	55.7610577	55.7326569	55.2579868	54.1994639	52.1781444	48.8187245	41.6345489	31.5456484	23.4163979	16.7785823	12.0223796	8.61441139	6.17249548	4.42278628	3.16906485	2.27073419	1.62705214	1.1658338	0.835356424	0.598559033	0.428886289	0.307310454
0	0	0	0	0	0	0	0	0	0	0	0	0	5.36851918	12.4328329	19.5837775	25.8944639	31.0125228	34.8385814	37.8872846	40.5547005	42.8629551	44.5198209	45.5522627	46.1898708	46.7361328	47.3442342	47.8867494	48.1347591	48.1193033	48.075926	48.102686	47.9219073	47.3368464	46.2913115	44.9703013	43.7693122	42.7652907	41.9932875	41.4156857	41.0976087	41.2096628	41.5723178	41.9239356	42.4303167	43.6009393	44.7514975	45.8116329	46.8627674	47.8394639	48.7250332	49.5115874	50.2588526	50.9230089	51.4784647	51.8849311	52.2551946	52.7371322	53.3780443	54.1152848	54.8512003	55.3837864	55.6699518	55.6601129	55.1925271	54.129557	52.0941932	48.7248761	41.6111658	31.8220406	23.7791988	17.0385405	12.2086477	8.74787837	6.26812875	4.49131051	3.21816461	2.3059157	1.6522608	1.1838966	0.84829898	0.60783278	0.435531218	0.312071755
0	0	0	0	0	0	0	0	0	0	0	0	0.0613681197	5.48253006	12.507794	19.58899	25.8281318	30.8857659	34.6673178	37.6849198	40.3391127	42.6305372	44.2672107	45.2863149	45.9117846	46.452148	47.0602922	47.5993443	47.8387433	47.8066658	47.7404458	47.7408005	47.5342432	46.928927	45.8724239	44.5440407	43.3376477	42.3277636	41.5521518	40.9735945	40.6514651	40.7639826	41.1219707	41.4658082	41.9603025	43.1249843	44.2698083	45.3283293	46.3820732	47.3659933	48.2605092	49.0584502	49.8194743	50.5012617	51.0786934	51.5121054	51.9113923	52.4233873	53.0882006	53.844033	54.5992958	55.1516749	55.458256	55.4646286	55.0037691	53.9381983	51.8923989	48.5189231	41.482764	31.9770528	24.0166703	17.2086962	12.3305697	8.83523925	6.33072556	4.53616308	3.25030288	2.32894378	1.66876114	1.19571961	0.856770536	0.613902915	0.43988066	0.315188266
0	0	0	0	0	0	0	0	0	0	0	0	0.165628835	5.59071495	12.5473036	19.5408522	25.6972667	30.6870837	34.4188365	37.401443	40.038275	42.3108611	43.9295397	44.9412533	45.5602768	46.1010158	46.7162726	47.258509	47.4960611	47.4518507	47.3636991	47.3370049	47.1033162	46.4779333	45.412927	44.0807266	42.8705155	41.8558969	41.0782464	40.5000683	40.1747572	40.2876384	40.6398472	40.9733201	41.4514325	42.6043652	43.7398331	44.7937507	45.8475057	46.836229	47.7373253	48.5443679	49.3163826	50.0127202	50.6085687	51.0646137	51.4883982	52.0256491	52.7102811	53.4811601	54.2521101	54.8207972	55.144562	55.1649864	54.710812	53.6449428	51.5925643	48.220326	41.2670206	32.0278272	24.1460513	17.3014018	12.3969961	8.88283587	6.36483003	4.5606	3.2678127	2.34149011	1.67775098	1.20216111	0.861386075	0.617210093	0.442250357	0.316886228
0	0	0	0	0	0	0	0	0	0	0	0	0.244973254	5.65021148	12.5258042	19.4257447	25.4965473	30.4169264	34.0977611	37.0445806	39.6623426	41.9157978	43.5211737	44.5351944	45.1564641	45.7072999	46.3405326	46.8954953	47.1399754	47.0882829	46.9775271	46.9206595	46.6558068	46.0085479	44.9364867	43.6033195	42.3899812	41.3708191	40.5921769	40.0154	39.6875829	39.8007137	40.1458416	40.4656615	40.921571	42.0557318	43.1776098	44.2236353	45.2748117	46.2661613	47.1717575	47.9860075	48.7664968	49.4746335	50.0857043	50.5603943	51.0044668	51.5624029	52.2628569	53.0451282	53.8279652	54.409449	54.7472577	54.7798131	54.332742	53.2695534	51.2147022	47.8484122	40.9809711	31.9919398	24.1845771	17.3290067	12.4167759	8.89700869	6.3749853	4.56787657	3.27302659	2.34522603	1.68042788	1.20407919	0.862760441	0.61819487	0.44295598	0.317391829
0	0	0	0	0	0	0	0	0	0	0	0	0.30465908	5.66990943	12.4542625	19.2557372	25.2385769	30.0880982	33.717086	36.627643	39.2251429	41.4596123	43.0586306	44.0889156	44.7244774	45.299344	45.9660256	46.5465808	46.8087256	46.7538214	46.6174338	46.523881	46.2202676	45.5465808	44.4672663	43.1346778	41.9175539	40.8927252	40.1133328	39.538433	39.2085151	39.3216935	39.6583272	39.9605691	40.3871689	41.4943868	42.597936	43.6326014	44.6787996	45.6710504	46.5795612	47.399748	48.1866323	48.9043428	49.5279962	50.017813	50.4783932	51.0527366	51.7651201	52.554959	53.3456453	53.936313	54.285089	54.3281602	53.8892941	52.8327764	50.7798288	47.4229756	40.6417225	31.887879	24.1497745	17.3040696	12.3989077	8.88420556	6.36581145	4.56130322	3.26831658	2.34185116	1.67800968	1.20234648	0.861518896	0.617305263	0.442318549	0.31693509
0	0	0	0	0	0	0	0	0	0	0	0	0.349288337	5.65762445	12.34234	19.0415287	24.9345484	29.7119481	33.288329	36.1625372	38.7392605	40.955577	42.5584482	43.624431	44.2903768	44.90831	45.6290456	46.2513713	46.5432878	46.4882941	46.3202952	46.1795573	45.8254562	45.1174997	44.0284744	42.696076	41.4727724	40.4395622	39.6586053	39.0852866	38.7533243	38.8661647	39.1928942	39.473213	39.8624115	40.9336865	42.0139394	43.0338383	44.073133	45.0653019	45.9759294	46.8017262	47.5936477	48.3195413	48.9540026	49.4561763	49.9301362	50.5170568	51.2376648	52.0310429	52.8252075	53.4212726	53.7779884	53.8303815	53.4018339	52.3574078	50.310965	46.9650061	40.2672462	31.7356816	24.0599029	17.2396737	12.352766	8.85114362	6.34212154	4.54432866	3.25615377	2.33313613	1.67176509	1.19787203	0.858312815	0.615008006	0.440672493	0.315755639
0	0	0	0	0	0	0	0	0	0	0	0	0.382967697	5.62024311	12.1985306	18.7925993	24.5944122	29.2985392	32.8217056	35.6599654	38.2162811	40.4163111	42.0375968	43.1647963	43.8812499	44.5662981	45.3659305	46.0482681	46.3818913	46.3278644	46.1192673	45.9170558	45.4968387	44.7435098	43.6397595	42.3048397	41.0711275	40.0252484	39.2407819	38.6678629	38.333516	38.4453432	38.7608796	39.0148635	39.3581621	40.3842535	41.4364494	42.4385758	43.4698598	44.4620312	45.3750952	46.2074827	47.0041776	47.7381177	48.3829231	48.8958932	49.3811517	49.9775958	50.703139	51.4959054	52.2888293	52.8863327	53.2480727	53.3092223	52.8945383	51.8694496	49.8340983	46.497362	39.8770826	31.5575324	23.9343906	17.1497403	12.2883259	8.80497024	6.30903687	4.52062245	3.23916753	2.32096496	1.66304406	1.19162314	0.853835291	0.61179972	0.438373655	0.31410845
0	0	0	0	0	0	0	0	0	0	0	0	0.409623821	5.56400524	12.0304027	18.517433	24.2270951	28.8568565	32.3263259	35.1296295	37.6670286	39.8541128	41.5135487	42.7327538	43.5225576	44.3019039	45.2065288	45.9664528	46.3512794	46.2965998	46.0363545	45.7560799	45.2516912	44.4396189	43.3139415	41.9716608	40.7218976	39.6579969	38.8672002	38.2927251	37.9552815	38.0650295	38.368265	38.5918474	38.8811067	39.8532995	40.8733885	41.8554895	42.8787779	43.8723567	44.7895575	45.6311201	46.4337984	47.1773551	47.8338736	48.3579218	48.8540219	49.4582703	50.1863276	50.9745172	51.7613277	52.3563192	52.7205053	52.7908029	52.3953851	51.3988319	49.3785596	46.0449855	39.4926672	31.3779907	23.7940198	17.0491602	12.2162571	8.7533307	6.27203552	4.49410983	3.22017041	2.30735292	1.65329061	1.18463449	0.848827704	0.608211627	0.435802674	0.312266261
