0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.94172014	16.809967	25.5124678	32.0664842	36.7534467	40.0083378	42.264365	43.8648144	45.0061215	45.8419668	46.3743639	46.7332726	46.9649138	47.112278	47.1091937	47.0671763	47.033763	46.9980988	46.8824995	46.7617057	46.6859953	46.6193842	46.5717637	46.5450204	46.5094976	46.443355	46.2963241	46.2085535	46.2103394	46.1812379	46.0558621	45.9079428	45.7673205	45.6031578	45.2951968	45.1302076	45.0309192	44.9015063	44.8022862	44.6126959	44.4722663	44.3827116	44.2916559	44.2610327	44.2142055	44.2169556	44.160478	44.1606478	44.2125525	43.776472	43.148955	43.4684986	44.0070288	44.3985439	44.4656818	44.0418289	43.231686	41.6041173	38.8408049	34.0965255	24.4312281	17.5057399	12.5434107	8.98774653	6.4400018	4.61446293	3.30640717	2.36914426	1.69756604	1.21635922	0.871559468	0.624499648	0.447473551	0.32062881	0.229740581
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.4009283	17.4694136	26.2708766	32.8676357	37.5696297	40.8155684	43.0471359	44.6177913	45.7252107	46.530672	47.0374	47.3740208	47.5839549	47.7086545	47.6852525	47.6220114	47.5702752	47.5130805	47.3781967	47.2412602	47.1515005	47.0761387	47.020254	46.9840652	46.939194	46.8589453	46.7021022	46.6078777	46.5998678	46.5624209	46.4306155	46.2776457	46.132429	45.9715265	45.6680132	45.5082395	45.4119242	45.2853063	45.1817737	44.9941911	44.8560277	44.7695206	44.6768133	44.6472935	44.6027022	44.6046873	44.547401	44.5481576	44.6005304	44.1558955	43.5008335	43.8112791	44.3384488	44.7252437	44.78937	44.3624788	43.5517215	41.9190367	39.1769858	34.5226622	24.7365684	17.7245258	12.7001777	9.10007495	6.52048863	4.67213426	3.34773049	2.39875371	1.71878214	1.23156122	0.882452175	0.632304614	0.453066054	0.324636013	0.232611868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.79788229	18.0182333	26.8801873	33.4954468	38.19654	41.4241313	43.6262604	45.1649581	46.238133	47.0136958	47.4953631	47.8106254	48.0000951	48.1038582	48.0616557	47.9789764	47.9105656	47.8339217	47.681661	47.5301129	47.4276648	47.3444331	47.2810779	47.2363671	47.1830777	47.0901532	46.9244915	46.8245041	46.8076896	46.7627994	46.6252183	46.4677283	46.3184511	46.1606161	45.8609882	45.7060272	45.6124309	45.4883542	45.3810156	45.1952793	45.0591921	44.9754515	44.8812595	44.8527532	44.8100882	44.8114982	44.753403	44.7546672	44.8076286	44.3558464	43.6757658	43.9780709	44.4947921	44.8771227	44.9385536	44.5089515	43.6979594	42.0616629	39.3413904	34.7765393	24.9184793	17.8548706	12.7935738	9.16699622	6.56843982	4.70649279	3.37234945	2.41639397	1.73142194	1.24061803	0.888941663	0.636954535	0.456397868	0.327023362	0.234322478
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.13795563	18.4657614	27.3537835	33.9659269	38.652082	41.8532858	44.021985	45.5272049	46.5662738	47.3127478	47.7702673	48.0653125	48.2357285	48.3204128	48.261107	48.1609147	48.0775892	47.983673	47.8160771	47.6515439	47.5378376	47.4476568	47.3776267	47.325321	47.264583	47.1604554	46.9870624	46.8820478	46.8574103	46.805998	46.6633589	46.5019469	46.3492172	46.1943019	45.8981722	45.7476321	45.6565362	45.534803	45.4242118	45.2403125	45.1061637	45.0249284	44.9294699	44.901879	44.8608597	44.8618481	44.8029951	44.8046751	44.8582489	44.4008287	43.6985766	43.9933727	44.5002826	44.8782272	44.9372454	44.5054515	43.6947625	42.0567809	39.3593163	34.8824412	24.9943613	17.9092425	12.832533	9.19491168	6.58844212	4.72082506	3.38261897	2.4237524	1.73669449	1.24439598	0.89164868	0.638894197	0.457787696	0.328019218	0.23503604
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.42636494	18.8214279	27.7052969	34.2953749	38.9544332	42.1224884	44.2546257	45.7253498	46.7308088	47.4492109	47.8837072	48.1598112	48.3126798	48.3802147	48.3056234	48.189922	48.093508	47.984547	47.8037632	47.6279198	47.5044185	47.4082269	47.3322778	47.2732718	47.2060727	47.0922253	46.9122667	46.802996	46.7714765	46.7144687	46.5675382	46.4028607	46.2473736	46.0953024	45.8024668	45.6559869	45.5672171	45.4476957	45.334459	45.1525764	45.0202935	44.941329	44.8448778	44.8180903	44.7784633	44.7791511	44.7196338	44.7216209	44.7757345	44.3142612	43.5928944	43.8804114	44.3778074	44.7512215	44.8080733	44.3747968	43.5650859	41.9277357	39.2546709	34.8634952	24.9807859	17.8995152	12.8255631	9.18991755	6.58486367	4.71826099	3.38078173	2.42243597	1.73575122	1.24372009	0.891164389	0.638547188	0.457539053	0.327841058	0.234908383
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66815656	19.0947076	27.9485185	34.500272	39.1219246	42.2512821	44.3444726	45.7800588	46.7526461	47.4441101	47.8568517	48.1153775	48.252256	48.3046225	48.2166615	48.0875054	47.9798843	47.8581469	47.6664445	47.4809903	47.3491711	47.247916	47.1667215	47.1018435	47.0291782	46.9070899	46.7218159	46.6090982	46.5715667	46.5098918	46.359482	46.1922608	46.0348306	45.8856412	45.596103	45.4533754	45.3668168	45.2494623	45.1342614	44.9548318	44.8244326	44.7475397	44.6504366	44.6243171	44.5858514	44.5863329	44.5262797	44.5284398	44.5829181	44.1190531	43.3817403	43.6616746	44.1493978	44.517835	44.572724	44.138884	43.3309559	41.6969456	39.0504326	34.742025	24.8937487	17.8371504	12.7808767	9.15789836	6.56192091	4.70182179	3.36900253	2.4139958	1.72970357	1.23938677	0.888059425	0.636322384	0.455944912	0.326698805	0.234089923
0	0	0	0	0	0	0	0	0	0	0.34201244	0.245062622	0.175595042	0.125819345	0.0901535004	0.0645978058	7.91446384	19.3281945	28.12109	34.6142414	39.1851728	42.2679849	44.3180108	45.7162952	46.6556224	47.3204194	47.7121288	47.9540446	48.0761942	48.1152137	48.0157501	47.8751365	47.7581897	47.6259633	47.4257648	47.2323991	47.0937349	46.9883624	46.9024555	46.8324263	46.7552968	46.6264436	46.4372209	46.3219209	46.2791448	46.2137408	46.0607217	45.8917695	45.7333916	45.5872968	45.3013121	45.1621083	45.0777316	44.9626199	44.8462509	44.6700764	44.5417107	44.4667366	44.3694142	44.3437883	44.306267	44.3066171	44.246186	44.2483446	44.3028924	43.8384043	43.0883425	43.3596379	43.8368845	44.1994695	44.2525474	43.8193217	43.0141174	41.3865821	38.769248	34.5400103	24.7489988	17.7334326	12.7065597	9.10464785	6.52376526	4.67448207	3.34941276	2.39995912	1.71964585	1.2321801	0.882895619	0.632622355	0.453293725	0.324799147	0.232728758
0	0	0	0	0	0	0	0	0	0	1.01387409	0.726472532	0.520540315	0.372983434	0.267254309	0.19149608	8.16827563	19.5300204	28.2361986	34.6535146	39.1624029	42.1920809	44.1953649	45.5543667	46.4601475	47.0985769	47.4701026	47.6964889	47.8052459	47.832913	47.724029	47.5740941	47.4498801	47.3096349	47.1037095	46.9042087	46.7602241	46.6517171	46.5614449	46.4868488	46.4062906	46.2721782	46.0805586	45.9636343	45.9162467	45.848081	45.6934083	45.5236806	45.3656316	45.2231049	44.9412606	44.8054669	44.7233697	44.6107507	44.4941852	44.3225933	44.1966092	44.1234638	44.0264875	44.0011179	43.9643302	43.9646118	43.9039846	43.9059067	43.9600739	43.4968804	42.737202	42.9977106	43.4627523	43.8179984	43.8693477	43.4382522	42.6368643	41.0193943	38.4341292	34.2796345	24.5624314	17.5997512	12.6107728	9.03601354	6.47458662	4.63924404	3.32416361	2.38186731	1.7066825	1.22289145	0.876240015	0.627853406	0.449876624	0.322350687	0.23097436
0	0	0	0	0	0	0	0	0	0	1.62430904	1.16386828	0.833948065	0.5975499	0.428163213	0.306792348	8.38108769	19.6714433	28.2811772	34.6161753	39.0591231	42.0341963	43.990456	45.3101738	46.1835333	46.7968797	47.1499434	47.3625691	47.4597742	47.4786667	47.3629997	47.2062759	47.077265	46.9318785	46.7236049	46.5199318	46.3722783	46.2617028	46.1671586	46.0884028	46.0055171	45.8677272	45.6755357	45.5580828	45.5065395	45.4366273	45.2813758	45.1120418	44.9560163	44.8179009	44.541223	44.4088911	44.3293601	44.2197325	44.1041914	43.9392353	43.8162766	43.7449545	43.6490775	43.6236357	43.5873717	43.5876419	43.527013	43.5283801	43.5815143	43.121692	42.3553008	42.6013107	43.0511215	43.3966979	43.4463072	43.0192913	42.2229687	40.6195542	38.069125	33.9838405	24.3504858	17.4478855	12.5019563	8.9580431	6.41871836	4.59921268	3.29547989	2.36131452	1.69195579	1.2123393	0.868679068	0.622435751	0.445994704	0.31956917	0.228981316
0	0	0	0	0	0	0	0	0	0.515468705	2.54619436	1.82442798	1.30725977	0.936692558	0.671169546	0.920885371	8.92295497	20.0237277	28.459519	34.6560585	38.9931531	41.8860772	43.7757967	45.041893	45.8737082	46.4559118	46.7872361	46.9844056	47.0694501	47.080744	46.960128	46.7985871	46.6670298	46.5193983	46.3125907	46.1066829	45.9569737	45.8453412	45.7461459	45.6633079	45.5792161	45.4393962	45.2487732	45.1320308	45.0765304	45.005917	44.8512871	44.6837991	44.532054	44.399677	44.1297499	44.0011647	43.9247592	43.8189601	43.7059735	43.5506304	43.4317598	43.3623676	43.2685886	43.2426277	43.2066832	43.206998	43.1465475	43.1469425	43.19814	42.7438277	41.9730783	42.1987444	42.6285779	42.9610713	43.0088036	42.5883231	41.7984362	40.2132084	37.6996822	33.6766826	24.1303975	17.2901854	12.3889592	8.87707716	6.36070373	4.55764338	3.26569418	2.33997213	1.6766633	1.20138175	0.860827641	0.616809958	0.441963647	0.316680792	0.226911703
0	0	0	0	0	0	0	0	0	1.0468065	3.42627018	2.45502986	1.75910576	1.26045436	0.903155013	1.70999257	9.56622447	20.4301551	28.6702404	34.7104748	38.9285388	41.7305155	43.5467693	44.753106	45.5401741	46.0894447	46.3991988	46.5818657	46.6560915	46.6628505	46.5407365	46.3775281	46.2467361	46.1007339	45.9003862	45.6946186	45.5447229	45.4331704	45.3284877	45.241321	45.1572021	45.0170982	44.8305298	44.715878	44.6562902	44.5860002	44.4332869	44.2694269	44.1248872	44.0001437	43.7391972	43.6149608	43.5426067	43.4418981	43.3333018	43.1915622	43.0783824	43.0111682	42.9207599	42.8937074	42.8579077	42.8583246	42.7981658	42.7970813	42.8451705	42.3982756	41.6244162	41.8212436	42.2242921	42.5390638	42.5846286	42.1736298	41.391556	39.8282109	37.3522422	33.3831087	23.9200426	17.1394595	12.2809594	8.79969191	6.30525478	4.51791247	3.23722574	2.3195736	1.66204711	1.1909088	0.853323441	0.611432964	0.438110863	0.313920151	0.224933617
