0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.23587835	8.60075718	13.6992793	17.5993466	20.684796	22.8167868	24.2223819	25.5346169	26.3775975	27.0354401	27.6955535	28.3375146	28.8731403	29.0375159	28.7315739	28.2597577	27.7911686	27.4435607	27.3272473	27.3125496	27.3296385	27.4794799	27.8797626	28.2944162	28.8402246	29.3415521	29.8253713	30.3260801	30.8941474	31.3169221	31.5753443	31.6273745	31.2800083	30.5244865	29.4202077	28.3199518	27.4821555	27.0710142	27.0369865	27.0182149	26.8375388	26.2990285	25.1106112	23.406977	20.2971646	14.543554	10.4209118	7.46690957	5.3502745	3.8336392	2.74692252	1.96825599	1.41031705	1.01053632	0.724080915	0.518826647	0.371755537	0.266374482	2.75636593	5.70341175	8.28288443	10.5968614	12.3728639	13.9561651	15.1949584	16.284524	17.1699368	17.8594868	18.3273222	18.6465839	18.8462192	19.01543	19.2065963	19.3313398	19.5254967	19.595779	19.5698991	19.5489865	19.4841214	19.5335989	19.5814337	19.5071964	19.5982568	19.5262097	19.6906401	19.8675691	20.0370638	20.0682464	19.9963325	19.8621481	19.6921292	19.5686774	19.3473236	19.1221922	18.6805486	18.0458872	16.6537723	14.9699653	12.0284132	8.61873464	6.17559323	4.42500591	3.17065528	2.27187379	1.6278687	1.16641889	0.835775659	0.598859428	0.429101531	0.307464682	0.220308072	0.157857631	0.113109935	0.0810468103	0.0580725772
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57160911	10.7765847	16.3769322	20.6064975	23.8951929	26.15755	27.69035	29.0745055	29.9377102	30.585728	31.2109889	31.8129106	32.3019021	32.4279683	32.09992	31.6021121	31.112657	30.7420212	30.5984155	30.5622872	30.5719311	30.7187063	31.1081097	31.5231743	32.059528	32.5689903	33.0754686	33.6001028	34.1877325	34.646933	34.950475	35.0575966	34.7869622	34.1192963	33.1246856	32.1285612	31.377948	31.0339706	31.0457856	31.0779323	30.9584282	30.4947738	29.3986968	27.7814447	24.7613038	18.2770346	13.0960676	9.38374246	6.72374528	4.81777402	3.45208593	2.47352766	1.77236001	1.26995144	0.909959972	0.652014811	0.467189027	0.334755566	4.18294072	8.13087748	11.4137729	14.1816701	16.248431	17.9844518	19.3287713	20.4753723	21.3839928	22.0792504	22.5374305	22.8439401	23.032728	23.191633	23.3596541	23.4560762	23.6124281	23.6302449	23.600263	23.5903815	23.5319978	23.5703746	23.6144682	23.5369335	23.6041861	23.5452027	23.7003392	23.8741458	24.0331288	24.05991	23.9864684	23.8257919	23.6629898	23.5465992	23.3315604	23.102939	22.661392	22.0149102	20.6660549	18.97066	15.9273829	11.4124686	8.17739106	5.85935673	4.19841256	3.00829405	2.15553688	1.54450967	1.10668954	0.792977703	0.568193353	0.407128328	0.291720194	0.209026653	0.149774142	0.107317862	0.0768966084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77153063	12.7233349	18.7619914	23.2727747	26.7308931	29.0999102	30.7426836	32.1868694	33.060887	33.6935249	34.2818211	34.841822	35.2835804	35.3700283	35.0176695	34.4925776	33.9808324	33.5864239	33.4168777	33.3636889	33.3653619	33.5091084	33.8895975	34.3045617	34.832958	35.3508728	35.8800793	36.4295449	37.0379621	37.5330193	37.8824572	38.0445825	37.8480199	37.2665908	36.3758436	35.4782385	34.8107772	34.5328196	34.5924662	34.6759141	34.6168042	34.2280314	33.2267849	31.6891376	28.7474369	22.3888489	16.0423112	11.4948183	8.23639721	5.90163649	4.22870733	3.0300012	2.17109073	1.55565449	1.11467515	0.798699646	0.572293304	0.410066071	5.50085612	10.3530009	14.2648369	17.4288833	19.7459666	21.6165533	23.0443717	24.2273252	25.1476674	25.8403567	26.2865415	26.5771356	26.7505288	26.8927687	27.0358179	27.1057375	27.229745	27.2123176	27.1741102	27.1666476	27.107635	27.1326005	27.1695415	27.0906721	27.1394883	27.0904024	27.2367212	27.4039252	27.5518333	27.5727789	27.4976629	27.3222464	27.1614503	27.0467304	26.8359616	26.6014051	26.1615176	25.5132929	24.2010389	22.4937989	19.3912185	13.8944152	9.95578352	7.13363061	5.11146969	3.66252808	2.62431604	1.88040461	1.34736878	0.96543192	0.691762199	0.495669275	0.355162555	0.254485091	0.182346536	0.130657002	0.0936198331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.83905981	14.4479566	20.8635789	25.6104232	29.2068985	31.6604739	33.396851	34.8903834	35.76701	36.3795899	36.9292271	37.4464651	37.8412017	37.8876048	37.5095387	36.9563771	36.4215214	36.0030804	35.808808	35.7412927	35.7348388	35.8756245	36.2487478	36.6634643	37.1853048	37.7119737	38.2636988	38.8382208	39.4681309	39.9983406	40.3934066	40.609639	40.4842202	39.9861573	39.1935898	38.3891522	37.8008875	37.5873539	37.6956234	37.8303804	37.830979	37.5165397	36.610161	35.1461536	32.2730378	26.037315	18.6565514	13.3680033	9.57859289	6.86336172	4.91781357	3.5237674	2.52488967	1.80916251	1.29632158	0.928855002	0.665553692	0.476890059	6.69564289	12.359536	16.8307269	20.33862	22.8690465	24.854092	26.3460532	27.5491329	28.4715921	29.1549323	29.5862414	29.8581194	30.0128417	30.1344628	30.2514328	30.295855	30.3909332	30.3480481	30.2992125	30.2893036	30.2255008	30.2359266	30.2640061	30.1847274	30.2183626	30.1771807	30.3153057	30.4741991	30.6110511	30.6254464	30.5486034	30.3650939	30.2031985	30.0870393	29.8791105	29.637227	29.1994115	28.5547423	27.2737058	25.5543052	22.4216881	16.8685044	12.0868116	8.66057895	6.20557599	4.44648949	3.18604894	2.28290383	1.63577207	1.17208191	0.839833384	0.601766915	0.431184836	0.308957436	0.221377676	0.158624037	0.113659089
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04120674	8.52570305	16.4946963	23.0773578	27.9095777	31.5380793	34.0000296	35.7746225	37.2792234	38.1308184	38.7048154	39.2040923	39.6709998	40.0141812	40.0169566	39.6097061	39.0262177	38.4665547	38.0232422	37.804746	37.7242008	37.709326	37.8469801	38.2137967	38.6281459	39.1445777	39.6801114	40.2537948	40.8530158	41.5046197	42.0689779	42.5085992	42.7773718	42.719823	42.3013979	41.6012452	40.8846274	40.3715318	40.2204242	40.3773122	40.5630335	40.6225436	40.3814566	39.5684787	38.1726932	35.3594211	29.2390687	20.9507082	15.0118384	10.7564522	7.70733483	5.52254672	3.95707764	2.83537003	2.0316314	1.45572751	1.04307434	0.747395425	0.535532223	7.76884496	14.154261	19.1183457	22.9212554	25.6302749	27.7089009	29.247439	30.4571667	31.3733969	32.0416089	32.4550065	32.7057017	32.839332	32.9378625	33.0281755	33.0477044	33.1161638	33.0533928	32.9925884	32.9775416	32.9065428	32.9020507	32.9205786	32.8412389	32.8617882	32.8271453	32.9577792	33.1076772	33.2338409	33.2414087	33.1628457	32.9749211	32.8100872	32.6907464	32.4846219	32.2347064	31.7987968	31.1602724	29.9059563	28.1743267	25.0310957	19.6018711	14.0453544	10.0639362	7.2111254	5.16699714	3.70231523	2.65282478	1.90083202	1.36200566	0.975919699	0.699277021	0.50105388	0.359020793	0.25724964	0.184327421	0.132076369
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99845445	10.0321385	18.2976033	25.004645	29.8919872	33.532703	35.98881	37.7904211	39.2996634	40.1217268	40.6552946	41.1044337	41.5222393	41.8157042	41.7760395	41.3397284	40.726305	40.1421711	39.6746482	39.4333115	39.3411007	39.3180733	39.4527363	39.8142789	40.2283419	40.7404285	41.2848398	41.8796796	42.5028324	43.1759193	43.7731143	44.2556231	44.5748447	44.5815789	44.238499	43.6248916	42.9906879	42.5486322	42.4576229	42.6625651	42.8985788	43.0159931	42.8469124	42.124911	40.7923482	38.0311772	32.0166559	22.9409364	16.4378992	11.7782695	8.43949886	6.04716518	4.33298319	3.10471812	2.22462775	1.59401543	1.14216197	0.818394812	0.586405507	8.72512489	15.7450615	21.1390625	25.1915235	28.0467009	30.198459	31.7676774	32.9726334	33.875383	34.523543	34.9161461	35.1435732	35.2543414	35.3282886	35.3917883	35.3868797	35.4304655	35.3510402	35.2775892	35.2559879	35.1764506	35.1571405	35.1660313	35.0866697	35.0955948	35.0664755	35.1903486	35.331154	35.4471978	35.4479279	35.3676987	35.1773345	35.0084997	34.8850651	34.6799736	34.4217778	33.9873526	33.3560601	32.1246371	30.3810883	27.2399062	21.9444607	15.7238932	11.2666618	8.07291595	5.78449704	4.14477325	2.96985981	2.12799754	1.52477687	1.09255037	0.782846546	0.560934061	0.401926818	0.28799315	0.206356109	0.147860613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84065559	11.3439759	19.853947	26.6511701	31.5698171	35.2076737	37.6471547	39.4669057	40.9760764	41.7656299	42.258097	42.658153	43.028805	43.2749602	43.1946237	42.7299691	42.0875189	41.4797212	40.9890216	40.7263537	40.6235884	40.59279	40.7246188	41.0817239	41.4955733	42.0041755	42.5572858	43.1722107	43.8181639	44.5121337	45.140541	45.6638104	46.0309755	46.0981556	45.8257781	45.2927961	44.7355694	44.3603458	44.3268496	44.5788609	44.8641862	45.0382355	44.9394663	44.3053662	43.0313838	40.3155241	34.3968039	24.646387	17.659908	12.653877	9.06689908	6.49671708	4.6551012	3.33552577	2.39000865	1.71251603	1.22707136	0.879235046	1.45716782	10.1636891	17.5671717	23.2115049	27.3852038	30.2947848	32.456114	34.0100391	35.1777763	36.0445259	36.6568216	37.0177151	37.2142063	37.296577	37.3420546	37.3767209	37.3462432	37.3652946	37.2703584	37.1834245	37.1541961	37.065141	37.0312032	37.0305705	36.9509652	36.9493007	36.9248444	37.0426359	37.1745523	37.2811287	37.275161	37.193349	37.0015526	36.8281396	36.700207	36.495564	36.2291451	35.7957053	35.1719184	33.9601076	32.205351	29.0746615	23.9171272	17.1373705	12.2794625	8.79861938	6.30448628	4.51736182	3.23683118	2.31929089	1.66184454	1.19076365	0.853219436	0.611358441	0.438057465	0.313881889	0.224906202	0.161152335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57290495	12.4733152	21.1805027	28.037212	32.9661185	36.588076	39.0016876	40.8317178	42.3367866	43.0916132	43.5429085	43.8953525	44.2211322	44.4226522	44.3037478	43.8118726	43.1416898	42.5113809	41.9988114	41.7164027	41.6040415	41.5659133	41.6950593	42.0483804	42.4620422	42.9678158	43.5292589	44.1629685	44.8303054	45.5442272	46.2019585	46.7635311	47.1758323	47.2994584	47.0929621	46.6347185	46.1490607	45.8364239	45.8576551	46.1554035	46.488752	46.7178596	46.6873306	46.1375539	44.9178236	42.2414223	36.4088928	26.0881117	18.6929489	13.3940831	9.59727995	6.87675158	4.92740782	3.53064199	2.52981553	1.81269204	1.2988506	0.930667123	2.40100626	11.5564497	19.248933	25.0767646	29.3248303	32.2555905	34.4045976	35.9276376	37.047815	37.8717821	38.4437196	38.7699958	38.9337379	38.9865196	39.0029373	39.0090303	38.953354	38.9491163	38.8398699	38.7394257	38.7023384	38.6034841	38.5554972	38.5457935	38.4657661	38.4544228	38.4339626	38.5463471	38.6697812	38.767603	38.7551964	38.6719299	38.4791875	38.3009474	38.1684361	37.9638059	37.6894337	37.2565022	36.6400711	35.4450626	33.6801789	30.566178	25.5470259	18.305244	13.1162804	9.39822562	6.73412292	4.82520992	3.45741399	2.47734538	1.77509553	1.27191153	0.911364432	0.653021151	0.467910101	0.335272238	0.240233056	0.172134507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.20224147	13.4337897	22.2953558	29.1842757	34.1050573	37.6999717	40.0799408	41.9133939	43.4109382	44.1295211	44.5400976	44.8467534	45.1301668	45.2898897	45.134753	44.6170942	43.9207868	43.2693824	42.7364505	42.4359331	42.3148347	42.2698433	42.3964383	42.7464612	43.1598978	43.6633052	44.2325482	44.8835645	45.5706583	46.3033354	46.9883011	47.5854962	48.039919	48.2159076	48.0704142	47.6811224	47.2617028	47.0073961	47.0803933	47.4222202	47.8019688	48.0841929	48.1193896	47.6498977	46.4803574	43.8384866	38.0834773	27.2880039	19.5527092	14.0101284	10.0386956	7.19303974	5.15403819	3.69302974	2.64617144	1.89606469	1.35858972	0.973472071	3.2465858	12.7878334	20.7146624	26.6882345	30.9852887	33.9196973	36.0456573	37.5306065	38.5991379	39.3779761	39.9082821	40.1993118	40.3302125	40.3535484	40.3413879	40.3198894	40.2398473	40.2137755	40.0912605	39.9776125	39.9328159	39.8242393	39.7629584	39.7447796	39.6641781	39.6439742	39.6269612	39.7345582	39.8500072	39.9397927	39.9212844	39.8367242	39.6432485	39.4601607	39.3231947	39.1182638	38.836358	38.4035279	37.79409	36.6134853	34.8398687	31.7479879	26.8655183	19.249985	13.793217	9.88327185	7.08167373	5.07424096	3.63585252	2.60520217	1.86670893	1.33755539	0.95840032	0.686723837	0.492059131	0.352575774	0.252631582	0.181018438
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7366058	14.2394413	23.2167786	30.1139957	35.0108805	38.5694326	40.9094326	42.7404496	44.2276158	44.9091247	45.2799247	45.5429374	45.7866503	45.9075047	45.7186208	45.1768523	44.4562742	43.7853744	43.2337178	42.9167176	42.7876553	42.736261	42.8603998	43.2074535	43.6205561	44.1218837	44.6982546	45.3649723	46.0700533	46.8200853	47.5300546	48.1600492	48.6534417	48.877678	48.7883231	48.462329	48.1039105	47.9036662	48.0252836	48.4091872	48.8333311	49.1662985	49.2641849	48.8704671	47.7472629	45.1358897	39.4509383	28.2678325	20.2547871	14.5131891	10.3991544	7.45131975	5.33910391	3.82563512	2.74118735	1.96414656	1.40737251	1.00842647	4.00066182	13.8695874	21.9799481	28.0646039	32.3881586	35.3111463	37.4051379	38.8464111	39.8605837	40.5929201	41.0810687	41.3367737	41.4352125	41.4296647	41.3897893	41.3419298	41.2385293	41.1921093	41.057244	40.930883	40.8787238	40.7607268	40.6870081	40.6610154	40.5797297	40.551426	40.5373933	40.6407402	40.7487295	40.8311744	40.8069676	40.7213007	40.5271784	40.3393983	40.1982361	39.9927993	39.7038945	39.27085	38.6679362	37.4996876	35.7189935	32.6549841	27.9063533	19.9957759	14.3275995	10.2661737	7.35603487	5.2708293	3.77671423	2.706134	1.93902974	1.38937552	0.995531062	0.713329177	0.51112269	0.366235411	0.262419139	0.18803153
