0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.34318231	10.1802813	13.5347695	16.2255234	18.3738811	19.9497032	20.8168721	20.7188492	19.9794779	19.3152428	18.5272943	17.7810526	17.1442011	16.8020885	16.540709	16.46422	16.5959198	16.8431041	17.2776847	17.7290154	18.4108039	19.0979146	19.8695609	20.8777714	22.0207388	23.0335581	23.7365483	24.3241707	24.8785267	25.0166505	24.3294143	23.0282231	20.8863161	17.4703138	12.6933638	9.09519259	6.51699027	4.66962758	3.34593437	2.39746674	1.71785998	1.23090047	0.881978724	4.85122166	9.16754069	12.2398432	14.3310706	16.0419802	17.668824	18.7580316	18.829345	18.6754984	19.0051785	19.5255077	20.0953675	20.3441112	20.330418	20.3011456	19.982311	19.6521334	18.9103353	17.6911366	16.0285174	13.291129	10.3270638	7.39966452	5.30209132	3.79911444	2.72218445	1.95053039	1.3976161	1.00143569	0.71756003	0.514154229	0.368407604	0.263975583	0.18914677	0.135529583	0.09711119	0.0695832082	0.0498585474
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23219151	7.59836289	13.0630245	16.8471011	19.7732131	22.0465927	23.7487798	24.6834166	24.6030743	23.8729982	23.2286512	22.4576074	21.6947262	20.9959202	20.6434813	20.4255304	20.3925063	20.5567057	20.8297414	21.2523073	21.7422425	22.426664	23.1247519	23.9528431	25.0232698	26.2187433	27.2825036	28.0487276	28.6855747	29.2571715	29.4635234	28.8810142	27.6863193	25.6898626	22.371489	17.5758769	12.5936661	9.02375606	6.46580376	4.63295084	3.31965434	2.37863627	1.70436737	1.22123258	6.50130051	11.7536512	15.4406746	17.9045111	19.8167896	21.501096	22.5824588	22.5833149	22.326146	22.5658227	22.9824421	23.4618091	23.6282013	23.5464815	23.448575	23.0824804	22.7085924	21.9520312	20.7000368	18.9902637	16.2423618	13.2890966	10.2397241	7.3370829	5.25724962	3.76698396	2.69916196	1.93403405	1.38579596	0.992966192	0.711491367	0.509805842	0.365291848	0.261743046	0.187547088	0.134383361	0.0962898856	0.068994718
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56270028	9.78602894	15.7774168	19.9081227	23.0247213	25.3949154	27.1786517	28.1495496	28.0658041	27.3339603	26.6950017	25.9352883	25.1603483	24.4277476	24.0693365	23.8790226	23.8718504	24.0561142	24.3501407	24.7719959	25.2911902	25.9816957	26.6949876	27.5685996	28.694536	29.9391869	31.0534535	31.8832764	32.5749197	33.1802527	33.454968	32.9851069	31.9141728	30.0465325	26.8283318	22.0894484	15.8277814	11.3411009	8.12625393	5.82271538	4.17215788	2.98948175	2.14205728	2.47807596	8.69600049	14.6005807	18.7010047	21.3911394	23.3996513	25.0733874	26.099355	25.9884371	25.6075242	25.7400408	26.0373509	26.4160814	26.4927824	26.3387912	26.1728161	25.7586088	25.3417514	24.566622	23.285018	21.5310734	18.7672842	15.8208884	12.985398	10.1608766	7.28058622	5.21676799	3.7379776	2.67837799	1.91914169	1.37512511	0.985320199	0.706012773	0.505880258	0.362479044	0.259727584	0.186102947	0.133348588	0.0955484386
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77621807	11.7566971	18.2133161	22.6401386	25.9203106	28.3710459	30.2105565	31.200091	31.1009967	30.3604884	29.7183332	28.9662255	28.1822809	27.432458	27.0705424	26.8978704	26.9058558	27.1027734	27.4144933	27.8419815	28.384572	29.0833892	29.8143498	30.726881	31.9045922	33.1969712	34.3619085	35.2557352	36.005537	36.6541454	36.9973903	36.6440753	35.705681	33.9548356	30.8336471	26.1931873	19.9190483	14.2726218	10.2267804	7.32780836	5.25060413	3.76222226	2.69575004	3.9542104	10.9280852	17.3455637	21.7598048	24.6036307	26.6570101	28.2891154	29.2394846	29.0003782	28.4900867	28.5111019	28.6857406	28.96256	28.9491175	28.7234846	28.4927	28.0316793	27.5740733	26.7791048	25.4706949	23.6765587	20.8943145	17.9527017	15.3202145	12.6610936	9.07206998	6.50042219	4.65775603	3.33742803	2.39137168	1.71349269	1.22777116	0.879736478	0.630358732	0.451671768	0.323636964	0.231896018	0.166160758	0.119059385
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86800954	13.5126402	20.3733265	25.0486382	28.4645388	30.9782876	32.853286	33.8477982	33.7240229	32.9685362	32.3167301	31.568612	30.7768325	30.018532	29.6541904	29.4925614	29.509042	29.7140764	30.0410838	30.4775205	31.0396518	31.7482013	32.4980858	33.4453142	34.6725323	36.0119628	37.2277509	38.1856244	38.9953483	39.692556	40.1042267	39.8687485	39.0663978	37.4228029	34.3921683	29.8692919	23.7964216	17.0508811	12.2174902	8.75421428	6.27266863	4.49456347	3.22049546	5.34534714	12.9782192	19.8343106	24.5086057	27.4670419	29.5387826	31.1151979	31.9824277	31.6109445	30.9726218	30.884015	30.9388703	31.1170624	31.0166792	30.7226095	30.4315538	29.9261642	29.4308191	28.6162805	27.2837078	25.4540305	22.6530007	19.7154921	17.2734572	14.803161	10.6069284	8.08773883	5.7951181	4.15238357	2.97531284	2.13190481	1.52757655	1.09455643	0.78428395	0.561964006	0.402664806	0.288521941	0.206735005	0.148132104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.83847553	15.0605428	22.2658514	27.1449643	30.6692242	33.2284811	35.1225423	36.1112395	35.9555265	35.1796063	34.513298	33.7658655	32.9663607	32.2037348	31.8373426	31.6823392	31.7031242	31.9134415	32.2538723	32.7007651	33.2797266	33.9988436	34.7680463	35.7469758	37.0219915	38.4078959	39.6743676	40.6957349	41.5658904	42.3143602	42.7939057	42.6757461	42.0096515	40.4650822	37.5167772	33.116701	27.2234787	19.5064749	13.977	10.0149581	7.17603107	5.14185095	3.6842972	6.60896792	14.8182461	22.0510779	26.9403225	29.9811379	32.0503914	33.5607473	34.3402477	33.8362143	33.0730757	32.8786409	32.8189627	32.9035415	32.7209231	32.3626457	32.016179	31.4693291	30.939524	30.1065228	28.7523423	26.8921628	24.0737707	21.140763	18.8760086	16.6104374	11.9018984	9.7268789	6.96961329	4.99394614	3.57831877	2.56397744	1.83717012	1.31638991	0.943234588	0.675857116	0.484272785	0.346996613	0.248633938	0.178154001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69141221	16.4101608	23.9032871	28.9445631	32.5511403	35.139209	37.0387917	38.013087	37.8199544	37.0191851	36.3348282	35.58523	34.7776305	34.0123015	33.6439093	33.4925345	33.5149564	33.7287133	34.0810004	34.5387439	35.1324349	35.8624623	36.6507163	37.6588929	38.9800177	40.4115264	41.7279663	42.8115747	43.7416373	44.5422582	45.0886057	45.085917	44.5542083	43.101185	40.2261827	35.9460108	30.2138009	21.6491344	15.5122826	11.1150362	7.96427145	5.70664986	4.0889933	7.73622651	16.4465093	24.0003044	29.0638304	32.1585695	34.2078489	35.6440626	36.3331071	35.6988929	34.8154355	34.5200578	34.3523688	34.3492499	34.0899104	33.6721675	33.2752093	32.6900804	32.1291838	31.2793228	29.9061061	28.0207158	25.1878162	22.2605891	20.1601591	18.1079054	12.9748812	11.1214968	7.96890067	5.70996684	4.09137002	2.93159472	2.10057941	1.50513092	1.07847343	0.772759979	0.553706721	0.396748202	0.284282509	0.203697319
0	0	0	0	0	0	0	0	0	0.0458201621	0.0328315808	0.0235248556	0.0168562956	0.0120780636	0.00865431073	0.00620108461	0.00444327128	7.43604765	17.5756882	25.3024644	30.4669795	34.1313262	36.7325381	38.6262109	39.5791819	39.3446507	38.5156922	37.8108242	37.0567254	36.2405532	35.4728734	35.1024081	34.9526081	34.9749486	35.1908574	35.5535581	36.02182	36.6284148	37.3692397	38.1757347	39.2108532	40.576126	42.0518772	43.4169427	44.5608373	45.5494213	46.4018404	47.0133969	47.1233252	46.7227907	45.3543305	42.5434192	38.375869	32.7883281	23.8219903	17.0692019	12.2306176	8.76362047	6.27940846	4.49939277	8.77034329	17.9002352	25.7152366	30.9097658	34.0286281	36.0400266	37.3936973	37.9895049	37.2282681	36.229307	35.8380212	35.5691321	35.4843795	35.1540273	34.6816243	34.2389046	33.6187596	33.0300611	32.1651824	30.7755483	28.8704109	26.027071	23.1076764	21.1593836	19.3223835	14.3005366	12.6135006	9.03796813	6.47598715	4.64024756	3.32488267	2.38238253	1.70705168	1.22315598	0.876429555	0.627989218	0.449973937	0.322420415	0.231024323
0	0	0	0	0	0	0	0	0	0.362714467	0.259896272	0.186223817	0.133435195	0.0956104954	0.0685079136	0.0490880651	0.0351731356	8.09553593	18.5817148	26.48854	31.7383872	35.4364302	38.0354589	39.9128393	40.8384602	40.5595712	39.6999444	38.972896	38.2124169	37.3872569	36.6170222	36.2443673	36.0947113	36.1158364	36.3328852	36.7045492	37.1824702	37.8002004	38.5512619	39.3747167	40.4344054	41.8414543	43.3595228	44.7712512	45.9728381	47.0178518	47.9208169	48.5955155	48.8144318	48.5409622	47.2504966	44.494698	40.4304183	34.9731079	26.1395868	18.7298324	13.4205113	9.61621658	6.89032027	4.93713021	9.72842598	19.1989409	27.217153	32.501022	35.6158075	37.5729765	38.8368223	39.3375367	38.4537039	37.3449072	36.8631196	36.5000872	36.3398416	35.9442693	35.4219903	34.9380446	34.2862028	33.6728828	32.7949643	31.3916377	29.4724239	26.6238533	23.7151062	21.907826	20.2822402	15.5183109	13.9478437	9.99406675	7.16106175	5.13112496	3.67661169	2.63440739	1.88763538	1.35254985	0.96914432	0.69442225	0.497575285	0.356528271	0.255463669
0	0	0	0	0	0	0	0	0	0.643701371	0.461232187	0.330487303	0.236804501	0.169677839	0.121579484	0.0871155073	0.0624209887	8.65689863	19.4271725	27.4688555	32.7726266	36.4847749	39.0695173	40.922984	41.8173285	41.4930351	40.6018385	39.8521794	39.0843211	38.2502685	37.4773906	37.1026095	36.9522133	36.9714384	37.1887731	37.5678832	38.0542024	38.6812246	39.4415244	40.2802425	41.3619602	42.8079664	44.3658766	45.8217448	47.0778905	48.1766753	49.1282681	49.8636251	50.1872768	50.0360948	48.8174526	46.1083258	42.1373214	36.7974848	28.0965409	20.1320512	14.4252451	10.3361398	7.40616776	5.30675109	10.5468689	20.304827	28.4867248	33.8319554	36.9246479	38.8188083	39.990945	40.398646	39.3999199	38.1893856	37.6238897	37.1745931	36.9454467	36.4907525	35.9235151	35.4028392	34.7227602	34.0879548	33.1991146	31.7850139	29.8577307	27.0103413	24.1158914	22.4396159	21.0167657	16.4976013	15.0354829	10.7733943	7.71947433	5.53124506	3.96331027	2.8398359	2.03483134	1.45802037	1.04471725	0.748572617	0.536375718	0.384329996	0.275384476
0	0	0	0	0	0	0	0	0	0.888948049	0.636959111	0.456401146	0.327025711	0.234324162	0.167900599	0.120306036	0.0862030416	9.12882178	20.1265106	28.2621547	33.5919141	37.3009152	39.8609487	41.6843142	42.5445755	42.1750514	41.2525213	40.4807264	39.7052176	38.8628681	38.0875805	37.7109132	37.559282	37.5762059	37.792976	38.1778328	38.6708894	39.3051403	40.0732042	40.9250801	42.0260507	43.5077496	45.1025184	46.5995165	47.9066428	49.0560819	50.0538705	50.8470224	51.2705992	51.236325	50.0837186	47.4135914	43.526082	38.292495	29.7206829	21.2957999	15.2591074	10.9336282	7.83428695	5.6135119	11.23616	21.233261	29.5428817	34.9246087	37.9797756	39.8041422	40.8840435	41.2017976	40.0969395	38.7937283	38.1515472	37.6237202	37.3319894	36.8240116	36.2164576	35.6632512	34.9583231	34.3049892	33.4073755	31.9855906	30.0566836	27.2181691	24.3425707	22.7882155	21.5554317	17.2677213	15.9029	11.3949258	8.16482112	5.85034997	4.19195893	3.00366983	2.15222348	1.54213551	1.10498838	0.791758771	0.56731995	0.406502507	0.291271774
0	0	0	0	0	0	0	0	0	1.1002865	0.788389731	0.564905927	0.404772785	0.290032374	0.207817277	0.148907586	0.106696948	9.5199676	20.6939004	28.8869927	34.2183176	37.909291	40.4358884	42.2242709	43.0486463	42.6352164	41.6827417	40.8902202	40.10762	39.258225	38.481335	38.1032879	37.9502691	37.9646985	38.1799418	38.5685416	39.0662116	39.7052456	40.4790435	41.3415223	42.4586731	43.9723591	45.6005408	47.135233	48.4893876	49.6859754	50.7271026	51.5748115	52.092942	52.1695545	51.0775423	48.4396795	44.6265906	39.4894349	31.0430782	22.2433375	15.9380478	11.4201103	8.18286658	5.86328011	11.8081781	22.0003085	30.4049199	35.8012662	38.805997	40.5556297	41.5439818	41.7756963	40.574368	39.1885245	38.4767973	37.8777974	37.5293201	36.9734501	36.3298078	35.7479058	35.0213713	34.3522573	33.4480361	32.021862	30.0983697	27.2778237	24.4266174	22.9856667	21.9270252	17.857388	16.5767798	11.8777818	8.51080253	6.09825649	4.36959172	3.13094928	2.24342319	1.60748296	1.15181187	0.82530927	0.591359933	0.423727908	0.303614313
0	0	0	0	0	0	0	0	0	1.28125431	0.918058828	0.657817895	0.471347119	0.337734969	0.24199768	0.173398915	0.124245752	9.83861918	21.1427683	29.3611599	34.6731434	38.3335916	40.8197238	42.5694674	43.3570936	42.9022328	41.9224515	41.1116706	40.3235467	39.4692254	38.6923734	38.3138437	38.1596279	38.1715348	38.3840442	38.773901	39.2734368	39.9141923	40.6909757	41.5609318	42.6907899	44.2322861	45.8899853	47.4585379	48.8554263	50.0952975	51.1765215	52.0751561	52.6818772	52.8626491	51.8260725	49.2147764	45.4679846	40.4187184	32.0957563	22.9976144	16.4785108	11.8073689	8.46034952	6.06210533	12.2751346	22.6217255	31.0915502	36.4835125	39.4274019	41.0991219	41.9977472	42.1480992	40.8608351	39.4035353	38.6294398	37.9660127	37.5659389	36.9669289	36.290871	35.68367	34.9385537	34.2561724	33.3475324	31.9205022	30.0101783	27.2181248	24.397849	23.0618939	22.1588378	18.2934771	17.0828187	12.2403745	8.77061157	6.2844178	4.50298213	3.22652768	2.31190811	1.65655455	1.1869732	0.850503464	0.609412361	0.436663038	0.312882739
0	0	0	0	0	0	0	0	0	1.437021	1.02967054	0.737791184	0.528650484	0.378794624	0.271418209	0.194479645	0.139350755	10.0924721	21.4855338	29.7013149	34.9765167	38.5963149	41.0366462	42.7452741	43.4962126	43.0036404	42.0006626	41.1753959	40.384608	39.5286585	38.7546393	38.3770893	38.2222565	38.2317591	38.4399144	38.8277976	39.3255507	39.9640029	40.7400223	41.6135255	42.7520321	44.3165951	45.9994281	47.5975921	49.0325725	50.3115023	51.4292098	52.3747267	53.0634809	53.3409646	52.3548794	49.7655152	46.0779298	41.1091545	32.9100836	23.5811053	16.8966003	12.1069432	8.67500385	6.21591188	12.6488241	23.112341	31.6203427	36.9916528	39.8667695	41.4591017	42.2709281	42.3453608	40.9836909	39.4675345	38.638235	37.9162582	37.4688168	36.8305695	36.12506	35.495433	34.7344671	34.0410653	33.1302248	31.7061292	29.8174613	27.0656795	24.2837372	23.0440163	22.275935	18.6001715	17.4448559	12.4997854	8.95648764	6.41760382	4.59841408	3.29490767	2.36090451	1.691662	1.21212879	0.868528231	0.622327672	0.445917262	0.31951368
0	0	0	0	0	0	0	0	0	1.57422101	1.12797865	0.808232017	0.579123546	0.414960154	0.297331943	0.213047647	0.152655309	10.2885873	21.7335747	29.922864	35.1472073	38.7185771	41.1094548	42.7756447	43.4909182	42.9658108	41.9455984	41.1113171	40.3224251	39.4697565	38.7029263	38.3286141	38.174224	38.1815894	38.3831488	38.7647258	39.2557383	39.8864105	40.6564832	41.528421	42.6706321	44.252772	45.9557633	47.5788095	49.0468571	50.3602464	51.5104572	52.4984036	53.2621025	53.6282113	52.687834	50.116785	46.4823265	41.5876593	33.515715	24.0150592	17.2075418	12.3297425	8.83464656	6.33030087	12.9401722	23.4858002	32.0075469	37.3445004	40.1453056	41.6584162	42.3874683	42.3922427	40.9689631	39.4083853	38.5309791	37.7551685	37.2633979	36.5887313	35.8558579	35.2060555	34.4315995	33.7291167	32.8183161	31.4011811	29.5432354	26.8442753	24.1085976	22.9556768	22.3005413	18.7985261	17.6843658	12.6714018	9.07945613	6.5057146	4.66154821	3.34014525	2.39331865	1.71488775	1.22877077	0.880452729	0.630871947	0.452039503	0.323900458
0	0	0	0	0	0	0	0	0.219704438	1.8580711	1.33136612	0.953965511	0.683546158	0.489782224	0.350944299	0.251462579	0.180180811	10.4443996	21.9051948	30.0456574	35.2067049	38.7230565	41.0616896	42.6846842	43.3659444	42.814969	41.7856566	40.9498932	40.1695528	39.327141	38.5738243	38.2060318	38.0537178	38.059366	38.2512297	38.6206298	39.0981165	39.7134542	40.4703765	41.3339225	42.4735786	44.0667835	45.784193	47.426799	48.9224447	50.2652964	51.443667	52.4692111	53.3003618	53.7465404	52.8472204	50.2917884	46.7053122	41.8792738	33.939992	24.4429339	17.5141275	12.5494207	8.99205287	6.44308743	13.1824288	23.7713304	32.2801757	37.5680363	40.2888135	41.7226952	42.3728457	42.3142325	40.843142	39.2543898	38.3354879	37.5088302	36.9741126	36.2643875	35.5050991	34.8365769	34.050483	33.3404638	32.4319016	31.0258824	29.2079107	26.5742659	23.8927587	22.8164698	22.2515951	18.9063973	17.8202805	12.7687889	9.14923707	6.55571483	4.69737494	3.36581622	2.41171271	1.72806767	1.23821459	0.887219523	0.635720567	0.455513691	0.326389822
0	0	0	0	0	0	0	0	0.480007927	2.16865059	1.55390605	1.11342234	0.797801967	0.571650089	0.409605188	0.293494942	0.210298315	10.5570367	22.0037492	30.0783673	35.1681065	38.6261436	40.9121151	42.4928073	43.1432323	42.575514	41.5484237	40.721602	39.9592661	39.1368203	38.4058059	38.0491539	37.9013036	37.9058953	38.083978	38.4334287	38.8882882	39.4780116	40.211895	41.0578744	42.1868716	43.7832579	45.5083536	47.1644522	48.6817012	50.0485875	51.2504113	52.3083887	53.1992527	53.7166958	52.8539113	50.3121839	46.7693819	42.007303	34.2076413	24.9775162	17.8971724	13.2076696	9.56119496	6.85089556	13.5935506	24.130239	32.5595592	37.7553317	40.3706696	41.7112136	42.2762586	42.1535184	40.6446962	39.0424476	38.0853934	37.206939	36.6273719	35.881301	35.0945604	34.4073782	33.6105425	32.8938148	31.9893779	30.5984546	28.8292031	26.2721872	23.652001	22.6416654	22.1445806	18.9386757	17.8690796	12.803755	9.17429137	6.57366702	4.71023825	3.37503318	2.41831695	1.73279981	1.24160532	0.889649088	0.637461427	0.456761072	0.327283609
0	0	0	0	0	0	0	0	0.744187294	2.48787468	1.78264011	1.27731745	0.915237948	0.655796647	0.469898831	0.336697225	0.241254104	10.6303583	22.0371164	30.0325404	35.0463515	38.445468	40.6802881	42.2208873	42.8450697	42.2723894	41.2624063	40.4581037	39.7262076	38.9363755	38.238942	37.899449	37.7592494	37.7637479	37.9230267	38.2427302	38.6632868	39.2139208	39.9116113	40.7278816	41.8357242	43.4256675	45.1504811	46.8130942	48.3453335	49.7303549	50.9505525	52.0355098	52.9782527	53.5581226	52.7274868	50.1981934	46.6954927	41.9934349	34.3406843	25.3909234	18.1933916	13.9099404	10.2890236	7.37240754	14.048409	24.477829	32.7904848	37.8725451	40.37292	41.6174938	42.0995143	41.9181007	40.3875171	38.7914688	37.8009293	36.8690175	36.2417167	35.4570167	34.6409875	33.9346515	33.1275868	32.4046637	31.5061315	30.1340991	28.421252	25.9500459	23.3969998	22.4420083	21.9914363	18.9075471	17.8449286	12.7864501	9.16189182	6.56478236	4.7038721	3.37047164	2.41504846	1.73045784	1.23992722	0.88844668	0.636599864	0.456143735	0.326841268
