0	0	0	0	0	0	0	0	0	0	0	0	0	1.04970634	2.22741086	1.59600962	1.14359087	0.819418662	0.587139128	2.64438881	8.2865559	14.5059354	19.5210729	23.2542489	25.964385	28.0458127	29.6280603	30.5105894	30.4551285	29.9990559	29.7047657	29.4210204	28.915233	28.8469475	28.8159632	28.7941324	28.4870032	28.3948946	28.1348348	27.8296628	27.5269823	27.243182	26.9865215	26.5762165	25.8974453	25.6190979	25.4808415	25.2899618	25.4262055	25.5613755	25.7954042	25.784683	25.3643781	24.5327486	23.3289815	21.2406479	18.6970758	16.2504434	12.5791315	9.01334161	6.45834147	4.62760388	3.31582307	2.37589105	1.70240033	1.21982314	0.874041472	0.626278082	0.448747855	0.321541888	0.230394831	0.16508511	0.11828865
0	0	0	0	0	0	0	0	0	0	0	0	0	1.17184088	2.36174884	1.69226699	1.21256229	0.868838844	0.622550236	3.71322368	10.342297	17.2287707	22.666026	26.658251	29.5251096	31.6896121	33.3003947	34.1768279	34.1036816	33.624213	33.2786728	32.9238828	32.3741378	32.2462398	32.1614103	32.0827427	31.7467082	31.5973923	31.2930339	30.9501001	30.5939411	30.2275653	29.9359273	29.5019367	28.8145805	28.5279014	28.3864081	28.2007129	28.3273716	28.4443289	28.6796964	28.6920909	28.2777189	27.3743516	26.0533447	23.9334493	21.3732679	18.9511274	14.6612484	10.5052436	7.52733593	5.39357188	3.86466313	2.76915214	1.98418421	1.42173011	1.01871414	0.729940578	0.523025279	0.374763989	0.268530132	0.192410247	0.137867967
0	0	0	0	0	0	0	0	0	0	0	0	0	1.27166075	2.45145358	1.75654325	1.25861824	0.901839374	0.646196148	4.78716033	12.2974011	19.7538132	25.5432779	29.7432775	32.7277347	34.9473747	36.5673381	37.4257748	37.3252496	36.8137138	36.4152761	35.9947574	35.3976509	35.2093651	35.0723637	34.9410205	34.5756419	34.3724211	34.026597	33.6472008	33.2431238	32.8088434	32.4796144	32.0199119	31.3259174	31.0320873	30.8828368	30.6977465	30.8140186	30.9158077	31.1512585	31.1840267	30.7766198	29.8184625	28.4108035	26.2732709	23.71182	21.3840088	16.5524291	11.8603337	9.15450606	6.55949022	4.70008013	3.36775457	2.4131016	1.72906285	1.23892767	0.887730467	0.636086675	0.455776019	0.326577788	0.234003211	0.167670627
0	0	0	0	0	0	0	0	0	0	0	0	0	1.35196009	2.50458845	1.79461604	1.28589859	0.921386599	0.660202347	5.82031924	14.1097182	22.0537452	28.1364775	32.5016616	35.5720282	37.8246859	39.4388971	40.2699848	40.1342775	39.5842492	39.1320193	38.6497459	38.0035623	37.7559753	37.5688506	37.3886192	36.9941707	36.7408851	36.3564306	35.9423402	35.4952498	35.0037097	34.6367753	34.1511481	33.4515597	33.1516418	32.9924066	32.8051121	32.9112108	32.9998994	33.2347452	33.2857882	32.8858466	31.884713	30.4125798	28.2674274	25.720275	23.5382844	18.2551117	13.2125481	11.1289722	8.41739417	6.03132648	4.32163427	3.09658626	2.21880101	1.5898404	1.13917042	0.816251277	0.584869597	0.419077379	0.300282064	0.215161501
0	0	0	0	0	0	0	0	0	0	0	0	0	1.41395815	2.52734557	1.81092223	1.29758248	0.929758475	0.666201058	6.78037793	15.7534449	24.1142709	30.4398608	34.9343812	38.0646304	40.3326129	41.9295285	42.7260832	42.5490937	41.9559269	41.4497115	40.9089777	40.213241	39.9086119	39.6736894	39.4481576	39.0254075	38.7261396	38.3058579	37.8591703	37.3735028	36.8328022	36.4296194	35.9190193	35.2144248	34.9094081	34.7393841	34.5482373	34.644946	34.7220137	34.95588	35.0234943	34.631212	33.5958441	32.0759386	29.9310898	27.4151105	25.4141813	19.7770252	15.1423368	13.4038874	10.9774059	7.86565501	5.63598809	4.03836193	2.89361277	2.07336415	1.48563033	1.06450065	0.762748045	0.546532856	0.391607904	0.280599324
0	0	0	0	0	0	0	0	0	0	0	0	0	1.45782052	2.52434021	1.8087688	1.29603948	0.928652868	0.750428433	7.70901811	17.2599428	25.9630463	32.4786771	37.0654708	40.229318	42.495039	44.0633846	44.8183652	44.5943306	43.9539987	43.3936423	42.7970245	42.0519116	41.6930093	41.4126662	41.1451837	40.6951698	40.3539729	39.9005765	39.4235596	38.9033551	38.3199439	37.8828795	37.3489519	36.6397395	36.3305553	36.1498092	35.9539321	36.0422917	36.1088574	36.3415289	36.4242643	36.0396948	34.9770971	33.4227054	31.2852938	28.8192787	27.0208026	21.1279894	16.8525977	15.4047658	13.2249818	9.47611357	6.78993208	4.86519893	3.48606737	2.49787642	1.78980666	1.28245251	0.918917381	0.658433075	0.471787914	0.338050812
0	0	0	0	0	0	0	0	0	0	0	0	0	1.48324849	2.49899601	1.79060888	1.28302733	0.919329254	1.64792823	9.12317341	19.0037254	27.8744085	34.4557023	39.0468464	42.1820401	44.4023694	45.9127356	46.6061739	46.3203774	45.6227231	45.0033798	44.3496256	43.5534009	43.1415129	42.8169077	42.5097381	42.0330446	41.6533525	41.1691313	40.6638924	40.1126792	39.4918045	39.0236111	38.4683176	37.7547959	37.4423089	37.2514189	37.0504441	37.1315232	37.1884639	37.4197853	37.5163584	37.1395387	36.0558938	34.4783763	32.3556796	29.9603726	28.3740964	22.3177878	18.3479948	17.1370151	15.1649644	10.8661718	7.78595235	5.57887864	3.99744123	2.8642918	2.05235476	1.47057644	1.05371407	0.755019121	0.540994841	0.387639742
0	0	0	0	0	0	0	0	0	0	0	0	0	1.49003093	2.45398844	1.75835955	1.25991968	0.902771897	2.44052963	10.3624131	20.5173877	29.5200953	36.1425642	40.7220401	43.8182257	45.9873875	47.4372683	48.0685938	47.720581	46.965903	46.2899975	45.5827764	44.7378528	44.2770383	43.9112512	43.5678542	43.066172	42.6518791	42.1395253	41.6085323	41.0297845	40.376151	39.8798986	39.305467	38.5880874	38.2732113	38.0731329	37.8670915	37.9418628	37.9898912	38.2197243	38.3289845	37.9600516	36.8614397	35.2714248	33.171533	30.8690302	29.4949534	23.3556157	19.6371455	18.612417	16.8105352	12.192635	8.73640476	6.25990755	4.48541976	3.2139437	2.30289129	1.65009372	1.18234381	0.847186362	0.607035554	0.434959981
0	0	0	0	0	0	0	0	0	0	0	0	0	1.47847573	2.39170596	1.7137322	1.22794278	0.879859451	3.12428155	11.4261222	21.8074031	30.9119089	37.5550546	42.1099512	45.1592934	47.2734273	48.6617922	49.2316225	48.8221816	48.0118788	47.2824601	46.5257174	45.6351921	45.1297502	44.726014	44.3497948	43.8249676	43.3797275	42.8418499	42.2875334	41.6844424	41.0022597	40.4810224	39.8897222	39.1690958	38.8528039	38.6447397	38.4339406	38.5031504	38.5428075	38.7709806	38.8918855	38.5311842	37.4242325	35.8326861	33.7649538	31.5774704	30.4074742	24.2508209	20.7318193	19.8472183	18.1805733	13.7488757	9.85149994	7.05890816	5.05792872	3.62416429	2.59682719	1.86070799	1.33325553	0.955319335	0.684516215	0.490477301
0	0	0	0	0	0	0	0	0	0	0	0	0	1.44969172	2.31468612	1.65854508	1.18839948	0.851525435	3.70136149	12.3210638	22.8861746	32.0662362	38.7125884	43.2323471	46.2289216	48.2855912	49.6124965	50.1223417	49.6532934	48.7896977	48.0103663	47.2083532	46.275934	45.7303242	45.2919733	44.8862536	44.340202	43.8673634	43.3064304	42.7311038	42.1065577	41.3996572	40.8563742	40.2504216	39.5273831	39.2107882	38.9961534	38.7811172	38.8451921	38.8768045	39.1030735	39.2346955	38.8829129	37.7754725	36.1947523	34.1700614	32.1181989	31.1374627	25.0140593	21.6466908	20.8610094	19.2978789	15.0236928	10.7649463	7.71342105	5.52690769	3.96020241	2.83760903	2.03323571	1.45687705	1.04389802	0.747985618	0.535955115
0	0	0	0	0	0	0	0	0	0	0	0	0	1.40574437	2.22598521	1.5949881	1.14285891	0.818894195	4.17798464	13.0586305	23.7696709	33.0021334	39.6366453	44.1125867	47.0519923	49.0498598	50.3161822	50.7682217	50.2422437	49.3284872	48.5033476	47.6606515	46.6906122	46.1094067	45.6398084	45.2077792	44.6424105	44.1449356	43.5631826	42.9689414	42.325475	41.5973528	41.034714	40.4162006	39.6918717	39.3763369	39.1567702	38.9381825	38.9971392	39.0207346	39.2447369	39.3862934	39.0446336	37.9465154	36.3914039	34.4222354	32.522984	31.711202	25.6580219	22.3990308	21.6758299	20.1878059	16.044824	11.4966188	8.23768732	5.90256089	4.22936969	3.03047581	2.1714308	1.55589816	1.11484975	0.798824751	0.572382945
0	0	0	0	0	0	0	0	0	0	0	0	0	1.34973714	2.12944418	1.52581343	1.0932931	0.783378735	4.56285059	13.6528236	24.4756331	33.7398063	40.3494762	44.7745232	47.6536615	49.592296	50.7995698	51.1965005	50.6169983	49.6569298	48.7905888	47.9121982	46.9093837	46.2972518	45.7997219	45.3443769	44.7614743	44.2418277	43.6411227	43.0297164	42.3694261	41.6232297	41.0435673	40.4143989	39.6902634	39.37755	39.1549596	38.9336349	38.986981	39.0021637	39.2233601	39.3742659	39.0446715	37.9684043	36.4569815	34.5572692	32.8220615	32.1544715	26.1973294	23.0080102	22.3151812	20.8770132	16.8413631	12.067364	8.64664412	6.19559124	4.43933511	3.18092261	2.27923064	1.63314012	1.17019603	0.838482096	0.600798675
0	0	0	0	0	0	0	0	0	0	0	0	0	1.2858677	2.02983083	1.45443734	1.0421499	0.74673303	4.8660288	14.1187972	25.0222706	34.2994709	40.8730951	45.2416243	48.058601	49.9383904	51.0887328	51.4336848	50.8047229	49.8028959	48.9005315	47.9919669	46.9618707	46.3236001	45.8012997	45.3253449	44.7264313	44.1864278	43.5680889	42.9407564	42.2651787	41.5036476	40.9088207	40.2706568	39.5486566	39.2411047	39.0177386	38.7945902	38.8412071	38.8470016	39.0646076	39.2245424	38.9099562	37.8714244	36.4254865	34.6102072	33.0433854	32.4916779	26.6476645	23.4936253	22.8029017	21.3922647	17.4424526	12.4980634	8.95525378	6.41671973	4.5977806	3.29445376	2.36057927	1.69142896	1.21196181	0.868408582	0.622241939
0	0	0	0	0	0	0	0	0	0	0	0	0	1.21948372	1.9328673	1.38495994	0.992367161	0.711062143	5.09819596	14.4718717	25.4274125	34.7006191	41.2286073	45.5363702	48.2904827	50.1126248	51.2087294	51.5052428	50.8315477	49.7932974	48.8608185	47.928349	46.8772749	46.217822	45.6736303	45.1793562	44.5655251	44.006124	43.3706807	42.7279453	42.0378971	41.2632664	40.6545305	40.0087163	39.2913653	38.9920889	38.7706139	38.5466258	38.5846373	38.5793149	38.7922317	38.9612137	38.6658427	37.6845408	36.3291578	34.6136162	33.2116867	32.7449549	27.0244454	23.8754354	23.1620117	21.759329	17.8761604	12.8088286	9.17792676	6.57627189	4.71210472	3.37637057	2.41927523	1.73348645	1.24209732	0.890001619	0.637714027
0	0	0	0	0	0	0	0	0	0	0	0	0	1.1571261	1.84517988	1.32212916	0.94734694	0.678803745	5.27015869	14.7269445	25.7080661	34.9616676	41.4358813	45.6799666	48.3717579	50.1383134	51.1834977	51.4355476	50.7225874	49.6542055	48.6985032	47.749445	46.6847344	46.0092784	45.4456255	44.934725	44.306427	43.7274699	43.0743679	42.4157944	41.7111815	40.9250574	40.3029221	39.6504081	38.9409059	38.6539599	38.4375194	38.2137144	38.2403605	38.2212797	38.4280432	38.6064926	38.3360014	37.4345651	36.1964454	34.5952542	33.3472279	32.9331559	27.3413745	24.1713235	23.4136673	22.0020621	18.168591	13.0183643	9.32806565	6.68385111	4.78918859	3.43160358	2.45885141	1.76184402	1.26241641	0.904560883	0.648146195
0	0	0	0	0	0	0	0	0	0	0	0	0	1.10651209	1.77421437	1.27128015	0.910912031	0.652696991	5.39259576	14.8982108	25.8802786	35.0998945	41.5134977	45.6923354	48.3237276	50.0377379	51.0360367	51.2480952	50.502228	49.4112197	48.4404784	47.483522	46.4137786	45.7277259	45.1463707	44.6196872	43.9764737	43.3763803	42.703655	42.02759	41.3072081	40.5104396	39.8745317	39.2157888	38.5180983	38.2485446	38.0407512	37.8181523	37.8297065	37.7932115	37.9919888	38.1807566	37.9422778	37.1450189	36.0497059	34.5755579	33.4644525	33.070856	27.6091772	24.3964827	23.5763573	22.1417539	18.3432846	13.1435377	9.41775631	6.74811727	4.83523731	3.46459893	2.48249361	1.7787844	1.27455472	0.913258362	0.654378211
0	0	0	0	0	0	0	0	0	0	0	0	0	1.07638985	1.72813461	1.23826256	0.887253895	0.828416414	5.61400525	15.0980089	26.0300494	35.1823186	41.5152567	45.6183879	48.1855449	49.8459373	50.7984421	50.9728377	50.1995504	49.0935195	48.116493	47.1612185	46.0958787	45.4043774	44.8058614	44.262888	43.6030049	42.9783905	42.2823049	41.5856107	40.8469596	40.0395288	39.3884934	38.7234352	38.0422624	37.7960306	37.6008374	37.3804162	37.372199	37.3136343	37.5022955	37.702622	37.5044528	36.8349054	35.9033968	34.5658419	33.5710744	33.1677056	27.8348636	24.5628393	23.6654824	22.1968165	18.4209464	13.1991849	9.45762923	6.77668747	4.85570875	3.47926736	2.493004	1.78631542	1.27995093	0.917124918	0.65714872
0	0	0	0	0	0	0	0	0	0	0	0	0	1.07620656	1.71567563	1.22933531	1.1712465	1.27250969	5.98995451	15.371531	26.1949664	35.2409575	41.4695533	45.484787	47.9835043	49.5889474	50.4965073	50.6353036	49.840667	48.7284299	47.7551814	46.8124698	45.7618905	45.0697615	44.453278	43.8919768	43.2122483	42.5578383	41.8328012	41.110823	40.3501298	39.5312173	38.8627888	38.1907887	37.5314373	37.314898	37.1363143	36.9189372	36.8854873	36.7993917	36.9756751	37.1890366	37.0399269	36.5178354	35.7636354	34.5681546	33.668235	33.2285411	28.021803	24.6790934	23.6934364	22.1828724	18.4195348	13.1981734	9.4569045	6.77616817	4.85533666	3.47900074	2.49281296	1.78617854	1.27985285	0.917054639	0.657098362
0	0	0	0	0	0	0	0	0	0	0	0	0	1.1155829	1.74588823	1.25098358	1.56865527	1.79719306	6.39345658	15.63267	26.3182823	35.2399891	41.3559874	45.2834685	47.7195578	49.2758281	50.1441694	50.2527056	49.4459104	48.3391994	47.3820423	46.4644043	45.4397508	44.7514359	44.1149411	43.5318211	42.8278209	42.1367329	41.3756124	40.6224822	39.8350373	39.0033677	38.3147133	37.6347779	37.0028292	36.8219984	36.6636226	36.449989	36.385421	36.2659444	36.4276989	36.655488	36.5635075	36.2020086	35.629526	34.5771597	33.7519931	33.2544283	28.1706902	24.7514191	23.6702032	22.1132237	18.3546748	13.1516992	9.42360428	6.75230752	4.83823976	3.46675027	2.48403512	1.77988894	1.27534615	0.913825451	0.654784548
0	0	0	0	0	0	0	0	0	0	0	0	0	1.20365962	1.82771608	1.3096158	1.95101017	2.32551379	6.77678256	15.8516841	26.3834083	35.1721988	41.1746638	45.0216315	47.4074112	48.9246779	49.7621542	49.8472057	49.0390241	47.950979	47.0228586	46.1427067	45.1542891	44.4729625	43.8130108	43.2031671	42.4694915	41.7338167	40.9286713	40.1379906	39.3188688	38.4734247	37.7618514	37.0730047	36.4737845	36.3331106	36.1974725	35.9880294	35.8865603	35.7281113	35.8735458	36.1165269	36.0876115	35.8913134	35.4959143	34.583531	33.8158189	33.2444179	28.2811704	24.7846458	23.6043252	21.9995766	18.2402906	13.0697393	9.36487745	6.71022791	4.8080884	3.44514588	2.46855489	1.76879687	1.26739834	0.908130595	0.650704005
0	0	0	0	0	0	0	0	0	0	0	0	0	1.34841653	1.96937841	1.41112129	2.32319496	2.87567965	7.16048543	16.0473939	26.4083523	35.0551052	40.9436718	44.7202357	47.0714864	48.5617474	49.3770431	49.4448656	48.6457194	47.5887865	46.7010758	45.868495	44.9238287	44.2506147	43.5625955	42.9202343	42.1512613	41.3632347	40.5067475	39.6728754	38.8182527	37.9595506	37.2237377	36.525715	35.9635626	35.8643098	35.7520502	35.5468645	35.403458	35.2015762	35.3294031	35.5868864	35.6232237	35.5874521	35.3567677	34.5778194	33.8533951	33.1975398	28.3536786	24.7836024	23.503996	21.8528295	18.0893044	12.961553	9.28735854	6.65468318	4.76828886	3.41662827	2.44812113	1.75415544	1.2569073	0.900613433	0.645317724
0	0	0	0	0	0	0	0	0	0	0	0	0	1.55599715	2.17754971	1.56028255	2.69127418	3.46398317	7.5642046	16.2376596	26.4102783	34.9057302	40.6813108	44.4013638	46.7373995	48.2139796	49.0152287	49.0706161	48.2890955	47.2730888	46.4335985	45.6544492	44.7568322	44.0905682	43.3695219	42.6890825	41.8802679	41.0340303	40.1217067	39.2417183	38.3508828	37.4828852	36.7247119	36.0189906	35.4963164	35.43454	35.3434329	35.1419876	34.9530518	34.7054909	34.8148213	35.0834959	35.1818658	35.2927651	35.2084546	34.5538692	33.8610974	33.1146135	28.391067	24.7543231	23.3780412	21.6837623	17.9142759	12.8361396	9.19749594	6.59029382	4.72215187	3.38356967	2.42443361	1.73718259	1.24474572	0.891899281	0.639073761
0	0	0	0	0	0	0	0	0	0	0	0	0	1.82993307	2.4563257	1.76003427	3.06180325	4.10154501	8.00480044	16.4380944	26.4046515	34.7402019	40.4060966	44.0878528	46.4305102	47.9067681	48.7002726	48.7454906	47.9867251	47.0169506	46.2283914	45.5031535	44.6511473	43.9887219	43.2305438	42.5082056	41.6577272	40.7514701	39.7844856	38.8607237	37.9387437	37.0712682	36.2981219	35.5891911	35.1052786	35.0693941	34.9932114	34.7941025	34.5582241	34.2662519	34.3561292	34.6285242	34.7785777	35.0133783	35.0525514	34.51134	33.8398633	32.9996761	28.3997542	24.7049369	23.2366433	21.503542	17.7279223	12.7026114	9.10181878	6.52173814	4.67302958	3.34837201	2.39921338	1.71911151	1.23179722	0.882621278	0.632425781
0	0	0	0	0	0	0	0	0	0	0	0	0	2.17013769	2.80603238	2.12426485	3.52254783	4.85022352	8.53691287	16.6911679	26.4261687	34.5889916	40.1478064	43.8101194	46.1790012	47.6646572	48.4523594	48.4855197	47.7494452	46.8252649	46.0845895	45.4082939	44.5962811	43.9334545	43.136256	42.371587	41.4821426	40.5204335	39.5089278	38.5519522	37.6127349	36.7637952	35.9908318	35.2873673	34.8369665	34.8051464	34.7324958	34.5331028	34.2518894	33.9217845	33.9903781	34.2530598	34.4354651	34.7622354	34.8980234	34.4572621	33.7964053	32.8609927	28.3902637	24.6461615	23.0917449	21.3240309	17.54351	12.5704742	9.00713837	6.45389666	4.62441903	3.31354103	2.3742559	1.70122869	1.21898362	0.873439932	0.625847059
0	0	0	0	0	0	0	0	0	0	0	0	0	2.57181763	3.22216813	2.54871379	4.00650629	5.6536946	9.13223417	16.9797294	26.4668566	34.4527341	39.9155535	43.5815062	45.9944152	47.4962196	48.2768996	48.2933962	47.575819	46.6918697	45.9919697	45.356081	44.5763261	43.9092873	43.075093	42.2729344	41.3537488	40.3500057	39.3164669	38.3479345	37.4168601	36.6135898	35.8646253	35.1798377	34.7519937	34.6903699	34.6040629	34.4004778	34.0796247	33.7241212	33.7678869	33.9999175	34.1845626	34.5612102	34.762425	34.4065074	33.7436902	32.7115703	28.3770372	24.5913367	22.9570856	21.157885	17.3751009	12.4498038	8.92067425	6.39194241	4.58002687	3.28173266	2.3514642	1.68489773	1.20728198	0.865055337	0.619839234
0	0	0	0	0	0	0	0	0	0	0	0	0.147967378	3.13092086	3.77102434	3.07234528	4.55049678	6.52521982	9.81376208	17.3232143	26.5450115	34.3515872	39.7322409	43.4210705	45.8871702	47.4050264	48.1726978	48.1649087	47.4579882	46.6054755	45.9370913	45.3315252	44.5762645	43.9029818	43.0392111	42.2113862	41.2800447	40.2586689	39.2400805	38.2940985	37.4081646	36.6840199	35.9888264	35.3388171	34.9170129	34.780832	34.6589554	34.4466743	34.0971251	33.7359548	33.7494722	33.9224141	34.0676124	34.4407549	34.6711646	34.3806435	33.7002825	32.5688534	28.3773277	24.5558564	22.8477742	21.0183663	17.2375418	12.3512384	8.85004906	6.34133725	4.54376669	3.2557511	2.3328476	1.67155835	1.1977239	0.858206673	0.614931952
0	0	0	0	0	0	0	0	0	0	0	0	0.762125234	4.06074216	4.6020482	3.80863636	5.24528333	7.51559529	10.6314382	17.7601748	26.6925815	34.3157485	39.6261779	43.3465468	45.8623241	47.3877341	48.1317385	48.0899902	47.3840819	46.5532282	45.9075728	45.3230016	44.5865861	43.9081358	43.0290797	42.1959505	41.2797256	40.2770266	39.3233764	38.4439071	37.6466017	37.0332402	36.4198358	35.8192859	35.384149	35.1244699	34.9443957	34.7200792	34.3584401	34.0164475	33.993789	34.0751648	34.1297651	34.4351029	34.6534713	34.4043088	33.687891	32.4530671	28.4089794	24.5558396	22.7792745	20.9187338	17.1459836	12.2856341	8.80304152	6.30765487	4.51963221	3.23845799	2.32045655	1.66267977	1.19136212	0.853648259	0.611665706
0	0	0	0	0	0	0	0	0	0	0	0	1.3547777	4.99443597	5.4488806	4.57534269	5.96933592	8.52568379	11.5251017	18.2500501	26.8845444	34.3338872	39.5923036	43.3471583	45.9022403	47.4236149	48.1332791	48.0499489	47.3378445	46.5219693	45.8942689	45.3247927	44.6059065	43.9278825	43.0560272	42.247367	41.382906	40.4449182	39.6112394	38.8434387	38.1734778	37.6895398	37.1739697	36.6305058	36.1647084	35.7406273	35.4854027	35.2489252	34.8955925	34.5974292	34.5350454	34.4961871	34.406436	34.5725706	34.7347403	34.4989776	33.7269341	32.3839921	28.4872843	24.606113	22.7658324	20.8711607	17.1147311	12.2632407	8.78699592	6.2961577	4.51139413	3.23255515	2.31622698	1.65964915	1.18919058	0.852092286	0.610550802
