0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.527166287	2.40309457	4.34571299	5.79779811	7.14742524	8.55792298	9.70985086	10.793853	11.7281506	12.4697621	12.8032512	12.3846371	11.6675337	10.9270379	10.2760091	9.65041199	9.03497028	8.18318889	7.4945783	7.44229211	7.46241274	7.22629125	7.37809354	7.36430981	7.75852058	8.05549844	8.10801774	8.06763521	7.54838742	6.94156093	6.06339594	4.85294769	3.47728897	2.49158642	1.78529968	1.27922312	0.91660342	0.65677505	0.470599887	0.337199554	0.241614038	0.173124023	0.124048783	0.0888848374	0.063688769	0.0456349971	0.0326989043	0.0234297888	0.0167881772
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2247868	5.25822991	7.98268391	9.90688703	11.4788402	13.0080381	14.2726232	15.3878625	16.3124257	17.0152512	17.2921901	16.8458747	16.0994037	15.3207115	14.605516	13.8748681	13.1495315	12.2756565	11.5856992	11.4352949	11.3394962	11.0961419	11.2084247	11.1463279	11.4762185	11.7277144	11.7498206	11.6841001	11.1541586	10.5245359	9.6389553	8.4501468	7.06096271	5.05940086	3.62521913	2.59758302	1.86124956	1.33364359	0.955597388	0.684715449	0.490620058	0.351544633	0.251892737	0.180489033	0.129326043	0.0926661592	0.0663982045	0.0475763925	0.0340899749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.78329794	7.87873435	11.3071259	13.6598616	15.4484813	17.0862302	18.4232193	19.5416855	20.437645	21.091759	21.3083531	20.8222775	20.0356619	19.2114511	18.4389945	17.6247371	16.8100118	15.9092369	15.2067717	14.9785168	14.7881335	14.5198354	14.5807498	14.4650992	14.7282737	14.9319726	14.9214636	14.8284627	14.2865589	13.6402454	12.7477913	11.5753629	10.2437834	8.04490033	5.76442298	4.13038955	2.95955344	2.1206127	1.5194854	1.08875886	0.780129816	0.55898744	0.400532003	0.286993721	0.205639987	0.147347489	0.10557909	0.0756507235	0.054206112
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20400765	10.264953	14.3228607	17.0567432	19.0427455	20.7726504	22.1515751	23.2526249	24.1063928	24.7045828	24.8577359	24.3238132	23.4902501	22.6160182	21.7905678	20.9063903	20.0159068	19.0858746	18.3643464	18.0722094	17.8027223	17.4999724	17.5047703	17.3341544	17.5321178	17.6884441	17.6450739	17.5249552	16.9705696	16.3116973	15.412846	14.253046	12.9750269	10.8980749	7.80881192	5.59525824	4.00917772	2.87270136	2.05838047	1.47489406	1.05680777	0.757235858	0.542583202	0.388777853	0.278571504	0.199605205	0.143023379	0.102480729	0.0734306513
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.670536275	1.07966363	1.28466343	1.10496627	0.79174293	0.567308599	0.406494374	0.291265946	0.20870117	0.149540923	0.107150754	0.0767768699	0.0550130312	0.0394185594	0.028244632	0.0202381632	0.0145012776	0.0103906194	0.00744520416	0.0053347219	0.00382249527	0.00273893755	0.00196253451	0.00140621742	0.00100759881	0.000721976099	0.00051731848	0.000370674889	0.000265600164	0.000190310833	0.000136363671	9.77088398e-005	7.0011443e-005	5.0165391e-005	3.59450734e-005	2.57557705e-005	1.8454816e-005	1.32234535e-005	9.47501847e-006	6.78914741e-006	4.86463669e-006	3.4856645e-006	0.045984611	0.0329494136	0.0236092865	0.016916793	0.0121214119	0.00868537113	0.00622334036	0.00445921822	0.00319516948	0.00228943897	0.00164045471	0.00117543716	0.00084223753	0.000603489561	0.000432419166	0.000309841872	0.000222011403	0.000159078121	0.000113984455	0.585426404	6.90950394	12.7217003	17.2527908	20.2582251	22.3715134	24.1429248	25.5173338	26.569241	27.3593255	27.8881278	27.9696906	27.3783532	26.4907327	25.5617999	24.6847436	23.7386494	22.7810752	21.8204146	21.0758378	20.7295018	20.3922811	20.050583	19.9987578	19.7741203	19.910572	20.0215866	19.9463358	19.8004887	19.2336493	18.5651501	17.6604188	16.5105371	15.2824965	13.3319096	9.55273067	6.84483063	4.90453546	3.51425322	2.51807247	1.80427776	1.29282151	0.926347092	0.663756696	0.475602455	0.34078405	0.244182442	0.174964365	0.125367446	0.0898297004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19139065	3.82923297	4.78970161	5.25472626	5.3613326	5.07250972	4.55251056	4.03786861	3.62618445	3.1018017	2.57545881	2.16925111	1.95342305	1.82503053	1.69700202	1.44903133	1.27588097	1.23062677	1.13171219	0.978153198	0.932914738	0.818427005	0.586428575	0.683029903	0.733801223	0.801251038	1.28722911	2.11002194	2.77455976	3.29968775	3.45901819	3.71476761	3.80547258	3.99158801	4.05135026	3.93385879	4.22355376	4.49022644	4.66790503	4.68905626	4.81498285	4.97561161	5.17651957	3.72169639	2.66671199	1.91078264	1.36913559	0.981028517	0.702937649	0.503676835	0.360900222	0.258596309	0.185292352	0.132767772	0.0951322658	0.0681652471	0.0488425338	0.0349972048	0.025076593	0.017968164	0.0128747521	1.88415168	8.99595339	15.3216878	20.1543494	23.3089376	25.4668524	27.2214547	28.5445171	29.5156429	30.2206958	30.6664656	30.6679571	30.0107833	29.0633258	28.0760687	27.1479279	26.1451026	25.1265307	24.1347916	23.3650481	22.9716343	22.5754524	22.1934654	22.087037	21.8107988	21.8905819	21.9592884	21.8538987	21.6843807	21.1055318	20.429602	19.5195956	18.3776798	17.1961871	15.3720087	11.0145256	7.89225243	6.11116907	4.37884399	3.13757882	2.24817346	1.61088668	1.15425074	0.827056798	0.592612091	0.424625118	0.304257193	0.218009805	0.156210851	0.111929966
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6395232	6.4196269	8.14353855	9.20857192	9.75622732	9.82286557	9.55848919	9.22875019	8.93030577	8.51483215	8.08447043	7.73536141	7.45856339	7.28663527	7.21189045	7.00868338	6.86582925	6.80632472	6.69007877	6.46843489	6.38020895	6.30350264	6.07206434	6.17254135	6.2229705	6.28081796	6.75650204	7.5171228	8.04407996	8.51178822	8.7169553	9.00617462	9.13629903	9.34598005	9.43654344	9.35718811	9.60176732	9.81965531	10.0137746	10.0602112	10.1976085	10.350694	10.4673099	8.95858697	6.41910806	4.59949191	3.29567997	2.36145789	1.69205851	1.2124129	0.868731807	0.62247354	0.446021782	0.319588572	0.228995218	0.164082244	0.117570065	0.0842426329	0.0603624842	0.0432516099	0.0309911327	3.06437559	10.873043	17.647066	22.7342871	26.0040397	28.1855186	29.9099811	31.170175	32.0545055	32.6716498	33.0338703	32.9562095	32.2324725	31.225264	30.1804142	29.2038687	28.1497358	27.076113	26.0544266	25.2593147	24.8247983	24.3770691	23.9556129	23.7981661	23.4737437	23.5022431	23.5321757	23.3988685	23.2080721	22.6180004	21.9363893	21.0218265	19.8865163	18.7481728	17.0474244	12.2150133	8.7524395	7.40206656	5.30381245	3.80034769	2.72306811	1.95116356	1.39806978	1.00176077	0.71779296	0.51432113	0.368527194	0.264061273	0.18920817	0.135573578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99360742	8.82589722	11.2855379	12.9023347	13.8507214	14.2270592	14.189971	14.0265325	13.8328589	13.5086132	13.1535868	12.8480582	12.549766	12.3614851	12.3120788	12.1359233	12.0112621	11.9443031	11.8173993	11.5586153	11.4409403	11.378137	11.1523943	11.23927	11.2822131	11.3277519	11.7763131	12.4826578	12.9272275	13.3532624	13.5806176	13.8831344	14.0386003	14.2605196	14.3697332	14.3187251	14.5354373	14.7253554	14.9231274	14.9839312	15.1232856	15.2611998	15.2965032	13.7338168	10.4920407	7.51787565	5.38679329	3.85980606	2.76567189	1.98169051	1.4199433	1.01743383	0.729023196	0.522367946	0.374292989	0.268192646	0.192168428	0.137694696	0.0986625607	0.0706948139	0.0506550477	4.12727949	12.5482085	19.7093066	25.0077512	28.361038	30.545863	32.2280019	33.4164988	34.2102192	34.7382707	35.01762	34.8626653	34.073028	33.0074013	31.9067676	30.8846933	29.7840566	28.6607343	27.6108425	26.7911027	26.3204538	25.8275049	25.3685611	25.1643745	24.7956702	24.7783055	24.7731611	24.6143755	24.4047746	23.8045235	23.118685	22.200394	21.0708059	19.9722209	18.3898933	13.1769343	9.44168602	8.49262867	6.65442363	4.76810289	3.41649501	2.44802565	1.75408703	1.25685828	0.900578307	0.645292555	0.46237232	0.331304244	0.237389864	0.170097271
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.473413963	6.58177371	11.2787575	14.3579884	16.4280869	17.7028085	18.3261774	18.4742856	18.4467794	18.3384636	18.0853484	17.786734	17.5119736	17.2097455	17.0169778	16.9760679	16.8158914	16.7016096	16.6302619	16.4954338	16.2154083	16.0753546	16.0134972	15.7880407	15.8541865	15.887373	15.9205944	16.3345742	16.9925717	17.3864101	17.780352	18.0171704	18.3223508	18.4957082	18.7241532	18.8455999	18.8171466	19.0155112	19.188846	19.3837188	19.45285	19.5893694	19.7085275	19.6659608	18.0493672	14.8218712	10.6203348	7.60980239	5.45266168	3.90700282	2.79948985	2.00592213	1.43730601	1.02987476	0.737937513	0.528755333	0.378869752	0.27147204	0.194518216	0.139378393	0.0998689823	0.0715592528	5.07796928	14.0322776	21.5230445	26.9928036	30.4005679	32.5700095	34.1990434	35.309166	36.0102043	36.4493302	36.6474695	36.4178941	35.5641709	34.442466	33.288776	32.2243574	31.0818227	29.9139714	28.8381299	27.9951855	27.4926787	26.9600993	26.4662918	26.2198696	25.8109866	25.752944	25.7163706	25.5346052	25.3086224	24.6994473	24.0106451	23.0895643	21.9652184	20.9030453	19.4328066	13.9242144	9.97713556	9.39252672	7.86620879	5.63638489	4.03864625	2.89381649	2.07351012	1.48573493	1.06457559	0.762801746	0.546571334	0.391635475	0.28061908	0.201072357
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64598003	8.56106512	13.8896841	17.4299522	19.8317252	21.3430025	22.1437159	22.4286258	22.5015636	22.4542806	22.2514435	21.9916939	21.7355935	21.4349853	21.2413243	21.1982877	21.046721	20.9375116	20.8628108	20.7209258	20.4273868	20.2685333	20.2007747	19.9726235	20.0144618	20.0367114	20.0578003	20.4341171	21.0482132	21.4090016	21.7767163	22.0162292	22.3186892	22.5059147	22.7380929	22.8684045	22.8588769	23.0442864	23.2072767	23.3961156	23.4702138	23.6016208	23.7006744	23.5842773	21.9143176	18.6980591	14.4706505	10.3686742	7.42947968	5.32345481	3.81442205	2.73315283	1.95838958	1.40324745	1.00547074	0.720451265	0.516225889	0.369892013	0.265039209	0.189908892	0.136075667	0.097502476	5.92528688	15.3389716	23.1054028	28.7097071	32.145562	34.2827254	35.8493826	36.8762398	37.4839386	37.8353911	37.9547743	37.6539202	36.7388712	35.5642385	34.3609973	33.2577591	32.077977	30.8708395	29.7717539	28.9075211	28.3768755	27.8097063	27.2839182	26.9996552	26.554664	26.4607134	26.3961522	26.1938391	25.9537671	25.3371028	24.6464767	23.7236504	22.6044096	21.5754022	20.2101014	14.4811704	10.376212	10.1158265	8.87887217	6.36198991	4.55856497	3.26635453	2.34044529	1.67700233	1.20162468	0.861001707	0.616934681	0.442053016	0.316744827	0.226957586
