0	0	0	0	0	0	0	0	0	0	0	0	0	1.84482349	5.69291457	10.0882302	13.8823852	17.0890226	19.130774	20.0953214	21.0961777	21.7564985	21.9455952	21.4597999	20.3213472	18.7580103	16.665051	12.2402768	8.77054161	6.28436767	4.50294621	3.22650195	2.31188967	1.65654133	1.18696373	0.850496679	0.6094075	0.436659555	0.312880243	0.224188491	0.160638073	0.115102209	0.0824743366	0.0590954445	0.0423437363	0.0303406129	0.0217399991	0.0155773901	0.0111616877	0.00799769872	0.00573060155	0.00410615544	0.00294218894	0.00210817049	0.00151057017	0.00108237082	0.000775552584	0.000555707709	0.000398181973	0.000285309851	0.000204433441	0.000146482962	0.000104959629	7.52068602e-005	5.38880701e-005	3.86124895e-005	2.76670577e-005	1.98243131e-005	1.42047411e-005	1.01781417e-005	7.29295723e-006	5.2256322e-006	3.74432909e-006	2.68292903e-006	1.92240265e-006	1.37746169e-006	9.86994433e-007	7.07212414e-007	5.06739838e-007	3.6309496e-007	2.60168908e-007	1.86419168e-007	1.33575171e-007	9.57107924e-008	6.85797795e-008	4.91395593e-008	3.52100328e-008	2.5229091e-008	1.80774336e-008	1.29530472e-008	9.28126388e-009	6.65031617e-009	4.76515976e-009	3.41438617e-009	2.4465146e-009	1.75300431e-009	1.25608248e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	3.41841992	8.38336131	13.4852216	17.7397669	21.2454921	23.5144216	24.6667436	25.7633727	26.4689221	26.6674083	26.2423898	25.1825176	23.6753891	21.5547805	16.9336289	12.1334753	8.69401496	6.22953393	4.46365611	3.19834936	2.29171746	1.64208732	1.17660698	0.843075739	0.604090164	0.432849517	0.310150232	0.222232352	0.159236438	0.114097894	0.0817547135	0.058579812	0.0419742695	0.0300758783	0.0215503085	0.0154414708	0.0110642973	0.00792791545	0.00568059965	0.00407032751	0.00291651711	0.00208977582	0.00149738981	0.00107292668	0.000768785562	0.000550858926	0.000394707669	0.000282820403	0.000202649674	0.000145204837	0.000104043812	7.45506488e-005	5.34178741e-005	3.82755793e-005	2.7425651e-005	1.96513377e-005	1.40807987e-005	1.00893332e-005	7.22932312e-006	5.18003637e-006	3.71165825e-006	2.65951935e-006	1.90562889e-006	1.36544276e-006	9.78382492e-007	7.0104169e-007	5.02318321e-007	3.59926805e-007	2.57898825e-007	1.84792583e-007	1.32409672e-007	9.48756756e-008	6.79813922e-008	4.8710796e-008	3.49028105e-008	2.50089566e-008	1.79197004e-008	1.28400264e-008	9.20028097e-009	6.59228938e-009	4.72358175e-009	3.38459422e-009	2.42516773e-009	1.73770861e-009
0	0	0	0	0	0	0	0	0	0	0	0	0.565809185	5.29924666	11.1566802	16.8103411	21.4181819	25.1420633	27.5831346	28.8854838	30.0505427	30.7858676	30.9936763	30.6088287	29.6037764	28.1333673	25.9727247	21.189009	15.1825884	10.8787999	7.79500079	5.58536213	4.00208685	2.86762053	2.0547399	1.47228547	1.05493864	0.755896566	0.541623557	0.388090237	0.278078806	0.199252171	0.14277042	0.102299476	0.0733007775	0.0525223021	0.037633874	0.0269658491	0.0193218752	0.0138447285	0.00992018148	0.00710812064	0.005093191	0.00364943082	0.00261493145	0.00187368026	0.00134255057	0.00096197952	0.000689288446	0.000493896754	0.000353892488	0.000253575048	0.000181694462	0.000130189771	9.32850471e-005	6.6841657e-005	0.124248818	0.0890281687	0.363266688	0.260291956	0.248131674	0.277756046	0.199020903	0.142604709	0.102180739	0.0732156987	0.0524613405	0.0375901931	0.0269345503	0.0192994486	0.0138286592	0.00990866732	0.00709987038	0.00508727943	0.003645195	0.00261189635	0.00187150551	0.0013409923	0.000960862969	0.000688488402	0.000493323497	0.000353481732	0.000253280729	0.000181483573	0.000130038662	9.31767729e-005	6.67640752e-005
0	0	0	0	0	0	0	0	0	0	0	0	1.80506925	7.54843551	14.0605126	20.1002471	24.9451626	28.8020802	31.3561056	32.765975	33.9688925	34.7141359	34.9225065	34.5592481	33.58963	32.1396538	29.9281528	25.0029346	17.9153855	12.8369346	9.19806559	6.59070199	4.72244434	3.38377923	2.42458377	1.73729018	1.24482281	0.891954521	0.639113342	0.45794472	0.328131731	0.235116659	0.168468448	0.120712918	0.0864945851	0.0619760784	0.0444078007	0.0318195796	0.0227997251	0.0163367169	0.0117057692	0.00838755013	0.00600994229	0.00430631182	0.00308560725	0.00221093421	0.00158420359	0.00113513147	0.000813357242	0.00058279593	0.000417591532	0.000299217408	0.000214398641	0.33141781	0.237471238	0.466138795	1.59686042	2.10000553	3.07040596	3.36271308	3.73027006	4.03216121	4.09352588	3.5584125	2.92682795	2.09716387	1.50268357	1.07671983	0.771503471	0.552806393	0.396103089	0.332222891	0.330680142	0.236942676	0.169776846	0.121650426	0.0871663391	0.0624574112	0.0447526907	0.0320667041	0.0229767975	0.0164635948	0.0117966812	0.00845269143	0.00605661807	0.00433975648	0.0031095714
0	0	0	0	0	0	0	0	0	0	0	0	3.01062479	9.65229071	16.7312926	23.0982622	28.1399182	32.1004099	34.7473959	36.2494178	37.4792169	38.2273672	38.4336967	38.0825731	37.1371695	35.6973886	33.428634	28.3771496	20.3331162	14.5693144	10.4393699	7.48013543	5.35975124	3.84042958	2.75178804	1.97174229	1.41281509	1.01232625	0.725363452	0.519745625	0.372414014	0.266846301	0.19120373	0.137003459	0.0981672682	0.0703399214	0.050400756	0.0361137198	0.025876611	0.018541402	0.0132854951	0.00951947318	0.00682100059	0.0048874605	0.00350201847	0.00250930589	0.00179799624	0.0012883206	0.000923122047	0.00066144585	0.000473946662	0.000339597623	1.26064952	2.85435464	3.69607053	4.52733805	5.79763573	6.65113576	7.72144357	8.25852254	8.64682086	8.98568553	9.0753344	8.86374114	8.501046	7.95297836	7.47076586	6.99256954	6.39204512	5.86122606	5.58032388	5.57376162	4.96559527	3.55800448	2.54942162	1.82674041	1.3089167	0.937879799	0.672020242	0.481523545	0.345026696	0.247222431	0.177142612	0.126928228	0.0909480498	0.0651671253	0.0466942857
0	0	0	0	0	0	0	0	0	0	0	0	4.1441368	11.5820855	19.1535765	25.7981098	31.0023468	35.042095	37.7653053	39.3459477	40.5931251	41.3375852	41.5379481	41.1912382	40.2610163	38.8230468	36.4924988	31.3255868	22.4457637	16.0830925	11.5240394	8.25733502	5.91663909	4.23945716	3.03770379	2.17660988	1.55960913	1.11750877	0.800730027	0.573748135	0.411108503	0.294572115	0.211070143	0.151238366	0.108367025	0.0776483664	0.0556374857	0.0398660006	0.0285652376	0.0204678872	0.014665882	0.0105085637	0.00752971489	0.00539527648	0.00386588453	0.00277002731	0.0019848113	0.00142217944	0.0010190361	0.000730171271	0.000523190577	0.00037488243	2.70880066	5.4201504	7.10737826	8.50076419	9.99791213	11.1691881	12.3808703	13.1277309	13.6004529	14.0327972	14.1953685	14.2111432	14.0382039	13.6988384	13.3532431	12.9736143	12.4635532	11.9530509	11.6353266	11.3822375	10.0424287	7.19571463	5.15595484	3.69440308	2.64715548	1.89676978	1.35909494	0.973834078	0.697782608	0.499983087	0.358253536	0.256699876	0.183933499	0.131794111	0.0944346069
0	0	0	0	0	0	0	0	0	0	0	0	5.18394279	13.3246582	21.3236844	28.2027348	33.5399269	37.6382876	40.423331	42.0704873	43.3267397	44.0614613	44.2515022	43.9027259	42.9801416	41.5370039	39.1418245	33.8679269	24.26743	17.3883735	12.459314	8.9274886	6.39682511	4.58352548	3.28423952	2.35326045	1.68618479	1.2082042	0.865716138	0.620312719	0.444473485	0.318479169	0.228200296	0.163512657	0.117161939	0.0839501975	0.060152945	0.0431014686	0.0308835517	0.0221290318	0.0158561442	0.0113614238	0.00814081586	0.00583314945	0.00417963422	0.00299483879	0.00214589576	0.0015376015	0.00110173962	0.000789430934	0.000565651981	0.467410261	4.41925768	8.06356557	10.4621448	12.3452568	14.0939486	15.53706	16.897505	17.8189508	18.410331	18.9638063	19.223717	19.4042436	19.3698279	19.1703159	18.9204211	18.6117768	18.1651658	17.671453	17.3111483	16.8322433	14.8631701	10.6499267	7.63100596	5.4678547	3.9178891	2.80729021	2.01151133	1.44131085	1.03274435	0.739993665	0.53022863	0.379925415	0.272228456	0.195060212	0.13976675
0	0	0	0	0	0	0	0	0	0	0	0	6.12039264	14.8777336	23.246294	30.3217385	35.7656954	39.9047582	42.7389927	44.441692	45.6997302	46.4192792	46.5947001	46.2383493	45.3169871	43.8628675	41.4017513	36.0281382	25.8152891	18.4974629	13.2540113	9.49691411	6.80483631	4.87587828	3.49371946	2.50335938	1.79373538	1.28526756	0.92093445	0.659878368	0.472823512	0.338792851	0.242755685	0.173942049	0.124634925	0.0893048259	0.0639897039	0.0458506264	0.0328534094	0.0235404965	0.0168675028	0.0120860939	0.0086600647	0.00620520751	0.00444622547	0.00318585976	0.00228276827	0.00163567494	0.00117201231	0.000839783516	0.000601731184	1.82825949	6.67459078	10.9785889	13.8912113	16.1358406	18.0900669	19.7341907	21.2156014	22.2687313	22.9851693	23.6638197	24.0273166	24.3318524	24.4031052	24.3033359	24.1242658	23.869438	23.4697554	22.9888731	22.5807637	21.8888136	19.3735234	13.8817361	9.94669855	7.12712095	5.10680531	3.6591859	2.62192127	1.87868868	1.34613927	0.964550932	0.691130943	0.495216961	0.354838458	0.254252865	0.182180139
0	0	0	0	0	0	0	0	0	0	0	0	6.95157293	16.2459644	24.9314671	32.1690851	37.6964144	41.8604752	44.7326657	46.4809119	47.7343709	48.4339886	48.5908401	48.222255	47.296665	45.8268003	43.2998024	37.8333304	27.2950573	19.5577632	14.0137497	10.0412904	7.194899	5.15537041	3.69398432	2.64685542	1.89655479	1.35894089	0.973723694	0.697703515	0.499926414	0.358212928	0.256670779	0.18391265	0.131779172	0.0944239028	0.0676576828	0.0484788481	0.0347366126	0.0248898705	0.0178343716	0.0127788856	0.00915647166	0.00656089864	0.0047010893	0.00336847768	0.00241361973	0.00172943411	0.00123919369	0.000887921076	0.000636223252	3.07329274	8.73973346	13.6359056	17.0125565	19.5900378	21.7554272	23.5836314	25.1864774	26.3593158	27.2152306	28.027791	28.5030788	28.9134383	29.0753224	29.0559971	28.935531	28.7258713	28.3643262	27.8936129	27.4337006	26.5374891	23.5414662	16.8681976	12.0865917	8.66042142	6.20546311	4.44640862	3.18599099	2.2828623	1.63574232	1.17206059	0.839818108	0.601755969	0.431176993	0.308951816	0.22137365
0	0	0	0	0	0	0	0	0	0	0	0	7.6801473	17.4379979	26.3923227	33.7611998	39.3509638	43.5262616	46.4263975	48.2110917	49.4545097	50.1301884	50.2650698	49.8804084	48.9460595	47.4567007	44.8650962	39.3127326	29.0104052	20.841917	14.9338861	10.700597	7.6673128	5.49386969	3.93652965	2.82064675	2.02108171	1.44816833	1.03765795	0.74351441	0.532751355	0.381733026	0.273523666	0.195988271	0.140431732	0.100623733	0.0721000555	0.0516619472	0.0370174028	0.0265241281	0.0190053683	0.0136179414	0.00975768143	0.00699168426	0.00500976069	0.00358965039	0.0025720969	0.00184298796	0.00132055858	0.00094622157	0.000677997382	4.20136865	10.609199	16.0322485	19.8242367	22.7035789	25.0726002	27.068413	28.7878411	30.0705535	31.0735442	32.0240007	32.6148417	33.1213605	33.3658839	33.4168189	33.3481721	33.1786523	32.8499014	32.3869402	31.8715506	30.7774184	27.3519685	19.748946	14.1507382	10.139447	7.26523122	5.20576565	3.73009408	2.6727292	1.91509416	1.37222493	0.983242125	0.704523769	0.504813339	0.361714564	0.25917981
0	0	0	0	0	0	0	0	0	0	0	0	8.31120271	18.4644071	27.6432918	35.1154421	40.7489606	44.9235495	47.8427399	49.6556405	50.8844724	51.533037	51.6432469	51.2395082	50.2928061	48.7812355	46.1274383	40.4967088	30.4289478	22.2671469	15.9551079	11.4323344	8.19162554	5.86955619	4.20572079	3.01353063	2.15928905	1.54719821	1.10861596	0.794358049	0.569182414	0.407837021	0.292227995	0.209390508	0.150034855	0.107504672	0.0770304632	0.0551947388	0.0395487585	0.0283379238	0.0203050096	0.0145491752	0.0104249396	0.0074697956	0.00535234243	0.00383512094	0.00274798423	0.00196901674	0.00141086215	0.0010109269	0.000724360779	5.21398923	12.2834433	18.1704976	22.3306197	25.480135	28.0383353	30.1857697	32.0143078	33.3983258	34.5519252	35.6418663	36.3496452	36.9471475	37.2700346	37.3857461	37.3649794	37.2324776	36.93299	36.4755095	35.9012735	34.6144246	30.8006369	22.6484274	16.2283074	11.6280904	8.33189082	5.97006065	4.27773538	3.06513134	2.19626258	1.5736909	1.1275988	0.807959849	0.57892853	0.414820418	0.297231818
0	0	0	0	0	0	0	0	0	0	0	0.367979401	9.1145333	19.525262	28.8343049	36.3460114	41.9792116	46.1231715	49.0394459	50.8630192	52.0663983	52.6803773	52.7602978	52.3326933	51.3691095	49.8323149	47.1188816	41.4176168	31.5756831	23.4332191	16.7906352	12.0310158	8.62059953	6.17692948	4.42596338	3.17134134	2.27236537	1.62822093	1.16667128	0.835956501	0.598989007	0.429194378	0.30753121	0.220355741	0.157891788	0.11313441	0.0810643469	0.0580851428	0.0416198235	0.0298219067	0.0213683299	0.0153110774	0.0109708664	0.00786096925	0.0056326306	0.00403595618	0.00289188897	0.002072129	0.00148474531	0.0010638665	0.000762293657	6.11419591	13.7664519	20.0572742	24.5400387	27.9283066	30.6578838	32.9414305	34.8703965	36.3478445	37.6529096	38.8825081	39.7072027	40.3927177	40.7915149	40.9688428	40.9934408	40.8957982	40.6229747	40.1687985	39.5327584	38.0581451	33.8901162	25.2647822	18.5396806	13.2842617	9.51858942	6.82036735	4.88700676	3.50169336	2.50907293	1.79782932	1.288201	0.923036348	0.661384444	0.473902662	0.339566096
0	0	0	0	0	0	0	0	0	0	0	0.889303268	9.94271928	20.5213479	29.9004773	37.4128045	43.0195945	47.1161164	50.0166884	51.8400822	53.012272	53.5881366	53.6351707	53.1813618	52.1984837	50.6353611	47.8665731	42.1044761	32.4763815	24.3632172	17.457008	12.5084928	8.96272675	6.42207434	4.60161734	3.29720291	2.36254912	1.69284042	1.21297316	0.86913325	0.622761187	0.446227889	0.319736254	0.229101037	0.164158067	0.117624395	0.0842815616	0.0603903778	0.0432715965	0.0310054538	0.0222163784	0.0159187308	0.011406269	0.00817294888	0.00585617377	0.00419613187	0.00300665987	0.00215436594	0.00154367065	0.00110608835	0.000792546936	6.90606065	15.0645463	21.7017895	26.4636754	30.0601418	32.9419409	35.3465807	37.3667957	38.9301276	40.3855012	41.753808	42.6943574	43.4658249	43.9388212	44.1756484	44.2437403	44.1792462	43.9309563	43.4780028	42.7777807	41.1207512	36.6279349	27.6082131	20.7498375	14.8679083	10.6533218	7.63343864	5.46959779	3.91913807	2.80818514	2.01215258	1.44177032	1.03307358	0.740229566	0.530397661	0.380046531
0	0	0	0	0	0	0	0	0	0	0	1.33590133	10.6386204	21.3461711	30.7713962	38.2713835	43.844481	47.8904387	50.7721245	52.5914903	53.7320815	54.2703894	54.2850731	53.8052393	52.8028281	51.2142365	48.3961852	42.5852672	33.1581387	25.0824619	17.9723693	12.8777653	9.22732205	6.61166516	4.73746511	3.39454208	2.43229569	1.74281602	1.24878224	0.894791578	0.641146182	0.459401314	0.329175426	0.235864499	0.169004299	0.121096872	0.0867697001	0.0621732069	0.0445490495	0.0319207888	0.0228722446	0.0163886794	0.0117430019	0.00841422857	0.00602905823	0.00432000899	0.0030954217	0.00221796657	0.00158924249	0.00113874201	0.000815944303	7.59446413	16.1858099	23.1153063	28.1150264	31.8903988	34.905029	37.4162619	39.5184068	41.1601825	42.7630147	44.2679542	45.3223355	46.1778523	46.7234505	47.0179988	47.1279249	47.0950324	46.8693741	46.4156923	45.64967	43.8164546	39.0253456	29.6930243	22.7266217	16.284336	11.6682366	8.3606569	5.99067244	4.29250438	3.07571379	2.20384523	1.57912411	1.13149187	0.810749352	0.580927296	0.416252596
0	0	0	0	0	0	0	0	0	0	0	1.71325249	11.2122961	22.0128603	31.4621873	38.9383337	44.4716411	48.4649088	51.3250717	53.1370993	54.2463076	54.7483073	54.7318664	54.2269412	53.2056747	51.5935462	48.7335805	42.8880126	33.6492959	25.6178399	18.3559844	13.1526376	9.42427662	6.75278928	4.83858495	3.46699762	2.48421235	1.78001593	1.27543715	0.91389065	0.654831265	0.469207104	0.336201582	0.24089896	0.172611647	0.12368165	0.0886217747	0.0635002764	0.0454999363	0.032602129	0.0233604462	0.0167384911	0.011993653	0.00859382789	0.00615774676	0.00441221836	0.0031614926	0.00226530844	0.00162316442	0.00116304813	0.000833360402	8.1850002	17.1397813	24.310832	29.5095763	33.4360966	36.5645686	39.1684513	41.3432484	43.0560107	44.8019434	46.4402206	47.605417	48.5427903	49.1591357	49.5095719	49.6596401	49.6568086	49.4519877	48.9958112	48.1632802	46.161323	41.0967224	31.5356638	24.488641	17.546878	12.5728875	9.00886757	6.45513569	4.62530683	3.31417717	2.37471171	1.70155529	1.21921764	0.873607616	0.62596721	0.448525106
0	0	0	0	0	0	0	0	0	0	0	2.02705471	11.6738883	22.5345619	31.9879479	39.4300751	44.9185055	48.857761	51.6942169	53.496091	54.5746412	55.0421456	54.9963844	54.4679657	53.4293953	51.7967301	48.9035896	43.0398252	33.9781628	25.9965423	18.6273366	13.3470699	9.56359347	6.85261416	4.91011261	3.51824942	2.52093587	1.80632948	1.29429163	0.927400479	0.66451148	0.476143282	0.34117157	0.244460112	0.175163324	0.125510006	0.0899318494	0.0644389859	0.046172551	0.0330840785	0.0237057781	0.0169859323	0.0121709523	0.00872086841	0.00624877527	0.00447744314	0.0032082282	0.00229879596	0.00164715928	0.0011802412	0.21735818	8.83901984	18.0483611	25.3824822	30.7215468	34.7570106	37.9695207	40.6444051	42.8767698	44.6487351	46.5289946	48.2938291	49.5642202	50.5795865	51.2635504	51.6671944	51.8551344	51.8804492	51.6945106	51.2341617	50.3353082	48.1733519	42.8593051	33.1532112	26.0553241	18.7939976	13.4664877	9.6491601	6.91392533	4.95404398	3.54972762	2.54349099	1.82249093	1.30587181	0.935698043	0.670456945	0.480403394
0	0	0	0	0	0	0	0	0	0	0	2.28313913	12.0336289	22.9245186	32.3638691	39.7630236	45.2023535	49.0868963	51.8978378	53.6872065	54.7362366	55.1715114	55.0987167	54.5490042	53.4955686	51.8465213	48.9306081	43.0672607	34.1729036	26.2458676	18.8059859	13.4750777	9.65531509	6.91833557	4.95720406	3.55199192	2.54511343	1.82365346	1.3067048	0.936294905	0.670884615	0.480709832	0.344443646	0.246804657	0.176843265	0.126713736	0.0907943594	0.0650570013	0.0466153784	0.0334013782	0.0239331333	0.0171488394	0.0122876803	0.0088045077	0.00630870544	0.00452038498	0.00323899737	0.00232084303	0.0016629567	0.00119156054	0.731106452	9.62105875	18.9646515	26.3755365	31.7906481	35.8886956	39.1521312	41.8739255	44.1467721	45.9645258	47.9679889	49.8504751	51.2188207	52.307224	53.0548075	53.5083902	53.7315516	53.7828709	53.6138119	53.1478422	52.1838427	49.8719697	44.3325632	34.5620076	27.4450615	20.1474347	14.4362678	10.3440379	7.41182701	5.31080612	3.80535887	2.72665878	1.95373639	1.3999133	1.00308171	0.718739451	0.514999321
0	0	0	0	0	0	0	0	0	0	0	2.48741646	12.3018089	23.1960351	32.6051921	39.953559	45.3403006	49.1698908	51.9538267	53.728782	54.749792	55.1554981	55.0584	54.4902075	53.4253742	51.7655242	48.8393746	42.9967428	34.2616816	26.3934114	18.9117057	13.5508293	9.70959345	6.95722772	4.98507149	3.57195981	2.55942104	1.83390532	1.31405058	0.941558384	0.674656063	0.483412193	0.346379972	0.248192095	0.177837407	0.127426071	0.0913047693	0.065422726	0.0468774316	0.0335891475	0.0240676759	0.0172452433	0.0123567568	0.00885400316	0.00634417048	0.00454579679	0.00325720573	0.00233388989	0.00167230518	0.00119825902	1.16290886	10.2664568	19.70626	27.1668314	32.6362161	36.7807968	40.0835134	42.843381	45.1503317	47.0079557	49.1278054	51.1216266	52.5824563	53.7402035	54.5482274	55.049086	55.3053033	55.3808799	55.2270989	54.7546415	53.7278567	51.2774952	45.5374881	35.776744	28.6737739	21.3449496	15.2943247	10.9588625	7.85236813	5.62646763	4.03154022	2.8887248	2.06986177	1.48312076	1.06270246	0.76145959	0.545609638
