0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13925277	0.09977897	0.0714947562	0.0512282313	0.0367066317	0.0263014509	0.0188458131	0.0135036152	0.00967576307	0.0069329872	0.0049677024	0.00355951431	0.00255050346	0.00182751558	0.00130947214	0.000938277786	0.000672305412	0.000481727878	0.000345173108	0.000247327339	0.000177217782	0.00012698209	9.09866433e-005	6.51947788e-005	4.67141003e-005	3.34721155e-005	2.39838188e-005	1.71851571e-005	1.23137031e-005	8.82315385e-006	6.32206599e-006	4.52995823e-006	3.24585691e-006	2.3257581e-006	1.6664785e-006	1.19408403e-006	8.55598592e-007	6.1306318e-007	4.39278964e-007	3.14757132e-007	2.2553334e-007	1.616017e-007	1.15792678e-007	8.29690791e-008	5.9449943e-008	4.25977456e-008	3.05226185e-008	2.18704118e-008	1.56708348e-008	1.12286438e-008	8.04567488e-009	5.76497796e-009	4.13078722e-009	2.95983838e-009	2.12081687e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856185291	0.613483569	0.439580185	0.314972966	0.225687992	0.161712513	0.115872079	0.0830259725	0.0594907089	0.0426269556	0.0305435484	0.0218854087	0.0156815806	0.0112363435	0.00805119194	0.00576893111	0.00413361977	0.00296186799	0.00212227115	0.00152067373	0.00108961034	0.000780739926	0.000559424602	0.000400845244	0.000287218168	0.00020580081	0.000147462724	0.000105661659	7.5709887e-005	5.42485046e-005	3.88707521e-005	2.78521109e-005	1.99569095e-005	1.42997506e-005	1.0246219e-005	7.34173673e-006	5.26058424e-006	3.76937332e-006	2.70087401e-006	1.93526079e-006	1.38667495e-006	9.9359602e-007	7.11942658e-007	5.10129206e-007	3.65523549e-007	2.61909067e-007	1.87666047e-007	1.34468599e-007	9.63509613e-008	6.90384806e-008	4.9468233e-008	3.54455378e-008	2.53978377e-008	1.81983459e-008	1.30396846e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4548884	1.04247309	0.746964612	0.535223532	0.383504419	0.274792924	0.196897734	0.141083391	0.101090667	0.0724346283	0.0519016792	0.0371891782	0.0266472106	0.0190935607	0.0136811341	0.00980296094	0.00702412845	0.00503300796	0.00360630779	0.00258403245	0.00185154016	0.0013266865	0.000950612413	0.000681143558	0.000488060687	0.000349710763	0.000250578712	0.000179547493	0.0001286514	9.21827564e-005	6.60518313e-005	4.73282052e-005	3.39121409e-005	2.42991108e-005	1.74110737e-005	1.24755794e-005	8.93914329e-006	6.40517606e-006	4.5895092e-006	3.28852704e-006	2.35633259e-006	1.68838608e-006	1.20978149e-006	8.66846316e-007	6.21122527e-007	4.45053738e-007	3.18894938e-007	2.28498208e-007	1.6372612e-007	1.17314892e-007	8.40597931e-008	6.02314737e-008	4.31577368e-008	3.09238697e-008	2.21579209e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94718103	1.39521618	0.999716076	0.71632787	0.513271348	0.367774991	0.263522297	0.188821977	0.135296858	0.0969444352	0.0694637232	0.0497729326	0.0356638647	0.0255542757	0.0183104386	0.0131200026	0.00940089266	0.00673603394	0.00482657922	0.00345839514	0.0024780484	0.00177559927	0.00127227247	0.000911623061	0.000653206466	0.000468042885	0.000335367382	0.00024030123	0.000172183355	0.000123374765	8.84018821e-005	6.33427165e-005	4.53870396e-005	3.2521235e-005	2.33024831e-005	1.66969588e-005	1.19638938e-005	8.57250447e-006	6.14246787e-006	4.40127055e-006	3.15364816e-006	2.25968765e-006	1.61913695e-006	1.16016232e-006	8.31292628e-007	5.95647196e-007	4.26799866e-007	3.05815468e-007	2.19126358e-007	1.57010896e-007	1.12503223e-007	8.0612082e-008	5.77610808e-008	4.13876229e-008	2.96555277e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3437267	1.67935356	1.20330941	0.862208869	0.617799651	0.442672793	0.317188917	0.22727579	0.16285022	0.116687281	0.0836100907	0.0599092479	0.0429268519	0.0307584334	0.0220393806	0.0157919063	0.0113153953	0.00810783503	0.00580951766	0.0041627013	0.00298270582	0.00213720211	0.00153137223	0.00109727615	0.000786232718	0.00056336036	0.000403665337	0.000289238853	0.000207248694	0.000148500179	0.000106405028	7.62425338e-005	5.46301627e-005	3.91442221e-005	2.80480607e-005	2.00973137e-005	1.44003545e-005	1.03183049e-005	7.39338854e-006	5.29759438e-006	3.79589224e-006	2.71987565e-006	1.94887606e-006	1.39643072e-006	1.00058633e-006	7.16951436e-007	5.13718152e-007	3.68095141e-007	2.63751694e-007	1.88986347e-007	1.35414635e-007	9.70288257e-008	6.95241916e-008	4.98162601e-008	3.56949102e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65420048	1.90181775	1.36271196	0.976425789	0.69963965	0.501313715	0.359206974	0.257383044	0.184423009	0.132144861	0.0946859302	0.0678454337	0.0486133775	0.0348330071	0.0249589402	0.0178838622	0.0128143472	0.00918188098	0.00657910521	0.00471413488	0.00337782524	0.00242031755	0.00173423331	0.00124263246	0.000890385068	0.000637988779	0.000457138936	0.000327554361	0.000234702956	0.000168172016	0.000120500515	8.63423922e-005	6.18670274e-005	4.43296622e-005	3.1763591e-005	2.27596075e-005	1.63079714e-005	1.16851721e-005	8.37279168e-006	5.99936739e-006	4.29873458e-006	3.08017792e-006	2.20704392e-006	1.58141608e-006	1.13313413e-006	8.11926086e-007	5.81770462e-007	4.16856752e-007	2.98690915e-007	2.14021393e-007	1.53353029e-007	1.09882247e-007	7.87340703e-008	5.64154266e-008	4.04234195e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49170941	3.23985665	2.32145873	1.66339786	1.19187665	0.85401694	0.611929877	0.438466917	0.314175274	0.225116421	0.161302964	0.115578624	0.0828157032	0.0593400444	0.0425189998	0.0304661946	0.0218299824	0.0156418659	0.0112078867	0.00803080171	0.00575432088	0.00412315108	0.00295436685	0.00211689635	0.00151682251	0.00108685082	0.000778762645	0.000558007819	0.000399830074	0.000286490767	0.000205279605	0.000147089264	0.000105394063	7.55181462e-005	5.41111163e-005	3.87723091e-005	2.77815734e-005	1.99063672e-005	1.42635354e-005	1.02202697e-005	7.32314325e-006	5.24726143e-006	3.75982711e-006	2.69403385e-006	1.9303596e-006	1.3831631e-006	9.91079666e-007	7.10139612e-007	5.08837267e-007	3.64597834e-007	2.61245764e-007	1.87190769e-007	1.34128047e-007	9.61069455e-008	6.88636356e-008	4.93429511e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36823881	0.900447397	1.47257937	2.0315853	2.55751847	3.00058419	3.4255632	3.76839036	3.66667088	2.62728449	1.8825316	1.34889283	0.96652395	0.692544673	0.496229942	0.355564291	0.254772947	0.182552794	0.130804793	0.0937257294	0.0671574197	0.048120394	0.985904085	3.75855272	2.69312071	1.92970531	1.38269427	0.99074374	0.709898911	0.508664797	0.364474253	0.261157215	0.187127321	0.134082585	0.0960743701	0.0688402943	0.0493262263	0.0353437856	0.025324929	0.0181461046	0.0130022521	0.00931652073	0.00667557881	0.00478326123	0.00342735644	0.0024558082	0.00175966347	0.00126085397	0.000903441349	0.000647344014	0.000463842255	0.000332357499	0.000238144554	0.000170638029	0.000122267491	8.76084855e-005	6.27742229e-005	4.49796962e-005	3.22293607e-005	2.3093346e-005	1.65471055e-005	1.18565192e-005	8.49556724e-006	6.08733993e-006	4.36176966e-006	3.12534453e-006	2.23940721e-006	1.60460538e-006	1.14975e-006	8.23831873e-007	5.90301332e-007	4.22969387e-007	3.03070809e-007	2.17159724e-007	1.55601742e-007	1.1149352e-007	7.98885979e-008	5.72426818e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.363413928	0.260397458	0.186582932	0.133692513	0.0957948714	0.0686400248	0.0491827269	0.0352409638	0.025251254	0.0180933141	0.0129644261	0.00928941719	0.00665615828	0.00476934581	0.00341738561	0.00244866379	0.5342672	1.2488034	1.9631723	2.89159881	3.72533386	4.69126287	5.63180657	6.50480771	7.26481079	7.93839756	8.48002106	8.94508312	9.32392435	9.2426626	8.22486299	5.89337186	4.22278546	3.025758	2.16805035	1.55347596	1.11311416	0.79758115	0.571491867	0.409491816	0.293413708	0.210240109	0.150643621	1.43284393	4.18265744	2.99700501	2.14744793	1.53871368	1.10253653	0.790001945	0.566061129	1.39186274	2.6155439	3.34619788	3.14561966	2.36092553	1.69167706	1.21213958	0.868535963	0.65678856	0.470609568	0.445088921	0.580901572	0.416234165	0.298244811	0.359579897	0.323588954	0.231861617	0.166136108	0.119041724	0.0852971222	0.0611180587	0.0437930027	0.0313790576	0.0224840773	0.0161105454	0.0115437102	0.00827142979	0.00592673843	0.00424669365	0.00304288897	0.00218032522	0.00156227129	0.00111941629	0.000802096824	0.000574727488	0.00041181024	0.000295074931	0.000211430427	0.000151496521	0.000108552001	7.77809074e-005	5.57324555e-005	3.99340494e-005	2.86139968e-005	2.05028246e-005	1.46909158e-005	1.05265011e-005	7.54256765e-006
