2.84682917	5.44122487	6.89697317	7.54826624	9.75078525	10.3801596	11.3108476	11.6214573	11.9096427	12.1939844	12.5033967	12.6941571	13.4012828	18.134373	22.3359785	25.8114512	27.8898321	31.3385556	37.334299	42.539999	46.4758329	49.9986893	53.0341033	55.1199303	56.5520637	57.504335	57.9026243	57.5090468	56.5469057	55.4932998	53.900413	51.7772048	49.1668549	46.2181454	42.6682249	39.3337287	36.5922193	34.6838643	34.1869376	34.688619	35.2475746	35.8133102	35.96545	36.4025583	36.9847229	37.7971551	39.3077301	41.0891863	42.6697803	43.4716446	43.6089607	43.9944259	44.1291404	44.1497209	44.3175691	44.3269997	44.2153583	44.4073835	44.0264538	41.5423468	38.3188829	34.1942149	30.724144	26.9001719	23.194383	19.9501704	17.5730744	16.8653602	16.4134066	16.3608495	16.5164635	15.756526	15.0172634	14.0056094	12.7358903
2.86435805	5.49813611	6.95345021	7.68913724	9.91910643	10.5375202	11.3388258	11.5627307	11.7842644	12.129891	12.5167483	12.702117	13.3326998	17.9511487	22.0186718	25.4182155	27.4383491	30.8662125	36.8461403	42.0764278	46.0629897	49.7390854	52.9012382	54.9552716	56.3524952	57.3261434	57.7507143	57.369922	56.3917158	55.3218277	53.7167734	51.5415222	48.882067	45.9211035	42.4142208	39.0793521	36.3552202	34.4179501	33.8668432	34.3565864	34.9363097	35.5216846	35.7037019	36.2100743	36.8796112	37.7215328	39.1700708	40.8936597	42.4358827	43.2210356	43.3882458	43.8463774	44.0901844	44.238999	44.5424414	44.6701435	44.638391	44.8083827	44.3125945	41.7378977	38.4935508	34.367917	30.886605	26.9552572	23.241077	19.9370026	17.5470438	16.7987535	16.3973158	16.3729721	16.5240169	15.700602	14.9804054	14.0849741	12.7731757
2.86514026	5.54616185	7.00821439	7.82149439	10.0558877	10.6424675	11.3218212	11.4681313	11.6207402	12.0337271	12.4930286	12.6897208	13.2348352	17.740439	21.6757254	24.9983053	26.9575225	30.3605359	36.3251096	41.576364	45.6244434	49.4773232	52.7758164	54.7914154	56.14542	57.1286918	57.5656009	57.1838578	56.1825099	55.0916415	53.4713393	51.2527666	48.5561492	45.5896422	42.1333809	38.8103166	36.1238961	34.1644658	33.5504712	34.0169234	34.608692	35.2023639	35.4002391	35.9621901	36.7100755	37.5934738	39.0011781	40.681075	42.1870957	42.9483002	43.1296757	43.6404649	43.9735681	44.2311519	44.6524329	44.8849409	44.9244484	45.0730573	44.4757083	41.8301463	38.5758311	34.467815	30.990499	26.9534629	23.2356463	19.8734083	17.4877951	16.6936117	16.3378901	16.3403959	16.4759267	15.5875475	14.8885434	14.1094891	12.7646175
2.85184974	5.58998532	7.06105694	7.94142868	10.1580118	10.6934284	11.2624946	11.3442213	11.4244996	11.9066982	12.4327767	12.6606361	13.1105143	17.5042344	21.3086164	24.5527525	26.4482302	29.8223761	35.7717952	41.0410892	45.1624754	49.2060762	52.6431855	54.6165696	55.9210502	56.9029636	57.3401835	56.9467718	55.9170644	54.8020898	53.1642671	50.9117132	48.1911901	45.2269144	41.8285632	38.5311651	35.9031357	33.9333701	33.2499688	33.6793762	34.273215	34.8645437	35.0647063	35.6675959	36.48057	37.4098305	38.7970255	40.4510958	41.9288537	42.6629951	42.8428172	43.385388	43.7871152	44.1332801	44.653995	44.9769136	45.0780821	45.2059302	44.5204082	41.8234359	38.5685936	34.492424	31.0329008	26.8959592	23.1809904	19.764019	17.4029461	16.5607863	16.2439898	16.2682936	16.3773087	15.4235316	14.7465413	14.0802047	12.7138327
2.82702251	5.63267397	7.11001978	8.04401895	10.2224263	10.6895222	11.1638552	11.1980352	11.2013654	11.7489955	12.3350274	12.6149948	12.9604426	17.2432415	20.9179826	24.0817952	25.9106996	29.2520727	35.1864942	40.4718574	44.6776139	48.9154738	52.487445	54.4182813	55.6696119	56.6411079	57.0691982	56.6564565	55.5950095	54.454211	52.7973685	50.520643	47.7905141	44.8372727	41.5039854	38.2471053	35.6961386	33.7329377	32.9773119	33.3530492	33.9367331	34.5154782	34.7057558	35.3350692	36.1974115	37.170566	38.5539554	40.2011852	41.6641082	42.3735233	42.5374899	43.0906777	43.5401999	43.9547714	44.5564338	44.9549772	45.1077343	45.2152391	44.4544292	41.7243475	38.4758523	34.4417696	31.0109335	26.7837124	23.0787159	19.6127948	17.2985014	16.4108192	16.1233083	16.1603786	16.232181	15.2139075	14.5593267	13.9984328	12.6248654
2.79301293	5.67508614	7.15182205	8.12422584	10.2468081	10.6308719	11.0288448	11.0357685	10.9570483	11.5603706	12.1979623	12.5491789	12.7831747	16.9567616	20.5034992	23.5848046	25.3444456	28.6494091	34.5691491	39.8696373	44.1684792	48.5951899	52.2942147	54.1859715	55.3834191	56.3377903	56.7498777	56.3127427	55.2176749	54.0503779	52.3735901	50.0826379	47.3576718	44.4249624	41.1634693	37.9614886	35.5019367	33.566047	32.7411156	33.0443442	33.6031719	34.1594458	34.330189	34.9725312	35.867631	36.8781329	38.269147	39.9268529	41.3923997	42.0856895	42.2226259	42.7656756	43.2426927	43.7060972	44.3705588	44.8299394	45.0240813	45.1114097	44.2874501	41.540769	38.3023603	34.3171142	30.9220795	26.6173461	22.9292687	19.4230892	17.178024	16.2529826	15.9817573	16.0188141	16.0432363	14.9628491	14.331435	13.8655665	12.5015639
2.7537022	5.71868357	7.18622957	8.18213995	10.2347851	10.5239665	10.8651734	10.8668374	10.7024215	11.3464467	12.0254068	12.4623347	12.5814491	16.6481952	20.0688256	23.0648644	24.7526049	28.0175455	33.9226037	39.2376734	43.6344972	48.2379537	52.0538412	53.913856	55.0593153	55.9919575	56.3832124	55.918523	54.7890313	53.5952463	51.898008	49.6025563	46.8972581	43.994818	40.8110173	37.6762591	35.316842	33.4304051	32.5465248	32.758052	33.2755677	33.8001481	33.9454818	34.5894294	35.5010932	36.5395721	37.9438228	39.6252147	41.1121343	41.803703	41.9074556	42.420935	42.9064116	43.4001767	44.1098828	44.6155412	44.8409425	44.9080466	44.03234	41.283612	38.0562072	34.1239271	30.7681129	26.4011999	22.7371222	19.2030024	17.0476421	16.0996126	15.8284828	15.8497526	15.8172301	14.6787292	14.0721527	13.6885145	12.3528092
2.72160759	5.77767447	7.23211563	8.24156369	10.2153752	10.4026431	10.7068424	10.7257144	10.4771172	11.1429604	11.8511004	12.3813988	12.3868731	16.3472261	19.6419114	22.5475923	24.1599021	27.3793839	33.2663563	38.5929335	43.0863359	47.8484044	51.7685401	53.60734	54.7044078	55.6118474	55.978562	55.4844021	54.3206486	53.1010946	51.3836983	49.0935257	46.4220653	43.5601888	40.4597604	37.4023604	35.1469849	33.3311596	32.4065689	32.5095083	32.9688541	33.4537025	33.5727596	34.2092735	35.1224433	36.1778132	37.5949093	39.3069237	40.8313795	41.5390762	41.6101315	42.0769845	42.5538748	43.0609683	43.7988622	44.3363844	44.5830192	44.6297167	43.7133165	40.976227	37.760042	33.8847386	30.5699365	26.160221	22.5304007	18.9863951	16.9381186	15.987155	15.6977789	15.6856737	15.5873179	14.3970571	13.8183516	13.5028563	12.2161862
2.69926158	5.84972858	7.28873521	8.30415112	10.1940339	10.2754113	10.5589834	10.6148483	10.2909567	10.9572676	11.6805126	12.3042627	12.2020913	16.057021	19.2265532	22.0366292	23.5703987	26.7392575	32.6043721	37.9391427	42.5238064	47.4244379	51.43638	53.2686191	54.3227238	55.2023643	55.5414588	55.0164303	53.8188271	52.5742638	50.8369745	48.5603022	45.9340872	43.1212319	40.1072719	37.1326021	34.9798621	33.2510389	32.3091673	32.292059	32.6783505	33.1180403	33.2163062	33.8396614	34.7418892	35.8032288	37.2284986	38.9722545	40.5457574	41.2879183	41.3341794	41.741535	42.1961791	42.7019321	43.4519971	44.0074242	44.265539	44.2916949	43.3447612	40.630513	37.4239887	33.6074216	30.3321608	25.8989125	22.3156414	18.7819609	16.8516464	15.9199926	15.5933544	15.5301654	15.3580042	14.1237445	13.5765066	13.3144443	12.097323
2.68614714	5.92871574	7.3517369	8.36771455	10.1715203	10.1456777	10.4197399	10.5285416	10.1475606	10.791932	11.5144203	12.2246724	12.0246502	15.7754858	18.8214622	21.5310259	22.9838747	26.0976614	31.9373394	37.2770224	41.9449873	46.964262	51.0567691	52.9011685	53.9193133	54.7688539	55.0773057	54.5200379	53.2889293	52.0199095	50.2626857	48.0054375	45.4320045	42.6738182	39.7463221	36.8548814	34.799426	33.1679695	32.2335327	32.0922887	32.3942807	32.7870191	32.8772769	33.4854466	34.3675939	35.4251165	36.8507721	38.6220367	40.249903	41.0418987	41.0776707	41.4182991	41.8416713	42.3346353	43.0822389	43.6421863	43.9023809	43.9080186	42.9393289	40.2562192	37.0564005	33.2977549	30.0574283	25.6180698	22.0967398	18.5933774	16.7844536	15.8923699	15.5105105	15.3800252	15.1271981	13.8577989	13.3456001	13.1227105	11.994014
2.68049643	6.00836247	7.41714407	8.43055279	10.1481797	10.0164844	10.2865281	10.4607445	10.0503042	10.6505537	11.3548458	12.1389169	11.8530809	15.5008024	18.4252275	21.0298068	22.4001776	25.4551556	31.2659288	36.6070931	41.3487355	46.4678785	50.6312663	52.5098266	53.5005133	54.3174616	54.5918896	54.0007916	52.7363686	51.4431939	49.6656138	47.431131	44.9138742	42.2130317	39.3692592	36.5577191	34.5920335	33.0629002	32.1583363	31.896783	32.1076318	32.455826	32.5586024	33.1535037	34.0099355	35.0552275	36.471077	38.2608217	39.9417115	40.7933866	40.8365499	41.1096711	41.4983269	41.971103	42.7033551	43.2550966	43.5083937	43.4937324	42.5101012	39.8635204	36.6667176	32.9626618	29.7500837	25.3195406	21.8797388	18.4243611	16.7331438	15.8951736	15.4426391	15.2314874	14.8924811	13.5979617	13.1238809	12.92734	11.903014
2.67959451	6.08273373	7.48114768	8.49107432	10.1234758	9.89018881	10.1570233	10.4067909	10.0013203	10.5369222	11.2045923	12.0456866	11.6866307	15.2314589	18.0363526	20.5320125	21.8192908	24.8123941	30.5908275	35.9298026	40.7347157	45.9366159	50.1628336	52.0993539	53.0730243	53.8544918	54.0909565	53.4641644	52.1665036	50.8492608	49.0505108	46.8395579	44.3780245	41.7345635	38.9697774	36.232349	34.3482794	32.9225964	32.0660689	31.6953343	31.8124939	32.1227768	32.2658837	32.8538978	33.6825511	34.7082105	36.1019753	37.8969608	39.6233882	40.5380757	40.6062209	40.8172095	41.17358	41.6235111	42.3298217	42.8615261	43.0995624	43.0649536	42.070631	39.4632781	36.2655915	32.6102349	29.416189	25.0067785	21.6720894	18.2783177	16.6949368	15.9177471	15.3825155	15.0811441	14.6520643	13.3438967	12.9102259	12.7293585	11.8210552
2.68031991	6.14653723	7.53978043	8.54735435	10.0957134	9.76835206	10.0299773	10.3641094	9.99990448	10.4537611	11.0664931	11.9453292	11.5248452	14.9662499	17.6533311	20.0367551	21.2413837	24.1701295	29.9127649	35.245638	40.1033038	45.3726942	49.6551933	51.6732495	52.6433884	53.3861634	53.5801144	52.915533	51.5846679	50.2432704	48.4221581	46.2331543	43.8237071	41.2356511	38.5439642	35.8736713	34.0635414	32.7403634	31.9455643	31.4829618	31.507481	31.7900968	32.006567	32.5995096	33.402381	34.4012823	35.7586141	37.5420002	39.3014995	40.2765748	40.383385	40.5420259	40.8735982	41.3030074	41.9759039	42.4771907	42.6926568	42.6384025	41.6347216	39.0671449	35.8648174	32.249604	29.0633979	24.6850682	21.4809765	18.1575718	16.667212	15.9494261	15.3233914	14.9266895	14.405615	13.0971566	12.7052964	12.5319554	11.7458386
2.67974218	6.19531994	7.58873484	8.59676067	10.0620198	9.65182577	9.90566221	10.3319067	10.0416445	10.4019916	10.9429972	11.8391812	11.3674578	14.7044703	17.2749102	19.5433894	20.6669154	23.5292541	29.2325615	34.5552226	39.4554505	44.7788744	49.1123309	51.2332015	52.2180222	52.9188223	53.0650601	52.3603631	50.9962774	49.6304332	47.7853858	45.6147643	43.2513762	40.7154023	38.0905059	35.4801635	33.7375035	32.5152257	31.7924226	31.260516	31.1961076	31.4635691	31.7874739	32.403596	33.1881517	34.1528254	35.4572166	37.2093338	38.9861063	40.0147294	40.1677509	40.285157	40.6022708	41.0177808	41.6538165	42.1166716	42.3040402	42.2301115	41.2157317	38.6873279	35.4768856	31.8905538	28.7006479	24.3613006	21.3113387	18.0624831	16.6468403	15.9804418	15.2596537	14.7672874	14.1547848	12.8616777	12.5121006	12.340676	11.67679
2.6756216	6.22564213	7.62354951	8.63585	10.0186396	9.54098628	9.78588428	10.3102825	10.1190935	10.3810379	10.8364265	11.7293991	11.214789	14.4463584	16.9005601	19.0518192	20.096825	22.8909071	28.5512207	33.859407	38.7925579	44.1582108	48.538163	50.7793087	51.8035804	52.4593704	52.5519242	51.8044141	50.4068838	49.0159506	47.1449837	44.9876047	42.6626191	40.1745923	37.6102477	35.0531148	33.3730902	32.2502725	31.607831	31.0340004	30.8862558	31.1513099	31.611976	32.2758096	33.0571815	33.979993	35.2128182	36.9122319	38.6892207	39.7628982	39.9632215	40.0481316	40.3606401	40.7712314	41.3714609	41.7912586	41.9476163	41.853345	40.8254179	38.335974	35.1140754	31.542879	28.3376883	24.0433629	21.164641	17.991105	16.629985	16.0024629	15.1872263	14.6036498	13.9035057	12.6438151	12.335897	12.1629163	11.6154594
2.66674728	6.23528438	7.64019488	8.66067864	9.96154448	9.43600988	9.67356139	10.2993085	10.2234699	10.3897296	10.7495395	11.6191296	11.0684431	14.1935943	16.5309847	18.5628293	19.5327699	22.2566353	27.8700501	33.1593501	38.1163896	43.5138955	47.9363658	50.3108469	51.4069885	52.0153596	52.047319	51.2536765	49.8219993	48.4047744	46.5054612	44.3550566	42.059849	39.6151481	37.1054138	34.595587	32.9752061	31.9507705	31.396485	30.8127193	30.5888233	30.8621081	31.4785575	32.2183483	33.020997	33.8957509	35.0367151	36.6615883	38.422887	39.5345032	39.7782622	39.8338001	40.1474534	40.56144	41.130782	41.5068407	41.6323866	41.5162748	40.472671	38.0243287	34.7872378	31.2155903	27.9845362	23.7393706	21.0390964	17.9398316	16.6127335	16.0091766	15.1039654	14.4380087	13.6581703	12.4520135	12.183592	12.0068992	11.5655156
2.65313037	6.22348729	7.63586903	8.66749663	9.88725169	9.33703884	9.57188729	10.2983626	10.3461703	10.4268732	10.6856855	11.5125327	10.9318846	13.9495656	16.168441	18.0782951	18.977344	21.6285701	27.1907894	32.4565854	37.429015	42.8491751	47.3103398	49.8271332	51.0344214	51.5941791	51.5576966	50.7138034	49.2465865	47.8011655	45.8706812	43.7203513	41.445897	39.0395448	36.5787865	34.1114289	32.5495812	31.6224932	31.1642504	30.6063372	30.3155613	30.6037455	31.381469	32.2242456	33.0809716	33.9060174	34.9343127	36.4639124	38.1971904	39.3439821	39.6252272	39.6470994	39.9607522	40.3825255	40.9277199	41.2628067	41.3605474	41.2203643	40.1627298	37.7618867	34.5045936	30.9161632	27.6509739	23.4570065	20.9310806	17.9047789	16.5922891	15.9969505	15.0100546	14.2740455	13.4276563	12.2960804	12.0628203	11.8804336	11.5323524
2.63609248	6.19116863	7.60971977	8.653616	9.79364689	9.24413788	9.48323885	10.3057292	10.4793101	10.4909402	10.6481285	11.4143206	10.8105834	13.7192241	15.81673	17.6011906	18.4342261	21.0095893	26.5157277	31.753074	36.7327863	42.1673221	46.663271	49.3280961	50.6891831	51.2013094	51.0880501	50.1891253	48.6843461	47.208197	45.2435078	43.086292	40.8236632	38.4503195	36.0330845	33.6045771	32.1019309	31.2705806	30.9161183	30.4213471	30.0762932	30.3815802	31.3126109	32.2787581	33.2259001	34.0077597	34.9041191	36.320193	38.0185118	39.2041119	39.5184187	39.4950983	39.7995504	40.2272072	40.7539011	41.0525805	41.1270996	40.9603701	39.8972888	37.5555789	34.2708457	30.6499642	27.3461045	23.2030961	20.8368194	17.8831142	16.5680326	15.9652606	14.9081641	14.1167153	13.222927	12.1858912	11.9808241	11.7897332	11.5223357
2.61825	6.14102466	7.56326517	8.61816514	9.68057892	9.1571018	9.40820787	10.3184133	10.6153726	10.5790312	10.638699	11.3288702	10.7116195	13.5085275	15.4808465	17.1353981	17.9082106	20.4034254	25.8477842	31.0512381	36.0303339	41.4716391	45.9982326	48.8143913	50.3695931	50.8385132	50.6406544	49.681798	48.1372351	46.6275188	44.6257136	42.4551959	40.1959851	37.849858	35.4706903	33.0787616	31.6375444	30.8990776	30.6549208	30.2581914	29.8761829	30.1975845	31.2633126	32.3629858	33.4332807	34.1888142	34.9383771	36.2261147	37.8883665	39.1228447	39.4707539	39.3857876	39.66451	40.0891116	40.5992197	40.8656356	40.9213609	40.7262048	39.675328	37.4088155	34.0866618	30.4198074	27.0777842	22.983309	20.7534972	17.8735836	16.5418267	15.9165356	14.8031246	13.9718656	13.0558047	12.1294419	11.9431951	11.7384587	11.5416934
2.60332298	6.07740109	7.50039462	8.56248618	9.55004863	9.07532441	9.3452396	10.3322294	10.7466113	10.6857795	10.6564178	11.2593036	10.6427502	13.3235386	15.1663403	16.6853633	17.4050422	19.8146444	25.1905006	30.3539467	35.3245507	40.7654633	45.3182701	48.2871282	50.068457	50.5032223	50.2148196	49.1917921	47.6056865	46.0596827	44.0183411	41.8291816	39.5658064	37.2405109	34.8937524	32.5375866	31.1612768	30.5110716	30.3810579	30.1105138	29.7140257	30.0499939	31.2253837	32.4577977	33.6742105	34.4294725	35.0250868	36.1735572	37.8030871	39.1004268	39.4894727	39.3257094	39.5572608	39.9637964	40.4541246	40.6901392	40.7298261	40.5060074	39.4939377	37.3203013	33.9484342	30.2255225	26.8516773	22.8017426	20.6794367	17.875947	16.5173036	15.8552832	14.7010216	13.8455657	12.9366835	12.1305397	11.9525988	11.727058	11.5950718
2.5956467	6.00582343	7.42691082	8.49004857	9.40592643	8.99791227	9.29113438	10.3422707	10.8648787	10.8029346	10.6968593	11.2070193	10.6109732	13.1692626	14.8784446	16.2556325	16.9309502	19.2483892	24.5478668	29.6643978	34.6185148	40.0521275	44.6264152	47.7474156	49.7746655	50.1896252	49.8080639	48.7179697	47.0896208	45.5050205	43.422464	41.2107217	38.9365698	36.6249426	34.3045375	31.98481	30.6777638	30.109152	30.0931228	29.9670116	29.5822236	29.9335714	31.1915353	32.5465862	33.9194915	34.7051319	35.1505044	36.1527286	37.7544974	39.1282236	39.5723651	39.3174123	39.4790451	39.8486199	40.3109956	40.5153165	40.5392749	40.2893069	39.3485718	37.2831332	33.8484355	30.063647	26.6699639	22.6603119	20.6135315	17.8896228	16.4983509	15.7866783	14.6078738	13.743154	12.8716283	12.1869181	12.0077834	11.7525172	11.6839885
2.59930579	5.93214304	7.34962905	8.40588672	9.25326908	8.92402113	9.24220844	10.343709	10.9621496	10.9200058	10.752699	11.1719214	10.6207274	13.0483587	14.6210701	15.8503325	16.4918495	18.7098291	23.9239354	28.9858626	33.9153161	39.3348483	43.9256062	47.1959616	49.4759198	49.8907662	49.4182197	48.2598334	46.5898401	44.9647235	42.8400481	40.6031959	38.3126055	36.0065036	33.7058166	31.4245634	30.1915886	29.6958432	29.7889823	29.8147934	29.4683872	29.8402795	31.1554469	32.616501	34.1442381	34.9893716	35.3012023	36.1541788	37.7315513	39.1903344	39.7065961	39.3580939	39.4298395	39.7423592	40.1648003	40.3331195	40.3392503	40.0694147	39.2330282	37.2851612	33.7757733	29.9276683	26.5302528	22.5582262	20.5544615	17.9123133	16.4874177	15.7150813	14.5283125	13.6682109	12.8601679	12.2897881	12.1033151	11.808712	11.8057239
2.61700087	5.86142026	7.27514876	8.3156963	9.09742955	8.85319606	9.1955635	10.3326757	11.031508	11.0257804	10.8152562	11.1531561	10.6722282	12.9600837	14.3959318	15.4727712	16.0923961	18.2034191	23.3222968	28.321333	33.2178103	38.6165548	43.2185368	46.6328962	49.16114	49.6005207	49.0456325	47.8192863	46.1092621	44.4417253	42.2745918	40.0111845	37.6992983	35.3894355	33.1010994	30.8613203	29.7071833	29.2737656	29.4667738	29.6425084	29.3579537	29.7601279	31.1116569	32.658558	34.3299561	35.2570801	35.4650768	36.1700774	37.7224564	39.2674203	39.8711359	39.4399422	39.4084426	39.6451838	40.0134272	40.1392014	40.1235823	39.8446756	39.1400021	37.3111087	33.7183083	29.8091436	26.4254954	22.4919858	20.5002504	17.9394233	16.4843974	15.6430424	14.4647627	13.621823	12.8951548	12.4253726	12.230304	11.8874277	11.9532443
2.64903457	5.7968858	7.20856822	8.22483303	8.943223	8.78548426	9.14991769	10.3069109	11.0681162	11.1101066	10.8762937	11.1498284	10.76076	12.9000275	14.2022265	15.1254242	15.7353151	17.7322689	22.7456254	27.673217	32.5283992	37.8997303	42.5075082	46.0578643	48.8218326	49.3147468	48.6948293	47.4019395	45.6536698	43.9412064	41.731439	39.440443	37.1029768	34.7788571	32.4946615	30.2995946	29.2284313	28.8454817	29.1254771	29.442166	29.2369918	29.6821137	31.055388	32.6671555	34.4646329	35.4870868	35.6310173	36.1943508	37.7163894	39.3407339	40.0415614	39.5512884	39.4128282	39.5586831	39.8576758	39.9332101	39.8909711	39.6184884	39.0624607	37.3457228	33.6649697	29.6994394	26.3452653	22.4560335	20.4483789	17.9645728	16.4865325	15.571114	14.4173814	13.6024319	12.964862	12.5779382	12.3778951	11.9797685	12.1163298
2.69293503	5.73941698	7.15252301	8.13750119	8.79438287	8.72124759	9.10571972	10.2659735	11.0697464	11.1652789	10.9292406	11.1612048	10.8774464	12.8609447	14.037085	14.8104032	15.421357	17.297918	22.1955079	27.0432234	31.8489436	37.1863487	41.7943606	45.4703101	48.4524897	49.0314901	48.3752224	47.017676	45.2318687	43.4707324	41.2178364	38.8976961	36.5306483	34.1806307	31.891443	29.7435439	28.758162	28.4131816	28.76503	29.2095663	29.0944133	29.595276	30.9823857	32.639374	34.5418025	35.6637091	35.7877	36.2218023	37.7042116	39.3946615	40.1947814	39.6774736	39.4397452	39.4852545	39.700631	39.718373	39.6447594	39.3981268	38.9950469	37.3764598	33.6074608	29.5913428	26.2779308	22.4436927	20.3962113	17.980798	16.489203	15.4983445	14.3845606	13.6062329	13.0561028	12.7330604	12.5349577	12.0774554	12.2834592
2.74399289	5.68776484	7.10685404	8.05633854	8.65341018	8.66078999	9.06458101	10.2109727	11.0367193	11.1866487	10.9694106	11.1862793	11.011094	12.8343143	13.8965078	14.5300803	15.1498076	16.9005387	21.6725738	26.4324502	31.1808208	36.4779192	41.0805063	44.8698077	48.0503877	48.7504518	48.1002386	46.6800404	44.8550939	43.0399849	40.7427939	38.3904245	35.9897595	33.6012583	31.2969512	29.1967339	28.2978504	27.9784617	28.3861965	28.9438386	28.923142	29.4898456	30.8888341	32.5742566	34.559288	35.7770645	35.9227762	36.246966	37.6783713	39.4175224	40.3120084	39.8015256	39.4834738	39.4266615	39.5464009	39.5004849	39.3920945	39.1926105	38.9345337	37.394628	33.5406922	29.4798534	26.2127347	22.4478376	20.3413027	17.981714	16.4870227	15.4229945	14.363497	13.6277957	13.1568783	12.8799583	12.6915057	12.1736637	12.4437296
2.79648159	5.63936146	7.06895995	7.98242882	8.52176653	8.60403229	9.02829632	10.1439475	10.9713471	11.1724672	10.9934037	11.2229896	11.1501097	12.8118366	13.7761673	14.287267	14.9190441	16.5392735	21.1767209	25.8415332	30.5250364	35.7755809	40.3670181	44.2563022	47.6150927	48.4720744	47.8841003	46.4038169	44.5353159	42.6598287	40.3166024	37.9266441	35.4880497	33.0478677	30.7172412	28.6622253	27.8477582	27.54239	27.9904399	28.6466365	28.7202425	29.3583073	30.7713737	32.4721492	34.5179639	35.822462	36.0234518	36.2634213	37.6325393	39.4012862	40.3797936	39.9054928	39.5346491	39.3822306	39.3985417	39.2865279	39.1426266	39.0101679	38.8791026	37.3949488	33.4620306	29.3619659	26.1409936	22.4610581	20.2813678	17.9621571	16.4746878	15.3430284	14.3504281	13.6605878	13.2577885	13.0124251	12.8396578	12.26337	12.5882788
2.84497675	5.59125493	7.03463338	7.91562459	8.40029402	8.55048292	8.99787729	10.0671579	10.8771628	11.1232535	10.9983134	11.2675688	11.2837867	12.7863232	13.671689	14.0845545	14.7266264	16.2123598	20.7071944	25.270698	29.8822789	35.0801647	39.6547075	43.6301963	47.1478688	48.1966318	47.7363072	46.200632	44.2823024	42.3405093	39.949804	37.5145358	35.033405	32.5282153	30.1589489	28.1429494	27.4075148	27.1058843	27.5799383	28.3213383	28.4862935	29.1960759	30.6272138	32.3341309	34.420666	35.7993286	36.0781843	36.2637096	37.5612822	39.340864	40.3897406	39.9725535	39.5801693	39.3473787	39.2585538	39.0830606	38.9066965	38.8559647	38.8269807	37.3742325	33.3699603	29.2357378	26.0562461	22.47553	20.2140226	17.9182946	16.4473695	15.2562133	14.340523	13.6973256	13.3522667	13.1284801	12.9740685	12.3433617	12.7110466
2.88525442	5.54077665	6.99907274	7.85502997	8.28977586	8.49965513	8.97305955	9.98261529	10.7582712	11.0410841	10.9813454	11.3144277	11.4029338	12.7519721	13.5785317	13.9229756	14.5688519	15.9169424	20.2624578	24.7196898	29.2528984	34.3922062	38.9441683	42.9923052	46.6511121	47.923598	47.6561375	46.0740554	44.1003408	42.0894528	39.6517915	37.1619518	34.6336529	32.0506295	29.6293294	27.6422027	26.9769205	26.6702552	27.1577257	27.9723894	28.224348	29.001569	30.454304	32.1615651	34.2712944	35.7100333	36.0783773	36.2396802	37.4598472	39.2333515	40.3376086	39.9890623	39.6045966	39.3131193	39.1247827	38.8944437	38.6929106	38.7305557	38.7751242	37.329932	33.2627761	29.099137	25.9536861	22.4829599	20.136539	17.8474474	16.4007797	15.1599664	14.327743	13.7302903	13.4360601	13.229096	13.0917511	12.4120309	12.8089509
2.91458809	5.48582444	6.95780279	7.79953751	8.19158376	8.45188582	8.9525798	9.89208684	10.6190666	10.9291139	10.9400704	11.3567075	11.5001919	12.7043285	13.4919024	13.8006867	14.4402187	15.6488233	19.840035	24.1877221	28.6368982	33.7119649	38.2358197	42.3437642	46.1278957	47.6513477	47.6309524	46.017044	43.9865017	41.9098388	39.4296834	36.8761006	34.2963742	31.6238876	29.1362956	27.1640917	26.556688	26.2377003	26.7278413	27.6048103	27.938776	28.7756982	30.2515053	31.9558139	34.0741359	35.5588263	36.0192445	36.1832128	37.3241598	39.0774687	40.2223409	39.9457498	39.5926315	39.2669522	38.9920202	38.7211317	38.5053672	38.6291614	38.7183361	37.259024	33.1376685	28.9491126	25.8293764	22.4748086	20.0457555	17.7478594	16.3311532	15.0512253	14.3050123	13.7517403	13.5063427	13.3163737	13.1912919	12.4689873	12.8816135
2.93158502	5.42488977	6.90735571	7.7483442	8.10829702	8.4092926	8.93515151	9.79756023	10.4643523	10.7914373	10.8731009	11.3873611	11.570324	12.6402337	13.4070608	13.7124879	14.3334118	15.4025437	19.436608	23.6736352	28.034059	33.0395313	37.5300053	41.6859751	45.5816697	47.3770963	47.6396775	46.0133453	43.9315666	41.8006647	39.2878592	36.6635319	34.0287019	31.2569602	28.6883906	26.71377	26.1488771	25.81154	26.2953298	27.2238307	27.6342194	28.5210061	30.0186841	31.7181364	33.8334136	35.3509899	35.8997503	36.0872632	37.1510856	38.8732909	40.0452971	39.8379446	39.5316489	39.1949875	38.8519743	38.5585737	38.3414539	38.5417809	38.6489985	37.157425	32.9903721	28.7812017	25.6796695	22.4427971	19.9381728	17.6185424	16.235319	14.9265748	14.2648153	13.7544142	13.5607341	13.3915927	13.2716706	12.5144911	12.93074
