0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.70175534	9.11211649	14.0065189	17.8549974	20.852466	23.2988558	25.4794406	27.4101969	28.2378286	28.3845741	28.4184909	28.3150244	27.8668947	26.9424467	25.3737032	23.9093342	22.9681031	22.0764582	21.3158424	20.814506	20.4883081	20.3495804	20.1839559	20.0882835	19.8439741	19.5206298	19.3924552	19.3105583	19.0376242	18.6390611	18.3965519	18.1003929	17.9228585	17.7678445	17.5260107	17.3973033	17.4408414	17.6455034	17.8843847	18.2678909	18.8598962	19.4566322	19.944138	20.3814821	20.6232988	20.6739063	20.688987	20.6934294	20.689985	20.3668939	19.8109197	19.0272606	17.830131	15.918013	12.232652	8.76507817	6.28045295	4.50014118	3.22449206	2.31044952	1.65550942	1.18622434	0.849966879	0.609027881	0.436387546	0.31268534	0.224048837	0.160538007	0.115030508	0.0824229608
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09873035	11.4233816	16.9250348	21.1850118	24.4641713	27.0885808	29.3757214	31.3601662	32.2661904	32.420509	32.4455814	32.3415516	31.8757914	30.9066101	29.3166133	27.8261707	26.8172555	25.8198455	25.0042165	24.4781477	24.1049596	23.9319579	23.7705189	23.6583883	23.4404642	23.1443166	23.03242	22.9353592	22.6923857	22.3399892	22.1243678	21.8542285	21.7129218	21.5931861	21.4087912	21.3440909	21.444523	21.7005063	21.9935727	22.4182536	23.0438337	23.6634597	24.1895037	24.6651439	24.943976	25.0376055	25.0840551	25.117289	25.1289647	24.8390245	24.31945	23.5758845	22.3624137	20.441808	16.6070274	11.8994551	8.52633215	6.10938395	4.37756489	3.13666231	2.24751675	1.61041613	1.15391358	0.826815208	0.592438984	0.424501082	0.304168316	0.217946122	0.156165221	0.11189727
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.36192319	13.5061208	19.5453045	24.1714893	27.6989961	30.4800606	32.8576787	34.8864271	35.8674439	36.0257433	36.0398927	35.923887	35.4366117	34.4244452	32.8045389	31.2794907	30.2086706	29.1281716	28.257522	27.7012372	27.2850565	27.0801181	26.9169307	26.7919915	26.5931737	26.3191249	26.2233893	26.1216063	25.9037146	25.5868461	25.3929116	25.1508383	25.0401801	24.9500011	24.8169934	24.8101472	24.9623508	25.2672837	25.6120982	26.0815707	26.7412183	27.389281	27.9519518	28.4619066	28.7768702	28.9128222	28.9908825	29.0518114	29.0810092	28.822965	28.3389653	27.6311206	26.4185297	24.4912385	20.5580098	14.7304577	10.5548342	7.56286917	5.41903256	3.8829065	2.78222408	1.99355067	1.42844147	1.02352304	0.733386306	0.525494251	0.376533084	0.269797744	0.193318531	0.138518781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15936313	8.32275337	15.9591867	22.3010866	27.1281635	30.7854511	33.6400091	36.0488336	38.08124	39.1096825	39.250444	39.2387732	39.0944987	38.5763165	37.516922	35.8579042	34.2905992	33.1605218	32.0099812	31.0843873	30.4948724	30.0384562	29.8034821	29.6349976	29.4993522	29.3146875	29.0589184	28.9788231	28.8781165	28.6816679	28.3930073	28.2172053	28.0030153	27.9189598	27.8543184	27.7676104	27.8134862	28.0133582	28.3649619	28.7589946	29.2745151	29.968309	30.6479753	31.2458973	31.7878458	32.1382222	32.315649	32.4250067	32.5126306	32.5606634	32.3332921	31.8835111	31.2078411	30.0046136	28.070552	24.0768093	17.2517877	12.3614461	8.85736316	6.34657803	4.54752188	3.25844181	2.33477558	1.67293981	1.19871375	0.858915936	0.615440161	0.440982145	0.315977514	0.226407783	0.162228265
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29822016	10.1391031	18.1835533	24.7684963	29.7557085	33.5138995	36.4226945	38.8498514	40.8783603	41.9491654	42.0669982	42.0263172	41.8483938	41.2966793	40.1895972	38.4872438	36.8743877	35.6885115	34.4770552	33.4980965	32.8748194	32.3809194	32.1180422	31.9425035	31.7976009	31.6237749	31.3833869	31.3182157	31.2216292	31.0438644	30.7781925	30.6179853	30.4302928	30.3697635	30.3276449	30.2827912	30.3768937	30.6208809	31.0168328	31.4574357	32.018774	32.7463973	33.4592319	34.0911982	34.6636294	35.0486224	35.2664275	35.4063579	35.5196575	35.587081	35.3890499	34.9717834	34.325273	33.1349055	31.1931088	27.1670472	19.4660399	13.9480271	9.99419814	7.16115589	5.13119241	3.67666003	2.63444203	1.8876602	1.35256764	0.96915706	0.694431379	0.497581826	0.356532958	0.255467028	0.183050124
0	0	0.0670419085	0.0480376266	0.0344204635	0.0246633398	0.0176720552	0.0126625809	0.00907313568	0.0065011858	0.00465830318	0.00333782008	0.0023916526	0.00171369397	3.31033042	11.7399466	20.1337381	26.9209519	32.04058	35.8803899	38.8308666	41.2686178	43.2892601	44.3991381	44.4902483	44.4187077	44.2042139	43.6176025	42.4628043	40.7146563	39.0547187	37.8163156	36.550291	35.5201573	34.8638198	34.3350223	34.0463608	33.8629852	33.7098254	33.5444997	33.3171486	33.2660193	33.1749429	33.0136636	32.7670785	32.6205262	32.4573378	32.4178542	32.3958225	32.3888067	32.5270314	32.8118434	33.2496869	33.734063	34.3399956	35.1007246	35.8471469	36.5118861	37.1135863	37.5321827	37.7889705	37.9584079	38.0962688	38.1830958	38.0129162	37.6262323	37.0062218	35.8294927	33.8787803	29.8413952	21.382294	15.3210832	10.9780358	7.86610637	5.63631151	4.03859367	2.89377882	2.07348313	1.48571558	1.06456173	0.762791814	0.546564218	0.391630376	0.280615426	0.201069739
0	0	0.558746975	0.400359702	0.286870262	0.205551525	0.147284104	0.105533672	0.0756181801	0.0541827937	0.0388236682	0.0278183738	0.0199327359	0.0142824294	4.20428318	13.1378387	21.8250246	28.7760603	34.001772	37.9050537	40.8853842	43.3266873	45.3359097	46.4813835	46.5423059	46.4384819	46.1857098	45.5635148	44.3613372	42.5662151	40.8589139	39.5712073	38.255438	37.1767779	36.4888397	35.9276632	35.6153146	35.4239035	35.2632288	35.1046863	34.8884098	34.8503297	34.7651933	34.6185648	34.3880206	34.2535389	34.1126053	34.0920537	34.088007	34.1151087	34.2935862	34.616026	35.093118	35.6182992	36.266891	37.0595838	37.8391448	38.5351875	39.1649459	39.6158497	39.9099162	40.1075036	40.2686803	40.3745228	40.2305541	39.8723809	39.2764649	38.1127694	36.1521478	32.1190966	23.0143384	16.490494	11.8159553	8.46650194	6.06651373	4.34684703	3.114652	2.23174568	1.59911566	1.14581644	0.821013354	0.588281774	0.421522311	0.302033934	0.21641677
0	0	1.01322029	0.72600406	0.520204641	0.372742913	0.267081968	0.191372593	0.137124455	0.0982539651	0.0704020424	0.0504452677	0.0361456138	0.025899464	4.97681017	14.3377979	23.2680406	30.3486822	35.65702	39.6077593	42.6075909	45.0465334	47.0414971	48.2193527	48.2473063	48.1104117	47.8186766	47.1609163	45.9122778	44.070193	42.3163344	40.9826843	39.6213031	38.497191	37.7796228	37.1886052	36.8546602	36.6553789	36.4877951	36.3347294	36.1278533	36.1017618	36.0224569	35.8888802	35.6719132	35.5481347	35.4271524	35.4236455	35.4356813	35.493396	35.7083992	36.065272	36.5787642	37.1416083	37.8303889	38.653493	39.465059	40.1906811	40.8471375	41.3287573	41.658116	41.8822535	42.0653665	42.1895377	42.0700204	41.7382154	41.1641892	40.0123107	38.041186	34.0241397	24.3793614	17.4685758	12.5167815	8.96866585	6.42632989	4.60466658	3.29938778	2.36411465	1.69396217	1.21377693	0.869709176	0.623173856	0.44652358	0.319948126	0.22925285
0	0	1.42428155	1.02054233	0.73125053	0.523963901	0.37543654	0.269012036	0.192755547	0.138115385	0.0989639976	0.0709108029	0.0508098105	0.0364068201	5.63505165	15.3529883	24.4798451	31.6587782	37.0282631	41.011891	44.0218604	46.4532428	48.431508	49.6387352	49.6315659	49.4613433	49.1307048	48.4379781	47.1443858	45.2563939	43.4577084	42.0816722	40.6785761	39.5124614	38.7675747	38.1493076	37.7958476	37.5890832	37.4151231	37.2665033	37.0675832	37.052381	36.9785118	36.8565414	36.6511057	36.5368037	36.433529	36.445325	36.4716729	36.5566741	36.8045708	37.1926519	37.7395046	38.3367173	39.0628108	39.9143991	40.7562938	41.5095164	42.1911029	42.7015791	43.0640098	43.3129109	43.5164673	43.6580595	43.561161	43.2535713	42.6994056	41.5579533	39.5762158	35.5838616	25.5628271	18.316566	13.124393	9.40403855	6.73828807	4.82819438	3.45955245	2.47887765	1.77619345	1.27269822	0.911928124	0.653425054	0.46819951	0.335479609	0.240381644
0	0	1.789017	1.28188669	0.918511952	0.658142573	0.47157976	0.337901664	0.242117122	0.173484499	0.124307075	0.0890699115	0.0638213804	0.0457300174	6.18750712	16.1979708	25.4789072	32.7276662	38.1387871	42.1421409	45.1538445	47.5731107	49.5325749	50.7664207	50.7226206	50.5192799	50.1503756	49.4237652	48.0872751	46.1553337	44.3143331	42.8996741	41.45876	40.2544037	39.4847286	38.8418596	38.470945	38.2572105	38.077361	37.9323432	37.7401244	37.734697	37.6657295	37.5540198	37.3583886	37.2524377	37.1647533	37.1902147	37.2292126	37.3383431	37.6155858	38.0316284	38.6086537	39.2368341	39.9970721	40.8749034	41.7450334	42.5236609	43.2286035	43.7658607	44.1589724	44.4307239	44.653151	44.8110998	44.7349635	44.4494765	43.9133092	42.7809598	40.7889877	36.8278095	27.0307718	19.3683943	13.878061	9.94406523	7.12523409	5.10545332	3.65821716	2.62122713	1.87819131	1.34578288	0.964295574	0.690947971	0.495085855	0.354744517	0.254185553
0	0	2.10711038	1.50981057	1.08182654	0.775162591	0.555428267	0.397981744	0.285166381	0.204330641	0.146409302	0.104906849	0.0751690419	0.0538609721	6.64343563	16.8879914	26.2843707	33.5773102	39.0125134	43.0238111	46.0297846	48.4329737	50.3718369	51.6298084	51.5485246	51.3126728	50.9065953	50.1475727	48.7707098	46.7975228	44.917357	43.4680178	41.9932803	40.7546743	39.9628631	39.2980741	38.9117234	38.6915874	38.5062886	38.3641512	38.1775367	38.1807735	38.11612	38.013391	37.8260926	37.7274495	37.6534054	37.690987	37.7410822	37.8713652	38.1745038	38.6152723	39.2191957	39.8748964	40.6659221	41.5675192	42.4634889	43.2651685	43.9915231	44.5533341	44.9746292	45.2672488	45.5069314	45.6800671	45.6228566	45.3574409	44.8375765	43.7132038	41.7118254	37.7867466	28.2316224	20.2288414	14.4945982	10.3858335	7.44177487	5.3322647	3.82073461	2.73767598	1.96163056	1.40556971	1.00713471	0.721643553	0.517080201	0.370504154	0.265477827
0	0	2.38003328	1.70536837	1.22194983	0.875565314	0.627369962	0.449530221	0.322102478	0.230796511	0.165372926	0.11849488	0.0849052915	0.0608372998	7.01235507	17.4383375	26.9153469	34.2296022	39.6732672	43.6820821	46.6757852	49.0595004	50.9762536	52.2560792	52.1371267	51.8697116	51.4279276	50.6382754	49.2239424	47.2128066	45.2971312	43.8172012	42.3127598	41.0440391	40.2327904	39.5487633	39.1489296	38.922959	38.7325808	38.5926714	38.4106889	38.4215004	38.3605626	38.2655717	38.0853449	37.9930373	37.9308796	37.9791328	38.0388963	38.1875555	38.5132617	38.9755722	39.6031006	40.2828907	41.1012514	42.0239816	42.9431944	43.7654816	44.5111839	45.0952331	45.5421624	45.8536493	46.1089634	46.29605	46.2559834	46.0087177	45.50363	44.3863708	42.3768147	38.491751	29.1900771	20.9156042	14.9866853	10.7384293	7.6944208	5.51329342	3.95044736	2.83061922	2.0282273	1.45328837	1.04132662	0.746143126	0.534634912	0.383082654	0.274490716
0	0	2.61028183	1.87034866	1.34016338	0.960269022	0.688062821	0.493018555	0.353263231	0.253124166	0.18137139	0.12995828	0.0931191767	0.0667228057	7.30363431	17.8637992	27.3903032	34.7057189	40.1441082	44.1413332	47.1171312	49.4785176	51.3719458	52.6715097	52.51539	52.2176681	51.7419764	50.9237343	49.475131	47.4298031	45.4826746	43.9763765	42.4464798	41.1518435	40.3238478	39.6232295	39.2117774	38.9804864	38.7852852	38.6469677	38.4687325	38.4860628	38.4282441	38.3397576	38.1655137	38.0786314	38.026823	38.0844139	38.1525598	38.317039	38.6621279	39.1428833	39.7907641	40.4912823	41.3335022	42.2746483	43.2143892	44.0548067	44.8177214	45.4216597	45.8916644	46.2200377	46.4893764	46.6891378	46.6645111	46.4336026	45.9419391	44.8312273	42.8150807	38.9734256	29.931837	21.5993013	15.4765757	11.089451	7.94593889	5.69351401	4.07958105	2.92314756	2.09452675	1.500794	1.07536589	0.770533331	0.552111258	0.395605003	0.283463371
0	0	2.80078739	2.00685186	1.43797219	1.0303521	0.738279541	0.529000407	0.379045355	0.271597865	0.194608374	0.139442993	0.0999152707	0.0715924199	7.52620052	18.1783017	27.726637	35.0256508	40.446827	44.4246178	47.3777502	49.7144705	51.5836579	52.9009332	52.7088504	52.382376	51.8748936	51.0303293	49.5508909	47.47549	45.5013026	43.9730139	42.4220564	41.1057101	40.2636159	39.5489898	39.1276731	38.8914713	38.6915274	38.5541213	38.3787935	38.4016258	38.3463205	38.2630757	38.0938624	38.0115456	37.9687852	38.0345191	38.1099257	38.2879029	38.6493437	39.1455506	39.8106118	40.5285998	41.3912278	42.3480384	43.3055327	44.1616154	44.939578	45.561067	46.0516073	46.3949335	46.6767251	46.8878622	46.8770655	46.6608615	46.1814531	45.0770406	43.0562268	39.2612763	30.4823158	22.4179673	16.0631755	11.5097682	8.2471093	5.90931203	4.23420709	3.03394196	2.17391441	1.55767774	1.11612487	0.799738418	0.573037616	0.410599394	0.294207322
0	0	2.95456084	2.37566696	1.70223976	1.21970809	0.873959033	0.626219011	0.448705529	0.321511561	0.2303731	0.165069539	0.118277493	0.0847495273	7.69498346	18.3994694	27.9438659	35.2103835	40.603403	44.554603	47.4807775	49.7907244	51.6348677	52.9677431	52.7415155	52.3880805	51.8511994	50.9827643	49.4760953	47.3750291	45.3784889	43.8327973	42.2653555	40.9314778	40.0778707	39.3517327	38.922166	38.6812992	38.4764333	38.3391394	38.1658747	38.1932293	38.1397925	38.0604464	37.8954092	37.8168342	37.7820765	37.8549301	37.9366621	38.1260547	38.5009647	39.0097283	39.6888932	40.4212047	41.3008346	42.2705498	43.2429985	44.1123242	44.9031729	45.5399201	46.0484963	46.4049098	46.6976307	46.9188311	46.9203634	46.7173643	46.2492454	45.1512246	43.128007	39.383316	30.8659333	23.057308	16.5212831	11.8380167	8.48230959	6.07784041	4.35496295	3.12046731	2.23591253	1.60210134	1.14795577	0.822546253	0.589380145	0.422309328	0.302597856
0	0	3.0745578	2.72635027	1.95351533	1.3997549	1.00296822	0.71865813	0.514941052	0.368971387	0.264379551	0.189436226	0.135736987	0.0972598015	7.81117593	18.5345117	28.0535033	35.2746004	40.6307323	44.5497442	47.4457632	49.7275129	51.5462609	52.8927983	52.6350465	52.2568357	51.6933348	50.8037354	49.2736364	47.1516214	45.1378068	43.579627	42.0005429	40.6532921	39.7906889	39.0554296	38.6190531	38.3735356	38.163211	38.0250245	37.8529258	37.8838507	37.8315542	37.7546167	37.5929598	37.5173252	37.4898069	37.5689689	37.6563032	37.8552684	38.2408912	38.7593912	39.4496694	40.1932568	41.0865207	42.0663732	43.0509676	43.9311755	44.7327756	45.3825665	45.9067384	46.2744594	46.576645	46.8065893	46.8190784	46.6279584	46.1704064	45.0792477	43.0562602	39.3659093	31.1059043	23.5387772	16.8662709	12.0852112	8.65943221	6.20475431	4.44590074	3.18562708	2.28260155	1.63555548	1.17192671	0.839722182	0.601687236	0.431127744	0.308916527
0	0	3.16369788	2.9998025	2.14945242	1.54014996	1.10356567	0.790739354	0.566589506	0.405979121	0.290896752	0.208436631	0.149351372	0.107014934	7.88019372	18.5931587	28.0683531	35.2333406	40.5453964	44.4276982	47.2911101	49.5436788	51.3369666	52.6953547	52.4094664	52.0090554	51.4220981	50.5142865	48.9647273	46.8267977	44.8012209	43.2359016	41.6503555	40.2938768	39.4247011	38.6825687	38.2405872	37.9901194	37.7733311	37.6329437	37.4610188	37.4945737	37.4425526	37.3663105	37.2072581	37.1337772	37.1130507	37.1979722	37.2904286	37.4973645	37.8910418	38.4164994	39.1149609	39.8668481	40.7703929	41.75759	42.7515113	43.6403147	44.4505807	45.1113121	45.6487205	46.0260753	46.3363311	46.5736953	46.5959289	46.415572	45.9681751	44.8847917	42.8650899	39.2338229	31.2243134	23.8830153	17.1129282	12.2619489	8.78607031	6.29549448	4.51091891	3.23221464	2.31598299	1.65947433	1.18906531	0.852002528	0.610486488	0.437432683	0.313434214
0	0	3.22495561	3.20495873	2.29645328	1.64548068	1.17903843	0.844817949	0.605338512	0.433743997	0.310791155	0.222691594	0.159565499	0.114333676	7.90854724	18.5854827	28.0009828	35.1009238	40.3629129	44.2048068	47.033724	49.2564446	51.0244111	52.3930316	52.083246	51.6636673	51.0568451	50.134032	48.5691464	46.4206885	44.3893697	42.8227749	41.2363298	39.8747555	39.0012881	38.2543264	37.8076232	37.5515072	37.3266784	37.1823864	37.009525	37.0447646	36.9919647	36.9144081	36.7571712	36.685079	36.671054	36.7615097	36.8588861	37.0724394	37.4715894	38.0012452	38.7049955	39.4622532	40.3727097	41.3644084	42.3648226	43.2600263	44.0769478	44.7466706	45.2950648	45.6805133	45.9975286	46.2409818	46.2719548	46.1015146	45.6642779	44.5901248	42.5772389	39.0104106	31.2422612	24.110104	17.2756444	12.3785401	8.86961159	6.35535442	4.55381043	3.26294775	2.33800423	1.67525324	1.2003714	0.86010369	0.616291224	0.441591959	0.316414465
0	0	3.26145975	3.35070772	2.40088699	1.7203107	1.23265648	0.883236966	0.63286694	0.453468978	0.324924721	0.232818736	0.166821914	0.208269689	7.96571084	18.5662718	27.8955444	34.91378	40.1141237	43.9078716	46.697486	48.8875223	50.6287364	52.0050583	51.6757948	51.2400252	50.6169739	49.6823145	48.1061543	45.9527614	43.9221375	42.3605539	40.7790515	39.4164198	38.5406822	37.7906144	37.3396335	37.0766935	36.8416015	36.6912366	36.5162162	36.5521728	36.4973104	36.4160792	36.2598322	36.1884123	36.1813972	36.2775487	36.3799527	36.5990379	37.0011583	37.5322868	38.2384619	38.9982088	39.9121761	40.9054696	41.9095331	42.8090708	43.630756	44.3077355	44.8650144	45.2571932	45.5797599	45.8279593	45.8669464	45.7059373	45.2794357	44.2166355	42.2145778	38.71785	31.1799646	24.2397422	17.3685343	12.4450986	8.91730282	6.38952667	4.57829592	3.28049238	2.3505755	1.68426095	1.2068257	0.864728402	0.619604975	0.443966365	0.318115801
0	0	3.27657171	3.44579763	2.46902189	1.76913149	1.26763811	0.908302395	0.650827105	0.466337999	0.334145777	0.239425912	0.171556162	0.308499731	7.99920519	18.5025512	27.7328712	34.6624821	39.79653	43.539325	46.2883435	48.4453144	50.1601007	51.543267	51.2011996	50.7535548	50.1189092	49.1761153	47.5930537	45.4408043	43.4178731	41.8680109	40.2975116	38.9377541	38.0614553	37.3096216	36.854306	36.5828948	36.3346963	36.1756347	35.9971779	36.03286	35.9744157	35.8867943	35.7306704	35.6593039	35.6600318	35.7624769	35.8703404	36.0941645	36.4968745	37.0268589	37.7326647	38.4921191	39.4061911	40.3981317	41.403032	42.305043	43.129796	43.8126029	44.3768835	44.7746753	45.1017194	45.353309	45.3999697	45.2484023	44.8339807	43.7854449	41.7985959	38.3773372	31.056788	24.2913186	17.4054903	12.4715788	8.93627671	6.40312206	4.58803744	3.28747248	2.35557697	1.68784465	1.20939354	0.866568338	0.620923347	0.444911019	0.318792676
0	0.044774718	3.30602385	3.52175622	2.5234486	1.80812993	1.29558171	0.928324861	0.665173829	0.476617876	0.341511631	0.244703777	0.175337918	0.380453433	7.98877665	18.3840694	27.5096683	34.3485295	39.415022	43.1064606	45.8153093	47.9400181	49.6295691	51.0200054	50.674061	50.2200343	49.5792164	48.6322919	47.0467732	44.901968	42.8939517	41.3625336	39.8089478	38.4557138	37.5801284	36.8274025	36.3671507	36.0852178	35.8205697	35.6498114	35.4666661	35.501053	35.4372972	35.3402647	35.1833612	35.1115811	35.1211874	35.2309617	35.345013	35.5730861	35.9742062	36.500683	37.2034884	37.9600903	38.8709468	39.8586325	40.8616895	41.7646518	42.5911007	43.2787438	43.8484754	44.2511178	44.581751	44.8353756	44.8899014	44.7484655	44.3484666	43.3179482	41.3507232	38.0091335	30.8912256	24.2839203	17.4001892	12.4677804	8.93355503	6.4011719	4.58664009	3.28647123	2.35485954	1.68733059	1.2090252	0.866304412	0.620734235	0.444775515	0.318695583
0	0.152556215	3.36686083	3.59623304	2.57681358	1.84636761	1.3229802	0.947956739	0.679240684	0.486697218	0.348733795	0.249878683	0.1790459	0.429082411	7.94197226	18.2201401	27.2362818	33.9827977	38.9808172	42.6207274	45.2900143	47.3833654	49.049	50.4481862	50.1095958	49.6556716	49.0145901	48.0674739	46.4836677	44.3524061	42.3662146	40.859395	39.3280204	37.9845015	37.1104325	36.3572595	35.8909994	35.5962851	35.3116051	35.1259495	34.9369746	34.9690033	34.8980533	34.7883911	34.6297744	34.5572989	34.5772149	34.6957087	34.8168766	35.0489733	35.4466142	35.9676616	36.6651345	37.4167289	38.3213018	39.3020381	40.3008799	41.203804	42.0310855	42.7231865	43.2973231	43.704561	44.0381596	44.2925129	44.3558105	44.226095	43.8440616	42.836042	40.892264	37.6323498	30.700829	24.2363016	17.3660689	12.4433321	8.91603709	6.38861974	4.57764607	3.28002674	2.35024186	1.68402188	1.2066544	0.864605662	0.619517028	0.443903348	0.318070648
