5.82300454	9.3220082	11.2600614	11.7275571	12.1959642	10.6470156	8.076109	5.78678497	4.83798467	3.68522424	2.64057855	1.89205721	1.58593087	1.13636912	7.27553867	15.3579678	22.0361088	27.355545	31.7585404	35.1418745	37.9362797	40.3296673	42.2856603	43.8834821	45.2505431	46.3433446	47.306869	48.0866499	48.5751112	48.9627501	49.3228574	49.5991386	49.5736637	49.1855953	48.27168	46.8775678	45.8782339	45.2410065	44.7556699	44.2954473	43.863807	43.7033194	43.5412134	43.3322643	43.0122595	42.5518769	41.8735795	41.0800877	39.1955918	34.1888652	26.3880109	21.2382257	18.8320773	15.8837657	12.8070413	10.6360467	9.96766276	9.6263295	8.81993623	8.49102594	9.36815428	10.1974788	9.40159068	9.27123075	9.63842995	10.9626683	15.7520248	27.3249386	37.3579476	44.09519	48.1963162	50.8548158	52.9235799	54.5580653	55.7836859	56.7235807	57.3382809	57.7882458	58.1747757	58.4678738	58.6086532	58.5555834	58.13837	57.6917562	57.1493979	56.2622689	54.9836005	52.7515696	49.9471897	47.8459199	40.9207012	31.6468832	22.9194275	16.4224874	11.7672264	8.43158617	6.04149549	4.32892068	3.10180721	2.22254198	1.59252092	1.1410911	0.817627503	0.585855706	0.419783957
6.19537954	9.97279226	12.1276035	12.7899248	13.3188241	11.8232455	9.41867871	7.14789877	5.97469845	4.80691829	3.44430746	2.46795414	2.12566861	1.52310812	7.53268957	15.4813861	22.0297636	27.2391216	31.5613582	34.8906449	37.6432997	39.9974709	41.9178067	43.4854378	44.821652	45.8872527	46.830358	47.5962539	48.0779074	48.4672726	48.8303778	49.1143106	49.1055834	48.7329523	47.8416602	46.4791034	45.4971474	44.8660629	44.3937627	43.9537908	43.5466266	43.4140105	43.2785647	43.100493	42.8214892	42.4162391	41.7875133	41.0628343	39.269074	34.3088155	26.7564369	22.0025475	19.8041821	17.0961306	14.285048	12.3287579	11.4000447	11.0599584	10.3834857	9.98546182	10.6705231	11.4655036	10.638702	10.6514649	11.0998754	12.4310914	17.0053979	28.2949524	38.0423198	44.5477085	48.5285994	51.2512236	53.5094128	55.3187437	56.6531607	57.6765189	58.3666494	58.8721773	59.3003849	59.6122092	59.7563662	59.6962453	59.2615402	58.7895059	58.2179444	57.3021482	56.0100471	53.7535558	50.8734183	48.8706608	42.213229	32.8617222	24.2123304	17.5725526	12.5912842	9.02204934	6.46458084	4.63207458	3.31902647	2.37818639	1.70404501	1.2210016	0.874885879	0.626883125	0.449181387
6.54381949	10.5861179	12.9391759	13.7856828	14.3658767	12.9219362	10.6783138	8.47207411	7.08231004	5.90963905	4.4927456	3.21919289	2.78815656	2.05992405	7.89032908	15.6669513	22.0619211	27.1463591	31.3788563	34.6486883	37.3559029	39.6668142	41.5480647	43.0827872	44.3851089	45.4209326	46.3413086	47.0915503	47.5651905	47.9564842	48.3234541	48.6158353	48.6271084	48.2727973	47.408135	46.0847427	45.1218928	44.4938298	44.0305732	43.6070196	43.2184066	43.1046756	42.9891156	42.8374648	42.595301	42.2403772	41.6604637	41.0057641	39.2958632	34.3968014	27.1514533	22.7464716	20.7202191	18.2339421	15.6906186	13.9541019	12.7651713	12.4663859	11.9234328	11.470993	11.966343	12.7054564	11.8324638	11.9805447	12.4854171	13.812238	18.1856723	29.1842006	38.6407418	44.9218228	48.8278547	51.6853148	54.1630413	56.1447605	57.5778019	58.6678098	59.4123682	59.9458093	60.3862718	60.6903565	60.8180199	60.7359992	60.2735039	59.7694539	59.1623926	58.2156075	56.9109926	54.6366665	51.7092948	49.8107743	43.3857027	34.0298989	25.4927349	18.8857625	13.5322401	9.69627376	6.94768375	4.97823294	3.56705977	2.55591001	1.83138955	1.31224796	0.940266748	0.673730565	0.482749045
6.86562786	11.1562395	13.6868008	14.7013138	15.3253372	13.9293788	11.8333532	9.68848919	8.1100594	6.94530661	5.59449892	4.00863364	3.4772132	2.69605346	8.31224926	15.889788	22.1155187	27.0667414	31.2060191	34.4152346	37.0762115	39.3414952	41.1812071	42.6806801	43.9461079	44.9495037	45.8448428	46.577732	47.0422163	47.4358505	47.8078574	48.1103302	48.1458762	47.8134861	46.9805422	45.7051868	44.7647423	44.1375351	43.6803782	43.2704256	42.8940005	42.7877858	42.6820963	42.5490135	42.3366331	42.0247338	41.4900583	40.9032409	39.2694304	34.4445508	27.5637923	23.4604849	21.5711226	19.286468	17.0053275	15.4839359	14.0471887	13.8195762	13.4065091	12.9128412	13.2316892	13.9026452	12.9821068	13.2530876	13.7851263	15.1000067	19.2851573	29.9893791	39.1555509	45.2278555	49.1176163	52.1674473	54.8685339	57.0023025	58.5132162	59.6478995	60.424495	60.9611989	61.3900636	61.6660303	61.7621244	61.6471799	61.1492312	60.6084991	59.9619824	58.9828629	57.6663034	55.3787539	52.4319114	50.6436243	44.4210077	35.1267309	26.7230902	20.1607203	14.4457873	10.3508589	7.41671451	5.31430817	3.8078682	2.72845679	1.95502472	1.40083642	1.00374316	0.719213401	0.515338921
7.15891116	11.6788969	14.3654835	15.5287847	16.1901083	14.8370415	12.8719311	10.7832992	9.04719026	7.89726706	6.6475314	4.89281404	4.23482224	3.38641104	8.7666443	16.1284204	22.1759588	26.9912348	31.0382727	34.1890536	36.8051851	39.0237675	40.8202681	42.2824177	43.5080467	44.4763901	45.3444768	46.0584434	46.5126973	46.9091784	47.2875562	47.6024851	47.6672267	47.3607615	46.5653083	45.3473188	44.4343448	43.8076633	43.3558458	42.9590549	42.5894315	42.477654	42.3689239	42.243524	42.0513869	41.7732278	41.2779639	40.7544348	39.1884519	34.4485077	27.9772545	24.1311278	22.3464506	20.2445892	18.2158343	16.8976183	15.235629	15.0977669	14.8051624	14.2805692	14.4428409	15.043441	14.0878342	14.4662707	14.9955179	16.2924246	20.300602	30.7105086	39.5915615	45.4794266	49.4185223	52.6943317	55.6012967	57.8562332	59.4190776	60.575343	61.363088	61.8829572	62.2823271	62.5157157	62.5697974	62.4145804	61.8762617	61.2962163	60.6085547	59.596949	58.2690062	55.9715546	53.0303367	51.3573329	45.3122862	36.1307774	27.8704013	21.360348	15.5551896	11.1457804	7.98630061	5.72243444	4.10030345	3.10907042	2.35218465	1.68541395	1.20765186	0.865320373	0.620029141
7.42344409	12.1529221	14.9747141	16.2666574	16.9592005	15.6430608	13.7917322	11.75329	9.89016395	8.75743105	7.63863063	5.8322028	5.03317329	4.10892105	9.23835591	16.3734626	22.2373288	26.9166743	30.8744028	33.9702607	36.5436804	38.7149641	40.4668946	41.8896763	43.072695	44.0034588	44.84223	45.5358604	45.9788689	46.3786545	46.7647039	47.0948852	47.1938068	46.9171932	46.1650028	45.0129591	44.1339808	43.5100011	43.065962	42.685609	42.3201793	42.1892187	42.062187	41.9309323	41.747358	41.492046	41.0286239	40.5620382	39.0553568	34.4087359	28.3717375	24.7432686	23.0362002	21.1017488	19.3135362	18.1815975	16.3246956	16.2851064	16.0994574	15.5512602	15.579167	16.116587	15.1500497	15.6190467	16.1176682	17.3905971	21.231979	31.3500376	39.9555597	45.6928449	49.7430658	53.2521017	56.3340771	58.67514	60.262953	61.4191306	62.2000096	62.6876802	63.0450215	63.2264853	63.232126	63.0324904	62.4514742	61.8314371	61.103062	60.0601419	58.7215782	56.4169011	53.5034349	51.9488314	46.0605678	37.0261778	28.9099403	22.4565614	16.5727396	11.8748868	8.5087282	6.09677017	4.36852672	3.60299159	3.06689221	2.40307626	1.72187938	1.23378049	0.884042352
7.66098543	12.5807067	15.5186036	16.9196153	17.6375921	16.3520206	14.5983403	12.6037681	10.6417356	9.52539938	8.56151014	6.76915206	5.83027468	4.83045171	9.70432477	16.6099369	22.2897292	26.8366415	30.709901	33.7554149	36.288865	38.4129097	40.1194933	41.5012352	42.6393411	43.5304621	44.3382683	45.0104715	45.4413824	45.8448279	46.239672	46.5879661	46.7254576	46.4820263	45.7780718	44.6985544	43.8607175	43.2442351	42.814037	42.4578656	42.0986723	41.9362781	41.7743571	41.6216258	41.433181	41.1885311	40.7480853	40.33099	38.8749764	34.3277549	28.7281536	25.2836163	23.6332139	21.855038	20.2943927	19.3287417	17.3123785	17.3716551	17.2770856	16.7102888	16.6248364	17.1135794	16.1676269	16.7104317	17.1546986	18.3971746	22.0808584	31.9116808	40.2556308	45.8853328	50.0931096	53.8209964	57.040988	59.4334261	61.0209244	62.1581243	62.9174525	63.3618885	63.6691555	63.793536	63.7476128	63.5020798	62.878387	62.2194843	61.4528226	60.3811783	59.0330444	56.7236405	53.8575553	52.4217363	46.6725436	37.8040133	29.8265738	23.4317391	17.481116	12.525767	8.97510421	6.55170825	4.6945041	4.11346191	3.77374822	3.11675608	2.23325332	1.61034948	1.42743082
7.87505876	12.967643	16.0048938	17.4968926	18.234932	16.9735072	15.3028863	13.3459772	11.3096428	10.2068584	9.4150127	7.69787613	6.62010572	5.54298956	10.1594145	16.835678	22.3324586	26.7509106	30.5437869	33.5425094	36.037939	38.1147158	39.7753478	41.1146263	42.2060761	43.0560427	43.8316977	44.4817173	44.8998496	45.3071206	45.7115495	46.0804503	46.259702	46.0517358	45.3994804	44.3961763	43.6060829	43.0038719	42.5966325	42.276402	41.9313621	41.7292752	41.5162681	41.3252868	41.1173328	40.8702159	40.4430056	40.0673755	38.65344	34.2095018	29.0320602	25.7432212	24.1347026	22.5055094	21.1584441	20.3373996	18.1994768	18.3524156	18.3323423	17.7505074	17.5695028	18.0284728	17.1363179	17.7378585	18.1094995	19.3148921	22.8489964	32.3994317	40.5005457	46.0720336	50.4614604	54.3797065	57.6997608	60.1117845	61.6768813	62.7795772	63.5059878	63.8998913	64.1526573	64.218126	64.1201564	63.8294163	63.1651794	62.4701968	61.6696138	60.573357	59.2169927	56.9054729	54.1043958	52.7844143	47.1586483	38.4621312	30.6140466	24.2778475	18.2732822	13.2509508	9.49472113	7.37278361	5.53196386	4.96845441	4.70564489	3.9744696	2.86276156	2.3845103	2.28267507
8.07028857	13.320799	16.4431741	18.0100361	18.7634801	17.5199218	15.9194301	13.9944277	11.9050179	10.8116469	10.2011306	8.6077086	7.39228028	6.23529232	10.5960487	17.0466346	22.3634709	26.657931	30.3734513	33.3276035	35.786058	37.8155407	39.4299343	40.7258236	41.7696968	42.5777624	43.3206761	43.9481642	44.3530743	44.7641519	45.178567	45.5698704	45.792514	45.6210042	45.0220022	44.0954385	43.3580739	42.777663	42.4040151	42.1336617	41.816312	41.5730819	41.2956074	41.0498338	40.8072995	40.5440711	40.119902	39.7775931	38.3973754	34.0585326	29.2748291	26.1181521	24.5424085	23.0575398	21.9089124	21.2102132	18.9886155	19.2260497	19.26472	18.6706719	18.4081471	18.8574661	18.0484314	18.6965222	18.9834057	20.1456704	23.5375747	32.8170522	40.699276	46.2626456	50.8353897	54.9083131	58.2926603	60.6968432	62.2213748	63.2775443	63.962765	64.3019777	64.4986707	64.505994	64.3575604	64.0240517	63.3233363	62.5966273	61.7684649	60.6533764	59.2903615	56.979599	54.2591587	53.0483611	47.5314966	39.0038692	31.2731659	24.9944268	18.9493276	13.9327566	9.98325632	8.13414273	6.32541726	5.77352751	5.57805241	4.77325945	3.76735442	3.34365898	3.26055367
8.2514267	13.6471558	16.8426957	18.470388	19.2356508	18.0039689	16.4623724	14.564362	12.4406045	11.3517503	10.9234435	9.48482428	8.13383	6.89487297	11.005618	17.2377687	22.3799813	26.5553243	30.1953487	33.1057654	35.5274289	37.5096715	39.077936	40.330154	41.3264801	42.0927545	42.8029756	43.4080077	43.7995212	44.2142351	44.6386577	45.0532705	45.3193083	45.1839386	44.6378037	43.7856803	43.1037641	42.5520713	42.2221666	42.0151303	41.7425673	41.4655236	41.1158097	40.8007016	40.5090526	40.2160511	39.7847003	39.4678453	38.1134347	33.8795022	29.4530452	26.4088739	24.8618256	23.5177023	22.551162	21.952893	19.6834572	19.9937476	20.077505	19.4736871	19.1403176	19.598531	18.8941171	19.5800102	19.7760623	20.8904624	24.1471536	33.1680529	40.8604851	46.4593639	51.1997009	55.389627	58.8064271	61.1803304	62.6503167	63.6513608	64.2899275	64.5729088	64.7141879	64.6661396	64.4704272	64.0980225	63.366746	62.6142296	61.7669427	60.6406631	59.2727533	56.9659257	54.3390231	53.2269001	47.804672	39.436388	31.8097188	25.5863726	19.5146289	14.5320203	10.5307397	8.89828494	7.10513315	6.55402573	6.40729049	5.52694585	4.62769847	4.2582319	4.19618673
8.42229031	13.9518587	17.2102931	18.8867684	19.6616002	18.4362716	16.9442007	15.0695814	12.9289332	11.8394457	11.5861317	10.3156158	8.83222551	7.51082781	11.3805168	17.4044143	22.3793633	26.4405981	30.0058498	32.8721061	35.2564303	37.1915929	38.7142214	39.9231504	40.8728964	41.5983163	42.2764903	42.8595277	43.2377342	43.6558165	44.0899475	44.5278543	44.8358378	44.7351502	44.2398198	43.4577048	42.831574	42.313855	42.0356348	41.9023921	41.6920296	41.3972675	40.9756069	40.5805543	40.2268674	39.8909364	39.4425625	39.1439381	37.8081056	33.6768936	29.567228	26.6191389	25.1010583	23.8936754	23.0918231	22.5731683	20.2882724	20.6584771	20.7765713	20.1650254	19.7690674	20.2512035	19.6635654	20.3817385	20.4861702	21.5496594	24.6780747	33.4559293	40.9917574	46.6573297	51.5389102	55.8096609	59.2318661	61.5581679	62.9637731	63.904315	64.4932763	64.7206778	64.8089531	64.7098781	64.4713399	64.0651499	63.3111095	62.5403592	61.6846767	60.5568656	59.1859408	56.8864785	54.3618911	53.3341464	47.9918382	39.76911	32.2325979	26.061993	19.9781681	15.0516492	11.1998192	9.71032317	7.90153939	7.3346957	7.20935849	6.25010562	5.45402656	5.13406469	5.09291345
8.58493028	14.2370171	17.5490085	19.2639228	20.0474178	18.8236311	17.3739271	15.5209051	13.3807181	12.2858244	12.1934484	11.0894903	9.47787688	8.07614481	11.7158193	17.5434009	22.3598396	26.3117129	29.8019041	32.6225508	34.9684181	36.8567473	38.3345376	39.5011492	40.4061085	41.0923269	41.739602	42.3014227	42.666645	43.0877956	43.5311086	43.9914648	44.338825	44.2704818	43.8226299	43.1047425	42.5326448	42.051985	41.8302167	41.7768582	41.6432849	41.3531955	40.8691591	40.3892542	39.9632934	39.5723051	39.0978534	38.8112673	37.4876915	33.4549054	29.6205564	26.7549053	25.2696726	24.1934669	23.5381876	23.0799957	20.8078836	21.2246211	21.3694278	20.751504	20.2998726	20.8165098	20.3490336	21.096399	21.1125528	22.123711	25.1309604	33.6843528	41.0985429	46.8470354	51.8388758	56.1578617	59.5634794	61.8297357	63.1649994	64.0425924	64.5812092	64.7555372	64.7946149	64.6501307	64.3742724	63.9405567	63.1735172	62.3938794	61.5428028	60.4250793	59.0531231	56.7645582	54.3452648	53.3841122	48.1060781	40.0124508	32.5522917	26.4314778	20.3511141	15.4971625	11.8080981	10.4411704	8.62154213	8.05033559	7.936108	6.91205976	6.22354211	5.95251572	5.93604406
8.73934046	14.5014756	17.8578698	19.6021751	20.3944262	19.16837	17.7565031	15.9254879	13.8037616	12.6998723	12.7494747	11.8000274	10.0652829	8.58890331	12.0101619	17.6536458	22.3207864	26.1673657	29.5813826	32.3542206	34.6601059	36.5018917	37.9358398	39.0615741	39.9242141	40.5734582	41.1913754	41.7329994	42.0857541	42.5097121	42.9615604	43.4428615	43.8262841	43.7873411	43.3828009	42.7226835	42.201273	41.7585853	41.5947348	41.6227824	41.5757879	41.3148593	40.786532	40.2237749	39.7189828	39.2623906	38.7540345	38.4748049	37.1582851	33.2173824	29.6178146	26.823464	25.3776888	24.424969	23.8978207	23.4829828	21.2478294	21.6978667	21.8645014	21.2404738	20.739715	21.2969195	20.9460015	21.7208841	21.6551059	22.6136969	25.507095	33.8571418	41.1831887	47.0170436	52.0878218	56.4271131	59.7990719	61.9972333	63.2596527	64.0744391	64.5638978	64.689258	64.6840937	64.5008993	64.1941582	63.7402977	62.9720049	62.1945928	61.362939	60.2683339	58.8974449	56.6231473	54.3050053	53.3897533	48.1592812	40.1767893	32.7796931	26.7057109	20.6455702	15.8760868	12.35323	11.0914347	9.26579628	8.70106281	8.58672419	7.51636045	6.93687451	6.71112712	6.72208386
8.8838223	14.7416043	18.1328453	19.8983263	20.6997726	19.4688823	18.0932435	16.2870216	14.2025557	13.0881374	13.2580068	12.4447474	10.5930166	9.05253438	12.2659531	17.7363127	22.2627599	26.0070725	29.3431677	32.0655018	34.3296034	36.1251307	37.5163252	38.6029659	39.4262743	40.0412092	40.6316049	41.1542313	41.4951918	41.9218091	42.381532	42.8818111	43.2975835	43.2847213	42.9188328	42.3098292	41.8346789	41.4290251	41.3217187	41.4288267	41.4728828	41.2633413	40.7144672	40.0779746	39.4922517	38.9617005	38.4133612	38.138931	36.8255834	32.9676941	29.5645539	26.8327838	25.4347986	24.5957494	24.1783001	23.7919613	21.6145315	22.0851644	22.2706158	21.6393861	21.096412	21.6962447	21.4533915	22.2545939	22.1154457	23.0217488	25.8086461	33.9780285	41.244626	47.1559593	52.2767024	56.6134237	59.9392165	62.0650371	63.2551052	64.009491	64.4526581	64.5345798	64.4911151	64.2768544	63.9465181	63.4809552	62.7248543	61.9621936	61.1654007	60.1071116	58.7395123	56.4823214	54.2537685	53.3617997	48.1614107	40.2715377	32.9251048	26.8952926	20.873343	16.1970649	12.835758	11.6639566	9.83693899	9.2866578	9.16083714	8.06660886	7.59363314	7.40648447	7.44655866
9.0158244	14.9527251	18.3685245	20.1473646	20.9580203	19.7210932	18.3829758	16.6065925	14.5785494	13.4548109	13.7224363	13.0241709	11.0630686	9.47545684	12.4891363	17.7947051	22.1874062	25.8311674	29.0871132	31.755941	33.9762616	35.725759	37.07529	38.1248531	38.9121991	39.4958086	40.0607398	40.5657025	40.8956733	41.3249826	41.7919999	42.3090267	42.7533235	42.7630201	42.4308735	41.8664176	41.4324466	41.0614848	41.0072278	41.1882563	41.3230857	41.1818109	40.6376255	39.9425254	39.2785858	38.6685327	38.0764453	37.8070696	36.49448	32.7085221	29.4664137	26.7910481	25.449912	24.7130108	24.3870627	24.0166916	21.9153023	22.3946324	22.5966528	21.9556577	21.3782149	22.0194867	21.8731775	22.6993204	22.4972437	23.3513325	26.0387835	34.0503838	41.2790197	47.2536452	52.3991838	56.715463	59.9866681	62.0391057	63.1598848	63.8582716	64.259504	64.3048126	64.229844	63.9929329	63.647006	63.1790191	62.4494469	61.7145673	60.9667525	59.9562924	58.5942647	56.3560736	54.1992658	53.3074646	48.1196748	40.3042884	32.9974031	27.0097066	21.0447175	16.4687656	13.258393	12.1629545	10.3387304	9.80654629	9.65855104	8.56570516	8.19238737	8.03462525	8.10441662
9.13288128	15.1305822	18.5598528	20.3443123	21.1631207	19.9202512	18.623433	16.8837987	14.930821	13.8019055	14.1454797	13.5406509	11.4799068	9.87009025	12.688522	17.8338969	22.0972731	25.6407321	28.8139184	31.426044	33.6004226	35.3040115	36.6128968	37.6275337	38.3825369	38.9380166	39.4797062	39.9684459	40.2883462	40.720613	41.1945007	41.7259732	42.1950825	42.223738	41.9203301	41.3940937	40.9958779	40.6563031	40.6502027	40.8982768	41.1199426	41.0572216	40.5403661	39.8054576	39.0705273	38.3787132	37.7419085	37.4812047	36.1684855	32.4415811	29.3285813	26.7063787	25.4311253	24.7837107	24.5314066	24.1667279	22.158139	22.6353659	22.8513887	22.1967437	21.5936733	22.2726967	22.2097853	23.0589627	22.8063119	23.6074219	26.2017623	34.0770995	41.2811631	47.3020271	52.4515517	56.7341464	59.9458685	61.9265197	62.9832783	63.6318519	63.9968403	64.0135057	63.9145046	63.6638137	63.3107194	62.8499048	62.160669	61.4656366	60.7773718	59.8226489	58.468321	56.2497324	54.1429964	53.2295027	48.0379138	40.2802219	33.0034728	27.0566997	21.1674564	16.6988489	13.6249863	12.5931281	10.7753994	10.260202	10.0806736	9.01523001	8.73096595	8.5916234	8.69060959
9.2332935	15.2723684	18.7033743	20.4856297	21.3101222	20.0624801	18.8124402	17.1177395	15.2567914	14.1292671	14.5286826	13.9971905	11.8493842	10.2509043	12.8744603	17.8599249	21.9953784	25.4373474	28.5248649	31.0769713	33.2030933	34.8607511	36.1298857	37.1117989	37.8381923	38.3688425	38.8896324	39.3636762	39.6745275	40.1102747	40.590814	41.1345449	41.6250485	41.6690881	41.3894315	40.8953959	40.5273839	40.2153034	40.2516703	40.5590349	40.8611155	40.8809533	40.4087084	39.6535043	38.8582787	38.0858507	37.4063673	37.1614256	35.8491231	32.167349	29.155412	26.5867645	25.3860964	24.8148399	24.6186816	24.2514639	22.3513333	22.8171501	23.0434613	22.3703151	21.7517285	22.4629223	22.4695795	23.3392467	23.0504917	23.7965819	26.3029923	34.06075	41.246068	47.2956489	52.4326302	56.6723231	59.8225825	61.7351642	62.7350632	63.3415981	63.6771886	63.6740491	63.558842	63.3031508	62.9511915	62.506615	61.8691969	61.2234203	60.6000511	59.7041392	58.3591386	56.1593271	54.0802584	53.1261966	47.9166217	40.2020493	32.9480939	27.0420229	21.2463767	16.8932839	13.939605	12.9589917	11.1513362	10.6477586	10.4290323	9.41518697	9.20694718	9.07419099	9.20076125
9.31636548	15.3770956	18.7977482	20.5699042	21.3962225	20.1457458	18.9486382	17.3076367	15.5527114	14.4344149	14.8718238	14.396382	12.1775591	10.6312444	13.0566814	17.8783917	21.8843875	25.2225532	28.2213457	30.710092	32.7855305	34.3970932	35.6272357	36.5786066	37.28009	37.7891979	38.2914992	38.7524387	39.0553496	39.4953423	39.9825357	40.5366287	41.0455523	41.1015322	40.8407616	40.3732701	40.0299469	39.7411882	39.8139912	40.1726281	40.5472464	40.6485711	40.2318727	39.4739234	38.6309875	37.7821536	37.0648528	36.8456636	35.5354967	31.8849154	28.9502671	26.4402099	25.3226397	24.8137852	24.6566125	24.2803184	22.5029679	22.9500834	23.1813675	22.4844372	21.8619509	22.5982634	22.6605709	23.5475081	23.2393768	23.9269361	26.3490658	34.0039894	41.1702427	47.2319442	52.3436457	56.5345075	59.6236172	61.4734955	62.4252762	62.9988806	63.3128024	63.2990758	63.1753326	62.9225682	62.5791697	62.1583309	61.5802599	60.9891559	60.4303504	59.5914415	58.2565515	56.0734066	54.001715	52.9924718	47.7537538	40.0705754	32.8343334	26.9696067	21.2837095	17.0561314	14.2059143	13.2645365	11.4710717	10.9705507	10.7067124	9.76425621	9.61824415	9.48019782	9.63179358
9.38221951	15.4453651	18.8435971	20.5978525	21.4210888	20.1701699	19.0317192	17.4530419	15.813905	14.7124911	15.172541	14.7396567	12.4695743	11.0194618	13.241673	17.8927195	21.7655248	24.9971017	27.9042493	30.326445	32.3487759	33.9140002	35.105806	36.0287403	36.7088305	37.1995476	37.685779	38.1352381	38.4313803	38.8765671	39.3706154	39.9336143	40.4585456	40.5232767	40.2767812	39.830613	39.5066531	39.2370244	39.34023	39.7422767	40.1809126	40.3590656	40.0029808	39.2561742	38.378314	37.4595822	36.711575	36.5297735	35.2242301	31.5920721	28.7156359	26.2750812	25.2492248	24.7886188	24.6536029	24.2629607	22.6204321	23.0441268	23.273402	22.5476883	21.9347999	22.6880175	22.7923503	23.6925172	23.3838724	24.0079807	26.3476853	33.9100003	41.0524053	47.1111824	52.1879664	56.3265896	59.3565637	61.150314	62.0639166	62.6146322	62.91507	62.8996365	62.7742056	62.5306178	62.2015275	61.8094426	61.2934404	60.7579678	60.2585876	59.4710303	58.1460237	55.9765307	53.8959589	52.8217326	47.546042	39.8856688	32.6642764	26.8420833	21.2800924	17.1896275	14.4268143	13.5131355	11.7393167	11.2313384	10.9180596	10.0604747	9.96367744	9.8090395	9.98236735
9.43134849	15.4787607	18.8429197	20.571862	21.3866191	20.1378313	19.0623166	17.5537445	16.0349468	14.9566596	15.4265016	15.027019	12.7288137	11.4159614	13.4307058	17.9028287	21.6377434	24.760376	27.5734689	29.9263047	31.8932833	33.4119553	34.5660469	35.4625367	36.12443	36.5996542	37.0721674	37.5117571	37.8023335	38.2537484	38.7549898	39.3259691	39.8651274	39.9358066	39.6993952	39.2698729	38.9603055	38.7058241	38.8336614	39.2716983	39.7657961	40.0139244	39.7189328	38.992955	38.0917963	37.1109961	36.3408269	36.2080572	34.9099035	31.2857322	28.4535838	26.1005414	25.1750513	24.7481149	24.61883	24.2094598	22.7101492	23.1086372	23.3275183	22.569236	21.9817801	22.7428567	22.8761607	23.7842983	23.4955871	24.0502058	26.3074312	33.7827801	40.8936222	46.9361207	51.9707121	56.0555007	59.029521	60.7744861	61.6605229	62.1987185	62.4937191	62.4842862	62.3625314	62.1320587	61.8207604	61.4594957	61.0036766	60.5208548	60.0726559	59.3285417	58.0122669	55.8529862	53.7520922	52.6077125	47.2903159	39.647266	32.4398167	26.6614612	21.235733	17.2942886	14.6041825	13.7075389	11.960824	11.4340905	11.0683673	10.3020322	10.2434001	10.0617975	10.2530354
9.46412977	15.4791402	18.7983548	20.4953556	21.2964164	20.0522816	19.041747	17.6095621	16.2099726	15.1590396	15.6281725	15.2572796	12.9565015	11.8128618	13.619633	17.9050405	21.4977166	24.5103779	27.2278313	29.5090673	31.418799	32.8908415	34.0078815	34.8797759	35.5262382	35.9885167	36.4495175	36.8807782	37.166989	37.6256324	38.1344524	38.7130188	39.2652564	39.3395808	39.1096586	38.6927775	38.3931536	38.1502367	38.2974153	38.7646735	39.3060876	39.6162745	39.3797769	38.6804955	37.7657251	36.7310506	35.9478321	35.8741956	34.5859572	30.9626597	28.1664863	25.9268119	25.1095021	24.7013408	24.5619715	24.1302592	22.7776773	23.1519631	23.3511741	22.5589542	22.0153723	22.7749319	22.9249519	23.8338946	23.5860558	24.0645019	26.2373356	33.6271328	40.6969964	46.7114516	51.6982736	55.7288411	58.650784	60.3545896	61.2236374	61.7592145	62.0560022	62.0583719	61.9437301	61.7277927	61.4353584	61.1041791	60.7031318	60.2672441	59.8607308	59.151444	57.8420943	55.689584	53.5615818	52.3458002	46.9844503	39.356123	32.1632877	26.4297675	21.1512525	17.3689247	14.738671	13.8499025	12.1399968	11.5833733	11.1632875	10.4878465	10.4590757	10.241181	10.4461023
9.48049885	15.4480751	18.7125517	20.3722284	21.1552245	19.9179971	18.9717697	17.6201772	16.3331726	15.3119174	15.7719191	15.4285924	13.1517348	12.1963971	13.8004476	17.893191	21.3406447	24.244283	26.8654517	29.0734735	30.9245108	32.3500459	33.4307869	34.2797686	34.9130696	35.364541	35.8160187	36.2403636	36.5233869	36.9901111	37.5068419	38.0930371	38.6577625	38.7339995	38.5077201	38.1002725	37.8068051	37.5723922	37.7342674	38.2247831	38.8061018	39.1702153	38.9879402	38.3183301	37.3975286	36.3167886	35.5294261	35.5223949	34.245862	30.6203636	27.8578917	25.7648516	25.0609964	24.6567812	24.492504	24.035908	22.8281633	23.1811602	23.3512352	22.5276586	22.0486367	22.7977364	22.9532006	23.8530155	23.6658145	24.0613712	26.1462743	33.4483543	40.4670828	46.4431586	51.3778033	55.3544921	58.2284964	59.8985057	60.7602692	61.3018061	61.6061604	61.6238317	61.517756	61.3155547	61.0409837	60.7370304	60.3833145	59.9873235	59.6132609	58.9306318	57.62606	55.477144	53.3191647	52.0336815	46.6278244	39.014211	31.8378516	26.1495472	21.0279304	17.4106984	14.8296576	13.9419109	12.2803788	11.6835557	11.2081269	10.6177597	10.6138091	10.351312	10.5652827
