0	0	0	0	0	0	0	0	0	0	0	0	0	3.24767895	13.2605706	25.3951638	34.5048107	41.1230409	45.6864031	48.8988603	51.0562748	52.4603711	53.2603049	53.5166327	53.2618356	52.7228852	52.0201305	51.2602103	50.5536749	49.8924089	49.3664912	49.0364417	48.8571008	48.692984	48.5179163	48.1702056	47.0367848	45.305659	42.9469694	40.556779	37.9240443	33.5558415	28.7153013	21.2555742	17.2477116	13.2572008	9.49919946	6.80647384	4.87705162	3.49456019	2.50396179	1.79416702	1.28557685	0.921156064	0.660037162	0.472937293	0.338874378	0.242814102
0	0	0	0	0	0	0	0	0	0	0	0	0	3.50361366	13.6300424	25.7654449	35.0520446	41.891509	46.5820383	49.8735858	52.0536318	53.4561123	54.2396742	54.4719389	54.1904506	53.6257751	52.8966276	52.1085764	51.3857622	50.7248084	50.2181231	49.9137011	49.7668112	49.6256659	49.4598609	49.1043694	47.9732795	46.2670703	44.0689188	41.9086326	39.1848706	34.9672219	30.2902649	23.0457747	18.9627042	14.9137217	10.6861485	7.65696001	5.48645159	3.93121435	2.81683817	2.01835274	1.44621294	1.03625685	0.74251048	0.532032007	0.381217591	0.27315434
0	0	0	0	0	0	0	0	0	0	0	0	0	3.74922976	13.963833	26.1162049	35.6102909	42.6489568	47.4315904	50.7684886	52.944395	54.3268705	55.0838649	55.2899031	54.9850898	54.3994389	53.6549693	52.8537213	52.1346155	51.4967148	51.0324568	50.7775575	50.6837251	50.5794713	50.4302926	50.0681324	48.9363323	47.260412	45.2488917	43.313013	40.5236558	36.4775071	32.0022852	24.973363	20.8579381	16.7717378	12.0174752	8.61089729	6.16997752	4.42098208	3.16777208	2.26980788	1.62638842	1.16535822	0.835015655	0.598314862	0.428711332	0.307185093
0	0	0	0	0	0	0	0	0	0	0	0	0	3.98519764	14.2629082	26.450049	36.1613387	43.3692861	48.2110934	51.5657275	53.7184523	55.0704387	55.7980619	55.9830413	55.665242	55.0687955	54.3258835	53.5315595	52.8402887	52.2508172	51.8526495	51.6688018	51.6443333	51.5879299	51.4620333	51.0962425	49.9636292	48.3237414	46.5040145	44.7612773	41.9239028	38.0467108	33.7890939	26.9611805	22.8639053	18.7816023	13.4576061	9.64279612	6.90936534	4.95077661	3.54738645	2.54181346	1.82128893	1.30501054	0.935080916	0.670014754	0.48008655	0.343997045
0	0	0	0	0	0	0	0	0	0	0	0	0	4.21201595	14.5289818	26.7671844	36.6875782	44.0317988	48.9038193	52.2550603	54.3734921	55.6928592	56.3964032	56.5735999	56.2606531	55.6692804	54.9499252	54.1860307	53.5471619	53.0290727	52.715543	52.616245	52.6684461	52.6646111	52.5659643	52.20121	51.0717904	49.4740408	47.8311492	46.234945	43.3592942	39.6329068	35.5916034	28.9409242	24.9060187	20.874022	15.4666459	11.0823361	7.9408408	5.68986106	4.10802519	2.94352868	2.10913046	1.51125801	1.08286368	0.775905735	0.555960753	0.398363287
0	0	0	0	0	0	0	0	0.232971652	0.219923476	0.157582057	0.112912478	0.0809053256	4.4878127	14.8055708	27.0949552	37.1953264	44.6368127	49.510627	52.8408028	54.9198368	56.2118594	56.9042991	57.0945805	56.810734	56.2448452	55.5733805	54.8627722	54.2956177	53.8632716	53.6423867	53.6290705	53.7539561	53.79954	53.7279795	53.3692898	52.2505205	50.7004836	49.2058648	47.7051675	44.7969007	41.1967223	37.360947	30.8597993	26.9188851	22.9768162	17.55763	12.5805917	9.01438782	6.45909112	5.1447946	3.98962383	3.15355177	2.29729425	1.64608326	1.1794702	0.845127325	0.60556019
0	0	0	0	0	0	0	0	0.501165303	0.73910002	0.529588306	0.553553433	0.396638367	4.9225289	15.1735376	27.4855293	37.7133023	45.2035736	50.0479503	53.340235	55.3793351	56.6559176	57.35708	57.5870013	57.3597724	56.841412	56.2396078	55.5989725	55.1119908	54.7667275	54.6334831	54.6952698	54.8788511	54.9636982	54.9148022	54.5660242	53.4666457	51.9682889	50.5884455	49.1362218	46.2017399	42.7037197	39.0595099	32.6801932	28.8528531	25.028624	19.6109321	14.0518469	10.0685883	7.24092234	6.18147988	5.2604131	4.49435893	3.57483239	2.56147934	1.83538015	1.31510734	0.942315587
0	0	0	0	0	0	0	0.0209008384	0.742726802	1.19465984	0.991462989	1.11190775	0.796716717	5.40744602	15.5571329	27.8781937	38.193181	45.6982531	50.4959603	53.7465204	55.7587666	57.0444282	57.7838863	58.0850363	57.9421821	57.492131	56.9747936	56.4108191	55.9996827	55.7300342	55.6684942	55.7858572	56.0082089	56.1179875	56.0843463	55.7473338	54.6751396	53.2303446	51.933817	50.4916535	47.5414437	44.1258591	40.6597965	34.377138	30.6741861	26.9847794	21.5881831	15.4686091	11.0837428	8.30541359	7.4151329	6.69101294	5.93716852	4.90771997	3.51653502	2.51970745	1.80544928	1.29366094
0	0	0.0654883339	0.0469244417	0.0336228317	0.0240918117	0.0172625374	0.258415671	1.10060781	1.69122135	1.50564391	1.68108782	1.20455206	5.88639411	15.9182989	28.2397491	38.6092505	46.1048224	50.8492997	54.0651853	56.075448	57.4040165	58.2159545	58.6178632	58.5802492	58.2125731	57.7834938	57.2912648	56.9405598	56.7259822	56.7138941	56.8636527	57.1033525	57.2226758	57.1956585	56.8703534	55.8309149	54.4396913	53.2006994	51.7400633	48.7895475	45.4421129	42.1428354	35.9356593	32.3621417	28.8165484	23.462343	16.8763639	12.0924432	9.36721638	8.64090088	8.11887862	7.36511859	6.21533696	4.45348354	3.41315373	2.44563151	1.75237155
0.031255494	0.0650675031	0.304996699	0.218539684	0.213699227	0.153122187	0.109716841	0.52631432	1.44467122	2.13883443	1.9716099	2.19264266	1.57109712	6.32281811	16.233119	28.548395	38.9460639	46.41583	51.1105367	54.3093472	56.3522079	57.761562	58.6777183	59.200668	59.2770674	58.9957273	58.6475463	58.2128944	57.9009233	57.7172902	57.7311798	57.8909524	58.128544	58.2434322	58.2147816	57.8998838	56.8963859	55.5574896	54.3568336	52.8583203	49.9266602	46.6380557	43.4964485	37.3483913	33.9053868	30.5073288	25.2147803	18.6028168	13.5368684	10.7481579	10.0849684	9.69083856	8.88221703	7.57427039	5.42720189	4.31264651	3.09014625	2.44004614
0.275385274	0.43177713	0.733642398	0.525677749	0.556268067	0.398583487	0.285597548	0.833959399	1.78522046	2.54877894	2.4007315	2.65893778	1.92018595	6.73255064	16.5153485	28.8108935	39.210135	46.6405379	51.2960152	54.503176	56.6169879	58.1404288	59.1820358	59.8320618	60.0176228	59.8161702	59.5333371	59.1371318	58.840987	58.6652408	58.6840834	58.8350521	59.0549563	59.1542156	59.1170446	58.8107275	57.8444026	56.5559894	55.3804705	53.8322676	50.9401442	47.7048779	44.7136587	38.6135511	35.2989509	32.0485834	26.8325128	20.2324277	15.0210494	12.1637578	11.53619	11.2428623	10.3688607	8.89975899	6.37695597	5.17025617	3.70465043	3.23992718
0.494848384	0.747866866	1.09935077	0.787719249	0.860610416	0.616654309	0.44185212	1.11017864	2.07495588	2.89126279	2.77542492	3.07163146	2.42554638	7.23915124	16.8560646	29.0909444	39.4498328	46.8190409	51.4456617	54.6871048	56.903301	58.5594212	59.7308716	60.4983835	60.7763564	60.6399289	60.4024856	60.0244843	59.7234803	59.5362654	59.5432218	59.6711914	59.8622727	59.9379222	59.8870917	59.5874775	58.6581722	57.4183303	56.259687	54.6559709	51.8232632	48.6383996	45.7915024	39.7333533	36.5420918	33.4367493	28.3063788	21.7464711	16.4156315	13.5149457	12.9151071	12.7082309	11.7743739	10.1554724	7.27671396	5.9721413	4.27922623	3.99761512
0.688915564	1.01556758	1.40518436	1.12919368	1.21811121	0.8981279	0.654226341	1.41125734	2.35790368	3.20183156	3.12479168	3.45512494	2.89094813	7.70138954	17.1566794	29.3176615	39.6178276	46.9236367	51.5512596	54.8636019	57.2096229	59.0056121	60.2998645	61.1669661	61.5159046	61.426821	61.2153807	60.8380237	60.5162429	60.3034747	60.286682	60.382379	60.537963	60.5852673	60.5174802	60.2229557	59.3297078	58.1369504	56.9908815	55.3304384	52.5743574	49.4383719	46.7303162	40.712873	37.6370143	34.6713611	29.6301583	23.1299988	17.706433	14.7816087	14.1992888	14.0637269	13.0786011	11.3263205	8.11566325	6.71566595	4.88819162	4.75931777
0.857179039	1.23796575	1.65562821	1.44309349	1.55466673	1.27965298	1.13691703	1.89217238	2.74875686	3.56635821	3.513098	3.8576037	3.35197853	8.14427533	17.4376683	29.5065083	39.7291657	46.9720028	51.6354701	55.0510469	57.5391486	59.4668125	60.8657204	61.8086243	62.2049303	62.1446386	61.941749	61.5508763	61.1971778	60.9496637	60.9016154	60.9599949	61.0772137	61.0942246	61.0077462	60.7169943	59.8584556	58.7121528	57.5775472	55.8625821	53.196368	50.1081918	47.533477	41.5593516	38.5882508	35.7541904	30.8003727	24.3718656	18.880602	15.9439689	15.3681102	15.2896378	14.2635207	12.3985008	9.10756895	7.55921179	5.80362068	5.71305933
0.999690634	1.41902484	1.85629708	1.70494999	1.8556112	1.63526851	1.58945653	2.33872326	3.09760806	3.88072596	3.86692525	4.22680085	3.77340672	8.54203131	17.6829138	29.6475135	39.7810037	46.9694352	51.707757	55.2512184	57.8798762	59.9209892	61.4011363	62.3950841	62.8165547	62.7681269	62.5595816	62.1449685	61.7528358	61.465794	61.3826897	61.4022672	61.4814703	61.4686064	61.3629849	61.0749937	60.2498651	59.1507665	58.0292237	56.2643367	53.6964476	50.6547549	48.2072939	42.281747	39.4023596	36.6889676	31.8163613	25.4648749	19.9274003	16.9856363	16.4054872	16.3714207	15.3148646	13.3609855	10.1157675	8.40980308	6.70810827	6.62565014
1.11714901	1.56379785	2.0138415	1.92144702	2.12851965	1.96899812	2.01654416	2.75502397	3.4108772	4.15250665	4.19107753	4.56483341	4.1595093	8.89705274	17.8961169	29.7455037	39.7813135	46.9288506	51.7767295	55.459827	58.2157097	60.3462717	61.8827401	62.9045646	63.3319082	63.2810214	63.0560105	62.6111003	62.1780096	61.8503067	61.7312499	61.7133676	61.7575297	61.7171463	61.5929052	61.3069394	60.5144045	59.4652192	58.3607612	56.5520036	54.0856188	51.0883318	48.7608841	42.8903951	40.0876883	37.4813023	32.6803209	26.4058609	20.8392522	17.8956786	17.3014544	17.3006453	16.2232991	14.206515	11.0462219	9.20415116	7.55348735	7.45866173
1.21108651	1.67872464	2.13601336	2.10074311	2.38128045	2.28516553	2.42338414	3.14520889	3.69485922	4.38910962	4.4886901	4.87156424	4.51284175	9.21039679	18.0794868	29.8047154	39.737738	46.8618553	51.8438479	55.665294	58.5278347	60.722431	62.29186	63.3217083	63.7393983	63.6748381	63.4258403	62.9473854	62.4742387	62.1077427	61.9540592	61.9022695	61.9165144	61.852551	61.7109328	61.4265291	60.6667124	59.6726693	58.5915139	56.7454933	54.3782517	51.4222346	49.2058175	43.3965794	40.6539811	38.1384943	33.3970972	27.1955007	21.6125484	18.6693903	18.0525079	18.0750511	16.9848964	14.9318503	11.8818784	9.93250993	8.33224693	8.20484034
1.28400795	1.77183706	2.23179407	2.25240139	2.62123344	2.58756985	2.81434301	3.51244044	3.95499525	4.59766519	4.76173909	5.14577714	4.83448706	9.48207775	18.2338211	29.8287782	39.657417	46.7774715	51.904807	55.852819	58.7984088	61.0331372	62.6154338	63.6374954	64.033958	63.9476637	63.6701302	63.157793	62.6484424	62.2475003	62.0621751	61.9817161	61.9729064	61.890584	61.7333467	61.4503399	60.7247444	59.793921	58.7441048	56.8671404	54.5911768	51.6720976	49.5554157	43.8118834	41.1117372	38.6691021	33.973677	27.8377906	22.2478651	19.3079141	18.660951	18.697838	17.6008511	15.5373009	12.6093933	10.5854958	9.03903673	8.86033117
1.33943374	1.85260361	2.31139276	2.3871068	2.85432527	2.87866596	3.19164107	3.85793856	4.19522627	4.78501906	5.01165974	5.38631458	5.12442548	9.71146798	18.3587475	29.8208128	39.5468015	46.681111	51.9519209	56.0078888	59.0129185	61.2669621	62.8459738	63.8485384	64.2159318	64.1027671	63.7947229	63.2507127	62.7115908	62.2826179	62.0698389	61.9671591	61.943472	61.8489805	61.6782493	61.3968278	60.7086577	59.8517587	58.8423837	56.9397628	54.7422363	51.8546305	49.8236505	44.1472947	41.4713504	39.0822786	34.41845	28.3392658	22.7495627	19.8170848	19.1336151	19.1764623	18.0766016	16.0258048	13.2206464	11.1549556	9.67014737	9.42388311
1.38179637	1.93110159	2.38581715	2.51595074	3.08448001	3.15916293	3.55463539	4.18047726	4.41776065	4.95788285	5.2398817	5.592861	5.38190332	9.89766346	18.453054	29.783534	39.4113743	46.5742477	51.9763221	56.1183723	59.1611416	61.4173922	62.9809295	63.9560678	64.2898496	64.1472414	63.8088769	63.2376423	62.6774382	62.2285486	61.993317	61.8755758	61.8459532	61.7460497	61.5642032	61.2849802	60.6391933	59.8684765	58.9084636	56.9838984	54.8482219	51.9858353	50.0237032	44.4121699	41.7421637	39.3869886	34.7403724	28.7081054	23.1249388	20.2058949	19.4803202	19.5212388	18.4206201	16.4019344	13.7126463	11.6343756	10.2223991	9.89555326
1.41614185	2.01636787	2.46573371	2.64914564	3.31322641	3.42817275	3.89999172	4.47659931	4.6233487	5.12293057	5.44810634	5.76625663	5.60578069	10.039778	18.5150614	29.7192742	39.2552881	46.4549612	51.9695114	56.1753654	59.2371467	61.482269	63.0217846	63.9648591	64.2632771	64.0908092	63.7240925	63.1320303	62.5612894	62.1018489	61.8496006	61.7240757	61.6974647	61.5989166	61.4084773	61.1325378	60.5354592	59.8627714	58.9592833	57.0146936	54.9224976	52.0789434	50.1664149	44.6132943	41.9316432	39.5912744	34.9481808	28.9532626	23.3831634	20.4849031	19.7123597	19.7439831	18.6431271	16.6711033	14.0865655	12.0192346	10.6923248	10.2756561
1.44762147	2.11426977	2.55962244	2.79429448	3.53947034	3.68369232	4.22258747	4.74144064	4.81179057	5.28636374	5.63809695	5.90830555	5.79480132	10.1371306	18.5429416	29.6298485	39.0810048	46.3190767	51.9243135	56.1732927	59.2388224	61.4630184	62.9731366	63.8822637	64.1458356	63.9448406	63.5531407	62.9482306	62.3787231	61.9187054	61.6548947	61.5282865	61.5126965	61.4215861	61.2250781	60.9539472	60.412366	59.8467503	59.0037625	57.0394675	54.9729997	52.1426104	50.2590282	44.7543236	42.0448861	39.7017397	35.0497946	29.0837308	23.5341703	20.6648021	19.8411867	19.8568313	18.7549149	16.8390536	14.3465595	12.3073454	11.0761129	10.5643567
1.4808331	2.22581624	2.67173517	2.95469102	3.75935076	3.92308938	4.51666832	4.969781	4.98220549	5.45255546	5.81081495	6.02109975	5.94767206	10.1892634	18.534871	29.5162363	38.8890673	46.1614126	51.8353833	56.109654	59.1672497	61.3638759	62.841873	63.7173883	63.9483915	63.7215415	63.3092235	62.7004756	62.1442289	61.6933285	61.4229661	61.300689	61.3022527	61.2232771	61.0230366	60.7585212	60.2784225	59.8241553	59.0417347	57.0570256	55.0013883	52.179974	50.3046292	44.8358141	42.0845998	39.7233699	35.0519974	29.1080117	23.5876113	20.7552554	19.877383	19.87129	18.7663913	16.9115549	14.4986983	12.4989932	11.370193	10.7618547
1.51915479	2.34686498	2.80070283	3.12829409	3.9663023	4.14340233	4.77678805	5.15690858	5.1327772	5.62203998	5.96511878	6.1060856	6.06294274	10.1958087	18.4890084	29.3782047	38.6781381	45.9767961	51.6993921	55.9846349	59.026075	61.1911895	62.6364655	63.480398	63.6823522	63.4332247	63.0051725	62.4018166	61.8698563	61.4364555	61.1636539	61.0492895	61.07161	61.0075883	60.8055545	60.5494641	60.1347839	59.7906043	59.0651586	57.0590864	55.003681	52.1888867	50.3024638	44.8558365	42.0515291	39.65969	34.9604026	29.0337942	23.5519485	20.7640547	19.8299397	19.7975294	18.6868938	16.8942032	14.5501245	12.5967448	11.5720088	10.8688325
1.564235	2.46939047	2.93945909	3.30782616	4.15153323	4.34143349	4.99829087	5.29905371	5.26015972	5.78993169	6.09674955	6.16334949	6.13888989	10.1563791	18.4034521	29.2141344	38.445408	45.7608039	51.5150462	55.8007149	58.8209544	60.9528223	62.3663609	63.1818876	63.3589995	63.0915927	62.6526419	62.063106	61.564152	61.1543846	60.8820073	60.7770909	60.8210971	60.7728508	60.5704012	60.3242247	59.9760714	59.7357619	59.0610609	57.0331969	54.9720456	52.1631818	50.2489703	44.8109604	41.9451625	39.5131524	34.7796252	28.8678098	23.4337877	20.696645	19.7058656	19.6439387	18.5243067	16.7922807	14.5084964	12.6050119	11.6805795	10.886849
1.61573614	2.5835389	3.07655888	3.4820154	4.30501333	4.51367598	5.17733472	5.39336423	5.35907488	5.94592597	6.19836225	6.19152298	6.17363629	10.0706836	18.276369	29.0212825	38.187374	45.5103441	51.2830727	55.5623374	58.5590766	60.6576228	62.0414154	62.8322696	62.9888285	62.7070259	62.2613534	61.6922326	61.2317207	60.8489117	60.5784216	60.4826171	60.5469439	60.5135699	60.3114615	60.0761126	59.792682	59.6465455	59.0150294	56.9659827	54.8970364	52.09451	50.1391635	44.6973252	41.7645	39.2856039	34.5135452	28.6158231	23.237592	20.5560863	19.5101593	19.4169862	18.2850058	16.6107244	14.3817868	12.5296139	11.6967517	10.8185523
1.67133924	2.67948204	3.19837177	3.63758179	4.41683546	4.65611626	5.3105921	5.43756037	5.42250303	6.07604152	6.260685	6.18819822	6.16545708	9.93886695	18.1063256	28.7964747	37.9008374	45.2241527	51.0062069	55.2756077	58.2486932	60.3148856	61.6713083	62.4411477	62.580912	62.2879524	61.8385405	61.2938439	60.8735718	60.5182153	60.2497603	60.1613349	60.2430421	60.2224397	60.0208728	59.7965859	59.5736731	59.5102327	58.914161	56.845744	54.7696066	51.9742195	49.9679874	44.5115574	41.5087073	38.9787053	34.1655651	28.2827321	22.9658679	20.3434812	19.2461472	19.1214249	17.9741489	16.3542936	14.1784786	12.3775884	11.6232855	10.667745
1.72899533	2.75205052	3.29591396	3.76665996	4.48441087	4.77018244	5.40120936	5.43609579	5.44915191	6.17189344	6.28094096	6.15720444	6.11989479	9.7682679	17.898006	28.5411411	37.5871054	44.9056747	50.6910762	54.9494819	57.8998489	59.9348289	61.2658782	62.0175936	62.1432279	61.8412779	61.3896035	60.8705261	60.4890027	60.159249	59.891957	59.8083775	59.9037338	59.8931903	59.6919735	59.478368	59.3101887	59.3176068	58.7498587	56.6650688	54.5837769	51.7963484	49.733007	44.2535824	41.1800343	38.5969537	33.7420818	27.8767882	22.6245001	20.0638105	18.9212741	18.7659721	17.6015842	16.0335119	13.9139163	12.1634415	11.4711327	10.4457287
1.79533176	2.81506724	3.38468091	3.8895575	4.53665012	4.88722515	5.48390021	5.4262907	5.47131203	6.25972369	6.29136166	6.13618863	6.0774227	9.59945954	17.6840936	28.2789951	37.2658896	44.5734781	50.3560071	54.6016906	57.5290584	59.5325078	60.8385913	61.5734193	61.6859951	61.3759224	60.9220026	60.4273085	60.0806472	59.7731302	59.5055558	59.4240456	59.529141	59.5258119	59.3246055	59.1208978	59.0009227	59.0679041	58.5225154	56.4258938	54.3425632	51.5646512	49.4418318	43.9359432	40.7942827	38.1591592	33.2662288	27.4264716	22.2429422	19.7474113	18.568946	18.3851522	17.2044174	15.6878515	13.6346013	11.9341952	11.2845675	10.1969984
1.86638684	2.86700399	3.46029383	4.0027049	4.57668488	5.00707795	5.56119545	5.41255894	5.48818425	6.33432684	6.29187954	6.12757409	6.04385041	9.44250699	17.4722289	28.0151116	36.9435302	44.2360367	50.0108262	54.2422263	57.1455422	59.1161121	60.3963639	61.1140947	61.2132663	60.8947396	60.4373844	59.9639972	59.6468623	59.3574423	59.0879025	59.0058383	59.1170528	59.1182895	58.9167213	58.7218485	58.6433565	58.7596025	58.2316553	56.12811	54.0454772	51.2781296	49.0959188	43.5621084	40.3563182	37.6715354	32.7454385	26.9407578	21.8279789	19.4005719	18.1978109	17.9888463	16.7952434	15.3315501	13.3602394	11.7086811	11.0793292	9.93575269
1.9366105	2.90515835	3.5174932	4.10066717	4.60519437	5.12382083	5.62954839	5.39319102	5.49360241	6.3869122	6.2776468	6.12610276	6.0177588	9.30221357	17.2660699	27.752498	36.625484	43.9008253	49.6635795	53.8784634	56.7554218	58.6906178	59.9429532	60.6420829	60.7263781	60.3981689	59.9354647	59.4792999	59.1858589	58.9103056	58.6371819	58.5523265	58.6665542	58.6700688	58.4678454	58.2806243	58.2371137	58.3934973	57.8790002	55.7731998	53.6931295	50.9366721	48.6967881	43.1347128	39.8694103	37.1380089	32.1839177	26.4246811	21.3825808	19.025658	17.8122175	17.582938	16.3834837	14.9756357	13.1059171	11.5009147	10.8665282	9.67040413
2.00160474	2.92906619	3.5547869	4.18137737	4.62559028	5.23282781	5.68618386	5.36734446	5.48320302	6.41197207	6.24579551	6.12623208	5.99742838	9.18418923	17.0704207	27.4960855	36.3188368	43.5756627	49.3213546	53.5158408	56.362507	58.2587009	59.4800307	60.1580872	60.2253513	59.8857695	59.4156246	58.9723705	58.6970151	58.4314771	58.1534127	58.0639945	58.1786847	58.1825859	57.9795562	57.79881	57.7842261	57.9727699	57.4684957	55.3644953	53.2879204	50.5420614	48.2472779	42.6573599	39.3374244	36.562745	31.5858095	25.8832336	20.9107499	18.6261437	17.4173503	17.1748109	15.9810913	14.6334503	12.8863495	11.3247254	10.6576549	9.40924692
2.05847131	2.94011062	3.57405505	4.24554057	4.64284945	5.33116679	5.72927187	5.33505123	5.45446128	6.4069155	6.19517354	6.12277594	5.98083926	9.09388376	16.8905444	27.2519746	36.0308939	43.2671443	48.9890984	53.1572319	55.968165	57.8209305	59.0076083	59.6616359	59.7095438	59.3568973	58.877512	58.4432012	58.1809672	57.9222009	57.6381769	57.5428557	57.655943	57.6586901	57.4548546	57.2794887	57.2883208	57.5020841	57.0053927	54.9063905	52.8334248	50.0974076	47.7511084	42.1342438	38.764565	35.9499893	30.9551449	25.3211608	20.4174241	18.2063759	17.0188873	16.7733213	15.6022941	14.319843	12.7138286	11.1917908	10.4630974	9.15980678
2.10574867	2.94082559	3.57970783	4.29570734	4.6620378	5.41738441	5.75771673	5.29672767	5.40633532	6.37134851	6.12592568	6.11133004	5.96559735	9.03493393	16.7309431	27.0260468	35.7672498	42.9789941	48.66866	52.802686	55.5715319	57.3762242	58.5246126	59.1516974	59.1782197	58.811202	58.3213847	57.8927101	57.6394266	57.3848238	57.0941366	56.9919034	57.1016875	57.1020075	56.8974825	56.7265181	56.7538287	56.9867804	56.4954629	54.4037007	52.3338363	49.606608	47.2124758	41.5698193	38.1551574	35.3039398	30.2958293	24.7427145	19.9082577	17.7712797	16.6223951	16.3881979	15.2622217	14.0492646	12.5963506	11.1097926	10.2908166	8.92846459
2.14307661	2.93407881	3.57749656	4.33524582	4.68694355	5.49091739	5.77075629	5.25243868	5.33870351	6.30623052	6.03904651	6.08842577	5.94900351	9.00750466	16.5940734	26.8223382	35.5300011	42.7109433	48.3584106	52.4496398	55.170015	56.9224419	58.0294682	58.6271914	58.6309301	58.2488718	57.7481706	57.322567	57.0748071	56.8222886	56.5244668	56.4145264	56.5195517	56.5163554	56.3113091	56.1438868	56.1853153	56.4322332	55.9443952	53.8611947	51.7935217	49.0738932	46.6357153	40.9685393	37.5134788	34.6286541	29.6116621	24.1514853	19.3894152	17.3262045	16.2326977	16.0288199	14.9743144	13.8330097	12.536458	11.0813092	10.1456304	8.72056218
2.17078901	2.92240072	3.57317945	4.36745252	4.71927953	5.55156914	5.76769709	5.20136949	5.25192228	6.21321868	5.9361027	6.05161669	5.92855718	9.00771956	16.4797686	26.6419041	35.3169556	42.4586939	48.0536957	52.0936349	54.7600319	56.4570413	57.5206127	58.0873455	58.0676874	57.6706374	57.1592904	56.7348423	56.4897647	56.2376187	55.9323215	55.8139982	55.9129696	55.9052938	55.6998726	55.5352377	55.5870002	55.8434071	55.3573928	53.2832985	51.2167074	48.503488	46.0250485	40.3346681	36.8436397	33.9279936	28.9063803	23.5504122	18.8674497	16.8770053	15.8535331	15.7025675	14.7471484	13.6765305	12.5309867	11.1037172	10.0293095	8.54099785
2.18959381	2.90766455	3.57132728	4.3949788	4.75871261	5.59938067	5.74799867	5.14185824	5.14677887	6.09444043	5.81926245	5.9996899	5.90290518	9.02879224	16.3858072	26.482751	35.1222701	42.2150678	47.7480553	51.7294264	54.3378879	55.9777167	56.9969029	57.5318921	57.4889656	57.0775996	56.55634	56.1315938	55.8867617	55.6334978	55.3204374	55.1931323	55.2848849	55.2718711	55.0661374	54.9036179	54.962502	55.2246292	54.7389761	52.6739561	50.6072988	47.8993915	45.3844169	39.6721647	36.1495099	33.205599	28.1837193	22.9419784	18.3492084	16.4302749	15.4877078	15.413295	14.5820731	13.578106	12.5717649	11.1700509	9.94143535	8.39508465
2.20039665	2.89114909	3.57456607	4.41963807	4.80360789	5.63492571	5.71167016	5.07201015	5.02487636	5.95271565	5.69156071	5.93296703	5.87284408	9.06333524	16.309261	26.3407849	34.9381505	41.9718354	47.4347784	51.3521706	53.9005877	55.4829015	56.4578566	56.9611039	56.8955708	56.4709658	55.9407496	55.5145145	55.2677602	55.0120336	54.6909484	54.5541561	54.6376746	54.6185827	54.4124751	54.2514613	54.3148095	54.579566	54.0929728	52.0366259	49.9688195	47.2652706	44.7173969	38.984633	35.4346815	32.4648883	27.4474788	22.3285056	17.8415672	15.9934555	15.1376562	15.1606593	14.4729753	13.5296254	12.6472329	11.2705275	9.88073654	8.28918489
2.20422108	2.87383758	3.58344312	4.44252737	4.85205839	5.65977797	5.65973114	4.9905828	4.88922461	5.79201911	5.55711651	5.85345102	5.84178681	9.10554773	16.2477103	26.2111262	34.7567202	41.7214292	47.1082171	50.9583134	53.4463485	54.9720031	55.9036788	56.3756771	56.2884391	55.8517907	55.3135326	54.8847423	54.634116	54.374736	54.0454229	53.8987934	53.9732611	53.9475027	53.7408224	53.5807525	53.6464276	53.9113579	53.4226481	51.3743688	49.3044396	46.6044446	44.0271825	38.2753238	34.7024568	31.709068	26.7015687	21.7124114	17.3507797	15.5744956	14.8059986	14.9407102	14.4082831	13.5190477	12.7445957	11.3942159	9.84633888	8.2304041
2.20212619	2.85672543	3.59686821	4.46427664	4.90267318	5.67676777	5.59442529	4.89770474	4.74467437	5.6178595	5.42098459	5.76456943	5.81524471	9.15217806	16.1995747	26.0890457	34.5712537	41.4579477	46.7644606	50.5459355	52.9746783	54.4453153	55.3350787	55.7765084	55.6684308	55.2208054	54.675201	54.2428722	53.9866715	53.7226805	53.3850689	53.2284855	53.2933343	53.2605044	53.0529223	52.8932749	52.959609	53.222831	52.7309019	50.6899758	48.6170502	45.919925	43.3166136	37.5471729	33.9558481	30.9411386	25.9499938	21.0963222	16.8814125	15.1808485	14.4956277	14.7473735	14.3739859	13.5332083	12.8517499	11.5302693	9.83819526	8.22477889
2.19504856	2.84094899	3.6128451	4.48519641	4.95474756	5.68970203	5.5189665	4.79510431	4.59786632	5.43728484	5.28852523	5.67047123	5.79928771	9.20198976	16.163454	25.9701642	34.3764893	41.1773072	46.4013113	50.1145416	52.4860515	53.9036739	54.75296	55.1644482	55.0361866	54.5783833	54.0258576	53.5891409	53.3259908	53.0567674	52.7110054	52.544645	52.5995806	52.5594701	52.350543	52.1908352	52.2565707	52.5166972	52.020454	49.9860803	47.909339	45.2144713	42.5882218	36.8028488	33.1975754	30.1638826	25.1967239	20.4829946	16.4352141	14.8179527	14.2091135	14.5739274	14.3561736	13.5597823	12.9583292	11.6684428	9.85619305	8.27423965
