0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280698226	1.64115266	4.8737741	3.80399002	2.72567795	1.9530336	1.39940972	1.00272088	0.718480908	0.514814066	0.368880398	5.62534164	16.3351936	25.1385261	30.942564	35.250532	38.3758351	40.927587	42.9046675	44.2350916	44.8233988	44.6939566	44.1229129	43.5169233	43.0107373	42.8115921	42.9276884	43.2904776	43.8916286	44.2841543	44.8730758	45.9608751	47.4928078	49.1360229	50.5704221	51.4474504	51.8137707	52.3803512	52.6613495	51.77676	49.6663445	44.7346456	41.7815946	38.8119655	35.2566627	30.2014213	25.1827357	21.7245757	18.7501756	15.8282603	13.883551	14.2396063	10.9096663	7.8171175	5.60120944	4.01344194	2.87575682	2.0605698	1.47646278	1.05793181	0.758041267	0.543160302	0.389191363	0.278867798	0.199817508	0.143175501	0.10258973	0.0735087533
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.603141742	2.53924494	6.04329855	5.21025872	3.73331351	2.67503602	1.91674707	1.37340929	0.984090757	0.705131839	0.505249041	6.23961615	17.130897	25.9816842	31.7633618	36.0295377	39.0998804	41.5929445	43.5185879	44.7986114	45.3397171	45.1674788	44.5583931	43.921917	43.3951209	43.181132	43.2869963	43.6494152	44.2513222	44.636054	45.2358013	46.3492609	47.9156111	49.6091316	51.1145552	52.1074315	52.6375999	53.3642093	53.825574	53.2146709	51.4066093	46.9786805	44.3938026	41.7723351	38.5756615	33.9260124	29.2842759	26.0947013	23.3163298	20.5267699	18.563136	18.6180167	15.0442359	10.7796661	7.72396825	5.53446509	3.96561753	2.84148912	2.03601593	1.45886916	1.04532543	0.749008401	0.536687971	0.384553735	0.275544792	0.197436471	0.141469413	0.101367264
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17399705	3.40239575	7.13817352	6.53005597	4.67898957	3.35264253	2.40227334	1.72130407	1.23336826	0.883746975	0.633232378	6.76976881	17.7966399	26.6622604	32.4002616	36.6126749	39.6212663	42.0529855	43.9262824	45.1567019	45.6523718	45.4396864	44.7952846	44.130876	43.5853246	43.3577475	43.4541428	43.8156643	44.4179053	44.7952118	45.4040648	46.5399295	48.1372402	49.8766855	51.4476191	52.5480442	53.2303674	54.1070732	54.7383603	54.381734	52.8591483	48.9091579	46.6700941	44.3822338	41.5281005	37.2716419	32.9998089	30.0700463	27.4853832	24.8253509	22.833383	22.6024265	18.8833696	13.5305256	9.69504524	6.94680347	4.97760219	3.56660782	2.55558618	1.83115751	1.31208169	0.940147615	0.673645203	0.48268788	0.345860979	0.247820221	0.177570948	0.127235144
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72718126	4.21399529	8.14105156	7.74507727	5.54959037	3.97645526	2.8492547	2.0415802	1.46285614	1.04818223	0.751055384	7.22212554	18.343453	27.1958061	32.8728455	37.0220864	39.9640728	42.3328981	44.1535843	45.335607	45.7879292	45.5374631	44.8608175	44.1712582	43.6091471	43.3693947	43.457096	43.8171852	44.4191881	44.789324	45.4054156	46.5603063	48.184865	49.965563	51.5961287	52.7952883	53.6172765	54.6329353	55.4220959	55.2990054	54.0434231	50.5422126	48.6263062	46.6556435	44.1271115	40.249313	36.3358402	33.6554797	31.2588865	28.7230848	26.6949451	26.1929712	22.3989671	16.9210402	12.1244551	8.68755173	6.22490283	4.46033778	3.19597168	2.29001377	1.64086657	1.17573227	0.842448987	0.603641077	0.432527732	0.309919663	0.222067142	0.15911806
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25218662	4.96285871	9.04187592	8.84282621	6.33616185	4.54005836	3.25309396	2.33094368	1.67019413	1.19674639	0.857506259	7.60295782	18.7817574	27.5969224	33.1995688	37.2786854	40.1510471	42.45643	44.2247818	45.3599407	45.7712432	45.4859175	44.7804158	44.068706	43.4926129	43.2422743	43.3220795	43.6801802	44.2812178	44.6442643	45.2655124	46.4359034	48.0837632	49.9007844	51.5847742	52.8733862	53.8219134	54.9644027	55.8981768	55.9872273	54.9790035	51.8948959	50.2793771	48.6080816	46.3874787	42.8720762	39.3025234	36.8601211	34.6439333	32.2254634	30.1544636	29.3957972	25.5727657	20.2401749	14.502719	10.3916523	7.44594423	5.33525218	3.82287523	2.7392098	1.96272959	1.4063572	1.00769897	0.722047864	0.517369903	0.370711734	0.265626565	0.190329751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117459059	2.8263387	5.70416134	9.88123371	9.84879762	7.05697187	5.0565413	3.62317017	2.59611487	1.86019759	1.33288982	0.955057287	7.92076094	19.1231492	27.8805795	33.3987043	37.4028461	40.2041082	42.4462442	44.1628477	45.2528323	45.6255501	45.3084562	44.5777778	43.8471379	43.2600911	43.0009664	43.0737077	43.4292171	44.028385	44.384163	45.008157	46.1903045	47.8572729	49.7054452	51.4363598	52.8047771	53.866336	55.1228867	56.1872668	56.4670111	55.6857625	52.9854126	51.6475098	50.2566144	48.3255857	45.1547113	41.912553	39.695908	37.65116	35.3421281	33.2227024	32.2215169	28.3967226	23.2003483	16.623776	11.911456	8.53493116	6.11554541	4.38197977	3.13982571	2.24978343	1.61204027	1.15507733	0.82764907	0.593036473	0.424929201	0.304475077	0.218165926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.554138353	3.59104488	6.54255557	10.7378839	10.8181366	7.75153361	5.55421654	3.97977005	2.85162985	2.04328208	1.46407558	1.049056	8.18572018	19.3801784	28.0620539	33.4883988	37.414555	40.1445537	42.3241307	43.9896272	45.0360952	45.372633	45.0269588	44.2750824	43.5289769	42.934556	42.6687144	42.7352817	43.0875203	43.6837048	44.0316622	44.6555037	45.8453286	47.5269238	49.4008319	51.1719178	52.6102602	53.7712474	55.1287968	56.3094758	56.758893	56.1839069	53.8331376	52.7501624	51.6198042	49.9593614	47.1136234	44.180698	42.1769893	40.293841	38.0858007	35.9136547	34.6843401	30.8720922	25.8051319	18.490185	13.2487965	9.49317751	6.80215892	4.87395985	3.49234484	2.50237442	1.79302962	1.28476187	0.920572104	0.659618736	0.472637477	0.338659551	0.242660172
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990302506	4.31726475	7.32088941	11.5053234	11.6756582	8.36597467	5.9944828	4.29523461	3.07767009	2.20524698	1.58012851	1.13221155	8.39860817	19.5585218	28.151448	33.482954	37.3309486	39.991479	42.1099995	43.7252018	44.7298496	45.0326352	44.6617369	43.8930663	43.1353061	42.5377996	42.267691	42.3290936	42.6773005	43.2691586	43.6082493	44.2283629	45.4213047	47.1126954	49.0066677	50.8109412	52.3092134	53.5561727	55.0016632	56.2843988	56.88324	56.4938424	54.4584229	53.6078679	52.7175396	51.3081443	48.7667695	46.1235986	44.3194762	42.5874911	40.4717851	38.2440817	36.8015078	33.0078916	28.0655368	20.1098359	14.4093271	10.324734	7.39799518	5.30089518	3.79825737	2.72157033	1.95009036	1.3973008	1.00120977	0.717398151	0.514038237	0.368324492	0.263916031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42187731	5.00472476	8.04948613	12.1989807	12.4357894	8.9106325	6.38474718	4.57487127	3.2780385	2.34881722	1.68300108	1.20592297	8.5660707	19.6680248	28.1617641	33.3989323	37.1709685	39.7653616	41.824616	43.3899668	44.3541113	44.6253011	44.2325181	43.4518228	42.6865152	42.0909427	41.8194366	41.8768289	42.2201408	42.8060792	43.1346245	43.746551	44.9374114	46.6333524	48.5414471	50.3716973	51.9198587	53.2396284	54.7601968	56.1310525	56.8600561	56.6359299	54.882263	54.2419301	53.5707572	52.392458	50.1335313	47.7596186	46.1412973	44.5496506	42.5176837	40.2331849	38.592828	34.8192624	29.9980348	21.4945312	15.4015046	11.0356603	7.90739612	5.6658969	4.05979253	2.90896846	2.08436699	1.49351421	1.07014969	0.766795762	0.549433172	0.393686071	0.282088396
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.846087	5.65607501	8.74393332	12.839556	13.1187306	9.39998125	6.73538089	4.82611129	3.45805985	2.53471352	1.8162016	1.30136531	8.71577991	19.7336405	28.1169637	33.2613513	36.9601238	39.4917378	41.492407	43.0067617	43.9304108	44.1712197	43.7593941	42.9715058	42.202795	41.6147138	41.3450204	41.3996764	41.7371065	42.3152858	42.6308524	43.229083	44.4119166	46.1067318	48.02276	49.8715544	51.4595404	52.8392906	54.422327	55.8677735	56.7087575	56.6301985	55.1258925	54.674053	54.20109	53.2337124	51.2345073	49.1086595	47.6620345	46.1996891	44.2431456	41.9022659	40.080213	36.3259632	31.6230014	22.6588707	16.2357903	11.6334521	8.33573267	5.97281346	4.27970785	3.06654468	2.19727528	1.57441653	1.12811874	0.808332401	0.579195475	0.415011693	0.297368872
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26173677	6.27665694	9.42393801	13.4516875	13.7493416	9.85183373	7.76331183	5.562656	4.20891859	3.45403311	2.47492287	2.0436634	9.30080943	20.0852926	28.2599721	33.2531822	36.8378828	39.2783335	41.1968361	42.640629	43.5103244	43.7122905	43.2774551	42.4827161	41.7114382	41.1344263	40.8683945	40.9205677	41.2502474	41.8181085	42.1170699	42.6947324	43.8626704	45.5502101	47.467764	49.3274428	50.9451261	52.372275	54.005333	55.5121937	56.4480184	56.4961014	55.2103989	54.925963	54.6304894	53.8538646	52.0912317	50.1919023	48.9026907	47.5585581	45.6695675	43.2743201	41.2871818	37.5510566	32.9634972	23.8709727	17.1042994	12.255766	8.7816401	6.29232009	4.50864436	3.23058485	2.3148152	1.65863757	1.18846575	0.851572922	0.610178662	0.437212116	0.313276171
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.66920968	6.87422423	10.1112593	14.0618325	14.355654	10.2862756	8.95591289	6.417192	5.21508068	4.60144451	3.29707907	2.96369338	9.99020785	20.4914784	28.4322803	33.2711287	36.7394164	39.0869609	40.9169175	42.2816584	43.0914799	43.2514603	42.7934551	41.9951995	41.2241197	40.6632758	40.404026	40.4549654	40.7757258	41.3312579	41.6096722	42.15929	43.3051903	44.9794155	46.8923927	48.7554333	50.3928201	51.8550476	53.5257475	55.0810831	56.0955475	56.2522282	55.1563067	55.0189984	54.8808056	54.2750283	52.725814	51.0314636	49.8853709	48.648466	46.8197204	44.3735593	42.238327	38.5197767	34.0442959	25.3813975	18.186566	13.031244	9.33729433	6.69046374	4.79392676	3.43499862	2.46128406	1.7635871	1.26366537	0.905455806	0.648787435	0.464876511	0.333098576
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.07023638	7.45856425	10.8266783	14.6953561	14.9670305	10.9865313	10.2833614	7.36835045	6.33883004	5.88157878	4.21433535	3.94717991	10.7076125	20.9037716	28.6078419	33.3080207	36.669152	38.9290376	40.6670229	41.9450079	42.6890587	42.8037584	42.3221081	41.5234786	40.7548832	40.2147328	39.9652714	40.0163832	40.3273564	40.8689994	41.1226268	41.636418	42.7532469	44.4086584	46.3117479	48.1711648	49.8186318	51.3038719	52.9996991	54.5905495	55.6681557	55.9162412	54.9833363	54.973817	54.9734429	54.5191202	53.1605697	51.6500146	50.6329127	49.4924973	47.7173216	45.2248926	42.9587712	39.2585561	34.891094	26.6885089	19.1231523	13.7023374	9.81815374	7.03501457	5.04080821	3.61189691	2.58803723	1.85440971	1.32874262	0.952085689	0.682199207	0.488817092	0.350252751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46751114	8.04092874	11.5866011	15.3733881	15.6122786	11.7886533	11.6289522	8.71270409	7.80071352	7.4463452	5.41053134	5.13117127	11.5573794	21.4042946	28.8557271	33.4249973	36.6797106	38.8494818	40.4847727	41.6619176	42.3290849	42.3912021	41.882113	41.0836181	40.3174878	39.8002663	39.5623152	39.6144526	39.9147743	40.4414042	40.6659296	41.1363847	42.2178337	43.8500845	45.7394671	47.5894865	49.2383066	50.7349394	52.4430885	54.056165	55.181811	55.5048287	54.7102043	54.8101347	54.9290341	54.6075067	53.4176257	52.0703587	51.1684662	50.1141809	48.3865602	45.8533892	43.4736408	39.7941922	35.5298462	27.8038715	19.9223445	14.2749836	10.2284727	7.32902096	5.25147299	3.76284483	2.69619614	1.93190895	1.38427325	0.991875128	0.710709585	0.50924567	0.364890468
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86422416	8.63318914	12.4005062	16.1105165	16.3181914	12.6451172	12.961798	10.5775726	9.69137152	9.34666385	6.93709082	6.55651365	12.5758186	22.0278836	29.2124958	33.6579014	36.803104	38.8760505	40.3939844	41.4527516	42.0288037	42.0284557	41.4856235	40.6854517	39.9197184	39.4252147	39.1990776	39.2524882	39.5413962	40.0525282	40.2440722	40.6647772	41.7060329	43.3126146	45.1867626	47.0237318	48.6669587	50.1643353	51.8717083	53.4931005	54.6517375	55.0337242	54.3545081	54.5465361	54.7671739	54.5606878	53.518538	52.3150032	51.5150547	50.5370323	48.8516038	46.2837587	43.8075926	40.1531431	35.9861997	28.7392361	21.0747473	15.1007163	10.820136	7.75296626	5.55524308	3.9805056	2.8521569	2.04365972	1.46434618	1.04924988	0.751820395	0.538702853	0.385997461
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.26357215	9.24669523	13.2703088	16.9142093	17.1085566	13.5853515	14.307426	12.4352266	11.6230295	11.2865544	8.5178534	8.02921078	13.6319292	22.6911553	29.6302306	33.9772878	37.0203442	38.9963715	40.3875427	41.3143536	41.7874023	41.7160349	41.1333347	40.3291414	39.5611474	39.08756	38.8726379	38.9272567	39.204283	39.7002044	39.8558423	40.2222152	41.2205601	42.8012623	44.6615276	46.4848193	48.1184413	49.6078038	51.3012718	52.916242	54.0925427	54.517781	53.9326963	54.2003665	54.5062281	54.3980379	53.4839496	52.405754	51.695144	50.7840989	49.1361144	46.5398786	43.9844214	40.3609466	36.2850027	29.5073771	22.1002267	15.8355044	11.3466347	8.13021904	5.82555651	4.17419364	2.99094044	2.14310247	1.53560002	1.1003055	0.78840334	0.564915678	0.404779771
