0	0	0	0	0	0	0	0	0	0	1.19567108	2.14216108	2.91273055	2.08706264	1.49544573	1.08362598	0.776451946	0.556352131	2.22068782	4.53787443	7.43220274	10.1919661	13.1200539	14.7797295	24.2915518	32.7298262	38.7234459	42.5455774	45.0387343	46.7122499	47.5432483	47.4985158	46.6047076	43.6345924	38.4598933	34.7197882	29.3899389	21.0588114	15.0892978	10.8119543	7.74710379	5.55104243	3.97749571	2.85000021	2.04211439	1.4632389	1.04845649	0.7512519	0.538295508	0.385705586	0.276370129
0	0	0	0	0	0	0	0	0	0	1.91574313	3.23885854	4.21655338	3.06263488	2.21097294	1.92328245	1.3780921	0.987446135	2.70423106	5.01957381	7.98858665	10.7979483	13.8516089	15.5873323	24.952854	33.4367582	39.5506931	43.5029336	46.0985779	47.8673149	48.7908319	48.8168432	47.954783	44.8382301	39.4767897	35.6020434	30.1976316	21.6375485	15.503981	11.1090878	7.96000926	5.70359587	4.08680502	2.92832376	2.09823566	1.50345155	1.07727011	0.771897762	0.553088915	0.396305525	0.283965317
0	0	0	0	0	0.180702159	0.129478755	0.0927755819	0.0664766093	0.217119491	2.73731185	4.38328639	5.49506174	4.40875388	3.53111909	3.21069066	2.30056039	1.97920576	3.56653867	5.74460905	8.68608955	11.464885	14.6042197	16.4097187	25.6978884	34.299848	40.5694676	44.6569399	47.3448247	49.1870394	50.1734856	50.2368916	49.371293	46.100334	40.5383136	36.5129925	31.0315577	22.2350827	15.9321329	11.4158721	8.17982979	5.86110416	4.19966464	3.00919121	2.15617972	1.54497028	1.10701958	0.793214191	0.568362804	0.407249745	0.291807193
0	0	0	0	0	0.694198244	0.798099955	0.571863607	0.40975818	0.970653487	3.88388035	5.72822845	6.86056292	5.81579019	4.86920855	4.52443766	3.24190125	3.01293221	4.4423435	6.45640883	9.34382977	12.0685691	15.289558	17.1808845	26.4763663	35.2510563	41.6923588	45.9071728	48.6698275	50.5612826	51.5823063	51.654073	50.758245	47.3388152	41.5860577	37.4240111	31.8885606	22.8491522	16.3721329	11.7311459	8.40573332	6.02297112	4.31564739	3.09229648	2.21572725	1.58763795	1.1375923	0.815120502	0.584059361	0.41849682	0.299866075
0.24595405	0.176233778	0.12627702	0.0904814384	0.239333293	1.35139593	1.82132271	1.30503475	0.935098259	1.84594692	5.05520824	7.05104457	8.15721468	7.16688239	6.14422952	5.80178294	4.50782201	4.28516957	5.47886145	7.26519993	10.043722	12.6734455	15.954375	17.9306964	27.294247	36.2582922	42.8617513	47.1822389	49.9955101	51.9107207	52.9404511	52.9963245	52.0510959	48.4974062	42.5830091	38.3235088	32.7775837	23.486165	16.8285726	12.0581992	8.64007725	6.19088587	4.43596357	3.17850679	2.27749964	1.6318998	1.1693073	0.837845293	0.600342386	0.430164117	0.308226058
0.571611671	0.693174257	0.636171998	0.630489252	1.10345921	2.42391293	3.12210885	2.23708874	1.60294413	2.80756932	6.22491683	8.32664967	9.37131446	8.44512957	7.34890979	7.03003462	5.7870426	5.56716526	6.5182521	8.0622843	10.7107179	13.2316912	16.564832	18.6306455	28.1086373	37.260649	44.0091066	48.4128949	51.2549665	53.1731068	54.1917243	54.214006	53.2076237	49.539372	43.5095404	39.2119699	33.7115844	24.1554058	17.3081046	12.4017988	8.88627718	6.36729583	4.56236683	3.26907868	2.34239723	1.67840096	1.20262684	0.861719785	0.617449207	0.442421689	0.317008993
0.878885874	1.37685138	1.58991036	1.94697315	2.48174056	3.8281396	4.62904109	3.31685288	2.37662894	3.82103958	7.36928798	9.53413017	10.4924713	9.63557758	8.47841121	8.19693342	7.01965181	6.81059445	7.53121157	8.83080275	11.3354472	13.7426081	17.1206937	19.2761238	28.8936618	38.2187511	45.0905295	49.5557309	52.4073309	54.3115747	55.3040993	55.2801683	54.2062768	50.4463004	44.3621454	40.0974942	34.6992828	24.8631225	17.8152058	12.7651527	9.14663163	6.55384795	4.69603726	3.36485773	2.41102592	1.72757556	1.23786198	0.886966868	0.635539533	0.455383974	0.326296876
1.16713178	2.03396223	2.50167144	3.17638334	3.75434388	5.11670332	6.01402484	4.3092371	3.33854407	4.93803545	8.52805097	10.7006003	11.5447779	10.7489869	9.54615725	9.3035444	8.20139977	8.00769437	8.51626184	9.57366561	11.9225642	14.2154227	17.6287085	19.8678356	29.6315372	39.1070382	46.0786975	50.5848284	53.4293925	55.3064117	56.261812	56.1831305	55.0395113	51.2133804	45.148166	40.988081	35.7374338	25.6069903	18.3482103	13.1470672	9.42028527	6.74992935	4.83653572	3.46552928	2.48316024	1.77926206	1.27489697	0.9135036	0.654553932	0.469008387	0.336059194
1.43599945	2.66135727	3.36610902	4.31337749	4.91865646	6.28609338	7.27078066	5.50654483	4.67129461	6.28406864	9.79518722	11.8944129	12.5817291	11.8190722	10.5806159	10.3630972	9.33631823	9.15732371	9.4750194	10.2959484	12.4781284	14.6599454	18.0959795	20.4074658	30.3106371	39.9099825	46.9578268	51.4861494	54.3097575	56.1492775	57.0598191	56.9213014	55.7092172	51.8463639	45.8800934	41.8855459	36.8091891	26.7512561	19.2880174	13.8204684	9.90279834	7.09566507	5.08426619	3.64303592	2.6103493	1.87039701	1.34019802	0.960293842	0.688080605	0.493031298	0.353272362
1.68565027	3.25497994	4.17846341	5.35557951	5.9758749	7.33726124	8.39920228	6.69988673	5.98267941	7.57513157	10.972163	12.9762134	13.5076967	12.7747998	11.5327791	11.3352473	10.3907466	10.2318782	10.3883536	10.9879508	12.9974744	15.0774666	18.5235076	20.8933559	30.9216862	40.6174028	47.7187572	52.2527216	55.0442114	56.8388414	57.6997576	57.499498	56.2236108	52.3596635	46.5701946	42.7833093	37.8883483	28.0009605	20.5845606	14.7494822	10.5684658	7.57263666	5.42603127	3.8879213	2.78581734	1.99612535	1.43028631	1.02484493	0.734333478	0.52617293	0.377019379
1.91666697	3.810264	4.93440913	6.30237599	6.92942085	8.2743355	9.40349781	7.79251471	7.19859483	8.75725634	12.0257419	13.9264216	14.3125287	13.6082253	12.3959864	12.2119839	11.3555375	11.2217574	11.2485295	11.6483585	13.4818511	15.4722447	18.9144839	21.3266084	31.4609055	41.2254551	48.3587437	52.8837189	55.6343241	57.3791337	58.1881932	57.9272278	56.5958926	52.7754461	47.2277194	43.6688181	38.9463614	29.2327056	21.8327454	15.9291563	11.4137392	8.17830153	5.86000912	4.19888001	3.008629	2.15577688	1.54468163	1.10681275	0.793065994	0.568256616	0.407173658
2.1297683	4.32273041	5.62996968	7.15409529	7.7836423	9.10340139	10.2904833	8.78579849	8.3159119	9.82900521	12.96037	14.7532825	15.0057054	14.3268519	13.1721424	12.9931704	12.2285842	12.1228681	12.0509209	12.2783338	13.9342876	15.8482656	19.2720372	21.7094831	31.9277787	41.7342876	48.8792511	53.3824219	56.0855385	57.7777903	58.5350463	58.2173923	56.84359	53.1222036	47.8592695	44.5284069	39.9584886	30.410884	23.0059003	17.0625889	12.2258792	8.76022522	6.27697566	4.49764959	3.22270676	2.3091703	1.65459282	1.18556756	0.849496279	0.608690682	0.436145932
2.32551726	4.78856023	6.26153918	7.91153922	8.54289319	9.8315051	11.0682181	9.68254396	9.33331884	10.7915026	13.7820223	15.4665533	15.5975838	14.9397373	13.8627703	13.6797564	13.0095964	12.9330233	12.7922624	12.8800718	14.3587236	16.2086761	19.5989133	22.0450373	32.3240118	42.146843	49.2847657	53.75507	56.4060725	58.045069	58.7527917	58.3858619	56.9889177	53.4321037	48.470954	45.3517052	40.9073442	31.5105729	24.0861992	18.0996707	12.9689807	9.29268077	6.65849673	4.77102139	3.41858621	2.44952406	1.75516068	1.25762758	0.901129541	0.645687531	0.679354337
2.50420042	5.20503856	6.82610055	8.57587413	9.21107958	10.4659773	11.7450427	10.4870524	10.251579	11.6483212	14.4978883	16.0769728	16.099116	15.4569679	14.4698732	14.2740101	13.6997799	13.651918	13.4713231	13.4568036	14.7602157	16.5563831	19.8979977	22.3372661	32.6531058	42.4682308	49.5820845	54.0101303	56.6062396	58.1933367	58.8562266	58.4518275	57.0599311	53.7368627	49.0696168	46.1334247	41.7834207	32.5179893	25.0646538	19.0330094	13.6377471	9.77187283	7.00185285	5.0170468	3.59487112	2.65854852	1.90493326	1.36494432	0.978025344	0.700785782	0.912026916
2.66596362	5.57088161	7.32166866	9.14885283	9.79169251	11.0140763	12.3289985	11.2050526	11.0736632	12.4053988	15.1162271	16.5959256	16.5216498	15.8893529	14.9967498	14.7797769	14.3016437	14.2812006	14.0892871	14.0123766	15.1448093	16.8946779	20.1728507	22.5912026	32.9200726	42.7052522	49.7797326	54.1576952	56.6979775	58.2369001	58.8627651	58.4389201	57.0918413	54.0637767	49.6625148	46.8727894	42.5836514	33.4284405	25.9394468	19.8612743	14.2312249	10.1971182	7.30655449	5.23537506	3.75131015	3.02310612	2.29067989	1.64134386	1.17607427	0.842694036	1.17986686
2.81115813	5.88647784	7.74784378	9.63323568	10.2882155	11.4828501	12.8275418	11.8433983	11.8045694	13.0708212	15.646278	17.0351694	16.8766742	16.2482202	15.4484575	15.2025724	14.818896	14.8245776	14.6497337	14.5505732	15.5190812	17.2276355	20.4280596	22.8128892	33.1311672	42.8659627	49.887419	54.2089546	56.6945776	58.192241	58.793363	58.3769814	57.1270419	54.4343447	50.2570325	47.5724757	43.309728	34.2437881	26.7139852	20.587941	14.7519044	10.5867175	7.58571454	5.43540198	3.8946357	3.35097802	2.74018125	1.96342566	1.50623743	1.07926628	1.49207645
2.94074994	6.15402542	8.10626664	10.0332078	10.704686	11.8790703	13.2474408	12.4095239	12.4507872	13.6543901	16.0981404	17.406521	17.1754187	16.5451937	15.831839	15.5494536	15.2563685	15.2878848	15.1582459	15.0744732	15.8894687	17.5600953	20.6692593	23.009147	33.2935394	42.9592098	49.9155117	54.175757	56.6106944	58.0787768	58.674111	58.3037539	57.2117724	54.8652549	50.8609725	48.2378783	43.9668506	34.9702714	27.3952112	21.2201457	15.2048988	11.0979889	7.95205657	5.69789751	4.08272197	3.68557159	3.17083245	2.27200073	1.96200689	1.61107138	1.99560948
3.05661797	6.37751005	8.40080128	10.3546188	11.0461815	12.2091541	13.5947758	12.9107083	13.0194916	14.1669633	16.4825591	17.7214428	17.4282932	16.79187	16.1551867	15.8287162	15.6199244	15.6790773	15.621735	15.5860703	16.2614999	17.8971254	20.9027392	23.1871001	33.4147472	42.9941163	49.8745321	54.0703083	56.4627388	57.9201776	58.5381178	58.2645952	57.3886373	55.3685558	51.4818371	48.8757619	44.5622154	35.6163273	27.9918749	21.7674641	15.5970696	11.543692	8.27141673	5.92672907	4.24668695	3.97914453	3.5524841	2.54546609	2.36420503	2.08578881	2.44063774
3.16160728	6.56247151	8.63738689	10.604973	11.3190861	12.4791046	13.8750389	13.3532919	13.5176686	14.6196073	16.8105851	17.9905527	17.6442643	16.9993867	16.4276998	16.0495165	15.9163589	16.0081183	16.0476006	16.0861215	16.6390245	18.2430172	21.134654	23.3534741	33.5021331	42.9795181	49.774697	53.9050763	56.2697089	57.7458652	58.4262739	58.3075613	57.6876948	55.9495099	52.1244135	49.4918675	45.1029016	36.1902456	28.5126417	22.2405225	16.0705144	12.0293368	8.61939645	6.17606743	4.43721505	4.26914219	3.91589003	2.80585782	2.73073023	2.51279882	2.83569528
3.25927169	6.71553717	8.82360067	10.7931887	11.5311028	12.6945726	14.0933685	13.7420947	13.9514438	15.0226375	17.0931069	18.2231451	17.8303507	17.1779316	16.6588935	16.2215334	16.1533462	16.2867481	16.4428873	16.5740885	17.0235913	18.6000649	21.3700102	23.5137966	33.5621528	42.9234239	49.6255717	53.6929917	56.0542759	57.591427	58.3842203	58.4731761	58.120588	56.6041144	52.788219	50.0885929	45.5939309	36.698279	28.9645051	22.649723	16.541188	12.4969353	8.95444539	6.41614049	4.7900911	4.65348309	4.33437161	3.15474995	3.13655588	2.94622937	3.22056489
3.35331722	6.84374232	8.96801597	10.9291875	11.6910614	12.8610968	14.2549145	14.0802882	14.3258329	15.3846422	17.3402673	18.4268104	17.9914003	17.336239	16.8580521	16.3547425	16.3394803	16.5280585	16.8136255	17.0480896	17.4141505	18.9675548	21.6117262	23.6717118	33.5998108	42.8326101	49.4359273	53.4480099	55.8433746	57.4956885	58.4533308	58.7830775	58.6795868	57.3183552	53.4662902	50.6637836	46.037211	37.1437299	29.3519152	23.0042815	16.9614443	12.9130081	9.2525746	6.6297594	5.10386768	4.98810083	4.70661572	3.57167191	3.56901071	3.37763642	3.58959893
3.44685389	6.95371799	9.07944875	11.0233712	11.8085951	12.9844554	14.3652438	14.3698262	14.644964	15.7116544	17.5607948	18.6071809	18.1301922	17.481084	17.0337291	16.4593006	16.4843905	16.7457366	17.1644732	17.5049203	17.8071497	19.3413446	21.8600433	23.8285857	33.618332	42.7124411	49.2138781	53.1859416	55.6667826	57.4928881	58.6580939	59.2340702	59.3404418	58.0694888	54.1454977	51.2107258	46.4313976	37.5269639	29.6766366	23.3114938	17.3348918	13.279462	9.54284105	6.8377444	5.39518681	5.28512516	5.04178648	3.93373804	3.94170894	3.74585884	3.89919281
3.54166901	7.05090194	9.16619017	11.0860301	11.8937428	13.0709701	14.4306331	14.6122932	14.9126105	16.0067188	17.7613316	18.7677804	18.2477682	17.6167994	17.1932637	16.5454712	16.598842	16.9529067	17.4986303	17.9402377	18.1969006	19.714145	22.1123846	23.9834464	33.6190984	42.5669324	48.9673006	52.9250846	55.5522928	57.6024723	58.9977325	59.8004653	60.0675807	58.8289608	54.8081017	51.7191156	46.7724759	37.8460685	29.9381751	23.5761245	17.6636337	13.5962992	9.88352133	7.08185249	5.6966524	5.56833128	5.35609122	4.25559429	4.26644912	4.06007909	4.15646921
3.63778456	7.13896602	9.23532477	11.1267073	11.9564614	13.1275824	14.4581045	14.8098313	15.1327493	16.2700947	17.9458814	18.9099597	18.3438483	17.7449459	17.3423442	16.6234799	16.6946655	17.1607342	17.8178967	18.3489328	18.576043	20.0763522	22.3636025	24.1331852	33.6017936	42.3990055	48.7044271	52.6856697	55.5185577	57.8231014	59.4480809	60.4424895	60.8205417	59.5663939	55.4342089	52.176746	47.0548585	38.0978673	30.1345894	23.7999963	17.9483326	13.8622675	10.1770059	7.29214338	5.96124149	5.80483249	5.62425768	4.52326936	4.53418832	4.31452364	4.35864098
3.73347828	7.21959651	9.29221161	11.1535166	12.0059456	13.1615494	14.4551141	14.9657756	15.3098628	16.5000979	18.1155125	19.0329458	18.4172241	17.8643465	17.4847192	16.7031219	16.7842766	17.3771798	18.122772	18.7256227	18.9360813	20.4171942	22.60653	24.272946	33.5647005	42.2108631	48.4343637	52.4870386	55.5698694	58.1350017	59.9713207	61.1161906	61.5601515	60.2535829	56.004467	52.5714352	47.272649	38.2789632	30.2634333	23.9819819	18.1881905	14.0753417	10.421784	7.5243772	6.23159636	6.02644798	5.86705755	4.75675152	4.75993732	4.52076248	4.51650057
3.82574969	7.2926315	9.34017057	11.1724201	12.0496358	13.1796838	14.4288929	15.084754	15.4488396	16.6942465	18.2684332	19.1340864	18.4661191	17.971629	17.6221228	16.7928727	16.8794873	17.6061935	18.412511	19.0651016	19.2680556	20.7259766	22.8327872	24.3966703	33.5051264	42.0044081	48.167102	52.3427191	55.6961463	58.5077545	60.5264626	61.7809202	62.2528118	60.8672662	56.5021765	52.8925965	47.420656	38.3865009	30.3225594	24.1185415	18.3810414	14.2330665	10.6155299	7.88499753	6.58540269	6.29055998	6.12379699	4.99002367	4.96855051	4.69779017	4.64740805
3.91102455	7.35644374	9.38039841	11.1865458	12.0919603	13.1872152	14.3855684	15.1722246	15.5545066	16.850243	18.4005141	19.2093765	18.4885653	18.0622119	17.7543767	16.8983548	16.9894489	17.8472666	18.6849743	19.3625225	19.5632681	20.9931915	23.0337264	24.4977436	33.4199131	41.7815743	47.9124961	52.255894	55.8769151	58.9078518	61.075962	62.4029788	62.8722844	61.3901794	56.9144187	53.1321438	47.4949629	38.4185499	30.3106472	24.2047429	18.5237102	14.3328745	10.7552417	8.1809	6.88386069	6.49988902	6.32357633	5.17834393	5.12843406	4.82484423	4.7411931
3.98582836	7.40842891	9.41213461	11.1957558	12.1331815	13.1865984	14.3293385	15.2336243	15.6309811	16.9664957	18.5061934	19.2542502	18.4828241	18.1314715	17.8795767	17.0205242	17.1181342	18.0951288	18.9361922	19.6131814	19.8138189	21.211246	23.2012868	24.5696267	33.3059423	41.5443907	47.6780142	52.2183358	56.0863111	59.3034175	61.5883664	62.9563667	63.3996516	61.8108478	57.2323832	53.2848341	47.4931505	38.3742261	30.2274983	24.2354781	18.6126298	14.3724496	10.8375874	8.40452261	7.11927896	6.65159997	6.46398263	5.32549896	5.24290096	4.90711477	4.8064453
4.0472304	7.44549418	9.43306916	11.1967293	12.1689588	13.1767699	14.2620119	15.2733939	15.6810747	17.042176	18.5795107	19.2644485	18.4478016	18.1757874	17.994374	17.1546135	17.2625282	18.3398116	19.1599367	19.8121151	20.0128247	21.3747192	23.3285584	24.6063732	33.1605489	41.2946605	47.4660243	52.2131514	56.2973837	59.6665845	62.0388153	63.4222292	63.8224881	62.1228384	57.4512401	53.3482721	47.414343	38.2537058	30.0741913	24.2065157	18.6445605	14.3501209	10.8594456	8.55019143	7.28409458	6.74347076	6.54385703	5.43455709	5.31502458	4.95059935	4.85125609
4.09299252	7.46448117	9.43993092	11.1837086	12.1910849	13.1532715	14.1830685	15.2941139	15.7059	17.0769849	18.614952	19.2366995	18.3833751	18.1932988	18.094508	17.2909199	17.4128624	18.5676996	19.347898	19.9539848	20.1544865	21.4802906	23.4100286	24.6030236	32.9818165	41.0333454	47.2722456	52.2190836	56.4851339	59.9745409	62.4087472	63.7879522	64.1338494	62.3239007	57.5697471	53.3226931	47.2591482	38.058199	29.853142	24.1151604	18.6172283	14.2652233	10.8185259	8.61479674	7.37229014	6.77474619	6.56373262	5.50709321	5.34710561	4.9614159	4.88142587
4.12147722	7.46247581	9.42914998	11.1497884	12.1892967	13.1092751	14.090092	15.2958765	15.704717	17.0708258	18.6079336	19.1690377	18.2905931	18.1843662	18.1757017	17.417516	17.5552283	18.763813	19.4907874	20.0335536	20.2342567	21.5265488	23.4416259	24.5559139	32.7687571	40.759975	47.0865501	52.2144379	56.6283938	60.2099122	62.6854106	64.0462768	64.3313098	62.4151612	57.5896839	53.2105825	47.0295059	37.7898944	29.568059	23.9604957	18.5297634	14.1183601	10.7139153	8.59803191	7.38044099	6.74638276	6.52570292	5.54248064	5.34001328	4.94463294	4.89890575
4.13143515	7.43697031	9.39746548	11.0883861	12.1535073	13.037132	13.9792483	15.2759649	15.6750033	17.0235425	18.554981	19.0607578	18.1717476	18.1517639	18.2347424	17.5237006	17.6754705	18.9146864	19.5800254	20.0465997	20.2491792	21.5137764	23.4206706	24.4628818	32.5213501	40.4724445	46.8956716	52.1799844	56.7108928	60.3608135	62.8613637	64.194523	64.4161214	62.4004315	57.5151971	53.0161895	46.728456	37.4518879	29.2237701	23.7433107	18.3828789	13.9114886	10.5463914	8.50221613	7.308156	6.6604985	6.43264716	5.5376083	5.29267489	4.90293622	4.90115419
4.12341329	7.38859842	9.34591973	10.9986167	12.0802532	12.9347698	13.8506537	15.2340005	15.6179261	16.9399008	18.4587147	18.9170447	18.0353719	18.1056064	18.2753737	17.6078583	17.767832	19.0157706	19.6142475	19.9957202	20.2031678	21.4484172	23.3502523	24.3276275	32.2439014	40.1701059	46.6884495	52.102412	56.7230102	60.4216886	62.9347945	64.234641	64.3932057	62.2864533	57.3533004	52.7465065	46.3619442	37.051268	28.8300655	23.4706195	18.1842401	13.6538585	10.3249473	8.33858266	7.16486097	6.52631737	6.29413862	5.49436227	5.20914299	4.84288253	4.88885644
4.10612788	7.33202214	9.29434521	10.902699	11.9921547	12.8264127	13.7289897	15.1928396	15.5596399	16.8501156	18.3478001	18.7684793	17.916398	18.0830347	18.3286518	17.6990924	17.857426	19.0925353	19.6199564	19.9105764	20.1269293	21.3617726	23.2571123	24.1770257	31.9589915	39.8657312	46.4668845	51.9819193	56.6670398	60.3971028	62.9124008	64.1756257	64.2734856	62.0858456	57.1181036	52.4170716	45.9472822	36.6121586	28.4184027	23.1748024	17.9702432	13.3863574	10.0929605	8.15406246	6.99726167	6.38749132	6.15391135	5.44920308	5.12786994	4.80379036	4.89618701
4.08039788	7.26868607	9.2453906	10.8045792	11.8924283	12.7145057	13.613785	15.1493425	15.5008026	16.7595992	18.2279373	18.6217113	17.8246638	18.0956587	18.4010117	17.8041269	17.9481463	19.1499122	19.6021905	19.7992186	20.0296521	21.2629962	23.1473143	24.0177636	31.6722797	39.5587986	46.225398	51.8147229	56.5428012	60.2899249	62.7994628	64.0248452	64.0658358	61.8082952	56.8185857	52.0364408	45.4920386	36.1442459	27.9999072	22.8652315	17.7503765	13.1196375	9.86159901	7.96190326	6.81847543	6.25094446	6.01877473	5.40226847	5.0501113	4.78553319	4.91959437
4.04573303	7.19766774	9.19821742	10.7058322	11.7825766	12.5990298	13.5002138	15.0960413	15.4380291	16.6693334	18.1014706	18.4787485	17.7640075	18.1478522	18.4931906	17.9259763	18.04204	19.1912216	19.5637769	19.6673659	19.9184265	21.1577893	23.0241441	23.8531692	31.3859609	39.2468152	45.9594335	51.5991058	56.3520926	60.1046943	62.6025351	63.7904395	63.7794684	61.4634079	56.4627494	51.6116208	45.001712	35.6546167	27.5808841	22.5465043	17.5280048	12.8572997	9.63478285	7.76780686	6.63461628	6.11504011	5.88706321	5.34719756	4.96961781	4.77894151	4.94829756
4.00210963	7.11856014	9.15151178	10.6089015	11.6661316	12.4820716	13.3851252	15.0276301	15.3697451	16.5809465	17.9720945	18.3418506	17.7363634	18.2400585	18.6038626	18.0663566	18.1422126	19.2213483	19.5093254	19.5228808	19.802813	21.0530979	22.8927835	23.6874323	31.1022988	38.9284807	45.6672941	51.3362688	56.0990789	59.8477553	62.329489	63.4814441	63.4242077	61.0611633	56.0585196	51.1493561	44.4816197	35.1505043	27.1665594	22.2227267	17.3051383	12.6015324	9.41515061	7.57625609	6.45101193	5.97745014	5.75677822	5.27936258	4.88094535	4.77479761	4.9727252
3.95006364	7.0316567	9.10313167	10.516067	11.5477884	12.3674106	13.2678026	14.9419091	15.2964052	16.4964245	17.8442743	18.2134931	17.7411551	18.368	18.728914	18.2234494	18.2506662	19.2450447	19.4443107	19.3753347	19.6941531	20.9569199	22.760412	23.5256815	30.8239308	38.6039856	45.3497285	51.0295887	55.789508	59.5265113	61.9888636	63.1073255	63.0101795	60.611602	55.6136076	50.656062	43.9368184	34.6387022	26.760763	21.897073	17.0820713	12.3532053	9.20405456	7.39054261	6.27195129	5.83615654	5.62675874	5.19655718	4.78036149	4.76527189	4.98521778
3.89066362	6.93801248	9.05014278	10.4285509	11.4327494	12.2601499	13.1503148	14.8401287	15.2202716	16.4177073	17.722416	18.0962055	17.775341	18.5232906	18.8617946	18.3911499	18.3669959	19.2658895	19.3744615	19.2355599	19.6044143	20.8777335	22.6360087	23.3740571	30.5542293	38.2751774	45.0095567	50.6840651	55.4301562	59.1489146	61.5894458	62.6777053	62.5476063	60.1245353	55.1354311	50.1378197	43.3720754	34.1247946	26.3655724	21.5713864	16.8573717	12.1124087	9.00206681	7.2131062	6.10078344	5.69020541	5.49739511	5.09915251	4.66632157	4.74477438	4.98029901
3.82538038	6.83930344	8.98923584	10.3460369	11.3264864	12.1665166	13.0375501	14.7268987	15.1450358	16.3465068	17.6101005	17.9923504	17.8341132	18.6951473	18.9947298	18.5600688	18.4882358	19.2860529	19.3054737	19.1149997	19.5446179	20.8235279	22.5297597	23.2395487	30.2974657	37.9455369	44.6513223	50.3059122	55.0284535	58.7231459	61.1400303	62.202207	62.046618	59.6092237	54.6310083	49.6003361	42.7918275	33.6124127	25.9809632	21.2459078	16.6281514	11.9145911	8.83509962	7.06405187	5.95310659	5.54932363	5.37728536	4.99449459	4.54288098	4.71266763	4.95642151
3.75591632	6.7375232	8.91733388	10.2668193	11.2350021	12.0938778	12.9371083	14.6099005	15.0755553	16.2845688	17.5097294	17.9040412	17.9119583	18.8724414	19.1202438	18.7197497	18.6096717	19.3066634	19.2428201	19.0246111	19.5231063	20.8006307	22.4520568	23.1294313	30.0585961	37.6199164	44.2809213	49.9022275	54.592222	58.2574168	60.6492918	61.6903286	61.5169783	59.0740031	54.106799	49.0488195	42.2001001	33.1028556	25.604698	20.9193096	16.3905545	11.7443455	8.69286518	6.93672136	5.82486097	5.41086073	5.26612075	4.8843807	4.41089425	4.66705763	4.91148458
3.68405222	6.63463258	8.83214004	10.1885782	11.1653601	12.0508049	12.8590695	14.4995066	15.0177647	16.2342699	17.4227554	17.833366	18.0037317	19.0454205	19.2325038	18.8611396	18.7261695	19.3284148	19.1913945	18.9733294	19.544138	20.8126916	22.4121344	23.0502855	29.8426422	37.3040484	43.905184	49.4806914	54.1294702	57.7598374	60.1257039	61.1512592	60.967685	58.5258992	53.5685237	48.4877998	41.6004115	32.5953252	25.2327188	20.5891575	16.1404205	11.5651166	8.55033772	6.81282028	5.70311513	5.2671463	5.15924372	4.76821893	4.2704136	4.60648852	4.84411013
3.61152337	6.53226551	8.73245423	10.1094688	11.1258171	12.0467114	12.8153417	14.4081249	14.9785178	16.1991147	17.3503315	17.7828651	18.105504	19.2068061	19.3282418	18.9785155	18.8335708	19.3521057	19.1549531	18.9665669	19.6073424	20.8602001	22.4164785	23.0067575	29.6537855	37.0038897	43.5314091	49.0492659	53.648205	57.2383033	59.5774453	60.5935879	60.4064848	57.970317	53.0210358	47.920982	40.9957357	32.0877344	24.8600873	20.2527261	15.8740305	11.3742399	8.40725689	6.69080126	5.586457	5.11969915	5.05733162	4.64995989	4.12579484	4.53349459	4.75625222
3.53989666	6.43153172	8.61821672	10.0290009	11.1247145	12.0904414	12.8180709	14.3488658	14.9649672	16.1836092	17.2939233	17.7559302	18.2150192	19.3522447	19.4071862	19.0705222	18.9297992	19.3789321	19.1356058	19.0054361	19.7082875	20.9407272	22.4673307	23.0003813	29.4944275	36.7249047	43.166867	48.6158738	53.1562248	56.7003639	59.012253	60.0249273	59.8394379	57.4109217	52.468323	47.3512425	40.388603	31.5777916	24.4822403	19.9079063	15.588789	11.1698554	8.2643009	6.56927575	5.47334839	4.97053771	4.96014583	4.53357085	3.98259509	4.45223322	4.65151686
3.47042948	6.33291619	8.49034575	9.94826333	11.1678931	12.1876343	12.8768592	14.3332626	14.9832481	16.1922338	17.2554112	17.7566822	18.331624	19.4801701	19.4719757	19.1403387	19.0154295	19.4104712	19.1337009	19.0870334	19.8399028	21.0497581	22.5618471	23.0289124	29.3645597	36.471417	42.8182849	48.1880275	52.6608618	56.1530391	58.4372004	59.4515403	59.270699	56.8497836	51.9136671	46.7808288	39.781381	31.0640173	24.096187	19.5539057	15.2836952	10.9512461	8.12292953	6.44762242	5.36297152	4.82252284	4.86723505	4.42327812	3.84781469	4.36851962	4.53515701
3.40394847	6.2362938	8.35050565	9.86937109	11.2557289	12.3377752	12.9954133	14.3684131	15.036725	16.2277742	17.2365633	17.789107	18.4556365	19.5911735	19.5275706	19.1951526	19.0936382	19.4484298	19.1482528	19.2055098	19.9941309	21.1817293	22.692447	23.0865511	29.2617407	36.2461287	42.491307	47.772376	52.1686444	55.6025682	57.8584207	58.878101	58.7026234	56.2877921	51.3599287	46.2117448	39.1767198	30.5464792	23.70133	19.1915692	14.959531	10.7189724	7.98479832	6.32622145	5.255838	4.67957945	4.77879842	4.3235862	3.72975431	4.28960979	4.4138693
