2.44853278	4.6766273	5.56909158	6.30253749	6.95202477	9.09332615	9.47581998	9.91305006	9.69302979	10.464543	11.1106988	10.8961235	10.9298772	10.5740311	15.1532798	21.3334054	26.1744217	30.3500507	33.8975707	37.0788742	40.0735891	44.2659733	49.0135232	52.4952357	54.6556543	55.8729879	56.1804128	55.900747	55.3604903	54.9852055	54.8454686	54.7557264	53.574966	48.5829322	42.8832377	38.610562	36.231085	34.7374409	33.9123895	33.72384	33.7655501	33.8321023	33.7856326	33.6324453	33.4351374	33.0253619	32.4130575	31.6556633	30.9716216	30.3367919	29.7786153	29.4747766	29.3993973	29.5100471	29.7048716	30.0924883	31.2121551	32.6938573	33.9427865	34.9092134	35.8529177	36.79968	37.7312118	38.750186	39.663457	40.5195465	42.2840454	46.5028938	52.1057285	56.1500128	58.4770056	59.8042167	60.3924131	60.5089357	60.6008779	60.7481971	60.8924328	60.7817084	60.5168642	60.2328482	59.4198885	56.8527244	51.6870947	41.9335102	33.4617407	27.3549621	21.8158831	17.5342986	14.3254381	12.9572691	12.025239	11.2758748	11.0191012	10.6684068	10.8392171	10.0466741	9.92859988	10.832133
2.39016123	4.58010338	5.51861079	6.33212369	7.00881302	9.10109276	9.49718565	9.87560387	9.67101212	10.5025664	11.1683468	10.8624421	10.9129006	10.6429243	15.1773759	21.2554649	25.9686607	30.0592019	33.5604189	36.7087495	39.6821021	43.9210972	48.7402595	52.3262181	54.600656	55.8730422	56.1686515	55.8926011	55.3540352	54.9911951	54.8744956	54.7763621	53.511067	48.4664487	42.8361669	38.6678954	36.3901826	34.9798857	34.2367631	34.1152852	34.2155105	34.3077558	34.3095433	34.2292577	34.0859009	33.7165239	33.101832	32.2948956	31.4901868	30.6825997	29.9412856	29.4719295	29.2683233	29.2851218	29.4096835	29.7287222	30.8152649	32.2671283	33.4883943	34.4282011	35.3487277	36.2822981	37.2113913	38.229944	39.1412636	40.0012174	41.7739496	46.0008651	51.6386973	55.8437534	58.3593275	59.7858572	60.4332661	60.6065476	60.737625	60.9075934	61.0505122	60.9447506	60.6824557	60.3648232	59.4606792	56.7516232	51.5058689	41.7314332	33.2476112	27.1408126	21.7621838	17.5294611	14.3994058	13.0544087	12.0869739	11.3994979	11.1466846	10.83892	11.1693272	10.2502111	10.1000169	10.9803743
2.31028709	4.45624217	5.46221939	6.34823573	7.0392903	9.06179879	9.45709815	9.77888357	9.59020129	10.472833	11.162174	10.7721776	10.8473322	10.6674	15.1645892	21.1508375	25.7409404	29.7488779	33.2036255	36.3190561	39.2722136	43.5496318	48.4371039	52.1416796	54.5362477	55.862879	56.1456114	55.8721862	55.3359549	54.9829781	54.8822749	54.7696184	53.4207831	48.3304137	42.7961148	38.7500915	36.5681131	35.2271952	34.5473283	34.4735573	34.6171695	34.7355454	34.7897966	34.7867864	34.7085584	34.3959104	33.8054061	32.9840576	32.0952817	31.1436985	30.2352347	29.5986963	29.2648166	29.1823613	29.2215899	29.4442837	30.4751436	31.8803089	33.0616655	33.9666054	34.8575617	35.7737577	36.6988838	37.7162721	38.6251117	39.490953	41.2729504	45.4996637	51.1716318	55.5336254	58.2096721	59.7191391	60.4267963	60.6735409	60.8620342	61.0696465	61.2193699	61.125232	60.8677067	60.5142229	59.5115749	56.6475185	51.3082484	41.5050848	33.0083279	26.8932419	21.6879925	17.4957439	14.4329342	13.0999395	12.0895977	11.4554412	11.2018149	10.9517787	11.4617196	10.4310838	10.2458062	11.0895331
2.20995523	4.30758018	5.4007187	6.35106175	7.0457141	8.97992024	9.36135147	9.63241705	9.45699897	10.3832592	11.0992174	10.6333591	10.7386546	10.6463068	15.1136609	21.0185937	25.4900926	29.4179509	32.8265211	35.9104565	38.8463386	43.1558592	48.1108983	51.9443194	54.4578073	55.8341479	56.1030413	55.8320335	55.300625	54.9562447	54.8651758	54.732746	53.3028888	48.1781942	42.7676938	38.8614848	36.7685903	35.4819275	34.8439789	34.7952082	34.963049	35.101963	35.2060954	35.2778046	35.2689402	35.02214	34.4748856	33.6685124	32.7360601	31.6832932	30.6417346	29.8523259	29.3996781	29.2222993	29.1660066	29.262267	30.2097572	31.5461072	32.6703891	33.5289605	34.381701	35.2747421	36.1931826	37.2081848	38.1136399	38.9864424	40.7788032	44.9985178	50.7037796	55.2121561	58.0217325	59.6029268	60.3806132	60.7250957	60.9928975	61.2523668	61.4139169	61.3329896	61.0766407	60.6826126	59.574716	56.5437601	51.0990488	41.2619576	32.7542108	26.6242171	21.5976267	17.4374045	14.4282647	13.097147	12.039088	11.4465686	11.1890288	11.0131594	11.7152269	10.5938631	10.3722624	11.1634122
2.09009154	4.13531294	5.33053158	6.33856412	7.02906062	8.85909143	9.21587971	9.44791835	9.2803816	10.2434126	10.9862518	10.4536901	10.5915985	10.5790731	15.0237052	20.8580593	25.2158478	29.0668585	32.4305943	35.4860498	38.409123	42.7455406	47.7680694	51.7336908	54.3581616	55.7773786	56.0329793	55.7666721	55.2457895	54.9112114	54.8249751	54.6685512	53.1608983	48.0169439	42.7557399	39.0048061	36.995919	35.7501845	35.1328055	35.0846978	35.2545514	35.4027028	35.5475378	35.6851615	35.7433664	35.5647542	35.0717179	34.3009692	33.3607569	32.2534419	31.1235204	30.2103799	29.6636391	29.4064369	29.2537771	29.1971207	30.032194	31.2746241	32.3205994	33.1182805	33.9219938	34.7844131	35.6920121	36.7026235	37.603313	38.4831498	40.2868558	44.4944192	50.2318115	54.8718048	57.7914187	59.4397463	60.3055513	60.7754197	61.1430811	61.4640706	61.6375615	61.5655194	61.3014574	60.8603735	59.6426545	56.4363415	50.877384	41.0062875	32.4934752	26.3448963	21.4933088	17.3572381	14.386774	13.0490529	11.9418254	11.377147	11.1143143	11.0299138	11.9290546	10.7424922	10.4847385	11.2056939
1.95164364	3.93949486	5.24496938	6.30687209	6.98914644	8.70231728	9.02698315	9.23964204	9.07242075	10.0646882	10.8302021	10.2405263	10.4104028	10.466127	14.8943771	20.6687384	24.9188659	28.6976095	32.0193171	35.0508575	37.9665086	42.32484	47.4136462	51.5071405	54.2297208	55.6843201	55.9300543	55.6743512	55.1734297	54.852704	54.7683275	54.5845571	53.0024083	47.8561745	42.7628874	39.1777612	37.2505907	36.0368375	35.4217355	35.3507314	35.4989066	35.6406407	35.8116166	36.0014155	36.1190738	36.0054346	35.570556	34.847399	33.9263725	32.805456	31.6319306	30.6324596	30.024006	29.7098551	29.4715544	29.2467856	29.9453792	31.0701503	32.0148313	32.7352587	33.4776869	34.3006696	35.1919552	36.1953228	37.0895003	37.975723	39.7916373	43.9834996	49.7512941	54.5063271	57.5172671	59.2354807	60.2133434	60.8336415	61.3154249	61.7007431	61.8813046	61.8090814	61.5252834	61.0301187	59.7013238	56.3160955	50.6381337	40.73963	32.2316142	26.0651274	21.3760535	17.2573212	14.3096993	12.9588416	11.8048175	11.2528492	10.9852442	11.008548	12.1020293	10.8786945	10.5862992	11.2190416
1.79785992	3.7230227	5.14067848	6.25611332	6.93035227	8.51787687	8.80739487	9.02967659	8.85388758	9.86588538	10.6443851	10.0070123	10.2053137	10.3152035	14.7314562	20.4550075	24.6048144	28.3172001	31.6008678	34.613778	37.5270325	41.9013711	47.0524674	51.2625176	54.0674293	55.5506319	55.793834	55.5584828	55.0900385	54.789531	54.7056399	54.4917784	52.838318	47.7066723	42.7896635	39.3736933	37.528634	36.3437765	35.7187152	35.605048	35.708611	35.8259976	36.0049613	36.2298261	36.3954723	36.3394575	35.9613079	35.2906657	34.4062581	33.3022082	32.121788	31.0730705	30.4351476	30.0887525	29.7848	29.3937095	29.9435694	30.9334629	31.7551544	32.3818025	33.0502667	33.8241594	34.6926466	35.6851335	36.5708969	37.462584	39.2914863	43.4650634	49.2603289	54.113415	57.202056	58.9998101	60.1148344	60.902193	61.5029589	61.9483699	62.1275517	62.0437545	61.727833	61.1725347	59.7353137	56.1731534	50.375914	40.4643058	31.9743284	25.7969101	21.2511929	17.1451869	14.2048833	12.8363564	11.6420832	11.087042	10.8173993	10.9606179	12.2381809	11.0070307	10.6831503	11.2106446
1.64294582	3.50624026	5.03702439	6.2111428	6.88364848	8.34211053	8.59989318	8.86968238	8.67702782	9.69628298	10.4724777	9.79686231	10.0177825	10.1662094	14.5693411	20.2456808	24.3015604	27.9526048	31.2011695	34.1988573	37.1117512	41.4928842	46.6970067	51.0057404	53.8752831	55.3815601	55.6337467	55.4314404	55.0092467	54.7363195	54.652589	54.4063711	52.6853669	47.5846089	42.8427769	39.5925639	37.8319061	36.6787715	36.0396981	35.870471	35.9099098	35.9852298	36.1524534	36.3934429	36.5931596	36.5846317	36.2581723	35.6401573	34.8022949	33.7352846	32.5741643	31.5071308	30.8660395	30.5083856	30.1621881	29.6238403	30.0288458	30.8771641	31.5582414	32.0759626	32.6581947	33.3727276	34.2109565	35.1879337	36.0631805	36.9593296	38.8013931	42.9527663	48.7688813	53.7017233	56.8581757	58.7495262	60.0217397	60.9806073	61.6951929	62.1907667	62.3584916	62.2519085	61.8935245	61.2743295	59.7356561	56.0049439	50.0943202	40.1951349	31.7421652	25.5712313	21.1484196	17.0563775	14.1111811	12.7227675	11.499625	10.9260722	10.6598252	10.9277233	12.3710667	11.1596697	10.8097498	11.2169855
1.49301233	3.29537934	4.93553591	6.17361795	6.85326888	8.18411207	8.41888272	8.77682584	8.56002601	9.57150992	10.3260521	9.62078309	9.85721818	10.0276868	14.4139461	20.0445641	24.0146428	27.6104134	30.8271461	33.8119169	36.7244272	41.1022584	46.3476401	50.7348451	53.6523215	55.1788973	55.4555747	55.3000374	54.9363246	54.697467	54.614002	54.3336029	52.549126	47.4904686	42.9121569	39.8166086	38.1416519	37.0263467	36.3770753	36.1484321	36.1105311	36.129107	36.2657031	36.5039186	36.7229217	36.7501799	36.4679654	35.8992553	35.1120949	34.0933711	32.9673435	31.9037091	31.2769125	30.9218423	30.5537251	29.898261	30.1789799	30.8925271	31.4227816	31.820022	32.3057697	32.9511608	33.7517626	34.7086173	35.5720386	36.4727251	38.3289364	42.4541425	48.2825621	53.2773311	56.4957327	58.4964719	59.9362986	61.0589903	61.8742456	62.4067707	62.553273	62.4147328	62.0069792	61.3229376	59.6933198	55.8065933	49.7908697	39.9318082	31.5327815	25.3915589	21.0703871	16.9981812	14.0386948	12.6290548	11.3920045	10.785697	10.5313056	10.9191284	12.5036901	11.3346774	10.9664292	11.2419986
1.35437536	3.09648264	4.83764355	6.14231225	6.83878934	8.04763721	8.27242545	8.75390139	8.50784611	9.49508849	10.2068758	9.47986846	9.72471995	9.90071961	14.2645342	19.8495582	23.743488	27.2906403	30.4787207	33.4514134	36.3618184	40.726723	46.0008576	50.4466985	53.3979562	54.9452903	55.2644559	55.1679763	54.8709181	54.6701636	54.5870174	54.2711894	52.4277812	47.4162768	42.9824776	40.0248708	38.434374	37.3634558	36.7134451	36.4307296	36.3104614	36.2629748	36.3531251	36.5714874	36.7956516	36.8467189	36.6002307	36.0756489	35.3398139	34.3743982	33.2913579	32.2441544	31.64059	31.2940725	30.9171865	30.1768912	30.3659122	30.9642224	31.3428895	31.6133854	31.9956486	32.5633884	33.3198473	34.2527151	35.1044618	36.0115521	37.884467	41.9794717	47.8098265	52.8491317	56.1264808	58.2499501	59.8559359	61.124986	62.0226598	62.5778205	62.6949183	62.5182804	62.0582167	61.3113017	59.6040577	55.5763687	49.4641443	39.6699556	31.3370554	25.2512132	21.0123135	16.9713995	13.9919538	12.5596585	11.3258046	10.6751906	10.4443968	10.9377798	12.6341905	11.5232979	11.146239	11.2826866
1.23595117	2.919417	4.74915534	6.11864651	6.84124377	7.93661428	8.16703898	8.79493187	8.51728143	9.46372502	10.1123359	9.37145177	9.61882544	9.7848025	14.1192935	19.6577721	23.485517	26.9901484	30.1519353	33.1117579	36.017377	40.3613583	45.6524366	50.1391475	53.1132365	54.6846983	55.0642874	55.0354955	54.807841	54.6459999	54.5630096	54.2113108	52.3141428	47.3497788	43.038385	40.1991544	38.6888776	37.6670798	37.028073	36.7037837	36.5046665	36.3885147	36.421295	36.6061468	36.823421	36.8873013	36.6682386	36.1822567	35.4969357	34.58636	33.5492938	32.5250277	31.9468799	31.6077452	31.2266265	30.4284497	30.5627619	31.0741526	31.310605	31.4547735	31.7309918	32.2147314	32.9221924	33.8287289	34.670925	35.5884209	37.4825431	41.5431472	47.3630819	52.4293694	55.7635971	58.0165674	59.775905	61.1674021	62.1269131	62.6909056	62.7726656	62.5551325	62.0437156	61.2386103	59.4690707	55.3165694	49.1153761	39.404739	31.1451573	25.1392034	20.9673618	16.9755601	13.9749701	12.517911	11.3045966	10.6026467	10.410306	10.9871664	12.7625948	11.7179587	11.3424173	11.3358954
1.14880978	2.77758138	4.67958918	6.10681277	6.86344801	7.85492083	8.10672542	8.88786318	8.57848267	9.46853871	10.0361579	9.28968288	9.53566632	9.67807156	13.9757386	19.4661091	23.2366575	26.7033373	29.8399916	32.7849286	35.6832409	40.0009136	45.2989	49.8116128	52.800767	54.4016005	54.8565626	54.8991988	54.7384006	54.6132776	54.5302648	54.143291	52.1981613	47.2779612	43.0673046	40.3263665	38.889302	37.9182393	37.3010192	36.9512943	36.684029	36.5033347	36.4738256	36.6161828	36.8177884	36.8856222	36.687064	36.2351166	35.5997823	34.7443818	33.7540814	32.7552416	32.200089	31.8612515	31.4719682	30.6333752	30.7467721	31.2025298	31.315086	31.3406664	31.5136196	31.9101569	32.5662604	33.446397	34.2833496	35.2171777	37.1388141	41.1610014	46.9564786	52.0315936	55.4194503	57.7996056	59.6907394	61.1776371	62.1783027	62.738907	62.7819054	62.5239444	61.9656209	61.10928	59.2937723	55.0323859	48.7477346	39.1317843	30.9486554	25.042557	20.9275134	17.0082951	13.9898128	12.5052073	11.3279705	10.5738588	10.4369542	11.0709027	12.8905395	11.912959	11.5487272	11.398332
1.10410774	2.68584079	4.64025403	6.1129397	6.90937891	7.8058339	8.09227868	9.01819651	8.67775651	9.49736856	9.96991687	9.22666727	9.46961246	9.57789436	13.8313299	19.2719364	22.9924012	26.4237013	29.5352639	32.4628298	35.3525325	39.6416428	44.9387432	49.4655061	52.4645451	54.1003343	54.6402874	54.7532419	54.6527491	54.5600768	54.4773044	54.0568659	52.0700943	47.1902675	43.0613853	40.3996732	39.026575	38.1043797	37.5165759	37.1575311	36.8373772	36.6015976	36.5109569	36.6071045	36.7882783	36.8542193	36.6715174	36.2510007	35.6665843	34.8671931	33.9244985	32.9519158	32.4149468	32.0648331	31.6558399	30.7836925	30.9015447	31.3303159	31.3429963	31.2642888	31.3421863	31.6522191	32.2576632	33.1140169	33.951832	34.9088932	36.8652299	40.8459247	46.6022365	51.6675388	55.1029338	57.5987686	59.5949491	61.1498739	62.1725467	62.7197947	62.7231638	62.4282435	61.8303687	60.931415	59.085972	54.7302468	48.3652061	38.8476859	30.7415893	24.9486374	20.8844989	17.0644336	14.0349111	12.5200807	11.3911945	10.5911903	10.5268471	11.191349	13.0201145	12.1041039	11.7591043	11.4661648
1.10938408	2.65650098	4.6410363	6.14313015	6.98247654	7.79119143	8.12106119	9.17162806	8.80019609	9.53707555	9.90465686	9.17373861	9.41415684	9.48148393	13.684022	19.0735596	22.7489789	26.1456201	29.2314726	32.1395126	35.0211537	39.2825034	44.5730138	49.1042179	52.1096084	53.7846937	54.4128912	54.591261	54.5422976	54.4769093	54.3955758	53.944764	51.9230457	47.0804906	43.0181344	40.4184376	39.0984113	38.2200168	37.6652217	37.3103011	36.9541566	36.6757428	36.5301214	36.5812576	36.7412489	36.8027985	36.6339747	36.2447053	35.7140127	34.9729028	34.0803311	33.1351729	32.6114729	32.2358305	31.7892531	30.8806494	31.0178749	31.4421789	31.3803539	31.2159045	31.2113299	31.4395804	31.9980637	32.8356356	33.6811498	34.6678199	36.6653324	40.6032295	46.3066292	51.343831	54.8172799	57.4102358	59.4831257	61.0805699	62.1087775	62.6353443	62.600699	62.2749222	61.6470683	60.7150361	58.8538942	54.4160921	47.9713946	38.5499308	30.5204318	24.8467131	20.8304796	17.1353971	14.1039231	12.5576132	11.4857193	10.6527276	10.6755575	11.3479226	13.1523537	12.287813	11.9671336	11.534622
1.16489135	2.69465501	4.686836	6.20098685	7.08351382	7.81060514	8.18732464	9.33528976	8.9316176	9.57538466	9.8323362	9.12269656	9.36287736	9.3863363	13.5325869	18.8703791	22.5042697	25.8657893	28.9253248	31.8126234	34.6886104	38.9253835	44.2050789	48.7326138	51.7415252	53.4578989	54.1716515	54.4082939	54.4015269	54.3583607	54.2808968	53.8039652	51.7541832	46.9470603	42.9397194	40.3871024	39.1082189	38.2660431	37.7440152	37.4028362	37.0269874	36.7189076	36.5274898	36.5383521	36.6795084	36.7370724	36.5825165	36.226439	35.7536686	35.0745887	34.2370925	33.3222516	32.8090471	32.3933821	31.8868706	30.9311095	31.0929001	31.5285639	31.4151879	31.1846342	31.1125802	31.2671007	31.7844906	32.6095229	33.4688549	34.4895571	36.532338	40.4282571	46.0676335	51.0601114	54.5594951	57.2273572	59.3500839	60.9679454	61.98858	62.4899249	62.4211557	62.0727742	61.4259485	60.4704084	58.6045334	54.0940756	47.5686263	38.2365282	30.2834219	24.7286444	20.7585067	17.2096892	14.1860911	12.6097193	11.6004779	10.7521301	10.8717293	11.5359545	13.2860529	12.4603411	12.1658468	11.5979849
1.26260957	2.79549323	4.7754415	6.28590492	7.20921294	7.86122106	8.2830403	9.49814167	9.0598914	9.60226348	9.74708889	9.06696479	9.31033351	9.2904308	13.376677	18.6627638	22.2582569	25.5839878	28.6172959	31.4838616	34.3578149	38.5744203	43.8397382	48.3562135	51.3659114	53.1229362	53.9150799	54.2021819	54.2289586	54.2036701	54.1336478	53.6356297	51.5645697	46.7919933	42.831252	40.3133065	39.0633013	38.2481931	37.7557709	37.434301	37.0533392	36.7272526	36.5000692	36.476869	36.6029559	36.6586049	36.5200496	36.2001798	35.7896655	35.1770155	34.4016391	33.5221987	33.0205768	32.5531358	31.9624506	30.9436718	31.1280463	31.5861861	31.4399771	31.1613042	31.0370785	31.1279695	31.6109158	32.4291921	33.3064968	34.363012	36.4517087	40.3081018	45.8758831	50.8098627	54.3220455	57.0423473	59.1915891	60.8119754	61.8154882	62.2896843	62.1925533	61.8313528	61.1772059	60.2068761	58.3428323	53.7661156	47.1576751	37.90577	30.0298548	24.5889719	20.6629201	17.2746234	14.2682225	12.6664044	11.7235865	10.8794259	11.0988816	11.746602	13.4173396	12.6174475	12.3479853	11.650087
1.38888177	2.94527844	4.89800043	6.39300265	7.35237201	7.93816765	8.39900389	9.65104326	9.17577667	9.61088735	9.64629336	9.00257261	9.25274759	9.19225033	13.2166912	18.4517846	22.0130225	25.3031351	28.3115189	31.1585001	34.0341111	38.2348003	43.4820992	47.9804056	50.988194	52.7831471	53.6439224	53.9742803	54.0273532	54.0164743	53.9580357	53.4440509	51.3579635	46.6190753	42.6985945	40.2056325	38.9727249	38.1750859	37.7074692	37.409054	37.0358691	36.7013634	36.4476023	36.3959122	36.5101523	36.5658885	36.4449319	36.163834	35.8184663	35.2759453	34.5704685	33.7330824	33.2484863	32.7230985	32.0252848	30.9254527	31.1267196	31.6172592	31.453109	31.1413229	30.9791886	31.0173027	31.4718298	32.2870098	33.1839006	34.2756277	36.4072735	40.2270272	45.7188215	50.5838527	54.0963397	56.8487944	59.0056806	60.6149125	61.5949648	62.0421698	61.9237128	61.5603533	60.910554	59.9325697	58.0719309	53.4324208	46.7381984	37.5563648	29.759691	24.4247543	20.5397514	17.3185511	14.3374554	12.7174975	11.8438766	11.022544	11.3383234	11.9677518	13.5400045	12.7544926	12.5065498	11.6851359
1.52871922	3.12516262	5.0415002	6.51436156	7.50320481	8.03522168	8.52577215	9.78663241	9.2731923	9.59815155	9.53134767	8.92882274	9.1883928	9.09078642	13.0535802	18.2389846	21.7723563	25.028697	28.0148622	30.8441483	33.7239224	37.9115884	43.1367248	47.6100587	50.6137497	52.4428762	53.3616658	53.7295463	53.803328	53.8040219	53.7608513	53.2351402	51.1391427	46.431969	42.5463596	40.0714818	38.8452392	38.0561997	37.6083112	37.3350224	36.9813844	36.6462318	36.373517	36.2967887	36.4002407	36.4563094	36.3529643	36.1112838	35.8311877	35.3604588	34.7315533	33.9430138	33.4841437	32.9018384	32.0784365	30.8802538	31.0926115	31.6281318	31.4590698	31.1265465	30.9395328	30.935749	31.3663769	32.1789206	33.0946411	34.2195012	36.3880278	40.1730926	45.5862293	50.374744	53.8766998	56.6442271	58.7940754	60.3819535	61.3345781	61.7562182	61.6240947	61.269618	60.6355799	59.6550614	57.7943335	53.0927396	46.3096868	37.1879109	29.473551	24.2353524	20.3870669	17.3326295	14.3836703	12.75418	11.951862	11.1690087	11.5720234	12.1855213	13.6463676	12.8667873	12.6353875	11.6985721
1.66913	3.31552082	5.19166698	6.64057267	7.65098962	8.14510276	8.65408887	9.89897442	9.34886184	9.56470575	9.4080096	8.84855786	9.11773082	8.98571518	12.8887443	18.0263226	21.5410492	24.7675137	27.7353466	30.5490394	33.4334617	37.6090657	42.8074204	47.2497109	50.248352	52.1079587	53.0745535	53.4761463	53.5666037	53.576141	53.5501503	53.0149805	50.9123682	46.2328844	42.3767128	39.9155912	38.6876519	37.9000983	37.4677622	37.2215994	36.8987138	36.5697684	36.2844688	36.1836135	36.2743898	36.3281634	36.2399011	36.0354245	35.817287	35.4171142	34.8687196	34.1343534	33.7108848	33.0794757	32.1190116	30.8083159	31.0289662	31.6276373	31.4672504	31.1253365	30.9260668	30.8913949	31.3011182	32.1081115	33.0402547	34.1957487	36.3928317	40.1432402	45.474869	50.1810474	53.6634213	56.4318551	58.5629974	60.1215482	61.0440324	61.4419146	61.3039676	60.9696783	60.362668	59.3825975	57.5134492	52.7478044	45.8725337	36.8014733	29.1729603	24.0221957	20.2051434	17.3116239	14.4008548	12.7699171	12.0400976	11.3072559	11.7845912	12.3859467	13.7284216	12.9500578	12.7296726	11.6877254
1.80043207	3.49902788	5.33510556	6.76190341	7.78536584	8.25935054	8.77489274	9.98310765	9.4014928	9.51459949	9.28614011	8.76798154	9.0433678	8.87778515	12.7240787	17.8162836	21.3239461	24.5262232	27.4802303	30.2803019	33.1679012	37.3307944	42.4977162	46.9042269	49.8986532	51.7858182	52.7911343	53.224719	53.3290642	53.3442166	53.3342255	52.7888935	50.6804845	46.0221774	42.1892729	39.7395417	38.5039735	37.7131849	37.2938747	37.0774648	36.7960186	36.4802184	36.188467	36.0625772	36.1361102	36.1818586	36.1034129	35.9308734	35.7679847	35.4340104	34.9664041	34.2889213	33.9090291	33.2407808	32.1399286	30.7072598	30.938565	31.625002	31.4892134	31.1502896	30.9522233	30.8985514	31.2897261	32.0857276	33.0312676	34.2153154	36.4314152	40.1450701	45.3906207	50.0090593	53.4639535	56.2208337	58.3229434	59.8449961	60.7348255	61.1104959	60.974756	60.6724941	60.1038538	59.1251343	57.234764	52.4003587	45.4287786	36.3999758	28.860632	23.7884909	19.9964134	17.2538062	14.3873356	12.7607673	12.1031378	11.427377	11.964171	12.5565224	13.7790164	13.0009414	12.7862434	11.6521148
1.91606769	3.66205697	5.46042849	6.86903636	7.89717729	8.36834084	8.87937849	10.0348075	9.43087131	9.454669	9.17861395	8.69592566	8.96977057	8.76921388	12.5620638	17.6119907	21.1249391	24.3096952	27.2543893	30.0428504	32.9312877	37.0803268	42.2117867	46.579567	49.5723326	51.4850054	52.5213993	52.9874254	53.1038017	53.120378	53.121091	52.5612278	50.4448674	45.7988406	41.9819538	39.5422757	38.295447	37.4991587	37.0921487	36.9087637	36.6783068	36.3832489	36.0920922	35.9400296	35.9903038	36.0198944	35.9438437	35.7954276	35.6782768	35.4033549	35.0130067	34.392088	34.0606726	33.3690579	32.1322673	30.5735333	30.8239031	31.6272727	31.534644	31.2136982	31.0319588	30.9728533	31.3487368	32.1276353	33.0840798	34.2954368	36.5211152	40.1945466	45.3472659	49.8720125	53.2916731	56.0247083	58.0871614	59.5652077	60.4194792	60.7741236	60.6492937	60.3917785	59.8727499	58.8942746	56.9659408	52.0552564	44.9821617	35.9881696	28.540584	23.5388225	19.7651809	17.1603051	14.3451671	12.725237	12.1373329	11.5214052	12.1025118	12.6873352	13.7928601	13.017438	12.8037942	11.5933047
2.01185196	3.79487456	5.55869599	6.95365758	7.97908705	8.46202898	8.95954287	10.0508282	9.43727434	9.39365191	9.09914261	8.64238606	8.90255078	8.66374994	12.4057063	17.4170922	20.9462315	24.1201203	27.0597453	29.8394553	32.7272583	36.8622164	41.9553424	46.2831969	49.2776434	51.2142044	52.275678	52.776921	52.9042608	52.9169572	52.9184547	52.3357504	50.2060541	45.5615073	41.7522587	39.3213025	38.0613203	37.259212	36.8651364	36.7180994	36.5460108	36.2797646	35.9977863	35.820057	35.8414553	35.8457917	35.7637524	35.6301095	35.547324	35.3222245	35.0022729	34.4348421	34.1528052	33.4495827	32.0874146	30.403801	30.6871651	31.6369718	31.6072557	31.3220478	31.1730949	31.1238712	31.4901612	32.2476961	33.2140855	34.4522396	36.6797465	40.3097747	45.3617925	49.7862286	53.1621756	55.8580666	57.868956	59.2947705	60.1104347	60.4454671	60.3415852	60.1422146	59.6828714	58.7015255	56.7154728	51.7184051	44.5373337	35.5720844	28.2179541	23.2786356	19.5171598	17.0342786	14.2790475	12.6638732	12.1406078	11.5833483	12.1945849	12.7716595	13.7671744	12.99925	12.7829309	11.5143257
2.08529674	3.89128503	5.62356233	7.0091026	8.02615892	8.53145603	9.00921693	10.0295712	9.42140806	9.34082537	9.05911468	8.61634908	8.84723664	8.56619988	12.2582334	17.2353302	20.7882129	23.9572694	26.8961425	29.672048	32.5602176	36.682761	41.7359287	46.0237151	49.0223538	50.9809917	52.0635724	52.6053193	52.7434075	52.7460159	52.7338575	52.1162255	49.9646011	45.309447	41.4984566	39.0740693	37.8000079	36.9928213	36.6128499	36.5046393	36.3951715	36.165373	35.9023642	35.7025231	35.6917176	35.6625485	35.5666868	35.4381997	35.3776578	35.1919726	34.9330986	34.4140589	34.1784863	33.4718589	31.9986127	30.1960143	30.5299767	31.6512197	31.7027435	31.4721599	31.3721334	31.3487142	31.7141402	32.4501308	33.4274545	34.6920404	36.9167418	40.5024765	45.4472658	49.7650149	53.087843	55.732125	57.6784559	59.04382	59.8188767	60.1370549	60.0656927	59.9372043	59.544463	58.555124	56.4901435	51.3947892	44.0984045	35.1580782	27.8984949	23.013646	19.2589223	16.880165	14.1950828	12.5787446	12.1122654	11.6091082	12.2380271	12.8060317	13.7019415	12.9479493	12.7260826	11.4188052
2.13524044	3.9481565	5.65134238	7.03102813	8.03638617	8.57045693	9.02515732	9.97183573	9.38481778	9.3040937	9.06439632	8.62350606	8.80788527	8.48161265	12.1226862	17.0699717	20.6500629	23.8198918	26.7633224	29.5435781	32.4362094	36.5497962	41.5621371	45.8095252	48.8123851	50.7907731	51.8931364	52.4830293	52.6325879	52.6184584	52.5744361	51.9066209	49.7216097	45.0430829	41.2202167	38.7989888	37.5101896	36.6988085	36.3337746	36.2652291	36.2190597	36.0317061	35.7974554	35.5824058	35.5396473	35.4712648	35.3557557	35.2238104	35.1738007	35.0169247	34.8084304	34.331633	34.1365425	33.430509	31.8618345	29.9501363	30.3532305	31.6629808	31.8101377	31.6513519	31.6137821	31.6306738	32.0060178	32.7250551	33.7157569	35.0057364	37.2266002	40.7707127	45.6059376	49.8124818	53.0726486	55.6508608	57.5200645	58.8185419	59.5538714	59.8603857	59.8336711	59.7856287	59.4610263	58.4567145	56.2922976	51.0863499	43.6673977	34.7518257	27.5878746	22.749272	18.9973461	16.7031167	14.0996276	12.4729244	12.0528088	11.5963516	12.2325619	12.7899272	13.5997572	12.8668918	12.637228	11.3100798
