0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57787426	7.60078549	13.9634833	19.5863328	24.1854596	27.7626892	30.5950006	32.7770456	34.3144313	35.123493	35.4167495	35.2266018	34.8638623	34.3333117	33.8309911	33.2013802	32.4546148	31.8334557	31.2873872	30.8995715	30.4246634	30.1161107	29.8194069	29.3664093	29.027897	28.5655698	28.0457093	27.4567321	26.8782156	26.3493198	25.9578218	25.5475762	25.4998808	25.5305892	25.7801262	26.2363493	26.6837204	26.9135464	27.1455399	27.280179	27.2938539	27.0045262	26.601429	26.3254933	26.0457603	25.6919546	25.1396379	24.2984122	22.8677155	20.7540732	17.5705262	12.5898321	9.02100892	6.46383534	4.63154041	3.31864372	2.37791213	1.7038485	1.2208608	0.874784987	0.626810833	0.449129588	0.321815412	0.230590819	0.165225542	0.118389274	0.0848296216
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84011576	9.66534484	16.5817272	22.5443835	27.3660319	31.0905633	34.0239955	36.2667013	37.8325571	38.6532444	38.9384659	38.7507557	38.3848521	37.8507514	37.329714	36.6814223	35.920078	35.2805229	34.7338413	34.3377384	33.860808	33.5446864	33.2438909	32.7969467	32.4512076	32.001413	31.5027423	30.9528752	30.4169376	29.9163383	29.5469909	29.1784704	29.1668071	29.2393231	29.5168213	29.9896031	30.4617865	30.7384028	31.0262647	31.2098182	31.248026	31.0044342	30.6734746	30.4646121	30.2474656	29.9412903	29.450296	28.6757323	27.3109951	25.1969273	21.9905193	15.7568956	11.2903091	8.08985997	5.79663796	4.1534726	2.97609316	2.13246393	1.52797718	1.09484349	0.784489641	0.56211139	0.402770411	0.288597611	0.206789224	0.148170954	0.106169128
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99006745	11.5437548	18.9440722	25.1959582	30.200807	34.0454179	37.0642207	39.3544312	40.9390408	41.7641384	42.0366425	41.8453973	41.472174	40.9303845	40.3900795	39.7222824	38.9464524	38.290773	37.7398674	37.3335151	36.8520541	36.5273609	36.22389	35.7849648	35.4356356	34.9981177	34.5173301	34.0012896	33.5031893	33.0345523	32.6854614	32.3545815	32.378492	32.4895243	32.7962082	33.290634	33.7862545	34.1067809	34.4454784	34.6770787	34.7480468	34.5521882	34.2862805	34.1386994	33.9800863	33.7249603	33.2955676	32.5856286	31.2906258	29.2150141	26.0035184	18.6323351	13.3506515	9.56615983	6.85445304	4.91143022	3.51919353	2.52161235	1.80681421	1.29463895	0.927649344	0.6646898	0.476271054	0.341263122	0.244525712	0.175210329	0.125543687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.02282892	13.2249739	21.0439558	27.539656	32.6942248	36.6357644	39.7259266	42.0528115	43.6484895	44.4720681	44.7279703	44.5284558	44.1446892	43.5919091	43.0317661	42.3438948	41.5532612	40.8826586	40.3251584	39.9076729	39.4199439	39.0862001	38.7808704	38.3504134	37.9995499	37.573644	37.1082001	36.6217809	36.1573642	35.7215163	35.3910915	35.0940625	35.1524003	35.2990651	35.6348785	36.1534445	36.6716753	37.0338823	37.4198973	37.6983201	37.80601	37.6578675	37.4518699	37.3615336	37.2583126	37.0552199	36.6865341	36.0387724	34.8137573	32.7967172	29.5955031	21.4930017	15.4004087	11.034875	7.90683346	5.66549374	4.05950365	2.90876147	2.08421867	1.49340794	1.07007355	0.7667412	0.549394077	0.393658058	0.282068324	0.202110786	0.144818706
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.93759652	14.7068278	22.8835765	29.5818749	34.8569485	38.8752497	42.0241729	44.3785264	45.9790357	46.7961894	47.0323014	46.8207265	46.4239192	45.8575179	45.2770809	44.5687928	43.7629078	43.0780203	42.5123624	42.0835231	41.5883274	41.2453943	40.9386712	40.5163148	40.1650367	39.7498291	39.2976927	38.8374018	38.4029691	37.9991295	37.6859622	37.4192726	37.510494	37.6901219	38.0542427	38.5978801	39.138083	39.539964	39.9705435	40.294228	40.4400361	40.338357	40.1880696	40.1517449	40.1011649	39.9495873	39.6398856	39.0515214	37.8945711	35.9448069	32.7665782	24.3837008	17.4716851	12.5190094	8.97026222	6.42747374	4.60548618	3.29997505	2.36453545	1.69426368	1.21399298	0.869863979	0.623284777	0.446603058	0.320005075	0.229293656	0.164296083
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7365523	15.993155	24.4710308	31.334324	36.7040156	40.7812457	43.9775336	46.3513573	47.9515514	48.7582399	48.9720255	48.7453908	48.3336602	47.7516043	47.1506269	46.421819	45.6002966	44.9015245	44.3267112	43.8867104	43.3832614	43.0312337	42.7233839	42.3083649	41.9572542	41.5517176	41.1112034	40.6740512	40.2662801	39.8928091	39.5956163	39.3560335	39.4783484	39.6883634	40.0794732	40.6481155	41.2096123	41.6491418	42.1218329	42.4888819	42.6726194	42.6153598	42.5169792	42.5317085	42.5311001	42.4295411	42.1764902	41.6444687	40.5523532	38.6718839	35.5268633	26.9713157	19.3257922	13.8475352	9.92219255	7.10956163	5.09422351	3.65017065	2.61546156	1.8740601	1.34282274	0.962174537	0.689428182	0.493996879	0.353964231	0.253626454	0.181731296
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.42405076	17.091849	25.8184018	32.8123618	38.2535613	42.3738379	45.6071627	47.9934179	49.5890144	50.3819624	50.5715133	50.3275314	49.8995476	49.3003709	48.6788811	47.929721	47.0923692	46.3800829	45.7955541	45.3448519	44.8327095	44.4718581	44.1630479	43.7544628	43.4038126	43.0069124	42.5766052	42.1599897	41.7758961	41.4307477	41.1483645	40.9329491	41.0843931	41.3222298	41.7386446	42.3315273	42.9134559	43.3884533	43.900823	44.3090063	44.5294658	44.5140554	44.4638984	44.5267296	44.5733412	44.5196379	44.3204506	43.8414969	42.8102408	40.9972898	37.8935976	29.2656485	20.9697535	15.0254849	10.7662304	7.71434119	5.527567	3.96067483	2.83794753	2.03347826	1.45705084	1.04402255	0.748074846	0.53601905	0.384074432	0.275201356	0.197190388
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.00602626	18.0135374	26.9404773	34.0338571	39.5258965	43.6750527	46.9360668	49.3285229	50.9159512	51.6925703	51.8565798	51.5936218	51.1485618	50.5313455	49.8896802	49.1206318	48.2675385	47.5422079	46.9477726	46.4870116	45.9660483	45.5967896	45.2871505	44.8841113	44.5340851	44.1448609	43.723582	43.3252304	42.9621595	42.6431657	42.3745792	42.1807169	42.3591856	42.6222301	43.0619554	43.6777675	44.2789908	44.7870499	45.3365262	45.7832979	46.0385926	46.0621089	46.0564942	46.1643632	46.255295	46.2468234	46.0983859	45.6690671	44.6943228	42.9450546	39.889113	31.2780507	22.4117027	16.0586867	11.5065518	8.24480465	5.90766068	4.23302385	3.03309413	2.17330691	1.55724245	1.11581297	0.799514932	0.572877482	0.410484653	0.294125106	0.210749848
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0326554319	8.51294415	18.7874305	27.8658575	35.0269641	40.5489578	44.7126381	47.9916569	50.383896	51.9595408	52.7173964	52.8547884	52.5715948	52.1089247	51.4731474	50.8118697	50.0236372	49.1551714	48.4174078	47.8131786	47.3431132	46.8134785	46.4363477	46.1260147	45.727742	45.378479	44.996108	44.5829108	44.2008608	43.8565056	43.5615751	43.3060012	43.1314617	43.3347351	43.6202754	44.0810179	44.7179684	45.3370165	45.8754737	46.4592656	46.941797	47.2295779	47.2888748	47.3240925	47.4737938	47.6059909	47.6398146	47.5387982	47.1555907	46.2328933	44.5424591	41.5393429	33.0206535	23.6865595	16.9721615	12.1610851	8.71379827	6.2437093	4.4738132	3.20562724	2.29693229	1.6458239	1.17928436	0.844994166	0.605464777	0.43383447	0.310855982	0.222738044
0	0	0	0	0	0	0	0	0	0	0	0	0	0.5966995	9.30999848	19.6831648	28.795705	35.9437005	41.4395565	45.5781465	48.8472146	51.2197509	52.7706826	53.5008432	53.6060027	53.2982437	52.8152429	52.1590002	51.4776341	50.6702573	49.7864459	49.0365801	48.422612	47.9438324	47.4057623	47.0212784	46.7103365	46.3161625	45.9678166	45.5916417	45.1858122	44.8184135	44.4908543	44.2181371	43.9751459	43.8181783	44.0439451	44.3491167	44.8282574	45.4840826	46.1191056	46.6850243	47.3000861	47.8153059	48.1329101	48.2247193	48.2970425	48.4852423	48.6555165	48.7284983	48.6714489	48.3308029	47.4557446	45.8189157	42.8726276	34.5065924	25.2893425	18.1206057	12.9839814	9.30342918	6.6661983	4.77653981	3.42254033	2.45235731	1.75719079	1.25908222	0.902171835	0.646434367	0.463190465	0.331890471	0.237809914
0	0	0	0	0	0	0	0	0	0	0	0	0	1.10701998	9.98622232	20.4144867	29.5329643	36.6507982	42.1100681	46.2166251	49.4710454	51.8210681	53.3463174	54.0485784	54.1222433	53.790301	53.2876244	52.6116005	51.9114783	51.0863719	50.1883773	49.4275371	48.8045596	48.3180028	47.7721882	47.3811218	47.0698356	46.6793987	46.3323208	45.961991	45.5631515	45.209159	44.8969814	44.6450775	44.4148156	44.2743184	44.5202188	44.841934	45.3364579	46.0083747	46.657082	47.2472316	47.8902396	48.4348709	48.7794234	48.9004337	49.0061402	49.2293983	49.4344525	49.5433278	49.526726	49.2251144	48.3934581	46.8050051	43.9186757	35.7506592	26.7090788	19.3692358	13.8786639	9.94449723	7.12554363	5.10567512	3.65837608	2.62134101	1.87827291	1.34584135	0.964337465	0.690977988	0.495107363	0.354759928	0.254196596
0	0	0	0	0	0	0	0	0	0	0	0	0	1.56008452	10.5475176	20.9938203	30.0944966	37.1681486	42.5824443	46.6514686	49.8874408	52.2127876	53.7118313	54.3864383	54.4297471	54.0744266	53.5530196	52.8582531	52.1409165	51.2997237	50.3890399	49.6185922	48.9875767	48.4942045	47.9415623	47.5447789	47.2335174	46.8467378	46.5015137	46.1370326	45.7452005	45.4038565	45.1062817	44.8744772	44.6579755	44.5337386	44.7974056	45.1322297	45.6385772	46.3231527	46.9827022	47.5934987	48.2608066	48.8313805	49.1998544	49.3467651	49.4821436	49.7369166	49.973347	50.1147553	50.1350351	49.8689768	49.0767191	47.5316244	44.7076522	36.7698005	27.9553529	20.6722258	14.8122971	10.6134746	7.60488688	5.44913957	3.90447911	2.79768154	2.00462642	1.43637759	1.02920952	0.737460847	0.528413787	0.378625023	0.271296684
0	0	0	0	0	0	0	0	0	0	0	0	0	1.95543433	11.0018643	21.4348261	30.4977756	37.5158041	42.8784428	46.9056253	50.120074	52.4191142	53.8917693	54.5393159	54.5537113	54.1761474	53.6371699	52.924973	52.1921202	51.3366799	50.4151366	49.6367113	48.9988595	48.4996345	47.9413001	47.539763	47.2290431	46.8461912	46.5037673	46.1456199	45.7613424	45.4325417	45.1496454	44.9382541	44.73789	44.6309642	44.9100828	45.2540454	45.7678637	46.4607768	47.1275827	47.7549685	48.4425124	49.0353448	49.4245814	49.5941273	49.7554518	50.0380584	50.302317	50.4727838	50.5263069	50.29236	49.5357576	48.0293098	45.2694644	37.5832263	29.0376713	21.7921574	15.6147631	11.1884667	8.01688668	5.74435032	4.11600686	2.94924779	2.11322838	1.5141943	1.08496763	0.777413277	0.557040954	0.399137285	0.285994362
0	0	0	0	0	0	0	0	0	0	0	0	0	2.29440273	11.3581759	21.7514027	30.7600258	37.7132223	43.0189637	47.0009988	50.1914501	52.4630078	53.9093626	54.5307185	54.5178744	54.1194593	53.5642278	52.8361179	52.0895682	51.2219077	50.2917101	49.5072567	48.8640117	48.359884	47.7972247	47.3920134	47.0825635	46.7043583	46.3662143	46.0155481	45.640099	45.324637	45.0576639	44.8684991	44.6886346	44.6018502	44.8942459	45.242583	45.7583576	46.454024	47.1234566	47.7626962	48.4658285	49.0769541	49.4836454	49.6725965	49.8560594	50.162594	50.4509	50.6467664	50.7297514	50.5244805	49.800057	48.3278565	45.6333776	38.2122379	29.9668872	22.7428925	16.2959946	11.6765904	8.36664259	5.99496138	4.29557754	3.0779158	2.20542304	1.58025466	1.13230195	0.811329797	0.581343203	0.416550607	0.298471552
0	0	0	0	0	0	0	0	0	0	0	0	0	2.57942143	11.6256425	21.9571024	30.8977006	37.7787903	43.023619	46.9580514	50.122535	52.365833	53.7862039	54.3824665	54.3442363	53.9265676	53.3565138	52.6141626	51.8558434	50.9782045	50.042024	49.2539104	48.6069971	48.0989018	47.5335554	47.1259038	46.8187508	46.4464984	46.1148736	45.7737454	45.409387	45.1093033	44.8610863	44.6980731	44.5458481	44.4844727	44.7882674	45.135133	45.645722	46.3367905	47.0027648	47.648165	48.3614171	48.9864908	49.4071444	49.6122966	49.8139041	50.1400939	50.4482854	50.6655847	50.7739941	50.5939187	49.8984742	48.4563614	45.8280794	38.6800253	30.7563819	23.5408093	16.867727	12.0862545	8.66017978	6.20528997	4.44628455	3.1859021	2.28279861	1.63569668	1.17202788	0.839794676	0.601739179	0.431164963	0.308943196
0	0	0	0	0	0	0	0	0	0	0	0	0	2.81373188	11.8134335	22.0648643	30.9262401	37.7295928	42.9105175	46.7955993	49.9325641	52.1471807	53.5420848	54.1145503	54.0529329	53.6177798	53.0344264	52.2796259	51.5115825	50.6264867	49.6876064	48.8987602	48.2502559	47.7391231	47.1730611	46.7644114	46.4609913	46.0967604	45.7749228	45.4465991	45.0968903	44.8158972	44.5913466	44.4612201	44.3473594	44.3197806	44.6336764	44.9719494	45.4681331	46.1449385	46.7994623	47.4440711	48.1608925	48.7951078	49.2260386	49.444232	49.6596828	50.0006953	50.3240224	50.558304	50.6876913	50.5292253	49.8598708	48.443779	45.8822528	39.0116487	31.4228393	24.2050352	17.5400661	12.5680065	9.00537019	6.4526297	4.62351122	3.31289055	2.37378981	1.70089472	1.21874433	0.873268469	0.6257242	0.448350981	0.321257516
0	0	0	0	0	0	0	0	0	0	0	0	0	3.00128694	11.9305937	22.0869327	30.8600028	37.5813468	42.6962077	46.5307594	49.6389977	51.8248344	53.1949781	53.7451306	53.6622537	53.2115416	52.6164904	51.851137	51.0755614	50.1859129	49.2484195	48.4624954	47.8149209	47.3016956	46.7372984	46.3293607	46.0316411	45.6784544	45.3709644	45.0602281	44.7303155	44.4742386	44.2807855	44.1936851	44.1329736	44.1511117	44.4748684	44.7962954	45.2666038	45.9168085	46.5496693	47.1851072	47.8977042	48.5358301	48.9732699	49.2015019	49.4261055	49.7763419	50.109222	50.3553397	50.5006653	50.360066	49.7143086	48.3200311	45.8256595	39.2343565	31.9867228	24.7576654	18.1062827	12.9737184	9.29607548	6.66092915	4.77276429	3.41983505	2.45041889	1.75580186	1.25808701	0.901458732	0.645923407	0.462824345	0.331628135
0	0	0	0	0	0	0	0	0	0	0	0	0	3.14669055	11.986004	22.034849	30.7122804	37.3484306	42.3957198	46.1789981	49.2575773	51.4148455	52.761131	53.2906529	53.1887724	52.7245829	52.1195127	51.3456043	50.5648746	49.6740879	48.7430759	47.9646097	47.3210181	46.806689	46.246806	45.8416022	45.5521886	45.2141752	44.9270525	44.640409	44.337173	44.1142442	43.9620008	43.9315959	43.9424601	44.0214235	44.3565237	44.6525233	45.083757	45.6925876	46.2915133	46.9081993	47.6077026	48.2444082	48.6848684	48.9205983	49.149342	49.5023097	49.8381191	50.0900404	50.2454998	50.1188693	49.4947826	48.117651	45.6906793	39.3783223	32.47274	25.2241243	18.5834666	13.3156357	9.54106988	6.83647531	4.89854861	3.50996346	2.51499872	1.80207533	1.2912434	0.925216322	0.662946464	0.475021899	0.340368064
0	0	0	0	0	0	0	0	0	0	0	0	0.0445166796	3.28700996	12.0112019	21.9358368	30.5070769	37.0523682	42.0286882	45.7585573	48.8055386	50.9338948	52.2568198	52.7671717	52.6483612	52.1727099	51.5592133	50.7787329	49.9953609	49.107424	48.189107	47.4235596	46.7875612	46.2731739	45.7211212	45.320972	45.043145	44.7255612	44.466217	44.211836	43.943714	43.7644615	43.6657761	43.7084487	43.8110943	43.9675929	44.3179013	44.5812273	44.9600874	45.5116515	46.0633533	46.6514467	47.3287038	47.9593571	48.4003853	48.6421185	48.8700475	49.218494	49.5495618	49.8003383	49.959316	49.8427459	49.2392665	47.8737766	45.5141035	39.4777122	32.9104952	25.6337784	18.9977663	13.6124944	9.75377845	6.98888766	5.00775683	3.58821457	2.57106809	1.84225079	1.32003037	0.945843091	0.677726189	0.485612035	0.347956228
0	0	0	0	0	0	0	0	0	0	0	0	0.326597429	3.56619453	12.1137443	21.8710777	30.306585	36.7415768	41.633558	45.3006859	48.3089947	50.4046544	51.7022647	52.1932262	52.0583149	51.5723843	50.9514101	50.1659268	49.3822774	48.501623	47.6032029	46.8567699	46.232415	45.7190384	45.1784744	44.785886	44.5235047	44.2325157	44.0093113	43.7965339	43.5728571	43.4493353	43.4174911	43.5502793	43.7633676	44.0128665	44.3848468	44.6118255	44.9276677	45.4075751	45.8999012	46.4511254	47.0983105	47.7203079	48.1616445	48.4097755	48.632849	48.9694169	49.2874967	49.529639	49.6850022	49.5750032	48.9923739	47.6318865	45.3386186	39.5716136	33.335139	26.0206319	19.3778794	13.8848573	9.94893503	7.12872345	5.10795356	3.66000866	2.6225108	1.8791111	1.34644194	0.964767808	0.691286342	0.495328308	0.354918242
0	0	0	0	0	0	0	0	0	0	0	0	0.567996977	3.79083615	12.1589425	21.7477076	30.0478715	36.374415	41.1838468	44.7896943	47.7600403	49.8251215	51.0997208	51.5741946	51.4261785	50.932746	50.3063298	49.51823	48.7373707	47.8694861	46.9993966	46.2790263	45.6708649	45.1597601	44.6346001	44.252167	44.0094869	43.7517091	43.573144	43.4115218	43.2413734	43.1856811	43.2328408	43.4704542	43.8072737	44.1607347	44.5627627	44.7551391	45.0030619	45.4018607	45.8267215	46.3367559	46.9496026	47.5639291	48.0087504	48.266394	48.482816	48.8014354	49.0989547	49.3254999	49.4705103	49.3648575	48.8051415	47.4419306	45.2127665	39.7037828	33.7871829	26.4234606	19.754986	14.155066	10.142548	7.26745322	5.20735778	3.73123489	2.67354663	1.91567987	1.37264461	0.983542839	0.70473924	0.504967731	0.36182519
0	0	0	0	0	0	0	0	0	0	0	0	0.774893062	3.97154378	12.1578253	21.5768508	29.7421553	35.9620386	40.6905643	44.2363914	47.1694265	49.2064097	50.4605956	50.9217379	50.7636757	50.2655752	49.63573	48.8474019	48.0724388	47.2232833	46.3904031	45.7030442	45.1156602	44.6081432	44.1021673	43.7322538	43.5134772	43.2951834	43.1687415	43.066688	42.9574674	42.9798171	43.1147659	43.4666622	43.9323936	44.3939935	44.8347425	44.9999529	45.1827486	45.4988459	45.8548415	46.325355	46.9052248	47.5175034	47.9730553	48.2463319	48.4579795	48.7558841	49.0280241	49.234397	49.3643828	49.2633208	48.7307282	47.3567575	45.1875229	39.9196892	34.3100497	26.8842701	20.1616787	14.4464741	10.351351	7.41706709	5.31456081	3.80804922	2.7285865	1.95511766	1.40090302	1.00379088	0.719247592	0.51536342	0.369274026
0	0	0	0	0	0	0	0	0	0	0	0	0.953769962	4.11921937	12.1212169	21.3691091	29.3999755	35.5148368	40.1638765	43.6506577	46.5469512	48.5587092	49.7953823	50.2465471	50.0814569	49.5814628	48.9500962	48.1638403	47.3977345	46.5733706	45.7862599	45.1381549	44.5757395	44.073116	43.589599	43.2340537	43.0428188	42.8690681	42.8000977	42.7635715	42.7197465	42.826731	43.053275	43.5219995	44.1132441	44.6800444	45.1665892	45.3160611	45.4438485	45.6844164	45.9778409	46.4170191	46.9716796	47.5918686	48.0687693	48.3660458	48.5792058	48.8588365	49.1058572	49.2920577	49.4064908	49.3138338	48.8144358	47.4230899	45.3079735	40.2596834	34.9440241	27.443952	20.6290483	14.781359	10.5913066	7.58900278	5.43775811	3.89632394	2.7918381	2.00043941	1.43337747	1.02705984	0.735920533	0.527310104	0.3778342
0	0	0	0	0	0	0	0	0	0	0	0	1.11100554	4.24455266	12.0594259	21.1343832	29.0311035	35.0424015	39.6131094	43.0414719	45.901502	47.8912769	49.1135903	49.5582002	49.3889032	48.8895748	48.2583918	47.476319	46.7216788	45.92778	45.1938072	44.589803	44.0557217	43.559212	43.1006014	42.760539	42.5994385	42.4733537	42.4643179	42.4959583	42.5184265	42.712083	43.0286694	43.609998	44.3164497	44.9798548	45.5163438	45.662654	45.7502932	45.929583	46.1731466	46.5941809	47.1365777	47.7770749	48.2872125	48.6173494	48.8420084	49.1115963	49.3401292	49.5120828	49.616014	49.5393112	49.0798755	47.6682307	45.6011495	40.7491498	35.7168958	28.135073	21.1818139	15.1774329	10.8751059	7.79235387	5.58346553	4.00072787	2.86664679	2.05404218	1.47178553	1.05458042	0.755639889	0.54143964	0.387958455
