0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.48300517	15.9078755	24.2981568	30.6067905	35.4025848	38.924641	41.1494053	42.5786894	43.6376992	44.5186915	45.1791364	45.6356009	45.9286383	46.1422307	46.3487608	46.5563743	46.6672156	46.7456663	46.7589483	46.7030238	46.5784518	46.3439459	45.9017627	45.3957993	44.8012765	44.1450901	43.4386036	42.8716246	42.4132523	42.0766536	41.8982262	41.6837727	41.5535201	41.4694291	41.32832	41.2561554	41.1313099	41.0417456	40.8910395	40.7615487	40.7015173	40.6786904	40.6835385	40.6121492	40.5086199	40.4041943	40.293584	40.1137028	39.88802	39.6106331	39.0070267	38.8947237	38.9293258	38.9609798	39.0252007	39.1226176	39.0381185	38.7019003	38.0739794	36.8609572	34.5775409	30.8663369	25.764108	18.591128	13.3211253	9.54500337	6.83929377	4.90056813	3.51141051	2.51603557	1.80281827	1.29177573	0.92559776	0.663219776	0.475217735	0.340508387	0.243984921	0.174822835
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.24835668	17.1217358	25.7550584	32.2191693	37.1177983	40.7119564	43.0175722	44.5024484	45.581017	46.4593465	47.1076047	47.5442947	47.8189105	48.0136905	48.1981979	48.381826	48.4672828	48.5188855	48.5072553	48.4331742	48.2921541	48.0395376	47.5824419	47.0629805	46.4562407	45.7950072	45.0855	44.5149607	44.0534426	43.7180144	43.538839	43.3331937	43.2069274	43.1278852	42.9908444	42.9170889	42.793106	42.6989219	42.5476989	42.4201745	42.3636278	42.3461923	42.3485297	42.2832921	42.1808747	42.0809305	41.9692986	41.7905931	41.5660886	41.2796234	40.6391821	40.515617	40.5456363	40.5754542	40.6387012	40.7380781	40.6677739	40.3507014	39.7436772	38.5556846	36.3003176	32.5742104	27.6176336	20.7710541	14.8831106	10.6642148	7.64124379	5.47519043	3.92314537	2.8110565	2.01420999	1.44324453	1.03412989	0.740986447	0.53093999	0.380435127	0.27259368	0.195321907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.90297304	18.153894	26.9831168	33.5692182	38.5479555	42.1981678	44.5712747	46.1018683	47.1937063	48.0661699	48.7004875	49.1163864	49.3721784	49.5481254	49.7109156	49.871519	49.9326864	49.9589158	49.9234657	49.8320057	49.6753418	49.4054728	48.9334196	48.4008157	47.7817668	47.1148632	46.4012739	45.8266218	45.3615038	45.0266818	44.8466914	44.6488919	44.5262624	44.4518155	44.3181958	44.2430536	44.1196286	44.0213105	43.8694689	43.743634	43.6901445	43.6775996	43.6775068	43.6178137	43.5161496	43.4202577	43.3076235	43.1297963	42.9060945	42.6114751	41.9360422	41.802952	41.8284243	41.8565809	41.9199423	42.0221095	41.9642519	41.664294	41.0759533	39.9099671	37.6789406	33.9400339	29.1291681	22.6031744	16.1958822	11.6048567	8.31524316	5.95813208	4.26918819	3.05900701	2.1918743	1.57054656	1.12534579	0.806345493	0.577771793	0.41399158	0.296637929	0.212550364
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.45588604	19.0190577	28.0008571	34.6782168	39.716234	43.4077762	45.8359743	47.4031665	48.5025848	49.3663511	49.9852399	50.3796577	50.6164052	50.7736951	50.9153037	51.0539817	51.0920413	51.0944244	51.0364038	50.9284729	50.7570205	50.4708598	49.9841102	49.4388744	48.8076621	48.1348037	47.416468	46.8374383	46.3684891	46.033838	45.8530199	45.6621693	45.5427947	45.4725264	45.3417382	45.2653999	45.1422828	45.0402603	44.8877191	44.7633263	44.712535	44.7044323	44.7020236	44.6473163	44.5461013	44.4538326	44.3402525	44.1630853	43.9399077	43.6380569	42.9298678	42.7888312	42.8098018	42.836378	42.900379	43.0057051	42.9587868	42.6740664	42.1024234	40.9559318	38.7463403	34.997352	30.3326337	24.1145606	17.2788377	12.3808282	8.87125107	6.35652916	4.55465217	3.26355089	2.33843639	1.67556289	1.20059328	0.860262674	0.616405141	0.441673584	0.316472952	0.226762779
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.91622984	19.7320835	28.8270561	35.567812	40.6462377	44.3657496	46.8376586	48.4331425	49.5350975	50.3877441	50.9900162	51.3625697	51.5802525	51.7192415	51.8403828	51.9583285	51.9745394	51.9546442	51.8754098	51.7520106	51.5666756	51.2652682	50.7643334	50.2071289	49.5641247	48.8853035	48.1619039	47.5784753	47.105656	46.7708604	46.5892386	46.4045198	46.288018	46.2215349	46.0930527	46.0156871	45.892678	45.7873452	45.6340574	45.5108912	45.4624885	45.4584084	45.4538055	45.403561	45.3025405	45.213481	45.0990321	44.9223676	44.6995234	44.3913492	43.6529911	43.5053994	43.5219029	43.5469054	43.6117226	43.7202632	43.6829334	43.4117194	42.8549894	41.7258964	39.5355369	35.7798654	31.2628265	25.3354492	18.1536426	13.0076533	9.3203909	6.67835191	4.78524824	3.4287802	2.45682837	1.76039445	1.26137774	0.903816647	0.647612926	0.464034939	0.332495563	0.238243481
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.29293804	20.3074798	29.4801574	36.2593707	41.3613083	45.0968097	47.6020863	49.2183987	50.3185304	51.1580783	51.742881	52.0934984	52.2923204	52.4135446	52.5150906	52.6135716	52.6092718	52.568704	52.4696934	52.3319025	52.1336366	51.8180963	51.3036989	50.7353332	50.0811209	49.3965602	48.6680915	48.0804572	47.6038993	47.2687517	47.0863725	46.9070566	46.7930642	46.7299852	46.6033502	46.5250967	46.4020367	46.2937618	46.1397184	46.0175938	45.9713045	45.9708376	45.964149	45.9178659	45.8168317	45.7305891	45.6153555	45.4390811	45.2164555	44.9028275	44.137162	43.9841773	43.9962187	44.0195857	44.0851712	44.1967593	44.167778	43.9084794	43.3650596	42.251614	40.0788968	36.3206397	31.95408	26.2973728	18.842891	13.5015214	9.67426281	6.93191221	4.96693214	3.5589624	2.55010799	1.82723222	1.3092691	0.938132302	0.672201168	0.481653184	0.345119587	0.24728899
0	0	0	0	0	0	0	0	0	0	0	0	0	0.470895142	9.93189479	21.0007576	30.1509929	36.8975227	41.9728363	45.6885006	48.1997563	49.8173422	50.9027322	51.7210356	52.2831271	52.6086609	52.7866358	52.8890736	52.9708015	53.0502636	53.0262402	52.9661891	52.8485854	52.6973097	52.4869391	52.1583175	51.6312809	51.0526387	50.3879625	49.6980542	48.9647833	48.3733218	47.8933027	47.5576792	47.3745931	47.2000387	47.088218	47.028161	46.9029756	46.8239335	46.7006911	46.5898184	46.4350485	46.3138042	46.2693744	46.2721008	46.2634012	46.2205812	46.1193671	46.0355688	45.9196285	45.7436606	45.5212013	45.2029232	44.412983	44.255489	44.263018	44.2846135	44.3507621	44.4650605	44.4432677	44.194423	43.6628739	42.5636087	40.4074807	36.6514489	32.4391191	27.0315443	19.3689479	13.8784576	9.94434941	7.12543772	5.10559923	3.6583217	2.62130205	1.87824499	1.34582134	0.964323132	0.690967717	0.495100004	0.354754655	0.254192818
0	0	0	0	0	0	0	0	0	0	0	0	0	0.869274184	10.4515871	21.5456682	30.6560912	37.3582733	42.3993038	46.0897188	48.6013935	50.2164869	51.2856638	52.0827616	52.6228085	52.92442	53.0826737	53.1675435	53.2308571	53.2928787	53.250781	53.1730334	53.038487	52.8749797	52.6535702	52.3131154	51.7745393	51.1867223	50.5125837	49.8179403	49.0804594	48.4857766	48.0027409	47.6666017	47.4828646	47.3125287	47.2025773	47.1451478	47.0210694	46.9412871	46.8177403	46.7045897	46.5491579	46.4286464	46.38583	46.391295	46.3805988	46.3407191	46.2391909	46.1574745	46.0408859	45.8651533	45.6428559	45.3206351	44.5095013	44.3480419	44.350913	44.3705042	44.436881	44.5534023	44.5376897	44.2979486	43.7769706	42.6906473	40.5505282	36.8022844	32.7481712	27.5676323	19.7530717	14.1536943	10.1415652	7.26674898	5.20685317	3.73087332	2.67328755	1.91549423	1.37251159	0.983447531	0.704670948	0.504918798	0.361790128	0.259233955
0	0	0	0	0	0	0	0	0	0	0	0	0	1.19649389	10.8602003	21.9546294	31.0111392	37.6598173	42.6605624	46.3214903	48.8289116	50.4385649	51.4908079	52.2672771	52.7863901	53.0656444	53.2056285	53.2743961	53.3209006	53.3671793	53.3088053	53.2152371	53.0655002	52.8910994	52.6597568	52.3087693	51.7599244	51.164194	50.4818105	49.7832247	49.0424536	48.4453927	47.9599436	47.6232996	47.4389514	47.2723865	47.1640307	47.1087979	46.9855191	46.9049718	46.7809786	46.6658378	46.5098371	46.389907	46.3484497	46.3561301	46.3433504	46.305824	46.2038594	46.1238557	46.0066399	45.8310625	45.6089549	45.2833636	44.454023	44.2887181	44.2866229	44.3038364	44.36997	44.4880673	44.477341	44.2454339	43.733836	42.6593887	40.5351233	36.8010488	32.9084178	27.9330008	20.0148696	14.3412808	10.2759767	7.36305906	5.27586236	3.78032057	2.70871805	1.9408813	1.39070222	0.996481683	0.714010326	0.511610755	0.366585125	0.26266972
0	0	0	0	0	0	0	0	0	0	0	0	0	1.4604303	11.170006	22.2424919	31.2330503	37.8206881	42.7761764	46.4041133	48.9032148	50.5051519	51.5404252	52.2973558	52.7970894	53.0559677	53.1794853	53.2338909	53.2654144	53.2977922	53.2251227	53.1177256	52.9546693	52.7708143	52.5306727	52.1704966	51.6128228	51.0106258	50.3214516	49.6199046	48.8771498	48.2788482	47.7917605	47.4546441	47.269689	47.1065482	46.9995366	46.9460011	46.8232241	46.7417806	46.6171373	46.5002472	46.3437878	46.2242583	46.1838765	46.1931335	46.1780192	46.1421379	46.0395945	45.9608988	45.8430152	45.6674766	45.4455982	45.1170182	44.2721911	44.1026142	44.0949732	44.1092185	44.1744585	44.2932825	44.2864099	44.0611027	43.5577612	42.4942382	40.3860586	36.6734341	32.9438273	28.152394	20.1720717	14.453921	10.356687	7.42089048	5.31730038	3.81001221	2.72999304	1.95612549	1.40162516	1.00430831	0.719618353	0.515629082	0.369464382	0.264732798
0	0	0	0	0	0	0	0	0	0	0	0	0	1.668474	11.3924332	22.4230948	31.3375248	37.8580229	42.7641998	46.3563008	48.8436314	50.4363518	51.4554455	52.1945742	52.6770496	52.9180582	53.0273671	53.0695146	53.0881739	53.1086958	53.023954	52.9048814	52.7305231	52.5387807	52.2909843	51.9229906	51.3580971	50.7511037	50.056863	49.3535454	48.6105953	48.0125741	47.5248124	47.1872384	47.0016213	46.8416694	46.7357637	46.6833125	46.5607142	46.4780876	46.3524702	46.2339993	46.0771922	45.9578157	45.9181672	45.9281809	45.9102242	45.8750785	45.771747	45.6938767	45.5751876	45.399497	45.1778665	44.8464065	43.988329	43.8133241	43.7991237	43.8094755	43.8729105	43.9913287	43.9870631	43.7670925	43.2708963	42.217395	40.1258866	36.4429482	32.8753332	28.2479663	20.2405523	14.5029895	10.3918461	7.44608307	5.33535166	3.82294652	2.73926088	1.96276619	1.40638343	1.00771776	0.722061328	0.51737955	0.370718647	0.265631518
0	0	0	0	0	0	0	0	0	0	0	0	0	1.82754923	11.5381564	22.509392	31.3391693	37.7876743	42.6412885	46.1952932	48.6680576	50.2510365	51.255835	51.979788	52.4479129	52.6742768	52.7722658	52.8047723	52.8130812	52.8240817	52.7298202	52.6014446	52.4179779	52.220074	51.9657427	51.5912925	51.0209522	50.4110954	49.7138233	49.010161	48.2694108	47.6736909	47.1864248	46.84834	46.6619189	46.5050523	46.4000194	46.3478678	46.2250577	46.140737	46.0136241	45.8936275	45.7365593	45.6169695	45.5776136	45.5872995	45.5656051	45.5299815	45.4255249	45.3478597	45.2280791	45.0519187	44.8304839	44.4958545	43.6259909	43.4434125	43.4209811	43.4260123	43.4863449	43.6028193	43.599699	43.3836862	42.8934654	41.8490582	39.7751166	36.1310302	32.7212462	28.2395218	20.2345015	14.4986539	10.3887395	7.44385712	5.3337567	3.82180368	2.738442	1.96217943	1.405963	1.00741651	0.721845473	0.517224883	0.370607823	0.265552109
0	0	0	0	0	0	0	0	0	0	0	0	0	1.94412637	11.6171434	22.5135127	31.251559	37.6242824	42.4227836	45.9369515	48.3930984	49.9671404	50.9610872	51.67379	52.1316243	52.3476032	52.4380693	52.4642937	52.4653212	52.46954	52.368745	52.2337146	52.0435261	51.8413651	51.5815312	51.2018981	50.6280118	50.0175029	49.319572	48.6172375	47.8818109	47.2910331	46.8056265	46.4668474	46.2793705	46.1256458	46.0212582	45.9683841	45.8448595	45.7580257	45.6286054	45.5069657	45.3496634	45.2293095	45.1896562	45.197572	45.1706953	45.1329584	45.0268413	44.9485457	44.8271722	44.6500307	44.4285883	44.0899285	43.2085885	43.0149656	42.9816942	42.9792646	43.0346467	43.1470734	43.1433	42.9296444	42.4440824	41.4077332	39.3524937	35.7571795	32.4977505	28.1448356	20.166656	14.4500404	10.3539064	7.41889812	5.31587279	3.8089893	2.7292601	1.95560031	1.40124886	1.00403868	0.71942515	0.515490646	0.369365188	0.264661722
0	0	0	0	0	0	0	0	0	0	0	0	0	2.02421662	11.6386635	22.4467633	31.087251	37.3813144	42.1227742	45.5958417	48.034226	49.6020418	50.5908734	51.2981757	51.7514735	51.9628154	52.0508427	52.075185	52.0727459	52.0734443	51.9696191	51.8308696	51.6364949	51.4321329	51.1676242	50.7838404	50.2083286	49.5995943	48.903679	48.2045477	47.4783398	46.8958249	46.4137622	46.0739083	45.8850077	45.7346764	45.6307276	45.5758171	45.4509291	45.3603726	45.2274527	45.1038036	44.946187	44.8242633	44.7835226	44.787795	44.7535712	44.7115615	44.6029824	44.5229197	44.3991601	44.2202598	43.9983389	43.6540025	42.7598586	42.5500216	42.5020642	42.4890907	42.5369391	42.6424727	42.6357836	42.4225456	41.9400843	40.9105614	38.8752829	35.3390292	32.2193397	27.9799632	20.0485197	14.3653921	10.2932532	7.37543823	5.28473242	3.78667625	2.71327209	1.94414441	1.39304034	0.998157022	0.715210759	0.512470902	0.367201447	0.263111334
0	0	0	0	0	0	0	0	0	0	0	0	0	2.07335642	11.6112747	22.3196063	30.857783	37.0711028	41.7541661	45.1853348	47.6059919	49.1730682	50.1658558	50.8763712	51.3332745	51.5477541	51.6401315	51.6683368	51.6671414	51.6681465	51.5652829	51.4259226	51.2298668	51.0253742	50.7566175	50.3692075	49.7937711	49.1892354	48.4981392	47.8041343	47.0916513	46.5212978	46.0440035	45.7024423	45.5116657	45.3652017	45.2615442	45.2029858	45.0759368	44.9800152	44.8419712	44.7156202	44.5574502	44.4328436	44.3899957	44.3883203	44.3437454	44.2947508	44.1826032	44.099267	43.9719716	43.790209	43.5669279	43.2142749	42.3038318	42.0706027	42.0026357	41.9749018	42.0117417	42.1066489	42.0942204	41.8790194	41.3977744	40.3735756	38.359464	34.8923141	31.8990947	27.7594803	19.8905368	14.2521924	10.2121421	7.31731956	5.24308858	3.75683713	2.69189143	1.9288245	1.38206314	0.990291516	0.709574877	0.508432617	0.364307889	0.261038009
