0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89214115	10.6614625	14.964923	17.9979685	19.6708824	20.2510807	19.9822447	19.8711319	19.6312076	19.4489543	19.5963254	19.8415284	19.9405111	20.1341196	20.095801	20.2136975	20.1445984	20.1033859	19.9900158	19.3887164	16.9808124	12.1672837	8.71823976	6.24689176	4.47609354	3.20726117	2.29810305	1.64666279	1.17988545	0.845424866	0.605773387	0.434055599	0.311014427	0.222851575	0.159680131	0.114415814	0.0819825129	0.0587430374	0.0420912256	0.030159681	0.0216103558	0.0154844965	0.0110951266	0.00795000561	0.00569642794	2.19022662	6.05475581	9.63301186	12.6396727	15.0352722	16.836083	18.1936186	19.2087141	20.0944354	20.6675496	20.9428246	20.9386818	20.7982914	20.4405658	20.1560491	19.7418675	19.5589798	19.266245	18.8514505	18.4873148	18.2173286	17.9869887	17.6459335	17.2874944	16.9302997	16.3988334	15.7942702	14.9690571	14.1528802	13.0690682	10.8972987	7.80825575	5.59485973	4.00889217	2.87249676	2.05823387	1.47478901	1.0567325	0.757181926	0.542544558	0.388750163	0.278551664	0.199590989	0.143013193	0.10247343	0.0734254214	0.0526116134	0.0376978683	0.027011703	0.0193547309	0.0138682707
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.15363816	12.7728362	17.6343597	21.0450195	22.9892278	23.7212678	23.5245269	23.442192	23.2417809	23.0732112	23.2111991	23.4030953	23.4684036	23.6180136	23.5447221	23.6108012	23.500786	23.4215448	23.2667763	22.6715662	20.3650247	14.8271093	10.6240881	7.61249176	5.4545887	3.90838359	2.80047922	2.00663104	1.43781397	1.03023873	0.738198307	0.5289422	0.379003648	0.27156798	0.194586961	0.13942765	0.0999042769	0.0715845425	0.051292566	0.0367527296	0.0263344815	0.0188694805	0.0135205736	0.00968791433	0.00694169395	3.51556626	8.37770495	12.6115959	16.0728035	18.7611397	20.7643872	22.2758858	23.3897311	24.3150166	24.9324195	25.2470191	25.2816946	25.1641292	24.8339613	24.5576772	24.1590397	23.9646311	23.6771238	23.2769059	22.926967	22.660928	22.4346601	22.1020461	21.7453787	21.3802472	20.8558514	20.2513609	19.4309591	18.5494863	17.4038832	15.3385499	11.9395841	8.55508588	6.1299869	4.39232754	3.14724021	2.25509615	1.615847	1.15780497	0.829603513	0.594436892	0.425932645	0.305194077	0.218681112	0.156691864	0.112274626	0.0804482852	0.0576437152	0.0413035268	0.0295952702	0.0212059377
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3024349	14.6766676	20.0276799	23.759225	25.9323248	26.7923009	26.6581975	26.5962558	26.4196878	26.2543446	26.3765333	26.5213141	26.5524921	26.6573363	26.5460085	26.5607486	26.4092909	26.2935491	26.1026327	25.5130862	23.3023339	17.860523	12.7976239	9.16989825	6.57051921	4.70798274	3.37341704	2.41715894	1.73197006	1.24101078	0.889223079	0.637156178	0.456542351	0.327126889	0.234396659	0.167952545	0.120343257	0.0862297118	0.0617862884	0.0442718102	0.0317221382	0.0227299053	0.0162866888	0.0116699225	0.00836186484	4.72480545	10.4781425	15.3018282	19.162374	22.109491	24.2912784	25.9310035	27.1299549	28.0929837	28.7450654	29.088562	29.1518464	29.0495979	28.7409318	28.4699797	28.0833167	27.8793455	27.5957651	27.2074218	26.8683587	26.6053411	26.3810624	26.0552212	25.6999195	25.3270853	24.8066908	24.2010235	23.3889917	22.4749667	21.3011487	19.316959	16.0696335	12.1295184	8.69117973	6.2275024	4.46220046	3.19730634	2.2909701	1.64155181	1.17622327	0.842800801	0.603893163	0.432708359	0.310049088	0.222159879	0.159184509	0.114060685	0.0817280522	0.0585607084	0.0419605811	0.0300660702
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.135760103	8.43148067	16.4409812	22.1953335	26.1824953	28.5362679	29.4935793	29.4045005	29.3508993	29.1837393	29.0120381	29.1130156	29.2140101	29.21074	29.2712332	29.1206553	29.0860215	28.8938417	28.7435972	28.5206169	27.9365363	25.8157102	20.4630389	14.6624081	10.5060745	7.52793133	5.3939985	3.86496882	2.76937117	1.98434116	1.42184257	1.01879472	0.729998315	0.52306665	0.374793632	0.268551372	0.192425467	0.137878872	0.0987945288	0.0707893732	0.0507228023	0.036344476	0.026041955	0.0186598762	0.0133703855	0.00958029987	5.81393085	12.3562666	17.7029242	21.9110145	25.0832892	27.4200229	29.1663062	30.4374999	31.4338724	32.1127972	32.4774812	32.5619624	32.4695694	32.177602	31.9094735	31.5317798	31.3189762	31.0380811	30.6593771	30.328815	30.0678857	29.8441524	29.5236453	29.1691214	28.7885694	28.2700734	27.6622235	26.8598278	25.9319738	24.7491246	22.8287965	19.7126242	15.776061	11.3040417	8.0996998	5.80368851	4.15852453	2.97971304	2.13505769	1.52983568	1.09617517	0.785443828	0.562795096	0.403260308	0.288948637	0.207040745	0.148351177	0.106298263	0.0761660337	0.0545753479	0.0391049456
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.901958093	9.89568946	18.3238656	24.3263869	28.4568586	30.9096641	31.9084073	31.8267112	31.7561935	31.5769178	31.3841887	31.4550613	31.5108938	31.4708042	31.4865223	31.2955426	31.2135466	30.9815872	30.7987144	30.5467425	29.9677843	27.9308126	22.6603976	16.2368844	11.634236	8.33629439	5.97321594	4.27999625	3.06675132	2.19742334	1.57452263	1.12819476	0.808386872	0.579234505	0.415039659	0.297388911	0.213088466	0.152684558	0.109403266	0.0783908657	0.0561695098	0.0402472124	0.0288383879	0.0206636079	0.014806122	0.01060905	6.78329683	14.0168489	19.8206252	24.32764	27.6925417	30.1613983	31.9953724	33.3267685	34.3509243	35.0500691	35.4299085	35.5299326	35.4432633	35.1640387	34.8966121	34.5253038	34.303815	34.0244595	33.6534823	33.3296439	33.069933	32.8457332	32.529324	32.1749381	31.7865917	31.2684962	30.6576409	29.864827	28.9333666	27.7519162	25.8833052	22.8816577	18.9978187	13.6125319	9.75380535	6.98890693	5.00777064	3.58822446	2.57107517	1.84225586	1.32003401	0.945845699	0.677728058	0.485613374	0.347957187	0.249322219	0.178647177	0.128006296	0.0917205187	0.0657206235	0.0470908845
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63610214	11.2239214	19.9931146	26.1885948	30.4231676	32.9460344	33.9673852	33.8810191	33.7871921	33.5892625	33.3715777	33.4111752	33.4246304	33.3491207	33.322664	33.0927585	32.9671662	32.6978215	32.4850186	32.2071487	31.633293	29.6744548	24.4800229	17.5407029	12.5684628	9.00569715	6.45286398	4.62367908	3.31301083	2.37387599	1.70095648	1.21878857	0.873300174	0.625746918	0.44836726	0.32126918	0.230199427	0.164945097	0.118188326	0.0846856364	0.0606799101	0.0434790555	0.0311541046	0.0223228914	0.0159950506	0.0114609546	7.63599401	15.4678118	21.6651153	26.4255464	29.9521294	32.5313964	34.4363042	35.8167242	36.8627584	37.5764125	37.9664908	38.0775747	37.9934159	37.723605	37.4551302	37.0879805	36.8577338	36.5789008	36.2139887	35.895499	35.6362403	35.4108752	35.0975168	34.7426657	34.3464915	33.8277122	33.2132038	32.4292297	31.4994165	30.3246837	28.4989343	25.5977035	21.8006321	15.6208355	11.1928177	8.02000437	5.74658424	4.11760754	2.95039472	2.1140502	1.51478316	1.08538956	0.777715606	0.557257582	0.399292506	0.286105582	0.205003608	0.146891504	0.105252362	0.0754166127	0.0540383644
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32177549	12.4099589	21.4507762	27.7903687	32.0953136	34.6634948	35.6914108	35.5899106	35.467693	35.2464373	35.0012217	35.009284	34.9829376	34.8737257	34.808042	34.5412749	34.3760582	34.0720655	33.8320909	33.531106	32.9622744	31.0760678	25.9519786	18.5954052	13.3241901	9.54719937	6.84086728	4.9016956	3.51221837	2.51661443	1.80323304	1.29207293	0.925810711	0.663372362	0.475327068	0.340586727	0.244041054	0.174863056	0.125294855	0.0897776865	0.0643285234	0.0460934012	0.0330273651	0.0236651412	0.0169568147	0.0121500886	8.3769841	16.7194245	23.2498002	28.2212798	31.8805058	34.5498197	36.5106432	37.9297997	38.9919163	39.715116	40.111328	40.2298278	40.1456433	39.8824254	39.6115027	39.2466146	39.0075141	38.7283373	38.3680458	38.0538215	37.794375	37.5673873	37.2562149	36.9003891	36.4964515	35.9762177	35.357595	34.5814353	33.6557185	32.4901435	30.7005623	27.8874254	24.199821	17.3399295	12.4246024	9.25103413	6.62865561	4.74963929	3.40326527	2.43854612	1.74729465	1.25199132	0.897090984	0.642793779	0.460581869	0.33002133	0.236470616	0.1694386	0.121408062	0.0869926781	0.0623329776
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.94893644	13.4534251	22.703888	29.1445025	33.4907996	36.0832136	37.1042715	36.9790008	36.8245973	36.5768668	36.3026561	36.2796073	36.2159783	36.0750088	35.9731981	35.6720046	35.4711413	35.1354309	34.8710106	34.549443	33.9854764	32.1666951	27.1080982	19.4238011	13.9177617	9.97251201	7.1456171	5.12005839	3.66868215	2.62872563	1.88356422	1.34963274	0.967054114	0.692924552	0.496502137	0.355759327	0.254912697	0.182652929	0.130876542	0.0937771405	0.0671942574	0.0481467893	0.034498682	0.0247193859	0.0177122139	0.0126913559	9.01253998	17.7837398	24.5904887	29.7338639	33.4988171	36.2393287	38.2425878	39.6911051	40.7638608	41.4922901	41.8911716	42.0140896	41.9278729	41.6688701	41.3944228	41.0302166	40.782241	40.5020164	40.1451033	39.8342889	39.5741488	39.3452759	39.0356009	38.6784169	38.2669051	37.7447063	37.1217063	36.3523045	35.4316241	34.2760976	32.5174852	29.7815308	26.2177547	18.7858421	13.4606441	10.8215181	7.75395653	5.55595264	3.98101402	2.8525212	2.04392075	1.46453321	1.0493839	0.751916424	0.538771661	0.386046764	0.276614594	0.198203017	0.142018668	0.101760822	0.0729148153
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51310698	14.3587109	23.7634697	30.2671896	34.6298945	37.2286443	38.2318219	38.0760252	37.8868657	37.6107945	37.3070556	37.2538438	37.1554671	36.9848291	36.8500028	36.5170301	36.2843792	35.9199697	35.6337289	35.2938818	34.734533	32.978337	27.9812928	20.0494724	14.3660747	10.2937423	7.37578869	5.28498354	3.78685618	2.71340102	1.94423679	1.39310654	0.998204452	0.715244744	0.512495254	0.367218896	0.263123837	0.188536468	0.135092282	0.09679785	0.0693586903	0.0496976733	0.035609939	0.0255156362	0.0182827523	0.719437084	10.0559674	19.0367889	25.9646165	31.1703743	34.9636266	37.7202927	39.7268352	41.1768429	42.2413572	42.9613118	43.3527939	43.4725419	43.3790521	43.1196623	42.8390234	42.4728779	42.2151558	41.9326502	41.5775727	41.2691458	41.0076861	40.7766412	40.467814	40.108934	39.6901055	39.1656119	38.538142	37.7745372	36.8590731	35.7137043	33.9819538	31.3134941	27.8818402	19.9782115	14.315014	12.1597931	8.71287246	6.24304592	4.47333788	3.20528665	2.29668824	1.64564904	1.17915906	0.844904388	0.605400448	0.433788377	0.310822954	0.222714379	0.159581826	0.114345375	0.0819320412
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01414327	15.1337139	24.6434158	31.1770152	35.5347683	38.1247426	39.1011869	38.9099389	38.6846018	38.3794341	38.0464201	37.9643926	37.8338356	37.6356721	37.4708317	37.1088019	36.8480173	36.4579287	36.1523307	35.7962651	35.2411915	33.5431825	28.6047329	20.4961867	14.6861595	10.5230931	7.54012572	5.40273617	3.87122963	2.77385724	1.98755556	1.42414579	1.02044505	0.731180829	0.523913958	0.375400755	0.268986395	0.192737174	0.13810222	0.0989545646	0.0709040439	0.0508049675	0.0364033499	0.02608414	0.0186901031	1.4206394	11.0050628	20.1274379	27.1291539	32.3653755	36.1650426	38.9226175	40.9219558	42.3660687	43.4180105	44.1263581	44.5080405	44.6226354	44.5206944	44.25934	43.972002	43.602953	43.3357145	43.0505508	42.6964587	42.3899204	42.1269013	41.8937122	41.5853771	41.2246984	40.7990179	40.2721587	39.6403648	38.8818315	37.9714931	36.8360949	35.1279799	32.5184607	29.2228297	20.9390724	15.003501	13.285561	9.5195204	6.82103443	4.88748474	3.50203585	2.50931833	1.79800515	1.28832699	0.923126627	0.661449132	0.473949013	0.339599308	0.243333537	0.174356098	0.124931603	0.0895174056
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4549743	15.7886001	25.3594163	31.894002	36.2286737	38.7972293	39.7400402	39.5101491	39.2482941	38.9142682	38.5529014	38.4437029	38.2835384	38.0599372	37.8678541	37.4794243	37.1938834	36.7810513	36.4583327	36.0878222	35.5365605	33.8928648	29.011045	20.7873221	14.8947672	10.672567	7.64722844	5.47947862	3.92621799	2.81325813	2.01578753	1.44437488	1.03493983	0.741566791	0.531355824	0.380733085	0.272807177	0.195474884	0.140063875	0.100360152	0.071911191	0.0515266199	0.0369204365	0.0264546488	0.0189555841	2.02408499	11.8018498	21.0231174	28.0696687	33.3174692	37.1109747	39.860877	41.8473785	43.2816575	44.3190605	45.0144528	45.3852899	45.4938077	45.3830397	45.118846	44.8247835	44.4523334	44.1760598	43.8880996	43.5343994	43.22945	42.9647884	42.7296159	42.4215896	42.0591579	41.6272461	41.0981573	40.4623899	39.7084723	38.8031615	37.6775216	35.9905544	33.4324492	30.2735	21.6919106	15.5429332	14.2195859	10.1887786	7.30057885	5.23109333	3.74824216	2.68573287	1.92441169	1.37890123	0.988025907	0.707951498	0.507269415	0.363474418	0.260440801	0.186613989	0.133714766	0.0958108165
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84046712	16.3346903	25.9279785	32.4387599	36.735228	39.2719531	40.1760073	39.9059224	39.6082594	39.2465564	38.858344	38.7238331	38.5365795	38.2894381	38.0725182	37.6601267	37.3528548	36.9200374	36.5821287	36.1985812	35.6504942	34.0578442	29.2316258	20.9453752	15.0080171	10.7537142	7.70537291	5.52114095	3.95607036	2.83464828	2.03111425	1.45535695	1.04280883	0.747205174	0.535395903	0.383627928	0.274881422	0.196961145	0.141128828	0.101123224	0.0724579561	0.0519183943	0.0372011551	0.0266557924	0.0190997099	2.53636955	12.4591889	21.7420586	28.808249	34.0514948	37.828219	40.5632582	42.5323307	43.9535525	44.9748681	45.6563061	46.0155716	46.11739	45.997682	45.7301037	45.4294948	45.0534226	44.7687052	44.4779424	44.1242308	43.8207194	43.5544503	43.3175503	43.0098031	42.6457957	42.208439	41.6774585	41.0382668	40.2888225	39.3886228	38.2726927	36.6050504	34.0917053	31.0675704	22.7480864	16.2997161	15.2330021	10.914923	7.82088406	5.6039083	4.01537576	2.87714246	2.06156265	1.47717419	1.05844156	0.758406517	0.543422016	0.389378889	0.279002166	0.199913787	0.143244488	0.102639161
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.17648092	16.7835491	26.3656247	32.8318135	37.0778704	39.5744274	40.4362604	40.1260293	39.7943487	39.4071154	38.9941073	38.8362857	38.6243158	38.3551693	38.115288	37.6809754	37.354552	36.9042205	36.5526452	36.15699	35.6111746	34.0669703	29.2961258	21.1126484	15.1278736	10.8395951	7.76690928	5.56523369	3.98766419	2.85728625	2.04733506	1.46697967	1.05113687	0.753172477	0.539671662	0.386691643	0.27707667	0.19853411	0.142255906	0.101930811	0.0730366173	0.0523330231	0.0374982496	0.0268686699	0.0192522433	2.96529085	12.9906213	22.3028513	29.3671986	34.5923873	38.3435965	41.0579185	43.0059547	44.4115625	45.4156237	46.0824026	46.4296471	46.5244065	46.3958926	46.1247186	45.8179388	45.438309	45.1458466	44.8523986	44.4984708	44.1964091	43.9286897	43.6904107	43.3830765	43.0178041	42.5759963	42.0436806	41.4018229	40.6570837	39.7624231	38.6564783	37.0069682	34.5323473	31.6389574	23.5707304	17.1060782	16.213718	11.6176366	8.32440037	5.9646935	4.27388965	3.06237576	2.19428811	1.57227614	1.12658508	0.807233485	0.578408067	0.41444749	0.296964603	0.212784436	0.152466711	0.109247172
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.46913948	17.1463391	26.6883463	33.0931928	37.2795878	39.7296317	40.5473875	40.1986932	39.8359678	39.4264151	38.9912057	38.8121487	38.5775553	38.2873523	38.0256439	37.5708382	37.2272648	36.761467	36.3972094	35.9897491	35.4449006	33.9472257	29.2321046	21.1552723	15.158415	10.861479	7.78258976	5.57646924	3.99571481	2.86305477	2.05146839	1.46994133	1.05325899	0.754693044	0.540761196	0.387472328	0.277636055	0.198934927	0.142543104	0.102136597	0.0731840696	0.0524386773	0.0375739542	0.0269229146	0.0192911113	3.31905942	13.4096931	22.7238886	29.7685806	34.9648194	38.6836596	41.3727398	43.2971109	44.6851883	45.6711783	46.3228377	46.6578561	46.7454355	46.6084981	46.3338794	46.0215148	45.6387056	45.33931	45.0434126	44.6892809	44.3888773	44.1200024	43.8807979	43.5741984	43.2081192	42.7631347	42.2302961	41.5867682	40.8474349	39.9592642	38.8640696	37.232117	34.7903976	32.021459	24.1898269	17.8063261	17.0576134	12.2223141	8.75767072	6.27514528	4.49633807	3.22176701	2.30849694	1.65411034	1.18522185	0.849248564	0.608513186	0.436018751	0.312421087	0.223859491	0.160402334	0.114933295
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.72432336	17.4334604	26.9113605	33.2423584	37.3629882	39.7621557	40.5355984	40.1518858	39.7624268	39.3349748	38.8807351	38.6824955	38.4268917	38.1157014	37.8322874	37.3575418	36.998055	36.51824	36.1415785	35.7218086	35.1760441	33.7236108	29.0648242	21.0950109	15.1152358	10.8305397	7.76042082	5.5605845	3.9843329	2.85489927	2.04562472	1.46575416	1.05025875	0.752543278	0.539220821	0.386368602	0.276845201	0.198368254	0.142137065	0.101845658	0.0729756026	0.0522893042	0.0374669236	0.0268462239	0.01923616	3.60623954	13.7299458	23.0234408	30.0343703	35.1934278	38.8749608	41.5356312	43.4347123	44.8039623	45.7713715	46.407633	46.7304262	46.8109246	46.6662099	46.3887115	46.0715895	45.6863446	45.3809531	45.0829589	44.728885	44.4306054	44.1610363	43.9214928	43.6161819	43.2499268	42.8034321	42.2711993	41.6272875	40.8946747	40.0146908	38.9316917	37.3173219	34.9022913	32.2489536	24.6366415	18.3423465	17.7297616	12.7039293	9.10276312	6.52241479	4.67351442	3.34871941	2.39946231	1.71928987	1.23192503	0.882712853	0.632491397	0.45319989	0.324731911	0.232680582	0.166722922	0.119462194
