0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.977131717	1.59783898	2.2467456	3.35714927	4.93396959	6.65046492	8.21154466	9.51467763	10.3401252	10.5722033	10.7145616	11.082495	11.6917784	12.0425707	12.2206618	12.352694	12.2508557	12.0823577	11.8556196	11.6820114	11.5469443	11.156309	10.7493771	10.3956565	9.97009344	9.54247218	9.25510837	9.0570964	8.84566691	8.73971396	8.56445509	8.33730227	8.15516592	7.72383058	6.92751263	4.9637797	3.55670358	2.54848948	1.8260725	1.30843812	0.937536884	0.671774532	0.481347486	0.344900545	0.247132039	0.177077844	0.12688182	0.0909147966	0.0651432983	0.0466772129	0.0334456846	0.0239648802	0.017171587	0.0123039797	0.00881618673	0.00631707383	0.00452638119	0.00324329385	0.00232392159	0.00166516258	0.00119314113	0.000854922977	0.000612579081	0.000438932092	0.000314508587	0.00022535525	0.000161474093	0.000115701243	8.29035634e-005	5.94029989e-005	4.25641087e-005	3.04985166e-005	2.18531421e-005	1.56584605e-005	1.12197772e-005	8.03932169e-006	5.7604257e-006	4.12752538e-006	2.95750117e-006	2.11914219e-006	1.51843173e-006	1.08800388e-006	7.79588844e-007	5.58599816e-007	4.00254258e-007	2.86794708e-007	2.05497388e-007	1.47245313e-007	1.05505877e-007	7.55982644e-008	5.41685234e-008	3.88134431e-008	2.78110472e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209115985	0.149838151	0.107363726	0.0769294716	0.0551223751	0.0394969077	0.028300771	0.0202783886	0.0145301003	1.4686162	3.58718331	5.16300312	6.56912852	8.18815187	10.0627801	11.9338153	13.622463	15.0072959	15.8620066	16.0961379	16.2290176	16.5887487	17.1749892	17.4899531	17.5714962	17.6689996	17.6024479	17.4637667	17.2771705	17.1171853	16.9774381	16.6313972	16.2584654	15.9197022	15.5248746	15.1301022	14.8770788	14.7046185	14.5114323	14.369827	14.2026167	13.9935151	13.7687752	13.3919785	12.6405509	10.1531298	7.27503541	5.21279065	3.73512772	2.67633596	1.91767851	1.3740767	0.984568977	0.7054745	0.505494568	0.362202685	0.259529565	0.207196284	0.148462625	0.106378119	0.0762232532	0.0546163475	0.0391343231	0.0280409678	0.0200922314	0.0143967129	0.0103156956	0.00739151886	0.0052962547	0.00379493232	0.00271918783	0.00194838322	0.00139607758	0.0010003333	0.000716770129	0.00051358824	0.000368002055	0.000263684995	0.000188938555	0.00013538039	9.70042885e-005	6.95066099e-005	4.98036623e-005	3.56858834e-005	2.55700528e-005	1.83217435e-005	1.31281029e-005	9.40669674e-006	6.74019275e-006	4.82955914e-006	3.46053034e-006	2.47957834e-006	1.77669552e-006	1.27305797e-006	9.12185894e-007	6.53609754e-007	4.68331854e-007	3.35574437e-007	2.40449591e-007	1.72289661e-007	1.23450936e-007	8.84564612e-008	6.33818241e-008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505739015	0.362377839	0.259655068	0.186050986	0.133311357	0.0955217613	0.0684443328	0.0490425075	0.0351404922	3.06993584	6.259672	8.67783607	10.7174394	12.7561879	14.8769872	16.8781373	18.6544824	20.0879827	20.9523416	21.1692802	21.2805293	21.6225443	22.1779614	22.4610034	22.4849737	22.5573745	22.5106982	22.3927525	22.2330988	22.0859324	21.9470041	21.6315277	21.2832406	20.9578517	20.5863554	20.2197855	19.9961132	19.8481514	19.6757336	19.5242966	19.3712558	19.182431	18.9440559	18.6024409	17.8791136	15.4739623	11.0875785	7.94459714	5.6925526	4.07889218	2.92265396	2.09417307	1.50054057	1.0751843	0.770403219	0.552018028	0.395538201	1.82493957	2.01199239	1.71981566	1.58347186	1.29350889	0.989525864	0.709026264	0.508039518	0.364026222	0.298094548	0.258101129	0.18493754	0.132513538	0.188947849	0.193938487	0.138962999	0.0995713394	0.0713459823	0.0511216302	0.0366302487	0.0262467201	0.0188065968	0.0134755154	0.00965562873	0.00691856031	0.00495736508	0.0035521073	0.0025451961	0.0018237127	0.368542712	0.264072392	0.189216137	0.135579287	0.097146804	0.0696087268	0.0498768323	0.035738312	0.0256076195	0.0183486612	0.0131473902	0.00942051676	0.00675009522	0.00483665457	0.00346561444	0.00248322126	0.00177930578
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.736845663	0.527972988	0.378309177	0.271070371	0.194230408	0.139172169	0.0997212165	0.0714533739	0.0511985797	4.56361889	8.77916901	11.9695781	14.5695059	16.9758986	19.3124993	21.4293955	23.2712045	24.7349527	25.5972543	25.7843286	25.8655854	26.1841828	26.7045612	26.9574364	26.9451891	26.9975428	26.9618593	26.8593227	26.7191389	26.584024	26.4487389	26.1556367	25.8263111	25.513213	25.1603134	24.8188692	24.6216025	24.4976191	24.3472798	24.2001831	24.0645409	23.8973717	23.6618746	23.3441727	22.6387469	20.3035129	14.5481027	10.4241711	7.46924499	5.3519479	3.83483824	2.74778167	1.9688716	1.41075815	1.01085239	0.724307385	0.51898892	3.42585428	4.93340171	5.63023483	6.18903428	6.42976989	6.48202375	6.4730248	6.33905172	6.29311101	6.33642261	6.32687895	6.20885616	6.25956032	6.37388569	6.4313101	6.24651741	6.12187403	5.79961474	5.39501147	5.16471358	4.8584937	4.33839331	4.09128747	3.82005094	3.61539637	3.11812619	2.65179864	2.35433383	3.01632345	3.67532241	2.63348358	1.88697344	1.35207555	0.968804468	0.694178735	0.497400799	0.356403246	0.255374085	0.182983528	0.131113427	0.0939468757	0.067315878	0.0482339343	0.0345611241	0.0247641276	0.0177442728
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.137004989	1.01292521	0.725792625	0.520053141	0.372634358	0.267004185	0.191316859	0.13708452	0.0982253504	0.847788057	6.50048894	11.5161464	15.2957111	18.3129518	20.9852227	23.4689551	25.6568838	27.525883	28.9911022	29.8308964	29.9696017	30.0078799	30.2945806	30.7742111	30.9950523	30.9560487	30.9896485	30.9589016	30.8679473	30.7424547	30.6183904	30.4878461	30.2119922	29.8978512	29.5960269	29.2584552	28.9399184	28.7672452	28.6669854	28.5393361	28.404231	28.2876812	28.1429883	27.9195334	27.6190915	26.9251027	24.6501175	18.689449	13.3915754	9.59548308	6.87546407	4.92648528	3.52998095	2.52934188	1.81235265	1.29860742	0.930492877	0.66672728	4.99988568	7.71976224	9.31709116	10.5117046	11.2289745	11.613103	11.8594149	11.8965204	11.9628933	12.0765532	12.0945573	12.0529528	12.1502807	12.2791986	12.3501243	12.1787989	12.0784699	11.7818064	11.3977427	11.1682017	10.8396584	10.3450501	10.1177352	9.83702223	9.54814697	9.07179634	8.5792746	8.20627945	8.69196843	8.87694214	6.36060698	4.55757406	3.26564451	2.33993654	1.6766378	1.20136348	0.860814548	0.616800576	0.441956925	0.316675975	0.226908251	0.162586867	0.116498581	0.0834748807	0.0598123656	0.0428574327
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249677719	1.23072531	0.881853223	0.631875445	0.452758541	0.324415671	0.232453986	0.166560559	0.119345856	2.05754905	8.61316324	14.2675314	18.5088754	21.8463178	24.7158504	27.3004285	29.5291485	31.4005223	32.8487562	33.6523783	33.7293211	33.7151109	33.9641649	34.3996059	34.5868052	34.5254675	34.5406629	34.5111903	34.4293975	34.3156833	34.2018622	34.0764223	33.8145182	33.5129437	33.2214362	32.8968151	32.5994853	32.4502522	32.3735987	32.2688562	32.1498035	32.0532202	31.9314539	31.7249923	31.4377692	30.7508729	28.5281889	22.6163498	16.2053228	11.6116212	8.32009013	5.96160509	4.2716767	3.06079011	2.19315195	1.57146204	1.12600175	1.9214008	7.29590584	10.9016148	13.1579794	14.8173857	15.882828	16.5146325	16.947209	17.1151325	17.2675269	17.4330392	17.4794207	17.4901577	17.6198103	17.7617289	17.8415603	17.686193	17.6010554	17.3246699	16.9610048	16.7348496	16.3990379	15.9242023	15.7049733	15.4192874	15.0822349	14.6133701	14.0928235	13.6374784	13.9278385	13.7255537	9.83478896	7.04693422	5.04934901	3.61801667	2.59242222	1.85755169	1.33099395	0.953698839	0.683355079	0.48964531	0.350846196	0.251392285	0.180130443	0.129069102	0.0924820532	0.0662662868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.334681473	1.40009399	1.00321118	0.718832223	0.515065795	0.369060769	0.264443596	0.189482117	0.135769869	3.19938213	10.5574919	16.7829445	21.4313139	25.0470692	28.0850233	30.7520219	33.0104479	34.8748097	36.2991028	37.0609458	37.0687317	36.9967816	37.2055672	37.5958187	37.7487991	37.6673894	37.6644646	37.6342363	37.5601616	37.4564675	37.3523039	37.2320132	36.9818174	36.690882	36.4087832	36.09527	35.8177418	35.6911551	35.6380295	35.556157	35.4552256	35.3790153	35.2803574	35.0934406	34.8168828	34.1339864	31.9568904	26.1043084	18.7045543	13.4023988	9.6032384	6.881021	4.93046699	3.53283398	2.53138616	1.81381744	1.29965699	3.33825486	9.61967037	13.9794953	16.795557	18.849495	20.2099188	21.0553406	21.6449083	21.927516	22.155209	22.36538	22.4426245	22.494275	22.6496394	22.8044114	22.8916007	22.7537438	22.6791573	22.4198634	22.0762554	21.8543499	21.518434	21.0598625	20.8422013	20.5539398	20.1879779	19.7186186	19.1687197	18.6268467	18.7124815	18.1904773	13.0700476	9.36509836	6.7103862	4.80820182	3.44522715	2.46861312	1.7688386	1.26742824	0.908152017	0.650719355	0.466260792	0.334090456	0.239386273	0.17152776	0.12290501	0.0880652882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405225824	1.54240181	1.10517919	0.791895492	0.567417915	0.406572702	0.291322071	0.208741385	0.149569738	4.25222774	12.3217927	19.0546554	24.0611207	27.9191803	31.1011162	33.835026	36.1137864	37.9639741	39.3593041	40.0752354	40.0078275	39.8738988	40.0405057	40.3852015	40.5034766	40.4027245	40.3816909	40.3493869	40.2819692	40.1870494	40.0920005	39.9766809	39.7365018	39.4546553	39.1810752	38.877134	38.6181464	38.5135719	38.4838511	38.42461	38.3427265	38.2869901	38.2113966	38.0451882	37.7776076	37.0964208	34.9592129	29.170353	20.9014713	14.9765586	10.7311732	7.68922157	5.50956801	3.94777798	2.82870653	2.0268568	1.45230636	4.66826362	11.7829687	16.8189742	20.135595	22.5421208	24.1660824	25.2045994	25.9336907	26.3208618	26.6168284	26.8670634	26.9758963	27.0619848	27.2393851	27.406823	27.5006582	27.3808371	27.3142085	27.069774	26.7455707	26.5278513	26.1948659	25.7501204	25.5302532	25.2404605	24.8554343	24.3807755	23.8005659	23.1700433	23.0478308	22.2570141	16.7630103	12.0112217	8.60641645	6.16676686	4.41868154	3.16612367	2.26862674	1.62554209	1.16475181	0.834581139	0.598003517	0.428488244	0.307025243	0.2199932	0.157632016	0.112948275
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47388611	1.67784404	1.20222779	0.861433855	0.617244329	0.442274888	0.316903805	0.227071499	0.162703839	5.20706796	13.9045875	21.0846923	26.4044758	30.4727376	33.7771966	36.5646283	38.8557429	40.6862421	42.0490645	42.7162866	42.5690473	42.3699898	42.4932122	42.7925571	42.8758883	42.7558335	42.7166636	42.6814149	42.619825	42.5327233	42.4462758	42.3356415	42.1041158	41.8300557	41.5641429	41.2684419	41.0268064	40.9436483	40.9371028	40.900068	40.8374652	40.8020655	40.7492763	40.6041028	40.3443308	39.663144	37.5610462	31.8370167	22.8122193	16.3456694	11.7121839	8.39214648	6.01323572	4.30867167	3.08729816	2.2121458	1.58507173	5.89937265	13.7725881	19.4124809	23.175557	25.8961646	27.7553591	28.9675684	29.8207009	30.3023823	30.6594829	30.9450209	31.0840585	31.1999054	31.3966809	31.5761932	31.676035	31.5739803	31.5136562	31.2822716	30.9765441	30.7625003	30.4333756	30.0005115	29.7761468	29.4850667	29.0857359	28.6028009	27.9916706	27.2720551	26.9434538	25.9227087	20.1273102	14.4218479	10.3337056	7.40442362	5.30550136	3.80155784	2.72393522	1.95178488	1.39851498	1.00207977	0.718021529	0.514484908	0.368644545	0.264145359	0.18926842	0.135616749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.551925552	1.82434035	1.30719698	0.936647568	0.67113731	0.480890896	0.344573384	0.246897618	0.176909874	6.06247304	15.3105529	22.8807631	28.4721644	32.7212532	36.1289051	38.9580904	41.2547531	43.0613755	44.3893754	45.0063765	44.7762169	44.5100995	44.5894806	44.8442397	44.8927518	44.753238	44.6960105	44.6572625	44.6008217	44.5207514	44.442409	44.3361297	44.1121089	43.8447152	43.5856759	43.2970377	43.0715958	43.0092073	43.0254423	43.0099926	42.9664372	42.9510142	42.92054	42.7961809	42.5433717	41.8609487	39.7900605	34.1302352	24.4553822	17.523047	12.5558118	8.99663232	6.44636875	4.61902505	3.30967607	2.37148653	1.69924435	7.02672287	15.5838379	21.7594738	25.9184175	28.9171134	30.9853195	32.3526735	33.3156737	33.8820033	34.2932343	34.6093457	34.7761389	34.9180508	35.1321205	35.3229245	35.4281538	35.3431601	35.2880117	35.0681107	34.7797605	34.5687238	34.2433611	33.820664	33.5903563	33.2978004	32.8862603	32.3931519	31.7508448	30.9430899	30.4132042	29.193847	23.1597252	16.5946682	11.8905994	8.51998675	6.10483728	4.37430705	3.13432797	2.24584413	1.60921763	1.15305482	0.826199882	0.591998084	0.424185163	0.303941951	0.217783924	0.156049001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.648474204	1.99612411	1.43028542	1.02484429	0.734333021	0.526172602	0.377019144	0.270146021	0.193568083	6.82122416	16.5475334	24.4534336	30.2772124	34.6798116	38.1729537	41.0334241	43.3298409	45.109517	46.4014429	46.9679515	46.6534897	46.3197219	46.3555962	46.5670973	46.5813594	46.4223288	46.3473185	46.3047548	46.2528873	46.1791619	46.1084321	46.0061653	45.788657	45.5269603	45.2740702	44.9914493	44.7810456	44.73866	44.7770607	44.7823589	44.757265	44.7612275	44.7523295	44.6481671	44.4016792	43.7172017	41.6744525	36.0774575	25.8506279	18.5227843	13.2721549	9.50991455	6.81415153	4.88255293	3.49850205	2.50678626	1.79619084	8.04982028	17.2173034	23.8638541	28.3707281	31.6134803	33.8659789	35.370635	36.4302667	37.0716442	37.5302376	37.8723225	38.0639159	38.2287617	38.458378	38.6595971	38.7696044	38.7007269	38.6499319	38.4400947	38.1679194	37.9591993	37.6370151	37.2228825	36.9856979	36.6912712	36.2682595	35.7637485	35.0903459	34.196534	33.4734123	32.0825665	25.8643361	18.5326067	13.2791929	9.51495752	6.81776498	4.88514208	3.50035725	2.50811557	1.79714334	1.28770947	0.922684154	0.661132086	0.47372184	0.339436531	0.243216902	0.174272526
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.769748806	2.20231339	1.5780265	1.1307054	0.810185819	0.580523507	0.415963269	0.298050706	0.213562663	7.48807427	17.6246346	25.8144228	31.8335072	36.3640154	39.9262857	42.8086503	45.0998926	46.8504961	48.1059977	48.6228782	48.2245139	47.8238922	47.8173813	47.9874945	47.968559	47.7902156	47.6979389	47.6514322	47.603631	47.5356221	47.4720022	47.3734064	47.1615429	46.9047065	46.6573162	46.3797902	46.183256	46.1599387	46.2196312	46.2446117	46.2371025	46.25962	46.2712984	46.1864012	45.9457219	45.2587466	43.2418165	37.7060928	27.0175961	19.3589536	13.8712964	9.93921816	7.12176101	5.10296475	3.65643402	2.61994946	1.87727582	8.97064926	18.6767723	25.732387	30.5415176	33.9959968	36.409303	38.034082	39.1778614	39.8850059	40.3844784	40.7481258	40.9613667	41.1463578	41.3899692	41.6006811	41.7148695	41.6610332	41.6139571	41.412863	41.1556046	40.9485497	40.6287572	40.221661	39.9769987	39.6802388	39.2458394	38.7291401	38.02503	37.0481121	36.1420597	34.6048194	28.2509015	20.2426555	14.5044964	10.3929258	7.44685678	5.33590605	3.82334375	2.73954551	1.96297013	1.40652956	1.00782247	0.722136356	0.51743331	0.370757168	0.265659119	0.190353077
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918575513	2.44596136	1.7526079	1.25579843	0.899818898	0.644748414	0.461982426	0.331024873	0.237189686	8.06845517	18.5512332	26.9758023	33.1552293	37.7896307	41.4058571	44.3016438	46.5835089	48.3036797	49.5231252	49.9921934	49.5120392	49.0466747	48.9996127	49.1306865	49.0800734	48.882949	48.7741709	48.7237409	48.6795424	48.6166538	48.559619	48.4643588	48.2573789	48.0046868	47.76222	47.4889861	47.3051351	47.299764	47.3796052	47.4229821	47.4319388	47.4719506	47.5029571	47.4361413	47.2008364	46.5112449	44.5184447	39.0425174	27.9751861	20.0450968	14.3629395	10.2914958	7.37417901	5.28383015	3.78602974	2.71280885	1.94381248	9.79262484	19.9680898	27.3738628	32.4417544	36.0772627	38.6290439	40.3574621	41.5735827	42.3375864	42.871775	43.2528078	43.4845253	43.6871046	43.9432776	44.1625417	44.2803305	44.2403944	44.1965217	44.0029311	43.7593153	43.5533395	43.2350998	42.8335943	42.5810918	42.2815585	41.8355892	41.3062419	40.5720946	39.5156741	38.4385763	36.7792151	30.3338638	21.7351632	15.573925	11.1592049	7.99591969	5.72932681	4.10524205	2.94153447	2.10770155	1.51023415	1.08213006	0.775380067	0.555584096	0.3980934	0.285246386	0.204387967
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09444682	2.72409717	1.95190092	1.39859812	1.00213934	0.718064218	0.514515495	0.368666462	0.264161063	8.56788956	19.3366609	27.9498218	34.2568309	38.9727023	42.6288468	45.5303971	47.7992839	49.4882575	50.6725401	51.096323	50.5379922	50.0111205	49.9259132	50.0206656	49.9402954	49.7252442	49.6009498	49.5467242	49.5056909	49.4473449	49.396344	49.3040907	49.1013283	48.8521753	48.614124	48.3444973	48.1721345	48.1834122	48.2820142	48.3423165	48.3664337	48.4226818	48.4715597	48.4214518	48.1911313	47.4990664	45.5291879	40.1117415	28.7413187	20.5940547	14.756285	10.5733403	7.57612935	5.42853389	3.8897145	2.78710223	1.99704601	10.5201049	21.0985868	28.798688	34.0840976	37.8716024	40.5406924	42.3570321	43.6343473	44.4467278	45.0098222	45.4043352	45.6514504	45.8692358	46.1366111	46.3634848	46.4843131	46.4571089	46.4160015	46.2287546	45.9975225	45.7921162	45.4746262	45.0773758	44.8168607	44.5141948	44.0564293	43.5142469	42.7510095	41.6192022	40.3839348	38.6265361	32.1319694	23.0235622	16.4971032	11.820691	8.46989518	6.0689451	4.34858918	3.11590031	2.23264013	1.59975656	1.14627566	0.821342404	0.588517549	0.421691251	0.302154984	0.216503507
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29416851	3.02896342	2.17034713	1.55512167	1.11429337	0.798426089	0.572097292	0.409925622	0.622632622	9.22752157	20.1591317	28.8700366	35.2399405	39.9919564	43.6575092	46.5453023	48.7890754	50.4400588	51.5857782	51.9639369	51.329853	50.7438591	50.6220845	50.6825916	50.5740547	50.3417519	50.2027723	50.14472	50.1062654	50.0517818	50.0061557	49.9165283	49.7173615	49.471213	49.2371092	48.9705041	48.8084346	48.8349184	48.9506958	49.02632	49.0641674	49.1352468	49.2003904	49.1654922	48.939788	48.2455822	46.297742	40.9375915	29.3330661	21.0180603	15.0600983	10.791032	7.73211227	5.54030054	3.9697988	2.84448514	2.03816267	11.1581793	22.0767807	30.0186498	35.4827342	39.3949471	42.1614024	44.0507955	45.378831	46.2315789	46.8181511	47.2225433	47.4821398	47.7128984	47.990165	48.2237151	48.3470438	48.3314009	48.2926726	48.1106959	47.8906298	47.6853647	47.3679106	46.9737227	46.705188	46.3991485	45.9294503	45.374497	44.5834036	43.3807699	42.0007632	40.1695905	33.6681391	24.1242759	17.285799	12.3858162	8.87482512	6.35909008	4.55648715	3.26486571	2.3393785	1.67623795	1.20107697	0.860609257	0.616653479	0.441851525	0.316600452	0.226854137
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5129154	3.35016201	2.40049598	1.72003053	1.23245573	0.883093119	0.63276387	0.453395125	1.03460613	9.85435708	20.885963	29.6475671	36.0471143	40.8124228	44.4728745	47.3387466	49.5533282	51.1653244	52.273198	52.6084364	51.903887	51.2631641	51.107649	51.1368243	51.0024244	50.7541244	50.6016711	50.5399972	50.5036888	50.4525082	50.4116563	50.3243358	50.128263	49.8847051	49.6541564	49.3901143	49.23719	49.2773598	49.408608	49.4978906	49.5479846	49.6324076	49.7121337	49.6908885	49.4694437	48.7735528	46.8470571	41.5430879	29.7669232	21.3289325	15.282848	10.9506391	7.84647578	5.62224557	4.02851499	2.88655712	2.06830856	11.7125357	22.9121509	31.046703	36.6531844	40.6646558	43.5098231	45.4583329	46.827311	47.7129326	48.3179617	48.7289616	48.9983311	49.2399693	49.5258516	49.7651619	49.8904756	49.8852388	49.8485397	49.6708566	49.4607986	49.2553297	48.9373192	48.5451724	48.2687632	47.9592458	47.4776483	46.9102315	46.0928129	44.8243322	43.3132885	41.4330795	34.9690941	25.0564508	17.9537315	12.8644108	9.21775312	6.60480872	4.73255225	3.39102187	2.42977334	1.74100868	1.24748723	0.89386366	0.640481299	0.458924905	0.328834064	0.235619903
