0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45167577	7.42322396	5.3189724	6.9784245	5.82289576	4.17228713	2.98957436	2.14212364	1.53489866	1.09980295	0.788043246	0.56465766	0.404594893	0.289904909	0.207725944	0.148842143	0.106650056	0.0764181044	0.0547559645	0.039234363	0.0281126495	0.0201435936	0.0144335155	0.0103420658	0.00741041396	0.00530979363	0.00380463339	0.00272613895	0.00195336391	0.0013996464	0.00100289047	0.000718602424	0.000514901137	0.000368942786	0.000264359058	0.000189421543	0.000135726466	9.72522626e-005	6.96842912e-005	4.99309765e-005	3.5777108e-005	2.56354181e-005	1.83685797e-005	1.31616625e-005	9.43074329e-006	6.75742285e-006	4.84190505e-006	3.46937657e-006	2.48591694e-006	1.78123732e-006	1.27631231e-006	9.14517735e-007	6.55280591e-007	4.69529061e-007	3.36432273e-007	2.41064258e-007	1.72730088e-007	1.23766517e-007	8.86825844e-008	6.35438484e-008	4.5531157e-008	3.26244996e-008	2.33764754e-008	1.67499766e-008	1.20018827e-008	8.59972473e-009	6.16197203e-009	4.41524589e-009	3.16366193e-009	2.26686283e-009	1.62427819e-009	1.16384618e-009	8.3393223e-010	5.97538553e-010	4.28155083e-010	3.06786523e-010	2.19822149e-010	1.57509453e-010	1.12860455e-010	8.08680494e-011	5.79444894e-011	4.15190409e-011	2.97496928e-011	2.13165864e-011	1.52740016e-011	1.09443004e-011	7.84193389e-012	5.61899116e-012	4.0261831e-012	2.88488626e-012	2.06711133e-012	1.48114999e-012	1.06129034e-012	7.60447761e-013	5.44884631e-013	3.90426898e-013	2.79753097e-013	2.00451853e-013	1.43630029e-013	1.02915413e-013	7.37421158e-014	5.28385349e-014	3.78604647e-014	2.71282084e-014	1.94382107e-014	1.39280866e-014	9.97991013e-015	7.15091809e-015	5.12385671e-015	3.67140376e-015	2.63067575e-015	1.88496154e-015	1.35063396e-015	9.67771524e-016	6.93438599e-016	4.96870468e-016	3.56023248e-016	2.55101804e-016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.24563475	8.62382991	6.17924415	8.21836616	7.50819776	5.37985878	3.85483726	2.7621116	1.97913944	1.41811538	1.01612407	0.728084712	0.521695493	0.373811155	0.267847397	0.191921046	0.137517439	0.0985355507	0.0706038073	0.0505898385	0.0362492033	0.0259736892	0.0186109615	0.0133353367	0.00955518625	0.00684659013	0.0049057962	0.00351515658	0.00251871975	0.00180474156	0.00129315384	0.000926585214	0.000663927318	0.000475724711	0.000340871651	0.000244245211	0.000175009341	0.000125399672	8.98527916e-005	6.43823385e-005	4.61319614e-005	3.30549948e-005	2.36849387e-005	1.69710002e-005	1.2160253e-005	8.71320202e-006	6.24328206e-006	4.47350708e-006	3.20540789e-006	2.29677512e-006	1.64571128e-006	1.17920366e-006	8.44936346e-007	6.05423348e-007	4.33804785e-007	3.10834711e-007	2.22722803e-007	1.59587862e-007	1.143497e-007	8.19351402e-008	5.87090934e-008	4.20669036e-008	3.01422536e-008	2.15978685e-008	1.5475549e-008	1.10887154e-008	7.94541179e-009	5.69313632e-009	4.07931043e-009	2.92295365e-009	2.09438781e-009	1.50069444e-009	1.07529455e-009	7.70482216e-010	5.52074632e-010	3.9557876e-010	2.83444567e-010	2.03096907e-010	1.45525293e-010	1.04273429e-010	7.47151767e-011	5.35357635e-011	3.83600508e-011	2.74861775e-011	1.96947068e-011	1.4111874e-011	1.01115996e-011	7.24527772e-012	5.19146834e-012	3.71984961e-012	2.66538872e-012	1.90983447e-012	1.3684562e-012	9.80541712e-013	7.02588838e-013	5.03426901e-013	3.60721137e-013	2.58467989e-013	1.85200407e-013	1.3270189e-013	9.50850594e-014	6.81314222e-014	4.88182972e-014	3.49798385e-014	2.50641495e-014	1.79592479e-014	1.28683634e-014	9.22058532e-015	6.60683808e-015	4.73400635e-015	3.39206378e-015	2.4305199e-015	1.74154361e-015	1.24787053e-015	8.94138303e-016	6.4067809e-016	4.59065912e-016	3.28935099e-016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.90686367	9.61765275	6.89134933	9.23508189	8.89815361	6.37580566	4.56846439	3.27344778	2.34552782	1.68064413	1.20423414	0.862871465	0.618274422	0.443012982	0.317432673	0.227450449	0.162975368	0.116776954	0.083674344	0.0599552874	0.0429598406	0.0307820709	0.0220563176	0.0158040422	0.011324091	0.0081140658	0.0058139822	0.00416590029	0.00298499799	0.00213884452	0.00153254907	0.00109811939	0.000786836928	0.000563793295	0.000403975549	0.000289461129	0.000207407962	0.000148614299	0.000106486799	7.63011253e-005	5.46721453e-005	3.91743039e-005	2.80696153e-005	2.01127583e-005	1.4411421e-005	1.03262344e-005	7.39907027e-006	5.30166552e-006	3.79880934e-006	2.72196584e-006	1.95037375e-006	1.39750386e-006	1.00135527e-006	7.17502404e-007	5.14112938e-007	3.68378017e-007	2.63954384e-007	1.8913158e-007	1.35518699e-007	9.71033911e-008	6.95776201e-008	4.98545433e-008	3.57223413e-008	2.5596176e-008	1.83404615e-008	1.31415149e-008	9.41630692e-009	6.74707874e-009	4.83449317e-009	3.46406573e-009	2.48211156e-009	1.77851065e-009	1.27435856e-009	9.13117812e-010	6.54277503e-010	4.68810317e-010	3.35917271e-010	2.40695242e-010	1.72465677e-010	1.23577058e-010	8.85468312e-011	6.3446577e-011	4.5461459e-011	3.25745588e-011	2.33406913e-011	1.67243361e-011	1.19835105e-011	8.58656047e-012	6.15253942e-012	4.40848714e-012	3.15881907e-012	2.26339277e-012	1.62179178e-012	1.16206459e-012	8.32655666e-013	5.96623855e-013	4.27499673e-013	3.06316901e-013	2.1948565e-013	1.57268341e-013	1.1268769e-013	8.07442584e-014	5.78557893e-014	4.14554845e-014	2.97041527e-014	2.12839554e-014	1.52506205e-014	1.09275471e-014	7.82992964e-015	5.61038974e-015	4.02001992e-015	2.88047014e-015	2.06394704e-015	1.47888268e-015	1.05966574e-015	7.59283685e-016	5.44050534e-016	3.89829242e-016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.276321976	5.64647818	10.5685211	7.57267627	10.1263492	10.0767867	7.2203332	5.17359481	3.70704267	2.65621214	1.90325917	1.36374479	0.977165839	0.700169919	0.50169367	0.359479223	0.257578119	0.184562787	0.132245016	0.0947576944	0.0678968549	0.0486502224	0.0348594076	0.024977857	0.0178974166	0.0128240594	0.00918884009	0.00658409163	0.00471770781	0.00338038536	0.00242215195	0.00173554771	0.00124357428	0.000891059906	0.000638472322	0.00045748541	0.00032780262	0.000234880841	0.000168299477	0.000120591845	8.64078326e-005	6.19139175e-005	4.43632605e-005	3.17876652e-005	2.27768574e-005	1.63203315e-005	1.16940285e-005	8.37913756e-006	6.00391442e-006	4.30199267e-006	3.08251244e-006	2.20871668e-006	1.58261466e-006	1.13399296e-006	8.12541459e-007	5.82211396e-007	4.17172695e-007	2.98917298e-007	2.14183603e-007	1.53469258e-007	1.09965528e-007	7.87937442e-008	5.64581848e-008	4.04540572e-008	2.89865986e-008	2.07698055e-008	1.48822159e-008	1.06635737e-008	7.64078443e-009	5.47486128e-009	3.92290953e-009	2.81088751e-009	2.01408891e-009	1.44315777e-009	1.03406773e-009	7.40941902e-010	5.30908072e-010	3.80412257e-010	2.72577293e-010	1.95310165e-010	1.39945848e-010	1.00275582e-010	7.18505943e-011	5.14832005e-011	3.68893252e-011	2.64323565e-011	1.8939611e-011	1.35708243e-011	9.72392054e-012	6.96749353e-012	4.99242727e-012	3.57723045e-012	2.56319762e-012	1.83661135e-012	1.31598954e-012	9.4294771e-013	6.75651558e-013	4.84125497e-013	3.46891077e-013	2.48558318e-013	1.78099817e-013	1.27614095e-013	9.1439495e-014	6.55192612e-014	4.69466021e-014	3.36387103e-014	2.41031892e-014	1.72706897e-014	1.237499e-014	8.86706777e-015	6.35353169e-015	4.55250439e-015	3.26201194e-015	2.33733369e-015	1.67477277e-015	1.20002713e-015	8.59857011e-016	6.16114471e-016	4.41465309e-016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.757593378	6.42588772	11.4599645	8.21142336	10.8960294	11.0600289	7.92485699	5.67840816	4.06875724	2.91539196	2.08896962	1.49681214	1.07251277	0.768488977	0.550646414	0.394555397	0.282711295	0.202571495	0.145148819	0.104003673	0.0745218884	0.0533972664	0.0382608132	0.0274150707	0.0196437565	0.0140753666	0.0100854409	0.00722653417	0.005178038	0.00371022635	0.00265849335	0.00190489372	0.001364916	0.000978005048	0.000700771239	0.000502124534	0.000359787951	0.000257799332	0.000184721293	0.00013235859	9.48390741e-005	6.79551661e-005	4.86920042e-005	3.48893456e-005	2.49993085e-005	1.79127873e-005	1.2835073e-005	9.19673165e-006	6.58974618e-006	4.72175947e-006	3.3832885e-006	2.42423214e-006	1.73703823e-006	1.24464228e-006	8.91825166e-007	6.39020655e-007	4.57878307e-007	3.28084144e-007	2.35082561e-007	1.68444016e-007	1.20695411e-007	8.64820413e-008	6.19670904e-008	4.44013605e-008	3.1814965e-008	2.27964186e-008	1.63343477e-008	1.17040716e-008	8.38633373e-009	6.0090707e-009	4.3056873e-009	3.08515977e-009	2.21061357e-009	1.58397384e-009	1.13496685e-009	8.13239285e-010	5.82711411e-010	4.17530971e-010	2.99174014e-010	2.14367548e-010	1.5360106e-010	1.10059969e-010	7.88614138e-011	5.65066722e-011	4.04887999e-011	2.90114928e-011	2.0787643e-011	1.48949971e-011	1.06727318e-011	7.64734649e-012	5.4795632e-012	3.9262786e-012	2.81330155e-012	2.01581865e-012	1.44439718e-012	1.0349558e-012	7.41578238e-013	5.31364027e-013	3.80738962e-013	2.72811388e-013	1.95477901e-013	1.40066037e-013	1.00361701e-013	7.1912301e-014	5.15274153e-014	3.69210064e-014	2.64550571e-014	1.89558768e-014	1.35824792e-014	9.73227163e-015	6.97347735e-015	4.99671486e-015	3.58030265e-015	2.56539895e-015	1.83818867e-015	1.31711974e-015	9.43757532e-016	6.76231821e-016	4.84541273e-016
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16605374	7.05787274	12.1676096	8.71847326	11.4911486	11.8220581	8.4708748	6.06964702	4.34909214	3.11626069	2.23289836	1.59994158	1.14640824	0.821437399	0.588585616	0.421740023	0.302189931	0.216528548	0.155149484	0.111169463	0.139009274	0.955354136	1.41129811	1.38836873	1.40398881	1.00600195	0.720831893	0.516498621	0.370087434	0.265179234	0.393312996	1.45371806	2.27145247	2.88930845	3.20525972	2.8011925	2.27688799	1.99999786	1.78146992	1.53032727	1.65208338	1.59639645	1.22324916	0.942463953	0.849380532	0.608607746	0.436086506	0.312469635	0.223894277	0.16042726	0.114951155	0.0823661016	0.0590178908	0.0422881666	0.0303007954	0.0217114687	0.0155569471	0.0111470397	0.00798720296	0.00572308101	0.00410076673	0.00293832776	0.00210540384	0.00150858777	0.00108095038	0.000774534789	0.000554978427	0.00039765942	0.000284935425	0.000204165154	0.000146290725	0.000104821885	7.51081627e-005	5.38173502e-005	3.85618165e-005	2.76307489e-005	1.97982967e-005	1.41860995e-005	1.01647845e-005	7.28338634e-006	5.21877436e-006	3.73941523e-006	2.6794081e-006	1.91987979e-006	1.37565398e-006	9.85699153e-007	7.06284306e-007	5.06074819e-007	3.62618453e-007	2.59827476e-007	1.86174522e-007	1.33399874e-007	9.55851866e-008	6.8489779e-008	4.90750711e-008	3.5163825e-008	2.51959816e-008	1.80537097e-008	1.29360483e-008	9.26908364e-009	6.64158865e-009	4.75890622e-009	3.40990531e-009	2.44330392e-009	1.75070376e-009	1.25443406e-009	8.98841281e-010	6.44047921e-010	4.61480501e-010	3.30665228e-010	2.36931989e-010	1.69769189e-010	1.21644939e-010	8.71624078e-011	6.24545943e-011	4.47506723e-011	3.20652579e-011	2.29757612e-011	1.64628523e-011
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51230488	7.56105754	12.7133113	9.10948559	11.9324489	12.3887776	8.87694708	6.36061053	4.5575766	3.26564633	2.33993785	1.67663873	1.20136415	0.860815027	0.61680092	0.441957171	0.316676151	0.229499277	0.804786577	2.02486714	3.32200428	4.90240571	5.95925575	6.34707439	6.52020715	6.19871483	5.84200109	5.37940382	4.43055223	3.4341791	4.20898944	5.72818279	6.98031894	7.81160831	8.28105713	8.09665114	7.78242495	7.61863268	7.50518359	7.33471563	7.47577103	7.41443482	7.08309952	6.83074686	6.75101637	6.24124358	6.05159776	5.71748483	4.68730708	4.0143325	2.87639493	2.06102703	1.4767904	1.05816656	0.758209472	0.543280826	0.389277723	0.278929677	0.199861847	0.143207271	0.102612494	0.0735250645	0.0526830108	0.0377490268	0.0270483596	0.0193809966	0.0138870909	0.00995053543	0.00712987019	0.00510877523	0.00366059741	0.00262293266	0.00187941338	0.00134665853	0.000964923002	0.000691397543	0.000495407988	0.000354975335	0.000254350942	0.000182250414	0.000130588128	9.35704823e-005	6.70461803e-005	4.80406875e-005	3.44226568e-005	2.46649114e-005	1.76731813e-005	1.26633877e-005	9.07371381e-006	6.50160005e-006	4.6586e-006	3.33803276e-006	2.39180499e-006	1.71380317e-006	1.22799363e-006	8.79895884e-007	6.30472951e-007	4.5175361e-007	3.23695606e-007	2.31938037e-007	1.66190865e-007	1.19080959e-007	8.53252354e-008	6.11382027e-008	4.38074365e-008	3.13893999e-008	2.24914878e-008	1.61158553e-008	1.15475149e-008	8.27415598e-009	5.92869183e-009	4.24809333e-009	3.04389188e-009	2.18104384e-009	1.5627862e-009	1.11978524e-009	8.02361188e-010	5.74916914e-010	4.1194597e-010
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80429693	7.95143525	13.1160202	9.39803912	12.2380163	12.7831633	9.15953673	6.56309486	4.70266296	3.36960526	2.41442767	1.73001302	1.2396085	0.888218302	0.636436224	1.51303544	2.38277196	3.53030268	4.93253293	6.6469137	8.32516708	10.0767288	11.2805204	11.7603565	11.9107848	11.714684	11.4302901	10.9635746	10.0228864	8.97361553	9.63303302	11.0619506	12.3073156	13.0775082	13.4979596	13.3537814	13.1057328	12.9632227	12.8732827	12.724775	12.8510454	12.7660802	12.4489889	12.2064724	12.1257338	11.6498918	11.4393873	11.0771956	10.1503231	9.45301577	8.43550606	7.13674245	6.17622926	4.42546164	3.17098183	2.27210777	1.62803636	1.16653902	0.835861736	0.598921105	0.429145724	0.307496348	0.220330761	0.157873889	0.113121585	0.0810551574	0.0580785582	0.0416151054	0.029818526	0.0213659075	0.0153093417	0.0109696227	0.00786007812	0.00563199208	0.00403549866	0.00289156115	0.0020718941	0.00148457699	0.0010637459	0.000762207243	0.000546145355	0.000391330247	0.000280400375	0.000200915648	0.000143962352	0.000103153533	7.39127362e-005	5.29607898e-005	3.79480641e-005	2.71909761e-005	1.94831857e-005	1.39603126e-005	1.00030011e-005	7.16746348e-006	5.135712e-006	3.67989845e-006	2.63676246e-006	1.88932286e-006	1.35375899e-006	9.70010701e-007	6.95043039e-007	4.98020099e-007	3.56846995e-007	2.55692045e-007	1.83211356e-007	1.31276673e-007	9.40638465e-008	6.73996912e-008	4.82939891e-008	3.46041553e-008	2.47949607e-008	1.77663657e-008	1.27301573e-008	9.1215563e-009	6.53588069e-009	4.68316316e-009	3.35563303e-009	2.40441614e-009	1.72283944e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04770949	8.24268001	13.3922732	9.62875986	12.4472593	13.0425804	9.34541723	6.69628405	4.79809719	3.43798687	2.46342524	1.76512131	1.26476469	0.906243499	1.18741904	3.61805255	5.60300131	7.52443877	9.42828387	11.4279413	13.3124365	15.1365837	16.3978233	16.9112267	17.0289982	16.8862779	16.6246521	16.1305388	15.165557	14.0584055	14.6214475	15.9721833	17.1898123	17.9095521	18.2846776	18.1614907	17.9558256	17.824561	17.7414856	17.6027525	17.7112989	17.6038561	17.29254	17.0545009	16.968825	16.521932	16.3045962	15.9371073	15.1022337	14.4211984	13.5308207	12.3888011	11.4657423	9.41420788	6.74557471	4.83341549	3.46329353	2.48155825	1.77811419	1.27407449	0.912914264	0.654131654	0.468705811	0.335842389	0.240641587	0.172427232	0.12354951	0.0885270927	0.0634324337	0.0454513249	0.0325672974	0.0233354883	0.016720608	0.0119808392	0.00858464639	0.00615116793	0.00440750442	0.00315811491	0.00226288822	0.00162143026	0.00116180555	0.000832470053	0.000596490858	0.000427404377	0.000306248618	0.000219436724	0.000157233283	0.00011266257	8.07262593e-005	5.78428924e-005	4.14462435e-005	2.96975311e-005	2.12792109e-005	1.52472209e-005	1.09251112e-005	7.82818422e-006	5.6091391e-006	4.01912379e-006	2.87982804e-006	2.06348696e-006	1.47855301e-006	1.05942953e-006	7.59114429e-007	5.43929256e-007	3.89742343e-007	2.79262592e-007	2.00100391e-007	1.43378195e-007	1.02734966e-007	7.361282e-008	5.27458904e-008	3.7794082e-008	2.70806431e-008	1.94041287e-008	1.39036657e-008	9.96241184e-009	7.13838001e-009	5.11487279e-009	3.6649665e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24653913	8.4465521	13.5567	9.87855981	12.6220169	13.2197116	9.47233726	6.78722623	4.86326011	3.48467814	2.49688099	1.78909341	1.28194145	0.918551185	2.84848142	6.39375132	9.17253339	11.6290853	13.8669592	16.0467674	18.0487228	19.8978133	21.1708808	21.6892017	21.7735763	21.643473	21.3766367	20.8429149	19.8352122	18.6671543	19.1479211	20.4299605	21.6090909	22.2858505	22.6186573	22.5047539	22.3265805	22.2002601	22.1141597	21.9777517	22.0675825	21.9384733	21.6276398	21.3906013	21.2980817	20.8764647	20.6605832	20.3014214	19.5495823	18.9086276	18.1346234	17.1350254	16.2734027	14.3983278	10.6972365	7.66490492	5.49214437	3.9352934	2.81976094	2.020447	1.44771354	1.03733208	0.743280914	0.532584047	0.381613145	0.623557258	0.446798299	0.320144971	0.229393895	0.164367909	0.117774753	0.0843892981	0.0604675744	0.0433269103	0.0310450878	0.0222447775	0.0159390795	0.0114208496	0.0081833963	0.00586365968	0.00420149575	0.00301050326	0.00215711985	0.00154564391	0.00110750226	0.000793560043	0.000568610618	0.000407427311	0.000291934425	0.000209180156	0.000149884132	0.000107396673	7.6953079e-005	5.51392906e-005	3.95090281e-005	2.83094557e-005	2.02846114e-005	1.45345592e-005	1.04144667e-005	7.4622915e-006	5.34696551e-006	3.83126821e-006	2.74522363e-006	1.96703868e-006	1.40944481e-006	1.00991133e-006	7.23633092e-007	5.18505768e-007	3.71525617e-007	2.66209737e-007	1.90747612e-007	1.36676636e-007	9.79330895e-008	7.01721249e-008	5.02805246e-008	3.60275702e-008	2.58148821e-008	1.84971713e-008	1.32538024e-008
