0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80134673	2.85840391	4.63696098	6.92569437	9.201339	11.0908996	12.6082567	13.5001839	14.0942083	14.7354092	15.2707821	15.7383873	16.2185954	16.5413181	16.709939	16.3400974	16.0751201	16.39392	16.6483587	16.9468499	17.2355099	17.5734416	17.9455498	18.3802667	18.7317852	18.9684071	19.0006947	18.9684201	18.972743	19.1368369	19.2684802	19.2783085	19.1518267	18.9838798	18.9435486	18.855246	18.723866	18.4282765	18.2167215	17.9911793	17.6704386	17.3248671	16.8643995	16.0872997	14.6707971	12.7410624	9.12937013	6.54147955	4.68717491	3.35850758	2.40647584	1.72431529	1.23552589	0.885292987	0.634340144	0.454524575	0.325681089	0.233360698	0.167210247	0.119811377	0.0858486031	0.0615132121	0.0440761425
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22783915	5.5198526	8.11923418	10.9464626	13.5636604	15.6559843	17.2681527	18.2386553	18.9040222	19.5650172	20.1163914	20.597693	21.0746113	21.3849227	21.5245918	21.0856144	20.7769068	21.0956321	21.3511904	21.606244	21.8630969	22.2061603	22.5744321	22.9942796	23.3266131	23.5407732	23.5783341	23.5587904	23.5672655	23.7059307	23.8125925	23.8182575	23.6998494	23.5472214	23.5089475	23.4206105	23.2812625	22.9993925	22.7839686	22.5459552	22.2473226	21.9320978	21.4914478	20.7400748	19.3384486	17.324854	12.5271572	8.97610035	6.43165695	4.60848358	3.30212278	2.36607436	1.69536637	1.21478308	0.870430115	0.623690431	0.446893722	0.320213344	0.229442887	0.164403013	0.117799906	0.0844073211	0.0604804884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.57670828	7.98637299	11.3263955	14.6323757	17.5497627	19.8207276	21.5193613	22.5552717	23.2706456	23.9429018	24.5014006	24.9870594	25.4536619	25.7486654	25.8608534	25.366183	25.0165938	25.3271613	25.5767809	25.7996583	26.0342138	26.3705253	26.7275644	27.1277317	27.4415252	27.636872	27.6759883	27.6644171	27.6751941	27.7960491	27.8830251	27.880637	27.7651594	27.6235535	27.5850456	27.4961584	27.3518001	27.0821085	26.8681298	26.6273813	26.348461	26.0570278	25.6346659	24.9017696	23.5155689	21.4410928	16.5029294	11.8248656	8.47288646	6.07108844	4.35012496	3.11700074	2.23342862	1.60032154	1.14668049	0.821632473	0.588725393	0.421840177	0.302261695	0.216579969	0.155186329	0.111195864	0.0796753178
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.83242958	10.2489146	14.2533732	17.9829493	21.1621358	23.587228	25.3593499	26.4471077	27.1961968	27.8719014	28.4305668	28.9140617	29.3656214	29.6430312	29.7280162	29.1839128	28.79411	29.0923892	29.3321928	29.5292514	29.7471049	30.0703622	30.4124672	30.79082	31.0868738	31.2656655	31.3042843	31.2980546	31.3101081	31.4176714	31.4880398	31.4754999	31.3598541	31.2266614	31.1867024	31.0969125	30.9489898	30.6902155	30.4803396	30.2418467	29.9808453	29.709074	29.3035398	28.5841868	27.2121965	25.0905439	20.0723548	15.2981182	10.9615807	7.85431577	5.62786317	4.03254018	2.8894413	2.07037516	1.48348863	1.06296605	0.761648457	0.545744967	0.391043356	0.280194809	0.200768353	0.143856811	0.10307791
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.95354159	7.66935543	12.7941933	17.2522021	21.2547786	24.5889419	27.0932375	28.8874438	29.9875545	30.7383988	31.3969997	31.9404897	32.4100848	32.8383559	33.0927567	33.1478053	32.5548672	32.1231792	32.4063637	32.633606	32.8080328	33.0121962	33.3190341	33.6444334	34.0002451	34.2793726	34.443078	34.4800377	34.4776393	34.4903676	34.5874107	34.6430528	34.6193018	34.5015605	34.3750935	34.333046	34.242091	34.0912668	33.8422916	33.6377141	33.4038464	33.1593199	32.904456	32.514356	31.8050412	30.4452066	28.2844273	23.234934	18.4535829	13.2225699	9.47438534	6.78869375	4.86431163	3.48543159	2.49742086	1.78948024	1.28221862	0.918749791	0.658312992	0.471701871	0.33798916	0.242179816	0.173529421	0.124339263
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02399516	9.48444121	15.1947683	20.0212802	24.2370981	27.6845834	30.2391404	32.0358243	33.1324596	33.8716594	34.5051347	35.0274717	35.4785786	35.880603	36.11002	36.1345465	35.4930719	35.0186034	35.2859987	35.4995367	35.6534799	35.8459971	36.1350694	36.4433367	36.7768607	37.0400164	37.1897843	37.2244907	37.2250658	37.238126	37.3264721	37.3686575	37.3332693	37.2122001	37.0912934	37.0468442	36.9545211	36.8010678	36.5608606	36.3619876	36.1336849	35.9043972	35.664469	35.2884827	34.5866194	33.2366035	31.0415074	25.9966335	21.2243105	15.207883	10.8969244	7.80798749	5.59466751	4.00875444	2.87239808	2.05816316	1.47473834	1.0566962	0.757155912	0.542525918	0.388736807	0.278542094	0.199584132	0.143008279
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.006994	11.1315885	17.3515154	22.49529	26.8892709	30.4262555	33.0145959	34.8025769	35.8864625	36.6062167	37.2101747	37.7081807	38.138462	38.5130162	38.7165317	38.7106127	38.0205	37.5026461	37.7544971	37.9539042	38.088824	38.2710918	38.5421196	38.8335328	39.14553	39.3937165	39.5305098	39.5626745	39.56571	39.5788892	39.6598232	39.6895002	39.6424307	39.5172199	39.401013	39.3540332	39.2601815	39.1041837	38.8717826	38.6786019	38.4560334	38.2408802	38.01437	37.6512608	36.9548832	35.6123975	33.3860554	28.3700124	23.6211694	16.9253075	12.1275127	8.6897426	6.22647265	4.46146261	3.19677765	2.29059128	1.64128037	1.17602878	0.84266144	0.603793306	0.432636809	0.30999782	0.222123144	0.159158187
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90378146	12.6146574	19.273413	24.6870903	29.227294	32.8323944	35.4397326	37.2089098	38.2718883	38.9657336	39.5365568	40.0077106	40.41544	40.7618247	40.9388158	40.9027457	40.1637392	39.6021256	39.8390942	40.0242741	40.1412022	40.3142063	40.5674741	40.8426769	41.1341601	41.3683843	41.4930536	41.5225562	41.5277217	41.5408729	41.6153673	41.6333164	41.5747563	41.4448572	41.3326833	41.2831534	41.1876498	41.029109	40.8036219	40.6159095	40.398839	40.1968094	39.9824728	39.6310985	38.938687	37.6016802	35.3463106	30.3738356	25.6618254	18.3875014	13.1752204	9.44045797	6.76438372	4.84689274	3.4729504	2.4884777	1.78307219	1.27762705	0.915459787	0.655955601	0.470012727	0.336778835	0.24131258	0.172908019
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.71744441	13.9403806	20.9718687	26.6116665	31.2690347	34.9231529	37.5364672	39.2780996	40.3132624	40.9759847	41.5108683	41.9532854	42.3372753	42.6552398	42.8053977	42.7397433	41.9518199	41.3464502	41.5694228	41.7404817	41.840225	42.0047148	42.2408167	42.5006469	42.7727502	42.9940055	43.107334	43.1341508	43.1412159	43.1542279	43.2230667	43.2299831	43.1602731	43.0253257	42.9166532	42.8646224	42.7673809	42.6062718	42.3868833	42.2043169	41.9923087	41.8024636	41.59923	41.2585498	40.5689272	39.2356872	36.9531691	32.0321134	27.3693333	19.6109842	14.0518842	10.068615	7.21447792	5.16939932	3.70403647	2.65405811	1.90171573	1.36263887	0.976373413	0.699602121	0.501286825	0.359187706	0.257369237	0.184413117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45205455	15.1169032	22.4593989	28.2848668	33.0330255	36.7192239	39.3272928	41.0341767	42.0359744	42.6636032	43.160607	43.5730538	43.9326331	44.2223482	44.3457138	44.2513522	43.4149873	42.7663641	42.9763352	43.133522	43.2167874	43.3733776	43.59308	43.838474	44.0923837	44.3016401	44.4043707	44.4285373	44.437325	44.4501081	44.5139539	44.5104948	44.4300814	44.289874	44.1842731	44.1298374	44.0308112	43.867114	43.6530918	43.4753128	43.2678489	43.0893059	42.8962209	42.5652956	41.877568	40.5467718	38.2389545	33.372715	28.7704842	20.6149528	14.7712591	10.5840697	7.5838173	5.43404255	3.89366163	2.78993047	1.99907254	1.43239806	1.02635806	0.735417688	0.5269498	0.37757603	0.270545048	0.193853998
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11195754	16.1527125	23.7486748	29.7224897	34.5375674	38.2409317	40.8343083	42.5008512	43.4651486	44.0549596	44.5130436	44.8949524	45.2299573	45.4920063	45.5890067	45.4671511	44.5835089	43.8927403	44.0907377	44.2344207	44.3019009	44.4511298	44.6553025	44.8872458	45.1241711	45.3223726	45.4152275	45.4368201	45.44718	45.4596603	45.5190906	45.5059078	45.415324	45.2697787	45.1668998	45.1101892	45.0093732	44.8430966	44.6337937	44.4604389	44.2569884	44.0889058	43.9050955	43.5830807	42.8966049	41.5673388	39.2362477	34.4257877	29.8940943	21.4200545	15.3481398	10.9974227	7.87999769	5.64626508	4.04572571	2.89888915	2.07714484	1.48833931	1.06644172	0.764138883	0.547529435	0.392321984	0.281110985	0.201424823
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.70135479	17.0560807	24.8520804	30.9398895	35.800341	39.5078155	42.0787219	43.7009021	44.6249462	45.1754174	45.5944288	45.9458825	46.2566328	46.4919935	46.5634577	46.4156605	45.4867099	44.7555789	44.9426112	45.0732685	45.1256996	45.2680615	45.4576461	45.6771464	45.8983108	46.0863751	46.1700713	46.1891977	46.2009902	46.2131068	46.2686343	46.2463965	46.1462567	45.9954266	45.8949823	45.8361532	45.7335853	45.5647824	45.3596363	45.190353	44.9904121	44.8319738	44.656621	44.342756	43.6571197	42.3288767	39.9768586	35.2222215	30.7694443	22.0472703	15.7975595	11.319446	8.11073746	5.81159734	4.16419146	2.98377357	2.13796718	1.53192043	1.09766895	0.786514173	0.563562031	0.403809841	0.289342394	0.207322885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.22419374	17.8349796	25.7817382	31.9520626	36.8385096	40.5387173	43.0808733	44.6560937	45.5383905	46.0490896	46.4296852	46.751357	47.0386017	47.2486023	47.295744	47.1238657	46.1524026	45.3833693	45.5603821	45.6785902	45.716783	45.852741	46.0287302	46.2367994	46.4434366	46.6222531	46.6975106	46.7143051	46.7273922	46.7390961	46.7911789	46.7605842	46.6515809	46.4956462	46.3973968	46.3366249	46.2323837	46.061162	45.8596899	45.6941423	45.4972577	45.347661	45.1799911	44.8735869	44.1885916	42.8612473	40.4910578	35.7923647	31.42506	22.5170394	16.1341638	11.5606335	8.28355588	5.93542715	4.2529194	3.04734991	2.18352162	1.56456161	1.12105738	0.803272715	0.575570051	0.412413963	0.295507517	0.211740389
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.68425981	18.497276	26.5497848	32.7739841	37.6690894	41.3521605	43.8605804	45.3874553	46.2275809	46.6989969	47.0425123	47.3355657	47.6004027	47.7866509	47.8110152	47.617163	46.6067354	45.8028555	45.9706917	46.0771009	46.1019438	46.231928	46.3953432	46.5929772	46.7863204	46.9567426	47.0242832	47.0389015	47.0531424	47.0643947	47.1134393	47.0752154	46.958109	46.797367	46.7011066	46.6385786	46.5327772	46.3593006	46.1610929	45.9989651	45.8047455	45.6631964	45.5024717	45.2029027	44.5185422	43.1923102	40.8071291	36.1651058	31.8879282	22.848699	16.3718083	11.7309132	8.40556663	6.02285167	4.3155618	3.09223515	2.21568331	1.58760646	1.13756974	0.815104337	0.584047779	0.41848852	0.299860128	0.21485917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.08531747	19.0509708	27.1686395	33.4209188	38.3092963	41.9667254	44.4375204	45.9156434	46.7140336	47.1473873	47.4556816	47.7216523	47.9654375	48.1297354	48.1331259	47.9195767	46.8743397	46.0391088	46.1984678	46.2937638	46.3061987	46.4305921	46.5824503	46.7706043	46.951864	47.1146956	47.1752313	47.1878447	47.2030948	47.2138622	47.2602221	47.2151142	47.0907134	46.9255587	46.8311044	46.767007	46.6597813	46.4842656	46.288979	46.1299771	45.9380965	45.8038117	45.649334	45.3560346	44.6724706	43.3478414	40.9512123	36.3673313	32.1831217	23.0602144	16.5233656	11.8395088	8.48337877	6.07860651	4.35551189	3.12086064	2.23619437	1.60230328	1.14810047	0.822649934	0.589454435	0.422362559	0.302635998	0.216848168
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.4311919	19.5043283	27.6511069	33.9085355	38.7766874	42.4012203	44.8314305	46.2611651	47.0189242	47.4159959	47.6913066	47.9319919	48.1562566	48.3005204	48.2849273	48.0540598	46.9786135	46.1157654	46.2671561	46.3520043	46.3529803	46.4720922	46.6133615	46.79292	46.9632523	47.1192265	47.1734409	47.1842298	47.2003405	47.2105878	47.2545576	47.2033073	47.0724432	46.9033401	46.8105222	46.7450292	46.6365227	46.4592248	46.2665752	46.1104307	45.9206256	45.7928394	45.6439567	45.3564266	44.6739625	43.3516363	40.9473398	36.4236922	32.3337189	23.168122	16.6006848	11.8949104	8.52307577	6.10705065	4.37589301	3.13546435	2.24665838	1.60980107	1.15347287	0.826499429	0.592212719	0.424338956	0.304052148	0.217862884
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.72576331	19.8658532	28.0102905	34.2528066	39.0890685	42.6746151	45.0620785	46.4443961	47.1631554	47.5261611	47.770998	47.9883744	48.194769	48.3209712	48.2885227	48.0427832	46.9420485	46.0553408	46.1990153	46.2739866	46.2643937	46.3784185	46.509961	46.6817023	46.8421693	46.9919242	47.0404471	47.0495945	47.0664131	47.0760899	47.1178952	47.0612151	46.9247121	46.7521637	46.6608175	46.5940734	46.484418	46.3056244	46.1153799	45.9618528	45.7739152	45.6518862	45.5080018	45.2258174	44.5448803	43.2257008	40.8175841	36.35661	32.3609049	23.1876016	16.6146426	11.9049116	8.53024192	6.11218542	4.37957223	3.13810063	2.24854736	1.61115458	1.15444271	0.827194345	0.592710648	0.424695738	0.304307793	0.218046062
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.97290688	20.1441639	28.2593937	34.4697807	39.2642664	42.8058263	45.1490884	46.4854676	47.1673141	47.4988562	47.7159565	47.912142	48.1024182	48.2125635	48.1655218	47.9074416	46.7866238	45.8796294	46.0154776	46.0809473	46.0615306	46.1704834	46.2929819	46.457536	46.6090606	46.7531062	46.7964854	46.8041707	46.8215375	46.8305581	46.870339	46.8088844	46.6675332	46.4920505	46.4020058	46.334105	46.2233979	46.0434128	45.8553874	45.7042706	45.5180376	45.4010506	45.2616312	44.9844659	44.3055999	42.9904956	40.5822825	36.1864699	32.2841795	23.2584262	16.6653906	11.9412742	8.55629683	6.13085458	4.39294927	3.14768569	2.25541536	1.61607572	1.15796885	0.829720941	0.594521033	0.425992935	0.305237276	0.218712065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.17642875	20.3478354	28.4115185	34.5753615	39.3199033	42.8135044	45.1117677	46.4041681	47.0516633	47.3547773	47.5471405	47.7244138	47.900455	47.9966015	47.9374175	47.6696988	46.5343641	45.6102654	45.7376438	45.7936523	45.7649005	45.8685182	45.9823796	46.1401712	46.2834829	46.4221581	46.4608234	46.4672174	46.484959	46.4931719	46.5309573	46.4652952	46.3198262	46.1418996	46.0529668	45.9839239	45.8721972	45.6913351	45.5053805	45.3565043	45.1718465	45.0592067	44.9237897	44.6514423	43.9753177	42.6652466	40.2603453	35.9319736	32.1216455	23.2726534	16.6755848	11.9485786	8.56153072	6.13460483	4.39563644	3.14961114	2.256795	1.61706428	1.15867718	0.830228482	0.594884702	0.426253515	0.30542399	0.218845852
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.34003589	20.4852784	28.4795674	34.5852201	39.2733192	42.7159702	44.9690919	46.220016	46.8363279	47.1146507	47.2856705	47.4465585	47.6104676	47.6947949	47.626237	47.3519112	46.2081719	45.2695264	45.3869933	45.4330497	45.395048	45.4926417	45.5978654	45.7490355	45.8846021	46.0180113	46.052228	46.0574876	46.0754049	46.082549	46.1182154	46.0487876	45.8998417	45.7199123	45.6318612	45.5615691	45.4487502	45.2673313	45.0833275	44.9365642	44.7533741	44.64439	44.5125921	44.245027	43.572464	42.2683525	39.8696629	35.6106233	31.8903674	23.207472	16.6288803	11.9151134	8.53755183	6.1174232	4.38332526	3.1407898	2.25047423	1.61253525	1.155432	0.827903202	0.593218566	0.425059677	0.304568567	0.218232915
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.4673546	20.564706	28.476342	34.5149574	39.1417692	42.531438	44.7399837	45.952643	46.5418134	46.7998941	46.9536003	47.1010396	47.2552859	47.3302125	47.255566	46.9782195	45.832971	44.8813927	44.9863262	45.0211429	44.9733799	45.0636255	45.1596268	45.3039213	45.4318582	45.5597799	45.5895863	45.5938461	45.6116973	45.6173404	45.6505529	45.5776252	45.4257128	45.2441399	45.1566697	45.0848398	44.970698	44.7890475	44.6068908	44.4621606	44.2803409	44.1742983	44.0458273	43.7832266	43.1152264	41.8178854	39.4275976	35.239295	31.6067852	23.078893	16.5367494	11.8490988	8.49025026	6.08353015	4.35903983	3.12338852	2.23800567	1.60360114	1.14903042	0.823316275	0.58993189	0.42270467	0.302881131	0.217023814
0	0	0	0	0	0	0	0	0	0	0.557840597	0.399710254	0.286404912	0.205218087	9.70904042	20.6995819	28.4904181	34.4347227	38.9817746	42.3064134	44.4638994	45.6368499	46.200164	46.4410205	46.5803461	46.7164207	46.8629703	46.9305357	46.8532989	46.5769266	45.4377185	44.4732049	44.5611684	44.5822258	44.5232807	44.6038984	44.6892463	44.8258423	44.945777	45.0675255	45.0926384	45.0959895	45.1134643	45.1169209	45.147052	45.0706403	44.9160757	44.7330925	44.645792	44.5718761	44.4559555	44.2744042	44.0939904	43.9512675	43.7707206	43.6668509	43.5415263	43.284353	42.6221197	41.3321165	38.9514863	34.8348322	31.2871399	22.9032817	16.4109184	11.7589369	8.42564646	6.0372395	4.32587113	3.09962211	2.22097629	1.59139905	1.14028725	0.817051518	0.585442995	0.419488236	0.300576456	0.215372442
0	0	0	0	0	0	0	0	0	0	1.05074055	0.752888501	0.539468184	0.386545845	9.90462674	20.7805045	28.4516095	34.3016136	38.7694118	42.0302571	44.1399744	45.2794076	45.8244606	46.0562375	46.1877884	46.3171138	46.4598792	46.5234842	46.4487217	46.1787111	45.0541638	44.0748566	44.1393809	44.1427965	44.0702424	44.1378195	44.2100742	44.3374713	44.4484522	44.5627572	44.5824926	44.584974	44.601685	44.6019368	44.6279827	44.5477603	44.3905644	44.206222	44.1185279	44.0416299	43.9231752	43.7420596	43.5632629	43.4225819	43.243202	43.1406535	43.0184399	42.7675024	42.1124303	40.8299011	38.4590059	34.4145463	30.9478249	22.697533	16.2634931	11.653302	8.34995577	5.98300475	4.28701024	3.07177706	2.20102444	1.57710293	1.13004363	0.809711643	0.580183745	0.415719819	0.297876267	0.213437672
0	0	0	0	0	0	0	0	0	0	1.4657875	1.05028264	0.752560395	0.539233086	10.0546287	20.8138058	28.3744264	34.1347867	38.5263232	41.7259343	43.7924866	44.9063718	45.4430994	45.6762989	45.8083225	45.9365425	46.0802973	46.1438671	46.0775803	45.8201437	44.7188239	43.7199908	43.7520606	43.7322346	43.6423738	43.6920961	43.7475803	43.863432	43.9637945	44.068646	44.0818113	44.0833686	44.0988386	44.0944569	44.1149616	44.0301436	43.8699069	43.6839986	43.5951612	43.5139549	43.3918475	43.2115058	43.0341512	42.8956104	42.717278	42.6151062	42.49616	42.2526572	41.6062507	40.3306577	37.9681856	33.9964459	30.6055197	22.4791867	16.1070411	11.5411993	8.26963065	5.92544929	4.24576994	3.0422271	2.17985097	1.56193147	1.11917281	0.801922357	0.574602478	0.411720666	0.295010749	0.211384438
0	0	0	0	0	0	0	0	0	0	1.81080993	1.34833184	0.966121977	0.692256647	10.1841223	20.8243028	28.2893883	33.9670255	38.285615	41.4260528	43.4540484	44.5512075	45.0912546	45.3381169	45.4799359	45.6132651	45.7632459	45.8308212	45.7793473	45.5407772	44.4695061	43.4428385	43.431005	43.3806817	43.2685702	43.2942496	43.3280466	43.429137	43.5164773	43.6090638	43.6139095	43.6143573	43.6280394	43.6171681	43.6302107	43.5394544	43.3751878	43.1871742	43.0962537	43.0089486	42.8816844	42.7024473	42.5262818	42.3900402	42.2126229	42.1098175	41.9945403	41.7600532	41.1237564	39.8536398	37.49684	33.5989677	30.2769249	22.2663004	15.9545014	11.4318998	8.19131416	5.86933307	4.20556092	3.01341608	2.15920697	1.5471394	1.10857382	0.794327854	0.569160778	0.407821518	0.292216887	0.209382549
0	0	0	0	0	0	0	0	0	0	2.09371521	1.86568609	1.3368225	0.957875176	10.3784697	20.8815494	28.262518	33.8592693	38.1026507	41.1808197	43.1712765	44.258388	44.8125517	45.0846488	45.2447388	45.388556	45.5493052	45.6240386	45.5926597	45.3778403	44.3393782	43.2728412	43.2041409	43.1149905	42.9748261	42.9693518	42.9756415	43.0580852	43.1294067	43.2062276	43.2005099	43.199505	43.2108436	43.1912913	43.1945922	43.095967	42.9259978	42.7349621	42.6408808	42.5452825	42.4110329	42.233211	42.0578802	41.9241443	41.7475045	41.6430689	41.5321494	41.3085405	40.6834855	39.4163111	37.0613122	33.2400097	29.9779469	22.076875	15.8187722	11.3346456	8.12162844	5.81940107	4.16978307	2.98778013	2.14083801	1.53397747	1.09914289	0.787570292	0.564318773	0.40435207	0.289730919	0.207601275
0	0	0	0	0	0	0	0	0	0	2.32226179	2.29110769	1.6416504	1.17629391	10.5289784	20.9182497	28.2645852	33.8065332	37.9872541	41.008987	42.9687775	44.0560905	44.637386	44.9468273	45.1334753	45.2928316	45.4683675	45.5524872	45.5445072	45.3557679	44.3473628	43.2264718	43.0885195	42.9525	42.7785732	42.7349583	42.7078353	42.7676111	42.8197338	42.8769802	42.8582024	42.8552643	42.8638062	42.8332873	42.8244719	42.7155695	42.5375655	42.3422438	42.2439085	42.1376118	41.9943977	41.8182697	41.6433131	41.5123143	41.3363247	41.2294037	41.1238169	40.9130204	40.299755	39.0319888	36.6747001	32.9352445	29.7223286	21.9276902	15.7118766	11.2580515	8.06674641	5.78007638	4.1416057	2.96759016	2.12637127	1.52361159	1.09171541	0.782248274	0.560505381	0.401619655	0.287773058	0.206198406
0	0	0	0	0	0	0	0	0	0	2.50389232	2.63769659	1.88999219	1.35423858	10.647447	20.9559049	28.3295049	33.8490964	37.9815517	40.9519729	42.8859195	43.9800171	44.597013	44.9506054	45.1676506	45.344341	45.5359151	45.6290969	45.643967	45.4795623	44.4924706	43.3022771	43.0855123	42.8963143	42.684037	42.596648	42.5311302	42.5647584	42.5948559	42.6289724	42.59475	42.5893097	42.5948146	42.5512961	42.5282773	42.406484	42.2176644	42.0165771	41.9130517	41.7937554	41.6397185	41.4655239	41.2904003	41.1623637	40.986928	40.8769519	40.7778872	40.5816152	39.9799178	38.7074138	36.3450953	32.6960254	29.5199916	21.8326041	15.6437444	11.2092327	8.03176619	5.75501195	4.12364626	2.95472166	2.11715058	1.51700468	1.08698135	0.778856173	0.558074834	0.399878092	0.286525174	0.205304258
