0.525865907	1.53378291	2.26629913	2.14078928	3.38055327	5.5061253	6.2948646	4.51046758	3.23189125	2.8870165	2.15175305	2.76763627	3.6631371	3.90631592	4.45620083	6.79592379	12.3506301	25.3838013	36.1100127	43.2052801	47.2499287	49.1968468	49.9369006	49.6406412	48.8942514	47.7443032	46.5374056	45.4918087	44.2998456	43.3278381	42.4662409	41.6006965	40.8108337	40.3157974	39.9532289	39.4963985	38.8279502	38.1251082	37.5513027	36.6890075	35.7134586	34.0947351	32.1975313	30.4874671	28.9497407	26.6780056	24.8362841	22.6406891	20.7206166	17.7311276	14.1229026	10.1195019	7.25093997	5.19552552	3.72275671	2.66747175	1.91132703	1.36952566	0.981308015	2.14829665	1.53932182	2.24352423	3.06160897
0.986202306	2.19122403	3.06389789	2.99203456	4.32220781	6.49579337	7.34344037	5.27162505	3.77728441	3.63121472	3.07675008	3.98581874	4.99896981	5.13346813	5.6311195	7.7704768	13.1528083	26.0491805	36.5885598	43.5573145	47.6187141	49.6148146	50.3807764	50.1562639	49.5320358	48.4901437	47.3779547	46.3910574	45.2105375	44.21352	43.3101747	42.4012119	41.552712	41.0205391	40.6476893	40.1918175	39.5034776	38.7941082	38.1927117	37.3134065	36.3063652	34.6413151	32.713932	30.9923696	29.4222801	27.1355321	25.231514	23.0580515	21.117527	18.2287953	14.8235201	10.6215163	7.610649	5.4532683	3.90743748	2.7998013	2.00614529	1.43746592	1.29441786	2.636536	2.14702002	2.9462063	3.77841218
1.43616566	2.81575901	3.81366365	3.7967598	5.19720477	7.38825167	8.2919708	6.40652364	4.59047478	4.54973763	4.11338855	5.23299259	6.31658357	6.34053601	6.79154655	8.73064245	13.9771013	26.7076142	37.0441278	43.910434	48.0374778	50.1131839	50.9119501	50.7502667	50.2234671	49.2630983	48.2205919	47.2708158	46.0977628	45.0740985	44.1294887	43.1825739	42.2883439	41.7075858	41.30845	40.8354811	40.1174416	39.385246	38.7470293	37.846599	36.8048386	35.0981608	33.146657	31.4221119	29.8241823	27.5301186	25.5815028	23.4485474	21.4999503	18.7170859	15.4990766	11.3607614	8.14034127	5.8328094	4.17939056	2.9946642	2.14577066	1.83914303	2.02141958	3.38403582	2.93045714	3.75535078	4.55274406
1.87412161	3.40578623	4.51606403	4.55319266	6.00524195	8.18913654	9.14614231	7.49592972	5.48994911	5.51449658	5.16918553	6.43965024	7.56562775	7.49763301	7.92046152	9.66923803	14.816598	27.3567043	37.4834511	44.2842253	48.5171328	50.6866552	51.5140622	51.3970015	50.9399267	50.0368638	49.0440934	48.1169613	46.9506778	45.9017543	44.9194268	43.9443213	43.0213969	42.3824151	41.9425648	41.4366	40.6810068	39.9101352	39.2269853	38.3022824	37.2223719	35.478672	33.508258	31.7903815	30.1676703	27.8685176	25.8909592	23.8113227	21.8623527	19.1862114	16.1412431	12.1361379	8.8893704	6.36951222	4.56395494	3.30558847	2.36855764	2.3093801	2.75847622	4.10394006	3.68474691	4.52461044	5.28041095
2.29702453	3.95967086	5.17089968	5.2595681	6.74752336	8.90548523	9.91325886	8.53756919	6.59892224	6.61618406	6.30791917	7.65123273	8.78003169	8.63383172	9.04212922	10.6085907	15.6820774	28.0076684	37.924682	44.7024003	49.0613197	51.3195039	52.161866	52.0679674	51.6573246	50.795461	49.8415178	48.931866	47.7769479	46.7082664	45.6954486	44.7058483	43.7738733	43.0681571	42.5738742	42.0197721	41.2193502	40.3928967	39.6561103	38.7038714	37.5808679	35.8041246	33.8188902	32.1174468	30.4719486	28.1651946	26.1731608	24.1550891	22.2082572	19.6372956	16.7537912	12.8967381	9.63944694	6.90696555	4.94905708	3.86278943	2.76780957	2.90056405	3.5463649	4.82879383	4.43633007	5.27552697	5.97815825
2.70051881	4.47579129	5.777608	5.91516172	7.42714111	9.54581903	10.6017788	9.5269872	7.69511241	7.69778693	7.41544289	8.78775928	9.90528908	9.71329115	10.132715	11.5360546	16.5560109	28.652209	38.3733023	45.1714921	49.6559027	51.9834778	52.8233446	52.7351472	52.3582348	51.5337675	50.6191082	49.731846	48.5988856	47.520335	46.4879949	45.4999745	44.5782151	43.7980583	43.2360002	42.6185653	41.7655885	40.8648712	40.0640612	39.0801548	37.906718	36.100103	34.1028988	32.4264801	30.7602802	28.4399728	26.4486586	24.4974329	22.5503185	20.0828682	17.3525378	13.6541834	10.4026472	7.50114102	5.3748024	4.43853964	3.18035262	3.50148977	4.31141356	5.50962187	5.15427503	5.99022917	6.63511222
3.07975452	4.95294913	6.33603445	6.52134021	8.04943505	10.1203144	11.2211762	10.4593378	8.77277561	8.7570131	8.48832799	9.84985811	10.9454289	10.7408186	11.1953146	12.4571066	17.4317567	29.2903509	38.8407112	45.6925946	50.2830302	52.6515297	53.471691	53.380074	53.0374426	52.2597673	51.3955872	50.5438842	49.4477691	48.372247	47.3338101	46.3624759	45.4653048	44.6040175	43.9618582	43.2661692	42.3521831	41.3574564	40.4805358	39.4598329	38.2261271	36.3923464	34.3849625	32.73967	31.0569164	28.7156209	26.7433936	24.8628605	22.9089882	20.5456568	17.9635577	14.4299096	11.2024819	8.23157569	6.01704219	5.16267976	3.69922169	4.18755745	5.11564527	6.19498783	5.87813706	6.70233393	7.2778326
3.43049257	5.39087278	6.84728465	7.08232051	8.62222842	10.6409734	11.7820113	11.3316271	9.82695024	9.79176332	9.52351786	10.8391046	11.9052919	11.7208467	12.2302697	13.3733635	18.2995694	29.9200327	39.334213	46.2564954	50.9212792	53.2992547	54.0871245	53.9947819	53.7008895	52.9909058	52.1959848	51.3972048	50.3533888	49.2939974	48.2627811	47.3180486	46.4507133	45.5032748	44.7712747	43.984276	43.0008177	41.893678	40.9282209	39.8652853	38.5599821	36.7022141	34.6859904	33.0745658	31.3840392	29.0154685	27.0857798	25.2791911	23.3095294	21.0552567	18.6191205	15.2516152	12.0656241	9.03625708	6.92747772	6.07839666	4.36565595	4.99866269	5.99688724	6.9163984	6.63516162	7.43671549	7.92709423
3.75003718	5.79053328	7.31426914	7.6053354	9.15578469	11.1216638	12.2960199	12.1443002	10.8549174	10.8014198	10.5195806	11.7585191	12.7903878	12.6573964	13.2354122	14.282262	19.1480594	30.5375909	39.8543714	46.8464199	51.5487249	53.9069232	54.6583487	54.5817259	54.3626797	53.7477859	53.0427389	52.3126432	51.3323878	50.2989172	49.2849384	48.3684423	47.5255837	46.4891627	45.6617771	44.7743943	43.7144214	42.4812419	41.4169185	40.3073539	38.919681	37.0428849	35.0197034	33.4415864	31.7591088	29.3611177	27.502321	25.7720615	23.7771495	21.6420365	19.3507768	16.1467135	13.0148051	9.94018738	7.93938344	7.07477083	5.27726408	6.0140355	7.02141869	7.72611681	7.46643276	8.22729771	8.61065121
4.0377238	6.1541466	7.74171249	8.09998318	9.66230876	11.5778671	12.7760034	12.9016609	11.8561566	11.7869054	11.4769297	12.6124883	13.6065558	13.5534814	14.2064648	15.1773235	19.9654539	31.1379651	40.3934534	47.4410706	52.1446563	54.4599849	55.1824587	55.1514319	55.0393607	54.545852	53.9463763	53.2936683	52.3803925	51.3766664	50.3843075	49.4892737	48.6572023	47.5311462	46.6076143	45.6162148	44.4755162	43.1104541	41.9416018	40.7834938	39.3057736	37.4178007	35.3911188	33.8435685	32.1929677	29.7701456	28.0120309	26.358332	24.3307759	22.3286472	20.1803817	17.1336461	14.0605068	10.9566867	9.0646739	8.17042666	6.29333185	7.13767693	8.1287679	8.58610446	8.3462838	9.05856895	9.32146483
4.29492211	6.48490612	8.13559069	8.57669745	10.1548296	12.0259388	13.2353151	13.6111615	12.8309416	12.7493768	12.3968702	13.405962	14.3593316	14.4101279	15.1374554	16.0490356	20.7405511	31.7147181	40.9363924	48.0174988	52.6906349	54.9490943	55.6639168	55.7180865	55.7430424	55.3885074	54.9003631	54.3239285	53.4723603	52.4956967	51.5233581	50.6372952	49.7985227	48.5839835	47.5676067	46.4741243	45.2520499	43.7583242	42.4856092	41.2804196	39.71029	37.8221342	35.7975218	34.2774491	32.6888058	30.2535784	28.6213046	27.0407758	24.9774208	23.1219117	21.1123597	18.2143841	15.1951614	12.0809662	10.2989517	9.37167361	7.42787267	8.37734046	9.32974953	9.51003274	9.28336289	9.93772515	10.0696814
4.52465296	6.78656041	8.50211441	9.04455892	10.6454205	12.4817004	13.6868009	14.2818465	13.778514	13.6882792	13.2800041	14.1432649	15.0532223	15.2256311	16.021221	16.8863126	21.4635277	32.2602479	41.4640925	48.5539068	53.1715485	55.3702968	56.1125802	56.2939295	56.4761444	56.2650416	55.8827104	55.3723113	54.5703291	53.6130193	52.6545817	51.7629808	50.900588	49.6002835	48.4970382	47.3080843	46.0074655	44.3967261	43.0274376	41.7800423	40.1217694	38.2465824	36.2313085	34.7371645	33.2420587	30.8133696	29.3217229	27.8068516	25.7098146	24.0094775	22.1316132	19.3724585	16.3935691	13.2898034	11.6194529	10.6679025	8.67956323	9.72245882	10.6173801	10.499387	10.2748507	10.8621706	10.8597569
4.73095128	7.06293039	8.84650165	9.50907273	11.1430019	12.9583384	14.1412067	14.9223086	14.6958194	14.5998385	14.1248334	14.8270832	15.6912122	15.9956039	16.8501241	17.6783188	22.1267295	32.7664752	41.9574161	49.0320345	53.5766141	55.7252231	56.5404288	56.8843516	57.2300074	57.1537462	56.862504	56.4017444	55.6334392	54.6851288	53.7321341	52.8214875	51.9219507	50.5403851	49.3577244	48.0835397	46.7101476	45.0008096	43.548054	42.2660405	40.5307657	38.6817386	36.6833176	35.2164047	33.8415299	31.4410702	30.0921439	28.6323721	26.5086708	24.9635619	23.2086866	20.5781011	17.6198191	14.5481206	12.9898883	12.0323829	10.0295827	11.1450973	11.9671289	11.5432591	11.3070707	11.8206667	11.6916192
4.91810087	7.3174231	9.17189306	9.97080415	11.6513444	13.4639302	14.6053294	15.5386011	15.5771906	15.4767266	14.9271861	15.4580472	16.2747088	16.7138713	17.6169427	18.4162192	22.7253537	33.2259312	42.400274	49.4386316	53.8999834	56.020699	56.9573922	57.4857242	57.987312	58.0276278	57.8072612	57.3770649	56.6256113	55.6755098	54.7190982	53.778643	52.833086	51.3772052	50.1234614	48.7773285	47.3392887	45.5548398	44.0361835	42.7287106	40.9337057	39.1213253	37.1454062	35.7102112	34.4718202	32.1191038	30.9040916	29.4880419	27.3483695	25.9495228	24.3090739	21.7974488	18.8369489	15.8187255	14.3695574	13.4283377	11.4444375	12.6056825	13.3422284	12.6213726	12.3588596	12.7964636	12.5626772
5.08987167	7.5526061	9.47878565	10.4255343	12.1680712	13.9993409	15.0804956	16.1326644	16.4147746	16.308964	15.6806274	16.0350021	16.803912	17.3738032	18.3157096	19.0943782	23.2578041	33.6328567	42.781226	49.7658898	54.1407926	56.2672193	57.3678934	58.0865036	58.7263569	58.8597666	58.6882494	58.2697373	57.5194533	56.5579012	55.5901265	54.6125239	53.6169555	52.0970147	50.7813464	49.3795447	47.8869128	46.0545725	44.4904803	43.1669537	41.3338805	39.5632996	37.611665	36.2151046	35.1163001	32.8246405	31.727963	30.3457462	28.2032353	26.9345067	25.4016292	23.0008099	20.0146901	17.07014	15.7218427	14.8172354	12.8827581	14.0608885	14.7016372	13.7087379	13.4060731	13.7708641	13.4688709
5.2489074	7.76994011	9.76520248	10.8658489	12.6852029	14.5574592	15.562096	16.7018259	17.1993879	17.0856408	16.3776446	16.555813	17.2784343	17.9695831	18.9422846	19.7107085	23.7255514	33.9839044	43.09378	50.0110552	54.3027132	56.4761786	57.7696642	58.6703505	59.4251219	59.6268518	59.4831645	59.0596356	58.2972399	57.3166387	56.3312093	55.312592	54.2676756	52.6980518	51.3306928	49.892668	48.3571351	46.5064851	44.9185624	43.5872908	41.7393624	40.0086883	38.0782048	36.7279826	35.7593249	33.5342269	32.5377374	31.1824507	29.0519279	27.8928028	26.4629856	24.1668392	21.1329413	18.2798653	17.0187846	16.1655022	14.3030606	15.4706694	16.0073894	14.7799505	14.4254562	14.7258319	14.4034969
5.39639758	7.96976358	10.0275117	11.283349	13.191145	15.1244222	16.0406406	17.2396431	17.9216436	17.7968931	17.0112353	17.0184517	17.6979731	18.497104	19.4945721	20.266158	24.1324828	34.2782356	43.3358217	50.1755429	54.3931034	56.6565852	58.1547996	59.2194387	60.0640004	60.310816	60.1768179	59.7349891	58.9502978	57.9455883	56.9382233	55.8779535	54.7886434	53.1883107	51.7808884	50.3291035	48.7636508	46.9245073	45.333409	44.0004087	42.1586341	40.4587638	38.5418148	37.2443677	36.3869411	34.2270694	33.313102	31.9812683	29.8790045	28.8073287	27.4778883	25.28244	22.181272	19.4335818	18.2415161	17.4475893	15.6694424	16.8024976	17.2291018	15.8119675	15.3969396	15.6451849	15.3545824
5.53209804	8.15154956	10.2615496	11.6705303	13.6733691	15.6825799	16.5040994	17.7377987	18.5732074	18.4356313	17.5765061	17.4221236	18.0628917	18.9544243	19.9724356	20.7635803	24.4838833	34.517059	43.508583	50.2638311	54.4218121	56.8127153	58.5119104	59.7168875	60.6271423	60.8991577	60.7607397	60.2914993	59.4777928	58.4466517	57.4152123	56.3155329	55.1906995	53.5830093	52.1487305	50.7076355	49.1259067	47.3250348	45.7480974	44.4162672	42.5956647	40.9118283	38.9981456	37.7568179	36.9864327	34.886265	34.0393243	32.7305645	30.6741928	29.6684633	28.4370917	26.3400595	23.1561175	20.5223717	19.3782709	18.6457679	16.9540396	18.0325873	18.345317	16.7853607	16.3044395	16.5148261	16.3034709
5.65465925	8.31435749	10.4636591	12.0218026	14.1208251	16.214082	16.94064	18.1882861	19.1479006	18.9986385	18.0719322	17.7682405	18.3746635	19.3418705	20.3774444	21.2064248	24.7853315	34.7028647	43.6154883	50.2823548	54.399682	56.9438377	58.8284793	60.148312	61.1029553	61.384691	61.2324508	60.7313093	59.885501	58.8283364	57.7728133	56.6384264	55.490396	53.901736	52.4552134	51.0489946	49.4642236	47.7214451	46.1705232	44.8393953	43.0465828	41.3611172	39.4403286	38.2543281	37.5457029	35.4986894	34.706053	33.4224583	31.430601	30.4717995	29.3347284	27.3344466	24.0574488	21.5399877	20.4218988	19.7483432	18.1369975	19.1451583	19.3427346	17.6846704	17.1357706	17.3227502	17.2266761
5.76213845	8.45735303	10.6314098	12.3336815	14.5254531	16.7038385	17.3407861	18.5851142	19.6423507	19.4868352	18.5000534	18.0611328	18.6362225	19.6619565	20.7126298	21.5977731	25.04187	34.8387064	43.6611745	50.2385712	54.3369095	57.0457431	59.0929457	60.5028003	61.4842639	61.765196	61.594806	61.062133	60.1847828	59.1045318	58.026898	56.864397	55.7081699	54.1652308	52.7216954	51.3710609	49.7946159	48.1197855	46.6000501	45.2661787	43.4993483	41.7947897	39.8587263	38.7231196	38.0532827	36.0546047	35.3061814	34.0517401	32.1429631	31.2159473	30.1664058	28.2603994	24.8861819	22.4812603	21.3680543	20.7478181	19.2053641	20.1310163	20.214656	18.4984367	17.8822694	18.0592641	18.1002072
5.85254403	8.58028659	10.7639711	12.6045154	14.8827225	17.1412123	17.6985141	18.9251663	20.0560945	19.9047105	18.8675318	18.3084658	18.8522954	19.9192773	20.9824005	21.9400989	25.2577329	34.9278224	43.6508826	50.1402987	54.2416086	57.1127913	59.2961352	60.7733959	61.7682587	62.0430638	61.8554383	61.2964899	60.3916546	59.2933424	58.1972349	57.0142731	55.8661322	54.3920716	52.9658405	51.6848379	50.1247654	48.5170482	47.0272778	45.685128	43.936256	42.1978505	40.2418677	39.1484963	38.4990622	36.5475281	35.8352913	34.6154771	32.8065021	31.9008792	30.9283702	29.1120349	25.6428336	23.3417245	22.2143048	21.6396976	20.1518903	20.9862353	20.9594936	19.2191512	18.5384577	18.7173861	18.9037617
5.9242842	8.683859	10.8622268	12.8341211	15.1914875	17.5205033	18.0113855	19.2082935	20.391257	20.2590933	19.1845803	18.5213095	19.0296877	20.1204287	21.1926563	22.2357483	25.4366312	34.9736595	43.5902397	49.9953107	54.1190007	57.1394637	59.4318819	60.9570931	61.9562201	62.2248523	62.0261259	61.4507711	60.5256235	59.4156337	58.3058166	57.1099451	55.9853435	54.595902	53.1983404	51.9924824	50.4526335	48.9023573	47.4366048	46.079668	44.3378379	42.5549654	40.5780408	39.5169754	38.8752891	36.974272	36.2915494	35.1129481	33.4165067	32.5268637	31.6174144	29.8832233	26.3272738	24.1179363	22.9598387	22.421901	20.9740557	21.7111439	21.5796194	19.8431028	19.1018082	19.2931261	19.6229669
5.97644192	8.76990997	10.9287261	13.023525	15.4534793	17.8405991	18.2800974	19.4369384	20.6520268	20.5575611	19.4637661	18.7136947	19.1773217	20.2738383	21.3509717	22.4877391	25.5822896	34.980108	43.4852609	49.811061	53.9714571	57.121242	59.4970449	61.0544829	62.0530579	62.3206611	62.1218442	61.5437755	60.6078705	59.4929174	58.3745046	57.1717874	56.0828435	54.7838433	53.4215117	52.2879239	50.7680847	49.2601746	47.8101171	46.4319669	44.6865457	42.8530168	40.8568791	39.8179523	39.177282	37.3347818	36.6756186	35.5453662	33.9684041	33.0938279	32.2310133	30.5684349	26.9390842	24.8078711	23.6053467	23.0944658	21.6732548	22.3095119	22.0804844	20.370005	19.5725188	19.7853719	20.2495399
6.00885467	8.84134511	10.9675084	13.1748093	15.6726106	18.1041354	18.5078144	19.6155741	20.8441113	20.8069014	19.7181741	18.9013404	19.3056782	20.389259	21.4665891	22.7003346	25.6988059	34.9516443	43.3423119	49.5944032	53.7992322	57.0550353	59.4912207	61.069234	62.0667205	62.3432186	62.1592557	61.594443	60.6585202	59.544441	58.4219625	57.215724	56.16913	54.9563068	53.6301221	52.5594443	51.0564639	49.5740566	48.131226	46.7263138	44.9692123	43.0827215	41.0705108	40.044559	39.4035434	37.6314829	36.9902059	35.9150912	34.4579933	33.6009791	32.7673485	31.1633968	27.4780385	25.4110332	24.1528159	23.6592859	22.2540253	22.7877951	22.4698581	20.8023548	19.9531707	20.1953185	20.7801512
6.02202866	8.90173334	10.9838002	13.2909803	15.8541416	18.3163684	18.699468	19.7501217	20.9742639	21.0120726	19.9590282	19.0992485	19.4253385	20.4766818	21.5499475	22.8790302	25.7905498	34.8931617	43.1678458	49.3512469	53.601439	56.9393228	59.416319	61.0074925	62.0074536	62.306556	62.1545369	61.6189027	60.6932761	59.5839309	58.4604646	57.2506687	56.2468917	55.1079759	53.8138	52.79294	51.3024596	49.8297359	48.3871153	46.951238	45.1780647	43.2392024	41.2141477	40.1937555	39.5552746	37.8681328	37.2391552	36.2244667	34.8815738	34.0466004	33.2251596	31.6653413	27.9443935	25.9281966	24.6051802	24.1197829	22.7232742	23.154384	22.7570952	21.1445967	20.2482224	20.5256103	21.2148409
6.016954	8.95461812	10.9836283	13.3758338	16.0037667	18.4839023	18.8610319	19.8473833	21.0498865	21.1759544	20.1932212	19.3182857	19.5447009	20.5446867	21.6116352	23.0299206	25.8616141	34.8094787	42.9678869	49.0862044	53.3768472	56.7740613	59.2760562	60.8772039	61.8868365	62.2242644	62.1208425	61.6275921	60.7204569	59.6170957	58.4937532	57.2773355	56.3114657	55.2295606	53.9599521	52.9747801	51.4930428	50.0169703	48.5698069	47.1002871	45.3105667	43.3217692	41.286187	40.2658935	39.6355232	38.0484853	37.4263205	36.4747406	35.2359298	34.4280481	33.6035465	32.0729368	28.3388763	26.3608864	24.9658907	24.4805204	23.0895191	23.4188635	22.9524003	21.402247	20.4633877	20.7794838	21.555573
5.99490088	9.00277452	10.9734927	13.4339104	16.1268083	18.6134719	18.9987075	19.9144655	21.0786691	21.2998339	20.4216723	19.5617842	19.6676437	20.5987409	21.6609873	23.1587377	25.9151146	34.7047212	42.7474176	48.8023513	53.1243429	56.5604196	59.0754044	60.6873413	61.7165687	62.1076092	62.0661885	61.6236228	60.7397948	59.6411031	58.5170412	57.2890733	56.352891	55.3099601	54.0563774	53.0937917	51.6190955	50.1302076	48.6761268	47.1717876	45.3685318	43.3332487	41.287962	40.2640181	39.6482901	38.1752314	37.5546275	36.6655496	35.518316	34.7420082	33.9018776	32.3860996	28.6624075	26.7107856	25.2385096	24.7468053	23.3621552	23.5913058	23.0660985	21.5811237	20.6049869	20.9601533	21.8052153
5.95726566	9.04777105	10.9602786	13.4706843	16.2278068	18.7110581	19.1180106	19.9581856	21.0682481	21.384274	20.6394411	19.8239141	19.7924217	20.6403326	21.7048176	23.2699823	25.9527317	34.5818557	42.509909	48.5012204	52.8431253	56.3004486	58.820053	60.4470485	61.5071106	61.9640393	61.9926169	61.6031797	60.7436802	59.6464189	58.5193155	57.274491	56.3588742	55.3384621	54.0932041	53.1423715	51.6758902	50.1683774	48.7069813	47.1679884	45.356888	43.2791275	41.2232571	40.1930982	39.5978699	38.2495724	37.6256602	36.7951622	35.7265933	34.9849953	34.1198622	32.6058257	28.9156926	26.9792508	25.4264228	24.9243166	23.5507279	23.6815958	23.1079277	21.6867543	20.6793392	21.0705151	21.9669815
5.90550331	9.09009531	10.9514312	13.492993	16.3106904	18.7815579	19.2228824	19.9845152	21.0259113	21.429955	20.8376771	20.0910309	19.9126301	20.6675139	21.7466884	23.3663967	25.9746785	34.4425199	42.2571542	48.1830429	52.5327801	55.9967848	58.5159208	60.1647436	61.266438	61.7965862	61.8969508	61.5577041	60.7202351	59.6201737	58.4869294	57.2208152	56.3177226	55.306562	54.0640392	53.1168761	51.6627306	50.1341206	48.6662802	47.0938994	45.2823463	43.166649	41.0976646	40.0592975	39.4885341	38.2714519	37.6398257	36.8612837	35.859498	35.1539458	34.2577093	32.7340595	29.0988506	27.1670535	25.5327416	25.0187886	23.6641848	23.698783	23.0863815	21.7239616	20.6922061	21.1130727	22.0442051
5.84114358	9.12977925	10.9550775	13.5094279	16.3793642	18.8289729	19.3150462	19.9981394	20.958398	21.4382295	21.0063923	20.3454297	20.0197328	20.6764968	21.7867351	23.4486978	25.9799294	34.2870594	41.9893694	47.847129	52.1933006	55.6524073	58.1687178	59.847291	60.9992506	61.6042934	61.7726579	61.4767727	60.6567805	59.549604	58.4070226	57.1167744	56.2204572	55.2090545	53.9663284	53.0174243	51.582034	50.0326782	48.5597447	46.9560431	45.1521451	43.0039366	40.9178504	39.8693293	39.3244786	38.240173	37.5968878	36.862004	35.9168918	35.246707	34.3162343	32.7735372	29.2112258	27.2743838	25.5604183	25.0357638	23.7101327	23.6504824	23.0081623	21.6966032	20.6482837	21.0899193	22.0402527
5.76585676	9.16713505	10.9795166	13.5301601	16.4381999	18.8567616	19.3938056	20.0021486	20.8717793	21.4113133	21.136777	20.5695902	20.1056448	20.6632586	21.8218632	23.5153931	25.9664152	34.1145953	41.7054265	47.4922419	51.8250584	55.2704225	57.7835521	59.4994196	60.706886	61.3833945	61.6119774	61.3505706	60.5424708	59.4244664	58.2697638	56.9543069	56.0617733	55.0442825	53.8010171	52.8472309	51.4381209	49.8706348	48.3937851	46.7613098	44.9730292	42.7991966	40.6908126	39.6299152	39.1098657	38.1550531	37.4965701	36.7965166	35.8998489	35.2622953	34.2968244	32.727553	29.2514679	27.3010755	25.5125416	24.9804312	23.6942301	23.5424162	22.8778544	21.6074777	20.5507875	21.0026856	21.9584482
5.68151649	9.20312182	11.0316602	13.5657432	16.4918571	18.8678894	19.4562942	19.9977564	20.7712862	21.3521143	21.2223819	20.7491977	20.1640746	20.6243045	21.846224	23.5626945	25.9310686	33.9230634	41.4031262	47.116891	51.428724	54.8538582	57.3646236	59.1235736	60.3879575	61.1287822	61.4076568	61.1714239	60.3696522	59.2381182	58.0692196	56.7290596	55.8399775	54.8136798	53.5717035	52.6116203	51.2359903	49.6547313	48.1746289	46.5161181	44.7506284	42.5600509	40.4232261	39.3473551	38.8488221	38.0158953	37.3390279	36.665451	35.8105405	35.2009214	34.2012843	32.5996681	29.2178626	27.2469634	25.3927164	24.857563	23.6199245	23.378239	22.6979521	21.4584603	20.4012699	20.8525029	21.8019976
5.59019455	9.23904719	11.1147133	13.6249286	16.5442679	18.8643512	19.4979789	19.9839032	20.660893	21.2637209	21.2591944	20.8743613	20.1903605	20.5564809	21.8519418	23.5846987	25.8698201	33.709309	41.0795097	46.7195554	51.0051572	54.4054837	56.9150756	58.7202599	60.0394717	60.835372	61.1540594	60.9344194	60.1341406	58.9875425	57.8031935	56.440039	55.5562635	54.5208774	53.2835262	52.316897	50.9803345	49.3909616	47.9078436	46.2260462	44.4893463	42.293026	40.1209524	39.0272107	38.545353	37.8232275	37.125122	36.4708478	35.651974	35.063861	34.0316535	32.3934366	29.1088031	27.1122643	25.205377	24.6715456	23.4886849	23.1597606	22.4693163	21.2509158	20.1998269	20.6401199	21.5739941
5.49543565	9.27811031	11.2295153	13.7159639	16.6011444	18.850416	19.5174175	19.9611894	20.5470614	21.1531246	21.2495435	20.9439989	20.1852318	20.4611307	21.8346024	23.5783392	25.7818394	33.4726909	40.7339131	46.3010328	50.5570765	53.9291762	56.4383349	58.28989	59.6590636	60.5000545	60.8485768	60.6382831	59.8357765	58.673777	57.4735919	56.0900103	55.2149364	54.171953	52.9434199	51.9707326	50.6765057	49.0857938	47.6001233	45.8979551	44.1948527	42.0055351	39.79131	38.6767621	38.205917	37.5811245	36.8593492	36.218797	35.4306506	34.8562956	33.7932464	32.1155904	28.9270088	26.9019059	24.9601192	24.4307799	23.3051479	22.8920538	22.1966057	20.9911309	19.9506754	20.3711306	21.2823088
5.40772384	9.33403056	11.3871591	13.8597183	16.6844978	18.848147	19.5336352	19.9492859	20.4558996	21.0484976	21.2194254	20.9832761	20.1730229	20.3629205	21.812633	23.5618961	25.6865062	33.2291358	40.3793572	45.8735251	50.0963683	53.436126	55.9437528	57.8383539	59.2502562	60.1262151	60.4954642	60.2887714	59.481682	58.3053279	57.0900657	55.6895396	54.8275683	53.7799117	52.5649934	51.5874497	50.336822	48.7531691	47.2671484	45.5486863	43.8834876	41.7152946	39.4535488	38.3159202	37.8504898	37.3084869	36.561438	35.9309455	35.1684444	34.5995281	33.5075741	31.7897931	28.6951511	26.642092	24.6887773	24.1653331	23.096109	22.6026715	21.9080722	20.7105516	19.683177	20.076388	20.9592351
5.32997963	9.40576504	11.577244	14.0515861	16.7929794	18.8570497	19.5443436	19.9437864	20.3883411	20.9541174	21.1725931	20.9961479	20.1537327	20.2625028	21.7822591	23.5323316	25.582989	32.9785613	40.0166274	45.4394079	49.6264466	52.9302022	55.434407	57.3667053	58.8131658	59.7147274	60.0968114	59.8893591	59.0763512	57.8875171	56.6585877	55.244719	54.4001671	53.3512264	52.1543276	51.1732486	49.9653597	48.398151	46.916131	45.1862793	43.5618985	41.4272586	39.1137185	37.9509549	37.485815	37.011606	36.2381184	35.6153242	34.8727214	34.3005554	33.181001	31.4234094	28.418645	26.3405624	24.4023649	23.8838778	22.866803	22.2975016	21.6106863	20.4190621	19.4040473	19.76447	20.6149207
5.26269114	9.48745565	11.7838604	14.2778137	16.9183898	18.8708139	19.5435267	19.9351415	20.3380873	20.8681119	21.1084226	20.9830056	20.1226083	20.1561445	21.7367387	23.4839782	25.4674378	32.7187527	39.6451481	44.9996387	49.1490533	52.4137341	54.9122914	56.8758535	58.3485286	59.2673507	59.6555344	59.4440631	58.6245059	57.4255491	56.184779	54.760913	53.9373024	52.890386	51.7151282	50.7317751	49.5643276	48.0238905	46.5530864	44.8178184	43.2354745	41.142956	38.7748709	37.5849871	37.115954	36.6949166	35.893977	35.277289	34.5478426	33.9638314	32.8171925	31.0207496	28.1005261	26.0024534	24.1069781	23.5905348	22.6190468	21.9791176	21.3089728	20.1242808	19.1176926	19.4414123	20.2562415
