0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9275812	6.88601507	10.6208097	13.3216356	15.2728504	16.2433948	15.3248367	13.3993077	12.9592927	12.5134433	12.8137392	13.3526972	13.8981166	14.5030814	15.2015008	15.7768216	16.0744274	15.9906685	15.5072375	15.0586268	14.7177526	14.6662877	14.8266472	15.2050337	15.6854629	16.5141217	17.2694901	17.503725	16.936504	15.5609549	14.7446872	14.7596238	14.2661387	13.3074621	12.9905895	12.663822	12.2988104	11.5347213	9.96607882	8.68663749	7.80052522	7.19928945	6.94041808	7.18716882	7.55138285	8.11844109	8.93372318	9.87099505	10.8267246	12.0697625	13.4957024	14.7958791	15.3444483	14.9961267	14.2298839	13.7186417	13.3885685	13.3088618	13.1044278	12.9344906	12.6515092	12.5012201	12.1393933	12.1039379	12.1995309	12.3884757	12.6630174	12.7136978	12.64357	12.459243	12.2754228	12.2505574	12.3483024	12.6634308	13.3425841	13.9937309	14.9238851	15.7231835	16.3464819	16.2729589	15.4886697	12.5322349	9.08543157	6.50999619	4.6646161	3.34234349	2.39489376	1.71601637	1.22957946	0.881032178	0.631287141	0.452337003	0.324113625	0.232237561	0.166405484	0.119234739	0.0854354241	0.0612171564
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32449582	9.23961251	13.6259594	16.7343632	18.9254307	20.0257853	19.1485898	17.2164115	16.7498806	16.236943	16.4707662	16.975008	17.4965218	18.1230132	18.8445254	19.4529038	19.8006405	19.7882744	19.3878129	19.0127914	18.7421578	18.7639853	18.9825179	19.3887973	19.9589402	20.8647413	21.7027751	22.0524091	21.6436138	20.4760196	19.829681	19.9474975	19.5180656	18.7122196	18.4769019	18.2257267	17.9034934	17.1732286	15.6843605	14.4725042	13.6506202	13.0976333	12.8643757	13.0724663	13.3483347	13.7818744	14.4440819	15.2066416	16.0089961	17.0935365	18.3618613	19.5081341	19.9308926	19.4507906	18.5939257	17.9892052	17.5811371	17.3854905	17.1295374	16.9443064	16.6518745	16.4738139	16.1267592	16.0806217	16.1454497	16.3182343	16.6006653	16.6899718	16.6488169	16.5181784	16.3774436	16.3793237	16.5396611	16.9004052	17.6042539	18.3092248	19.2701651	20.0984984	20.7213518	20.7109192	20.0176066	17.0287031	13.3591453	9.57224592	6.85881391	4.91455492	3.52143248	2.52321663	1.80796372	1.29546261	0.928239524	0.665112682	0.476574062	0.341480237	0.244681282	0.1753218	0.125623559	0.0900132133
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60310748	11.3767944	16.3374158	19.7961065	22.1872947	23.3886719	22.5317195	20.5767396	20.0779194	19.500728	19.6742073	20.140282	20.6373179	21.2791273	22.0190165	22.6578304	23.0514651	23.1048594	22.7825589	22.4748414	22.2702129	22.3626396	22.6452983	23.0979138	23.7500169	24.7309079	25.6508304	26.1119551	25.8585655	24.8970752	24.4247161	24.6547799	24.3251642	23.6676286	23.5157464	23.3318947	23.0464998	22.345759	20.9264322	19.7758426	19.0119966	18.5055237	18.2925793	18.4577238	18.6437206	18.9412985	19.4474331	20.041775	20.6886602	21.6125387	22.7241226	23.7177704	24.0143561	23.4124222	22.463067	21.7677313	21.2851117	20.9922378	20.6897477	20.4814733	20.1761688	19.9705516	19.6329213	19.5768437	19.6215802	19.7847415	20.0692058	20.1884999	20.1754238	20.0931122	20.0013846	20.0380792	20.2498728	20.6533556	21.3837044	22.1332322	23.1207975	23.9818066	24.6186609	24.6705656	24.0592607	21.1097285	17.3525761	12.4336641	8.90910965	6.38365601	4.57408941	3.27747828	2.34841581	1.68271346	1.20571688	0.863933894	0.619035685	0.443558451	0.317823518	0.227730502	0.163176035	0.116920738
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76371056	13.299619	18.7607247	22.515994	25.0701944	26.3466364	25.4919328	23.5002629	22.9651287	22.3246544	22.4419381	22.8683672	23.3408223	23.9932277	24.7477697	25.4144711	25.8499476	25.9636019	25.7139082	25.4676843	25.324547	25.4842267	25.8326818	26.3410852	27.0695533	28.1239665	29.1250928	29.6950395	29.5942537	28.836366	28.5396308	28.8878325	28.6786947	28.1672442	28.1001017	27.9791843	27.7268183	27.0517749	25.6941512	24.5996201	23.8897822	23.4286461	23.2329818	23.3524303	23.4469694	23.6064923	23.9544077	24.3841519	24.8749087	25.6383188	26.5957795	27.439807	27.6116932	26.8947247	25.8525722	25.0695066	24.5154786	24.1383036	23.7928348	23.5577325	23.2377412	23.0055593	22.6736524	22.6083929	22.6392726	22.7966932	23.0801012	23.2236126	23.2370648	23.1986856	23.1576193	23.2325883	23.4885493	23.9320893	24.6898218	25.4781695	26.4903265	27.3860806	28.0452377	28.1581401	27.6227353	24.7621297	21.0107552	15.054864	10.7872814	7.72942489	5.53837495	3.96841906	2.84349651	2.03745428	1.45989979	1.04606391	0.749537542	0.537067117	0.384825406	0.275739452	0.197575951	0.141569355
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.80869057	15.013466	20.9048775	24.9064981	27.5893384	28.9175804	28.049923	26.0099314	25.4356986	24.7320991	24.7962659	25.182809	25.630858	26.2901428	27.0562699	27.7483699	28.2217737	28.3903508	28.2073509	28.0171515	27.9308613	28.1540171	28.5673516	29.1355067	29.9357845	31.0621245	32.1434346	32.8197515	32.8683491	32.310577	32.1894243	32.6595522	32.5826276	32.2160601	32.2346383	32.1743157	31.9523598	31.2994935	29.9969942	28.9539548	28.295211	27.8784914	27.698299	27.7702186	27.7716515	27.7913335	27.9797666	28.2474275	28.5827464	29.187674	29.9949662	30.6937403	30.7438506	29.9170826	28.7831093	27.9155015	27.293248	26.8412309	26.4556442	26.1923056	25.8568507	25.599538	25.2706747	25.1969771	25.2176302	25.3716073	25.6524622	25.8161732	25.8542639	25.8560001	25.8647889	25.9787337	26.2737789	26.7548039	27.5401448	28.3635011	29.3992892	30.3307594	31.0167921	31.1888347	30.724692	27.9850567	24.3001588	17.4118247	12.4761175	8.93952886	6.40545233	4.58970715	3.28866888	2.35643422	1.6884589	1.20983367	0.866883705	0.621149317	0.445072934	0.318908693	0.228508064	0.163733182
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.74188892	16.5261599	22.7815442	26.9828267	29.7628039	31.1222141	30.2290384	28.1314214	27.5162263	26.7495336	26.7631247	27.1103229	27.5343276	28.1974995	28.9726043	29.6876652	30.195219	30.4135776	30.2912721	30.1519037	30.117779	30.4003262	30.8760132	31.504488	32.3723741	33.5686737	34.7285341	35.5084006	35.7024007	35.3400981	35.393124	35.9875203	36.0492056	35.8265205	35.9314839	35.9303935	35.7368617	35.1028742	33.8495733	32.8538433	32.243829	31.8706788	31.7048089	31.7279851	31.6347515	31.5132267	31.5418475	31.6498357	31.8316798	32.2815649	32.9437471	33.5027624	33.4352329	32.5033567	31.2796856	30.3311855	29.644118	29.124704	28.7015868	28.4100334	28.0590426	27.778277	27.45046	27.3690398	27.381593	27.5334722	27.8111538	27.9921115	28.0527876	28.09116	28.1475839	28.2995497	28.6298055	29.1457576	29.9583947	30.8139156	31.8727887	32.8400874	33.5552267	33.7840578	33.3872062	30.7871721	27.2067419	19.4944824	13.968407	10.008801	7.17161929	5.13868977	3.68203212	2.6382913	1.89041832	1.35454392	0.970573128	0.695446036	0.498308859	0.3570539	0.255840299	0.183317585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116225547	8.65148793	17.9070567	24.4473092	28.7930973	31.6329974	32.9993072	32.0661486	29.9008299	29.2412576	28.4101899	28.3743475	28.6824108	29.0822792	29.7464622	30.5279678	31.2633724	31.8012793	32.064381	31.9967841	31.9032437	31.9165807	32.2541603	32.7885993	33.4757775	34.4070183	35.6707309	36.9067466	37.7866818	38.1212131	37.9485509	38.1731498	38.8930006	39.0963094	39.0161751	39.2077854	39.2649237	39.0981597	38.4799619	37.2703041	36.3179592	35.7545506	35.4240714	35.2717322	35.2454581	35.0563049	34.7927942	34.662253	34.6134117	34.6449221	34.9444153	35.4674702	35.8931526	35.7131441	34.6809206	33.3707403	32.345542	31.5974025	31.0169163	30.5588265	30.2399628	29.8738729	29.5714666	29.2431973	29.1547315	29.1604494	29.3109882	29.5853192	29.7812106	29.8623495	29.9340697	30.0350861	30.2231059	30.5853156	31.1335753	31.9727126	32.8579607	33.9393885	34.9419034	35.6868319	35.9696371	35.6363265	33.1844986	29.7317969	21.3037634	15.2648135	10.9377168	7.83721658	5.61561107	4.02376116	2.88315086	2.06586786	1.48025901	1.06065193	0.759990314	0.544556856	0.390192038	0.279584812	0.200331272
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.849384907	9.90197509	19.4243577	26.101954	30.4886414	33.316858	34.6415015	33.637152	31.3827574	30.6661632	29.7629725	29.6737321	29.9395962	30.3127694	30.9736545	31.7579148	32.510131	33.0740601	33.376611	33.3576089	33.3048954	33.3608766	33.7487938	34.3375685	35.0803282	36.0703805	37.3982717	38.7072355	39.6829984	40.1523126	40.1623638	40.554822	41.4002575	41.7458249	41.8062131	42.0842045	42.1985663	42.0570894	41.4518371	40.2805449	39.3678688	38.8490082	38.5601556	38.4207497	38.3448254	38.0590564	37.6535531	37.365524	37.1633922	37.0487746	37.2035312	37.5941909	37.8937005	37.6072162	36.4798035	35.0872907	33.9901511	33.1850558	32.5492403	32.0588423	31.7141425	31.3337807	31.0116199	30.6817902	30.5869018	30.5865464	30.7361132	31.0070962	31.2159832	31.3154423	31.417328	31.5594078	31.7808815	32.1720629	32.7499004	33.614289	34.5269196	35.6301625	36.6666511	37.4409728	37.7745327	37.5010061	35.1987255	31.8877835	22.8485953	16.3717339	11.73086	8.40552846	6.02282432	4.31554221	3.09222111	2.21567325	1.58759926	1.13756458	0.815100636	0.584045127	0.41848662	0.299858766	0.214858195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.56159105	11.0426108	20.7627767	27.5277597	31.9221033	34.7177019	35.988659	34.9086937	32.5637908	31.7906476	30.8173132	30.6772072	30.9026893	31.2500398	31.9060362	32.6913309	33.458102	34.0447786	34.3823819	34.4066429	34.3903709	34.4845303	34.9180848	35.5563832	36.3507014	37.3947684	38.7829973	40.160994	41.2276597	41.8252652	42.0101663	42.5657301	43.5358246	44.0223829	44.220301	44.5837437	44.7541001	44.6365311	44.0416841	42.9037715	42.0272428	41.5508312	41.3023363	41.1753681	41.0501598	40.6679	40.1213787	39.6786215	39.3275666	39.0719814	39.0884844	39.3540588	39.5350928	39.1487905	37.9318775	36.4621002	35.2983109	34.4407543	33.7550875	33.2352256	32.8665544	32.4730592	32.1330667	31.8008842	31.7001169	31.6941326	31.842806	32.1104567	32.3306089	32.4462539	32.5751881	32.7545142	33.0064409	33.4236985	34.0282528	34.9162224	35.8538226	36.9778237	38.0465011	38.8490415	39.2298126	39.012213	36.8557822	33.694876	24.1434337	17.2995262	12.3956522	8.88187289	6.36414002	4.56010559	3.26745843	2.34123627	1.6775691	1.20203078	0.861292692	0.617143181	0.442202413	0.316851874	0.227034289
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24611071	12.075289	21.9317732	28.7401176	33.1134596	35.8589568	37.0668085	35.9091513	33.474726	32.6461146	31.6054349	31.4171374	31.6042988	31.92684	32.5766668	33.3615058	34.14069	34.7470953	35.1157021	35.1783533	35.1945143	35.322583	35.7969474	36.4795872	37.3207514	38.4137257	39.8578585	41.3003238	42.4523528	43.1711184	43.5221734	44.2350283	45.3276974	45.9522427	46.2835128	46.7306671	46.9554102	46.8604208	46.2737945	45.1646214	44.3209103	43.8847337	43.6750411	43.5600576	43.3865756	42.9090318	42.2236907	41.630161	41.1354743	40.7449664	40.630398	40.7786276	40.8492417	40.3702528	39.0700733	37.5288812	36.3042148	35.3990553	34.6689368	34.1226827	33.7321943	33.3269616	32.9710685	32.6359899	32.5297684	32.5183532	32.6659562	32.9301858	33.1599711	33.2896909	33.4426129	33.6552049	33.93433	34.3747586	35.0030353	35.9125326	36.8725522	38.0159044	39.1145339	39.9435496	40.3677581	40.2021145	38.1845499	35.1782514	25.6503244	18.3792605	13.1693156	9.43622699	6.76135209	4.84472048	3.47139391	2.48736243	1.78227306	1.27705445	0.9150495	0.655661618	0.469802078	0.336627899	0.24120443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89724752	13.0027724	22.9415948	29.7552032	34.0833736	36.7645769	37.9022813	36.6669024	34.1460659	33.263568	32.1590471	31.9253493	32.0764413	32.3753056	33.0179482	33.8010829	34.5907304	35.2142041	35.6102272	35.7070068	35.7520928	35.9100939	36.4203561	37.1418745	38.0246725	39.1611668	40.6562462	42.1580588	43.3893818	44.2216118	44.729327	45.5925104	46.8043564	47.5621752	48.0212809	48.5494731	48.8265056	48.7527697	48.1725569	47.0878851	46.2738474	45.8755291	45.7027595	45.599308	45.3792656	44.8089442	43.9884631	43.2494734	42.6174829	42.0989751	41.8611568	41.900111	41.8685805	41.304355	39.9276433	38.3215671	37.0422291	36.0946838	35.3255598	34.7562653	34.3463547	33.9310064	33.5611284	33.2227875	33.1113582	33.0944511	33.240533	33.5010458	33.7388512	33.8805627	34.0544762	34.2962662	34.5991712	35.0598051	35.7086765	36.6373026	37.6170327	38.7779885	39.9039673	40.7573013	41.2210331	41.1032859	39.2156469	36.36593	27.0611592	19.3901678	13.8936624	9.95524411	7.13324411	5.11119275	3.66232964	2.62417386	1.88030273	1.34729578	0.965379612	0.691724718	0.495642419	0.355143312	0.254471303
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51014307	13.8282723	23.8027209	30.5893625	34.8525808	37.458436	38.5211158	37.2097324	34.6073932	33.672979	32.508648	32.2324116	32.3498329	32.6262542	33.2609362	34.0413938	34.8398657	35.4782571	35.8987458	36.0262081	36.0973906	36.2817602	36.8229527	37.5776369	38.4964539	39.670817	41.2114059	42.7669412	44.0709952	45.0084253	45.6624549	46.6677241	47.9938734	48.8785472	49.4585768	50.0641307	50.3908002	50.3369375	49.7616876	48.6977117	47.910375	47.547357	47.4093086	47.3169078	47.0527238	46.393548	45.4433046	44.5656989	43.8038987	43.1652429	42.8126466	42.7506751	42.6254019	41.9835908	40.5375288	38.8737181	37.5463371	36.5620151	35.7594972	35.1708834	34.744181	34.3205593	33.9385767	33.5966967	33.4800405	33.4572367	33.6010039	33.8571809	34.1013418	34.2529787	34.4449643	34.7118306	35.0349702	35.5127431	36.1789291	37.1239586	38.120522	39.2970141	40.4474444	41.3226372	41.8219074	41.7479415	39.9802855	37.2870345	28.2375005	20.2330532	14.4976161	10.3879959	7.44332431	5.33337493	3.82153013	2.73824599	1.96203899	1.40586237	1.0073444	0.721793806	0.517187862	0.370581297	0.265533102
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.08082752	14.5552737	24.5255273	31.2586753	35.4414271	37.9638621	38.9485941	37.5643951	34.8869423	33.9028423	32.6830376	32.3671303	32.4533925	32.7086926	33.3348605	34.1120032	34.9181348	35.5700159	36.0129063	36.1687065	36.2640878	36.4718308	37.0389339	37.8207758	38.7695933	39.9758738	41.5560395	43.1591591	44.528849	45.5625645	46.3516047	47.4893218	48.9233198	49.9267927	50.6195072	51.2977568	51.670844	51.6353643	51.0639221	50.0172691	49.2538186	48.9233764	48.8175693	48.735695	48.430426	47.6877082	46.6148779	45.6071549	44.7243129	43.9743707	43.5161806	43.3619019	43.1513573	42.4397322	40.9319175	39.2181471	37.8498317	36.8348309	36.004851	35.4011588	34.9605685	34.5307575	34.1384994	33.7927828	33.6704872	33.6408803	33.7810648	34.0318127	34.2805312	34.440015	34.6472363	34.934989	35.2746707	35.7663547	36.446361	37.4047196	38.4150434	39.6046914	40.7764212	41.6707791	42.2015686	42.1672353	40.5092601	37.9704379	29.1980309	20.9213034	14.9907689	10.7413553	7.6965174	5.5147957	3.95152379	2.83139052	2.02877996	1.45368436	1.04161036	0.746346438	0.534780591	0.383187038	0.27456551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0175014591	4.6190679	15.1966583	25.1267085	31.7834263	35.872981	38.3057856	39.210694	37.7576143	35.0123013	33.9805973	32.7095272	32.3566122	32.4142148	32.6497266	33.2669955	34.04057	34.8538624	35.5188009	35.9832532	36.166533	36.2854906	36.5143833	37.102296	37.9048575	38.877146	40.1089785	41.7221943	43.366156	44.7937386	45.9140369	46.8257219	48.0848073	49.6186079	50.7313487	51.5273616	52.2727449	52.6885032	52.6697629	52.1011852	51.0688917	50.3266593	50.0259484	49.9497043	49.8777937	49.5350125	48.7152826	47.5287876	46.4011285	45.4073387	44.5560613	44.0022631	43.7645647	43.477241	42.7036362	41.1420906	39.3868526	37.9853303	36.9464103	36.0954363	35.4816517	35.0304318	34.5968017	34.1960309	33.8460208	33.7171	33.6790454	33.8137021	34.0572501	34.3084906	34.4736839	34.6933807	34.9976932	35.3499931	35.8520954	36.5420859	37.5102643	38.5310092	39.73109	40.9207137	41.8313301	42.3895844	42.3906999	40.8321466	38.4438323	29.9595185	21.7116929	15.5571078	11.1471548	7.98728545	5.72314011	4.10080909	2.93835811	2.10542559	1.50860335	1.08096154	0.774542788	0.554984159	0.397663527	0.284938368
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58935705	5.50832061	16.0326697	25.8141197	32.320522	36.2679166	38.5787204	39.3827675	37.850989	35.0354925	33.9505705	32.6267731	32.2354298	32.2641186	32.4792409	33.0860061	33.8552611	34.675443	35.3538732	35.8403741	36.0520313	36.1955013	36.4442443	37.047655	37.8637916	38.8522643	40.1026439	41.7415843	43.4188556	44.8957386	46.0919447	47.112758	48.4807078	50.1047364	51.3159562	52.204967	53.0111626	53.4653879	53.4615615	52.895029	51.874505	51.1509667	50.8770863	50.8276268	50.7651032	50.3887654	49.4995167	48.2098628	46.9740865	45.8807779	44.939293	44.3007894	43.988821	43.6331597	42.8054107	41.1986328	39.4113146	37.9851419	36.929958	36.0652693	35.4474078	34.9892832	34.5545362	34.146925	33.7918366	33.6544963	33.6053024	33.7315327	33.9651763	34.2165354	34.3851896	34.6146651	34.9309553	35.2915707	35.8001758	36.4957619	37.4696464	38.4970761	39.7044433	40.9082554	41.8319842	42.4135698	42.4458899	40.9767747	38.7332182	30.5377217	22.5143202	16.1322154	11.5592374	8.28255553	5.93471037	4.2524058	3.0469819	2.18325794	1.56437267	1.120922	0.803175709	0.575500544	0.412364159	0.295471831
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16719534	6.35617884	16.7873468	26.3967686	32.7408305	36.5417853	38.729937	39.4341963	37.8297602	34.953389	33.8169675	32.4439578	32.016388	32.0187199	32.2149309	32.8112562	33.5771462	34.4059821	35.1007325	35.6124381	35.8563331	36.0277874	36.2966777	36.9102863	37.7320746	38.7285576	39.9896879	41.6460462	43.348118	44.864634	46.1248975	47.2400908	48.7030105	50.4062396	51.7040909	52.6750959	53.5351533	54.0232513	54.0323092	53.467043	52.4560263	51.7488024	51.4988633	51.4734092	51.4197319	51.0140839	50.0635318	48.6826452	47.3521944	46.1721701	45.1529334	44.4417176	44.0648708	43.649134	42.7749776	41.1320235	39.3231321	37.8819205	36.819256	35.949224	35.3346074	34.8738754	34.4410547	34.0281353	33.6666678	33.5180378	33.4536198	33.5672477	33.7870695	34.0356382	34.2053651	34.4419846	34.7652712	35.1293316	35.6398959	36.3358438	37.3104564	38.340238	39.551186	40.7650855	41.698465	42.2990846	42.3582499	40.9689728	38.862738	30.9483431	23.1319425	16.5747611	11.8763353	8.50976608	6.09751384	4.36905958	3.13056799	2.24314998	1.6072872	1.1516716	0.825208763	0.591287916	0.423676306	0.303577339
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73529684	7.15350782	17.459216	26.880211	33.056038	36.7111249	38.7789762	39.3857399	37.7156438	34.7886807	33.601931	32.1824542	31.7204169	31.6988831	31.8777179	32.4639008	33.2282047	34.0691031	34.7853641	35.3283472	35.6117314	35.8175993	36.1088855	36.7274972	37.5460821	38.5413319	39.8044367	41.4686961	43.185844	44.7309435	46.0419396	47.2353441	48.7778667	50.5477762	51.919422	52.9608113	53.8672086	54.3842135	54.403881	53.8390533	52.8355467	52.1423927	51.9135741	51.9094385	51.8641864	51.4337669	50.4307231	48.9719429	47.5620596	46.3096819	45.2267832	44.4562173	44.0240864	43.5561225	42.6429955	40.9735364	39.1548592	37.7093854	36.6492426	35.7834884	35.1808655	34.7224199	34.2948174	33.877887	33.5080511	33.3439548	33.2585426	33.3538226	33.5544678	33.796733	33.9650511	34.2062909	34.5310818	34.892972	35.400112	36.0899959	37.0591609	38.0861102	39.2961906	40.5155424	41.4546734	42.0697375	42.1511843	40.8325348	38.8547278	31.2076212	23.582362	16.8975008	12.1075884	8.67546617	6.21624314	4.45413285	3.19152565	2.28682805	1.6385839	1.17409667	0.841277026	0.60280133	0.431926027	0.309488522
