0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66152821	4.43063397	6.42689159	8.11173232	10.0147364	11.8551859	13.0882152	13.8829679	14.2874991	14.5563427	14.8305836	15.1824291	15.3880191	15.717843	16.2078625	16.757664	17.1193231	17.3975087	17.4439154	17.7567832	18.4528899	19.5047472	20.4557655	21.2695842	21.8292084	22.3172435	22.7039673	23.0983405	23.4799072	23.693282	23.7993998	23.952067	24.0277087	24.0665444	24.0736086	24.0271637	24.0274413	23.8463138	23.7563053	23.5789798	23.2876819	22.9652959	22.6170155	22.0675434	21.2211035	20.2670266	19.1062711	17.7995356	16.3888302	14.397009	11.5315731	8.26273321	5.92050706	4.24222868	3.03968968	2.17803283	1.56062872	1.11823934	0.8012535	0.57412322	0.411377263	0.29476469	0.211208129	0.151337238	0.108437869	0.0776991286	0.0556738585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73918592	6.5069898	9.40776679	11.7549902	14.0290786	16.0662541	17.4811442	18.434397	18.9405407	19.2564724	19.5479126	19.8757957	20.1088774	20.4672139	20.9415086	21.4307041	21.7885993	22.0469693	22.0927181	22.3620963	23.0356026	24.0729694	24.9924863	25.7818217	26.3289319	26.7920854	27.1638688	27.5420586	27.9002916	28.1098203	28.2150141	28.3577727	28.427749	28.460706	28.4595262	28.4024955	28.3754365	28.1888323	28.0907939	27.9170124	27.6380811	27.328805	26.99374	26.4657335	25.6674849	24.7551611	23.649812	22.4152999	21.0739099	19.0968027	16.1204259	11.8291152	8.47593144	6.07327026	4.3516883	3.11812092	2.23423127	1.60089666	1.14709258	0.821927751	0.588936969	0.421991778	0.302370322	0.216657803	0.155242099	0.111235825	0.0797039515
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82212874	8.55691711	12.2566408	15.1631197	17.7605823	19.9780808	21.5381672	22.6036751	23.1831766	23.5325337	23.8321486	24.1449777	24.3909231	24.7572913	25.211248	25.6512563	25.9921608	26.2250168	26.2622193	26.4948107	27.1439775	28.1620607	29.0545244	29.8181576	30.351471	30.795278	31.1533436	31.5144708	31.8510292	32.0521339	32.1520367	32.2821836	32.3444058	32.3698526	32.3592299	32.2924517	32.2438096	32.0519161	31.9444923	31.7722633	31.5023575	31.203267	30.880723	30.3779945	29.6263143	28.7537706	27.7003288	26.5306583	25.2522236	23.3057968	20.2676079	16.0347439	11.489396	8.232512	5.89885262	4.2267126	3.02857192	2.1700666	1.55492067	1.11414934	0.79832289	0.572023346	0.409872638	0.293686578	0.210435629	0.150783717	0.108041254
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8799564	10.5191598	14.919634	18.2998858	21.1745458	23.5501379	25.2249048	26.3696635	27.0013562	27.3725553	27.672512	27.9737769	28.2230473	28.585259	29.0162988	29.4139229	29.7305479	29.934823	29.9588683	30.1587746	30.7834833	31.7810201	32.6500649	33.3883361	33.9078457	34.335982	34.6815553	35.0256672	35.3420559	35.532473	35.6247693	35.7410534	35.7944869	35.8116015	35.7909243	35.7148302	35.6479726	35.4506975	35.3331337	35.1611871	34.8980193	34.6070047	34.2961217	33.8199698	33.1125865	32.2774762	31.2723324	30.1614511	28.9406229	27.0357274	23.9761687	19.7943745	14.1832891	10.1627707	7.28194342	5.21774046	3.73867441	2.67887727	1.91949944	1.37538145	0.985503875	0.706144383	0.50597456	0.362546615	0.259776001	0.186137638	0.133373446
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.88714743	12.3514262	17.3632675	21.1450486	24.2540254	26.7637439	28.5276484	29.7272449	30.3947649	30.7780771	31.0717657	31.3621265	31.6083465	31.9591748	32.3660182	32.7254677	33.0141084	33.1884232	33.1966881	33.3666374	33.9676699	34.9453583	35.7941179	36.5082546	37.0146311	37.4297256	37.7639902	38.0916997	38.3893628	38.5681614	38.6517261	38.7537699	38.7980078	38.8064611	38.7754989	38.6903471	38.6073745	38.4044915	38.2764285	38.1039227	37.8458467	37.5613136	37.2611653	36.8114437	36.145709	35.3454283	34.3848925	33.3275091	32.1595369	30.3029375	27.2525115	23.1173807	16.5643271	11.868859	8.50440909	6.09367539	4.36630922	3.12859726	2.2417379	1.60627539	1.15094661	0.824689285	0.590915694	0.423409597	0.303386233	0.217385735	0.155763686
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82572673	14.028552	19.5706027	23.6913704	26.9953874	29.6155436	31.4468693	32.6824884	33.3727396	33.7599806	34.0418931	34.3206604	34.5594299	34.8946259	35.2768351	35.6009249	35.860049	36.0041212	35.9952147	36.137246	36.7158683	37.6754272	38.5066784	39.1983759	39.6926199	40.0966891	40.4207673	40.7330207	41.0133773	41.1803984	41.2548046	41.3427644	41.3777848	41.3775593	41.3363447	41.2423509	41.1447156	40.9359683	40.7973288	40.6236975	40.3694736	40.0901689	39.7998169	39.3755501	38.7486025	37.9804038	37.0607605	36.052043	34.9325554	33.1279755	30.1076137	26.0171144	18.6420771	13.3576319	9.57116151	6.8580369	4.91399817	3.52103355	2.52293078	1.8077589	1.29531585	0.928134366	0.665037334	0.476520073	0.341441552	0.244653563	0.175301938
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.68520919	15.5386978	21.5369964	25.941456	29.4046632	32.1127639	33.9927486	35.2493323	35.9515217	36.3357836	36.6013663	36.8673072	37.0954935	37.4126242	37.7703197	38.0611507	38.2905561	38.4048302	38.3781512	38.4939797	39.0517008	39.9953093	40.8115335	41.4826929	41.9659358	42.3606113	42.6755533	42.9734783	43.2379282	43.3934602	43.4586974	43.5330592	43.5590821	43.5503661	43.499123	43.3965277	43.2853669	43.0705375	42.921459	42.7463276	42.4949885	42.2198988	41.9384246	41.5381693	40.9470457	40.208137	39.3257102	38.3611435	37.2860453	35.5350664	32.5575374	28.5113609	20.4292828	14.6382208	10.4887435	7.51551313	5.38510048	3.8585931	2.76480277	1.98106775	1.41949707	1.0171141	0.728794098	0.52220379	0.374175366	0.268108366	0.192108039
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.46121519	16.8795392	23.266467	27.9050485	31.4947856	34.2699357	36.1821877	37.4473354	38.1523914	38.5278404	38.773362	39.0251222	39.2404447	39.5382072	39.8718871	40.1312168	40.3315197	40.4169235	40.3723967	40.4635957	41.0020244	41.9319854	42.7353924	43.387954	43.8613445	44.2479906	44.5547674	44.8395701	45.0894817	45.2340697	45.2903783	45.3518279	45.3692284	45.3523487	45.2914418	45.1805411	45.0568467	44.8357979	44.6765837	44.4997208	44.2504949	43.9787867	43.705311	43.327376	42.7691004	42.0567276	41.2079471	40.283284	39.2487209	37.551493	34.6232444	30.6221983	21.9417639	15.7219608	11.2652772	8.07192383	5.78378616	4.14426388	2.96949483	2.12773602	1.52458948	1.0924161	0.782750338	0.560865126	0.401877424	0.287957757	0.206330749
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.15375021	18.0551128	24.7688342	29.5968354	33.2834735	36.1065641	38.0367075	39.3000364	40.0002711	40.3620079	40.5844576	40.8207759	41.0215617	41.299375	41.6097934	41.8392273	42.0115441	42.0693229	42.0072321	42.0753145	42.5960697	43.5146068	44.3071409	44.9429786	45.4076164	45.7873908	46.0868885	46.3597824	46.5964743	46.7308023	46.7785732	46.8279099	46.8371592	46.8125355	46.7424323	46.6235841	46.488284	46.2609777	46.0920575	45.9133416	45.6656073	45.3965914	45.1302867	44.7728749	44.244532	43.5560466	42.7375101	41.8487706	40.8511329	39.2069082	36.3298972	32.3754001	23.1979878	16.6220846	11.9102441	8.5340628	6.11492321	4.38153394	3.13950626	2.24955453	1.61187626	1.15495981	0.827564864	0.592976137	0.424885968	0.3044441	0.21814373
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76561273	19.0733604	26.0574758	31.0346222	34.7914973	37.6453131	39.580797	40.8335879	41.5225148	41.8664909	42.0635124	42.2833307	42.4683751	42.7261353	43.0142199	43.2153089	43.3610551	43.3926582	43.3135396	43.3599878	43.8646389	44.7737716	45.5571125	46.1779671	46.6348638	47.0087486	47.3017637	47.5639209	47.7886429	47.9134593	47.9531701	47.9912479	47.9928727	47.9609836	47.8822221	47.7558407	47.6098311	47.3763317	47.198227	47.0176213	46.7708789	46.5039866	46.2440869	45.9053896	45.4041852	44.737098	43.9456238	43.0891151	42.1250578	40.5325775	37.7058515	33.7995419	24.21843	17.3532634	12.4341566	8.90946251	6.38390885	4.57427057	3.27760809	2.34850882	1.6827801	1.20576463	0.863968112	0.619060204	0.443576019	0.317836106	0.227739522
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3010896	19.9442619	27.1475523	32.2377737	36.0411757	38.9104679	40.8404831	42.0755003	42.7477511	43.0707329	43.240598	43.4431236	43.6116165	43.8495542	44.1163539	44.2906485	44.4114175	44.4184262	44.3229994	44.3492729	44.8392987	45.7407656	46.5163245	47.1237649	47.5738203	47.9426396	48.2298759	48.4823943	48.6963131	48.8123827	48.8445572	48.8722444	48.8667973	48.8281552	48.7413187	48.6078639	48.4520183	48.2124863	48.0257802	47.8433107	47.5971637	47.3319315	47.0777378	46.7559983	46.2793051	45.6313253	44.8639916	44.0363302	43.1027961	41.5605565	38.7814974	34.9249432	25.0248153	17.9310637	12.8481686	9.20611507	6.5964697	4.72657708	3.38674047	2.42670559	1.73881053	1.24591219	0.892735095	0.639672648	0.45834548	0.328418888	0.235322416
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7649959	20.6784948	28.0546712	33.2259537	37.0551172	39.9266429	41.8420904	43.0534992	43.7047955	44.0043619	44.1459752	44.3307232	44.4822159	44.7008184	44.9474753	45.0965656	45.1940645	45.178155	45.0672826	45.0748188	45.5515763	46.4467833	47.2156983	47.8111008	48.2550883	48.6195176	48.9015847	49.1454682	49.3496591	49.4577332	49.482916	49.5010697	49.4891087	49.4442418	49.3499402	49.2099053	49.0450739	48.7997533	48.605066	48.4208022	48.174943	47.9109995	47.6618826	47.3554373	46.9008239	46.2698853	45.5240544	44.7221793	43.8164151	42.3228348	39.5880747	35.7825578	26.0066157	18.6345544	13.3522417	9.56729924	6.85526947	4.91201522	3.5196127	2.5219127	1.80702941	1.29479315	0.927759835	0.66476897	0.476327782	0.34130377	0.244554837
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1620885	21.2866189	28.7940495	34.0182771	37.8553284	40.7178364	42.6112955	43.7946138	44.4217539	44.6963039	44.8092207	44.9760418	45.1104344	45.310405	45.5381416	45.6636941	45.7397204	45.7026544	45.5773195	45.5675325	46.0322261	46.922207	47.6853341	48.2698726	48.7084287	49.0690009	49.3464117	49.5825593	49.7780046	49.8788032	49.8975442	49.9069949	49.8890689	49.8385093	49.7373649	49.5912661	49.4182708	49.1674743	48.9654413	48.7794772	48.5336736	48.2707279	48.0261273	47.7334295	47.2986762	46.6829515	45.95628	45.1774546	44.2970159	42.8505262	40.156579	36.4029376	26.7882298	19.3508928	13.8655206	9.93507962	7.11879562	5.10083995	3.65491154	2.61885855	1.87649415	1.34456681	0.963424221	0.69032362	0.494638488	0.354423964	0.253955868
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4968313	21.7787548	29.3801904	34.632949	38.4627837	41.3069316	43.1725893	44.3246254	44.9254532	45.1742006	45.2586364	45.4077274	45.5252557	45.707487	45.9175995	46.0213905	46.0778347	46.0214673	45.8827609	45.8570315	46.310671	47.1960485	47.9539462	48.5285847	48.9621999	49.3193055	49.5924727	49.8216717	50.0092622	50.1034628	50.1163066	50.1178473	50.0944837	50.0387572	49.9313949	49.7797602	49.5993861	49.343475	49.1347255	48.947158	48.701237	48.4390645	48.1984844	47.9181168	47.501223	46.8991319	46.1895719	45.4313765	44.5741247	43.1732061	40.5168716	36.8153963	27.346822	20.0359109	14.3563575	10.2867796	7.3707997	5.28140877	3.78429474	2.71156567	1.94292171	1.39216424	0.997529265	0.714760951	0.512148601	0.366970508	0.262945859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.273033903	11.96906	22.3048078	29.9274098	35.1592934	38.9489904	41.7525807	43.5756336	44.6868857	45.2548486	45.4739408	45.5279966	45.6579128	45.7577055	45.922238	46.115359	46.1987792	46.2372718	46.1633012	46.0122168	45.9717284	46.4149619	47.2958258	48.0486763	48.6141178	49.0430967	49.3969602	49.6661719	49.8890813	50.0696113	50.1578339	50.1653059	50.1596766	50.1313646	50.07098	49.9580148	49.8013688	49.6143471	49.3537031	49.1388319	48.9497331	48.703557	48.4419816	48.2049832	47.9356651	47.5348587	46.9450771	46.2508747	45.5111958	44.6752898	43.3184763	40.6970714	37.0474629	27.7135211	20.5197762	14.7030621	10.5352044	7.54880379	5.40895427	3.87568509	2.77704972	1.98984307	1.42578487	1.0216195	0.732022358	0.52451694	0.37583281	0.269295976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.694496696	12.493574	22.8103517	30.403401	35.5812701	39.3095914	42.0586746	43.8304212	44.8958879	45.4277811	45.61587	45.6395255	45.7500391	45.8321432	45.9796121	46.1567559	46.2215949	46.2440883	46.1544722	45.9921672	45.9380515	46.3711955	47.2471204	47.9947525	48.5514582	48.9759354	49.3266254	49.592044	49.8091953	49.9833707	50.066172	50.0687683	50.0566392	50.0238113	49.9592481	49.8412706	49.6801147	49.4870948	49.2220796	49.0016061	48.8109846	48.5644164	48.3032851	48.0694765	47.8100728	47.4238301	46.8453076	46.1650069	45.44203	44.6259163	43.3117773	40.7232437	37.1246395	27.9169915	20.8321755	14.926906	10.6955955	7.66372909	5.49130185	3.93468971	2.81932838	2.02013706	1.44749145	1.03717295	0.743166891	0.532502347	0.381554604	0.273395821
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06397334	12.9308917	23.2020948	30.7479565	35.8626947	39.5255552	42.2182954	43.9388733	44.9600238	45.4574001	45.6166863	45.6125472	45.7051752	45.7709035	45.9027852	46.0655342	46.1141573	46.1230948	46.0201663	45.8479903	45.7812739	46.2041583	47.0740787	47.8158903	48.364029	48.7839363	49.1313383	49.3929659	49.6047425	49.7731756	49.8510311	49.8491973	49.8311358	49.7941352	49.7258236	49.6033782	49.4381598	49.2396625	48.9705581	48.7448658	48.5526094	48.305462	48.0446111	47.813634	47.5631687	47.1902537	46.6222499	45.954709	45.24692	44.449319	43.176418	40.6193509	37.0704169	27.9833274	21.0000537	15.047196	10.7817871	7.72548801	5.53555405	3.9663978	2.84204821	2.03641653	1.4591562	1.04553111	0.749155775	0.536793569	0.3846294	0.275599008
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38558756	13.288225	23.4919989	30.9764072	36.0215559	39.6166109	42.2521627	43.9225561	44.9016373	45.3667333	45.5001039	45.4713567	45.5478737	45.5986997	45.7165167	45.8664622	45.901475	45.8996149	45.7859453	45.6052622	45.5266216	45.9382369	46.8001549	47.534924	48.0742451	48.48923	48.8329755	49.0905835	49.2971743	49.4603635	49.5336347	49.5277313	49.5041486	49.463179	49.3914684	49.2650205	49.0960881	48.8924336	48.6193578	48.3886054	48.1943976	47.9463638	47.685573	47.4570854	47.2147657	46.8542959	46.2964435	45.6408697	44.9470695	44.1669537	42.933774	40.4074091	36.9064789	27.93621	21.0477594	15.0813786	10.80628	7.74303795	5.54812913	3.97540824	2.84850447	2.04104264	1.46247096	1.04790623	0.750857627	0.538013	0.38550316	0.276225084
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66359515	13.5730505	23.6924986	31.1047694	36.076661	39.6032809	42.1816505	43.8035865	44.7436236	45.1793781	45.2905042	45.2410051	45.3034621	45.3409855	45.4462722	45.5850003	45.6093298	45.5998886	45.4783674	45.2904995	45.2000525	45.5981459	46.4487654	47.1744238	47.7041127	48.1134476	48.4528288	48.7058681	48.9072087	49.0655125	49.1344045	49.1246603	49.0957356	49.050791	48.9759051	48.8457963	48.6733352	48.4645405	48.1873277	47.9513261	47.7545277	47.5050849	47.2440183	47.0176746	46.7829282	46.4344766	45.8868821	45.2428915	44.5622277	43.7987882	42.6036182	40.1078029	36.6530402	27.7972479	20.9973519	15.0452601	10.7803999	7.72449407	5.53484186	3.96588749	2.84168256	2.03615453	1.45896847	1.04539659	0.749059391	0.536724507	0.384579915	0.27556355
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90219831	13.7929841	23.8166516	31.1502029	36.0483843	39.5077986	42.0297598	43.6056611	44.5105425	44.9206895	45.0141941	44.9486231	44.9993835	45.0252982	45.1195547	45.2486185	45.2655991	45.2524062	45.1263048	44.9324305	44.8294431	45.2099773	46.0442079	46.7575396	47.2760332	47.6785029	48.0123596	48.2598431	48.4555337	48.6091329	48.673635	48.660081	48.6256537	48.5764207	48.4983925	48.3647772	48.1887201	47.9743566	47.6923972	47.4504436	47.2499333	46.9982215	46.7363555	46.5117832	46.2843171	45.9480566	45.411444	44.7791503	44.1111727	43.3637732	42.2045533	39.7397164	36.3292747	27.5864322	20.8690002	14.9532921	10.714502	7.67727615	5.50100874	3.941645	2.82431206	2.02370802	1.45005016	1.03900634	0.744480576	0.533443643	0.382229072	0.273879098
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10546545	13.9557511	23.8785371	31.1318489	35.9598708	39.3554983	41.8225372	43.3554905	44.2300965	44.6192887	44.7009152	44.6249291	44.6666811	44.6827178	44.7673246	44.8881695	44.9015677	44.8891471	44.7620874	44.5630534	44.4455665	44.8020859	45.612471	46.3087818	46.8135781	47.2073694	47.5339674	47.7743378	47.9635446	48.1123893	48.1721969	48.1545783	48.1140051	48.0597382	47.9783177	47.8410783	47.6609864	47.4399976	47.1520319	46.9027028	46.6966796	46.4413561	46.1778972	45.9546745	45.7345582	45.4114525	44.8873475	44.2674777	43.6122216	42.8803466	41.7544973	39.3216164	35.9537836	27.3226268	20.6814136	14.8188804	10.6181918	7.60826687	5.45156143	3.90621446	2.79892497	2.00551737	1.43701599	1.02966695	0.737788611	0.52864864	0.378793303	0.271417262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27732192	14.0692777	23.8939613	31.0721066	35.8386941	39.1766154	41.5908519	43.0845001	43.9347528	44.3085956	44.3852054	44.3054322	44.3410936	44.3488882	44.4249389	44.5387366	44.5525923	44.5460201	44.4217264	44.2177419	44.0821733	44.405236	45.1814752	45.8543519	46.341891	46.7245443	47.0414917	47.2725134	47.4538761	47.5976254	47.6520507	47.6297196	47.5817065	47.5210865	47.4356253	47.2942666	47.1091863	46.8796795	46.5835623	46.3244844	46.1102502	45.8493376	45.5831433	45.3607836	45.1485597	44.8405866	44.331518	43.72554	43.0836351	42.3668473	41.2711169	38.8716709	35.5450038	27.0239914	20.4522267	14.6546608	10.5005233	7.52395373	5.39114843	3.86292665	2.76790789	1.98329267	1.4210913	1.01825641	0.729612599	0.522790272	0.374595599	0.268409475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42157152	14.141914	23.881398	30.9981351	35.7185427	39.0079545	41.3719592	42.8301681	43.662784	44.027564	44.1066855	44.0303022	44.062703	44.0635325	44.1315516	44.2389055	44.2570435	44.2613962	44.1431127	43.9333433	43.7742234	44.051209	44.7800875	45.4214559	45.8872054	46.2557194	46.56	46.7787475	46.9503361	47.0883083	47.1362023	47.1080151	47.050458	46.9814691	46.8907978	46.7443393	46.5526601	46.3117174	46.0041974	45.7318443	45.5056151	45.2363791	44.9659035	44.7438566	44.5406681	44.2510355	43.7606995	43.1709252	42.5437138	41.8416422	40.7720355	38.407921	35.1213997	26.7081904	20.1982386	14.4726704	10.3701215	7.43051673	5.32419789	3.81495449	2.73353434	1.95866294	1.40344333	1.00561109	0.720551829	0.516297947	0.369943644	0.265076204
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.54192103	14.1827946	23.862814	30.9427958	35.6397245	38.8930254	41.2094652	42.6356227	43.4573025	43.8191619	43.907808	43.8414531	43.8727105	43.8670779	43.9266482	44.0271952	44.0523469	44.0716591	43.9612457	43.743431	43.5535202	43.7692311	44.4353478	45.0360736	45.4749614	45.8261444	46.1143601	46.3173919	46.4767776	46.6079442	46.647672	46.6119335	46.5418389	46.4617258	46.3640677	46.2109713	46.0103386	45.753925	45.4305243	45.1401229	44.8969454	44.6158556	44.3391536	44.116834	43.9245434	43.6578208	43.191121	42.620726	42.0103513	41.3227335	40.2745965	37.9479856	34.7012299	26.3922233	19.9353872	14.2843291	10.235169	7.33381909	5.254911	3.76530827	2.69796127	1.93317372	1.3851795	0.992524484	0.711174869	0.509579061	0.365129352	0.261626613
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.64200914	14.2023157	23.863586	30.9434347	35.6463744	38.878404	41.1495541	42.5455271	43.3614907	43.7249763	43.827746	43.775797	43.8064652	43.7936316	43.8430662	43.9351235	43.9678571	44.0038186	43.9008079	43.6711427	43.4421593	43.5804951	44.1680346	44.7191839	45.1264287	45.4575117	45.7263747	45.9101503	46.05464	46.1776986	46.2072166	46.1617331	46.0753092	45.980691	45.873675	45.7118649	45.4992207	45.2222921	44.8773934	44.5630411	44.2969057	43.9997451	43.7145675	43.4914194	43.3126712	43.0747334	42.6375959	42.0904871	41.499891	40.8266825	39.7950149	37.5081389	34.3017182	26.0917574	19.6783706	14.1001687	10.1032124	7.23926799	5.18716218	3.71676411	2.66317786	1.90825032	1.36732111	0.979728384	0.702006063	0.503009324	0.36042193	0.258253598
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72546668	14.2126375	23.9103881	31.0366221	35.7784487	39.0045653	41.2319091	42.5970464	43.4093102	43.7757139	43.8928244	43.8556504	43.8840073	43.861719	43.8980175	43.9785277	44.0165063	44.0675087	43.9686499	43.7221612	43.4460984	43.4926061	43.9879206	44.4824585	44.8546206	45.1639806	45.4109641	45.5724533	45.6994777	45.8130177	45.8300806	45.7723647	45.6653531	45.5525442	45.4333748	45.2603994	45.032214	44.7291021	44.3563306	44.0114013	43.7156204	43.3977825	43.1017785	42.8773725	42.7155452	42.5132324	42.1121287	41.5926156	41.0253803	40.3669187	39.3469376	37.1018057	33.9376172	25.8199975	19.4399231	13.9293136	9.9807893	7.15154803	5.12430809	3.67172719	2.63090749	1.8851276	1.35075295	0.967856779	0.693499686	0.496914239	0.356054611	0.255124277
