0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40825794	7.88101025	12.6157697	16.443126	19.3525475	21.1626099	22.2571048	22.7698937	23.1223517	23.1191819	23.2399775	23.3157867	23.4564611	23.3647501	23.4216424	23.4090939	23.3420691	23.0632621	22.845345	22.618998	22.5950961	22.7805213	23.2501408	23.9913181	25.0506729	26.2882841	27.1829794	28.0521629	28.2316358	27.1850904	25.8978712	25.1405002	23.8053069	21.9514245	19.218702	13.7708017	9.86721061	7.07016535	5.06599484	3.62994392	2.60096848	1.86367535	1.33538174	0.95684283	0.685607847	0.491259489	0.352002806	0.252221032	0.180724266	0.129494595	0.0927869321	0.0664847421	0.0476383994	0.0341344047	0.0244583698	0.0175251877	0.0125573457	0.0089977314	0.00644715627	0.00461958933	0.0033100804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69970491	9.87602869	15.076525	19.2377465	22.3735457	24.3325536	25.5035052	26.0600079	26.433894	26.4541496	26.5622826	26.6232716	26.722708	26.6488297	26.7098541	26.7041071	26.6542132	26.4223134	26.2448763	26.0638767	26.0882716	26.3172122	26.8075188	27.5955327	28.6718638	29.9255356	30.906622	31.8500827	32.1523881	31.2845494	30.1767002	29.5893821	28.4556043	26.7980744	24.3266049	18.3864168	13.1744433	9.43990115	6.76398474	4.84660685	3.47274556	2.48833093	1.78296702	1.2775517	0.915405791	0.849851982	0.608945554	0.436328556	0.312643072	0.22401855	0.160516305	0.115014959	0.0824118191	0.0590506487	0.0423116387	0.0303176139	0.0217235197	0.015565582	0.0111532269	0.00799163627	0.00572625761
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.86050336	11.6581333	17.2617403	21.7102748	25.0381306	27.1162343	28.3442868	28.9365251	29.3224913	29.354897	29.4459264	29.4888545	29.5551343	29.4929643	29.5541904	29.5514713	29.5159964	29.3257971	29.1857549	29.0486182	29.1170341	29.3888322	29.906217	30.7402792	31.8485319	33.1340605	34.1953891	35.2115611	35.6300446	34.9390687	34.0192896	33.5998645	32.6606054	31.2054613	28.9888297	23.4368119	16.7932096	12.6820759	9.08710445	6.51119486	4.66547499	3.34295891	2.39533473	1.71633233	1.86116363	2.44729716	1.75356504	1.25648426	0.90031031	0.645100527	0.462234726	0.331205654	0.237319221	0.170046653	0.121843751	0.0873048625	0.0625566675	0.044823811	0.032117664	0.0230133119	0.0164897585
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.89132524	13.2288018	19.1743227	23.8656651	27.3538262	29.5253282	30.7939644	31.4132049	31.8035808	31.8397667	31.9108696	31.9336776	31.9720794	31.9170722	31.9759882	31.9736885	31.9505195	31.7975944	31.6918685	31.5962327	31.7049846	32.018125	32.5654844	33.4445838	34.5931015	35.9196542	37.0573171	38.1452261	38.6754652	38.1581335	37.4292334	37.176284	36.4273991	35.1774466	33.2111367	28.0578804	20.8493034	16.9143389	13.223268	9.56031822	6.85026734	4.90843104	3.51704452	2.52007252	3.47580812	4.54220151	3.2546296	2.33204401	1.67098255	1.19731132	0.857911049	0.614720128	0.440466219	0.315607837	0.226142897	0.162038467	0.116105635	0.0831933227	0.0596106205	0.042712876	0.0306051131
0	0	0	0	0	0	0	0	0	0	0	0	0	0.734473727	7.32179575	14.9711989	21.0934208	25.9091768	29.4735748	31.6767609	32.9436251	33.5610543	33.9350512	33.9583099	34.000344	33.9964886	34.0066986	33.9526329	34.0056736	34.0005574	33.986964	33.8667092	33.7917597	33.7344129	33.8798818	34.232098	34.8100469	35.7327257	36.9255776	38.2980574	39.5089827	40.6676016	41.3060126	40.9578947	40.4189813	40.3311003	39.7696151	38.7252693	37.005746	32.254473	25.4539313	21.6308203	18.1123577	14.7832386	11.7073611	8.49177613	6.08462348	5.55843979	6.7516161	7.81547318	5.60003124	4.01259773	2.87515191	2.06013636	1.47615221	1.05770928	0.757881814	0.54304605	0.389109498	0.278809138	0.199775477	0.143145385	0.10256815	0.0734932909	0.0526602441
0	0	0	0	0	0	0	0	0	0	0	0	0	1.63406903	8.74935006	16.6024464	22.8228253	27.7070404	31.3086871	33.5151647	34.7618248	35.3649208	35.714139	35.7173382	35.7277442	35.6954492	35.6790028	35.6225044	35.6681838	35.6586244	35.6529052	35.5616688	35.5144393	35.4922076	35.671146	36.0599052	36.6677845	37.632224	38.8707635	40.2913122	41.5725582	42.8004857	43.5435872	43.3591849	43.0069351	43.0823254	42.7054595	41.865222	40.3891292	36.0376168	29.6914185	26.0897112	22.8067239	19.7833588	16.9529276	13.9679833	11.4227046	10.8954498	11.6759599	12.2319906	9.52455691	6.82464324	4.89007057	3.50388867	2.51064594	1.79895643	1.28900861	0.923615026	0.661799085	0.474199766	0.33977898	0.243462278	0.174448345	0.124997701	0.0895647666
0	0	0	0	0	0	0	0	0	0	0	0	0	2.41047071	9.97431996	17.9864017	24.2727436	29.2027953	32.8267511	35.0261481	36.2471856	36.8323142	37.1551202	37.1364689	37.1162776	37.0563763	37.0156219	36.954886	36.9928003	36.9780704	36.979077	36.9137913	36.8915424	36.9012894	37.1106213	37.5331213	38.1693808	39.173316	40.4570184	41.9258342	43.2741886	44.5694617	45.4134844	45.3863649	45.2157517	45.4519745	45.2565014	44.6171502	43.3805941	39.4222842	33.5495086	30.2245746	27.2076737	24.4689855	21.8723453	19.1055213	16.7003952	16.0903628	16.4555764	16.4870317	13.489393	9.66557248	6.92568532	4.96247038	3.5557654	2.54781724	1.82559083	1.30809299	0.937289584	0.671597334	0.481220518	0.344809568	0.247066852	0.177031135	0.126848351
0	0	0	0	0	0	0	0	0	0	0	0	0	3.07011186	11.0093301	19.1399887	25.4639055	30.4198707	34.0531874	36.2372368	37.4288824	37.9933876	38.2890687	38.2478122	38.198585	38.1122936	38.049104	37.9825953	38.0124302	37.9920028	37.9986727	37.9565164	37.9566617	37.9952404	38.2319006	38.6850228	39.3474151	40.3880792	41.7150543	43.2308906	44.6426994	46.0027273	46.9434491	47.0663887	47.0710981	47.4648784	47.4466711	47.00327	46.0011988	42.4257875	37.0289477	34.0029067	31.263389	28.7928891	26.4199858	23.8603631	21.5900073	20.8976499	20.8858547	20.4208246	17.1623372	12.297352	8.81143773	6.31367102	4.52394297	3.24154679	2.32266977	1.66426561	1.19249842	0.854462456	0.612249103	0.438695652	0.314339171	0.225233858	0.161387111
0	0	0	0	0	0	0	0	0	0	0	0	0	3.62126228	11.8690352	20.0822258	26.4190778	31.3835921	35.0151491	37.1775362	38.3375997	38.879883	39.148607	39.0849328	39.0087101	38.8975275	38.8133904	38.7396125	38.7609294	38.7343453	38.7456496	38.7240295	38.7441993	38.8085368	39.0694464	39.5497544	40.2354669	41.3095895	42.6769335	44.2374411	45.7085716	47.1301411	48.1628316	48.4279298	48.6005624	49.1475891	49.3012687	49.0470962	48.2728194	45.0666251	40.1377824	37.4138264	34.9519164	32.7355155	30.5769843	28.2144734	26.072609	25.2992411	24.937788	24.0052087	20.5117989	14.6973461	10.5311087	7.54586912	5.40685149	3.87417838	2.77597011	1.9890695	1.42523058	1.02122233	0.731737778	0.524313029	0.375686702	0.269191285	0.192883984
0	0	0	0	0	0	0	0	0	0	0	0	0	4.0733187	12.5692469	20.833341	27.1622174	32.1203891	35.7408066	37.8771334	39.0050411	39.5246573	39.767492	39.6825112	39.5818119	39.4474168	39.3434072	39.260612	39.2725945	39.2393127	39.2542065	39.2507681	39.2889023	39.3760847	39.6581408	40.1618391	40.8675359	41.9713273	43.3753498	44.9773043	46.5031501	47.9824341	49.1018095	49.5005252	49.8326263	50.5273285	50.8459939	50.7724868	50.2173948	47.3637214	42.8878702	40.4588092	38.2683743	36.2930278	34.3395823	32.1644076	30.1440731	29.2912795	28.6011998	27.2299665	23.5247126	16.8561932	12.0779902	8.65425813	6.20104692	4.44324428	3.18372364	2.28123768	1.63457822	1.17122648	0.839220441	0.601327723	0.430870141	0.308731947	0.221216107
0	0	0	0	0	0	0	0	0	0	0	0	0	4.4362257	13.1261709	21.4140073	27.7178073	32.6572105	36.2588543	38.3667428	39.4637247	39.9615532	40.1805666	40.07638	39.9542604	39.7983989	39.6750343	39.5808243	39.581946	39.5411534	39.5585169	39.5711806	39.6256616	39.733032	40.0330965	40.5559274	41.2776941	42.406782	43.8431288	45.4825637	47.0580329	48.5905559	49.7906885	50.3137804	50.7957569	51.6310883	52.1061538	52.2029512	51.8564696	49.3360648	45.2930986	43.1461706	41.2173065	39.4703003	37.7124166	35.7148328	33.8085455	32.8780181	31.8771855	30.0960837	26.2000683	18.7731693	13.4515636	9.6384665	6.90626303	4.9485537	3.54579367	2.54067219	1.82047117	1.30442459	0.934661064	0.669713917	0.479870991	0.34384259	0.246373982
0	0	0	0	0	0	0	0	0	0	0	0	0	4.72000765	13.5557725	21.8447172	28.110409	33.021192	36.5982999	38.6776751	39.7471584	40.2257071	40.4241693	40.3040294	40.1642114	39.9885646	39.8455283	39.7363057	39.7238756	39.6742349	39.6927989	39.7198235	39.7896671	39.9149524	40.2298294	40.7668789	41.500052	42.6493327	44.1130042	45.7852525	47.4047029	48.9852326	50.2593888	50.8967838	51.5177825	52.4850696	53.1062432	53.3613663	53.2111224	51.0027191	47.3687315	45.4882448	43.8086837	42.2772857	40.70506	38.8752078	37.0751104	36.0687243	34.773817	32.6116346	28.5446236	20.4531166	14.6552984	10.5009802	7.52428109	5.39138299	3.86309472	2.76802832	1.98337896	1.42115313	1.01830071	0.729644344	0.522813018	0.374611897	0.268421153
0	0	0	0	0	0	0	0	0	0	0	0	0	4.93441478	13.8733139	22.1453551	28.3645079	33.2396665	36.7886353	38.8422329	39.8904804	40.3543606	40.5370457	40.4056062	40.2526609	40.0586744	39.8943879	39.7646144	39.7341717	39.673496	39.6917493	39.7318315	39.8169611	39.9584548	40.2848572	40.8302521	41.569113	42.7324909	44.2177583	45.9174087	47.5745154	49.1968638	50.5372691	51.2778912	52.0256987	53.1145814	53.8699714	54.2701084	54.3022244	52.3830933	49.1313717	47.5001266	46.0560183	44.7273068	43.330399	41.6582348	39.9562356	38.8762254	37.3038963	34.7895094	30.5703977	21.9046471	15.6953655	11.2462208	8.05826935	5.7740023	4.13725343	2.96447163	2.12413674	1.52201048	1.09056816	0.781426236	0.559916365	0.401197607	0.287470647
0	0	0	0	0	0	0	0	0	0	0	0	0	5.08868825	14.0930926	22.3350118	28.5047072	33.3405902	36.8604743	38.8945773	39.9315401	40.3880891	40.5616156	40.4251964	40.2647206	40.0533722	39.8644196	39.7057099	39.6502827	39.5751536	39.5912489	39.6436717	39.745299	39.902142	40.236674	40.7831859	41.5205323	42.6905518	44.1907941	45.91159	47.5991564	49.2558816	50.6534068	51.4849769	52.3459425	53.5443712	54.420647	54.9514538	55.1508583	53.4972914	50.5991435	49.1991666	47.9755277	46.8363023	45.6039212	44.0791884	42.4670976	41.3162316	39.4837957	36.6462223	32.2933505	23.1391967	16.579959	11.8800597	8.51243476	6.09942603	4.37042973	3.13154974	2.24385344	1.60779125	1.15203277	0.82546755	0.591473345	0.423809171	0.303672541
0	0	0	0	0	0	0	0	0	0	0	0	0	5.19143438	14.228368	22.4320451	28.5562442	33.3533616	36.8466157	38.8719184	39.9120965	40.371993	40.5450289	40.4117143	40.2503552	40.0218515	39.8023407	39.6025464	39.5119041	39.4173134	39.4290181	39.4938611	39.6149713	39.7875744	40.1267907	40.6654455	41.3921245	42.5595672	44.0671084	45.8018624	47.5116244	49.1936405	50.6373883	51.5461604	52.5050745	53.7992608	54.7817494	55.4280545	55.7787149	54.3663918	51.7918415	50.6047359	49.5857255	48.6224606	47.5433768	46.1556066	44.6252637	43.4069541	41.3327587	38.2012143	33.7326728	24.1705163	17.3189317	12.4095568	8.89183601	6.37127891	4.56522083	3.27112366	2.34386253	1.67945089	1.20337915	0.862258836	0.617835454	0.442698448	0.317207299
0	0	0	0	0	0	0	0	0	0	0	0	0	5.25058362	14.2914261	22.4543364	28.5456406	33.3097937	36.7832205	38.8154901	39.878298	40.355789	40.5388076	40.4180707	40.2631751	40.0166231	39.7577272	39.5003966	39.3606121	39.2398088	39.2445897	39.3229944	39.4688554	39.6594682	40.0001129	40.5200365	41.2246608	42.3783048	43.8844241	45.6251069	47.3476575	49.0438012	50.5205795	51.4909597	52.5307842	53.9049719	54.9775578	55.7233691	56.2083765	55.0125894	52.7309401	51.7380262	50.9071305	50.1059593	49.1685395	47.9070751	46.4504634	45.1687835	42.8723358	39.476294	34.910294	25.2387643	18.0843649	12.9580137	9.28482251	6.65286604	4.76698682	3.41569532	2.44745264	1.75367645	1.25656408	0.90036751	0.645141512	0.462264093	0.331226696
0	0	0	0	0	0	0	0	0	0	0	0	0	5.273407	14.2937319	22.4196544	28.5010516	33.2446356	36.7103201	38.770211	39.8790317	40.3911645	40.5953776	40.496906	40.3555883	40.0887785	39.7788906	39.44373	39.2375627	39.0823825	39.0777323	39.1721592	39.350633	39.5639442	39.9034746	40.392359	41.0616012	42.1885059	43.6839152	45.4221899	47.1472791	48.8439982	50.337743	51.3517867	52.4531631	53.8890958	55.0338072	55.8620377	56.4634969	55.4592235	53.4394733	52.6218134	51.9619755	51.3086948	50.500952	49.35499	47.9643279	46.6239387	44.1258311	40.4950648	35.85042	26.2070518	18.7781732	13.455149	9.64103558	6.90810386	4.94987271	3.54673878	2.54134939	1.82095641	1.30477228	0.934910192	0.669892425	0.479998898	0.343934239
0	0	0	0	0	0	0	0	0	0	0	0	0	5.26656915	14.2461339	22.3459891	28.4516233	33.1946161	36.6703316	38.7815393	39.9607032	40.5250194	40.7603429	40.6920267	40.5696976	40.2792092	39.9051553	39.4700953	39.1787044	38.9806226	38.9646664	39.0789886	39.3002733	39.5437254	39.8811206	40.3267176	40.9466664	42.0334541	43.5095912	45.2381353	46.9557461	48.6372752	50.1286638	51.1656017	52.306171	53.7821949	54.9783982	55.8702519	56.5689431	55.7307496	53.9418372	53.2801856	52.7738893	52.2539741	51.5636235	50.5222625	49.190066	47.7960664	45.1177425	41.2823199	36.5790679	27.0069533	19.3513277	13.8658322	9.9353029	7.11895561	5.10095459	3.65499368	2.61891741	1.87653633	1.34459703	0.963445874	0.690339135	0.494649605	0.35443193
0	0	0	0	0	0	0	0	0.0737055915	0.0528123641	0.0378417124	0.0271147718	0.019428583	5.25012375	14.1690747	22.2588126	28.4302979	33.1985738	36.7058572	38.8904839	40.1597918	40.7902624	41.0625202	41.0280022	40.9267182	40.6083702	40.157644	39.6024719	39.2084638	38.960279	38.9324838	39.0716712	39.3471132	39.630456	39.9670525	40.3597585	40.9185738	41.9539975	43.4052809	45.120072	46.8226742	48.4722826	49.9390679	50.9752796	52.1290702	53.6189441	54.8421375	55.7761428	56.5509361	55.8526954	54.2635606	53.7382512	53.3675559	52.9661691	52.3806792	51.4329653	50.1520749	48.7098012	45.8732193	41.8634391	37.1236158	27.6667898	19.8241212	14.2046035	10.1780432	7.29288662	5.22558161	3.74429284	2.68290305	1.92238404	1.37744836	0.986984876	0.707205567	0.506734932	0.363091445
0	0	0	0	0	0	0.292229127	0.209391319	0.783667461	0.561522273	0.40234829	0.288295148	0.2065725	5.3360025	14.1490161	22.2309822	28.4986987	33.3119077	36.8663829	39.1349512	40.501017	41.2017915	41.5090216	41.5050175	41.4217994	41.0708542	40.5338201	39.844075	39.3348789	39.0323418	38.9938586	39.1630445	39.503011	39.8367702	40.176584	40.5123841	41.0037232	41.9821229	43.4086793	45.1118177	46.7977678	48.4006986	49.8195769	50.8297757	51.9672528	53.4389807	54.6593219	55.6100812	56.437135	55.8515724	54.4310373	54.0218165	53.7683429	53.470333	52.9769632	52.1119264	50.8754991	49.3902984	46.4175638	42.2638168	37.5123583	28.217103	20.2184378	14.4871437	10.3804921	7.4379476	5.32952234	3.81876963	2.736268	1.9606217	1.40484684	1.00661674	0.721272415	0.516814269	0.370313605
0	0	0	0	0	0	0.878189222	1.083646	2.01527036	1.44400431	1.0346743	0.741376533	0.531219499	5.50784781	14.1808365	22.2686367	28.6619282	33.5417819	37.1583269	39.5125974	40.9710541	41.7381354	42.0729529	42.0914055	42.020055	41.6329882	41.0054293	40.1758832	39.5467732	39.1899067	39.1435982	39.3469886	39.7586804	40.1520078	40.5011928	40.7835789	41.2093874	42.1336997	43.5432792	45.2450347	46.9220781	48.4702501	49.8210439	50.7816347	51.8713971	53.2867796	54.4677194	55.4045923	56.2564651	55.75461	54.4711393	54.1569749	54.0018612	53.7917535	53.3775845	52.5842674	51.3857402	49.8627499	46.7757899	42.5083322	37.7739923	28.6894001	20.5568534	14.7296291	10.5542405	7.56244376	5.41872774	3.88268809	2.78206758	1.99343853	1.42836112	1.02346547	0.733345053	0.525464692	0.376511904
0	0	0	0	0	0	1.48394375	2.18913163	3.46565069	2.48324723	1.77932439	1.27494164	0.955896249	5.74373685	14.2558228	22.3725096	28.9115972	33.8760809	37.5646822	39.9968773	41.5336263	42.355964	42.7073137	42.7373604	42.6700469	42.2451026	41.5285848	40.5637436	39.8184304	39.411412	39.3611023	39.6008858	40.0868321	40.5454717	40.9108561	41.1503574	41.5212876	42.4037462	43.8112697	45.5296039	47.2162897	48.7133768	49.9853501	50.8804053	51.8936132	53.2096342	54.3073376	55.1934621	56.0383949	55.5891144	54.4105794	54.1695198	54.0933986	53.9554104	53.6073863	52.8748799	51.7079249	50.1518907	46.9722439	42.6208606	37.9368987	29.114039	20.8611205	14.947646	10.7104564	7.67437735	5.49893166	3.94015671	2.82324565	2.02294391	1.44950265	1.03861403	0.744199474	0.533242224	0.38208475
0	0	0	0	0	0	2.11360652	3.32971348	4.99055126	3.57588623	2.56223445	1.83592121	1.4513971	6.02728594	14.3694883	22.541771	29.2311775	34.2888171	38.0512998	40.5458329	42.140602	43.0028513	43.3584038	43.3887105	43.3176806	42.8549776	42.0558244	40.9680015	40.1170767	39.6671447	39.6166449	39.8924874	40.4503522	40.9756125	41.3629849	41.5743882	41.9073207	42.7669898	44.1913306	45.9482727	47.6713539	49.1352641	50.3333253	51.1618349	52.0796269	53.2529736	54.217473	55.0096843	55.8114198	55.3812896	54.2749182	54.0841128	54.0671881	53.9853166	53.6903342	53.0078454	51.8663418	50.2815115	47.0302937	42.6238449	38.0280854	29.5171969	21.1499958	15.1546342	10.8587699	7.78064864	5.57507836	3.99471821	2.86234067	2.05095671	1.4695747	1.05299629	0.75450481	0.54062632	0.387375686
0	0	0	0	0	0	2.76638673	4.49369664	6.56699883	4.70546028	3.37160962	2.41586386	1.95129223	6.31498979	14.4977443	22.7560329	29.5877568	34.738485	38.5702915	41.108812	42.7405121	43.6270334	43.9759785	43.9970876	43.9162851	43.4179655	42.545906	41.3523128	40.4106675	39.9268512	39.8792718	40.1885274	40.8120091	41.4008918	41.8137368	42.0123972	42.3262203	43.1843391	44.6437103	46.4600764	48.2483716	49.7084578	50.8552347	51.6357917	52.4576977	53.4531088	54.2321415	54.8823286	55.6008138	55.1545744	54.0872657	53.9232535	53.945552	53.9037833	53.6488617	53.0058357	51.8838864	50.2740104	46.9720973	42.5379778	38.0717811	29.9175893	21.4368894	15.3602025	11.006066	7.88619091	5.65070271	4.04890542	2.9011675	2.07877735	1.48950906	1.06727988	0.764739451	0.547959761	0.392630326
0	0	0	0	0.41287694	0.491608332	3.78866913	5.91779934	8.34363373	5.97847481	4.28376439	3.06945131	2.49949069	6.6418783	14.6718767	23.02963	29.9751524	35.2034917	39.0896887	41.6503589	43.2973697	44.1925413	44.5255287	44.5299148	44.4349372	43.9045756	42.9711293	41.6908584	40.6749163	40.1669703	40.124323	40.4625389	41.142553	41.7884689	42.2273416	42.4261081	42.7376231	43.6128438	45.120866	47.0118478	48.8896301	50.3792628	51.5103932	52.279052	53.0277577	53.8289716	54.3749612	54.83311	55.4262128	54.9279053	53.8669763	53.7062741	53.7480906	53.7307401	53.5032769	52.8895798	51.7815833	50.1500437	46.8184825	42.3820737	38.0879187	30.3242695	21.7282886	15.5689991	11.1556753	7.99339066	5.72751469	4.10394361	2.94060409	2.1070349	1.50975648	1.08178779	0.775134823	0.55540837	0.397967487
0	0	0	0	1.27217392	1.67136328	5.31162182	7.68545042	10.3585185	7.42220287	5.31824075	3.81068601	3.11157708	7.02211301	14.9064184	23.3618438	30.3805855	35.6612048	39.5808616	42.142008	43.7848855	44.6751324	44.9854743	44.9683754	44.8570135	44.299933	43.3179794	41.9704256	40.8965015	40.3747127	40.338013	40.699553	41.4252238	42.1187684	42.5811849	42.7887078	43.1099498	44.0150967	45.5787356	47.5518382	49.5347453	51.0832275	52.2378392	53.0388756	53.7568089	54.3758844	54.6554131	54.8740437	55.300024	54.7146252	53.6288592	53.4487367	53.4911922	53.4833155	53.2713853	52.677514	51.5782766	49.9283479	46.5889703	42.1731871	38.0910179	30.7367032	22.0238102	15.7807496	11.3074012	8.10210701	5.80541335	4.15976044	2.9805986	2.13569222	1.53029034	1.09650095	0.78567726	0.562962357	0.403380155
