0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54385629	2.73145904	3.87411931	4.64678893	5.73900029	6.8730263	7.75345476	8.52003829	9.30067013	10.143694	11.2315391	12.2339642	13.1493539	14.0967444	15.1470808	16.062	16.5259086	16.8210653	16.8255735	16.4601561	16.2521664	15.9427655	15.8599412	16.0257692	16.1349882	16.4708321	16.9782955	17.3953134	17.7708505	18.0069268	18.1558425	17.6313739	16.2076454	13.8566533	10.9628017	7.85519064	5.62849004	4.03298935	2.88976314	2.07060577	1.48365387	1.06308445	0.761733294	0.545805755	0.391086913	0.280226019	0.200790716	0.143872835	0.103089391	0.0738667765	0.0529278582	0.0379244676	0.0271740685	0.0194710709	0.0139516319
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98872901	5.34553384	7.24720214	8.58094567	10.0296801	11.3827749	12.3944915	13.2572872	14.0799127	14.9308654	15.921953	16.9158954	17.8186424	18.7461778	19.696192	20.5355868	20.994747	21.2789218	21.2732102	20.9110107	20.6938391	20.3958021	20.311598	20.445035	20.5611787	20.880056	21.3867992	21.801146	22.1637085	22.4027913	22.563505	22.0744129	20.7314818	18.4907491	15.4528391	11.0724431	7.93375215	5.68478183	4.07332417	2.91866431	2.09131436	1.49849222	1.07371659	0.769351559	0.551264481	0.394998261	0.283028621	0.202798869	0.145311739	0.104120411	0.0746055346	0.0534572015	0.0383037587	0.0274458424	0.0196658054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780827387	4.93570959	8.20435832	10.6836058	12.4181721	14.1107641	15.6046698	16.6989102	17.6178962	18.4583109	19.2994674	20.2158804	21.1770066	22.04831	22.94003	23.8090101	24.5801908	25.0180843	25.2768129	25.2513567	24.8864864	24.6561685	24.3617908	24.2727993	24.3832069	24.5047307	24.8130796	25.3140503	25.720723	26.0708451	26.3120646	26.4807604	26.0247426	24.7576116	22.6277284	19.5249231	13.9902188	10.0244298	7.18281781	5.14671386	3.68778163	2.642411	1.89337022	1.35665904	0.972088683	0.696531978	0.499086971	0.357611441	0.256239795	0.183603836	0.131557897	0.0942653525	0.0675440766	0.0483974457	0.0346782852	0.0248480771
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451936361	0.351536161	0.251886666	0.180484683	0.129322926	0.0926639259	0.338056933	0.313260112	0.224460678	0.160833104	0.115241955	0.0825744689	0.0591671925	0.042395146	0.0303774495	0.0217663937	0.0155963026	0.0111752391	0.00800740875	0.00573755909	0.00411114073	0.00294576106	0.00211073003	0.00151240415	0.00108368493	0.000776494184	0.000556382395	0.000398665407	0.000285656246	0.000204681645	0.000146660807	0.00010508706	7.5298169e-005	5.39534958e-005	3.8659369e-005	2.77006484e-005	1.98483819e-005	1.42219871e-005	1.0190499e-005	7.30181163e-006	5.23197666e-006	3.74887509e-006	2.68618638e-006	1.92473665e-006	1.37913407e-006	9.88192745e-007	7.08071043e-007	5.07355072e-007	3.63535795e-007	2.60484779e-007	1.866455e-007	1.33737345e-007	9.58269951e-008	6.86630424e-008	4.91992198e-008	3.52527814e-008	2.52597217e-008	1.80993815e-008	1.29687735e-008	9.29253229e-009	6.65839034e-009	2.14391403	7.21730037	11.1770221	14.0769147	16.0824139	17.9279342	19.4995861	20.6354335	21.5782011	22.416018	23.2334456	24.0860492	24.998997	25.8274344	26.6741372	27.4737261	28.1814385	28.5886912	28.8139391	28.7632291	28.3915901	28.1460087	27.8504442	27.7546557	27.8476812	27.9737921	28.2755073	28.7685286	29.1651853	29.5036377	29.7465519	29.921279	29.4962426	28.3000124	26.2800811	23.1760725	16.6063816	11.8989924	8.52600059	6.10914638	4.37739466	3.13654033	2.24742936	1.6103535	1.15386871	0.826783056	0.592415946	0.424484574	0.304156488	0.217937647	0.156159148	0.111892919	0.0801747799	0.0574477401	0.0411631045	0.0294946532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37831237	3.06357864	3.81409163	3.04976174	2.18524978	1.63946434	2.68293511	3.88655291	4.61719172	5.06005524	5.35827189	5.48720057	5.37193247	5.21887239	5.00089694	4.78613967	4.37160097	3.86003048	3.5537255	3.29455735	3.25526622	3.39684437	3.76876271	3.89014592	3.72873233	3.66012492	3.49202384	3.438913	3.44302728	3.39800428	3.0714972	2.68430122	2.48047979	2.1070055	1.64742093	1.3996508	1.59571743	1.1433815	0.819268643	0.587031635	0.420626547	0.301392091	0.21595687	0.154739859	0.110875954	0.0794460926	0.0569256128	0.040788984	0.0292265841	0.0209417626	0.0150054286	0.0107518594	0.00770404393	0.0055201887	0.00395538804	0.00283415938	0.00203076393	0.00145510594	0.00104262897	0.000747076301	0.000535303561	0.000383561762	3.40897438	9.32995922	13.8991284	17.1614226	19.386098	21.3496715	22.9758931	24.1392274	25.093978	25.9226853	26.7127804	27.511453	28.3706534	29.1522634	29.9509768	30.6899364	31.3387842	31.7111948	31.899421	31.8209094	31.4399257	31.1783104	30.8785756	30.7749404	30.8541943	30.9845162	31.2820302	31.7665739	32.1523878	32.4801213	32.7245514	32.9044052	32.5083364	31.3781302	29.4657117	26.4083075	18.9223792	13.5584771	9.71507339	7.82621295	5.60772662	4.01811171	2.87910285	2.06296734	1.47818069	1.05916275	0.758923271	0.543792286	0.389644199	0.279192269	0.200050002	0.14334209	0.102709096	0.073594283	0.0527326081	0.0377845648
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29209019	3.79045952	6.2861061	7.62592811	7.39897048	6.2168617	6.25886088	7.65562135	9.05309608	9.96032072	10.535694	10.9176936	11.109468	11.0374911	10.9092954	10.7036973	10.4101921	10.004659	9.50213738	9.20100783	8.97157481	8.92532344	9.09041965	9.38168058	9.50315203	9.40761497	9.3726831	9.21468999	9.14076916	9.05148663	8.92083199	8.65820371	8.32666069	8.09574251	7.74373996	7.34131317	7.06973099	7.15975757	6.59389794	5.43834808	3.89674668	2.79214101	2.00065645	1.43353299	1.02717127	0.736000378	0.527367316	0.377875194	0.270759408	0.194007593	0.139012515	0.0996068197	0.071371405	0.0511398464	0.0366433012	0.0262560726	0.0188132981	0.0134803172	0.00965906932	0.0069210256	0.00495913154	0.00355337302	0.00254610303	4.56951207	11.2603999	16.3620524	19.9313627	22.329787	24.3811874	26.0419669	27.2199148	28.1766907	28.9906401	29.7505192	30.5007835	31.3038425	32.0371401	32.7871951	33.4717052	34.0656571	34.4016495	34.5516833	34.4444358	34.0523884	33.7746747	33.4688443	33.3568458	33.4247304	33.5590359	33.8538823	34.3302937	34.7052563	35.0233046	35.269198	35.45382	35.0847128	34.015639	32.2068969	29.2298941	20.9865232	15.037501	11.4337988	9.88886321	7.08568012	5.07711166	3.63790947	2.60667604	1.867765	1.3383121	0.958942526	0.687112345	0.492337509	0.35277524	0.252774505	0.181120848	0.129778758	0.0929905438	0.0666306362	0.0477429371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55783107	6.07225169	9.28437707	11.168239	11.4342555	10.7106122	11.0712933	12.6358716	14.1168204	15.1038444	15.739807	16.1573724	16.3738137	16.3223285	16.202767	16.0012303	15.6678378	15.270147	14.7789514	14.4844734	14.2746967	14.2273323	14.3991592	14.6377131	14.7512564	14.6877878	14.6632443	14.5064658	14.414443	14.2727334	14.0924962	13.8578946	13.5557578	13.3117049	12.9784319	12.6163104	12.3426292	12.3794425	11.8793186	10.7727862	8.33180856	5.97000171	4.27769315	3.06510108	2.19624089	1.57367537	1.12758767	0.807951872	0.578922814	0.414816323	0.297228883	0.212973801	0.152602397	0.109344395	0.078348683	0.0561392845	0.0402255551	0.0288228697	0.0206524886	0.0147981547	0.0106033412	0.00759762597	0.00544393689	5.62360401	13.0042206	18.5663793	22.3907803	24.9225284	27.0352306	28.7131227	29.8940803	30.8444456	31.6388602	32.3662614	33.0713072	33.8178709	34.5029287	35.2050848	35.8399244	36.382693	36.682324	36.7944817	36.6586341	36.2544563	35.96105	35.6479045	35.5273852	35.5856056	35.723713	36.0168743	36.485932	36.8504658	37.1598761	37.4072257	37.5965134	37.2523503	36.2395141	34.5294543	31.6555296	23.5092967	16.8451472	13.6749063	12.2519329	8.77889353	6.29035208	4.50723422	3.22957444	2.31409121	1.65811881	1.18809404	0.851306581	0.60998782	0.437075372	0.313178189	0.224401978	0.160791044	0.115211817	0.0825528744	0.0591517193
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73451398	8.17078106	12.0221743	14.4057347	15.124551	14.8239051	15.4751066	17.1929299	18.7599573	19.8186343	20.5079547	20.9574655	21.1938256	21.1613327	21.0497256	20.8531796	20.5046926	20.1164721	19.6393234	19.3531381	19.1582699	19.1131438	19.2834077	19.4856122	19.5871356	19.5377492	19.5113066	19.3513953	19.243656	19.071427	18.861165	18.634663	18.3471738	18.0969456	17.7800148	17.4484742	17.1842264	17.1977727	16.7570985	15.6994269	13.1481656	9.42107232	6.75049329	4.83693981	3.46581882	2.4833677	1.77941071	1.27500349	0.913579922	0.654608619	0.469047571	0.336087271	0.240817053	0.172552958	0.123639597	0.0885916428	0.0634786859	0.045484466	0.0325910441	0.0233525035	0.0167327999	0.0119895751	0.00859090594	6.57379747	14.5642136	20.5197327	24.5509135	27.1796982	29.3302303	31.0099366	32.1835296	33.1203116	33.8912141	34.5844165	35.246247	35.9372641	36.5751428	37.2310421	37.8202259	38.3154206	38.579768	38.65531	38.4917224	38.0748674	37.7664959	37.4453236	37.316381	37.3662264	37.5079512	37.8000569	38.2627111	38.6174469	38.9192254	39.1680198	39.3619586	39.0407192	38.0792685	36.4620174	33.7057049	25.6613931	18.3871916	15.6148664	14.3213894	11.0822832	7.94080288	5.68983389	4.07694414	2.92125813	2.09317291	1.49982393	1.07467081	0.770035282	0.55175439	0.395349296	0.283280149	0.202979096	0.145440878	0.104212943	0.0746718366
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.80937864	10.0748712	14.4947531	17.3320532	18.4641893	18.5529342	19.4704631	21.3289027	22.9806782	24.1043196	24.8413687	25.3194455	25.5720142	25.556474	25.4517359	25.2598511	24.9085526	24.5298333	24.0673674	23.7897215	23.6067785	23.5652516	23.7297376	23.9047774	23.992233	23.9473356	23.9125579	23.7473298	23.625654	23.4342632	23.2042551	22.9749773	22.693845	22.4407876	22.1382492	21.8315114	21.5824833	21.5892483	21.2041352	20.1944395	17.5994049	12.6105247	9.03583577	6.47445925	4.63915277	3.32409821	2.38182045	1.70664893	1.22286739	0.876222776	0.627841054	0.449867773	0.322344345	0.230969816	0.165497105	0.118583858	0.0849690469	0.0608829825	0.0436245633	0.0312583655	0.0223975976	0.01604858	0.01149931	7.42500719	15.9475497	22.2341255	26.4276156	29.1209167	31.2885456	32.9567079	34.1137929	35.0309252	35.7750746	36.4328493	37.0529218	37.6901668	38.2825563	38.8943758	39.4414822	39.8926478	40.1234228	40.1642085	39.9742359	39.5445825	39.2221965	38.8926763	38.7555965	38.7980945	38.9432302	39.2346706	39.6918862	40.0375335	40.3326057	40.5828002	40.7813667	40.4810547	39.5662462	38.0353398	35.4055997	27.4624795	19.6777264	17.2690965	16.1065885	13.2035281	9.46074126	6.77891734	4.85730652	3.48041221	2.49382432	1.78690321	1.2803721	0.917426698	0.657364954	0.471022572	0.337502421	0.241831052	0.173279521	0.124160202	0.0889646722
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.77796143	11.7825841	16.7048854	19.9497763	21.456455	21.9020716	23.0638927	25.0514077	26.7843713	27.9670701	28.747057	29.2504631	29.5161493	29.5153403	29.4161454	29.2279781	28.8794391	28.5094762	28.0611958	27.7916913	27.6186491	27.5811414	27.7378555	27.8909684	27.963495	27.9179716	27.8715778	27.6998968	27.5655688	27.3607954	27.1163512	26.8784731	26.5989662	26.3445973	26.0548442	25.7692522	25.5380373	25.5469613	25.2147116	24.2516497	21.6494155	16.048451	11.4992176	8.23954946	5.90389517	4.23032575	3.03116085	2.17192166	1.55624987	1.11510176	0.799005325	0.572512333	0.410223012	0.293937633	0.210615517	0.150912613	0.108133612	0.0774811187	0.0555176476	0.0397801328	0.0285037107	0.0204238012	0.014634293	8.18393136	17.1643102	23.7244004	28.0397224	30.768623	32.9351845	34.5802691	35.7129371	36.6053585	37.3201909	37.941762	38.5213376	39.107097	39.6560819	40.2263051	40.734634	41.1452363	41.3445293	41.3527888	41.1381225	40.6959028	40.3606063	40.0227363	39.8779497	39.9139515	40.0622644	40.3532565	40.8059192	41.1431888	41.4323712	41.68387	41.8869795	41.605657	40.7329282	39.2815902	36.7837863	28.9379398	20.7349399	18.6573311	17.6222684	15.0277722	11.2200975	8.03955117	5.76059013	4.1276432	2.95758559	2.11920268	1.51847507	1.08803493	0.779611097	0.558615761	0.400265684	0.286802895	0.205503254	0.147249516	0.105508889
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.64045809	13.2971593	18.6595769	22.2665397	24.1097469	24.880451	26.2657701	28.3714726	30.1808029	31.4170882	32.2356863	32.7612985	33.0374148	33.0490947	32.9539926	32.7683421	32.4246188	32.0623184	31.6271171	31.3650763	31.2004324	31.1669326	31.3150904	31.4494044	31.5068198	31.4579313	31.3983461	31.2195833	31.0735508	30.8582974	30.6021382	30.3526417	30.0719789	29.8169008	29.5385654	29.2715876	29.0590104	29.0748853	28.7933026	27.8752633	25.28469	19.681391	14.1023329	10.1047631	7.24037912	5.18795834	3.71733459	2.66358662	1.90854321	1.36753097	0.979878758	0.702113811	0.503086529	0.36047725	0.258293236	0.185075191	0.132612169	0.0950207715	0.0680853579	0.0487852907	0.0349561883	0.0250472034	0.0179471055	8.8570808	18.2252491	25.0061736	29.4071238	32.1464036	34.296325	35.9086445	37.0102906	37.8739267	38.5575436	39.1425859	39.6829389	40.219825	40.7277413	41.2590155	41.7316679	42.1050663	42.2751819	42.2533684	42.0159292	41.5616727	41.2146765	40.868731	40.7167838	40.747013	40.8982453	41.1888702	41.6377288	41.9672848	42.2512648	42.5039059	42.7113834	42.4472073	41.6122396	40.2336254	37.8709084	30.1169248	21.5797196	19.8020247	18.8871905	16.5734249	12.9229517	9.25969953	6.63486464	4.75408826	3.40645309	2.4408303	1.74893133	1.25316406	0.897931285	0.643395881	0.461013294	0.330330459	0.236692117	0.169597313	0.121521785
0	0	0	0	0	0	0	0	0	0	0	0	0	0.434814093	7.71109518	14.8479675	20.5282421	24.4076136	26.5177891	27.5591935	29.1313517	31.332852	33.2044617	34.4829965	35.3317706	35.8734338	36.1553341	36.1757067	36.0820556	35.8968322	35.55759	35.2013099	34.7774673	34.5218919	34.3642824	34.3344776	34.4738787	34.5913591	34.6338322	34.5800822	34.5066493	34.3204198	34.1634171	33.9391277	33.6726511	33.4100831	33.126567	32.8709285	32.6028083	32.3525135	32.1584179	32.1837539	31.9507851	31.0760085	28.5060176	22.9259379	16.4271524	11.770569	8.43398124	6.04321163	4.33015035	3.10268831	2.22317332	1.59297329	1.14141524	0.817859758	0.586022124	0.419903201	0.300873791	0.215585492	0.154473755	0.110685282	0.0793094701	0.0568277186	0.0407188397	0.0291763236	0.0209057494	9.45021639	19.1408077	26.0947554	30.5495872	33.2778447	35.3982013	36.9699694	38.0353688	38.8671461	39.5183224	40.0669762	40.5695282	41.0603803	41.529735	42.0247898	42.4647137	42.8041401	42.9474959	42.8981971	42.6400721	42.1745683	41.8171658	41.4636766	41.3052176	41.3303004	41.4841761	41.7743962	42.220026	42.5424533	42.8217699	43.0753073	43.2868692	43.0381247	42.2368857	40.9242706	38.6984467	31.0306323	22.2344196	20.72693	19.9227193	17.8625731	14.3587984	10.2885287	7.37205292	5.28230674	3.78493817	2.71202671	1.94325205	1.39240094	0.99769887	0.714882479	0.51223568	0.367032903	0.262990567	0.188440976	0.135023859
0	0	0	0	0	0	0	0	0	0	0	0	0	1.18042373	8.90500976	16.3792362	22.2763742	26.3530874	28.671149	29.936289	31.6640277	33.9426989	35.8645688	37.1759573	38.047935	38.6005293	38.8844632	38.9103126	38.8158455	38.6292532	38.2934531	37.9416779	37.5274358	37.2773764	37.1256653	37.099199	37.2300347	37.3320958	37.3600445	37.3006475	37.213258	37.0193369	36.851994	36.6194095	36.3433697	36.0671729	35.7797409	35.5234792	35.2644945	35.029283	34.8529716	34.8890011	34.7025604	33.8692068	31.3233442	25.7793591	18.471718	13.2355643	9.48369623	6.79536529	4.86909199	3.48885687	2.49987518	1.79123884	1.28347871	0.919652686	0.658959944	0.472165432	0.338321316	0.242417816	0.173699955	0.124461457	0.0891805307	0.0639006425	0.0457868111	0.0328076838	0.0235077327	9.9688335	19.9211488	27.0049452	31.4862999	34.1859339	36.2664194	37.7917491	38.8170839	39.6149275	40.233109	40.74599	41.2123954	41.6602358	42.0936659	42.5552737	42.9652969	43.2738457	43.3929202	43.3188185	43.0422389	42.5665208	42.2000879	41.8398528	41.6756389	41.6961237	41.8523562	42.1420162	42.5847896	42.9005639	43.1755853	43.4296602	43.6448959	43.4100255	42.6387818	41.3856758	39.2976797	31.7109186	22.721866	21.4559771	20.7515354	18.9190112	15.5527399	11.1440251	7.98504291	5.72153326	4.09965773	2.93753312	2.10483446	1.50817979	1.08065804	0.774325324	0.554828339	0.397551877	0.284858368	0.204109939	0.146251162
0	0	0	0	0	0	0	0	0	0	0	0	0	1.8346918	9.93889164	17.6937139	23.7685619	28.0115531	30.5099714	31.9743672	33.8424391	36.1910058	38.1588482	39.4995208	40.391967	40.9534417	41.2379779	41.2677445	41.1713741	40.9825105	40.6492905	40.30098	39.8948562	39.649599	39.5029243	39.4795209	39.6022614	39.6900911	39.7041256	39.638737	39.5376379	39.3359353	39.158849	38.9184045	38.6332759	38.3434285	38.0514241	37.7943939	37.5435641	37.3220302	37.1625102	37.20972	37.0676035	36.2737824	33.7528079	28.2504507	20.2423325	14.504265	10.39276	7.44673796	5.33582091	3.82328275	2.7395018	1.96293882	1.40650712	1.00780639	0.722124835	0.517425054	0.370751252	0.265654881	0.19035004	0.136391763	0.097728969	0.0700258663	0.0501757257	0.0359524785	0.0257610765	10.4178464	20.5758619	27.7507653	32.2355083	34.892622	36.925469	38.4003362	39.3831892	40.1460118	40.731306	41.2095093	41.6417145	42.0497412	42.4500012	42.8809652	43.2638256	43.5444527	43.6417719	43.5456464	43.2530065	42.7683604	42.3943848	42.0285079	41.8594326	41.8758049	42.0341067	42.3229165	42.7629719	43.0724223	43.3433092	43.5974027	43.8157485	43.5933799	42.8486758	41.6488545	39.6989566	32.1893263	23.0646601	22.0125491	21.3966656	19.7669293	16.5303475	11.8445116	8.48696341	6.08117501	4.3573523	3.12217935	2.23713927	1.60298033	1.1485856	0.822997543	0.589703508	0.422541027	0.302763876	0.216939797	0.155444157
0	0	0	0	0	0	0	0	0	0	0	0	0	2.39942737	10.8195209	18.8026681	25.019331	29.3997577	32.0526461	33.6928602	35.6865289	38.097919	40.107324	41.4738148	42.3841276	42.9525882	43.2365085	43.2688158	43.1696062	42.9777323	42.6461312	42.3003708	41.9009558	41.6598444	41.5174488	41.4968325	41.6120586	41.6867172	41.6875588	41.6161001	41.5017709	41.2923131	41.1060795	40.8581061	40.564274	40.2610959	39.9641503	39.7061945	39.4626232	39.2534846	39.1096028	39.1680149	39.0678581	38.3116346	35.8149769	30.3557817	21.750868	15.585178	11.167268	8.00169718	5.73346657	4.10820831	2.94365989	2.10922448	1.51132538	1.08291195	0.775940322	0.555985536	0.398381044	0.285452492	0.204535648	0.146556196	0.105012103	0.0752444599	0.0539150115	0.0386317938	0.0276808899	10.8018194	21.1142155	28.3457246	32.8146821	35.4188816	37.398709	38.8208573	39.7601555	40.4878216	41.040969	41.4860532	41.886333	42.2579269	42.6278878	43.0310447	43.3894147	43.6449356	43.723089	43.6078535	43.3017709	42.8097778	42.4299206	42.0598963	41.8870475	41.8997418	42.0598373	42.3473346	42.7845328	43.0877864	43.3544302	43.6077871	43.8284848	43.6174645	42.8960633	41.743506	39.9313571	32.4965813	23.284818	22.4191836	21.8809304	20.4302313	17.3169116	12.4081094	8.89079886	6.37053576	4.56468834	3.27074212	2.34358913	1.67925499	1.20323878	0.862158261	0.617763389	0.442646811	0.317170299	0.22726245	0.162840661
