0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.627077296	0.449320516	0.920395463	1.19818479	1.2193586	1.16958186	1.05466861	0.852882417	1.43166194	1.13612187	1.28747692	1.48730956	1.48414529	2.25687139	2.396837	1.93414324	2.55039578	2.94784617	3.21538656	3.20266802	3.37937341	3.35694159	3.34322186	3.13975798	2.57939326	1.84821603	1.32430465	0.94890575	0.679920681	0.487184456	0.349082917	0.25012884	0.235262114	0.168572671	0.199533879	0.142972272	0.25806031	0.184908292	0.132492581	0.0949350827	0.0680239592	0.142617996	0.786945484	0.563871079	0.404031283	0.289501065	0.207436577	0.148634803	0.10650149	0.0763116522	0.0546796881	0.0391797086	0.028073488	0.0201155331	0.0144134093	0.0103276591	0.00740009108	0.00530239696	0.00379933344	0.00272234137	0.00195064283	0.00139769666	0.00100149342	0.000717601395	0.000514183868	0.000368428841	0.0002639908	0.000189157674	0.000135537396	9.7116788e-005	6.95872194e-005	4.98614215e-005	3.57272697e-005	2.55997074e-005	1.83429919e-005	1.3143328e-005	9.41760604e-006	6.7480096e-006	4.83516016e-006	3.46454365e-006	2.482454e-006	1.77875602e-006	1.27453438e-006	9.13243791e-007	6.5436777e-007	4.68874996e-007	3.35963615e-007	2.4072845e-007	1.72489471e-007	1.23594107e-007	8.85590475e-008	6.34553304e-008	4.5467731e-008	3.25790529e-008	2.33439115e-008	1.67266435e-008	1.19851638e-008	8.58774511e-009	6.15338826e-009	4.40909535e-009
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.415624073	0.380142003	0.272383648	0.292103164	0.209301063	0.149970765	0.107458749	0.076997558	0.0551711611	0.0835321303	0.299360209	0.813063461	1.91805249	3.2531095	3.8333865	4.72929457	5.50820808	5.91601536	6.15555922	6.22007782	6.15623479	6.60067574	6.35263931	6.45295906	6.71691842	6.71480441	7.26120409	7.36228006	7.04184646	7.55348783	8.00163204	8.35088683	8.49932682	8.80235141	8.90164866	8.9494533	8.80246948	8.29371795	7.5331005	6.3848238	5.43419796	4.20940064	3.01616736	2.73672919	3.41157202	4.37109016	4.96644814	5.49121722	5.57336328	5.80546697	5.65121446	5.27408084	4.88885745	4.67501311	4.93138188	5.44133777	4.89822537	4.33728907	3.92894659	3.5336705	3.23223488	2.95499382	3.29887714	3.04972308	2.49133706	2.29606833	2.21160758	1.96717502	1.40954249	1.00998133	0.723683246	0.880936295	0.766409711	0.549156554	0.393487866	0.599532649	0.621283684	0.726347841	0.780730937	0.559418161	0.460798352	0.861385809	1.09490457	1.3907285	1.15959391	1.12063493	0.809735644	0.580200942	0.415732141	0.297885096	0.213443998	0.152939308	0.109585803	0.0785216588	0.0562632271	0.0403143638	0.028886504	0.0206980845	0.0148308256	0.0106267509	0.00761439977	0.00545595585	0.0039093632	0.00280118113	0.00200713399	0.00143817435	0.00103049695	0.00073838333	0.000529074775	0.000379098642	0.000271636047	0.000194635733	0.000139462597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.98681967	1.47512317	2.02698556	3.36920169	4.16033393	4.42796708	4.5513528	4.30391456	3.41762935	3.20652281	3.42675659	3.66596008	4.26763508	4.90941751	5.68351063	6.75400107	7.96137732	8.66506157	9.51446945	10.3768828	10.8670525	11.1692727	11.2596291	11.2185195	11.5185028	11.2688477	11.307603	11.5811882	11.5704928	11.9520355	12.0284435	11.8057974	12.2492354	12.7326461	13.1370173	13.3982845	13.7875595	13.973406	14.0634762	13.9565451	13.4910698	12.7969977	11.7244383	10.8255221	9.74762492	8.72358998	8.58042607	9.32660251	10.327316	10.9573167	11.4884444	11.5735402	11.6927095	11.4831453	11.1737239	10.8488797	10.6459296	10.6842575	10.8452708	10.3370561	9.89169061	9.52566701	9.21784477	8.94918946	8.65812122	8.85372145	8.55355531	8.11962525	7.99915635	7.89677105	7.61281308	7.08724146	6.65367201	6.32102252	6.43373522	6.42115129	6.20898897	5.87127489	6.05837172	6.15289577	6.28674108	6.29409311	6.04800741	6.02382294	6.43769017	6.64517972	6.85076682	6.70752883	6.62744171	6.30961224	5.95323387	5.09394105	3.64996826	2.61531654	1.87395619	1.34274828	0.962121186	0.689389955	0.493969488	0.353944604	0.253612391	0.181721219	0.130208943	0.0932987848	0.0668515005	0.0479011933	0.0343227048	0.0245932927	0.0176218642	0.0126266175	0.00904736676	0.00648272156	0.00464507298	0.00332834023	0.00238485998	0.00170882685
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67646052	4.48829751	5.91454789	7.62594822	8.77139415	9.3265357	9.34391461	8.89883022	8.24966074	8.17051723	8.42627357	8.68076695	9.31087617	9.9771979	10.7348157	11.6473396	12.6643434	13.3624398	14.1173749	14.9731401	15.477711	15.7884333	15.8718678	15.8266779	16.0132438	15.7547398	15.7428495	16.0043509	15.9868708	16.2550296	16.3201105	16.1676017	16.5699378	17.0784864	17.5219311	17.8642974	18.3138569	18.5635552	18.6833989	18.6057966	18.1771178	17.5399864	16.5415496	15.7078095	14.7720455	13.9192536	13.9103343	14.7273809	15.7643093	16.4273304	16.9641387	17.0589296	17.1140192	16.8788677	16.6109696	16.3206185	16.1202392	16.0233165	15.9581991	15.4739095	15.0990199	14.7628621	14.5036696	14.2513805	13.9454866	14.0384976	13.7094041	13.3489799	13.265106	13.1460492	12.841779	12.3808858	11.9813695	11.6499202	11.6982152	11.7196685	11.5584153	11.2513522	11.3505969	11.4350957	11.541869	11.497184	11.288361	11.2695432	11.6476627	11.8184237	11.9578078	11.8609251	11.749045	11.4292465	11.0687749	10.273669	8.86086935	6.81867852	4.88579666	3.50082628	2.50845164	1.79738414	1.28788202	0.922807789	0.661220674	0.473785316	0.339482014	0.243249492	0.174295877	0.124888453	0.0894864872	0.06411987	0.0459438945	0.0329202389	0.0235883819	0.0169018142	0.0121106791	0.00867768076	0.00621782997	0.00445526986
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34448413	5.22664753	7.96751929	9.99187897	11.9477111	13.3078146	14.0228808	13.947454	13.343394	12.8248379	12.8048122	13.0500321	13.2910391	13.9184369	14.5805096	15.308652	16.1036134	16.9781191	17.6484224	18.3226543	19.145116	19.6425551	19.942994	20.0101442	19.9520938	20.0526342	19.7846545	19.732257	19.9714121	19.949161	20.1400137	20.2023487	20.1017357	20.4807789	21.0076823	21.4804515	21.8831649	22.3764072	22.6753222	22.8168484	22.7615813	22.3645801	21.7774626	20.85052	20.0879162	19.2885656	18.6002718	18.7240781	19.6127683	20.6842702	21.3804606	21.9234466	22.031865	22.052924	21.8097203	21.5672057	21.2951878	21.0919386	20.9120279	20.7056976	20.2364563	19.9011376	19.5845061	19.3490855	19.1017393	18.7816772	18.8011426	18.4559373	18.1368354	18.0661767	17.9308335	17.6171842	17.1996891	16.8224275	16.4989998	16.5046599	16.5421688	16.4118696	16.1241256	16.1643214	16.2376597	16.3201403	16.2462254	16.0605183	16.0373167	16.3759934	16.5213666	16.6219117	16.5540433	16.422445	16.1069537	15.7453813	14.9926965	13.6392141	11.6817154	9.81869878	8.22706946	7.06379861	5.60369897	4.01522577	2.87703498	2.06148565	1.47711901	1.05840202	0.758378188	0.543401717	0.389364344	0.278991744	0.19990632	0.143239137	0.102635327	0.0735414252	0.0526947338	0.0377574267	0.0270543784	0.0193853092	0.013890181
