0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.75591373	15.7378886	23.1610705	28.8699785	33.3298642	36.8427281	39.4901606	41.4533899	42.8653986	43.8828361	44.5791764	45.0282515	45.2849283	45.3827621	45.308411	45.134547	44.8773749	44.617604	44.3421571	44.1252346	43.9274969	43.6303714	43.3081563	42.9999941	42.7862784	42.6009758	42.4578398	42.331737	42.289612	42.2550213	42.2614178	42.2887505	42.3706204	42.5152755	42.6868097	42.8122248	42.7321347	42.6057349	42.4847735	42.3834339	42.245369	41.9340076	41.496039	40.5739391	38.9271484	36.336912	31.6599676	25.1071456	17.990056	12.8904384	9.23640271	6.61817174	4.74212727	3.39788267	2.43468932	1.74453113	1.25001118	0.895672147	0.641777137	0.459853413	0.329499369	0.236096615	0.169170617
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.29386332	16.5515275	24.1425474	29.9752125	34.510751	38.0554916	40.7124085	42.6676958	44.0617647	45.0539737	45.7183096	46.1342758	46.3622032	46.4359186	46.3386106	46.1472707	45.8765347	45.607465	45.3170823	45.0847088	44.8664028	44.5523702	44.2168517	43.8963522	43.668608	43.473862	43.3161614	43.1808433	43.1302456	43.0878893	43.0834123	43.0960739	43.16773	43.3029549	43.4736503	43.5920179	43.5102825	43.3750893	43.2514685	43.1412029	42.9964578	42.6884933	42.2664667	41.363385	39.7464924	37.2563546	32.8553409	26.3439275	18.9739193	13.5954072	9.74153496	6.98011482	5.00147082	3.58371044	2.56784074	1.83993829	1.31837339	0.944655816	0.67687547	0.485002467	0.347519454	0.249008569	0.178422437
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.74478912	17.2231128	24.9422059	30.8701793	35.462304	39.027091	41.6859734	43.6291914	45.003109	45.9694307	46.6020947	46.9856323	47.185657	47.2361326	47.1167743	46.9087859	46.6250361	46.3473419	46.042858	45.7961444	45.5590629	45.2295443	44.8821534	44.5505982	44.3101251	44.1067977	43.9360839	43.7927906	43.734942	43.6856481	43.6712983	43.6706677	43.7331638	43.8597175	44.0296266	44.142008	44.059151	43.9163864	43.7903031	43.6721972	43.5219399	43.2173682	42.8102261	41.9246724	40.3330054	37.9529426	33.8380328	27.4356088	20.186601	14.4643316	10.3641465	7.42623548	5.32113024	3.81275642	2.73195936	1.95753442	1.4026347	1.00503168	0.720136668	0.516000471	0.369730494	0.264923475	0.189825965
0	0	0	0	0	0	0	0	0	0	0	0	0	0.39303327	8.3976324	17.9668521	25.7211154	31.6777757	36.2800262	39.8334764	42.4729131	44.3900793	45.7347688	46.669728	47.2677791	47.6174158	47.7889252	47.8160347	47.6749328	47.4508263	47.1546123	46.8690518	46.5515066	46.2917593	46.0379297	45.6948293	45.3374541	44.9965579	44.7449384	44.5340415	44.3521557	44.2025587	44.1390055	44.0837625	44.0605532	44.0480609	44.1024876	44.2210121	44.3900582	44.497544	44.4143676	44.2655351	44.1372436	44.0124944	43.8580417	43.5573263	43.1641848	42.2952027	40.7242169	38.4652211	34.6426816	28.4212168	21.262328	15.2351238	10.9164432	7.82197335	5.60468881	4.01593502	2.87754318	2.06184979	1.47737993	1.05858898	0.758512148	0.543497704	0.389433122	0.279041025	0.199941631
0	0	0	0	0	0	0	0	0	0	0	0	0	0.816324922	8.99945972	18.6082696	26.3614854	32.3207698	36.9157237	40.4473364	43.0610256	44.9491286	46.2635876	47.1676179	47.7325415	48.0501595	48.1950472	48.2005052	48.0394372	47.8009774	47.4940254	47.2023425	46.8736654	46.6028832	46.3349913	45.9811277	45.6164834	45.2687032	45.0080082	44.7908238	44.6000985	44.4465484	44.3793717	44.3194241	44.2883961	44.2655657	44.3130775	44.4240527	44.5919814	44.6957712	44.6135139	44.460565	44.3303639	44.2003828	44.0433139	43.7475685	43.3678336	42.5151277	40.9599609	38.8337963	35.304454	29.3337872	22.2327762	15.9304803	11.4146879	8.17898128	5.86049617	4.199229	3.00887906	2.15595606	1.54481002	1.10690475	0.79313191	0.568303847	0.4072075	0.291776924	0.209067302
0	0	0	0	0	0	0	0	0	0	0	0	0	1.16987618	9.48542267	19.1073711	26.8416406	32.7906322	37.3702925	40.8764095	43.4631397	45.3230223	46.6092643	47.4851106	48.0202584	48.3092562	48.430635	48.4170811	48.2386772	47.9885104	47.6735979	47.3785312	47.0415861	46.7625096	46.4840356	46.1234303	45.7553633	45.4041792	45.1371402	44.9152942	44.718782	44.5646282	44.4967135	44.4336714	44.3958898	44.3643652	44.4061954	44.5098547	44.6761603	44.7776787	44.698233	44.5437903	44.411998	44.2785178	44.1208209	43.8320442	43.4655686	42.6296857	41.0844789	39.1027596	35.8599807	30.1994582	23.1244748	16.5694102	11.8725012	8.50701886	6.09554537	4.36764911	3.12955734	2.24242582	1.60676832	1.15129981	0.824942359	0.59109703	0.423539529	0.303479334	0.217452445
0	0	0	0	0	0	0	0	0	0	0	0	0	1.45989599	9.86666475	19.4784414	27.1786832	33.1066254	37.6646084	41.1428635	43.7026177	45.536298	46.797522	47.6489791	48.1587035	48.4233829	48.5251936	48.495925	48.3035365	48.0452407	47.7264347	47.4320369	47.0909015	46.8072372	46.5227648	46.1611322	45.7951048	45.4454516	45.1757194	44.9512913	44.7530833	44.6031013	44.5384872	44.4744629	44.4309993	44.3925454	44.4299941	44.5261927	44.6900211	44.7910676	44.7172448	44.5648592	44.4317657	44.2969309	44.1411507	43.8624601	43.5097516	42.6922932	41.1492936	39.3216499	36.3490239	31.0394531	23.9601782	17.1682179	12.3015657	8.81445698	6.31583441	4.52549311	3.24265751	2.32346563	1.66483588	1.19290703	0.854755239	0.612458892	0.438845972	0.31444688	0.225311035
0	0	0	0	0	0	0	0	0	0	0	0	0	1.69289667	10.1544657	19.7357571	27.3897257	33.2882207	37.8200075	41.2696235	43.8039482	45.6150872	46.8561779	47.6885419	48.1785922	48.4244666	48.5117682	48.4709753	48.2689309	48.0074094	47.6906487	47.4029015	47.0633678	46.7801733	46.4958485	46.1412499	45.7849535	45.4437475	45.1761921	44.9518294	44.7574012	44.6182262	44.5624299	44.5001535	44.4520312	44.4084585	44.4428063	44.5308444	44.6908879	44.7937821	44.7295322	44.5838608	44.4496386	44.3160139	44.1652976	43.9010057	43.563458	42.7672247	41.2158887	39.5471098	36.816076	31.874093	24.7619123	17.7426855	12.7131897	9.10939846	6.52716922	4.67692111	3.35116041	2.40121136	1.72054313	1.23282302	0.883356295	0.632952443	0.453530244	0.32496862	0.232850191
0	0	0	0	0	0	0	0	0	0	0	0	0	1.87541698	10.3600137	19.8934487	27.4919558	33.3554103	37.8588583	41.2812349	43.7939316	45.5886602	46.8170477	47.6378713	48.1160479	48.3503364	48.4297447	48.3828639	48.1768337	47.9188286	47.6126723	47.3402173	47.0103663	46.7344602	46.4584374	46.1218508	45.7856787	45.4621889	45.2030655	44.9820053	44.7983726	44.6786188	44.6386612	44.5814457	44.5295074	44.4824387	44.5147152	44.5931565	44.7475982	44.8552118	44.8055693	44.6722221	44.5367803	44.4071445	44.2649937	44.0202224	43.7002579	42.929117	41.3558133	39.8423353	37.3103265	32.7263495	25.553758	18.3100677	13.1197368	9.40070222	6.73589748	4.82648145	3.45832508	2.4779982	1.7755633	1.2722467	0.911604593	0.653193234	0.468033404	0.335360588	0.240296362
0	0	0	0	0	0	0	0	0	0	0	0	0	2.01381848	10.4942082	19.9653852	27.5028145	33.3292549	37.8054942	41.2052144	43.7034696	45.4916687	46.7185953	47.5387523	48.0157755	48.2480056	48.3281798	48.28228	48.0796339	47.8341741	47.5504487	47.3051027	46.9956335	46.7357495	46.4782477	46.173462	45.8702394	45.5757558	45.332378	45.1181936	44.9534478	44.8629332	44.8465764	44.797918	44.7425876	44.6929877	44.7235466	44.7901475	44.9367723	45.0522642	45.0226659	44.9073622	44.7701591	44.6469346	44.5164473	44.2959431	43.9968482	43.2550582	41.6443848	40.2714234	37.8817727	33.6218875	26.36201	18.8892055	13.5347072	9.69804149	6.94895038	4.97914052	3.56771008	2.55637598	1.83172343	1.31248719	0.940438168	0.673853393	0.482837055	0.345967868	0.24789681
0	0	0	0	0	0	0.344286912	0.246692352	0.176762794	0.126656077	0.0907530447	0.0650273981	0.0465941668	2.14753447	10.5914528	19.9822991	27.4526947	33.2416366	37.6940037	41.0785788	43.5732907	45.369338	46.6106964	47.445042	47.934996	48.1771472	48.2688139	48.2326112	48.0423538	47.8205938	47.5742077	47.3704725	47.0940905	46.8602085	46.6324989	46.3743831	46.1174763	45.8635225	45.6429848	45.4388486	45.3005936	45.2481183	45.2619176	45.2245611	45.1655285	45.1130555	45.1410409	45.1929698	45.3295552	45.4556631	45.4504348	45.3573345	45.2172296	45.101571	44.9842032	44.7904092	44.5156546	43.8065882	42.1450826	40.8865891	38.5719957	34.583829	27.2112487	19.4977117	13.9707209	10.010459	7.17280728	5.139541	3.68264205	2.63872833	1.89073147	1.3547683	0.970733905	0.695561237	0.498391405	0.357113046	0.255882679
0	0	0	0	0	0	0.69462643	0.497721586	0.356633101	0.255538783	0.183101539	0.131197986	0.0940074647	2.24942322	10.63827	19.9408176	27.349046	33.1104154	37.5514226	40.9368276	43.4469746	45.2730972	46.5517393	47.4204944	47.9414177	48.2078809	48.3234364	48.3069034	48.1389708	47.9529197	47.7599849	47.612692	47.3818452	47.183194	46.9950021	46.7956143	46.5950839	46.3899803	46.1968855	46.0043717	45.8971719	45.8872085	45.9338001	45.908479	45.8444594	45.7869718	45.809998	45.8444272	45.9693623	46.1074209	46.1279064	46.0577328	45.9130131	45.8039824	45.6984165	45.5297148	45.2818707	44.6066495	42.888003	41.7111187	39.4017324	35.6238543	28.1173541	20.1469646	14.4359309	10.3437965	7.41165408	5.31068221	3.80527008	2.72659516	1.9536908	1.39988063	1.0030583	0.718722681	0.514987304	0.369004528	0.264403298
0	0	0	0	0	0	1.02453281	0.73410984	0.526012686	0.376904559	0.270063918	0.193509253	0.138655439	2.32216473	10.6424451	19.853324	27.2128429	32.9664038	37.4178192	40.8287591	43.3813713	45.2668989	46.6110659	47.5378193	48.1093009	48.4143793	48.5653689	48.5776778	48.4406078	48.2999127	48.1733909	48.0931077	47.9159612	47.7577942	47.6135834	47.4772739	47.3354576	47.1806037	47.0147589	46.8327126	46.755836	46.7859943	46.86224	46.8468453	46.7756312	46.7093236	46.7237478	46.7386015	46.851403	47.0006904	47.0442447	46.9935041	46.8421596	46.7366577	46.6386821	46.4891588	46.2690031	45.6259571	43.8545991	42.727592	40.3622094	36.7351038	29.0814144	20.837744	14.930896	10.6984545	7.66577762	5.49276968	3.93574146	2.82008199	2.02067704	1.44787837	1.03745018	0.743365541	0.532644685	0.381656594	0.2734689
0	0	0	0	0	0	1.33587472	0.957196063	0.68586095	0.491440845	0.352132753	0.252314143	0.180790983	2.37080811	10.6134732	19.7344073	27.0693888	32.8468549	37.3411097	40.8112151	43.4399422	45.4179377	46.8565878	47.8635369	48.5019731	48.8557337	49.0490512	49.0955281	48.9932991	48.9012716	48.8458381	48.8341439	48.7107937	48.5916698	48.4880273	48.4087498	48.3183286	48.2068463	48.0626271	47.8869664	47.8341882	47.8955296	47.9931183	47.9830517	47.9019495	47.8222345	47.824031	47.8184476	47.9198107	48.0777797	48.1385138	48.1005729	47.9407146	47.83438	47.7380578	47.5991638	47.4055873	46.7909473	44.9810801	43.8808837	41.4171079	37.8923231	30.0887282	21.6416409	15.5069133	11.1111889	7.96151476	5.7046746	4.08757797	2.9288776	2.09863251	1.5037359	1.07747385	0.772043753	0.553193522	0.39638048	0.284019024
0	0	0	0	0	0	1.6314666	1.1689969	0.837622881	0.600183021	0.430049926	0.308144237	0.220794994	2.40018189	10.5608343	19.6001491	26.9473628	32.7928339	37.371906	40.9404704	43.680101	45.7798581	47.3346762	48.4357377	49.1485756	49.5526468	49.7872112	49.8667772	49.7965719	49.7479565	49.7574976	49.805513	49.7272482	49.6389338	49.5652221	49.5283704	49.4746609	49.3936604	49.2617338	49.0865056	49.0482785	49.1283864	49.2365767	49.2261429	49.1326044	49.0352559	49.0209967	48.9952781	49.0866661	49.249913	49.3206569	49.2879221	49.1181196	49.0066157	48.9059713	48.7689217	48.5995827	48.0088227	46.1794863	45.0951823	42.5145511	39.0592377	31.1133805	22.5523033	16.1594314	11.5787386	8.29652873	5.9447226	4.25957988	3.05212235	2.18694123	1.56701187	1.12281307	0.804530717	0.576471449	0.413059843	0.295970311
0	0	0	0	0	0	1.91501192	1.372166	0.983199903	0.704493515	0.504791662	0.361699031	0.259168681	2.41498403	10.4941467	19.4685812	26.8767832	32.8428087	37.5524108	41.2566474	44.1342583	46.3723563	48.0503462	49.2459928	50.028573	50.4747755	50.7411404	50.8461614	50.7988507	50.7812385	50.8410664	50.9325556	50.8849092	50.815151	50.757083	50.7445227	50.7103177	50.645111	50.5153189	50.3343383	50.300756	50.3873552	50.4959471	50.4798564	50.3719786	50.2539179	50.2213508	50.1765756	50.2596926	50.4249758	50.4991268	50.4649168	50.2843228	50.1642617	50.0545033	49.9120205	49.7641766	49.193126	47.3626975	46.2944139	43.6013839	40.1979219	32.125064	23.4532418	16.8049821	12.0412958	8.62796549	6.18220742	4.42974518	3.17405112	2.27430701	1.62961218	1.16766815	0.836670792	0.599500819	0.429561108	0.307793983
0	0	0	0	0	0	2.19096145	1.56989248	1.12487712	0.806009675	0.577531169	0.413819165	0.296514389	2.41987047	10.4231976	19.3594268	26.8842129	33.0224488	37.9020819	41.7675788	44.7948219	47.1702881	48.9619836	50.2394751	51.0768326	51.5497849	51.8331166	51.9518831	51.914969	51.912854	52.0048659	52.1215309	52.0888363	52.0250179	51.9686586	51.963545	51.9333595	51.8709655	51.7346212	51.5427505	51.5056255	51.58886	51.6899348	51.6641824	51.5409042	51.4004228	51.3485427	51.2861553	51.3625866	51.5274064	51.5998832	51.5593008	51.3676001	51.236849	51.1147982	50.9617496	50.8328212	50.2781764	48.460986	47.4162603	44.6327198	41.2752805	33.0947024	24.3211521	17.426867	12.4868958	8.94725183	6.41098608	4.59367226	3.29151	2.35846998	1.68991758	1.21087886	0.867632617	0.621685936	0.445457439	0.319184202
0	0	0	0	0	0	2.46426251	1.76572125	1.26519456	0.906551516	0.649572546	0.465439068	0.333501665	2.41950727	10.3577422	19.2924705	26.9863858	33.335716	38.4090212	42.4436988	45.6149665	48.111502	49.9956003	51.3340654	52.206144	52.6879189	52.9722357	53.0923206	53.0533161	53.0520737	53.1594116	53.2851013	53.2538836	53.1855527	53.1197722	53.1091093	53.0712459	53.0019926	52.852867	52.6465455	52.6001442	52.6732269	52.7615406	52.7235963	52.5846447	52.4212436	52.3500645	52.2716059	52.3426724	52.5053902	52.5727749	52.5227515	52.3200418	52.1776031	52.041573	51.8748445	51.7626361	51.2220015	49.4274321	48.4173307	45.5752374	42.2655401	33.9977088	25.1362809	18.0109323	12.9053969	9.24712097	6.6258517	4.74763021	3.40182569	2.43751462	1.74655555	1.25146174	0.896711517	0.642521879	0.460387044	0.329881732
