0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24444763	5.9204302	9.59951137	12.2720096	14.2777265	15.7744634	16.6078472	16.349846	15.4170795	14.3913509	13.8836499	13.2463344	12.7283997	12.3145374	12.0198376	11.84612	11.7865849	11.6956964	12.0021489	12.405519	13.1765316	13.823161	14.2495791	13.6634756	11.8275673	10.1161389	8.67693765	6.2172975	4.45488833	3.19206697	2.28721593	1.63886183	1.17429581	0.841419719	0.602903574	0.431999288	0.309541016	0.22179583	0.158923657	0.113873776	0.0815941259	0.058464746	0.0418918211	0.0300168014	0.0215079781	0.0154111397	0.0110425641	0.00791234296	0.00566944147	0.00406233232	0.0029107883	0.00208567096	0.00149444855	0.00107081917
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5871073	8.17282448	12.4619268	15.5320276	17.7679961	19.4009217	20.3058277	20.087677	19.1644154	18.1609823	17.6461716	17.0095436	16.4667624	16.0581576	15.7942554	15.6544037	15.6305554	15.6033578	15.9638326	16.4443101	17.2665298	17.9847165	18.5057327	18.1029567	16.535885	15.0852583	13.8808531	11.582613	8.43500679	6.04394647	4.33067689	3.10306558	2.22344365	1.59316699	1.14155403	0.817959207	0.586093383	0.41995426	0.300910376	0.215611706	0.154492538	0.110698741	0.079319114	0.0568346287	0.040723791	0.0291798713	0.0209082914	0.0149814455	0.0107346748	0.00769173057	0.00551136579	0.00394906615	0.00282962954	0.00202751817
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80261818	10.1997674	15.0230799	18.4347068	20.8640967	22.6058285	23.5632734	23.3691606	22.4437623	21.452399	20.9256111	20.2884865	19.7290872	19.327732	19.0866213	18.9735608	18.9808648	19.0128308	19.425643	19.9791487	20.8577314	21.6547892	22.278652	22.0563359	20.7532859	19.5640312	18.6000689	16.6243944	13.8314054	9.91063507	7.10128034	5.36494287	3.84414955	2.75445351	1.97365219	1.41418359	1.01330682	0.726066063	0.520249068	0.372774746	0.267104778	0.191388936	0.137136165	0.0982623563	0.070408055	0.0504495759	0.0361487007	0.0259016759	0.0185593618	0.0132983638	0.00952869406	0.00682760764	0.00489219465	0.00350541065
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89511903	12.0074724	17.2925098	20.9929958	23.5806254	25.4060753	26.3990029	26.2150462	25.2775005	24.2894497	23.7468348	23.1071304	22.5351671	22.141197	21.9173046	21.8259642	21.8607639	21.9474295	22.4106437	23.0333242	23.9704973	24.8493944	25.5797012	25.5341835	24.4897128	23.5602445	22.8396846	21.1864129	18.7451158	14.7305546	12.1188869	10.7870314	9.28448758	7.93104348	6.55330551	4.69564858	3.36457923	2.41082637	1.72743258	1.23775953	0.886893457	0.635486931	0.455346284	0.326269869	0.233782577	0.167512536	0.120027977	0.0860038038	0.0616244183	0.0441558252	0.0316390313	0.0226703566	0.0162440203	0.0116393492
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.87024115	13.6049266	19.2827688	23.2228218	25.9356492	27.822009	28.8352332	28.6494273	27.6913291	26.6992159	26.1377985	25.4931882	24.9104263	24.5230244	24.3122886	24.2388415	24.298015	24.4349111	24.9462385	25.6341646	26.6301421	27.5909566	28.4281529	28.5547391	27.7623402	27.089318	26.6131884	25.2813802	23.1886177	19.5985949	17.3087503	16.2050899	14.9114277	13.7172784	12.4445631	10.5618165	7.56787222	5.4226174	3.88547515	2.7840646	1.99486946	1.42938643	1.02420013	0.733871462	0.52584188	0.376782172	0.269976223	0.193446417	0.138610415	0.0993187021	0.0711649598	0.0509919219	0.0365373086	0.0261801256
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.73478745	15.0032618	21.0088581	25.1426253	27.9500585	29.8767859	30.8969526	30.6991508	29.7137062	28.7115068	28.1291075	27.4774183	26.8844699	26.5024032	26.3017321	26.2431449	26.3238998	26.5065308	27.0632811	27.8122751	28.8657926	29.9065737	30.8488354	31.141711	30.5936311	30.1721387	29.9397817	28.9269631	27.1785994	24.0124947	22.0457672	21.1701446	20.08399	19.0492852	17.8858464	16.0482118	11.6070266	8.31679797	5.95924615	4.26998645	3.05957899	2.19228414	1.57084023	1.12555621	0.806496265	0.577879826	0.414068989	0.296693395	0.212590107	0.152327468	0.1091474	0.0782075299	0.0560381439	0.0401530847
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.49644012	16.2152576	22.4877575	26.7729283	29.6470083	31.5957921	32.6113259	32.3932003	31.3752138	30.358226	29.7534089	29.0928472	28.4898467	28.1117794	27.9187314	27.8724972	27.9722514	28.196102	28.795177	29.6007424	30.7093972	31.8267215	32.8705264	33.3228087	33.0100539	32.8336844	32.8427283	32.1442536	30.7344705	27.9865032	26.3399214	25.6906625	24.810443	23.9340322	22.8803354	21.0880985	16.2991351	11.6788406	8.36825496	5.9961167	4.29640535	3.07850896	2.20584806	1.5805592	1.13252016	0.811486151	0.581455236	0.416630882	0.298529072	0.213905427	0.153269936	0.109822708	0.078691409	0.0563848584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.16345592	17.2548779	23.7379545	28.1358637	31.0513604	33.0060618	34.0070848	33.7620428	32.7078573	31.6726508	31.0446726	30.3739424	29.7609434	29.3856157	29.1982082	29.1621858	29.2785032	29.5390636	30.1769845	31.034309	32.1948109	33.3841833	34.5247315	35.1286132	35.0410457	35.1019235	35.3481076	34.9566496	33.8773605	31.5375559	30.2049804	29.779004	29.1024341	28.3820806	27.436372	25.68776	20.6272411	14.7800641	10.5903787	7.58833793	5.43728172	3.8959826	2.79159352	2.00026416	1.4332519	1.02696986	0.735856062	0.527263909	0.377801099	0.270706317	0.193969552	0.138985257	0.0995872886	0.0713574104
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.74431643	18.1367712	24.7789104	29.2546258	32.1890794	34.1356561	35.113886	34.8369442	33.7443371	32.6886826	32.0374382	31.355792	30.7330002	30.3593297	30.1759199	30.1482355	30.2787941	30.5715923	31.2445491	32.1485547	33.3569318	34.6130991	35.8446442	36.5915614	36.7179952	37.0067305	37.4836658	37.3888889	36.6293585	34.6840787	33.6567551	33.4495887	32.9733809	32.4058768	31.5649928	29.8570708	24.5834299	18.1948072	13.0371491	9.34152552	6.69349552	4.79609912	3.43655519	2.46239939	1.76438626	1.264238	0.905866112	0.649081433	0.46508717	0.333249519	0.238783715	0.171096008	0.122595647	0.0878436195
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.24733596	18.8757239	25.6304538	30.152844	33.0865779	35.0130082	35.9616485	35.6492814	34.5173321	33.4401256	32.7660974	32.0733563	31.4412769	31.0684196	30.8876236	30.8666062	31.0091814	31.3298107	32.0337138	32.9791221	34.2308937	35.5480892	36.8641921	37.7449555	38.073188	38.578774	39.2777282	39.4662117	39.0129513	37.4453303	36.7122384	36.7180365	36.4377491	36.0189889	35.2787993	33.6080783	28.1663086	21.3067416	15.2669475	10.9392459	7.83831219	5.61639611	4.02432367	2.88355391	2.06615666	1.48046594	1.0608002	0.760096558	0.544632983	0.390246585	0.279623897	0.200359277	0.143563696	0.102867883
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.68028376	19.486125	26.3121653	30.8539422	33.7700637	35.6662781	36.5799124	36.2298977	35.0588538	33.9600614	33.2642877	32.5608612	31.9204149	31.5478121	31.3684433	31.3525759	31.5050266	31.8491505	32.5796595	33.5610396	34.8513481	36.2234654	37.6171656	38.6220195	39.1387948	39.8485082	40.7583135	41.2137618	41.050709	39.8411322	39.3892856	39.6008814	39.5108556	39.2358938	38.5915732	36.95444	31.3805758	24.1056965	17.2724863	12.3762772	8.86799016	6.35419261	4.55297796	3.26235126	2.33757683	1.67494699	1.20015196	0.859946457	0.616178562	0.441511232	0.316356622	0.226679425	0.162422905	0.116381097
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0501131	19.9815574	26.8428716	31.3806005	34.2649911	36.1228119	36.997302	36.6085769	35.3997464	34.2803946	33.564472	32.8514024	32.2040552	31.8314842	31.6524982	31.6403735	31.8006183	32.1639369	32.9164395	33.9282091	35.2518965	36.6725857	38.1364893	39.2551063	39.9460692	40.8454607	41.9526188	42.6563276	42.7652478	41.8918861	41.7066254	42.1156102	42.2089656	42.0720663	41.5182824	39.9113058	34.2361201	26.5986362	19.7665552	14.1633557	10.1484878	7.27170928	5.21040738	3.73342003	2.67511235	1.91680176	1.37344847	0.984118835	0.705151959	0.505263457	0.362037087	0.259410908	0.185876038	0.133186001
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3628687	20.3746132	27.240369	31.7544444	34.5957351	36.4088105	37.241188	36.8137233	35.5694128	34.431643	33.6977746	32.9768257	32.3247611	31.9524041	31.772845	31.7631185	31.9290971	32.3072603	33.0767767	34.113131	35.4647485	36.9274376	38.4537356	39.6751833	40.5248972	41.5979337	42.8869262	43.8184037	44.1794001	43.6187537	43.6840279	44.2808402	44.5495086	44.5441908	44.075244	42.4953749	36.7469923	28.7971056	22.1828312	16.2734583	11.6604424	8.35507208	5.98667075	4.28963704	3.07365925	2.20237309	1.57806928	1.13073605	0.810207781	0.580539243	0.415974545	0.298058786	0.213568452	0.153028483
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.6237722	20.67695	27.5214291	31.9960373	34.7855728	36.549293	37.3376246	36.8723115	35.5958223	34.4430168	33.6941112	32.9679052	32.314257	31.9427959	31.761742	31.7530831	31.9227046	32.3111701	33.0921669	34.1469234	35.5206758	37.0185251	38.5989641	39.911678	40.9037393	42.1330865	43.5868188	44.7244292	45.3164531	45.0438545	45.3424758	46.11649	46.551277	46.6703579	46.2802882	44.7249565	38.9303781	30.7163335	24.302427	18.4335577	13.2082212	9.46410406	6.78132689	4.85903304	3.48164931	2.49471075	1.78753836	1.2808272	0.917752795	0.657598613	0.471189996	0.337622385	0.24191701	0.173341112
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.837417	20.899516	27.7020634	32.1251857	34.8570014	36.5683869	37.3115916	36.8101289	35.5058095	34.3427737	33.5825843	32.854771	32.2039057	31.8346452	31.6511632	31.6422115	31.8133069	32.2071598	32.9932801	34.059647	35.4492841	36.975095	38.6009173	39.9926852	41.1098995	42.4772588	44.0775208	45.3990358	46.2003187	46.1903669	46.7042362	47.6438475	48.2345175	48.4701625	48.1528303	46.6199503	40.8056046	32.374385	26.1455612	20.3017466	14.5468371	10.4232643	7.46859521	5.35148231	3.83450463	2.74754263	1.96870032	1.41063542	1.01076445	0.724244374	0.518943771	0.37183946	0.266434616	0.190908744
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.007983	21.0528491	27.7979906	32.1615298	34.8323814	36.4899316	37.187521	36.6522769	35.3256097	34.1587541	33.3920219	32.6674293	32.0252236	31.6602228	31.4733494	31.4627006	31.633013	32.0267974	32.8105538	33.8808621	35.2795608	36.8256766	38.4875474	39.9454829	41.1700226	42.6564063	44.3842264	45.8672079	46.8555762	47.082491	47.7927933	48.8855034	49.6208867	49.9646676	49.7138154	48.2017195	42.3932392	33.7914355	27.7340743	21.9018794	15.6933823	11.2447998	8.05725114	5.77327272	4.13673067	2.96409705	2.12386834	1.52181817	1.09043036	0.781327498	0.559845616	0.401146913	0.287434323	0.205955693
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1394181	21.1473924	27.8252777	32.1253941	34.7348665	36.3383363	36.9900348	36.4238344	35.0814908	33.9188972	33.1514194	32.4360821	31.8100729	31.4522414	31.2610184	31.2472707	31.4145389	31.8021978	32.574737	33.6402335	35.0405549	36.598829	38.2867969	39.7972907	41.1107568	42.6965947	44.5323906	46.1543593	47.3074118	47.7452981	48.6326668	49.8651709	50.7332838	51.1762475	50.9855445	49.4928709	43.7143771	34.9892439	29.0907065	23.2590873	16.6658643	11.9416136	8.55654004	6.13102885	4.39307414	3.14777517	2.25547947	1.61612166	1.15800177	0.829744526	0.594537932	0.426005044	0.305245952	0.218718282
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2355806	21.1938364	27.8011507	32.0388516	34.5895191	36.1395517	36.7447359	36.1505015	34.8002456	33.6514361	32.889933	32.1908518	31.590067	31.2431418	31.0467275	31.0286222	31.1908114	31.5658705	32.3169954	33.367864	34.761929	36.3238988	38.027495	39.5761906	40.9595626	42.6245866	44.548048	46.2864092	47.5815368	48.2045405	49.2491755	50.607437	51.5956024	52.1283406	51.9914097	50.5169689	44.7901952	35.9908577	30.2386746	24.399003	17.4826496	12.5268658	8.9758916	6.43150737	4.60837641	3.30204599	2.36601934	1.69532694	1.21475483	0.870409872	0.623675926	0.446883329	0.320205897	0.229437551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3003775	21.2035228	27.7449232	31.92683	34.4243375	35.9218476	36.478759	35.8589244	34.5092033	33.3844132	32.6360511	31.9605383	31.3948074	31.0631069	30.8609568	30.8376152	30.9933121	31.3494356	32.068117	33.0939436	34.4740087	36.0314692	37.7401361	39.3120843	40.7456484	42.4685724	44.458251	46.2899567	47.7041756	48.4864982	49.6682085	51.1375021	52.2324475	52.8451549	52.7555764	51.2982139	45.6417837	36.82046	31.2014868	25.3471758	18.1620451	13.013674	9.32470488	6.68144301	4.78746312	3.43036722	2.45796552	1.76120926	1.26196158	0.904234982	0.647912677	0.46424972	0.33264946	0.238353754
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3379469	21.1889174	27.6787941	31.8177877	34.270602	35.7158358	36.2206074	35.5762935	34.2353889	33.1442546	32.4157536	31.7703317	31.2489983	30.9368815	30.7289348	30.7001278	30.8490194	31.180959	31.8565013	32.847355	34.2069136	35.7530752	37.4571699	39.0374394	40.5009292	42.2590529	44.2916904	46.1926326	47.7021992	48.6179334	49.9160671	51.4809553	52.668862	53.3513612	53.3026438	51.8611093	46.2901899	37.5031301	32.0028065	26.1286158	18.7219713	13.4148787	9.61218059	6.88742836	4.93505807	3.53612362	2.53374329	1.8155064	1.30086718	0.932112067	0.667887481	0.478562292	0.342904866	0.245702073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3529293	21.1640473	27.6279295	31.7430762	34.1616098	35.5529678	35.9986948	35.3288064	34.00361	32.9534665	32.2499187	31.6389725	31.1692212	30.8802968	30.6670551	30.6333705	30.7766034	31.0813319	31.7051091	32.6531867	33.9885067	35.5197384	37.2122837	38.7873832	40.2607339	42.0297492	44.0794648	46.0236398	47.603437	48.6261965	50.0194169	51.6636237	52.930096	53.6718081	53.6573162	52.2301417	46.7565706	38.0642546	32.6661265	26.7673439	19.17964	13.7428126	9.84715553	7.05579526	5.05569822	3.62256607	2.59568202	1.85988744	1.33266758	0.95489805	0.684214351	0.490261006	0.351287361	0.251708393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3508501	21.1446388	27.6189433	31.7339433	34.1289155	35.4619151	35.8382469	35.1388907	33.8336867	32.8280407	32.1518316	31.5764711	31.161791	30.8980876	30.6804852	30.6432464	30.7834168	31.0610053	31.6282887	32.5296875	33.8413184	35.3590772	37.0381121	38.5984764	40.0637013	41.8181866	43.8558099	45.8143936	47.4371321	48.5394834	50.0053687	51.7115191	53.0414455	53.8312831	53.8441085	52.4294981	47.0623692	38.5284594	33.2141083	27.2858561	19.664552	14.0902672	10.0961176	7.2341844	5.18351963	3.71415411	2.66130771	1.9069103	1.36636094	0.979040395	0.701513097	0.502656099	0.360168833	0.258072246
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3386006	21.1475611	27.6761506	31.8158827	34.1962157	35.4632093	35.7570317	35.0218049	33.7377223	32.7756681	32.1260441	31.5837019	31.2230886	30.9844942	30.7635659	30.7244561	30.8650973	31.1188599	31.6299647	32.4857981	33.7792457	35.291302	36.9620956	38.5054192	39.9499917	41.6652712	43.658361	45.5990129	47.2344063	48.387187	49.9016692	51.6508812	53.0281714	53.8543406	53.8871131	52.4828514	47.2294823	38.918238	33.66767	27.7045352	20.1736704	14.4550665	10.3575077	7.42147858	5.31772177	3.81031415	2.73020939	1.95628051	1.40173624	1.00438791	0.719675382	0.515669945	0.369493661	0.264753777
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.324922	21.1892721	27.8162823	32.0020159	34.3730164	35.5641501	35.761638	34.9831655	33.7189074	32.7960253	32.1696916	31.654723	31.3429133	31.1271024	30.9035794	30.8640755	31.0087531	31.2444734	31.7045485	32.5206259	33.8054348	35.32532	37.001133	38.535433	39.9568675	41.6128878	43.5272834	45.4142619	47.0285077	48.2002324	49.7369528	51.5083021	52.9155046	53.765214	53.8098526	52.4132488	47.2804465	39.2527715	34.0451593	28.0412011	20.5821576	14.7477604	10.5672321	7.57175264	5.42539785	3.88746743	2.78549213	1.99589233	1.43011935	1.02472529	0.734247754	0.526111505	0.376975367	0.270114653
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.320674	21.2834373	28.0441317	32.2890658	34.6516814	35.7569873	35.846681	35.0192965	33.7732867	32.8839594	32.2766576	31.7817559	31.5102698	31.3130895	31.0870812	31.0478777	31.199167	31.4236705	31.8410056	32.6257985	33.912862	35.4570009	37.1571351	38.7015314	40.1114789	41.698652	43.5025444	45.2984841	46.8545963	48.0112924	49.5410277	51.3109383	52.7287607	53.5878452	53.6352582	52.243159	47.2387256	39.547542	34.3620478	28.3110541	20.9070921	14.9805861	10.734059	7.69128935	5.51104964	3.94883962	2.82946723	2.02740186	1.45269691	1.04090282	0.745839464	0.534417329	0.382926749	0.274379005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3384973	21.4385666	28.3518483	32.658788	35.010246	36.0221814	35.9982874	35.1213146	33.8948379	33.0353545	32.4439529	31.9618523	31.7202738	31.5363382	31.3071778	31.2677275	31.4263333	31.6459441	32.0293206	32.7906532	34.0883601	35.671459	37.4164707	38.9978951	40.4227503	41.9480093	43.6190126	45.2892732	46.7489721	47.8549152	49.3452816	51.0869042	52.4936586	53.3461205	53.3858549	51.9947689	47.129198	39.8151008	34.631428	28.5271712	21.1634956	15.1643072	10.8657009	7.78561493	5.57863687	3.99726799	2.86416767	2.05226581	1.47051271	1.0536684	0.754986401	0.540971395	0.387622943	0.277743975
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20803565	11.5404779	21.7635031	28.7988128	33.139072	35.4591448	36.3637808	36.2210846	35.2964346	34.0929623	33.2616547	32.6840407	32.2074775	31.9833754	31.8058246	31.5715183	31.5293432	31.6932048	31.9123787	32.2681796	33.0094299	34.3195814	35.9496276	37.7551238	39.401153	40.8767842	42.3660959	43.9000762	45.4200221	46.7478651	47.7677392	49.1834243	50.8660575	52.2370296	53.064473	53.0842935	51.6906673	46.9788968	40.0668593	34.8652501	28.7014881	21.3650339	15.3087158	10.9691742	7.85975675	5.6317618	4.03533367	2.89144292	2.07180938	1.48451629	1.06370241	0.762176079	0.546123025	0.391314247	0.28038891
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431850016	11.7996346	22.1551485	29.2929401	33.6511474	35.9347114	36.7351773	36.4868258	35.5329586	34.368929	33.5740884	33.0145768	32.5401435	32.3217327	32.1441041	31.9025755	31.8539731	32.0185638	32.2397787	32.5702526	33.2873873	34.6020021	36.2763849	38.1476407	39.878213	41.439929	42.9337234	44.351491	45.7155591	46.8856652	47.7886778	49.0925872	50.6812639	51.988038	52.7689789	52.7543553	51.3550405	46.8178474	40.3152866	35.0758879	28.845969	21.5248666	15.4232409	11.051235	7.9185559	5.67389324	4.06552216	2.91307392	2.08730867	1.49562202	1.07166001	0.767877948	0.550208593	0.394241684	0.282486511
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.637474596	12.0969719	22.5861984	29.8003835	34.1625144	36.4110322	37.1210658	36.7945918	35.8441136	34.7470009	34.0052024	33.473108	33.0004908	32.7762963	32.5923382	32.3414714	32.2815942	32.4400565	32.6639538	32.96651	33.6462227	34.9453425	36.6483973	38.5768985	40.3978751	42.0699375	43.6117977	44.958187	46.1870957	47.1917793	47.9580274	49.1140662	50.5697379	51.779706	52.4888638	52.4224227	51.0153657	46.6794988	40.57562	35.2774143	28.973534	21.6563303	15.5174387	11.1187307	7.96691868	5.70854668	4.09035244	2.93086559	2.10005696	1.50475657	1.0782052	0.772567782	0.553569006	0.396649525	0.284211804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.830158383	12.4339729	23.0454561	30.3042121	34.6586686	36.8810849	37.5250835	37.1620873	36.259962	35.2651723	34.5984031	34.1060231	33.6375078	33.3971354	33.2013906	32.9398143	32.8637321	33.008211	33.2347175	33.5034216	34.1238401	35.3753193	37.0777585	39.0400726	40.9402032	42.7291261	44.3530624	45.686052	46.8268048	47.6844305	48.3129008	49.2915749	50.5730144	51.6498178	52.2578456	52.1190736	50.7042355	46.599908	40.8661857	35.4859376	29.0982994	21.7731368	15.6011343	11.1787012	8.00988941	5.73933656	4.11241435	2.94667364	2.11138393	1.51287269	1.08402065	0.776734739	0.55655476	0.398788912	0.285744742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01615028	12.8054682	23.520228	30.7918377	35.1346142	37.3511491	37.9656134	37.6200156	36.8177494	35.9613108	35.391136	34.950105	34.4896314	34.2254729	34.0143885	33.7426317	33.6472564	33.7715435	34.0016948	34.2313043	34.7666768	35.9293486	37.5902599	39.5492626	41.5003554	43.393125	45.1151666	46.4894982	47.6049512	48.3617778	48.8769402	49.6644826	50.7336533	51.639903	52.1144726	51.8802528	50.4605482	46.6151196	41.206895	35.7186725	29.234916	21.8889343	15.6841068	11.2381536	8.05248893	5.76986045	4.13428567	2.96234513	2.12261304	1.5209187	1.08978587	0.780865698	0.559514722	0.400909817	0.287264437
