4.5142296	6.94563744	9.14028412	11.3871194	14.4412411	17.5112231	19.4738646	20.559177	22.2904866	24.4157852	26.9779355	27.4528128	27.3478415	27.2947308	27.5306246	27.6888361	28.4673679	28.2326504	28.2278606	28.2784106	28.2686059	28.2917011	27.8199975	27.3013596	27.3498622	28.4864329	31.1750612	33.548151	35.4531137	37.1266414	38.0369886	38.53158	38.7476468	38.6041669	38.5700491	38.3604661	38.2475454	38.2533089	38.5174653	38.5704501	38.3297265	38.2066238	37.8416043	37.4025249	37.2245816	36.9489889	36.8571169	36.7399347	36.6251963	36.23991	35.8673562	35.5905379	35.5309565	35.7057898	35.3501571	35.0308906	34.7930061	34.5838067	34.3926548	34.100831	33.720902	33.4367823	32.6691967	31.9569089	31.5637677	30.8872619	30.063904	29.4831779	28.6829141	27.5088802	26.4032845	23.892061	22.496011	20.6071339	19.4518309	19.4178482	19.7011124	19.1105158	18.3037713	17.5935453	17.2824943	16.8599	16.6194826	15.9107988	15.562067	15.748648	15.8857026
4.57854227	7.14072739	9.48168631	11.7894892	14.8006443	17.7139211	19.6041481	20.742877	22.5608299	24.5790562	26.9933576	27.5228316	27.5362327	27.5515108	27.7963794	27.9349803	28.6924826	28.4121616	28.3218361	28.3448548	28.3524107	28.3540383	27.8723103	27.3198251	27.340877	28.3849985	30.9444063	33.2071028	35.0201144	36.6344912	37.5016145	37.9635754	38.1675998	37.9976235	37.9570992	37.7623445	37.6567274	37.6744037	37.9524486	38.0102106	37.7651617	37.6399395	37.2581392	36.7967645	36.6082408	36.3228026	36.2439102	36.1381363	36.0236282	35.6170022	35.2324713	34.9668934	34.9099668	35.0820069	34.726876	34.4006398	34.1874869	33.9768332	33.7858342	33.4819422	33.1061816	32.8356145	32.0526562	31.3328302	30.9648795	30.293036	29.475755	28.8992291	28.1264293	27.0099753	25.9318601	23.4929098	22.1822625	20.4759151	19.3878254	19.4039543	19.686247	19.0367173	18.2568858	17.5450115	17.272127	16.9081761	16.721805	16.0851366	15.7554674	15.9086707	15.9596658
4.63009622	7.33040243	9.82547161	12.184419	15.1424311	17.8971882	19.7259861	20.9256494	22.8375879	24.7468039	26.9987133	27.5763816	27.7028253	27.7844797	28.0556281	28.1665072	28.8969203	28.5589599	28.3853626	28.394785	28.4117097	28.4001097	27.909179	27.3188099	27.3264306	28.2831203	30.7097123	32.8593237	34.5766627	36.1312757	36.9553926	37.3836711	37.5754995	37.3787588	37.3311227	37.1539045	37.05445	37.0839235	37.3730753	37.4363818	37.1879137	37.0603208	36.6598745	36.1742262	35.9744534	35.6785432	35.6167629	35.5244195	35.4117989	34.9820138	34.586524	34.3332935	34.2753709	34.4404452	34.0869805	33.7529326	33.5662652	33.3544155	33.1647582	32.8478093	32.4763543	32.2164651	31.4189464	30.6919068	30.3506133	29.6844344	28.8744703	28.3031462	27.5596365	26.4987985	25.4529295	23.0822584	21.8442683	20.3391942	19.3199928	19.3672374	19.6372406	18.9347426	18.1872789	17.4810066	17.2422897	16.939895	16.8278056	16.2609235	15.9528447	16.055317	16.0261784
4.66926945	7.5111381	10.1642135	12.5593983	15.452922	18.0509144	19.8307659	21.1011231	23.1076786	24.9098587	26.9876435	27.6083101	27.8431239	27.9927121	28.3082768	28.3830889	29.0790048	28.6743387	28.4234739	28.4339879	28.4492768	28.4295426	27.9298246	27.2982892	27.3060194	28.1821824	30.4726523	32.5064483	34.1244145	35.6189419	36.4009057	36.7940992	36.9736228	36.7499061	36.6943893	36.5380098	36.443105	36.4841415	36.7810763	36.8504417	36.5988559	36.4682814	36.0469037	35.5347446	35.3232417	35.0165582	34.9757627	34.8984658	34.7891358	34.3340792	33.9292793	33.6890699	33.6264749	33.7807077	33.4305154	33.0874903	32.9280628	32.7153712	32.5282697	32.1975315	31.8306885	31.5781544	30.7672952	30.0339699	29.7204377	29.0611978	28.2603555	27.6968531	26.9850841	25.9781113	24.9716852	22.6642641	21.486981	20.1989761	19.2521457	19.3121706	19.5585795	18.8098311	18.0970712	17.4023755	17.1936413	16.955847	16.936716	16.4324311	16.1482761	16.1872785	16.0904021
4.69661854	7.6791989	10.4890162	12.9044323	15.721195	18.1664945	19.9097621	21.2610155	23.3579482	25.0588887	26.9538435	27.6154649	27.9547323	28.175906	28.5525	28.5824381	29.2363616	28.7599344	28.4409615	28.4672893	28.467707	28.4405769	27.9327438	27.2572426	27.2778249	28.0823528	30.2339013	32.1494099	33.6646685	35.0994058	35.8409443	36.197304	36.3645455	36.1136697	36.0493549	35.9174624	35.8248794	35.8768838	36.1776758	36.2531134	35.9979026	35.8633444	35.4184593	34.8774924	34.6542272	34.3369249	34.3206075	34.2596748	34.1547731	33.6720216	33.2604132	33.0333755	32.9623591	33.1022227	32.757602	32.4041484	32.2716117	32.0584886	31.8750112	31.5302063	31.1684431	30.9195839	30.0969583	29.3588997	29.0737872	28.423257	27.6343855	27.0836949	26.4065524	25.4517494	24.4938915	22.2432802	21.1162028	20.0555817	19.1861423	19.2414158	19.4534097	18.6664103	17.9871187	17.3070361	17.1243711	16.9543027	17.043878	16.5907301	16.3315005	16.3004708	16.1544348
4.7125897	7.83111148	10.7906867	13.2121744	15.9397541	18.2376772	19.9551776	21.3961009	23.5762846	25.1851773	26.8916807	27.5966868	28.0368111	28.3332363	28.7839117	28.7598764	29.3656205	28.8175105	28.4416133	28.4972318	28.4683944	28.4301705	27.9158669	27.1938527	27.2391364	27.9825389	29.9929777	31.7884283	33.1983655	34.5744883	35.2782363	35.59565	35.750751	35.4725093	35.3982159	35.2943207	35.2011479	35.2629369	35.5631457	35.6440339	35.3838642	35.2440161	34.7729431	34.2010437	33.9667616	33.6395277	33.6507892	33.607431	33.5078246	32.9945854	32.5796892	32.3654347	32.2820634	32.4044059	32.0686113	31.7030304	31.5959067	31.3826826	31.2035442	30.8450209	30.4888533	30.2397459	29.4071826	28.6664926	28.4099234	27.770722	26.9983671	26.4686617	25.8292617	24.9245834	24.025156	21.823497	20.7381105	19.9072729	19.1211201	19.1554393	19.3231877	18.5078443	17.8575625	17.1911927	17.0314514	16.9321641	17.1421883	16.7259579	16.4905386	16.3894757	16.2172572
4.71724637	7.96355083	11.0604323	13.4773196	16.1042832	18.2607633	19.9607783	21.4971605	23.7520692	25.2807523	26.7963147	27.5520365	28.0890149	28.4624183	28.9953607	28.9084701	29.462334	28.8487466	28.4275433	28.5230999	28.4506863	28.394257	27.8767639	27.1058631	27.1866446	27.8802494	29.7480229	31.4229336	32.7259917	34.0456727	34.7149329	34.9909195	35.134037	34.8281483	34.7423446	34.6692208	34.5719348	34.6416184	34.9365446	35.0216654	34.7545538	34.6079872	34.1081379	33.5035725	33.2601531	32.9242035	32.9658323	32.9413663	32.8476045	32.3006385	31.8870343	31.6846931	31.5847155	31.6867902	31.3642574	30.9846513	30.9003763	30.6870996	30.5124484	30.141288	29.7910779	29.537685	28.6971311	27.9562549	27.7277641	27.103816	26.3549954	25.8582631	25.2597246	24.4021266	23.5699773	21.4085172	20.3586516	19.7506122	19.0533169	19.0526013	19.1676927	18.3363601	17.7085474	17.0509684	16.9120052	16.8860885	17.2236399	16.8291841	16.6142943	16.4489563	16.2750983
4.71009972	8.07288515	11.2900391	13.6956229	16.2128722	18.2342848	19.9221503	21.5558354	23.8763269	25.3382305	26.6635889	27.4816061	28.1103921	28.5593546	29.1775388	29.0197993	29.5212644	28.85511	28.3989089	28.5408313	28.4116855	28.3282412	27.8130583	26.9912313	27.1167208	27.7716089	29.4957593	31.051548	32.247456	33.5137574	34.1519948	34.3837408	34.5148889	34.180992	34.0817846	34.0409503	33.9356404	34.0106742	34.2957344	34.3834788	34.1071002	33.9524809	33.4215266	32.7831248	32.5339031	32.1908881	32.2654788	32.2614981	32.1736999	31.5892743	31.1824528	30.9907805	30.8695381	30.949069	30.6455327	30.2498971	30.1849241	29.9711722	29.8004073	29.4184309	29.0741444	28.8124508	27.9658142	27.2271965	27.0257462	26.4227351	25.7077145	25.2597826	24.7049291	23.8896288	23.1307631	21.0009573	19.9829143	19.581269	18.9764567	18.9296059	18.9853512	18.1530697	17.5408644	16.883868	16.7642918	16.8131604	17.2803631	16.8933342	16.6942827	16.4744824	16.322158
4.69163679	8.15742625	11.4750901	13.8667701	16.2691568	18.1625478	19.8408873	21.5694734	23.9458417	25.3546605	26.4938162	27.3881982	28.1024181	28.6221059	29.3238149	29.0888086	29.5406253	28.84153	28.3579237	28.5476469	28.3506031	28.2315279	27.726959	26.8530441	27.0298547	27.6557247	29.2355893	30.6758045	31.7654573	32.9818183	33.5919169	33.7763435	33.8952199	33.5329789	33.4182053	33.4096609	33.2923646	33.3697668	33.6408554	33.7295239	33.4415811	33.2778647	32.7139184	32.0412597	31.791245	31.4431248	31.5531305	31.5715591	31.4892634	30.8632755	30.4693262	30.2868443	30.1393063	30.1946095	29.9170601	29.5035104	29.4534983	29.2383374	29.070006	28.6797008	28.3407421	28.0669222	27.2160188	26.4817598	26.3058557	25.7315489	25.0645096	24.6840342	24.1750347	23.3950898	22.7115448	20.6069767	19.6195663	19.3998009	18.8876228	18.7872199	18.7788368	17.9631987	17.3616073	16.6950569	16.5934949	16.7164262	17.3103315	16.918552	16.7306214	16.4680909	16.3569179
4.66964563	8.22783397	11.6278965	14.0087871	16.2976082	18.0716438	19.7413119	21.5582473	23.9792999	25.3474254	26.3075318	27.292054	28.0839318	28.6663805	29.4460381	29.1297155	29.537408	28.8313471	28.3246883	28.5585263	28.285057	28.1236775	27.6415888	26.7166243	26.9473744	27.5514008	28.9855702	30.3150775	31.2996905	32.46868	33.051942	33.1857756	33.2915928	32.9010554	32.7684979	32.7907695	32.6578877	32.7345406	32.9881952	33.0762753	32.7749517	32.6015689	32.0036193	31.2975141	31.05348	30.7025286	30.8500766	30.8930351	30.8151033	30.1437241	29.7690227	29.5942207	29.4152648	29.4454303	29.2019008	28.7692501	28.729361	28.5116417	28.3434931	27.9480133	27.6133206	27.3240527	26.4710142	25.7428935	25.5908112	25.0552128	24.4547473	24.161039	23.699138	22.9459615	22.3360861	20.2558454	19.3007829	19.2323172	18.8086636	18.6514467	18.5762276	17.7970891	17.2054874	16.5193058	16.4333643	16.6263592	17.3385322	16.933084	16.7532825	16.4597249	16.4045713
4.64426196	8.28153686	11.7451989	14.1210137	16.303629	17.9678949	19.6285415	21.5238302	23.9775242	25.3155159	26.1074406	27.1932399	28.0543549	28.6894895	29.5394299	29.1403512	29.5119772	28.8292174	28.3001211	28.5699355	28.214287	28.0070399	27.5627718	26.5904446	26.8727194	27.4596304	28.7467202	29.9720248	30.8533265	31.9767199	32.532771	32.6129009	32.7044629	32.2860468	32.1335261	32.1839778	32.0325221	32.1056103	32.339345	32.425834	32.1098157	31.9265681	31.2942568	30.5564122	30.3263448	29.974748	30.1613741	30.230885	30.1554135	29.4352313	29.0855697	28.916856	28.7015435	28.7067283	28.5054209	28.0534131	28.0186535	27.79735	27.6262589	27.2288459	26.8966993	26.5891409	25.7357684	25.0144153	24.8841953	24.3983381	23.8862822	23.6957721	23.2803023	22.543839	22.0027941	19.9516655	19.0324919	19.0807417	18.7366494	18.5234553	18.3808724	17.6583005	17.0815768	16.3667707	16.2918503	16.5469378	17.3641046	16.9393525	16.7678201	16.4529817	16.4632925
4.6144312	8.31413923	11.8221451	14.2000553	16.2893728	17.8538081	19.5047845	21.4660456	23.9397586	25.2558781	25.8940333	27.0876784	28.0096877	28.6863146	29.5983982	29.1178441	29.4635246	28.8363225	28.2818814	28.5760646	28.1351602	27.8822706	27.4944125	26.48193	26.8077996	27.3800596	28.5184289	29.6466319	30.4262468	31.5045647	32.0312235	32.0548787	32.1306749	31.6852084	31.5106203	31.5859658	31.4137488	31.4811222	31.6934507	31.7780276	31.4465071	31.2534299	30.587011	29.8198962	29.6122054	29.2618553	29.488096	29.5856954	29.510123	28.738683	28.4186748	28.2543869	27.9983397	27.9799598	27.8283475	27.3581603	27.323817	27.0987604	26.9207835	26.5243063	26.1924251	25.864254	25.011799	24.2963852	24.1858833	23.7604443	23.3602913	23.2836787	22.911595	22.1814918	21.7029834	19.69196	18.8134447	18.9423041	18.6648161	18.4000464	18.1915834	17.5440864	16.9931475	16.24297	16.1715683	16.4767394	17.3816673	16.9350881	16.776224	16.4467659	16.5264676
4.57979566	8.32278266	11.8560549	14.2441343	16.2572855	17.7317049	19.3730611	21.3867611	23.8676465	25.1678079	25.6698057	26.9721958	27.9472687	28.6538594	29.6207975	29.0628532	29.3944211	28.8544251	28.2687637	28.5732749	28.0465061	27.7522335	27.4417476	26.4005539	26.7568526	27.3151175	28.3024788	29.3398757	30.018673	31.0507915	31.5441697	31.5090215	31.5673922	31.0961183	30.8973791	30.9941939	30.7999624	30.860382	31.0506761	31.133734	30.7863519	30.5835578	29.8839149	29.0906484	28.9132051	28.5656383	28.8305825	28.9569063	28.8782507	28.0547239	27.7674568	27.6058518	27.3056256	27.2664507	27.1704286	26.6852411	26.6472713	26.4201133	26.230602	25.8371432	25.5029249	25.1523337	24.3014056	23.5896063	23.496448	23.1402533	22.8749853	22.9159133	22.5817685	21.8487477	21.4269085	19.4725235	18.6400059	18.8141386	18.5879683	18.2788	18.0076283	17.4507381	16.94175	16.1525548	16.0742883	16.414087	17.3867257	16.9185839	16.7814983	16.4407663	16.5884597
4.54098955	8.30662492	11.8466486	14.2532572	16.209384	17.6031982	19.2366816	21.2894717	23.7650194	25.0531384	25.4394621	26.8455681	27.8664443	28.5917273	29.6080756	28.9798299	29.3105669	28.8859283	28.2609054	28.5602733	27.9492631	27.6217484	27.4101205	26.3558386	26.725283	27.269051	28.102445	29.0534122	29.6312195	30.6142631	31.0691282	30.9733432	31.0127175	30.517277	30.2921998	30.4073193	30.1908678	30.2441119	30.412423	30.4949901	30.1317415	29.9192868	29.1879474	28.3721068	28.2313243	27.8878086	28.1887443	28.3431848	28.2582947	27.384047	27.1309696	26.9701785	26.6235399	26.5676869	26.5309475	26.0363974	25.9916665	25.7668433	25.5606225	25.1710963	24.8319695	24.4575705	23.6080683	22.8961901	22.8175811	22.5363238	22.4259457	22.5814067	22.2777425	21.5346768	21.1654177	19.2874888	18.5059645	18.692789	18.5022912	18.1578215	17.8283892	17.3737804	16.9260717	16.097667	16.0000666	16.3567667	17.3756268	16.8886434	16.7866541	16.4352289	16.6446649
4.49985289	8.2670215	11.7960036	14.2289251	16.1465579	17.4688434	19.0988513	21.1788858	23.6375867	24.9161756	25.2099252	26.7091155	27.7688257	28.5022518	29.5650287	28.8770177	29.2211619	28.9335699	28.259617	28.5379182	27.8463137	27.4969639	27.4034478	26.3545572	26.7176445	27.2459333	27.9222748	28.7888137	29.2646532	30.194165	30.6044965	30.4467557	30.4659318	29.9484205	29.6945882	29.8253512	29.5876685	29.6345009	29.7814652	29.8650593	29.4862144	29.2640191	28.5031475	27.668448	27.5686606	27.2304437	27.562683	27.7431774	27.6488832	26.7277843	26.5087848	26.3467418	25.9528183	25.8856589	25.9094155	25.4138036	25.3601218	25.1454882	24.9171882	24.5310225	24.1850075	23.7856806	22.9367552	22.2200166	22.1524227	21.9478892	22.0071526	22.269033	21.9870648	21.2295701	20.9111375	19.1295303	18.402586	18.5738954	18.4049138	18.0353504	17.6529481	17.3081383	16.9412616	16.0767855	15.94665	16.3017814	17.3453744	16.8444692	16.7935276	16.4303339	16.6912395
4.45954579	8.20747141	11.7083211	14.1736365	16.068345	17.328266	18.9626378	21.060656	23.4926356	24.7635203	24.9902082	26.56687	27.658283	28.3904289	29.4993028	28.7661625	29.1377749	28.9999083	28.2670326	28.5088743	27.7421462	27.3844092	27.4229237	26.3981824	26.7356113	27.24749	27.7646506	28.5466829	28.9195024	29.7898338	30.149478	29.9289622	29.9273714	29.3905562	29.105264	29.2496195	28.9930992	29.0351373	29.1620795	29.2485543	28.8546114	28.6224118	27.8347274	26.9845112	26.9277997	26.5964799	26.9533855	27.1563554	27.0494457	26.0878163	25.9014156	25.7357905	25.2951212	25.2231072	25.3061644	24.8202931	24.7562758	24.5629805	24.307641	23.9225845	23.5692115	23.1439978	22.2940215	21.5669903	21.5057316	21.3756154	21.6123433	21.9692219	21.6995915	20.9261711	20.6589532	18.9904591	18.3193164	18.4524194	18.293637	17.9095344	17.4798706	17.24832	16.9790986	16.0845923	15.9094853	16.2453892	17.2935051	16.7855497	16.8017947	16.4254845	16.7246986
4.42449548	8.13338001	11.5895901	14.0905142	15.9734074	17.1808892	18.8313546	20.941262	23.3387584	24.6038639	24.7911224	26.4253935	27.5408104	28.2637724	29.4207413	28.6617644	29.0727591	29.0868273	28.2857798	28.4772871	27.642439	27.2899276	27.4665076	26.4819379	26.7770616	27.2718794	27.6299755	28.3261536	28.5958287	29.4006483	29.7039353	29.4202514	29.3981155	28.845819	28.5261474	28.6826869	28.4113864	28.4509453	28.5602363	28.6516689	28.2433109	28.0005683	27.1891083	26.3256276	26.3120777	25.9899901	26.3631854	26.5836297	26.4606718	25.4668706	25.3104809	25.1386492	24.6532029	24.5835654	24.7226378	24.2592575	24.1841023	24.0253509	23.7393511	23.3514846	22.9931675	22.5413621	21.6878384	20.9450152	20.8838421	20.8220517	21.2362731	21.6748308	21.4082255	20.6201126	20.405932	18.8622563	18.2452191	18.3235076	18.167065	17.7785496	17.3073461	17.1887146	17.0290622	16.1130144	15.8825	16.183627	17.2182318	16.7117107	16.808741	16.4190492	16.741753
4.40004269	8.05161257	11.447169	13.9832288	15.8605254	17.0270357	18.7091029	20.827854	23.1854677	24.4476476	24.624579	26.2931713	27.4241867	28.1320348	29.3405502	28.5795892	29.0372728	29.1951418	28.3187247	28.4484961	27.5535887	27.2178497	27.5294178	26.5961154	26.8368691	27.3141233	27.5165294	28.125137	28.2934155	29.026241	29.2684105	28.9214046	28.879704	28.3172595	27.9603278	28.1283181	27.8481886	27.8881933	27.9838074	28.0824391	27.6604311	27.4060982	26.5737391	25.6973144	25.7255559	25.4160086	25.7957592	26.0275172	25.8846233	24.8684079	24.7386712	24.5577362	24.0309726	23.9712107	24.1613506	23.7343292	23.6476266	23.5363478	23.2185307	22.8225323	22.4662462	21.9878337	21.1271639	20.3636458	20.2943793	20.2916936	20.87559	21.3814217	21.1089655	20.309822	20.1510064	18.7382489	18.1707251	18.1836978	18.0250587	17.6410137	17.1336504	17.124048	17.0799546	16.1530345	15.859465	16.1132728	17.1188904	16.6234572	16.8101052	16.4089077	16.7396421
4.39165403	7.96975725	11.2892464	13.856154	15.7296547	16.8689106	18.6009771	20.7277629	23.0424673	24.306286	24.5020892	26.1793558	27.3171731	28.006548	29.2701517	28.5343021	29.0393266	29.3242677	28.3687265	28.4286928	27.4821941	27.1707648	27.6054345	26.7290447	26.9090239	27.3679571	27.4217022	27.9412714	28.0123688	28.6670791	28.8444036	28.4338202	28.3740545	27.8086294	27.4120787	27.5915467	27.3104863	27.3545003	27.4425546	27.5507438	27.1157264	26.8478231	25.9965467	25.1048014	25.1726102	24.8797999	25.2555742	25.4917943	25.3244929	24.2963851	24.1896673	23.996514	23.433523	23.3906206	23.6256293	23.2490854	23.1507697	23.0967644	22.7493899	22.3390163	21.9976907	21.4941596	20.6212793	19.8333647	19.7457088	19.7907011	20.5292321	21.0871879	20.8006368	19.9962123	19.8946718	18.6139887	18.0890687	18.0319687	17.8692201	17.4964813	16.9577411	17.0499305	17.1215262	16.1965125	15.8354524	16.03295	16.9965279	16.5226006	16.801769	16.3936618	16.7168916
4.40373923	7.8950892	11.1241829	13.7145706	15.5826582	16.7109755	18.5125253	20.647534	22.9184553	24.1906757	24.4323147	26.0917776	27.2280816	27.8989488	29.2196781	28.5366195	29.0823423	29.4719568	28.4383361	28.4244345	27.4345628	27.149982	27.6885296	26.870336	26.9890885	27.428175	27.3436973	27.7731825	27.7538938	28.3252512	28.4348496	27.9598232	27.8836504	27.3241822	26.8869223	27.0787739	26.8062961	26.8585997	26.9474921	27.0675814	26.6197839	26.3348793	25.4649293	24.5523905	24.6571589	24.3856914	24.7469035	24.9807375	24.7841096	23.7549926	23.6681326	23.4594528	22.8671168	22.8465345	23.1192836	22.8069284	22.6974379	22.7049477	22.3340092	21.9026838	21.5953166	21.0706903	20.1788264	19.3644061	19.2460945	19.3263598	20.1983915	20.7927078	20.4845751	19.682353	19.6387637	18.4875323	17.9969511	17.8702076	17.7030931	17.3457971	16.7797509	16.9633524	17.1456538	16.2373221	15.8078552	15.9439802	16.8543786	16.4129872	16.7816349	16.3739515	16.6741377
4.43844626	7.83344469	10.9598849	13.5648245	15.4236118	16.5595105	18.4485111	20.5916932	22.8196547	24.1090681	24.4182721	26.0346771	27.1629773	27.819351	29.1963264	28.5909807	29.1646449	29.6342273	28.5294539	28.4420131	27.4163283	27.1563834	27.7743027	27.013253	27.0760853	27.4925174	27.2830084	27.6215765	27.5209409	28.0051962	28.0446453	27.5030589	27.4119714	26.8684926	26.3916803	26.5977275	26.3440532	26.4095524	26.5092579	26.6432465	26.1822302	25.8751145	24.9843826	24.0427336	24.1817047	23.9358332	24.2727048	24.4981818	24.267358	23.248392	23.1797433	22.951976	22.3389798	22.3436277	22.6462946	22.4110406	22.2917044	22.3581925	21.9727806	21.5141777	21.2637521	20.725413	19.8064561	18.9651352	18.8026148	18.9063943	19.8861525	20.500605	20.1643785	19.3731524	19.3862466	18.3590847	17.8943199	17.7028948	17.5318706	17.1911563	16.6011716	16.8629572	17.1468728	16.2714897	15.7766259	15.8506691	16.6980006	16.3009975	16.7509687	16.3532061	16.6145775
4.49504988	7.78841575	10.8034931	13.4144969	15.2588441	16.4215908	18.4115993	20.5617954	22.7486101	24.0649763	24.4555346	26.007156	27.1242308	27.7744612	29.2030893	28.6947635	29.2800773	29.8056451	28.6429965	28.4867593	27.432181	27.1911708	27.8608439	27.1557858	27.1733273	27.5625295	27.2431495	27.489768	27.3184482	27.7140794	27.681021	27.0688225	26.9640147	26.4462891	25.9343723	26.157054	25.9315731	26.0152646	26.1355963	26.2845692	25.8091465	25.4730532	24.557105	23.5762461	23.7465118	23.5293699	23.8337432	24.0466775	23.7776805	22.7804029	22.7310562	22.4802337	21.8566813	21.8861983	22.2105025	22.0641106	21.9376961	22.0541384	21.6648905	21.1734474	21.0026359	20.4613303	19.5072712	18.6403102	18.4200969	18.538284	19.5969552	20.2151391	19.8457157	19.0749863	19.1409347	18.230218	17.7834573	17.5360776	17.3615791	17.0358169	16.4246243	16.7489807	17.1223064	16.2965027	15.7437101	15.7598758	16.5349408	16.1954188	16.7146997	16.3373527	16.5437249
4.57035919	7.76122478	10.6615747	13.2726186	15.0968819	16.3040303	18.4018107	20.5563145	22.7038802	24.0561744	24.5326468	26.0032851	27.1101409	27.7663436	29.2383988	28.8393256	29.4195323	29.9799541	28.7785987	28.5623864	27.4855973	27.2560916	27.948884	27.3005359	27.2880201	27.6432247	27.2303381	27.3833696	27.1529427	27.4614931	27.3534746	26.664131	26.5466177	26.0622677	25.5237415	25.7653582	25.5746852	25.6805773	25.828803	25.9922147	25.5006251	25.1281875	24.1811418	23.1509942	23.3493146	23.1624144	23.4282669	23.6269727	23.3177501	22.3540837	22.3289245	22.0505029	21.4270001	21.4776541	21.8152279	21.7676024	21.6388262	21.7913639	21.4084288	20.879724	20.8057438	20.274307	19.2796769	18.3899113	18.1005141	18.2287143	19.3360171	19.9417324	19.5361008	18.79519	18.9071276	18.1030179	17.6677635	17.3759841	17.1979522	16.883543	16.2532842	16.6228738	17.0712034	16.3103131	15.7119448	15.679884	16.3738912	16.1063834	16.6804813	16.3333869	16.4684009
4.65996419	7.75130664	10.5406747	13.1497008	14.9482347	16.2127973	18.4171416	20.5715037	22.6808928	24.075496	24.6338164	26.0139848	27.1158013	27.7923258	29.2968832	29.0122898	29.5728757	30.1508865	28.9343829	28.6705009	27.5784637	27.3530361	28.0413263	27.4536857	27.4296322	27.7416519	27.2520482	27.3090524	27.031364	27.2581827	27.0729347	26.2973015	26.168209	25.7207808	25.1681786	25.4296948	25.2758517	25.4056221	25.5843984	25.7594628	25.249781	24.8345133	23.8505952	22.763343	22.9858365	22.8289039	23.0523526	23.2379155	22.8892857	21.9712326	21.9792814	21.6681116	21.0544727	21.1198205	21.4627992	21.5207148	21.3963741	21.5689643	21.2001555	20.6310586	20.6617629	20.1527522	19.1172758	18.2091076	17.8431211	17.9830609	19.1086682	19.6863504	19.2444454	18.5413395	18.6891685	17.9794514	17.5506423	17.2278176	17.0454166	16.7379876	16.0902201	16.486781	16.9943685	16.3106459	15.6838465	15.6187253	16.2233949	16.0433592	16.6566648	16.3471772	16.3952023
4.75961523	7.75727164	10.4476994	13.0570724	14.8246574	16.1529157	18.4548867	20.6027515	22.6735903	24.1131277	24.7426843	26.0298655	27.1347503	27.8460286	29.3709543	29.2001535	29.730706	30.3129634	29.1069052	28.8104218	27.7106709	27.4832064	28.1423988	27.6232841	27.6072812	27.8647074	27.3146945	27.2726056	26.9592253	27.1137202	26.8499357	25.9768707	25.8376933	25.4252723	24.8740137	25.1538275	25.0332186	25.1852083	25.3917962	25.5732779	25.0439757	24.5817418	23.5569881	22.4093321	22.6510566	22.5220528	22.7008004	22.8767416	22.4929072	21.6319458	21.6854503	21.3360489	20.7401096	20.812269	21.1540438	21.3195403	21.207922	21.3855211	21.0352868	20.4237955	20.5564035	20.0795565	19.0098039	18.0892428	17.6450398	17.804499	18.9193248	19.4545441	18.9801141	18.3202557	18.4908922	17.8610271	17.4347792	17.0952266	16.9066368	16.6022709	15.9379766	16.3431223	16.8937317	16.294963	15.6606663	15.5822446	16.0902952	16.0126718	16.6497465	16.3812719	16.3289644
4.8660152	7.77778472	10.3894821	13.0050734	14.7375106	16.1283371	18.5126714	20.6456589	22.6760459	24.1592044	24.8455812	26.0438571	27.1607097	27.9190542	29.4526247	29.3904971	29.8855797	30.4621594	29.29142	28.9793929	27.879937	27.6462441	28.2566901	27.8170687	27.8268272	28.0168323	27.4211937	27.2769389	26.9386428	27.0335817	26.692007	25.7099668	25.5625354	25.1774428	24.6435993	24.9368681	24.8404895	25.0095692	25.236634	25.4171949	24.8678106	24.3577383	23.2912749	22.0862814	22.3407508	22.2358732	22.3682836	22.5396288	22.1279659	21.3344152	21.446601	21.0537651	20.4808329	20.551955	20.8878558	21.1569422	21.0664476	21.2381255	20.9076207	20.2524099	20.4748211	20.0353698	18.9444449	18.0190957	17.5015987	17.6924529	18.7699222	19.2500878	18.7513313	18.1367582	18.3149358	17.7486081	17.3219005	16.9806003	16.7828015	16.4788905	15.798598	16.1944519	16.7721648	16.2610131	15.6419203	15.5724088	15.9783233	16.0155032	16.6622015	16.4335804	16.2717986
4.97673769	7.81198163	10.3712327	13.0002835	14.6952841	16.1412853	18.5884648	20.6963188	22.6833464	24.205532	24.9332705	26.0527925	27.1889204	28.0027487	29.5349903	29.5734319	30.0325483	30.5963427	29.4824841	29.1731219	28.0821133	27.8397	28.3882359	28.0402257	28.0887336	28.1984438	27.5694705	27.3209113	26.9670832	27.0167504	26.6011168	25.5006731	25.3466645	24.97642	24.4740468	24.77294	24.687786	24.8661809	25.103692	25.274706	24.7066067	24.1511866	23.0456979	21.7938812	22.0526425	21.966245	22.050396	22.222381	21.7924343	21.0750812	21.2571855	20.81683	20.2699473	20.3333813	20.6609647	21.023272	20.960663	21.1219139	20.8099835	20.1098622	20.4034887	20.0017668	18.9069175	17.9857915	17.4060023	17.6408778	18.6582159	19.0735869	18.563218	17.9924268	18.162032	17.6422472	17.2129409	16.885869	16.6744222	16.3698793	15.6740233	16.0435846	16.6334734	16.2075947	15.6254374	15.5865029	15.8873729	16.0473286	16.6915948	16.4974721	16.223039
