0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08986041	10.8731462	16.0380896	20.4610319	24.1596336	27.3384119	30.0622982	32.0431625	32.6622526	32.6092219	32.2985525	31.7975183	30.9683616	29.542318	27.7739868	25.9677568	24.5621978	23.450829	22.3605719	21.5047792	21.1228737	21.2013269	21.5724363	21.7221918	21.9515682	21.5740743	20.9599318	20.3215624	19.8412996	18.9574717	18.310637	17.5733065	16.5881118	15.3821291	14.2042191	12.4368309	10.7968086	8.56637813	6.2534726	4.48080892	3.21063989	2.30052401	1.64839748	1.18112841	0.846315486	0.606411544	0.434512858	0.311342068	0.22308634	0.159848348	0.114536346	0.0820688781	0.0588049208	0.0421355669	0.030191453
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827331002	7.01886067	13.5340007	19.1786269	23.9013762	27.7811276	31.050791	33.8001506	35.8115303	36.501407	36.4830699	36.196838	35.7029999	34.8723424	33.4242524	31.6156244	29.819338	28.3799503	27.1858549	26.0264034	25.1420112	24.7002098	24.6889178	24.9567031	25.0291346	25.1645151	24.7345433	24.07842	23.3978682	22.8587791	21.968937	21.3028092	20.5476376	19.5613489	18.3298809	17.1285228	15.366982	13.6891399	11.4749964	9.0677657	6.49733804	4.65554614	3.33584458	2.39023709	1.71267971	1.22718864	0.987895548	1.31713372	1.58174837	1.46213219	1.04766349	0.750683697	0.537888373	0.385413861	0.276161099	0.197878074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18968187	9.19405034	16.2375469	22.2167904	27.1372608	31.1273145	34.4391464	37.1836778	39.2025851	39.9484883	39.945837	39.6695657	39.1728913	38.3317047	36.8630764	35.0225053	33.2243436	31.745267	30.47798	29.2574714	28.3367636	27.8318941	27.7332893	27.904211	27.9031614	27.9470091	27.4629587	26.7639383	26.0415176	25.4514213	24.5542373	23.868079	23.0996291	22.1112131	20.8577599	19.6331812	17.8788037	16.1675306	13.9627612	11.4761923	8.43801216	6.04609991	4.33221989	3.1041712	2.22423586	2.23833779	2.37320915	2.89295089	3.28632543	3.36964933	2.41445925	1.73003565	1.23962471	0.88822992	0.636444549	0.456032447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.41273788	11.1359153	18.6442298	24.9143091	30.0032062	34.0846791	37.4272157	40.161999	42.1844506	42.9831467	42.9882604	42.7157034	42.211648	41.3554854	39.8669593	37.9987604	36.1912318	34.6697492	33.3362624	32.0605279	31.1001072	30.5323593	30.3508197	30.4323287	30.3623132	30.3197864	29.7825644	29.0415706	28.2789341	27.6443123	26.7390891	26.0332933	25.2544717	24.2634376	22.9907241	21.7442957	19.9973816	18.2564774	16.0567626	13.502865	10.426015	7.47056618	5.35289457	3.83551656	3.12505924	3.42535677	3.77672646	4.39707776	4.84476452	5.06896088	3.63206919	2.60249129	1.8647665	1.33616358	0.957403043	0.686009257
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49924964	12.8514102	20.7640549	27.2838934	32.5140335	36.669463	40.0322933	42.7524821	44.7749411	45.6222591	45.6284067	45.3544076	44.8390489	43.9643947	42.4550093	40.5603727	38.7380899	37.1729738	35.7784789	34.4517628	33.4506952	32.8221324	32.5630473	32.5629478	32.4288588	32.3066065	31.7187026	30.9378557	30.1375296	29.464019	28.5505467	27.8262201	27.0389912	26.0452781	24.755654	23.4895006	21.7499075	19.9830163	17.7860061	15.1751251	12.0670047	8.7943144	6.31319787	4.82958459	4.34145782	4.74010717	5.17496936	5.8188191	6.26054324	6.57286423	4.70966302	3.37462102	2.41802162	1.7325882	1.24145369	0.889540443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.45378793	14.3498311	22.6095374	29.340605	34.6867539	38.9000298	42.2737477	44.9748745	46.9942238	47.8855683	47.8870016	47.6073206	47.0773866	46.1815793	44.6498299	42.7285023	40.8876568	39.2787743	37.8275442	36.4532802	35.4121785	34.7259808	34.3952573	34.3213579	34.1283027	33.9336833	33.2985681	32.480747	31.6457894	30.9384293	30.0168687	29.2755321	28.4813294	27.4851899	26.1808316	24.8975033	23.1649841	21.3757545	19.180553	16.5221101	13.3891924	10.1155539	7.68022271	6.18336242	5.72091318	6.08307289	6.50761796	7.12289509	7.52003194	7.88161345	5.64742281	4.52046993	3.23905824	2.32088665	1.66298795	1.19158294
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.2824351	15.642394	24.1952981	31.1015755	36.5403688	40.7966903	44.1728501	46.8509629	48.8644659	49.7951449	49.786977	49.49818	48.9510582	48.0322338	46.4766844	44.5279824	42.6660493	41.0141582	39.5100971	38.0914076	37.0118931	36.2719114	35.8756757	35.7355796	35.4887681	35.2293469	34.5510799	33.6996258	32.8333794	32.0967272	31.1675116	30.410887	29.6108413	28.6127327	27.2957311	25.997947	24.2723339	22.4644321	20.2711849	17.5740333	14.4222384	11.1510789	8.75779444	7.24943271	6.80980893	7.1389845	7.55963477	8.16424409	8.53096113	8.93906993	6.78182413	6.10013614	4.37093854	3.13191432	2.24411467	1.60797843
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.99251273	16.741878	25.53771	32.5857172	38.0956254	42.3814671	45.752533	48.4042321	50.4094881	51.374927	51.3530502	51.0524203	50.4861408	49.5431698	47.9627834	45.9861769	44.1017305	42.4083628	40.8553338	39.3953362	38.2797177	37.4902079	37.0346278	36.835619	36.5402874	36.2235388	35.5065259	34.6250531	33.7309733	32.9691586	32.0329094	31.2627725	30.4578292	29.4583215	28.1307065	26.8211753	25.1024673	23.2795287	21.0891087	18.3616711	15.1964942	11.9309628	9.57656119	8.05959674	7.64111572	7.94115508	8.36562206	8.97723988	9.32930404	9.78116399	7.94783462	7.60926761	5.45227849	3.90672825	2.79929312	2.00578117
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.59230839	17.6622711	26.6545226	33.8133715	39.3746828	43.6777645	47.0370552	49.6594739	51.6543773	52.6502556	52.6112779	52.2967339	51.7099277	50.7423384	49.1366276	47.1320446	45.2246145	43.4919849	41.8939811	40.3959508	39.2470157	38.4124621	37.9036314	37.6526176	37.3139721	36.9471178	36.1959706	35.2882491	34.3697846	33.5865338	32.6439807	31.8620538	31.0530203	30.0527189	28.7164506	27.3977534	25.6861458	23.8517118	21.6654938	18.9158011	15.742326	12.4854178	10.167263	8.6455362	8.24760091	8.52263467	8.95983136	9.59614091	9.95032218	10.4435696	8.89664044	8.87281533	6.35765	4.55545529	3.26412635	2.33884873
0	0	0	0	0	0	0	0	0	0	0	0	0	0.181732609	8.22099623	18.5116806	27.6312738	34.8537637	40.4349936	44.7345197	48.0691833	50.6549503	52.6340795	53.653844	53.5932009	53.2619027	52.6528027	51.6600162	50.0285968	47.996201	46.0658897	44.2966201	42.6576982	41.1250367	39.9458296	39.0707563	38.514569	38.2180286	37.8411808	37.4311064	36.6505572	35.7204379	34.780939	33.9795781	33.0314735	32.2393374	31.4268799	30.4263552	29.083294	27.7578134	26.0536919	24.2111511	22.0308624	19.2665616	16.0894368	12.8440356	10.5599871	9.03811441	8.6612521	8.91573756	9.37569901	10.0543382	10.4277152	10.9609391	9.65783692	9.91701005	7.10584821	5.09156273	3.64826411	2.61409547
