0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230412829	3.43864367	6.00870884	7.96473062	9.85671547	11.3502357	12.496776	13.1455377	13.3197517	13.484432	14.2570097	14.7779143	14.8195411	14.1670721	14.0429816	14.3485478	14.7830882	15.0878687	15.6067557	16.9921342	18.5515334	19.5622905	20.5788171	21.4938638	22.166202	22.7579969	23.1660509	23.5088429	23.8500077	24.0941659	23.9873218	23.5671654	23.14305	22.6822975	22.2941778	22.1647075	21.635049	20.9538876	20.4320725	20.2257194	20.3518175	20.4921499	20.8624295	21.4615516	22.137398	22.75136	23.222006	23.3145779	22.9353154	22.1919683	21.1958082	19.7710655	18.0207687	16.0563379	14.4624274	12.7383179	11.1114906	8.5571381	6.13145738	4.39338119	3.14799518	2.25563711	1.61623462	1.15808271	0.829802521	0.594579488	0.42603482	0.305267288	0.21873357	0.156729451	0.112301559	0.0804675834	0.057657543	0.0413134348
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85192998	6.1078562	9.39404009	11.849051	14.068182	15.7800286	17.0538492	17.7239573	17.9100838	18.0611229	18.7146628	19.1273232	19.0838512	18.4056284	18.228291	18.4372838	18.7681527	18.9810165	19.4064576	20.735888	22.2199344	23.2061402	24.1698372	25.0342802	25.6676571	26.2255132	26.6132658	26.9366502	27.2549618	27.4881873	27.4064982	27.0316535	26.656787	26.2477581	25.9121018	25.8065781	25.3244478	24.7255796	24.2682835	24.1253992	24.3091342	24.5251302	24.9589054	25.6003868	26.3032828	26.9302821	27.4230283	27.5427468	27.1734971	26.4561118	25.4810025	24.0842151	22.3356998	20.3833568	18.7277715	17.0096339	15.3583009	12.8128783	9.1808285	6.57835108	4.71359452	3.37743806	2.42004012	1.73403452	1.24249003	0.890283007	0.63791565	0.457086536	0.327516815	0.234676053	0.16815274	0.120486703	0.0863324951	0.0618599359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32869293	8.52697996	12.4540017	15.3551836	17.8673802	19.771709	21.1587528	21.8679936	22.0542819	22.1785553	22.7314912	23.0520391	22.9221406	22.1993588	21.9552116	22.0801974	22.324661	22.4560941	22.7820025	24.0542803	25.4648398	26.4166827	27.3214091	28.1318374	28.7242398	29.2466979	29.6120929	29.9148213	30.2110674	30.4340926	30.3744117	30.0424292	29.7128287	29.3509993	29.0635008	28.9830877	28.552386	28.029207	27.6373888	27.5577953	27.799279	28.0839564	28.5754203	29.2567197	29.9876515	30.6346291	31.1480547	31.293414	30.9398207	30.2433657	29.2820734	27.90536	26.1589286	24.2138681	22.5149606	20.8057285	19.148949	16.6183703	11.9075826	8.53215579	6.11355677	4.38055484	3.1388047	2.24905185	1.61151607	1.15470172	0.827379937	0.59284363	0.424791023	0.304376069	0.218094983	0.156271884	0.111973698	0.0802326606
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66254465	10.7021357	15.1972782	18.493337	21.264705	23.3364094	24.8211891	25.574411	25.7501361	25.8375621	26.3004406	26.5383258	26.3218998	25.5432124	25.2256463	25.2754646	25.4453157	25.5035087	25.729156	26.9460439	28.286819	29.1999174	30.0442895	30.800878	31.3526435	31.840313	32.1829128	32.4650371	32.7404606	32.9541901	32.9139758	32.6217915	32.333658	32.0147639	31.7712665	31.7159728	31.3369105	30.8831766	30.5552898	30.5372802	30.8352678	31.1832644	31.7283381	32.4477655	33.2074279	33.878373	34.411809	34.5818234	34.2462734	33.5668906	32.6143887	31.2517748	29.5061956	27.5641359	25.8323144	24.1322708	22.4807248	19.9678384	14.8723396	10.656497	7.63571376	5.47122799	3.92030616	2.80902211	2.01275229	1.44220004	1.03338148	0.740450189	0.530555745	0.380159803	0.272396402	0.195180551	0.139852976	0.100209036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.85740032	12.64155	17.6348167	21.2762193	24.2737091	26.4886665	28.0554554	28.850335	29.0060048	29.0488189	29.4278718	29.5889004	29.2869156	28.4458163	28.0525328	28.0338507	28.1375761	28.1293086	28.2571843	29.4221582	30.6978349	31.5710754	32.3565141	33.0614954	33.5742968	34.0289654	34.3493069	34.6116398	34.8677334	35.0731327	35.0502399	34.7945053	34.5441937	34.2641936	34.0607054	34.0298453	33.7005328	33.3102894	33.0433157	33.0841939	33.436614	33.8434227	34.4388954	35.1950985	35.9838417	36.6809129	37.2339936	37.4278503	37.110882	36.4454968	35.4981487	34.1449787	32.3982969	30.4554904	28.6965776	27.0046345	25.3638522	22.8697931	17.6888231	12.6745956	9.08174461	6.50735437	4.66272315	3.34098713	2.39392189	1.71531999	1.22908048	0.880674646	0.631030958	0.45215344	0.323982097	0.232143316	0.166337955	0.119186353
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.91868487	14.3551975	19.7796105	23.7188919	26.9107499	29.2460234	30.8795291	31.7100861	31.8375422	31.8298838	32.1292115	32.2174176	31.8318056	30.9250661	30.456499	30.3747976	30.4189543	30.3501694	30.3846929	31.5021124	32.7178017	33.5519879	34.2814975	34.9382106	35.4144386	35.8385072	36.1376937	36.3814683	36.6198352	36.8178551	36.810411	36.5877078	36.3717246	36.1267917	35.9595025	35.9519623	35.6693663	35.3369087	35.1269851	35.2234152	35.6276453	36.0891499	36.7321615	37.5238057	38.3415841	39.065725	39.638117	39.8549897	39.5561047	38.9022011	37.957314	36.6099334	34.8600286	32.9133397	31.1306734	29.4451862	27.8176788	25.342739	20.1078068	14.4078731	10.3236922	7.39724872	5.30036032	3.79787413	2.72129573	1.94989359	1.39715981	1.00110875	0.717325765	0.513986371	0.368287328	0.263889402	0.189085019	0.135485336
0	0	0	0	0	0	0	0	0	0	0	0	0	0.98478827	8.55863639	16.360207	22.0088615	26.0982612	29.3807752	31.7620565	33.4100226	34.2416129	34.3146626	34.238418	34.4512785	34.4628625	33.991319	33.0144013	32.4701616	32.3284488	32.3171533	32.1923473	32.1384402	33.2125106	34.3730433	35.1698088	35.8470484	36.4592268	36.9015283	37.2975949	37.576993	37.8036179	38.025858	38.2173704	38.2236853	38.030648	37.8456487	37.632163	37.4974488	37.5118373	37.2723443	36.9921937	36.8349899	36.9832151	37.4362232	37.9484302	38.6361711	39.4617532	40.3080939	41.0593796	41.6506277	41.8895844	41.6077151	40.9632067	40.0187857	38.6743638	36.9193164	34.9663036	33.1620161	31.4812951	29.8679051	27.4121	22.1520325	15.8726249	11.3732327	8.14927732	5.83921236	4.18397849	2.99795159	2.14812618	1.53919967	1.10288475	0.790251459	0.566239913	0.405728627	0.290717265	0.208308023	0.149259221
0	0	0	0	0	0	0	0	0	0	0	0	0	1.97021531	10.0796307	18.164178	23.9772063	28.1743212	31.5191955	33.9263636	35.5753207	36.3999426	36.4131098	36.2654986	36.3948766	36.333035	35.7791432	34.7329489	34.1165065	33.9194065	33.8575161	33.6818696	33.5459223	34.5813238	35.6917447	36.453545	37.0827378	37.6544162	38.0656623	38.4364417	38.6976165	38.9086144	39.116317	39.3021263	39.3206712	39.1540824	38.9968899	38.8114469	38.7058772	38.740623	38.5403744	38.3072748	38.1982311	38.394223	38.8926571	39.4515607	40.1811182	41.0388767	41.9128801	42.6907312	43.3001852	43.5601539	43.2939375	42.6570901	41.7116936	40.368113	38.6064248	36.6453909	34.8211695	33.1437945	31.5445375	29.1079882	23.8490309	17.0885773	12.2445007	8.77356814	6.28653628	4.50450008	3.22761535	2.31268745	1.65711297	1.18737333	0.850790168	0.609617794	0.436810237	0.312988212	0.224265853	0.160693506
0	0	0	0	0	0	0	0	0	0	0	0	0	2.82754988	11.3976757	19.7149827	25.6554519	29.93433	33.3249646	35.7464042	37.3889788	38.2024232	38.1540295	37.9353485	37.9856095	37.8545885	37.2232515	36.1105391	35.426565	35.1788402	35.0710483	34.849679	34.6386939	35.6399034	36.7050259	37.4345887	38.0200775	38.555256	38.9383219	39.2864544	39.5310225	39.7279161	39.9226025	40.1034208	40.1327881	39.989617	39.8572255	39.696635	39.6169711	39.670383	39.5054756	39.3144058	39.2488937	39.4884694	40.0287357	40.6302754	41.3985801	42.2864781	43.1868539	43.9901903	44.616988	44.8967575	44.6447014	44.0140824	43.0667273	41.7225003	39.9532045	37.9832031	36.1407262	34.4657373	32.8803314	30.4635487	25.2299033	18.0780157	12.9534643	9.28156273	6.65053031	4.7653132	3.41449611	2.44659337	1.75306076	1.25612292	0.900051403	0.644915011	0.462101798	0.331110407	0.237250974	0.169997751
0	0	0	0	0	0	0	0	0	0	0	0	0	3.56514029	12.5273973	21.0315559	27.0658556	31.4029512	34.8243479	37.2497082	38.879443	39.6778912	39.5672732	39.2787922	39.2544062	39.0585827	38.3551634	37.1797258	36.4334484	36.1397874	35.9905662	35.7284158	35.449725	36.4207767	37.4450419	38.1451119	38.6911406	39.1936187	39.5512753	39.8792307	40.1087785	40.2930292	40.4761236	40.6525686	40.691457	40.568889	40.4584801	40.3197726	40.2629715	40.3332899	40.1999053	40.0461089	40.0195572	40.2984886	40.8768406	41.5169236	42.3207668	43.2365294	44.1616634	44.9890361	45.6321254	45.9303661	45.690951	45.0653916	44.1154824	42.7696778	40.9923702	39.0131673	37.1543448	35.4813646	33.9095855	31.5137313	26.3285508	18.865231	13.5175287	9.68573257	6.94013065	4.97282091	3.56318189	2.55313139	1.82939858	1.31082136	0.939244548	0.672998127	0.48222423	0.345528759	0.247582175	0.17740038
