0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36280649	3.34412854	4.34493539	4.50907482	4.74570279	4.9862159	5.2163207	5.34100075	4.94440961	4.55009724	4.2723148	3.99625196	3.58239279	3.09009722	2.52865962	1.92593074	1.68052993	1.58969077	1.6275531	1.86315454	2.23192711	2.59185567	3.06868009	3.49925627	3.94497739	4.23123659	4.51304927	4.83445637	5.04857935	5.28205077	5.39346504	5.41749239	5.42557006	5.39416364	5.26380731	5.04948578	4.68303526	4.37981239	4.05259119	3.66649102	3.28878929	2.82220037	2.26463663	1.83237204	1.31295194	0.940771175	0.674092003	0.483008027	0.346090374	0.247984589	0.177688723	0.127319533	0.0912284322	0.0653680281	0.0468382388	0.0335610647	0.0240475536	0.0172308251	0.0123464257	0.00884660059	0.00633886632	0.00454199619	0.00325448248	0.0023319386	0.00167090702	0.0011972572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76099489	5.84075478	7.75627742	8.67860791	9.44238566	10.037398	10.5004854	10.807624	10.5589718	10.2704492	10.0479624	9.77825601	9.41225274	8.97201373	8.45654176	7.86291595	7.56274711	7.45180889	7.4689215	7.7251007	8.09065982	8.4502586	8.9098436	9.35685323	9.81644233	10.1226861	10.4143169	10.730499	10.9463912	11.1736077	11.2828103	11.290387	11.2693792	11.1883804	11.026156	10.808144	10.4803679	10.2262454	9.94090527	9.58841707	9.22870366	8.77582499	8.23846068	7.73306979	7.01876046	6.19750821	5.3507558	4.5722825	3.53836473	2.64890183	1.8980211	1.35999155	0.974476525	0.698242941	0.50031293	0.358489879	0.256869223	0.184054841	0.131881056	0.0944969063	0.0677099921	0.0485163294	0.0347634691	0.024909114	0.0178481601	0.0127887656
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0911685	8.2396521	11.0096778	12.6026118	13.8302945	14.7403036	15.4138438	15.8738381	15.7529107	15.5542487	15.3842582	15.1396978	14.8174192	14.418606	13.9363352	13.3415808	12.9878346	12.8540812	12.8599264	13.126779	13.4917803	13.8556085	14.3102398	14.7685433	15.2363671	15.5562219	15.8544817	16.1669494	16.3830855	16.6025501	16.7073807	16.7052775	16.6690072	16.5634089	16.3867713	16.1688268	15.8672297	15.6426368	15.3844692	15.0561937	14.7128305	14.2762761	13.7613544	13.2299356	12.5294718	11.7573557	10.9032745	9.98671889	8.79664075	7.48712468	5.55462296	3.98006127	2.85183852	2.04343159	1.46418272	1.04913276	0.751736472	0.53864272	0.385954374	0.276548393	0.198155583	0.141984679	0.101736468	0.072897365	0.0522332445	0.0374267551
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33985958	10.5033597	14.06048	16.2522629	17.8917894	19.0822797	19.9445687	20.5344945	20.5248639	20.4034423	20.2816707	20.0694085	19.7863146	19.4218196	18.9643855	18.3610131	17.9522553	17.7936138	17.7929019	18.0651766	18.4313972	18.8025134	19.2592993	19.7272388	20.2013086	20.5322345	20.8363206	21.1467091	21.3629048	21.5741818	21.6733562	21.6648222	21.6201028	21.5026407	21.3203324	21.1047892	20.8223327	20.6164837	20.3773788	20.0679017	19.7394939	19.3201122	18.8281469	18.2951355	17.6155358	16.8799926	16.0271832	15.0249734	13.6853263	12.003324	9.53302252	6.83070912	4.89441696	3.507003	2.51287745	1.80055537	1.2901543	0.924435953	0.662387305	0.474621244	0.340080982	0.243678672	0.174603398	0.125108802	0.0896443735	0.0642330005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.49908089	12.6103471	16.8855669	19.6143776	21.6207311	23.0606901	24.0910726	24.791942	24.8794211	24.8244886	24.7458495	24.5670367	24.3186336	23.9832034	23.5446242	22.926724	22.4603211	22.2749948	22.2698482	22.5448828	22.9136969	23.2943745	23.7577776	24.2354536	24.7156599	25.0570924	25.3673645	25.6772518	25.8939425	26.0971248	26.1899161	26.1764308	26.1265402	26.0035414	25.8197046	25.607843	25.3404597	25.1472782	24.9226291	24.6286463	24.3139649	23.9116528	23.4423059	22.9198111	22.2639588	21.5572862	20.709272	19.6489942	18.1644743	16.152237	13.1754867	9.44064878	6.76452044	4.8469907	3.4730206	2.488528	1.78310823	1.27765288	0.91547829	0.655968859	0.470022226	0.336785642	0.241317457	0.172911514	0.123896514	0.0887757313
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.56475355	14.5495839	19.4748071	22.6851303	25.0178379	26.6787296	27.8575619	28.6528181	28.8246152	28.8265379	28.7855559	28.638366	28.4203515	28.1097191	27.6853599	27.0480424	26.5209974	26.3073928	26.2985654	26.5751096	26.9476739	27.3397161	27.8128046	28.3011428	28.7882966	29.1406252	29.4579509	29.7687928	29.9866636	30.1820997	30.2681323	30.2503105	30.1967642	30.071269	29.8876848	29.6800693	29.4252601	29.2411851	29.0282303	28.7475477	28.4454757	28.0596131	27.6121057	27.1057303	26.4743137	25.791406	24.9489727	23.8442202	22.2187241	19.9116907	16.4656257	11.7981364	8.45373411	6.05736518	4.34029181	3.10995498	2.22838012	1.59670413	1.1440885	0.819775233	0.587394622	0.420886638	0.301578455	0.216090405	0.154835541	0.110944513
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.53555918	16.316678	21.8257182	25.466234	28.0879435	29.9430948	31.2516826	32.1264216	32.3707132	32.420619	32.4117117	32.2929265	32.1012363	31.8116972	31.3977618	30.736939	30.1464188	29.9031984	29.8907479	30.1683019	30.5456076	30.9504627	31.4354941	31.9357276	32.4310286	32.7950273	33.1204264	33.4335277	33.6533251	33.8414827	33.9206054	33.8986599	33.8421055	33.7154861	33.5327528	33.3294886	33.0855642	32.9083952	32.7053498	32.4363598	32.1458641	31.7755504	31.3488612	30.8608113	30.2533497	29.5905227	28.7530353	27.6099856	25.8473134	23.2750052	19.4001955	13.9008475	9.96039249	7.13693309	5.11383602	3.66422362	2.62553096	1.88127514	1.34799254	0.965878861	0.692082446	0.495898742	0.355326976	0.254602903	0.182430952	0.130717489
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.41217923	17.9114996	23.9404638	27.9628762	30.8385898	32.8628642	34.2834396	35.2240345	35.5297753	35.619414	35.6370921	35.5429319	35.3737582	35.1019776	34.6952719	34.0076119	33.3513057	33.077479	33.0611391	33.3395815	33.7224515	34.1412361	34.6399091	35.1532777	35.6580049	36.0345068	36.3689506	36.6854457	36.9078789	37.0892765	37.1614873	37.1354646	37.0761335	36.9489257	36.7670702	36.5679827	36.3336663	36.1619586	35.9675627	35.7089738	35.4290917	35.0732779	34.6662455	34.1969551	33.6123434	32.9667385	32.1328951	30.9540698	29.0584341	26.2460527	21.9850746	15.7529944	11.2875137	8.08785698	5.79520276	4.15244423	2.9753563	2.13193595	1.52759886	1.09457241	0.784295407	0.561972216	0.402670688	0.288526156	0.206738025	0.148134268
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.196791	19.3368143	25.8242614	30.1827006	33.2793941	35.4490505	36.9647937	37.9587308	38.3155954	38.4373084	38.4763231	38.4028852	38.2526894	37.9956269	37.5934554	36.8764088	36.152778	35.8477852	35.8271734	36.106551	36.4956186	36.9291085	37.442658	37.9702251	38.4855473	38.8752573	39.2195532	39.5403873	39.7660747	39.9412465	40.0066481	39.9765475	39.9144849	39.7868176	39.6056119	39.4103678	39.1845954	39.0173416	38.8306262	38.5813259	38.3111585	37.968723	37.5801048	37.1290814	36.5658863	35.9351699	35.1034469	33.8898079	31.8662192	28.8362262	24.2327409	17.3635176	12.441504	8.91472716	6.38768114	4.57697354	3.27954485	2.34989657	1.68377447	1.20647713	0.864478636	0.61942601	0.443838131	0.318023918	0.227874094	0.163278924
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8927006	20.5974875	27.4845454	32.135322	35.4217938	37.7144582	39.3095505	40.3453704	40.743763	40.8905039	40.9459569	40.8894522	40.7549774	40.5098655	40.1099867	39.3618276	38.5702722	38.2340395	38.2087729	38.4891796	38.8848685	39.3334862	39.8627128	40.4052537	40.932111	41.3355006	41.6902271	42.0161407	42.2455798	42.4150552	42.4738299	42.4396618	42.3748451	42.2466642	42.0657899	41.8739793	41.6558051	41.4922643	41.3124306	41.0714184	40.8101258	40.4799224	40.1084331	39.674703	39.131332	38.5135434	37.6824625	36.4345602	34.2890932	31.0625548	26.1607016	18.7449618	13.431352	9.62398428	6.89588607	4.94111828	3.54046596	2.53685471	1.81773583	1.30246464	0.933256695	0.668707643	0.479149964	0.343325951	0.246003794	0.176269421
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5040427	21.6999753	28.9304909	33.8320691	37.2789231	39.6736251	41.333319	42.4006054	42.8317001	42.997072	43.0644947	43.0213791	42.8996611	42.6640064	42.26461	41.4844564	40.6254099	40.2583681	40.2281273	40.5096349	40.9121476	41.3759596	41.9212403	42.4791794	43.018211	43.4354667	43.8009413	44.1324602	44.3660116	44.5303029	44.5826966	44.544509	44.4769102	44.3480963	44.1672304	43.9784215	43.7669793	43.6065822	43.4329391	43.1992973	42.9460955	42.6269851	42.2713256	41.8536759	41.32848	40.7219514	39.8902392	38.6088168	36.3487425	32.946404	27.7903919	20.1200159	14.4166214	10.3299606	7.40174022	5.30357862	3.80018014	2.72294806	1.95107754	1.39800815	1.00171661	0.717761315	0.514298456	0.368510946	0.264049631	0.189199828
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.216102263	12.1903662	22.7629022	30.2521899	35.3427556	38.9063123	41.3719832	43.0743829	44.1578282	44.6093595	44.7846011	44.8578237	44.8233051	44.7105592	44.4813469	44.0804559	43.2678455	42.3425073	41.9453643	41.9097735	42.1922855	42.6015243	43.080197	43.6414581	44.2148142	44.7663022	45.1972946	45.5735552	45.9109807	46.1488566	46.3084458	46.3547542	46.3126409	46.242256	46.1126866	45.9315445	45.7453197	45.5398105	45.3821052	45.2140374	44.9869203	44.7410785	44.4319545	44.0908348	43.6879498	43.1792911	42.5826021	41.7492774	40.4355566	38.0693316	34.5124355	29.1462222	21.7545669	15.5878283	11.1691671	8.00305791	5.73444157	4.10890694	2.94416047	2.10958316	1.51158239	1.08309611	0.776072275	0.556080084	0.398448791	0.285501035	0.204570431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.713392553	13.0033643	23.828272	31.4853297	36.6987075	40.3323807	42.8360175	44.5579331	45.641496	46.1007726	46.2769136	46.3496225	46.3187952	46.2112053	45.9854675	45.5813129	44.7364418	43.7469543	43.3207977	43.2795434	43.5628536	43.9784867	44.4713524	45.0481214	45.6365314	46.2004068	46.6447098	47.0315312	47.3749512	47.6172206	47.7725562	47.813118	47.7672211	47.6940868	47.5636678	47.3820262	47.1980048	46.9976977	46.8423182	46.6792698	46.4579029	46.2187421	45.9185498	45.590709	45.2012526	44.7075498	44.1194983	43.28391	41.9396854	39.4768072	35.7876776	30.2546514	23.132885	16.5754364	11.8768192	8.51011282	6.09776229	4.36923761	3.13069555	2.24324139	1.60735269	1.15171853	0.825242387	0.591312009	0.423693569	0.303589708	0.217531532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.14839659	13.702161	24.7289816	32.5162004	37.8246445	41.5095686	44.0381766	45.7708396	46.8489729	47.3109477	47.4845826	47.5544616	47.5252845	47.421124	47.1974609	46.7895348	45.9139538	44.8638762	44.410507	44.3636256	44.6476205	45.0692509	45.575452	46.1669727	46.7697727	47.3456697	47.8026152	48.1995516	48.5488693	48.7954755	48.9469757	48.9821691	48.9326796	48.8568809	48.7255634	48.54327	48.3611229	48.1653596	48.0120067	47.8534735	47.6371565	47.404049	47.1118025	46.7960251	46.4186925	45.9384531	45.3580333	44.5198612	43.1474788	40.5982381	36.8006532	31.1433013	24.2792959	17.3968757	12.4654062	8.93185382	6.39995293	4.58576666	3.28584539	2.35441111	1.68700928	1.20879497	0.866139442	0.620616029	0.444690817	0.318634894	0.228311878
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.52407567	14.2941553	25.4762267	33.3592013	38.7374347	42.4566597	44.9987519	46.734541	47.8026507	48.2630975	48.431484	48.4967009	48.4674889	48.3653166	48.1426014	47.7306889	46.8265285	45.7202296	45.2417398	45.1893656	45.4738573	45.9009285	46.4193778	47.0245982	47.6408235	48.2280801	48.696774	49.1031749	49.4581189	49.7088835	49.8569277	49.887157	49.8343061	49.7559731	49.6237555	49.4407289	49.2601831	49.0683813	48.9168103	48.7623345	48.5504443	48.322813	48.037608	47.7327377	47.3662901	46.8981317	46.3245146	45.4837451	44.0860115	41.4611805	37.5805573	31.8401818	25.2204373	18.071233	12.9486042	9.27808036	6.64803508	4.76352529	3.41321502	2.44567543	1.75240302	1.25565163	0.899713711	0.644673044	0.461928421	0.330986177	0.237161959
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84468251	14.7876192	26.0821079	34.0296314	39.4548334	43.1932773	45.7388202	47.4711994	48.5255707	48.9810349	49.1420435	49.2012097	49.1706127	49.0692532	48.8466134	48.43074	47.5005741	46.3430535	45.8417342	45.7840841	46.0688238	46.5006559	47.0300925	47.6477283	48.2761723	48.8738795	49.3532505	49.7683011	50.1284534	50.3830934	50.5280218	50.5537072	50.4977585	50.4170623	50.2839871	50.1002125	49.9210517	49.7327063	49.5827185	49.4318866	49.223879	49.0011971	48.7222206	48.4271713	48.0704593	47.6131231	47.0456374	46.2025212	44.7825756	42.0930794	38.1564858	32.3730636	25.9838906	18.7704187	13.4495927	9.63705427	6.90525112	4.94782864	3.54527414	2.54029992	1.82020443	1.30423347	0.934524117	0.66961579	0.47980068	0.34379221	0.246337883
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11541657	15.1913846	26.5592886	34.5433268	39.9950953	43.7394788	46.2798195	48.0032593	49.0409703	49.4887011	49.6407506	49.6928692	49.6598412	49.558361	49.3351538	48.9155314	47.9622326	46.7589136	46.2371598	46.1745137	46.4592075	46.895036	47.4340851	48.062689	48.701971	49.3090312	49.7978836	50.2206502	50.5854794	50.8436272	50.9857412	51.0073089	50.9485495	50.8656941	50.7318416	50.5473621	50.3694238	50.1841056	50.0355428	49.8879836	49.6833925	49.4651837	49.1917188	48.9054842	48.5574628	48.1098207	47.5479342	46.7029327	45.2641068	42.52072	38.5567237	32.7689633	26.5970984	19.5765473	14.0272091	10.0509345	7.20180929	5.16032185	3.69753218	2.64939758	1.89837632	1.36024607	0.974658901	0.698373619	0.500406565	0.358556972	0.256917297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34204703	15.5145323	26.9206585	34.9162915	40.376576	44.1153363	46.6431101	48.3529958	49.3718194	49.8096877	49.9516683	49.9960756	49.9598371	49.8575163	49.6332985	49.210275	48.2368762	46.9933859	46.4536041	46.3862804	46.6706044	47.1096172	47.6568475	48.2948785	48.9435125	49.5587018	50.0557699	50.4852456	50.8541417	51.115368	51.2549318	51.2728034	51.2115339	51.1267474	50.9922265	50.8071331	50.6303024	50.4476545	50.3003934	50.1557768	49.9542113	49.7400494	49.4714766	49.1931368	48.852874	48.4139304	47.8572314	47.0109604	45.5566433	42.7697529	38.8081027	33.0536386	27.0864433	20.3216296	14.5610839	10.4334725	7.47590975	5.35672341	3.83826005	2.7502335	1.97062841	1.41201696	1.01175436	0.72495368	0.51945201	0.37220363	0.266695555
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53054959	15.7661091	27.179021	35.1643463	40.6173512	44.3405365	46.8495575	48.5420873	49.5403846	49.9667896	50.097981	50.134283	50.0942791	49.9905804	49.7650761	49.3390923	48.3486681	47.0706263	46.5151459	46.443472	46.7270823	47.1684499	47.7224229	48.3683097	49.0247678	49.646796	50.1507933	50.5859419	50.9582496	51.2220864	51.3593286	51.3739114	51.3104363	51.2239603	51.0888996	50.9033192	50.7275224	50.5472537	50.4012016	50.2592374	50.0603765	49.8498844	49.585679	49.3144053	48.981085	48.549974	47.9981536	47.1513288	45.6848541	42.8643173	38.935444	33.2509766	27.4763739	21.0227656	15.0634698	10.7934477	7.73384325	5.54154084	3.97068752	2.84512193	2.03861895	1.46073431	1.04666187	0.749965999	0.53737412	0.385045382	0.275897073
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68679528	15.9548966	27.3468299	35.3028261	40.734888	44.4340371	46.9191786	48.5912574	49.567866	49.9816373	50.1016234	50.1296334	50.0854884	49.9800246	49.7530924	49.3246503	48.320232	47.0130667	46.4440542	46.3683296	46.6508606	47.0937543	47.6530616	48.3052519	48.968017	49.5955794	50.1052404	50.5450325	50.9200811	51.1860427	51.3211586	51.3328368	51.2674551	51.1795353	51.0440745	50.8581583	50.6833553	50.5052337	50.360324	50.2207602	50.0243459	49.8171951	49.5569206	49.2919773	48.9648965	48.5408765	47.9937119	47.1471022	45.671666	42.8267891	38.9611044	33.3822241	27.7885306	21.6888076	15.5407097	11.1354051	7.97886641	5.7171076	4.0964866	2.93526091	2.10320635	1.5070132	1.07982214	0.773726377	0.554399175	0.397244367	0.284638027
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81631183	16.0892442	27.4359902	35.3463568	40.7458092	44.413827	46.8708994	48.5200331	49.4741562	49.8744527	49.9830376	50.002716	49.9541877	49.8466889	49.6182911	49.1879372	48.1724722	46.8412704	46.2606387	46.181084	46.4621316	46.9057256	47.4690073	48.126	48.7936018	49.4254177	49.9395274	50.382968	50.7600941	51.0276952	51.1608484	51.169977	51.1029742	51.0138516	50.8781341	50.6920476	50.5182254	50.3420695	50.1982576	50.0608784	49.8667079	49.6626163	49.4059165	49.14666	48.8252224	48.4076669	47.8650078	47.0193994	45.5380159	42.6776746	38.9046588	33.4651399	28.0409459	22.3214609	15.9940256	11.4602201	8.21160655	5.8838732	4.21597938	3.02088123	2.16455599	1.55097214	1.1113201	0.796295646	0.570570763	0.408831817	0.292940797
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.92412212	16.1769706	27.4577465	35.3087499	40.6657962	44.2968432	46.7224826	48.3466769	49.2777731	49.6639798	49.761105	49.7725007	49.7194324	49.6097136	49.3798894	48.9482165	47.924582	46.5739751	45.9832696	45.8999507	46.1790302	46.6224808	47.1884222	47.8487773	48.5198088	49.1546437	49.6720538	50.1181984	50.4967605	50.7655288	50.8968528	50.9037528	50.8353956	50.7452994	50.6094671	50.4233815	50.2505483	50.0762195	49.9334791	49.7981029	49.6060204	49.4047501	49.151339	48.8972141	48.5809206	48.1693082	47.631064	46.7872377	45.302737	42.4356633	38.7827718	33.5133019	28.2474992	22.9175031	16.4211086	11.7662384	8.43087825	6.04098824	4.32855722	3.10154678	2.22235538	1.59238721	1.1409953	0.817558854	0.585806517	0.419748712	0.300763094
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01465807	16.2253381	27.4226827	35.2030628	40.5096931	44.099114	46.4906946	48.0883597	48.996031	49.3676471	49.4533041	49.4564929	49.3987603	49.2866874	49.0555319	48.6232027	47.5942839	46.2283484	45.6285808	45.5412873	45.8177525	46.2601448	46.8274435	47.4897663	48.1628785	48.7995478	49.3191778	49.7671364	50.1465214	50.4160036	50.5456025	50.5505582	50.4810906	50.3902336	50.2544227	50.0685093	49.8966899	49.7240856	49.5824055	49.448881	49.2587706	49.0601244	48.8097766	48.5603101	48.2487473	47.8426496	47.3087803	46.4675031	44.9825747	42.1178438	38.6093257	33.535883	28.4178375	23.4712266	16.8178687	12.0505295	8.63458172	6.18694816	4.43314207	3.1764851	2.27605103	1.63086183	1.16856356	0.837312381	0.599960538	0.42989051	0.308030011
