0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.378638934	0.271306651	0.194399711	0.139293479	0.372049224	0.686897585	0.79923371	0.572675978	0.410340269	0.294021651	0.210675719	0.150955749	0.108164521	0.0775032657	0.0555335165	0.0397915034	0.0285118581	0.020429639	0.014638476	0.0104889264	0.00751564419	0.00538519438	0.00385866039	0.00276485098	0.0019811023	0.00141952183	0.00101713183	0.134847407	0.096622389	0.069232967	0.0496075886	0.0355453905	0.0254693852	0.018249612	0.0130764184	0.0093696632	0.00671365705	0.00481054549	0.00344690646	0.0024698164	0.00176970078	0.00126804602	0.000908594678	0.000651036536	0.000466488062	0.000334253303	0.000239502957	0.000171611368	0.000122964918	8.8108214e-005	6.3132294e-005	4.52362654e-005	3.24132005e-005
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32033324	0.598284662	1.03373628	1.5760118	2.07527817	2.84908191	3.78873928	4.74005523	4.80873926	4.63525054	4.9121858	5.56692908	6.19020033	6.44862372	6.26142357	5.54469432	4.7227062	4.19146229	3.73719894	3.24245343	2.56620721	1.99922184	1.72112077	1.53309167	1.37369864	1.90897615	2.37632252	2.36140267	2.57699297	2.95207638	3.23079623	3.6506368	3.84171147	4.19189859	4.65332809	4.73894647	4.57426105	4.26941408	3.40446619	2.43940662	1.74791122	1.25243312	0.897407545	0.643020604	0.460744396	0.330137786	0.236554061	0.169498391	0.121450904	0.0870233756	0.0623549734	0.0446792908	0.0320141108	0.0229391128	0.0164365925	0.0117773332	0.00843882798	0.00604668447	0.00433263875	0.00310447132
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0224505276	0.512609705	1.24182604	1.80746703	2.4562924	2.78567891	2.85495367	2.86468974	2.96649644	3.13278103	3.61856471	3.70932161	3.85568099	4.04551809	4.11100396	4.39372096	4.46346577	4.47707299	4.49898685	4.34915489	4.16156449	4.04582715	3.77013256	3.7193836	3.97584048	3.82588663	3.71963754	3.41050154	2.97355554	2.30267975	1.96858097	1.72270443	1.55147811	1.44574422	1.18522454	1.01617896	0.888418496	0.636579669	0.456129265	0.951233828	2.2542241	3.64655965	4.76974986	5.80534757	6.7641687	7.56316328	8.49579057	9.48906491	10.4077959	10.5497991	10.4763421	10.7591654	11.3967094	12.0021859	12.2034901	11.9900352	11.2814379	10.4146163	9.81221383	9.30084665	8.72504328	8.00876062	7.47373368	7.17246305	6.93365175	6.76853049	7.12311917	7.48458253	7.49579062	7.65726217	7.99996644	8.25915246	8.64789923	8.83254106	9.15107112	9.56711058	9.60014802	9.42841062	9.10451743	8.28986108	7.24315605	6.2784678	4.54679973	3.25792437	2.33440482	1.67267415	1.1985234	0.858779541	0.61534243	0.440912118	0.315927338	0.226371829	0.162202503	0.116223172	0.083277542	0.0596709663	0.0427561157	0.0306360956	0.0219517217	0.015729096	0.0112703897
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336037932	0.752801736	1.2121857	1.77704906	2.46947979	3.0616599	3.69230226	4.43293133	5.33307291	6.34938826	7.17370694	7.92489499	8.40814339	8.64544489	8.76524735	8.93884495	9.14035496	9.55013764	9.67106047	9.82307361	10.0297727	10.1213709	10.3821261	10.4574558	10.4545619	10.4321112	10.2977127	10.1192382	9.98981486	9.70465646	9.56184326	9.64303555	9.51914729	9.38816	9.09818247	8.75582839	8.1863958	7.90965258	7.68671055	7.54314505	7.4797941	7.27410522	7.13157131	7.02057321	6.66984957	6.46848375	6.932667	8.1938457	9.50216688	10.6061217	11.6200655	12.5486822	13.3233009	14.1979993	15.108339	15.92153	16.0533651	15.9984934	16.2471338	16.8296566	17.3827645	17.5201683	17.2634833	16.5393914	15.6289591	14.9672107	14.4065813	13.7681587	13.0115515	12.4750522	12.1414079	11.8554689	11.668654	11.8866568	12.1615034	12.170773	12.2805888	12.5779381	12.8045363	13.1502646	13.31884	13.6009446	13.9669645	13.9575718	13.7777408	13.4393443	12.6643553	11.6604641	10.5866783	8.8257244	6.32390787	4.531278	3.24680256	2.32643569	1.66696402	1.19443191	0.855847863	0.613241791	0.439406944	0.314848834	0.225599047	0.161648781	0.115826413	0.0829932515	0.0594672632	0.0426101561	0.030531511	0.0218767836
