0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.92730994	11.4680244	18.8220852	24.4700721	28.54563	31.3603313	33.1359089	34.0656154	34.3974248	34.4084754	34.318986	34.1600135	33.9617945	33.7827076	33.5334794	33.3520644	33.1967939	33.1164182	33.1279959	33.0898628	32.9814882	32.8892438	32.8140013	32.714758	32.6092717	32.3874187	32.1811096	31.9762101	31.8218999	31.6876674	31.6482735	31.6253088	31.6301994	31.6651773	31.6471592	31.5385746	31.3962746	31.1602421	30.9443717	30.7437749	30.6016518	30.5918424	30.5681486	30.5886502	30.573675	30.4436643	30.1809594	29.8769177	29.4041993	28.5806346	26.8199829	23.938608	20.2329066	14.4975111	10.3879206	7.44327036	5.33333627	3.82150242	2.73822614	1.96202476	1.40585218	1.0073371	0.721788574	0.517184113	0.37057861	0.265531177	0.190261402	0.136328252	0.0976834611	0.0699932584
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.51401954	12.4406102	20.056378	25.8972888	30.1079267	33.0053693	34.8207546	35.7644926	36.1003905	36.1135146	36.0232444	35.8578644	35.6578659	35.4704755	35.2070198	35.012879	34.8484169	34.7611529	34.7613296	34.7095954	34.5862997	34.4742958	34.3812533	34.2650983	34.1422367	33.9123029	33.69974	33.4933558	33.3367247	33.1971299	33.1538435	33.1394584	33.1459879	33.1763036	33.1578505	33.0509936	32.9078646	32.6713123	32.447006	32.2356159	32.0883921	32.0677701	32.0341736	32.0514122	32.0335499	31.900016	31.6432268	31.3398333	30.8614451	30.0354048	28.2761264	25.455512	21.8821504	15.6792459	11.2346706	8.04999326	5.76807222	4.13300435	2.96142702	2.12195518	1.52044733	1.08944812	0.780623688	0.559341314	0.400785565	0.287175406	0.20577017	0.14744077	0.105645928	0.0756986151
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00815734	13.2563411	21.0890577	27.089556	31.4116238	34.3756913	36.2203838	37.1712771	37.506273	37.5176537	37.4242686	37.2509557	37.047658	36.8517012	36.5739471	36.3673923	36.1937108	36.0996803	36.0892872	36.0246596	35.8871817	35.7567178	35.6469704	35.5148217	35.375666	35.1376925	34.9191986	34.7111838	34.552256	34.40748	34.360568	34.3540273	34.3621341	34.3881527	34.3694113	34.2640656	34.1199856	33.8826599	33.6505679	33.4291303	33.2769492	33.2461555	33.2031294	33.2172847	33.1965814	33.0597053	32.8082591	32.505468	32.021495	31.1932075	29.4362406	26.6750055	23.2419156	16.6535603	11.9327974	8.55022293	6.12650244	4.38983082	3.14545123	2.25381429	1.61492851	1.15714684	0.829131943	0.594098998	0.425690534	0.305020596	0.218556807	0.156602796	0.112210806	0.0804025561
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.41861306	13.9288532	21.9366024	28.0653385	32.4766269	35.492415	37.3571024	38.3094226	38.6396174	38.6463802	38.5482276	38.3660941	38.1584965	37.9541164	37.6625075	37.4441801	37.261558	37.1610937	37.1410964	37.0644671	36.9137923	36.7663615	36.6412643	36.4943092	36.3401512	36.0944648	35.8705207	35.6608831	35.4997808	35.3501406	35.2999069	35.3004302	35.3099767	35.3320569	35.3131929	35.2092035	35.0641155	34.8259053	34.5867509	34.3561226	34.1993127	34.1590949	34.1072092	34.1184806	34.0950307	33.9550653	33.7084847	33.4063524	32.9171157	32.0871181	30.3338897	27.6304373	24.3422134	17.4419581	12.4977091	8.95499987	6.41653779	4.59765023	3.29436035	2.36051234	1.691381	1.21192744	0.868383959	0.622224296	0.445843191	0.319460606	0.228903526	0.164016544	0.117522989	0.0842089014
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75365528	14.4710482	22.6148234	28.8425833	33.322428	36.3762638	38.2527558	39.2018235	39.5243017	39.524429	39.4204799	39.2292142	39.0167921	38.8044883	38.4999398	38.2707975	38.0798083	37.9734284	37.944897	37.8573259	37.6946819	37.53198	37.3931087	37.2327625	37.0650913	36.8122827	36.5835166	36.372404	36.2093206	36.0552541	36.0020338	36.0087872	36.0195692	36.0380501	36.0192194	35.9164909	35.7704094	35.5313529	35.2859594	35.0471242	34.8861808	34.8373606	34.7772608	34.7858247	34.7597362	34.6170108	34.3749082	34.073585	33.5796458	32.7487896	31.0013405	28.3545241	25.2131578	18.066017	12.9448668	9.2754024	6.64611624	4.76215038	3.41222985	2.44496953	1.75189722	1.25528921	0.899454023	0.64448697	0.461795093	0.330890643	0.237093506	0.169884921	0.121727865	0.0872218266
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02102749	14.8953195	23.1391709	29.4390579	33.9684672	37.0479562	38.9291411	39.8712415	40.1839802	40.1762402	40.0660431	39.8658602	39.6485327	39.4291294	39.1129957	38.8743034	38.6758075	38.564198	38.5282832	38.4309759	38.2578271	38.0817467	37.9308664	37.7587306	37.5792134	37.3201089	37.0872841	36.8749753	36.7101499	36.5521969	36.4963474	36.5084304	36.5201712	36.5353541	36.5166778	36.4151744	36.2681871	36.0284763	35.7777805	35.5318491	35.3674189	35.3108539	35.2432222	35.2491803	35.2205318	35.0754566	34.8375332	34.5372567	34.0394123	33.2088717	31.4699802	28.8795518	25.8849482	18.5473759	13.577726	9.72886578	6.97103695	4.99496624	3.57904971	2.56450118	1.83754539	1.31665881	0.94342726	0.675995171	0.484371706	0.347067493	0.248684726	0.178190392	0.127678995	0.0914859979
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.22806632	15.2137372	23.5249344	29.8725313	34.4343051	37.5283906	39.4082254	40.3405655	40.6423942	40.6263188	40.5100008	40.3016387	40.0797715	39.854432	39.5285218	39.281878	39.0770437	38.9610629	38.9189946	38.8132919	38.6313557	38.4439977	38.2830606	38.1009008	37.9113771	37.6470165	37.4110298	37.1979371	37.0316308	36.8704206	36.8123122	36.8287262	36.8410518	36.8531736	36.8347152	36.7344678	36.5867375	36.3467293	36.0918023	35.8400152	35.6728912	35.6094306	35.534929	35.53824	35.5070209	35.3600992	35.1261532	34.8272505	34.326535	33.497846	31.7711542	29.2379656	26.3881864	18.9079617	14.2914131	10.2402449	7.33745613	5.25751705	3.76717559	2.69929926	1.93413244	1.38586645	0.993016703	0.71152756	0.509831775	0.36531043	0.261756361	0.187556628	0.134390197	0.0962947838
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.38178763	15.4381254	23.7872783	30.160753	34.7395694	37.8385947	39.7121357	40.6328697	40.9235148	40.8994646	40.7778175	40.5626173	40.3370897	40.1074101	39.7740909	39.5215301	39.3119101	39.1926339	39.1457579	39.0331554	38.844472	38.6482086	38.4794045	38.2891673	38.0916785	37.8233135	37.5852203	37.371911	37.2043872	37.0406412	36.9806475	37.0002315	37.0126182	37.0218111	37.0035525	36.9046769	36.756449	36.5166979	36.2587901	36.002543	35.8336794	35.7641121	35.6833068	35.6836869	35.649713	35.5015689	35.2715163	34.9744228	34.4721305	33.6472839	31.9374075	29.4632577	26.7543531	19.1703317	14.8814746	10.6630425	7.64040381	5.47458855	3.92271411	2.81074748	2.01398858	1.44308588	1.03401621	0.740904993	0.530881625	0.380393307	0.272563715	0.195300436	0.139938877	0.100270587
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.48893167	15.5800452	23.9411551	30.321295	34.9037597	37.9995402	39.8630344	40.7713924	41.0516542	41.0210211	40.8957203	40.6758366	40.4482121	40.216437	39.8788798	39.6230932	39.4107953	39.289621	39.2394915	39.1217087	38.9287936	38.7264149	38.5522969	38.3561842	38.153058	37.8821842	37.6432606	37.4305054	37.2620122	37.0965685	37.035058	37.0563732	37.0680577	37.0742885	37.0561005	36.95883	36.8104513	36.571776	36.3124052	36.0533096	35.8838596	35.808848	35.7221091	35.718884	35.6816755	35.5331073	35.3070189	35.0123165	34.5100608	33.6916603	32.0042025	29.5911634	27.0164166	19.3581084	15.3700619	11.1320368	7.9764529	5.71537825	4.09524747	2.93437304	2.10257016	1.50655735	1.07949551	0.773492334	0.554231476	0.397124206	0.284551928	0.203890366	0.146093831	0.104680804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.068481329	6.605056	15.6859029	24.0263791	30.3894243	34.9589843	38.0412513	39.8897052	40.7844048	41.0551895	41.0198427	40.8931718	40.6714812	40.4439777	40.213134	39.8755765	39.6201702	39.4080669	39.286833	39.2353238	39.1144029	38.9204838	38.715432	38.5391129	38.3397131	38.1337011	37.862128	37.6239661	37.4128138	37.2435642	37.0774216	37.0147491	37.0358998	37.0457392	37.0487241	37.0303214	36.9350552	36.7870094	36.5506025	36.2916906	36.0316714	35.8630389	35.7830219	35.6903855	35.6822789	35.6408888	35.4929548	35.2711102	34.9795802	34.4793895	33.6708432	32.0121314	29.6611723	27.2096112	19.4965384	15.78016	11.6480854	8.34621789	5.98032644	4.28509114	3.07040197	2.20003915	1.57639694	1.12953776	0.809349173	0.579924024	0.415533721	0.297742922	0.213342126	0.152866313	0.1095335
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221044473	6.74760562	15.774624	24.0629287	30.3860367	34.9269842	37.9864209	39.8160043	40.6972527	40.9612997	40.9250503	40.8011326	40.5822865	40.3585902	40.1332989	39.8018722	39.5520595	39.3443262	39.2256464	39.1752134	39.0537432	38.8631428	38.6598687	38.4852962	38.2857732	38.0802312	37.8101861	37.5748076	37.3666781	37.1968261	37.0311945	36.9676881	36.9860903	36.9923832	36.9914774	36.9723584	36.879718	36.7326749	36.5002464	36.2442854	35.9856853	35.8195517	35.7345926	35.6355767	35.6204392	35.5732381	35.4273645	35.2103182	34.9229857	34.4274036	33.6330396	32.0092802	29.718117	27.3723005	19.6131104	16.1359302	12.0908581	8.6634784	6.20765353	4.44797812	3.18711559	2.28366811	1.6363197	1.1724743	0.840114549	0.601968379	0.431329191	0.309060871	0.221451791	0.158677142	0.11369714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372367113	6.86154642	15.8130609	24.0333744	30.3051289	34.8102795	37.8443103	39.6568868	40.5300755	40.7950453	40.7661824	40.6530337	40.445161	40.2317304	40.0194224	39.7032992	39.466839	39.2696821	39.1573925	39.1113904	38.9927737	38.8113107	38.6156213	38.4477953	38.2520369	38.0510303	37.7852289	37.5551313	37.3518704	37.1814757	37.0177826	36.9537162	36.9658888	36.9662084	36.9602971	36.9396772	36.8505442	36.7054065	36.4793033	36.2294648	35.975069	35.8133108	35.7228697	35.6162549	35.5908029	35.5352768	35.3933477	35.181979	34.9000953	34.412192	33.63706	32.0525609	29.813002	27.5464305	19.7378799	16.462884	12.4842671	8.94536823	6.40963642	4.59270519	3.29081707	2.35797347	1.68956182	1.21062394	0.867449961	0.621555057	0.44536366	0.319117007	0.228657327	0.163840134	0.117396586
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52775959	6.95671212	15.8145449	23.9536717	30.1647313	34.6289653	37.6375819	39.4382888	40.3128849	40.5911255	40.5826165	40.4925198	40.3077225	40.114236	39.9257055	39.6376307	39.4252856	39.2473153	39.1466614	39.1094025	38.9979054	38.8329363	38.6519721	38.4967789	38.3092646	38.1173419	37.8588668	37.6368336	37.4406053	37.2695782	37.1093412	37.0448769	37.0464449	37.0376297	37.0250927	37.001876	36.9173497	36.7752487	36.5584141	36.318419	36.0712353	35.9156017	35.8182578	35.7019139	35.6616735	35.5943845	35.4587146	35.2542038	34.9790814	34.5022076	33.7512295	32.205617	30.0013082	27.7763913	19.9026541	16.7873072	12.8521241	9.20894933	6.59850053	4.72803223	3.38778313	2.42745269	1.73934586	1.24629577	0.893009938	0.639869581	0.45848659	0.328519997	0.235394864	0.16866779	0.120855753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.690366637	7.04142575	15.7915841	23.8396069	29.9832577	34.4042823	37.391239	39.1900746	40.0814534	40.3918048	40.4228076	40.3734497	40.228656	40.0686646	39.9184685	39.6746792	39.5000811	39.3521876	39.2697103	39.2461892	39.1466428	39.0063315	38.8477503	38.7110587	38.5361883	38.3575499	38.1093577	37.8978597	37.710739	37.5387892	37.3832672	37.31837	37.3045858	37.2831187	37.2620001	37.2348698	37.1560673	37.0182339	36.8138034	36.5873143	36.349934	36.2014002	36.0946594	35.9655973	35.9053727	35.8223322	35.6953824	35.499029	35.2316573	34.7687695	34.0450585	32.530275	30.3364721	28.1046592	20.1378683	17.1341029	13.216634	9.47013211	6.78564617	4.86212795	3.48386691	2.49629972	1.78867691	1.28164301	0.918337347	0.658017463	0.471490115	0.33783743	0.242071096	0.17345152	0.124283445
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.861384012	7.12275482	15.7564248	23.7077109	29.7807538	34.1602399	37.1346515	38.9482963	39.8794326	40.2483816	40.3447341	40.3591215	40.2755571	40.1659846	40.0713463	39.8895169	39.767323	39.6611738	39.603759	39.5986748	39.5155026	39.4068483	39.2768385	39.1626541	39.0033983	38.8403971	38.6043875	38.4045743	38.227812	38.0544357	37.9040866	37.8384446	37.8053935	37.7683128	37.7367939	37.7044915	37.6321625	37.4996262	37.3100691	37.0995609	36.8731521	36.7311131	36.6115491	36.4664092	36.3814944	36.2791109	36.1628873	35.9757353	35.716247	35.2688709	34.5717018	33.0706923	30.8577488	28.5635651	20.4666887	17.5227073	13.5956218	9.74168871	6.98022498	5.00154975	3.583767	2.56788127	1.83996733	1.3183942	0.944670725	0.676886153	0.485010122	0.347524938	0.2490125	0.178425253	0.12784728
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161435406	0.115673523	0.0828837012	0.059388767	0.0425539111	0.0304912097	0.0218479064	1.05620363	7.21810125	15.729783	23.5821442	29.5845643	33.9284715	36.9056683	38.7581606	39.7594303	40.2196177	40.4113935	40.5149164	40.5147901	40.4731739	40.4504577	40.3450932	40.2870308	40.2318975	40.2048318	40.2209593	40.1566192	40.0826712	39.9833396	39.8916789	39.7480463	39.5996717	39.3756862	39.1864446	39.0197212	38.8442629	38.698291	38.6313092	38.5773931	38.5234433	38.4804956	38.4422233	38.3763325	38.2495391	38.0756566	37.881259	37.6647121	37.5265471	37.3904486	37.2264006	37.1141989	36.9905283	36.8858779	36.7082785	36.4555676	36.0229222	35.3466755	33.8357072	31.5763616	29.1657953	21.0652883	18.0821161	14.0852185	10.0925	7.23159228	5.18166229	3.71282327	2.66035413	1.90622703	1.36587135	0.978689589	0.701261734	0.502475989	0.360039779	0.257979775	0.184850586	0.132451233
