0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44383474	6.50055685	10.506068	13.2845303	15.2837671	16.8895031	18.3800839	19.9590555	21.6259639	23.0378916	24.3013368	25.4770122	26.449604	27.2943903	28.0256725	28.4662083	28.4546742	27.746076	26.7243771	25.6916888	24.707939	23.9486	23.0850594	22.3684431	21.9712267	21.765309	21.6364768	21.83572	21.9671615	21.9899232	21.751903	21.5095413	21.3941019	21.3168747	21.4714467	21.5608135	21.6980383	21.7451675	21.9513499	22.219922	22.2276365	22.1996646	22.0581098	21.8314729	21.3755218	20.9547655	20.1981914	19.4628634	18.4061192	16.9556426	15.923998	14.4751832	12.5918809	9.65583076	6.91870507	4.95746881	3.55218162	2.54524935	1.82375086	1.30677459	0.93634491	0.670920446	0.480735506	0.344462042	0.246817839	0.176852709	0.126720504	0.0907992086	0.0650604759	0.0466178681	0.0334031621
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84661118	8.92725008	13.6054836	16.8607413	19.1748068	20.9851278	22.6607287	24.3640952	26.0954996	27.5133241	28.7298242	29.8333626	30.728888	31.5015042	32.1707448	32.5499866	32.489183	31.752801	30.7057089	29.6433263	28.640198	27.8486804	26.9731485	26.2328534	25.7902393	25.5400031	25.3718445	25.4886111	25.5660323	25.549303	25.2913869	25.0275994	24.8769784	24.7616692	24.8335311	24.8823236	24.989954	25.0095459	25.1795633	25.414218	25.416497	25.3586432	25.1962069	24.958377	24.5088163	24.0732506	23.3283783	22.5838941	21.5319408	20.1759746	19.2185816	17.8165819	15.9535005	13.1211297	9.71258464	6.959371	4.98660722	3.57306021	2.56020951	1.83447028	1.31445539	0.941848446	0.674863901	0.483561115	0.34648668	0.248268555	0.177892193	0.127465326	0.0913328972	0.0654428805	0.0468918729
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.15691216	11.1513062	16.4200299	20.0926548	22.6897266	24.6940514	26.5338879	28.3486985	30.1309969	31.5429609	32.7064139	33.7333706	34.5490728	35.2499174	35.855249	36.1742907	36.0617063	35.293645	34.2168563	33.1222724	32.0970462	31.2724356	30.3826093	29.6199825	29.1377544	28.8463226	28.6402737	28.6870021	28.7121752	28.654078	28.3741173	28.0873375	27.9021067	27.7516693	27.7581435	27.7699802	27.845089	27.8380235	27.9729597	28.173649	28.169775	28.0878107	27.9077224	27.65888	27.2113168	26.7589293	26.0223484	25.2678521	24.2187338	22.9493824	22.0607535	20.706647	18.8642447	16.1251255	12.8356101	9.50100903	6.80777045	4.87798068	3.49522589	2.50443879	1.79450881	1.28582175	0.921331542	0.660162898	0.473027386	0.338938933	0.242860358	0.174017051	0.124688665	0.0893433327	0.0640172953
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.749063878	6.89347811	13.5472764	19.2227855	23.1805229	25.9717932	28.113629	30.0704695	31.9646588	33.7733657	35.1609338	36.2597236	37.2023157	37.933061	38.5601273	39.0992686	39.3578542	39.1914027	38.3881619	37.2781215	36.1492145	35.0996272	34.2415565	33.3356709	32.5512675	32.0334549	31.7037872	31.4614035	31.4473537	31.422922	31.3238005	31.0211599	30.7111105	30.4927835	30.3100901	30.2633289	30.2414711	30.2836264	30.2513819	30.3531857	30.5212496	30.5111002	30.4092631	30.2139858	29.9545807	29.5063707	29.0366997	28.3059833	27.5414096	26.4938024	25.3031849	24.478066	23.1705565	21.348444	18.6928692	15.5140998	12.3389135	9.36180611	6.7080272	4.80651152	3.444016	2.4677453	1.76821677	1.26698268	0.907832761	0.650490598	0.466096881	0.333973009	0.239302118	0.17146746	0.122861804	0.0880343293
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92136749	8.81448406	15.9459014	21.8978105	26.0465372	28.9678364	31.205365	33.2460828	35.1976179	37.0170523	38.3686508	39.395942	40.2502936	40.8938598	41.4468373	41.9195081	42.1182728	41.8973816	41.0566979	39.9110891	38.7465777	37.6711178	36.7798471	35.8567324	35.0508801	34.5005981	34.1355485	33.8585699	33.7910325	33.7201624	33.581673	33.2566601	32.9238767	32.6745157	32.4623696	32.3712492	32.3187289	32.3289849	32.2733827	32.3445085	32.4820831	32.4658825	32.3474019	32.1389127	31.8695999	31.4192438	30.9328063	30.2062455	29.4320607	28.3851257	27.2655198	26.4987827	25.2352368	23.4325269	20.8515222	17.7741173	14.7498858	11.9136439	8.53649885	6.11666871	4.38278465	3.14040243	2.25019667	1.61233637	1.15528949	0.827801092	0.593145401	0.425007252	0.304531003	0.218205999	0.15635143	0.112030695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97490454	10.5296663	18.0725882	24.2543541	28.5599942	31.5886973	33.9081332	36.0216101	38.0241511	39.8508072	41.164049	42.1196241	42.886993	43.4449866	43.9260989	44.3343084	44.4752833	44.2009643	43.321921	42.1396875	40.9392142	39.83717	38.9135424	37.9726081	37.1457074	36.5656182	36.1679762	35.8583442	35.7433649	35.6295078	35.4540529	35.1075697	34.7530997	34.4750579	34.2361761	34.1074621	34.0271361	34.0073854	33.9304083	33.9735506	34.0831701	34.0613347	33.9287647	33.7087305	33.4302976	32.9770373	32.474933	31.7513515	30.9683601	29.9216343	28.8656379	28.1522623	26.9293817	25.1449355	22.6302894	19.6446122	16.76037	14.0532646	10.5616671	7.56776514	5.42254067	3.88542018	2.78402521	1.99484123	1.4293662	1.02418564	0.733861078	0.52583444	0.37677684	0.269972403	0.19344368	0.138608454
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90821823	12.0402917	19.9342328	26.3040351	30.7359123	33.851021	36.2387209	38.4149192	40.4627978	42.2941809	43.5677611	44.45232	45.1349343	45.6098128	46.0217829	46.3681788	46.453776	46.1277298	45.2101646	43.9910601	42.7549105	41.6261651	40.671418	39.7125362	38.8651612	38.2576939	37.8301901	37.4900277	37.3328303	37.1795582	36.9699377	36.6032655	36.2284788	35.9242397	35.661232	35.5002918	35.3948605	35.3474292	35.2510986	35.2690078	35.3533478	35.3263906	35.1818238	34.9517129	34.6650184	34.2085711	33.6922203	32.9708459	32.1800581	31.1333819	30.1340507	29.469147	28.2833971	26.516009	24.0603087	21.1570159	18.4007022	15.8112115	12.4651208	8.93164933	6.3998064	4.58566167	3.28577016	2.3543572	1.68697065	1.20876729	0.866119612	0.62060182	0.444680636	0.318627599	0.228306651	0.163588864
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7241221	13.3534149	21.5427328	28.0626987	32.5930201	35.7751641	38.2180322	40.4477612	42.5357865	44.3700309	45.6033881	46.4183281	47.01915	47.4140376	47.7600022	48.0476852	48.0806509	47.7051281	46.7495678	45.4940928	44.2231725	43.0681858	42.0839187	41.1074149	40.2404149	39.6079323	39.153277	38.7848912	38.5901466	38.4010555	38.1602656	37.7749398	37.3814116	37.0534956	36.7688474	36.5800864	36.4520942	36.37949	36.2657838	36.2611444	36.322861	36.2913327	36.1365404	35.8976958	35.6036213	35.1440042	34.6149827	33.8953577	33.0979066	32.0513793	31.1023231	30.4811703	29.3290443	27.5775881	25.1742455	22.3446312	19.7039885	17.2209727	14.0102227	10.0387633	7.1930882	5.15407292	3.69305462	2.64618927	1.89607746	1.35859887	0.973478629	0.697527918	0.499800593	0.358122774	0.256606181	0.183866363
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42822027	14.479833	22.9133813	29.549177	34.1527731	37.3842304	39.8699627	42.1447629	44.2681166	46.1037592	47.2968762	48.0441281	48.5666556	48.8851755	49.1685804	49.4009407	49.3842734	48.9619416	47.9695243	46.6788522	45.374639	44.1944105	43.1825499	42.189187	41.3037371	40.6486374	40.1695463	39.7754218	39.5474031	39.3260393	39.0571467	38.654872	38.2442993	37.8952021	37.5912504	37.3783701	37.2301849	37.1349348	37.0057251	36.9810714	37.0227017	36.9871534	36.8236789	36.5773681	36.2767804	35.8141904	35.2741281	34.5560438	33.7531383	32.7070897	31.8025297	31.2206158	30.0987913	28.3623314	26.0055906	23.2417825	20.7049089	18.3177536	15.2311706	10.9136106	7.81994373	5.60323453	4.01489298	2.87679653	2.06131479	1.47699659	1.0583143	0.758315333	0.543356679	0.389332073	0.278968621	0.199889751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02788177	15.432639	24.0636205	30.7842415	35.4384473	38.7031732	41.2204116	43.5324953	45.6866687	47.5225159	48.6758214	49.3577443	49.805861	50.0519974	50.2764935	50.4570684	50.3939204	49.9277342	48.9001163	47.5760047	46.2404745	45.0364891	43.9992453	42.9902002	42.0878185	41.412596	40.9118044	40.4945891	40.2372498	39.9870404	39.6930915	39.2756746	38.8498044	38.4819443	38.1608376	37.9269745	37.7607441	37.6452722	37.5022684	37.4599217	37.4838179	37.4447764	37.2739988	37.0214488	36.7151661	36.2498905	35.7004075	34.983853	34.1767535	33.1317244	32.2665192	31.7195805	30.6250067	28.9028782	26.5877961	23.8828449	21.4385199	19.1372471	16.1634908	11.5816473	8.2986129	5.94621598	4.26064993	3.05288908	2.18749061	1.56740551	1.12309513	0.804732823	0.576616265	0.413163608	0.296044661	0.212125269
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.53146739	16.2260998	25.0119643	31.78962	36.4742226	39.7578785	42.2963064	44.6385174	46.8192625	48.654316	49.768674	50.3880247	50.7659123	50.9439202	51.1132816	51.2456375	51.1392138	50.6322933	49.5715503	48.2162424	46.8517798	45.6259453	44.5657662	43.5426071	42.625159	41.9324494	41.4127214	40.975213	40.6922138	40.4163891	40.1003333	39.6696215	39.2301801	38.8458408	38.5094758	38.257255	38.0748344	37.9413537	37.7860397	37.728052	37.7363327	37.6942838	37.5174658	37.259891	36.9486475	36.4809893	35.9236521	35.2087736	34.3987834	33.3555074	32.5251581	32.0092135	30.9391558	29.2310159	26.9534188	24.3013075	21.9391664	19.7145115	16.8426032	12.3600359	8.85635269	6.345854	4.54700308	3.25807008	2.33450922	1.67274895	1.198577	0.858817948	0.61536995	0.440931837	0.315941467	0.226381953
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.94771165	16.8747506	25.7770565	32.5870787	37.2842833	40.5742519	43.1246459	45.4904185	47.6937031	49.5271332	50.6039191	51.1639071	51.4760323	51.5904084	51.7084826	51.7961194	51.6495806	51.1051007	50.0136301	48.6297592	47.2390656	45.9936586	44.9131904	43.8778727	42.9475846	42.2402166	41.7043634	41.249508	40.9442099	40.6457153	40.3103304	39.8681491	39.4167669	39.0180268	38.6679566	38.3994795	38.2023255	38.0527211	37.8862793	37.814377	37.8088854	37.7642616	37.5825903	37.3212172	37.0056254	36.5358334	35.972121	35.2591895	34.4476574	33.4070449	32.607685	32.1190623	31.0711222	29.3769791	27.133398	24.5289929	22.2395975	20.083048	17.3026892	12.9395553	9.2715965	6.64338919	4.76019637	3.41082974	2.4439663	1.75117838	1.25477414	0.899084958	0.644222523	0.461605609	0.330754872	0.236996222
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28524838	17.3927206	26.3769362	33.1976687	37.892046	41.1774183	43.7316622	46.1149786	48.3369567	50.1681278	51.2093955	51.7138239	51.9649964	52.0205091	52.0911967	52.1374614	51.9538211	51.3749054	50.2553358	48.8458422	47.4318528	46.169488	45.0715573	44.0264547	43.085961	42.3670359	41.8179546	41.3488699	41.0243051	40.7056954	40.3535064	39.9015901	39.4397176	39.028357	38.6656644	38.3824399	38.1714679	38.0071601	37.8303769	37.7458967	37.7281602	37.6813294	37.4959573	37.2320473	36.9125554	36.4407553	35.8720301	35.1614158	34.3497496	33.3128709	32.5412445	32.076598	31.0487189	29.3689438	27.1565365	24.5955003	22.3703315	20.2741249	17.5758709	13.3235349	9.54672991	6.8405309	4.90145457	3.51204567	2.51649068	1.80314437	1.2920094	0.925765186	0.663339742	0.475303695	0.340569979	0.244029054
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5523018	17.7933336	26.8285972	33.641244	38.3196354	41.5911576	44.1422215	46.5375797	48.7746006	50.6031728	51.6119325	52.0654279	52.2609158	52.2626832	52.2899293	52.2979067	52.0798977	51.4694972	50.3245993	48.8926625	47.458476	46.1821092	45.069735	44.0177221	43.0701649	42.3431763	41.7839194	41.303946	40.9627666	40.6260752	40.259254	39.7991599	39.3279687	38.9053427	38.5304714	38.2332945	38.0086954	37.8304734	37.643621	37.5474352	37.5186219	37.4698746	37.2819631	37.0168303	36.6936756	36.2198	35.6472795	34.9394323	34.1291199	33.0971843	32.3506158	31.9069348	30.8974009	29.2327263	27.0491961	24.5278807	22.3592735	20.3163575	17.6916859	13.5424983	9.70362407	6.95295047	4.98200671	3.5697638	2.55784753	1.83277785	1.31324271	0.940979522	0.67424129	0.483114995	0.346167021	0.248039509
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.75654389	18.088975	27.1478482	33.9362766	38.5876497	41.8376261	44.3795195	46.7819276	49.0306125	50.8567604	51.837428	52.245781	52.3914778	52.3450827	52.3328524	52.3051895	52.055057	51.41578	50.2483629	48.7973402	47.3461554	46.0591192	44.9355575	43.8801496	42.9293406	42.1983314	41.6322017	41.1449719	40.7893689	40.4359391	40.056168	39.5891546	39.109412	38.6762781	38.2888189	37.977601	37.7386198	37.5464456	37.3491408	37.2415695	37.2024424	37.1519728	36.9627352	36.6977522	36.3709133	35.8946343	35.3193617	34.6147934	33.8074259	32.7817503	32.0581055	31.6327173	30.6401477	28.9916505	26.8351698	24.3505089	22.2315483	20.2355142	17.6768214	13.6241908	9.7621593	6.99489279	5.0120597	3.59129771	2.57327725	1.84383372	1.32116459	0.946655798	0.678308519	0.486029292	0.348255206	0.249535759
0	0	0	0	0	0	0	0	0	0	0	0	0	0.166273296	8.02421563	18.3765088	27.4105461	34.1437182	38.7465569	41.9598169	44.4811483	46.8815883	49.1357266	50.9581969	51.9156512	52.285128	52.3869209	52.2979427	52.2497132	52.188005	51.9069428	51.2406267	50.0532759	48.5865432	47.1215202	45.8275329	44.6963133	43.6418238	42.692439	41.9621517	41.39279	40.9022728	40.533848	40.1641105	39.7723887	39.2992386	38.8111466	38.3674378	37.9658772	37.6394418	37.3841386	37.1769317	36.9679822	36.8486984	36.799569	36.7474497	36.5581861	36.2947696	35.963922	35.4845927	34.9074057	34.2066704	33.4039572	32.3859194	31.6835557	31.2741244	30.2974624	28.666526	26.5356701	24.0850878	22.009488	20.0544935	17.5550499	13.593406	9.74010103	6.97908736	5.00073461	3.58318293	2.56746276	1.83966745	1.31817933	0.944516764	0.676775835	0.484931076	0.347468299	0.248971916
0	0	0	0	0	0	0	0	0	0	0	0	0	0.338396615	8.24693991	18.5842932	27.5713796	34.2371754	38.7836858	41.9549284	44.4513786	46.8458733	49.1031582	50.9245738	51.8686739	52.2091711	52.2749547	52.150374	52.0698663	51.9748	51.6628696	50.9704834	49.7655656	48.2865518	46.8107959	45.5140692	44.3791136	43.3308638	42.388677	41.6646697	41.0961146	40.6065952	40.2261907	39.8394053	39.4357968	38.9565802	38.459583	38.0041461	37.5856137	37.2414969	36.9665316	36.7419685	36.5192327	36.3871792	36.3278725	36.2740244	36.0861377	35.8257077	35.4901938	35.0068108	34.4283114	33.7319794	32.9357453	31.926718	31.2444198	30.8489402	29.8874309	28.2756755	26.169369	23.7507168	21.7127065	19.7934108	17.3473004	13.4719934	9.65310508	6.91675203	4.9560694	3.5511789	2.54453087	1.82323604	1.30640571	0.936080595	0.670731056	0.480599802	0.344364806	0.246748166
0	0	0	0	0	0	0	0	0	0	0	0	0	0.467776305	8.39598778	18.6974228	27.6253011	34.2186144	38.7061673	41.8338343	44.3038265	46.6905212	48.95083	50.777244	51.7235968	52.048965	52.0884555	51.936437	51.8270599	51.6974785	51.352675	50.6335799	49.4128087	47.924692	46.440966	45.1460952	44.0116838	42.9760329	42.0479843	41.3365294	40.7731187	40.2889963	39.8964697	39.4904528	39.0737904	38.58758	38.0801613	37.6105087	37.1705908	36.8049123	36.5054268	36.2598121	36.0201189	35.87347	35.803319	35.7474831	35.5624643	35.3063783	34.9652062	34.476406	33.8969377	33.2055621	32.4177155	31.418988	30.7558806	30.3726568	29.4258004	27.8349751	25.7524451	23.3639706	21.3582086	19.4697368	17.071802	13.2789763	9.51480226	6.81765373	4.88506237	3.50030014	2.50807465	1.79711401	1.28768846	0.922669099	0.661121299	0.473714111	0.339430993	0.243212934
0	0	0	0	0	0	0	0	0	0	0	0	0	0.560925938	8.48166591	18.7286489	27.5867063	34.1034722	38.530313	41.6135285	44.0561161	46.434017	48.6990787	50.5409524	51.513032	51.842076	51.8668885	51.6966742	51.5609427	51.3927619	51.0098965	50.2609246	49.02479	47.5300331	46.0403098	44.7519686	43.6225571	42.6066584	41.7006309	41.0082935	40.4543429	39.9796974	39.5737057	39.1446494	38.7122804	38.2168955	37.6964337	37.2086133	36.7413415	36.348846	36.0185384	35.7468299	35.4860197	35.3222359	35.2401298	35.181853	35.0012341	34.7507067	34.4025944	33.9066984	33.3263393	32.6404154	31.8628856	30.8755874	30.2310233	29.8586111	28.9260759	27.3579075	25.2986334	22.9389773	20.9605098	19.0984581	16.7442565	13.0307246	9.33692215	6.69019707	4.79373567	3.4348617	2.46118596	1.7635168	1.263615	0.905419715	0.648761575	0.464857982	0.333085299	0.238666046
0	0	0	0	0	0	0	0	0	0	0	0	0	0.623826131	8.51346081	18.6898147	27.4689658	33.906023	38.2711871	41.3097247	43.7246811	46.0940688	48.368616	50.2433332	51.2755739	51.6332744	51.6569807	51.4786655	51.3175737	51.1026961	50.672244	49.8866862	48.6337626	47.1334524	45.638283	44.360636	43.2404352	42.2515661	41.3756963	40.7085167	40.1677371	39.70568	39.2835761	38.8261021	38.3738175	37.865721	37.3285015	36.8172191	36.3153528	35.8897199	35.5212052	35.2172727	34.9304218	34.7464498	34.6509604	34.5896056	34.4148839	34.1709125	33.8143943	33.3095067	32.7280847	32.0480094	31.2826579	30.3077057	29.6811141	29.3181969	28.3996704	26.8556702	24.8193148	22.4875224	20.5317795	18.6922566	16.3780212	12.7411486	9.12943188	6.54152379	4.68720661	3.3585303	2.40649211	1.72432695	1.23553425	0.885298974	0.634344434	0.454527649	0.325683292	0.233362276
0	0	0	0	0	0	0	0	0	0	0	0	0	0.661921154	8.50003899	18.59184	27.284418	33.6394131	37.9427034	40.9370181	43.3250233	45.6880703	47.9814915	49.9164521	51.0563738	51.4739089	51.5113612	51.3350726	51.1474107	50.8729911	50.3802853	49.5470739	48.2733394	46.766403	45.2641834	44.000029	42.8923308	41.9367617	41.0982488	40.4606233	39.9353687	39.4873399	39.0453044	38.5528951	38.0751907	37.5496776	36.9911589	36.450262	35.9059386	35.4404146	35.0259186	34.683084	34.3649465	34.1576032	34.0471985	33.9819852	33.8145347	33.5778537	33.2114563	32.6956094	32.1127409	31.4387709	30.6872918	29.7253816	29.116069	28.7612232	27.8561764	26.3374061	24.3237104	22.019239	20.0820497	18.2617316	15.9843146	12.4219081	8.9006861	6.37762027	4.56976461	3.27437943	2.34619538	1.68112245	1.20457687	0.863117046	0.618450388	0.443139067	0.317523017	0.227515183
0	0	0	0	0	0	0	0	0	0	0	0	0	0.68012076	8.44925079	18.4447193	27.0443887	33.3157318	37.5577627	40.5090925	42.872041	45.233686	47.5621625	49.5975177	50.9042187	51.4164017	51.4819816	51.3163782	51.0983918	50.7472563	50.1728197	49.2765344	47.9750961	46.4577131	44.9441511	43.6940355	42.6004512	41.6820964	40.8857615	40.2793644	39.7699712	39.3352742	38.8687706	38.3346212	37.8253622	37.2771103	36.6924735	36.1158094	35.5215373	35.0098443	34.5421945	34.1540303	33.7996858	33.566241	33.4395741	33.3696383	33.2106243	32.9817021	32.6041852	32.0755121	31.4906493	30.8228545	30.0866788	29.1383338	28.5452092	28.1965037	27.3038385	25.8106269	23.8192473	21.5419538	19.6195404	17.8157024	15.5724715	12.0826554	8.65760088	6.20344211	4.4449605	3.18495338	2.28211882	1.63520959	1.17167887	0.839544595	0.601559989	0.431036567	0.308851196	0.221301553
0	0	0	0	0	0	0	0	0	0	0	0	0	0.682804187	8.36814129	18.2575428	26.7592533	32.9461281	37.1284249	40.0389546	42.3803953	44.7494615	47.1382091	49.3271157	50.8634601	51.5029245	51.6078887	51.4583649	51.2042562	50.7571951	50.0789563	49.101308	47.7630065	46.2286854	44.6969019	43.4586444	42.3785951	41.4979597	40.7450978	40.168321	39.6728746	39.2487408	38.753264	38.1714374	37.6248335	37.0487519	36.4336495	35.816174	35.1660243	34.603402	34.0771989	33.6384922	33.2441392	32.9830837	32.8393238	32.7637701	32.6140727	32.3931504	32.0037942	31.4606975	30.8731567	30.2113455	29.4915536	28.5572231	27.9783973	27.6327589	26.750289	25.2818751	23.3121366	21.0622343	19.1511407	17.3616222	15.1502827	11.7313405	8.40587276	6.02307103	4.31571898	3.09234777	2.215764	1.58766429	1.13761117	0.815134024	0.58406905	0.418503762	0.299871049	0.214866996
