0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87205414	6.36584068	9.24652062	11.7983705	14.1747313	16.4311607	18.3645755	20.4335852	22.0804224	23.6551355	25.0395118	26.2325943	27.2300064	27.8795618	28.234634	27.9923862	27.3211805	26.5257508	25.9528963	25.7422972	25.8437798	26.0885237	26.2369593	26.3204292	26.2884271	26.1006189	25.5980079	24.6283499	23.3416735	21.9901668	20.6532297	19.5789813	18.8798682	18.3015209	17.9718284	17.7067011	17.568557	17.4208583	17.2526508	17.105707	16.9607799	16.8608019	16.7847892	16.76027	16.6312225	16.4202047	16.5121584	16.5688146	16.7750968	17.6316034	18.727686	19.6588477	20.6543538	21.5690039	22.268937	22.8386846	23.3785165	24.04862	24.8788854	25.736081	26.2211256	26.2793218	25.9646016	25.1521753	24.4594593	23.7639398	23.3356645	23.1759519	23.2875259	23.3362897	23.2816294	23.2559946	23.2559817	23.3620369	23.3483331	23.2925754	23.4694906	23.6540874	23.8551047	23.9689189	24.0664671	24.2251014	24.4245914	24.6426436	24.8027272	24.8653131	24.8025676	24.4643609	23.9215521	23.0232286	22.1798081	21.4088352	20.6268327	19.4063292	17.5456044	14.4219483	10.766056	8.58906656	6.15433512	4.40977381	3.15974101	2.26405336	1.62226512	1.16240376	0.832898686	0.596797987	0.427624444	0.306406303	0.21954971	0.157314242	0.11272058	0.0807678247	0.0578726753
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38892935	8.93236661	12.4888116	15.5093618	18.205952	20.651987	22.6744065	24.6740417	26.3057477	27.857127	29.1915443	30.3661883	31.3458427	31.9778769	32.2977732	32.0356468	31.3491847	30.5583587	30.0105806	29.8305859	29.9594321	30.2326699	30.4260518	30.5520411	30.5570172	30.4067519	29.9736561	29.0897011	27.900024	26.6424887	25.389152	24.3831263	23.720133	23.1838984	22.8649682	22.6132772	22.4987044	22.3900985	22.2556621	22.1388149	22.0239927	21.9306869	21.8626165	21.8306442	21.7161308	21.5187513	21.5585013	21.5926458	21.8162713	22.6224142	23.6425075	24.5387833	25.4836119	26.3370846	26.9616794	27.4550328	27.9246459	28.5188809	29.2618999	30.0233721	30.4449411	30.4586446	30.1013827	29.2807745	28.5609344	27.855243	27.4293527	27.2380885	27.3040998	27.3544583	27.3114349	27.3011382	27.3058052	27.405556	27.4054869	27.3771068	27.5599106	27.7659989	28.003504	28.1611214	28.2936567	28.4836654	28.7127399	28.9624807	29.1547545	29.2537244	29.2208495	28.9267263	28.4281989	27.5752904	26.7695149	26.0367342	25.2650793	24.0539976	22.0610631	18.4222561	14.7363101	12.4464007	8.9182358	6.39019518	4.57877493	3.2808356	2.35082143	1.68443716	1.20695197	0.864818875	0.619669802	0.444012815	0.318149084	0.22796378	0.163343186	0.117040507	0.0838631882
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7647531	11.2588798	15.4414694	18.8832103	21.8566707	24.4617534	26.5605428	28.5220002	30.1363299	31.6528253	32.9374224	34.0793552	35.0275039	35.6322717	35.9127153	35.6266246	34.9246686	34.13652	33.6070131	33.4517354	33.6049409	33.9054456	34.1410802	34.3083255	34.3531279	34.2453676	33.8768586	33.0742666	31.9754084	30.8058908	29.6356091	28.6970227	28.0724522	27.5741449	27.2730099	27.0432614	26.9533409	26.8790398	26.7783957	26.6899846	26.6001121	26.5178389	26.4596353	26.4282521	26.3266267	26.1429936	26.1533703	26.1740757	26.4077031	27.1715152	28.1235646	28.9726123	29.8554084	30.6397548	31.188986	31.6052447	32.0006508	32.5166149	33.1742884	33.8463502	34.2027497	34.1689845	33.7683137	32.9345848	32.1897739	31.4762945	31.0477506	30.8334923	30.8641717	30.9087989	30.8721702	30.8716173	30.8822972	30.9795581	30.9907283	30.986007	31.1801275	31.4086344	31.6782964	31.8758258	32.0418853	32.2619819	32.5191489	32.7998365	33.025183	33.1595986	33.1576947	32.9059829	32.4503952	31.6403109	30.8733159	30.175804	29.4105309	28.2078272	26.1207898	22.1073007	18.4146847	16.0615579	11.5086091	8.24627877	5.90871694	4.23378069	3.03363643	2.17369548	1.55752087	1.11601247	0.79965788	0.572979909	0.410558045	0.294177694	0.210787529	0.151035864	0.108221926
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.699016911	7.50390969	13.7094669	18.3587386	22.1012395	25.2609912	27.9611821	30.0963936	32.0153214	33.5946778	35.058931	36.2862485	37.3823736	38.287959	38.8575586	39.0945393	38.7803542	38.0608999	37.2724203	36.7558295	36.6210242	36.796426	37.1233605	37.3994004	37.6068958	37.6927484	37.6297346	37.3221822	36.5969555	35.5835259	34.4967103	33.4072443	32.5341447	31.9484136	31.4848562	31.2049973	31.001451	30.9367279	30.8941988	30.827156	30.7661463	30.698242	30.6293954	30.5820909	30.5556702	30.4660428	30.2961033	30.2898325	30.301989	30.5422515	31.2694541	32.159462	32.9554372	33.7710114	34.4828349	34.9574086	35.2969477	35.6166797	36.0540443	36.628788	37.2165329	37.507799	37.4253416	36.9809705	36.1304498	35.3617241	34.6411172	34.2067401	33.9743434	33.9763779	34.0114198	33.9779413	33.9837504	34.000913	34.0979768	34.118849	34.1351207	34.3435695	34.5948966	34.8941949	35.1291284	35.3276139	35.5770283	35.8613894	36.1726551	36.4315231	36.6007435	36.6302693	36.4194309	36.0052827	35.2351037	34.5063366	33.8414362	33.0792772	31.882883	29.7313652	25.4684902	21.7785156	19.3898238	13.8934159	9.95506749	7.13311756	5.11110207	3.66226467	2.6241273	1.88026937	1.34727188	0.965362485	0.691712447	0.495633626	0.355137011	0.254466788	0.182333421	0.130647605
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.92006664	9.48428296	16.2006732	21.1795551	25.121849	28.3940546	31.1377731	33.2762658	35.1437215	36.6735884	38.0734835	39.2379005	40.2802756	41.1370053	41.666922	41.8583234	41.5132457	40.7742921	39.9826418	39.474977	39.3576285	39.5536735	39.9064263	40.2214313	40.4681915	40.5952589	40.5775407	40.3279179	39.6761191	38.7430395	37.733898	36.721938	35.9116396	35.3640128	34.9325722	34.6754401	34.4999551	34.4606112	34.4484016	34.4146151	34.3802748	34.3325209	34.2783251	34.242421	34.2233061	34.1451176	33.988639	33.9727601	33.9789582	34.2246009	34.9195936	35.7524044	36.493216	37.2400052	37.8786767	38.2799373	38.5439668	38.7882289	39.1480844	39.6428481	40.1508835	40.3782354	40.2470709	39.7592518	38.8892199	38.0971509	37.369215	36.9269905	36.6792387	36.6571541	36.6808154	36.6484694	36.658572	36.6822118	36.7804678	36.8099717	36.8451749	37.0695044	37.3436224	37.6709537	37.9414108	38.1712672	38.4493676	38.7602211	39.1017563	39.3941851	39.5975759	39.6584687	39.4868971	39.1125253	38.3791327	37.6870561	37.052251	36.2905307	35.0980089	32.9041468	28.4942127	24.808195	22.3982503	16.0490476	11.4996451	8.23985579	5.90411467	4.23048302	3.03127354	2.1720024	1.55630773	1.11514322	0.799035031	0.572533618	0.410238264	0.293948561	0.210623347	0.150918223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0181997	11.2494716	18.4106004	23.675429	27.7854829	31.1472416	33.9197031	36.0534914	37.8731356	39.3518872	40.6863054	41.7890275	42.7768012	43.5840906	44.0739125	44.2203282	43.843596	43.0841223	42.2873074	41.7858613	41.6839242	41.8995183	42.2775931	42.6302728	42.915206	43.082926	43.1099599	42.915459	42.3330755	41.4753403	40.5389545	39.6005061	38.8498508	38.3388948	37.9372234	37.7031002	37.5561597	37.5421038	37.5592172	37.5581944	37.5499046	37.5210804	37.4820564	37.4577321	37.4471451	37.3799608	37.2365582	37.2149771	37.216548	37.4673957	38.1338009	38.9135769	39.5992905	40.2778807	40.8444839	41.1743237	41.3647339	41.5348948	41.8193509	42.2375865	42.6704159	42.8359243	42.6569242	42.1264313	41.2349683	40.4200059	39.6842011	39.2328929	38.9714553	38.9284793	38.9401774	38.9077082	38.9208138	38.9506655	39.0509524	39.0882616	39.1406684	39.3815122	39.6780202	40.0321681	40.3364707	40.5965156	40.9025993	41.2392096	41.6105791	41.9362077	42.1729781	42.2647385	42.1306659	41.7942511	41.094419	40.4369391	39.8298071	39.0663681	37.8752898	35.6551602	31.1750045	27.4906117	25.0669696	17.9612686	12.8698113	9.22162278	6.60758146	4.734539	3.39244543	2.43079337	1.74173956	1.24801093	0.894238908	0.640750177	0.459117564	0.32897211	0.235718817	0.168899913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.99622431	12.808113	20.3515142	25.8595869	30.1072318	33.5378288	36.3260454	38.447728	40.2205831	41.6470051	42.9161361	43.9587336	44.892566	45.6512812	46.1016732	46.2044058	45.7959264	45.0151953	44.2115493	43.7142049	43.6259993	43.8600958	44.2628211	44.6517366	44.9734785	45.1806898	45.2511479	45.1089486	44.5918285	43.804401	42.9358815	42.0665199	41.3720488	40.8959118	40.52181	40.3102956	40.1915765	40.2024972	40.2480798	40.2791784	40.2963284	40.285501	40.2617385	40.2489708	40.2475061	40.1909228	40.0600965	40.0350076	40.0325879	40.2889907	40.9299435	41.6604356	42.2923537	42.9046137	43.4013076	43.6620746	43.7813099	43.8795773	44.0914932	44.4370815	44.7992679	44.9056316	44.6803441	44.1084408	43.1943436	42.3570225	41.6127787	41.1517079	40.8776903	40.8162766	40.8161384	40.7827727	40.7980539	40.8337122	40.9365173	40.9809252	41.0489869	41.3063667	41.6245385	42.0043719	42.3408218	42.6296727	42.9628612	43.3243418	43.7248863	44.0829733	44.3521029	44.4738648	44.3753433	44.0749329	43.4054078	42.7801435	42.1983518	41.4314932	40.2396415	38.0047035	33.5076353	29.8214679	27.388911	19.6250123	14.0619358	10.0758173	7.21963856	5.17309708	3.70668603	2.6559566	1.90307606	1.36361359	0.97707183	0.700102559	0.501645404	0.359444639	0.257553338	0.184545031
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.85956689	14.1714802	22.0384142	27.7488071	32.1058356	35.5864265	38.3789058	40.4817484	42.2075871	43.5809349	44.7858722	45.7702517	46.6517437	47.3636344	47.775945	47.8368069	47.397047	46.5946923	45.7829272	45.2880149	45.2120721	45.4635831	45.8900615	46.3135539	46.6704573	46.9155426	47.0275512	46.9347473	46.4786301	45.7564519	44.9509444	44.1460179	43.5041117	43.0607115	42.7120687	42.5223646	42.4310656	42.4664703	42.5396679	42.6021018	42.6440367	42.6503977	42.6417164	42.6403475	42.6482382	42.6018465	42.4830184	42.4556804	42.4495183	42.7120563	43.3303546	44.0150434	44.5951712	45.1437292	45.5733434	45.7677445	45.8186814	45.847868	45.9906457	46.2677917	46.5639903	46.6143616	46.3448527	45.7332408	44.7959607	43.9370052	43.1838913	42.7128013	42.4270548	42.3491928	42.3377533	42.3030309	42.3199368	42.3609243	42.4664972	42.517353	42.5996186	42.8731265	43.2119565	43.616272	43.9830543	44.2991173	44.6583205	45.0435895	45.4723929	45.8618557	46.1620812	46.3126801	46.2476084	45.9811533	45.338727	44.7431863	44.1845059	43.4129278	42.218398	39.9767425	35.4969525	31.8058465	29.3683403	21.7309813	15.5709285	11.1570578	7.99438127	5.72822449	4.1044522	2.94096851	2.10729602	1.50994358	1.08192185	0.775230883	0.555477201	0.398016807	0.285191504	0.204348642
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.6153361	15.3526177	23.4882695	29.3624093	33.8026967	37.3161756	40.1027515	42.180739	43.8588487	45.1788371	46.321294	47.2496356	48.0809602	48.7482955	49.1242984	49.1454578	48.6753427	47.8513918	47.0306067	46.5368143	46.4717962	46.7395583	47.1886653	47.6448507	48.0350189	48.3160252	48.4673415	48.4209399	48.0215235	47.3595762	46.6123067	45.8671002	45.2740946	44.8612468	44.5360257	44.3671044	44.3021407	44.3613841	44.461283	44.5541311	44.6201263	44.6429073	44.6489528	44.6587281	44.6759887	44.6393596	44.531902	44.5030588	44.4931858	44.7625068	45.3606837	46.0028495	46.533583	47.0215045	47.3872743	47.5182828	47.5041154	47.4674589	47.5448714	47.7579862	47.9929038	47.9907413	47.6794609	47.0302122	46.0697895	45.1901517	44.4279566	43.9469208	43.6502054	43.5575981	43.5356171	43.4992844	43.5174314	43.5632375	43.671659	43.7283377	43.8234178	44.1123351	44.4705892	44.8980448	45.293206	45.6347035	46.0186259	46.4264103	46.8823092	47.3017776	47.6316173	47.8096573	47.7758304	47.5412283	46.9228065	46.3545052	45.8168325	45.0395839	43.840823	41.5981692	37.1557141	33.4573124	31.0187226	23.6229574	16.9265886	12.1284307	8.69040037	6.22694397	4.46180032	3.19701963	2.29076467	1.64140461	1.1761178	0.842725226	0.60383901	0.432669558	0.310021285	0.222139958
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.27159879	16.3655594	24.7192362	30.7213119	35.2209458	38.7519124	41.5236609	43.5715405	45.2011477	46.4679213	47.5500348	48.4247251	49.2083864	49.8337145	50.1754319	50.1592892	49.6601069	48.8149603	47.9846199	47.4909291	47.4355896	47.7183628	48.1887747	48.6755771	49.0969188	49.4116606	49.5998079	49.5967592	49.2497746	48.643154	47.9494845	47.259344	46.7116171	46.3271221	46.0233623	45.8740691	45.8341853	45.9164857	46.042085	46.1642923	46.2535344	46.2919617	46.312258	46.3328447	46.3593432	46.3320234	46.2352787	46.2053876	46.1917221	46.4684428	47.0488008	47.651563	48.1355154	48.5661129	48.8715145	48.9423014	48.8664492	48.7674793	48.7835334	48.9371234	49.1154513	49.0643935	48.7140595	48.0295377	47.0465284	46.147387	45.3761458	44.8854962	44.5785607	44.4727219	44.4410681	44.4030101	44.4221169	44.4722213	44.5834477	44.6453427	44.7518991	45.0552829	45.4315533	45.8806588	46.3021274	46.6671459	47.0743173	47.5031835	47.9847993	48.4326752	48.7904698	48.9943859	48.9895487	48.7846842	48.1873465	47.6438868	47.125261	46.341696	45.137513	42.8979669	38.5032137	34.7961865	32.3603749	25.194474	18.0526295	12.9352742	9.26852901	6.64119124	4.75862146	3.40970127	2.44315772	1.750599	1.254359	0.898787497	0.644009383	0.461452887	0.330645442	0.236917812
