0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.859011398	3.10986924	5.66302639	7.98026949	10.066894	11.5595814	12.4867291	12.9429738	13.1692459	13.2044595	12.9493927	13.0108471	13.1117059	13.076836	12.7373221	12.4845596	12.2149019	11.754808	11.4943263	11.2594891	11.0446563	10.7805775	10.6476136	10.6149934	10.6973486	10.9414871	11.2250535	12.1520494	13.2711317	14.0942016	14.8144867	15.4387585	15.996671	16.5427159	16.8112129	16.9744168	17.0816091	17.1845834	17.2645397	17.1172743	16.9125685	16.6157351	16.4016199	16.1403122	15.9686588	15.6906005	15.5250995	15.2625094	14.8977094	14.521839	13.8496131	13.1103985	12.0599056	11.2205141	9.37216226	6.71544771	4.81182855	3.44782581	2.47047515	1.7701728	1.26838423	0.908837017	0.651210179	0.466612483	0.334342454	0.239566837	0.17165714	0.122997715	0.0881317141	0.0631491326	0.0452483307
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42671178	5.88525814	9.29777037	12.2053094	14.6582328	16.4253077	17.5463103	18.1142277	18.414471	18.513639	18.3127738	18.3938112	18.5149892	18.4814012	18.145304	17.86284	17.5622011	17.1000922	16.8315939	16.5854949	16.3549603	16.0882737	15.9480174	15.9015991	15.9463492	16.0891287	16.2682671	17.1809165	18.2714132	19.0755274	19.7876054	20.4006664	20.9340302	21.3904815	21.6498899	21.8293325	21.9418325	22.0275051	22.0937262	21.9604843	21.7642582	21.4768042	21.2717773	21.0174929	20.8430277	20.5828482	20.4128697	20.1578949	19.7909051	19.41262	18.7344807	17.9922845	16.9540555	16.024687	13.9300213	9.98129641	7.1519114	5.12456845	3.67191375	2.63104117	1.88522338	1.35082158	0.967905955	0.693534922	0.496939487	0.356072702	0.25513724	0.182813821	0.130991827	0.0938597451	0.0672534462
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.94305266	8.50425337	12.6818597	16.1129353	18.8984507	20.9030308	22.1896315	22.8621032	23.2298843	23.3795819	23.2266797	23.3275621	23.4554988	23.4120331	23.069371	22.757782	22.4253919	21.9538411	21.6696336	21.407137	21.1573854	20.883075	20.7322743	20.6720799	20.6888237	20.7590531	20.8485916	21.7340471	22.7925611	23.5739565	24.2727878	24.8709363	25.3811009	25.7792541	26.0281349	26.2106102	26.3185827	26.3887052	26.4407093	26.3139323	26.1235055	25.8446856	25.6454206	25.3988728	25.2241302	24.9765106	24.8032889	24.55222	24.1857576	23.802135	23.1196227	22.3694889	21.3359954	20.3263166	18.0378325	12.9246717	9.26093198	6.63574773	4.75472102	3.40690648	2.44115517	1.74916411	1.25333085	0.898050799	0.643481516	0.461074654	0.330374426	0.23672362	0.169619886	0.121537959	0.0870857532
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.206213	6.23905728	11.5564137	16.241592	20.0125722	23.0070518	25.1533556	26.5353848	27.2686581	27.6713897	27.8433388	27.7200199	27.8302804	27.9495731	27.8839616	27.5242474	27.1799508	26.8123347	26.3247528	26.0188776	25.7358231	25.4637457	25.1780913	25.0143735	24.940031	24.9339827	24.9482166	24.9567471	25.8091409	26.8349905	27.5924632	28.2760764	28.8580023	29.3464336	29.7046776	29.9424723	30.1207658	30.2187623	30.2743774	30.3119731	30.1871979	30.0008677	29.7298399	29.5341577	29.2954476	29.1215573	28.883137	28.7071813	28.4575533	28.0927176	27.7018189	27.014936	26.2532783	25.2190038	24.1352561	21.6904421	15.5418809	11.1362443	7.97946774	5.71753847	4.09679534	2.93548213	2.10336486	1.50712678	1.07990353	0.773784689	0.554440957	0.397274306	0.284659479	0.203967429	0.14614905	0.10472037
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.63956308	8.59475782	14.52504	19.6112083	23.6466818	26.8006297	29.0490271	30.4967568	31.272471	31.6958866	31.8769882	31.7748233	31.8901465	31.993022	31.8985903	31.5155136	31.1359438	30.7305658	30.2225039	29.8912264	29.5849053	29.2883529	28.9888555	28.8107078	28.7219219	28.6960411	28.6640309	28.5966094	29.4142577	30.4084259	31.1422293	31.8104343	32.3761833	32.8444233	33.1736608	33.4003958	33.5707505	33.655884	33.6977171	33.7209765	33.5955178	33.4121346	33.1480132	32.9544479	32.7232935	32.5506645	32.3191959	32.1406595	31.8907778	31.5277571	31.1282937	30.4362872	29.6605071	28.6213283	27.46808	24.8948649	17.8379501	12.7814498	9.15830897	6.56221513	4.70203261	3.36915359	2.41410404	1.72978113	1.23944234	0.888099243	0.636350915	0.455965355	0.326713453	0.234100419	0.16774028	0.120191163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97698352	10.7701482	17.2403153	22.6740283	26.9366925	30.2260945	32.5568781	34.0550227	34.8632534	35.2992688	35.481946	35.3958485	35.513921	35.5958174	35.4683031	35.0574028	34.6403451	34.1950951	33.6631795	33.3039767	32.972487	32.6499065	32.3347756	32.1411994	32.0377598	31.9937737	31.921551	31.7813111	32.5649634	33.5293545	34.2405022	34.8940795	35.4444152	35.89403	36.2009011	36.4169561	36.5775851	36.6484583	36.6771113	36.6863209	36.5585232	36.3772584	36.1191477	35.9266862	35.7025803	35.5312686	35.3051447	35.1240292	34.872694	34.5111978	34.1023505	33.4041884	32.6124656	31.5653085	30.3464914	27.6667996	19.8241282	14.2046085	10.1780468	7.29288919	5.22558345	3.74429416	2.682904	1.92238472	1.37744884	0.986985224	0.707205816	0.50673511	0.363091573	0.26016648	0.186417429	0.133573925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.20784036	12.7552548	19.6990405	25.4332485	29.8904015	33.2936142	35.6897206	37.2250512	38.0563583	38.497386	38.6750268	38.6001653	38.7187661	38.7761958	38.6122318	38.1698013	37.7131465	37.2261418	36.6675774	36.278631	35.9205659	35.5708158	35.2387104	35.0290417	34.9108322	34.8498112	34.7414334	34.5305595	35.2823565	36.2193237	36.9091827	37.5493992	38.0854308	38.5179689	38.8066942	39.0126486	39.1628826	39.2189702	39.2350141	39.230626	39.099446	38.9196712	38.666693	38.4746181	38.2569362	38.0868376	37.864837	37.6810996	37.4274468	37.0669665	36.6482759	35.9429246	35.1340854	34.0767213	32.7962003	30.0281177	21.5160866	15.4169497	11.0467272	7.9153259	5.67157884	4.06386382	2.91188567	2.08645725	1.49501195	1.07122287	0.767564729	0.549984161	0.394080872	0.282371283	0.202327866	0.144974251
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.32861961	14.5488904	21.9054209	27.8977997	32.5201429	36.0175433	38.4639484	40.0248773	40.8705246	41.3096522	41.4765059	41.4083411	41.5254982	41.5557758	41.3527244	40.8757072	40.3776594	39.8473792	39.2598756	38.8399216	38.4542906	38.0765967	37.7265337	37.5003735	37.3673953	37.2900881	37.1486017	36.8688983	37.5917433	38.5037929	39.1738519	39.8021743	40.3251412	40.7420999	41.015512	41.2120459	41.3518469	41.3931372	41.3971521	41.3797384	41.2445104	41.0657364	40.8170538	40.6248488	40.4129213	40.2438709	40.025022	39.8386291	39.582036	39.221999	38.7932886	38.0798628	37.25328	36.1841872	34.8460287	32.0050487	23.344397	16.7269913	11.985413	8.5879237	6.15351623	4.40918705	3.15932057	2.26375211	1.62204927	1.16224909	0.832787862	0.596718578	0.427567545	0.306365533	0.219520497	0.157293309
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.34007294	16.155028	23.8680098	30.0800285	34.8410083	38.4148098	40.89824	42.4746446	43.3267762	43.7579216	43.9091078	43.8434781	43.9575594	43.9586991	43.7146184	43.2006112	42.6598388	42.085226	41.4669965	41.0152576	40.6014559	40.1953907	39.8267027	39.5838792	39.4362623	39.3432824	39.171232	38.8244501	39.5216094	40.4112128	41.0629487	41.6808714	42.192019	42.5948159	42.8549304	43.0427609	43.1724421	43.1992275	43.1918139	43.1620261	43.0223308	42.8441749	42.5990122	42.4063014	42.1994623	42.0312834	41.8147942	41.6257443	41.3657718	41.0056313	40.566947	39.8447829	39.000288	37.9185443	36.5270952	33.6268082	25.058129	17.954934	12.8652724	9.21837048	6.60525108	4.73286921	3.39124898	2.42993608	1.74112528	1.24757078	0.893923526	0.640524195	0.458955641	0.328856087	0.235635683	0.168840345
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.24524066	17.5803703	25.5976065	31.9939968	36.8694377	40.5035863	43.0123847	44.5955453	45.4473259	45.8653699	45.9969383	45.9301635	46.0399229	46.0106259	45.7243103	45.171631	44.5873969	43.9679562	43.317764	42.8339372	42.3917496	41.9572359	41.5695633	41.3101173	41.1481291	41.0400628	40.8397564	40.4277979	41.1026331	41.9721088	42.6069142	43.2158547	43.716362	44.1063145	44.3546468	44.5344871	44.6545498	44.6673045	44.6490838	44.6076214	44.4632112	44.2853795	44.0430378	43.84955	43.6471687	43.4796974	43.2649187	43.07325	42.8096079	42.4488925	42.0004565	41.2691408	40.4069487	39.3121392	37.8720002	34.9244821	26.5465586	19.0214404	13.6294576	9.76593315	6.99759688	5.01399726	3.59268603	2.57427203	1.84454651	1.32167533	0.947021755	0.678570739	0.486217181	0.348389834	0.249632224	0.178869305
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0482	18.8328216	27.105881	33.6542921	38.6221592	42.3022395	44.8262754	46.4088333	47.2545326	47.6554053	47.7643913	47.693364	47.797951	47.7376256	47.4086751	46.8164552	46.1887347	45.5246334	44.8418654	44.3261462	43.8557764	43.3931144	42.9864202	42.7106098	42.5346673	42.4121433	42.1857933	41.7108729	42.3666503	43.2180939	43.8372417	44.4384748	44.9294139	45.3077263	45.5454725	45.7180062	45.8290468	45.8283595	45.7999719	45.7475622	45.5983219	45.4205974	45.180467	44.9860142	44.7875159	44.6206124	44.407019	44.2128117	43.9453384	43.5836804	43.1258595	42.3852386	41.5058872	40.3980291	38.9139788	35.9300468	27.8220662	19.9353815	14.2843251	10.2351662	7.33381702	5.25490952	3.7653072	2.69796051	1.93317318	1.38517911	0.992524203	0.711174668	0.509578917	0.365129249	0.26162654	0.187463607
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632412294	10.2065319	20.2453666	28.6372848	35.2420685	40.2350207	43.914276	46.4205728	47.9790693	48.8016121	49.1733818	49.2514189	49.1690766	49.2647266	49.1711415	48.7983268	48.1653796	47.4940823	46.7856172	46.0699118	45.522712	45.0245937	44.5343375	44.1088151	43.8170479	43.6276721	43.4913666	43.2411405	42.7059145	43.345646	44.1808798	44.7855028	45.3801127	45.8624236	46.2301787	46.4583208	46.6241865	46.7268416	46.7133842	46.6754887	46.612878	46.4588048	46.2810399	46.0426088	45.8470756	45.651952	45.4855066	45.2726874	45.0760639	44.8047173	44.4418679	43.9751577	43.2253403	42.3296494	41.2091321	39.6860449	36.6754715	28.8946183	20.7038987	14.8349917	10.629736	7.6165387	5.45748846	3.91046136	2.801968	2.0076978	1.43857834	1.03078642	0.738590746	0.529223395	0.379205133	0.271712351	0.194690407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.51239873	11.4490411	21.6288472	30.0619802	36.6700579	41.6512919	45.3049446	47.7765583	49.2992684	50.0901979	50.4273598	50.4709038	50.3736057	50.4588654	50.3318948	49.9158621	49.242643	48.5290323	47.7776688	47.0296703	46.4521493	45.9273371	45.4105881	44.966869	44.659851	44.4577743	44.3085146	44.0366327	43.4443644	44.0707203	44.8912919	45.4823938	46.0712549	46.5457413	46.903905	47.1232806	47.2830665	47.3779857	47.352502	47.3057805	47.2337334	47.0749291	46.8970391	46.6598992	46.4632385	46.2710529	46.1049885	45.8926395	45.6937648	45.418619	45.0544572	44.579476	43.8208349	42.9098804	41.7774191	40.220195	37.1919179	29.7732834	21.3334898	15.2861134	10.9529789	7.8481523	5.62344685	4.02937574	2.88717388	2.06875049	1.4823245	1.06213191	0.761050773	0.545316708	0.390736495	0.279974933	0.200610806
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29673048	12.5344841	22.8156889	31.2655448	37.8619165	42.8219251	46.4448059	48.8790653	50.3646923	51.1232221	51.4259787	51.4357609	51.3229501	51.3983876	51.2397647	50.7828446	50.0713122	49.3178977	48.5262013	47.7475139	47.1415359	46.5916812	46.0500786	45.5892214	45.267953	45.0541154	44.8928939	44.6016503	43.9562839	44.5714978	45.3786652	45.9571179	46.5408741	47.0081962	47.3576172	47.5689586	47.7231967	47.8110225	47.7743215	47.7194787	47.6387782	47.4754435	47.2974005	47.0612493	46.8634786	46.6738664	46.5081384	46.2960561	46.0951365	45.8163804	45.4509154	44.9684027	44.2015721	43.2766668	42.1332599	40.5467706	37.5090937	30.467814	21.9342894	15.7166051	11.2614397	8.06917413	5.78181592	4.14285214	2.96848327	2.12701121	1.52407013	1.09204397	0.782483695	0.560674067	0.401740524	0.287859664	0.206260463
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98872184	13.4701852	23.8166641	32.2614405	38.8329614	43.7635521	47.351429	49.7464891	51.1944757	51.9205148	52.1897229	52.1670859	52.0387165	52.1050482	51.9169499	51.4220965	50.6749257	49.8848707	49.0560745	48.2489464	47.6168412	47.0440196	46.4796161	46.0030148	45.6687288	45.4442325	45.2721853	44.9639343	44.27007	44.8758468	45.6705533	46.2370771	46.8161209	47.276784	47.6181867	47.8221367	47.9712929	48.0526427	48.0055841	47.9433407	47.854782	47.6872073	47.5090333	47.273671	47.074869	46.887535	46.722129	46.5102013	46.3074806	46.0254125	45.6587824	45.1695955	44.3954619	43.458132	42.3050108	40.6940541	37.6548169	30.9897105	22.679188	16.2503483	11.6438834	8.343207	5.97816905	4.2835453	3.06929433	2.19924549	1.57582825	1.12913028	0.809057201	0.579714817	0.415383817	0.297635511	0.213265163
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59272504	14.2645701	24.6436468	33.0641075	39.5993454	44.493513	48.0429536	50.3976336	51.8079932	52.5019862	52.7389836	52.6857089	52.5421687	52.6001971	52.3851101	51.8557405	51.0761674	50.2531385	49.391018	48.5582383	47.90271	47.3093522	46.7245563	46.2338969	45.8880327	45.6541257	45.4725265	45.1496786	44.4124698	45.0098996	45.7927338	46.3478598	46.9223073	47.3766431	47.7106111	47.9077194	48.0521782	48.1276218	48.0710885	48.0021653	47.9065423	47.7350927	47.5568536	47.3221773	47.122478	46.9371923	46.7721191	46.5603144	46.3560677	46.0710864	45.7035548	45.2086621	44.4283505	43.4803029	42.318868	40.688119	37.654809	31.3525936	23.2616594	16.6677073	11.9429342	8.55748627	6.13170685	4.39355995	3.14812327	2.25572889	1.61630038	1.15812983	0.829836284	0.59460368	0.426052154	0.305279708	0.218742469
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11402439	14.927109	25.3095583	33.6889314	40.1780549	45.0298812	48.5381456	50.8518002	52.2249813	52.8877735	53.0942316	53.01239	52.8544266	52.9050074	52.6656204	52.1054775	51.2971615	50.4451963	49.5539611	48.6987682	48.0228115	47.4116417	46.8091643	46.3063891	45.9505739	45.7086424	45.5189036	45.1839326	44.408921	44.9983673	45.7694818	46.3134791	46.8831237	47.3312523	47.6581958	47.8488927	47.9889309	48.0589602	47.993816	47.9189102	47.8169942	47.6420901	47.4638907	47.2298881	47.0294729	46.8460679	46.6813574	46.4697125	46.264238	45.9768337	45.6087906	45.1092661	44.3241296	43.3672137	42.1989538	40.5529015	37.5326887	31.5720226	23.6923581	16.9763164	12.1640622	8.71593146	6.2452378	4.47490842	3.206412	2.29749459	1.64622681	1.17957305	0.845201026	0.605612999	0.433940676	0.310932081	0.222792572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5586395	15.4681172	25.8281299	34.1519961	40.5866683	45.3912314	48.8561853	51.1286037	52.4653854	53.098116	53.275925	53.1677606	52.9964167	53.0404631	52.7796116	52.1926886	51.3596375	50.4830778	49.5673329	48.693381	48.0002388	47.3742549	46.7570944	46.2443979	45.8804562	45.6320432	45.4357403	45.091223	44.2841546	44.8650784	45.6240408	46.1567918	46.7210165	47.1627771	47.4828743	47.6674208	47.803164	47.868151	47.7951842	47.714938	47.6074504	47.4295474	47.2515299	47.0182756	46.8173676	46.6357357	46.4714295	46.2600387	46.0536498	45.7643994	45.3963725	44.8934008	44.1050261	43.1411954	41.9675893	40.3104436	37.3101186	31.6650132	23.9853327	17.1862419	12.3144804	8.8237108	6.32246507	4.53024418	3.2460618	2.32590492	1.6665837	1.1941594	0.8556526	0.613101879	0.439306693	0.314777	0.225547577
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.93307066	15.8984625	26.2135483	34.4696974	40.842961	45.596242	49.0162801	51.2476041	52.5490161	53.1530391	53.3042285	53.1720806	52.9886436	53.0271767	52.7478608	52.1384239	51.2850244	50.3885603	49.4533883	48.5648153	47.8580108	47.2205367	46.592033	46.0719151	45.7019261	45.4487934	45.2477291	44.8964317	44.0630848	44.6337498	45.3792943	45.9000975	46.4577187	46.892553	47.2056564	47.3840629	47.5154179	47.5755544	47.4954058	47.4103677	47.2979492	47.1175183	46.9398662	46.7075242	46.5063844	46.3264794	46.1626226	45.9516294	45.744648	45.4542211	45.0869052	44.5818036	43.7920403	42.8233166	41.6457135	39.9812536	37.0070502	31.6494761	24.1570737	17.3092997	12.4026552	8.88689078	6.3677355	4.56268186	3.26930442	2.34255898	1.67851685	1.20270988	0.861779288	0.617491842	0.442452239	0.317030883	0.227162554
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.24403335	16.2292406	26.4800622	34.6583144	40.9644598	45.6632449	49.037219	51.2278783	52.4951445	53.0719756	53.1986721	53.0449389	52.8509101	52.8851699	52.5906753	51.9634248	51.0946234	50.1834905	49.2346992	48.3363388	47.6198064	46.974641	46.3386206	45.8140132	45.4404312	45.184674	44.980993	44.6260056	43.7720189	44.3290219	45.0586665	45.5659446	46.1149654	46.5417365	46.8472316	47.0191386	47.1456896	47.2009006	47.1139715	47.0245457	46.9077195	46.7252309	46.5481764	46.3170123	46.1159411	45.937783	45.7744148	45.5640073	45.3567574	45.0659357	44.7002429	44.1945048	43.4055169	42.4339487	41.2534115	39.5847396	36.6420211	31.5437123	24.2255375	17.3583561	12.4378057	8.91207718	6.38578234	4.57561299	3.27856997	2.34919804	1.68327395	1.20611849	0.864221662	0.61924188	0.443706196	0.317929382	0.227806357
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4982193	16.4714663	26.6416113	34.733609	40.9680331	45.6098124	48.9369676	51.0876347	52.3221435	52.8734419	52.9778706	52.8050208	52.602119	52.6337614	52.3279178	51.6883359	50.8100236	49.8903938	48.934965	48.0327302	47.3110589	46.6627276	46.0237393	45.4982071	45.124046	44.8682566	44.6646037	44.3094949	43.4401253	43.9777131	44.6872318	45.1781359	45.7153934	46.1321314	46.4287415	46.5932556	46.7141165	46.7639374	46.6702694	46.5766455	46.4557724	46.2716788	46.095515	45.8659182	45.6652607	45.4889436	45.326087	45.116495	44.9092939	44.619003	44.2561317	43.7514844	42.9658044	41.9933967	40.8104881	39.1396505	36.2324477	31.3660033	24.2093256	17.3467398	12.4294822	8.90611316	6.38150893	4.57255096	3.27637593	2.34762594	1.68214749	1.20531135	0.863643319	0.618827479	0.443409265	0.317716622	0.227653907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.70210572	16.6358098	26.7115168	34.7105057	40.8695702	45.452444	48.7323691	50.8439439	52.0472576	52.5748514	52.6593938	52.4700406	52.2602524	52.2916692	51.9792987	51.3342388	50.453887	49.5334772	48.5802119	47.6816425	46.9604108	46.3144849	45.678082	45.156057	44.7851048	44.5325483	44.3322301	43.9811429	43.100823	43.6100337	44.2928276	44.7627697	45.283506	45.6870959	45.9726432	46.1281348	46.2417582	46.2851723	46.1842932	46.086349	45.9615702	45.7762867	45.6013782	45.373892	45.1740446	44.9997464	44.8373953	44.6288876	44.4220296	44.1333746	43.774882	43.2733372	42.4938788	41.5224573	40.3369503	38.6644177	35.7948407	31.1342724	24.1270773	17.2878063	12.3872545	8.87585571	6.35982853	4.55701627	3.26524484	2.33965016	1.6764326	1.20121645	0.860709195	0.616725087	0.441902835	0.316637218	0.22688048
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86182	16.73239	26.7022533	34.6028709	40.6837769	45.2063805	48.4389836	50.5126226	51.6865404	52.1925157	52.2598437	52.056896	51.8425958	51.8774012	51.5650065	50.9235594	50.0511171	49.1399792	48.2002351	47.315104	46.6012184	45.9645917	45.3375261	44.824467	44.4614323	44.2161402	44.0231877	43.680735	42.7922866	43.2601154	43.9066527	44.3488881	44.8463484	45.2322316	45.5034061	45.6473065	45.7512752	45.7865259	45.6772693	45.5744444	45.4456126	45.2594859	45.0862716	44.8616241	44.6630351	44.4910249	44.3291309	44.1220069	43.9157319	43.6300177	43.2778645	42.7817227	42.011685	41.0426587	39.8531743	38.1772393	35.344844	30.8657433	23.9970414	17.1946315	12.3204919	8.82801818	6.32555143	4.53245566	3.24764639	2.32704033	1.66739725	1.19474234	0.856070295	0.61340117	0.439521144	0.314930662	0.22565768
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98305697	16.7706307	26.6253066	34.4234012	40.4240943	44.8855548	48.0710778	50.1082866	51.2549835	51.7418577	51.7951657	51.5820781	51.3662362	51.4099538	51.1066655	50.4812528	49.6301953	48.7415019	47.8297241	46.9704216	46.2722575	45.6531448	45.0432295	44.5454989	44.1959065	43.9625212	43.7814848	43.4522615	42.5557486	42.9647893	43.5624639	43.9679737	44.4332579	44.7953002	45.0475507	45.1762344	45.2671054	45.2915335	45.1718662	45.0630229	44.9296337	44.7428968	44.5718752	44.350993	44.1541496	43.9847845	43.8232447	43.6178149	43.4122586	43.1309651	42.7874832	42.2992384	41.541831	40.5758409	39.3794693	37.695718	34.8969883	30.5765079	23.8367339	17.0797661	12.2381872	8.76904433	6.28329483	4.50217748	3.22595113	2.31149499	1.65625853	1.1867611	0.850351485	0.609303464	0.43658501	0.312826829	0.224150218
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.07104057	16.7591759	26.4911134	34.1836114	40.1027346	44.502675	47.6417622	49.6445726	50.7668385	51.2378436	51.2811992	51.0623291	50.8488261	50.9097533	50.6284398	50.0358826	49.2240495	48.3744437	47.5079293	46.6891267	46.0161463	45.4234798	44.8388135	44.3630206	44.0326301	43.8158181	43.6511235	43.3387478	42.4302746	42.7595031	43.2933948	43.6514212	44.0739097	44.4046635	44.6323813	44.7412666	44.8145873	44.824586	44.6915176	44.5748351	44.4359853	44.2487018	44.0803884	43.8643728	43.6697641	43.5034684	43.3421207	43.1386715	42.9337966	42.6584782	42.3262071	41.8483053	41.1062642	40.142772	38.9348048	37.2359108	34.4640812	30.2809392	23.6625617	16.9549664	12.1487643	8.70496999	6.23738355	4.46928061	3.20237949	2.29460518	1.64415645	1.17808958	0.84413807	0.604851358	0.433394936	0.310541041	0.222512379
