0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.15033362	8.57161145	16.6159394	23.0265571	27.9541936	31.5778207	34.1327524	35.7610452	37.0060829	37.6343645	38.0683999	38.277719	38.2761653	38.0273936	37.6863874	37.2423257	36.8133131	36.4256176	35.6036223	33.8908153	30.5486117	24.3835452	17.4715736	12.5189295	8.97020497	6.42743272	4.60545679	3.29995399	2.36452036	1.69425287	1.21398523	0.869858428	0.6232808	0.446600208	0.320003032	0.229292192	0.164295035
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73620268	9.770213	18.1853162	24.83753	29.8980495	33.5872476	36.1669151	37.8058719	39.0237316	39.6286376	40.0313951	40.2207164	40.1999917	39.9482215	39.5965465	39.1525338	38.7329394	38.3532813	37.5424212	35.8505253	32.4935281	26.3846014	18.905393	13.546306	9.70635242	6.95490542	4.9834075	3.5707675	2.55856672	1.83329316	1.31361195	0.941244095	0.674430865	0.483250832	0.346264352	0.24810925	0.177778046
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31686323	10.86747	19.5794859	26.4205146	31.5778193	35.3072433	37.8942832	39.5308659	40.7141164	41.2894515	41.6574755	41.8240279	41.7821949	41.5249792	41.1611272	40.7152542	40.303151	39.9304809	39.1287965	37.4554859	34.0874189	28.0592922	20.1053614	14.406121	10.3224367	7.39634912	5.29971573	3.79741225	2.72096478	1.94965646	1.3969899	1.000987	0.717238529	0.513923863	0.368242539	0.263857309	0.189062024
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.87897649	11.860445	20.8038687	27.7873693	33.0101442	36.7581158	39.3379397	40.9611951	42.104067	42.6449993	42.9758006	43.1175507	43.0532407	42.7886447	42.411527	41.9622621	41.5559487	41.1893842	40.3952206	38.7383908	35.3636997	29.4383929	21.0935302	15.1141749	10.8297795	7.75987611	5.5601942	3.98405324	2.85469889	2.04548114	1.46565128	1.05018503	0.752490457	0.539182973	0.386341483	0.276825769	0.198354331
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40988186	12.7467162	21.8642091	28.9500161	34.2115878	37.9600396	40.5208127	42.1219344	43.2203156	43.7234112	44.0154873	44.1311568	44.04359	43.7702002	43.3791619	42.9253643	42.5233995	42.1622122	41.3742355	39.7321305	36.3561916	30.5549395	21.8935709	15.687429	11.2405341	8.05419462	5.77108263	4.1351614	2.96297262	2.12306265	1.52124086	1.09001671	0.781031102	0.559633239	0.400994738	0.287325285	0.205877563
0	0	0	0	0	0	0	0	0	0	0	0	0	0.268843796	4.09215751	13.6633906	22.8659349	29.9914389	35.2492841	38.9691045	41.4912574	43.0561239	44.1021919	44.5615946	44.8116979	44.8988009	44.7863936	44.5023101	44.0964192	43.636831	43.2376783	42.8810146	42.0980315	40.4691842	37.0983627	31.4425365	22.5295619	16.1431365	11.5670628	8.28816264	5.93872804	4.25528458	3.04904464	2.18473595	1.56543171	1.12168084	0.803719441	0.575890144	0.41264332	0.295671859	0.211858145
0	0	0	0	0	0	0	0	0	0	0	0	0	0.749001898	4.87820548	14.5821879	23.7956077	30.9090323	36.1285986	39.7966957	42.2651429	43.7830983	44.771597	45.1835337	45.3899077	45.44706	45.3090931	45.0131142	44.5920216	44.1258832	43.7283518	43.3755367	42.596731	40.9801766	37.6220523	32.1334311	23.0246095	16.5571743	11.8637338	8.50073671	6.09104402	4.36442375	3.12724627	2.24076987	1.60558177	1.15044961	0.824333167	0.590660525	0.42322676	0.303255225	0.217291864
0	0	0	0	0	0	0	0	0	0	0	0	0	1.2089794	5.59966591	15.3879478	24.5772429	31.655021	36.8221181	40.4302548	42.8406967	44.3090656	45.2405129	45.6055812	45.7696036	45.7976874	45.6351532	45.3273727	44.8917452	44.4191073	44.0225713	43.6732671	42.898332	41.2937439	37.9572388	32.6575267	23.4001404	17.1166604	12.2646231	8.78798647	6.29686746	4.51190269	3.23291955	2.31648808	1.65983624	1.18932464	0.852188341	0.610619629	0.437528083	0.313502571	0.224634408
0	0	0	0	0	0	0	0	0	0	0	0	0	1.64635576	6.25572645	16.0853915	25.2205723	32.2428015	37.3459351	40.8880016	43.2377613	44.6552656	45.5311927	45.8509265	45.97464	45.9750235	45.7893605	45.4702565	45.0211224	44.5423832	44.1464424	43.8004223	43.0294267	41.4370778	38.1324033	33.0420678	23.6756761	17.547615	12.5734156	9.00924596	6.45540682	4.62550111	3.31431637	2.37481145	1.70162676	1.21926885	0.87364431	0.625993502	0.448543945	0.32139578	0.23029014
0	0	0	0	0	0	0	0	0	0	0	0	0	2.05900432	6.84827573	16.6811485	25.7365894	32.6865083	37.7164258	41.1880395	43.4757353	44.8422365	45.6649551	45.9416287	46.0275838	46.0019968	45.7950165	45.4653988	45.0041079	44.519997	44.1244498	43.7816135	43.0150648	41.4359655	38.1746219	33.3114272	23.8686806	17.8704485	12.8047359	9.17499417	6.57417059	4.71059907	3.37529173	2.4185022	1.73293255	1.24170043	0.889717239	0.63751026	0.456796062	0.327308681	0.234526918
0	0	0	0	0	0	0	0	0	0	0	0	0	2.44556599	7.38116652	17.1832888	26.1372255	33.0008068	37.9501458	41.3483385	43.5736387	44.8899537	45.6623817	45.8988618	45.9499875	45.9004173	45.674258	45.3352416	44.8634479	44.3750378	43.979862	43.6402745	42.8792436	41.3153773	38.1100978	33.4875396	23.9948706	18.1036475	12.9718303	9.29472256	6.65995974	4.77206968	3.41933734	2.45006227	1.75554633	1.25790391	0.901327538	0.645829402	0.462756988	0.331579871	0.237587359
0	0	0	0	0	0	0	0	0	0	0	0	0	2.80571654	7.85944169	17.6007495	26.4348962	33.2005487	38.063597	41.3866155	43.5501099	44.8179384	45.5435233	45.7432083	45.7627401	45.6913651	45.4484977	45.1015181	44.6212079	44.1299693	43.7353174	43.3992815	42.645615	41.1003007	37.9648656	33.5907722	24.06884	18.2641845	13.0868601	9.377145	6.719018	4.81438677	3.44965886	2.47178859	1.77111392	1.26905857	0.909320204	0.651556397	0.466860559	0.334520208	0.239694203
0	0	0	0	0	0	0	0	0	0	0	0	0	3.14020194	8.28870998	17.9428161	26.6420713	33.3004398	38.0730059	41.3202399	43.4234507	44.6454465	45.3282137	45.4950802	45.4865621	45.3957322	45.1390322	44.7859148	44.2994909	43.8074025	43.4136198	43.0817908	42.338432	40.8168061	37.7656048	33.6411005	24.1621486	18.4091218	13.1907122	9.45155829	6.77233745	4.85259183	3.47703398	2.49140372	1.78516877	1.27912932	0.916536207	0.65672689	0.470565379	0.337174828	0.241596321
0	0	0	0	0	0	0	0	0	0	0	0	0	3.45069495	8.67479232	18.2187793	26.770993	33.3148467	37.9942455	41.1662975	43.2118523	44.3918579	45.0365908	45.1753514	45.1427095	45.0349656	44.7678494	44.410931	43.9213511	43.4310578	43.0387277	42.7122784	41.9836857	40.4932249	37.5404109	33.6593353	24.2763542	18.544641	13.2878159	9.52113614	6.82219216	4.88831429	3.50263024	2.50974424	1.79831033	1.28854566	0.923283308	0.661561398	0.474029456	0.339656947	0.243374838
0	0	0	0	0	0	0	0	0	0	0	0	0	3.73955317	9.0236345	18.4377867	26.8335898	33.2578122	37.8429811	40.9418995	42.9338842	44.0773313	44.6898666	44.8062046	44.7538659	44.6319739	44.3585685	44.0008482	43.5117823	43.026763	42.636781	42.3176119	41.6101925	40.1610616	37.3191831	33.6679967	24.3791267	18.6519551	13.3647099	9.57623307	6.86167083	4.91660199	3.52289927	2.52426763	1.80871679	1.29600221	0.928626165	0.665389723	0.47677257	0.341622475	0.2447832
0	0	0	0	0	0	0	0	0	0	0	0	0	4.00954783	9.34136863	18.6088235	26.8415531	33.1432755	37.6350577	40.6647536	42.609247	43.7236786	44.3112474	44.4120418	44.3450294	44.211982	43.9372512	43.5825067	43.098435	42.6230908	42.2367522	41.9277076	41.2500688	39.8549074	37.1330362	33.6912814	24.4912325	18.7497025	13.4347489	9.62641826	6.89763009	4.94236793	3.54136137	2.5374963	1.81819555	1.30279404	0.933492722	0.668876763	0.479271144	0.343412781	0.24606601
0	0	0	0	0	0	0	0	0	0	0	0	0	4.26360414	9.63436397	18.7407142	26.8065057	32.9854466	37.3870759	40.3539176	42.2596483	43.355218	43.9266798	44.0200519	43.9439436	43.8028558	43.532548	43.1853072	42.7114231	42.2509417	41.8700061	41.5750018	40.9376829	39.6103762	37.0120405	33.7535396	24.6344111	18.8566884	13.5114076	9.68134661	6.93698797	4.97056908	3.56156838	2.55197526	1.82857018	1.31022779	0.938819232	0.672693375	0.482005865	0.345372295	0.247470063
0	0	0	0	0	0	0	0	0	0	0	0	0	4.50456553	9.90913788	18.8420618	26.7401816	32.7992411	37.1170223	40.0305114	41.9094456	42.9990978	43.5648116	43.6597539	43.5803552	43.4341757	43.1744298	42.8396518	42.3814183	41.9412588	41.5679196	41.2918299	40.7061669	39.4593964	36.980966	33.8760014	24.8294373	18.9905936	13.6073549	9.75009585	6.98624896	5.00586612	3.58685981	2.57009736	1.84155523	1.31953198	0.945485982	0.67747031	0.485428689	0.347824855	0.249227399
0	0	0	0	0	0	0	0	0	0	0	0	0	4.7349804	10.1720657	18.9210832	26.6545386	32.6006176	36.8446773	39.7179509	41.5854298	42.6843253	43.2553572	43.3607336	43.2833615	43.1343697	42.890876	42.5732504	42.1355446	41.7204968	41.3571768	41.1053313	40.5813972	39.4234822	37.0538079	34.0723398	25.0932436	19.1659988	13.7330382	9.84015187	7.05077692	5.05210243	3.61998957	2.59383587	1.85856462	1.33171974	0.954218891	0.683727713	0.489912314	0.351037512	0.251529369
0	0	0	0	0	0	0	0	0	0	0	0	0	4.95691332	10.428898	18.9853569	26.5617145	32.4065615	36.5913533	39.4410651	41.3149757	42.4387871	43.0253155	43.1482554	43.0767008	42.9258837	42.7027179	42.4056706	41.991684	41.6047127	41.2536558	41.0309459	40.5751322	39.5074627	37.2292525	34.3447172	25.4360039	19.3923516	13.8952271	9.95636529	7.13404747	5.11176839	3.6627421	2.6244694	1.8805145	1.34744752	0.965488335	0.691802622	0.49569824	0.355183309	0.254499962
0	0	0	0	0	0	0	0	0	0	0	0	0	5.17179901	10.6841609	19.0415404	26.4737156	32.2343715	36.3784305	39.2235133	41.1221393	42.2842921	42.8935033	43.0376423	42.9731483	42.8196991	42.6182404	42.3429941	41.9533198	41.5946665	41.2574253	41.0672804	40.6805981	39.6970154	37.4896664	34.6823452	25.8592069	19.6726095	14.0960407	10.1002545	7.23714861	5.18564358	3.71567599	2.66239818	1.90769166	1.36692081	0.979441556	0.701800542	0.502862062	0.360316412	0.258177991
0	0	0	0	0	0	0	0	0	0	0	0	0	5.3803711	10.9405852	19.0951574	26.4017459	32.0999843	36.2244319	39.0835662	41.0223938	42.2310903	42.8653664	43.0297194	42.9704753	42.8117093	42.6301782	42.375323	42.0077073	41.6747173	41.3517504	41.1954219	40.8733842	39.9618395	37.8047392	35.0635886	26.3551709	20.002886	14.3326941	10.2698241	7.35865052	5.2727035	3.77805715	2.70709624	1.93971922	1.38986955	0.995885052	0.713582821	0.511304434	0.366365636	0.26251245
0	0	0	0	0	0	0	0	0	0	0	0	0	5.58269415	11.1987574	19.150572	26.3551872	32.0154692	36.1411949	39.0295362	41.0181197	42.2744608	42.930766	43.109876	43.0513706	42.8831949	42.7170962	42.4789194	42.1288387	41.8166206	41.5071912	41.383646	41.1176852	40.2632182	38.138422	35.4608217	26.9077592	20.3729476	14.5978548	10.4598201	7.49478858	5.37025068	3.84795276	2.75717863	1.97560482	1.41558271	1.01430933	0.726784397	0.520763776	0.373143551	0.267369038
0	0	0	0	0	0	0	0	0	0	0	0	0	5.7783019	11.4571679	19.2112131	26.3404585	31.9865073	36.1307117	39.0570973	41.0973693	42.3954782	43.0663011	43.2516655	43.1878122	43.0056125	42.848887	42.6222988	42.2840808	41.9866549	41.689052	41.5954204	41.3749836	40.562607	38.4562939	35.8460305	27.494062	20.7674159	14.8805038	10.6623469	7.63990537	5.47423141	3.9224582	2.81056412	2.01385719	1.44299173	1.03394876	0.740856658	0.530846992	0.380368491	0.272545933
0	0	0	0	0	0	0	0	0	0	0	0	0	5.96640918	11.7127048	19.2799859	26.3601958	32.0111235	36.1844688	39.1502533	41.236947	42.5659151	43.2413092	43.4234575	43.3480388	43.1476616	42.9940331	42.7736574	42.441653	42.1530798	41.8650099	41.7972645	41.6116506	40.8282209	38.7309555	36.1953238	28.0872029	21.1678058	15.1673956	10.8679139	7.78720058	5.57977303	3.99808208	2.864751	2.05268379	1.4708122	1.053883	0.755140164	0.541081571	0.387701887	0.277800542
0	0	0	0	0	0	0	0	0	0	0	0	0	6.14613967	11.9614591	19.3596519	26.4132013	32.0805603	36.2859686	39.2857753	41.4084911	42.7551225	43.4249858	43.5954458	43.5033975	43.281944	43.1260037	42.9070449	42.5764831	42.2916251	42.0105778	41.96411	41.8035625	41.0384657	38.9446512	36.491563	28.6602128	21.5553614	15.4450914	11.0668915	7.9297743	5.68193158	4.07128188	2.91720094	2.09026581	1.4977409	1.07317825	0.768965819	0.550988086	0.394800215	0.282886716
0	0	0	0	0	0	0	0	0	0	0	0	0	6.31671302	12.1995904	19.4529113	26.4952796	32.1820457	36.415361	39.4391317	41.5849807	42.9363009	43.5922332	43.7449532	43.6332566	43.3895904	43.2274334	43.0061585	42.6735816	42.3884176	42.1118791	42.0817925	41.9378237	41.1827551	39.0896801	36.7253042	29.1900992	21.9140549	15.7021065	11.2510509	8.06173027	5.77648215	4.13903033	2.96574482	2.12504903	1.52266416	1.09103655	0.781761848	0.560156842	0.401369916	0.287594112
0	0	0	0	0	0	0	0	0	0	0	0	0	6.47756254	12.4240171	19.5620671	26.600649	32.3022765	36.5542563	39.5897103	41.7456696	43.090699	43.7272542	43.8594752	43.7276998	43.4627415	43.2922208	43.0660976	42.7294643	42.4410475	42.1665286	42.1476124	42.012751	41.2609437	39.1676751	36.894709	29.6609366	22.2328916	15.930563	11.4147472	8.17902374	5.8605266	4.19925081	3.00889468	2.15596725	1.54481804	1.10691049	0.793136028	0.568306797	0.407209614	0.291778439
0	0	0	0	0	0	0	0	0	0	0	0	0	6.62839382	12.632838	19.6884667	26.7234842	32.4304844	36.6893842	39.7242818	41.8789316	43.2097559	43.8252529	43.9380562	43.7887278	43.5056762	43.3264304	43.0940466	42.7526452	42.4588401	42.1837428	42.1701665	42.0373339	41.282487	39.1886871	37.0050898	30.0654253	22.5071146	16.1270523	11.5555379	8.27990475	5.932811	4.25104484	3.04600673	2.1825592	1.563872	1.12056325	0.802918657	0.575316358	0.412232184	0.295377267
0	0	0	0	0	0	0	0	0	0	0	0	0	6.76922316	12.8255352	19.8321858	26.859416	32.5607335	36.8149562	39.8389718	41.9836721	43.2960659	43.8931931	43.9919227	43.8308309	43.5353867	43.3487622	43.1096344	42.7639037	42.4630087	42.1843906	42.1692015	42.0308845	41.2659307	39.1705629	37.0685034	30.4051539	22.7384819	16.2928342	11.6743258	8.36502	5.99379874	4.29474447	3.07731888	2.20499533	1.5799482	1.13208235	0.811172451	0.581230459	0.416469823	0.298413668
0	0	0	0	0	0	0	0	0	0	0	0	0	6.900436	13.0030762	19.9923964	27.007123	32.6937826	36.934369	39.9406107	42.0702836	43.3640899	43.9503504	44.0448512	43.8811885	43.5816707	43.3905428	43.1448661	42.7961321	42.4864622	42.2008035	42.1753987	42.0228032	41.2386515	39.1385249	37.1034109	30.6900502	22.934972	16.4336255	11.7752072	8.43730467	6.04559297	4.33185665	3.10391093	2.22404936	1.59360101	1.14186502	0.818182037	0.586253047	0.420068664	0.300992351
0	0	0	0	0	0	0	0	0	0	0	0	0	7.02287986	13.167991	20.1684909	27.170128	32.8388953	37.0618256	40.0480718	42.1616485	43.4408863	44.0285379	44.1327249	43.9785976	43.6855662	43.4939114	43.2422449	42.8922951	42.5718051	42.2749577	42.2288789	42.051394	41.2359366	39.124186	37.1339182	30.9371666	23.1100262	16.5590574	11.8650831	8.50170353	6.09173678	4.36492014	3.12760195	2.24102472	1.60576438	1.15058046	0.824426922	0.590727703	0.423274895	0.303289715
0	0	0	0	0	0	0	0	0	0	0	0	0	7.13797293	13.3244132	20.3615703	27.3584988	33.0153644	37.2236156	40.1931779	42.2935516	43.565896	44.1705748	44.3004535	44.1690383	43.8938237	43.7058069	43.4486568	43.0990475	42.7651182	42.4526747	42.3742629	42.1597592	41.2977137	39.1626405	37.1876495	31.1684299	23.2810414	16.6815951	11.9528852	8.56461649	6.13681588	4.39722073	3.15074633	2.2576084	1.6176471	1.1590948	0.830527715	0.595099112	0.426407147	0.305534072
0	0	0	0	0	0	0	0	0	0	0	0	0	7.24779084	13.478011	20.5756861	27.5895335	33.2523993	37.4573587	40.4191614	42.5122691	43.7873161	44.4244658	44.5939469	44.4958796	44.2476933	44.0661711	43.803454	43.4545797	43.1040963	42.7722844	42.6506124	42.3870628	41.4613527	39.2864184	37.2913745	31.4068619	23.4667088	16.8146316	12.04821	8.63291972	6.18575728	4.43228877	3.17587368	2.27561293	1.63054792	1.16833863	0.837151213	0.599845056	0.429807764	0.307970721
0	0	0	0	0	0	0	0	0	0	0	0	0	7.35509817	13.635741	20.8183035	27.8859311	33.5849485	37.8061772	40.7733651	42.8660849	44.1521376	44.8315061	45.0468677	44.9858082	44.7682255	44.5930646	44.3235496	43.9737956	43.6035229	43.250315	43.0780169	42.7562616	41.7511389	39.5168532	37.4647589	31.6715744	23.6833505	16.9698622	12.1594376	8.71261775	6.24286342	4.47320711	3.20519295	2.29662111	1.64560093	1.17912459	0.844879689	0.605382751	0.433775696	0.310813868
0	0	0	0	0.121133795	0.0867961566	0.0621921638	0.0445626327	0.0319305216	0.0228792185	0.0163936764	0.0117465824	0.00841679411	7.469335	13.8097216	21.1027617	28.2724199	34.0452769	38.3069284	41.2933026	43.3903146	44.6904901	45.4110852	45.6669553	45.6367909	45.4455931	45.2727343	44.9937244	44.6392244	44.2462828	43.8720165	43.6475475	43.2639169	42.168797	39.8564028	37.7147476	31.9733431	23.9414943	17.1548303	12.291973	8.80758354	6.31090937	4.52196416	3.24012891	2.32165381	1.66353765	1.19197681	0.854088708	0.611981301	0.57532326	0.412237129
0	0	0	0	0.294946338	0.211338286	0.151430499	0.108504694	0.0777470106	0.0557081674	0.0975589507	0.0699040428	0.0500884354	7.61221498	14.0207159	21.449355	28.7695504	34.6513409	38.9752096	41.99033	44.0912743	45.4010945	46.1500498	46.4298797	46.4157382	46.2397904	46.0618623	45.7694417	45.4047375	44.9869656	44.5940348	44.3218525	43.879016	42.6910635	40.2867408	38.0340233	32.3132233	24.2444704	17.3719221	12.4475261	8.91904222	6.39077301	4.57918896	3.28113227	2.351034	1.68458948	1.2070611	0.864897075	0.619725835	0.791677058	0.735494344
0	0	0	0	0.448002396	0.321007744	0.237446733	0.170138019	0.121909218	0.219093886	0.569523864	0.408081681	0.292403301	7.90784156	14.3621064	21.9288268	29.4203579	35.4226225	39.8138236	42.854173	44.9491156	46.2546501	47.0091408	47.2887335	47.2703682	47.0943917	46.9021622	46.5916827	46.210746	45.766722	45.3585121	45.0470634	44.5525963	43.2766783	40.7745932	38.4049565	32.6851893	24.5898579	17.6194031	12.624854	9.04610318	6.48181617	4.64442424	3.32787538	2.38452691	1.70858819	1.22425694	0.877218427	0.628554469	0.984593233	1.14322891
0	0	0	0	0.585660217	0.419643883	0.593419008	0.4252033	0.614856639	0.864769879	1.34332113	0.962531647	0.689684062	8.32748	14.8163954	22.5283392	30.1962415	36.3164836	40.7708744	43.8270281	45.9034128	47.1884987	47.9246398	48.1803006	48.1385569	47.9481016	47.733407	47.4010589	46.9989218	46.528346	46.1085304	45.7677721	45.2317723	43.8783681	41.2819051	38.8065772	33.0809444	24.9726365	17.9851834	12.886947	9.23390105	6.61637922	4.74084287	3.39696236	2.43402989	1.76895428	1.40557878	1.0071412	0.862888212	1.31762887	1.65721083
0	0	0	0	0.713870002	0.616816285	0.987415684	0.707514254	1.13742414	1.52269755	2.08382681	1.60173232	1.14769136	8.80684949	15.338659	23.2097667	31.0456462	37.2708817	41.7777885	44.8375231	46.8832811	48.1335091	48.8315692	49.044685	48.9650719	48.7493004	48.506608	48.150263	47.7238295	47.2276163	46.7996921	46.4391404	45.8720628	44.4544631	41.7758694	39.2212974	33.4943941	25.3883813	18.4747071	13.3940035	9.59722285	6.87671067	4.92737851	3.53062098	2.52980048	1.9739969	1.72599992	1.23673298	1.27352401	1.75822438	2.25221279
0	0	0	0	0.839049718	0.862546229	1.38638717	0.993389819	1.65540051	2.16665982	2.77485445	2.39428686	1.7155815	9.38301893	15.9541852	23.98017	31.9513365	38.2518103	42.7893937	45.8345739	47.8358259	49.0376443	49.682111	49.8392989	49.7121718	49.4641129	49.1905174	48.8097002	48.3577012	47.8378071	47.4048604	47.0326053	46.4439896	44.9760354	42.2352511	39.6387309	33.9236983	25.8349769	18.9956737	13.9608266	10.0033694	7.16772735	5.13590107	3.68003393	2.63685953	2.17613202	2.03520783	1.45829013	1.69350306	2.18935848	2.83980978
0	0	0.157827822	0.113088576	1.04869609	1.16029252	1.79635187	1.45626783	2.28720764	2.87906283	3.47871073	3.15811781	2.28314266	9.9769619	16.6025303	24.7823841	32.8554591	39.2022615	43.7499443	46.7651261	48.7118424	49.8566127	50.4387995	50.5335332	50.3552754	50.072745	49.7686164	49.3650943	48.8883624	48.3480796	47.9131318	47.5359359	46.9342107	45.4291558	42.6523586	40.0561542	34.3705471	26.3124084	19.5403895	14.5535873	10.6112906	7.6346513	5.63733075	4.13409498	3.14406043	2.65592974	2.53746008	1.81816959	2.22367296	2.68587833	3.46750334
