0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70113926	3.64596727	5.43364855	7.15299238	8.77464232	10.2085584	11.4829325	12.5509278	13.2623162	13.5761413	13.8486593	14.1625695	14.6990685	15.2625799	15.7792526	16.2238329	16.6158967	17.042464	17.2298645	17.3521964	17.1968162	17.1363705	17.0226844	16.8608802	16.7037023	16.6142639	16.6299337	16.5506393	16.4765575	16.5905768	16.8918822	17.3408978	17.7952918	17.9159548	18.3640203	20.0346002	21.8528131	23.3425728	24.6436414	25.7276542	26.413858	26.8486206	26.8309562	25.9529231	24.9525364	23.9842338	22.946398	21.7946964	20.7454357	19.6446777	18.6720879	18.2330674	18.1850727	18.3894912	18.7229399	18.9508319	19.2354231	19.4845163	19.6404857	19.4806701	19.3753388	19.1335813	18.8181032	18.1325569	17.0957006	15.8784739	13.8457215	11.495512	8.25017237	5.91150682	4.23577973	3.0350688	2.17472182	1.55825628	1.11653941	0.80003545	0.573250449	0.410751896	0.294316594	0.210887055	0.151107178	0.108273024	0.0775810119	0.0555892241	0.0398314196
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24199678	3.46623608	6.49407253	9.02902537	11.2427111	13.1757159	14.8048241	16.1896669	17.3007877	18.0637895	18.4143997	18.6958186	18.9950309	19.4745507	19.9922593	20.4665195	20.8924636	21.2642106	21.6557268	21.8115176	21.9081279	21.750961	21.6727358	21.5438933	21.3752732	21.2098875	21.0971044	21.1057442	21.0305755	20.9613122	21.0762686	21.3532896	21.789023	22.2341526	22.3387174	22.7471698	24.3831067	26.1408399	27.5802007	28.8323267	29.8681016	30.5175488	30.9137454	30.875817	30.0365986	29.0339228	28.0573275	27.0032117	25.8348012	24.7496814	23.6025204	22.5939115	22.0701869	21.9303646	22.0567229	22.3244639	22.4905333	22.7074961	22.8983348	23.0003653	22.8072443	22.6663655	22.3860965	22.0057909	21.307741	20.2908135	19.1097465	17.1681818	14.8495036	11.7316376	8.969352	6.42682155	4.60501886	3.2996402	2.36429552	1.69409177	1.21386979	0.869775714	0.623221532	0.446557741	0.319972604	0.229270389	0.164279412	0.117711343	0.0843438626	0.0604350184
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74517727	5.99099225	9.74183274	12.7658503	15.286707	17.3989203	19.1306457	20.5602209	21.678421	22.4534499	22.8108007	23.0799129	23.3517849	23.7774332	24.2484022	24.6799004	25.0776185	25.4225791	25.7748801	25.9020088	25.9733516	25.8088915	25.7104363	25.5658575	25.386336	25.2108341	25.0803019	25.0796246	25.0059965	24.940349	25.0566664	25.3181251	25.7404568	26.1751946	26.2610306	26.628336	28.2357074	29.9404893	31.3324337	32.5389921	33.5290695	34.143485	34.5035785	34.4457698	33.6427407	32.6359173	31.6511772	30.5792244	29.3938149	28.2728839	27.0814703	26.0345282	25.4342922	25.210297	25.2608837	25.4635957	25.5701809	25.722174	25.857049	25.9076864	25.6860111	25.5121841	25.19659	24.7694142	24.0586007	23.0579486	21.9064922	20.0514528	17.7699773	14.7738464	12.0255604	8.61669057	6.17412858	4.42395645	3.16990331	2.27133497	1.62748263	1.16614226	0.835577441	0.598717399	0.428999762	0.307391762	0.220255822	0.157820193	0.11308311	0.0810275887
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10162136	8.26888072	12.6710675	16.1329372	18.9232174	21.1890223	23.0065635	24.4693951	25.5930865	26.370992	26.7272747	26.9788153	27.2212112	27.5987524	28.025485	28.4163881	28.7823748	29.0983416	29.4105264	29.5114219	29.5585068	29.3837487	29.2640311	29.1034956	28.9107807	28.7241094	28.579096	28.5680804	28.4944182	28.4315438	28.5495737	28.8006954	29.2101899	29.6346062	29.7005605	30.0262986	31.611123	33.2695929	34.6177397	35.7824184	36.729894	37.3112855	37.6375483	37.5604392	36.7908636	35.7778128	34.7843896	33.6932632	32.4901471	31.3338993	30.0998717	29.0138667	28.3438634	28.0428693	28.0215116	28.1617267	28.2120817	28.3029606	28.3851027	28.3876421	28.1409221	27.9369922	27.5891225	27.1271931	26.4039199	25.4166279	24.2900603	22.5156513	20.2744837	17.3916859	14.6806185	10.5191228	7.53728085	5.40069772	3.86976902	2.77281067	1.98680566	1.42360846	1.02006004	0.730904956	0.523716286	0.375259117	0.268884907	0.192664455	0.138050114	0.0989172293
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3172561	10.3078648	15.2916832	19.1417821	22.1656118	24.5605152	26.4475517	27.9326197	29.057934	29.8313436	30.1803076	30.4102043	30.6213503	30.9541243	31.3383193	31.6902638	32.0230602	32.3092647	32.5816539	32.6579707	32.6817765	32.4949073	32.3536109	32.1770524	31.9698807	31.7715009	31.6139146	31.5922811	31.517605	31.456845	31.5768657	31.8208323	32.2184118	32.6332486	32.6790903	32.9635677	34.5316235	36.1497374	37.4579599	38.5845509	39.4927892	40.0433299	40.3379611	40.2422734	39.5033826	38.4820865	37.47923	36.3678886	35.1463243	33.9556132	32.6804716	31.5557552	30.8218755	30.4506306	30.3620179	30.4433826	30.4413026	30.4755963	30.5087774	30.4669295	30.1979405	29.9668598	29.5896458	29.1013033	28.3662564	27.3900184	26.2848155	24.5845054	22.3849258	19.6057685	16.9445629	12.8497184	9.20722559	6.59726542	4.72714724	3.38714901	2.42699832	1.73902028	1.24606248	0.892842784	0.63974981	0.45840077	0.328458505	0.235350803	0.168636219	0.120833131
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.39884204	12.1177043	17.6158901	21.8064324	25.0297876	27.5305681	29.4715223	30.9685033	32.0905602	32.853409	33.1899523	33.3950652	33.5736126	33.8638018	34.2068956	34.5213699	34.8207866	35.0773804	35.3111096	35.3641477	35.3657013	35.165666	35.0029933	34.8105364	34.5883361	34.3780978	34.2091202	34.17705	34.1007596	34.0415693	34.163794	34.4025876	34.7893386	35.1956891	35.2217901	35.4658487	37.0225217	38.605625	39.8778101	40.9700644	41.8425126	42.3644601	42.6296407	42.5162108	41.8052899	40.7739706	39.7610046	38.6287791	37.3882323	36.1642574	34.849617	33.6873475	32.895001	32.4598973	32.3091698	32.3359556	32.2855155	32.2680619	32.2563127	32.1739616	31.8850385	31.6297379	31.2259848	30.7171152	29.971214	29.0042189	27.9176503	26.2847346	24.1268187	21.4412614	18.8357054	14.8443745	10.6364591	7.62135601	5.46094021	3.91293464	2.80374019	2.00896763	1.43948821	1.03143837	0.73905789	0.529558118	0.379444973	0.271884204	0.194813545	0.139590004
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.35388275	13.7097713	19.6579952	24.1433217	27.534116	30.1189605	32.0991925	33.5985977	34.7122529	35.4595085	35.7794448	35.9574035	36.1024519	36.3517621	36.6551959	36.9337216	37.2003765	37.4281197	37.6248717	37.655806	37.6362205	37.4224867	37.2390308	37.0310061	36.7936934	36.5717518	36.3922052	36.3501641	36.271911	36.213827	36.3384052	36.5732908	36.9503443	37.3494505	37.3565932	37.5615229	39.1116779	40.6645173	41.9044074	42.9659275	43.8059875	44.3016215	44.5395303	44.4092923	43.7237557	42.6809884	41.6574743	40.5041266	39.2444176	37.9887422	36.636512	35.4385172	34.5928851	34.1000418	33.8925517	33.8693375	33.7747187	33.7104272	33.6578468	33.5388857	33.2320893	32.9553794	32.5277495	32.0026193	31.2469099	30.2877492	29.2176302	27.645589	25.5287067	22.92697	20.3785531	16.4842317	11.8114682	8.46328677	6.06420996	4.34519631	3.11346921	2.23089817	1.59850839	1.14538131	0.820701573	0.588058374	0.421362237	0.301919236	0.216334586	0.155010504
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.19051665	15.0968612	21.4341883	26.1710822	29.6993115	32.3479441	34.3538977	35.8471457	36.9474207	37.6749122	37.9748278	38.1239132	38.2349966	38.4449983	38.7103278	38.9545252	39.1895542	39.3896135	39.5514279	39.5614214	39.5219026	39.294325	39.090974	38.8679116	38.6157602	38.3825115	38.1930637	38.1416884	38.0612988	38.0039253	38.1309436	38.3627461	38.7312027	39.1243264	39.1135794	39.2810802	40.8289604	42.3556749	43.566762	44.6009224	45.4118576	45.8834276	46.0962329	45.9502004	45.287649	44.2324304	43.1982452	42.0239983	40.74538	39.4599486	38.0724513	36.8411625	35.9473789	35.4027265	35.1438968	35.0753586	34.9407333	34.8344319	34.7450584	34.5932803	34.2704846	33.9749835	33.5259726	32.9877506	32.2233309	31.2709223	30.2154672	28.6982357	26.6214313	24.0943603	21.6019813	17.7975237	12.752483	9.13755333	6.54734306	4.6913763	3.36151801	2.40863291	1.72586089	1.23663337	0.886086527	0.634908741	0.454931992	0.325973017	0.233569873	0.167360127
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.91734667	16.2929006	22.9621903	27.9101843	31.5480914	34.2418964	36.2612129	37.7406701	38.8229962	39.527303	39.804462	39.9235139	40.0005646	40.1728462	40.4017655	40.6133559	40.8182209	40.9920283	41.1211576	41.1114064	41.053237	40.8119698	40.5898281	40.3524343	40.0859835	39.8420097	39.6432833	39.5833042	39.50073	39.4437337	39.5732179	39.8024843	40.1633694	40.5517089	40.5243377	40.6564979	42.2056533	43.709769	44.8952241	45.9051125	46.6899788	47.1396588	47.3294947	47.1687403	46.5269973	45.4587799	44.4141365	43.2196717	41.9228531	40.6099945	39.190038	37.9284609	36.991745	36.4010992	36.0963304	35.9870882	35.8165296	35.6728593	35.5505706	35.3695885	35.0325109	34.7205857	34.2524853	33.7035592	32.9315196	31.9850378	30.9427699	29.4749372	27.437199	24.9764619	22.5375535	18.8156941	13.4820339	9.66029945	6.92190703	4.95976311	3.55382556	2.54642729	1.82459488	1.30737936	0.936778248	0.671230946	0.480957989	0.344621458	0.246932065	0.176934556
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.54318363	17.312509	24.2607059	29.3823387	33.1045696	35.8267107	37.8483256	39.3073403	40.3677025	41.0460851	41.2983698	41.3867179	41.4300262	41.566253	41.7605784	41.9413609	42.1177188	42.2668675	42.3656675	42.3374077	42.2619208	42.0073539	41.767675	41.5167987	41.2367844	40.9828049	40.7754281	40.7076173	40.6229026	40.5660123	40.6979315	40.9250282	41.2792656	41.6639041	41.6213026	41.720574	43.273817	44.7582557	45.9208857	46.909262	47.6708592	48.1007088	48.2696449	48.0952761	47.472405	46.3911059	45.3365368	44.1229627	42.8090944	41.4715105	40.0224294	38.7341418	37.7599066	37.1290322	36.7836279	36.6381172	36.4355141	36.2588413	36.1072617	35.9004356	35.5506226	35.2243301	34.739164	34.1813157	33.4026804	32.4614864	31.431174	30.0081241	28.0085519	25.6067366	23.2180114	19.5717027	14.0757061	10.0856842	7.2267085	5.17816291	3.71031586	2.65855748	1.90493968	1.36494892	0.978028641	0.700788144	0.502136647	0.35979663	0.257805551	0.184725749
