0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359320397	0.34444841	0.542822954	0.715244795	0.803739087	0.734677345	0.599267514	0.484119147	0.346886527	0.481394028	0.382586754	0.344039343	0.246514961	0.176635688	0.126565001	0.0906877862	0.0649806383	0.0465606619	0.0333621721	0.0239050409	0.0171287103	0.0122732572	0.00879417308	0.159240332	0.114100684	0.0817567124	0.0585812443	0.0419752957	0.0300766137	0.0215508354	0.0154418483	0.0110645678	0.00792810929	0.00568073854	0.00407042703	0.00291658841	0.00208982692	0.00149742642	0.00107295292	0.000768804359	0.000550872395	0.000394717319	0.000282827318	0.000202654629	0.000145208387	0.000104046356	7.45524716e-005	5.34191802e-005	3.82765152e-005	2.74263216e-005	1.96518182e-005	1.4081143e-005	1.00895799e-005	7.22949988e-006	5.18016302e-006
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.166259702	1.05059031	2.24100827	3.41393369	4.50278641	5.31893021	5.92896941	6.31802392	6.50351235	6.5680768	6.57443907	6.49406151	6.57980376	6.5433916	6.5137489	6.33783885	6.21017558	6.07240599	5.86271642	5.72695915	5.56202664	5.40517404	5.40534828	5.4628072	5.22900768	5.15737588	5.28615998	4.98202179	4.74058915	4.52916973	4.42559002	4.51508524	4.50554246	4.24283114	3.91150041	3.53961678	3.06144233	2.19361929	1.5717969	1.12624169	0.806987437	0.578231766	0.414321165	0.296874087	0.212719579	0.152420239	0.109213873	0.0782551598	0.0560722722	0.0401775387	0.0287884645	0.0206278362	0.0147804905	0.0105906842	0.00758855684	0.00543743858	0.00389609499	0.00279167405
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.134241706	0.292589802	0.818109333	1.59425706	2.10110676	2.42274526	2.99976713	3.62153377	4.05639587	4.66427002	5.11482383	5.52324511	6.51239819	7.82772361	9.06921664	10.181433	11.0451539	11.6858426	12.0910407	12.3108913	12.4111401	12.4319137	12.3661197	12.3904726	12.3637953	12.3224865	12.1737868	12.0677467	11.9573923	11.7766014	11.6583581	11.50676	11.3520184	11.3232245	11.3046555	11.1070864	10.9392256	10.8888162	10.6528497	10.4897458	10.3605142	10.311036	10.3973134	10.4085699	10.182593	9.88169787	9.52659604	9.01387292	8.11155727	6.85257198	5.51194364	3.9494802	2.82992622	2.02773075	1.45293257	1.04107168	0.745960453	0.534504021	0.382988867	0.274423515	0.196633041	0.14089373	0.100954769	0.0723372531	0.0518319068	0.0371391841	0.0266113882	0.0190678929	0.0136627423
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.578712172	0.527397706	0.37789697	0.646110776	1.65808079	2.90989945	3.94773994	4.71798978	5.58135465	6.46999416	7.21537468	7.77706995	8.43789868	9.10223011	9.6338268	10.2909179	10.7727333	11.1465196	12.0590531	13.3377529	14.5386016	15.6017341	16.4451119	17.0685758	17.4594523	17.682583	17.7924648	17.8150181	17.7537954	17.7407949	17.7155576	17.6662063	17.5345036	17.4406432	17.3446504	17.1822664	17.0744886	16.9322401	16.7819092	16.7378511	16.679516	16.506872	16.293622	16.145858	15.9520832	15.8347629	15.7524452	15.7316235	15.8099108	15.8275804	15.6244448	15.3437502	15.0020404	14.4766045	13.5903895	12.3811788	11.072287	9.45406812	6.77413582	4.85388042	3.4779573	2.4920653	1.78564281	1.27946899	0.91677959	0.656901281	0.470690336	0.337264363	0.241660476	0.173157298	0.124072625	0.0889019209	0.0637010099	0.0456437681	0.032705189
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.76186812	2.71244212	3.00051638	4.23401978	5.87453794	7.55161263	8.86318952	9.8018781	10.7217419	11.5761397	12.3816451	13.0227349	13.6856875	14.3350697	14.8906605	15.5458712	16.0176667	16.3408316	17.1758425	18.4007297	19.5524592	20.5642307	21.3767002	21.9757089	22.3490758	22.568037	22.6799907	22.7022713	22.6434123	22.6092009	22.5824437	22.528175	22.4083798	22.321961	22.233331	22.0835761	21.9824252	21.847297	21.7026003	21.6509462	21.5734197	21.4192823	21.1895713	20.9936442	20.826094	20.7352876	20.6793826	20.67249	20.7398338	20.7556711	20.5671393	20.3003375	19.9695685	19.4436996	18.5772069	17.4074621	16.1217144	14.4945853	11.6205165	8.32646391	5.9661721	4.27494911	3.06313489	2.19483206	1.57266589	1.12686435	0.80743359	0.578551449	0.414550228	0.297038218	0.212837184	0.152504506	0.109274254	0.0782984242	0.0561032725
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01979469	5.01361973	6.28271583	8.15117748	10.1905404	12.1195441	13.5856105	14.6115093	15.5504598	16.3774577	17.2039662	17.8783256	18.5291691	19.1542329	19.7093294	20.3462825	20.7937533	21.0625801	21.8242449	22.9903078	24.0917676	25.0538245	25.8317145	26.4037535	26.7587948	26.9701154	27.0803162	27.1014195	27.0436893	26.9972926	26.9673306	26.9097801	26.798878	26.717189	26.6318897	26.4913235	26.3945324	26.2651081	26.1265326	26.0714667	25.9861236	25.8468235	25.6165538	25.400578	25.2498116	25.1744475	25.1333061	25.1320297	25.1867358	25.196121	25.0172722	24.7603966	24.4387157	23.9189146	23.0727287	21.9348519	20.6653863	19.0214831	16.1164348	11.5479301	8.2744535	5.92890501	4.24824608	3.04400133	2.18112226	1.56284239	1.11982551	0.802390039	0.574937586	0.411960782	0.295182799	0.211507718	0.151551902	0.108591683	0.0778093411
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29412622	7.31803861	9.43331068	11.8333971	14.2019723	16.3283248	17.9122575	19.0012082	19.9535723	20.7687592	21.6024205	22.2903093	22.9253984	23.5242199	24.0676217	24.679417	25.0961766	25.3088673	26.0006761	27.107099	28.1594118	29.0742011	29.8167082	30.3612326	30.6979883	30.9000629	31.006533	31.0260102	30.9685948	30.9149384	30.8807602	30.8207204	30.7168449	30.6382833	30.5539397	30.4204202	30.3265943	30.2018956	30.0695017	30.0132829	29.9263009	29.7996869	29.5773446	29.3568553	29.2173422	29.1511294	29.1181943	29.1179009	29.1590556	29.1594449	28.9872437	28.7376838	28.4236088	27.9129759	27.0861044	25.9741327	24.7153056	23.0485019	20.1252061	14.4203403	10.3326253	7.40364958	5.30494674	3.80116044	2.72365047	1.95158084	1.39836878	1.00197501	0.717946469	0.514431124	0.368606008	0.264117746	0.189248635	0.135602572	0.0971634888
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523359697	5.91234904	9.81057251	12.584966	15.3797722	17.9824764	20.2357038	21.8881942	23.0057281	23.9533532	24.7549578	25.5808253	26.2662705	26.8800336	27.4492161	27.9731542	28.5552689	28.9372564	29.0917384	29.7158791	30.7634184	31.768433	32.6384185	33.346017	33.8633863	34.1822319	34.37438	34.4761055	34.4937096	34.4359956	34.377709	34.3386878	34.2764942	34.178409	34.1019842	34.0171576	33.8892686	33.7975035	33.6767897	33.5503903	33.4942277	33.4088941	33.2936374	33.0835664	32.866899	32.7353511	32.6747019	32.6462824	32.6444035	32.6715614	32.6615925	32.4940631	32.2499912	31.9422778	31.4419587	30.632634	29.5416242	28.2887092	26.5942475	23.6598889	17.1580426	12.2942748	8.80923282	6.31209114	4.52281094	3.24073565	2.32208856	1.66384916	1.19220002	0.854248642	0.612095899	0.438585877	0.314260513	0.225177497	0.161346727	0.115609982
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26653745	7.62467646	12.2825984	15.5908507	18.6901043	21.464587	23.7990733	25.4879862	26.6112746	27.5416192	28.3270484	29.1360685	29.8098022	30.3989286	30.9366462	31.4369809	31.9874269	32.332769	32.4275796	32.9860937	33.9766943	34.9368735	35.7646545	36.4386058	36.929766	37.231319	37.4134081	37.5099494	37.5255715	37.4670801	37.4055488	37.3613074	37.2970677	37.203891	37.1289616	37.0427574	36.9194987	36.829174	36.7118392	36.5911073	36.5356425	36.4536475	36.3488601	36.1531024	35.9445555	35.8189478	35.7617857	35.7357933	35.7309113	35.743915	35.7229073	35.5586777	35.3187279	35.0162995	34.5263476	33.7324718	32.6581728	31.4071909	29.6814749	26.7396617	20.2034181	14.4763816	10.3727807	7.43242214	5.32556318	3.81593276	2.7342353	1.95916521	1.40380321	1.00586896	0.720736601	0.516430342	0.370038509	0.265144178	0.189984105	0.13612956
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.05656577	9.28820223	14.6164407	18.3707883	21.7126953	24.616764	27.0022542	28.7062084	29.8198174	30.7242252	31.4909262	32.2777051	32.9344351	33.4970762	34.0025366	34.4772635	34.9955456	35.3036904	35.3379028	35.8328992	36.7691754	37.6873011	38.47552	39.1174893	39.5837088	39.8687175	40.0409154	40.1321596	40.1457753	40.0861145	40.0220531	39.9723793	39.9060922	39.8171443	39.7432738	39.6551211	39.535739	39.4464055	39.3319276	39.2164621	39.1620304	39.0841804	38.9892079	38.8085222	38.610149	38.4891698	38.4342647	38.4095068	38.4008522	38.399733	38.3674126	38.2054711	37.968566	37.6704791	37.1903667	36.4097653	35.3484577	34.0960831	32.3365441	29.3887975	22.8555149	16.376692	11.7344126	8.40807404	6.02464831	4.31684915	3.09315758	2.21634426	1.58808005	1.13790908	0.815347486	0.584222003	0.418613357	0.299949578	0.214923264	0.153999248
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.86208855	10.870976	16.7828481	20.9088327	24.4423747	27.4415797	29.8540459	31.5561101	32.6477263	33.519079	34.2640358	35.0248698	35.6612567	36.1962213	36.6691181	37.1173608	37.6037808	37.8749508	37.8481138	38.2818456	39.1667559	40.0457303	40.7970009	41.4088355	41.8515442	42.1208217	42.2834577	42.3694764	42.3811137	42.319956	42.253725	42.1985227	42.1301428	42.0448667	41.9717465	41.8812749	41.7651721	41.6764901	41.564408	41.4537762	41.4005461	41.3271559	41.2414637	41.075886	40.8884919	40.7712388	40.7178411	40.6936312	40.680809	40.6657377	40.6220885	40.4616566	40.2269175	39.932346	39.4612679	38.6918411	37.640273	36.3837845	34.5887884	31.6355981	25.1351054	18.01009	12.9047934	9.24668854	6.62554186	4.74740819	3.40166661	2.43740064	1.74647387	1.25140321	0.896669584	0.642491832	0.460365514	0.329866305	0.236359536	0.169359008
