0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40710582	8.08843028	12.1079938	14.6860588	16.4431526	17.5021	17.7516973	16.6623939	15.1449802	14.4482174	14.0596947	13.9542255	14.1574191	14.4655026	14.8556707	15.1679835	15.3933276	15.6609583	15.9785867	16.4374153	16.7909139	17.0419329	17.3751607	17.4317439	17.4181157	17.3477323	17.2725192	17.2201541	17.1758888	17.034591	16.8945297	16.5999254	16.166624	16.0043159	15.5912834	15.5972975	15.471545	14.8597847	14.151387	12.4603653	8.92824189	6.39736487	4.58391223	3.28451664	2.35345901	1.68632707	1.35430495	4.67333691	6.98127011	7.79385563	8.33394892	8.85605097	9.29311137	9.44407346	9.5278446	9.53060643	9.33201631	9.31115845	9.34758224	9.36129516	9.34355954	9.43148159	9.2239333	9.23388118	9.24746623	9.22121138	9.7506825	9.79200403	9.72689629	9.80874107	9.97270608	10.0924143	10.2892073	10.4777475	10.7736439	11.1449487	11.4468216	11.7749877	12.2381544	12.7468717	13.4196852	13.9442346	14.4381398	15.0409435	15.4442536	15.6470643	15.5562452	15.3384271	14.2454931	11.8178755	8.46787783	6.0674996	4.34755344	3.11515817	2.23210836	1.59937553	1.14600264	0.821146777	0.588377376	0.421590813	0.302083017	0.21645194	0.155094593	0.111130132	0.0796282189	0.057056112	0.0408824907
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81775239	10.4567936	15.0456631	18.0694334	20.0806689	21.2780832	21.6210701	20.5847265	19.0631805	18.3540395	17.9308176	17.7772697	17.9421001	18.1858124	18.5287399	18.8032455	19.0172989	19.2575561	19.5434022	19.9618465	20.2900861	20.5269962	20.8423904	20.9087251	20.903319	20.8418404	20.7781589	20.7315353	20.6949341	20.5620435	20.4466901	20.1840329	19.7887241	19.6370089	19.2929861	19.3451754	19.2971196	18.8439398	18.2462764	16.6323351	11.9175889	8.53932557	6.11869414	4.38423593	3.14144232	2.25094178	3.27946198	7.494777	10.4838569	11.8509222	12.7913187	13.5869821	14.2086716	14.4936863	14.6651761	14.7245869	14.5645634	14.5545291	14.5842629	14.5952604	14.5688901	14.6163915	14.4040187	14.3131636	14.290433	14.2301921	14.5718673	14.6420613	14.6589345	14.7648633	14.9287841	15.0827028	15.2925074	15.5027453	15.7995256	16.1624724	16.4495573	16.7076986	17.1342971	17.6402882	18.2894326	18.7787977	19.2571	19.8423461	20.2349968	20.4246676	20.3503842	20.1310785	19.0526215	16.6066873	11.8992114	8.52615754	6.10925883	4.37747524	3.13659807	2.24747073	1.61038314	1.15388995	0.826798275	0.592426851	0.424492388	0.304162087	0.217941659	0.156162023	0.111894979	0.0801762557	0.0574487976
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11137176	12.61838	17.7290853	21.1326376	23.3531603	24.6646327	25.0739079	24.0664796	22.5285346	21.7996	21.3350685	21.1294987	21.2547907	21.4456148	21.7434051	21.9858417	22.1834732	22.3972363	22.6498375	23.0278433	23.3299199	23.5518397	23.8490787	23.9231171	23.925714	23.8748982	23.8209797	23.7790423	23.7498274	23.6264601	23.5340173	23.302953	22.9457889	22.8151112	22.5349563	22.6267196	22.6526546	22.3537403	21.8625456	20.3162991	15.576195	11.1608314	7.99708515	5.7301619	4.10584042	2.94196321	5.16177388	10.1633588	13.7501578	15.5980497	16.8802062	17.9067682	18.6813648	19.0769044	19.3194782	19.4230565	19.2955197	19.29141	19.3154602	19.320527	19.2852655	19.3020176	19.0849592	18.9316466	18.8820482	18.8010012	19.0226803	19.1058323	19.1680281	19.2849508	19.4445922	19.6136521	19.8275817	20.0443892	20.330894	20.678301	20.9470969	21.1577068	21.5526968	22.0460826	22.6664742	23.12307	23.5816291	24.1463967	24.5274018	24.7060295	24.6437452	24.4223989	23.3599854	20.9190825	14.9891776	10.7402151	7.6957004	5.51421029	3.95110433	2.83108996	2.0285646	1.45353005	1.04149979	0.746267211	0.534723823	0.383146362	0.274536365	0.196713901	0.140951669	0.100996284	0.072367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.28486913	14.5692516	20.1466265	23.8716426	26.2611986	27.6626032	28.1158265	27.118427	25.553626	24.7993059	24.2895013	24.0301505	24.1158781	24.2614243	24.5166105	24.7310568	24.9097411	25.0983112	25.3179562	25.657062	25.9334112	26.1403248	26.4200394	26.5002696	26.5105067	26.4709222	26.4253546	26.3871306	26.3650276	26.2513267	26.1800995	25.9793334	25.6587289	25.5542668	25.3325754	25.4591468	25.5547636	25.403257	25.013079	23.5275093	18.9019281	13.5438233	9.70457345	6.95363073	4.98249414	3.57011306	6.86312864	12.5755824	16.7023227	18.9809599	20.5654438	21.7943468	22.7007685	23.1909834	23.4933183	23.6325135	23.532664	23.5308524	23.5491453	23.5459307	23.5012741	23.4925609	23.2703896	23.0767603	23.0057345	22.9112993	23.0554589	23.1418802	23.2275711	23.3472821	23.4998292	23.6731293	23.8861413	24.1010214	24.3712559	24.6995635	24.9484973	25.1246442	25.4912982	25.9671686	26.5568901	26.9827881	27.4199532	27.9634403	28.3327972	28.5018255	28.4488383	28.2249881	27.1782378	24.7574783	17.7395084	12.7109132	9.10776727	6.52600042	4.67608363	3.35056033	2.40078139	1.72023503	1.23260226	0.883198115	0.632839103	0.453449032	0.324910429	0.232808496	0.166814576	0.119527867	0.0856454592
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.33869918	16.3109367	22.2967787	26.2907806	28.8131095	30.2815654	30.7599983	29.7575368	28.1570928	27.3731735	26.8159411	26.5025312	26.5494357	26.6549793	26.8703156	27.0598217	27.2186572	27.3836412	27.571681	27.8743379	28.126192	28.3185973	28.5819521	28.6672094	28.6846046	28.6560958	28.6177127	28.5823333	28.5670252	28.4625807	28.4109328	28.2386372	27.952001	27.8757447	27.7071096	27.864788	28.0254171	28.0130364	27.7177161	26.2872046	21.769098	15.5982403	11.1766276	8.00840359	5.73827192	4.1116515	8.36798668	14.7202981	19.3328292	21.9974714	23.8500784	25.2567761	26.2771628	26.8485166	27.2008961	27.3684555	27.2915025	27.2886731	27.3002465	27.286732	27.2319196	27.2004894	26.9724251	26.7508978	26.6615876	26.5577961	26.6501692	26.7342548	26.830751	26.9483949	27.0922315	27.2637412	27.4731789	27.6815833	27.932606	28.2403891	28.4690859	28.6184462	28.9592054	29.4155162	29.9745413	30.3716419	30.7871828	31.3098178	31.6680588	31.8285783	31.7832198	31.5565626	30.5240114	28.133333	20.3203537	15.0629551	10.793079	7.73357901	5.5413515	3.97055185	2.84502472	2.03854929	1.4606844	1.04662611	0.749940375	0.53735576	0.385032227	0.275887646	0.197682137	0.14164544	0.101493393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36028993	9.5341517	18.0340033	24.3175588	28.495286	31.0908151	32.5859414	33.0599473	32.0304613	30.3801604	29.5584765	28.9493191	28.5800158	28.5874909	28.6555898	28.8329712	28.999278	29.137878	29.2807399	29.4389022	29.7078559	29.936757	30.1153456	30.3637034	30.4530146	30.4769628	30.4589283	30.4267218	30.3934194	30.3845163	30.2886149	30.2549425	30.1090112	29.8532546	29.8052915	29.6844442	29.8701273	30.0908755	30.208523	30.0014707	28.6212476	24.2031999	17.3423505	12.4263372	8.90385965	6.37989422	4.57139397	9.68398562	16.6059102	21.6508691	24.6587332	26.747565	28.3093493	29.4273986	30.0674647	30.4609956	30.6504009	30.5915433	30.5846239	30.5880755	30.5625075	30.4966957	30.4439591	30.2090858	29.9664803	29.8607891	29.7497578	29.8057738	29.8844331	29.9844796	30.0973369	30.2316996	30.39822	30.6028455	30.8025337	31.0331873	31.3202688	31.529092	31.6563136	31.9732175	32.4095532	32.9389639	33.3090822	33.703566	34.2064702	34.5543971	34.7072996	34.6684802	34.4388885	33.4185476	31.0646399	23.5391771	18.2690284	13.0903309	9.37963192	6.72079995	4.8156636	3.45057375	2.47244413	1.77158363	1.26939514	0.909561365	0.651729197	0.466984376	0.334608927	0.239757773	0.171793951	0.123095745
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31797486	11.046201	19.868796	26.306503	30.5621796	33.1569957	34.6277934	35.0611539	33.978764	32.2614478	31.3914904	30.7245204	30.2965779	30.2631601	30.2947067	30.4354383	30.5794776	30.6977679	30.8198876	30.9501101	31.188199	31.3958139	31.5613586	31.7961366	31.8886696	31.9184835	31.9100716	31.8831519	31.8512632	31.8482937	31.7600791	31.7427971	31.6210106	31.3928854	31.3721798	31.2940588	31.5049643	31.7807875	32.0188622	31.8932045	30.5590375	26.2335785	18.7971804	13.4687683	9.65079421	6.91509622	4.95488296	10.8211947	18.2445739	23.670184	26.9803227	29.2753952	30.9710674	32.1717341	32.8689906	33.2954943	33.5008673	33.4554682	33.4417007	33.4355186	33.3964192	33.31882	33.2455485	33.0029649	32.7429659	32.6221644	32.5049578	32.5339462	32.6055872	32.7051045	32.8117654	32.9364516	33.0964087	33.2958021	33.4858674	33.6960335	33.9629634	34.1527256	34.2607701	34.5556625	34.9725205	35.4740264	35.81893	36.1933609	36.6780192	37.0165519	37.1626055	37.1295607	36.8970672	35.8867738	33.5742471	26.3415122	21.09532	15.1154573	10.8306984	7.76053452	5.56066597	3.98439127	2.8549411	2.04565469	1.46577564	1.05027414	0.752554304	0.539228722	0.386374263	0.276849257	0.198371161	0.142139148
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18848416	12.3907827	21.4746904	28.0254664	32.3286145	34.9031809	36.3374971	36.7224912	35.5824536	33.7962087	32.8780512	32.1551348	31.6714243	31.5994844	31.597497	31.7047294	31.8285599	31.9278265	32.0313759	32.136325	32.3467991	32.5351037	32.6886037	32.911346	33.0064897	33.0415109	33.0417896	33.0193955	32.9883815	32.9908067	32.9093943	32.9069358	32.8070778	32.6033973	32.6082659	32.5680435	32.8015456	33.1272908	33.4758514	33.4245117	32.1325281	27.8923994	19.9857775	14.3204353	10.2610403	7.35235666	5.26819375	11.7914298	19.6511179	25.4077844	28.9811896	31.4543155	33.264069	34.5334385	35.2772001	35.729175	35.9452262	35.9089315	35.8859024	35.8686486	35.8148121	35.7247672	35.631469	35.3803749	35.1049555	34.9700087	34.8471332	34.8548738	34.9187841	35.0155354	35.1153744	35.230533	35.3832771	35.5774745	35.7577713	35.9479348	36.1956805	36.3674555	36.4583482	36.7329649	37.1313378	37.6069744	37.928392	38.2839983	38.7520543	39.0821432	39.2220266	39.1941767	38.9589438	37.9565743	35.6886532	28.7437843	23.5527642	16.876293	12.0923923	8.66457774	6.20844124	4.44854254	3.18752002	2.28395789	1.63652734	1.17262308	0.840221154	0.602044765	0.431383924	0.309100089	0.221479892	0.158697277
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.97100206	13.5746483	22.8636891	29.4901695	33.8141622	36.3521126	37.7400357	38.0709812	36.8706542	35.0153179	34.0498902	33.2736057	32.7375551	32.6296807	32.596978	32.6738857	32.7795117	32.8613528	32.9486328	33.0311801	33.217291	33.3882271	33.5306655	33.7428655	33.8401087	33.8796618	33.887627	33.8690642	33.8384637	33.845647	33.7701732	33.7809692	33.700903	33.5186753	33.5470757	33.5401561	33.7936897	34.1641199	34.6129795	34.6287274	33.3753089	29.2136684	21.0434771	15.0783102	10.8040814	7.74146258	5.86960395	12.8598125	21.0228639	27.0124247	30.7755401	33.3740614	35.260639	36.5723972	37.3431477	37.8068398	38.0238791	37.9891439	37.9522476	37.9208328	37.8500093	37.7460892	37.6325327	37.3717975	37.0816869	36.9331758	36.8046815	36.7947693	36.8506573	36.9434098	37.0362161	37.1421735	37.287551	37.4768126	37.6476065	37.8185887	38.0483388	38.2033324	38.2785727	38.534568	38.9156942	39.3676256	39.6672369	40.005341	40.4584635	40.7810364	40.9153524	40.8922249	40.654508	39.6581053	37.4370359	30.7679857	25.6586866	18.3852523	13.173609	9.43930329	6.76355636	4.8462999	3.47252562	2.48817333	1.7828541	1.27747078	0.915347816	0.65587537	0.469955238	0.336737643	0.241283065	0.17288687
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6678764	14.6072525	24.050367	30.7189516	35.0406233	37.5284297	38.8620557	39.1349828	37.8735008	35.9504952	34.9394564	34.1129516	33.528432	33.3873577	33.3266745	33.3764675	33.4659342	33.5322169	33.6057009	33.6689468	33.8339358	33.9893408	34.1216328	34.3247127	34.4236257	34.4670311	34.4816269	34.466242	34.4356368	34.4468223	34.3764837	34.3989527	34.3366977	34.1732181	34.2229442	34.2449516	34.5159595	34.9257669	35.464558	35.5400428	34.321756	30.2323198	22.2393205	15.9351694	11.4180478	8.18138878	6.74872479	14.0278568	22.3688565	28.4985902	32.3819832	35.0564049	36.984888	38.3144854	39.0940569	39.5567461	39.7658866	39.7257711	39.6708947	39.6225543	39.5328208	39.413829	39.2798511	39.0085487	38.7040606	38.5425269	38.4083529	38.3831909	38.4310662	38.519212	38.6050445	38.7022487	38.8403945	39.0250935	39.1868756	39.3396893	39.5527413	39.6922132	39.7530078	39.9919587	40.357173	40.7875624	41.0669844	41.3889204	41.8287154	42.1446434	42.273924	42.2551096	42.015221	41.0230671	38.8503549	32.4405155	27.4351913	19.6581736	14.0856969	10.0928429	7.23183792	5.1818383	3.71294939	2.66044449	1.90629178	1.36591775	0.978722833	0.701285555	0.502493057	0.360052009	0.257988538	0.184856865
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.28372416	15.4996891	25.0507919	31.7316527	36.0310471	38.4577707	39.7309845	39.9433579	38.6213224	36.6334471	35.5790695	34.7059362	34.0771665	33.9057171	33.8197745	33.8457373	33.9212319	33.9741085	34.0365379	34.0839019	34.2310313	34.3725846	34.4955298	34.6908433	34.7910709	34.8376529	34.8577673	34.8449227	34.8138881	34.8281652	34.7622432	34.7947807	34.7485963	34.6015215	34.6703485	34.7171029	35.0030028	35.4467936	36.0649984	36.1927568	35.0062938	30.9834164	23.1532614	16.5900368	11.8872808	8.51760888	7.4602606	14.9856138	23.4751948	29.7213009	33.7051643	36.4417136	38.402852	39.7442164	40.527795	40.9863936	41.1857051	41.1383291	41.065026	40.9996234	40.8910131	40.7571632	40.6035623	40.3215907	40.0033268	39.8296251	39.6899119	39.6513665	39.6915295	39.7749089	39.854039	39.9430462	40.0742792	40.2548471	40.4082322	40.5440035	40.7416974	40.8669158	40.9143138	41.137717	41.4883586	41.899284	42.1600587	42.4671201	42.8950715	43.2051428	43.3298507	43.3149746	43.0732512	42.0839083	39.9604491	33.7908743	28.9075547	20.7131681	14.8416335	10.6344951	7.6199487	5.45993183	3.91221211	2.80322247	2.00859667	1.4392224	1.03124792	0.73892142	0.529460334	0.379374907	0.271833999	0.194777572
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82451923	16.2636777	25.8814933	32.5485795	36.8088066	39.1659306	40.3742233	40.5247119	39.1439124	37.0951286	36.0002056	35.0843791	34.4158554	34.2169081	34.108468	34.1140375	34.1780184	34.2200048	34.2745468	34.3099294	34.4425515	34.5717279	34.6859633	34.8748165	34.9760841	35.0251748	35.0496179	35.0386666	35.0067022	35.0229513	34.9608284	35.0017944	34.970282	34.8377054	34.9235153	34.9909958	35.289146	35.7613712	36.4482907	36.620704	35.4628071	31.5015042	23.8219702	17.0691876	12.2306073	8.7636131	8.02583399	15.757482	24.3674263	30.7070944	34.7726	37.5583465	39.5435736	40.8912105	41.6745412	42.126424	42.3143649	42.2582327	42.1663692	42.0840075	41.9567953	41.8084849	41.6361758	41.3436422	41.0122085	40.8272098	40.6821227	40.6316509	40.6645046	40.7431721	40.8159587	40.8973576	41.0220747	41.1989318	41.3445754	41.4644857	41.6481518	41.760362	41.7953302	42.0045946	42.341947	42.7353449	42.9789288	43.2723323	43.6897597	43.994657	44.1151835	44.1038824	43.8606568	42.872987	40.7991266	34.850269	30.1026707	21.5695061	15.4552264	11.0741537	7.93497783	5.68566007	4.07395346	2.91911521	2.09163745	1.49872372	1.07388247	0.769470415	0.551349645	0.395059284	0.283072346	0.202830199
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29680132	16.9107698	26.5586515	33.1896883	37.3968542	39.6781765	40.8184957	40.9067777	39.469951	37.3651896	36.2329792	35.2786725	34.5751309	34.351597	34.2235228	34.2124175	34.2677903	34.3019073	34.3523813	34.3804002	34.5020557	34.6200827	34.7260333	34.9097175	35.0118535	35.0627967	35.0902675	35.0805265	35.0469639	35.063782	35.0049547	35.0526636	35.0348933	34.9154424	35.0163518	35.1006479	35.4083002	35.9031042	36.6477306	36.8569022	35.7242515	31.8201643	24.281527	17.3984744	12.4665517	8.9326746	8.46589053	16.366499	25.0697403	31.4812235	35.6106011	38.4335015	40.4349724	41.7839964	42.5634291	43.0064668	43.181915	43.1159566	43.0057469	42.906799	42.7615288	42.599359	42.4094129	42.1066588	41.7627828	41.5673993	41.4171654	41.3559977	41.3820128	41.4561533	41.5230095	41.5974085	41.7160427	41.8895702	42.0281323	42.1333986	42.3043348	42.4047511	42.4282262	42.6246724	42.9499251	43.3275556	43.5553125	43.8361719	44.2441974	44.5444748	44.6611339	44.6530327	44.4086063	43.4217725	41.3973222	35.650274	31.0476987	22.2466482	15.94042	11.42181	8.18408452	5.8641528	4.20184909	3.01075644	2.15730126	1.5457739	1.1075954	0.793626781	0.568658437	0.407461575	0.291958977	0.209197748
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.7071127	17.4518944	27.0976454	33.6741144	37.8172904	40.0188467	41.0894518	41.1160251	39.626651	37.4716692	36.3058715	35.3175482	34.5839593	34.3387825	34.1941172	34.1705216	34.2208693	34.250843	34.3020033	34.3282836	34.4428098	34.5506257	34.6484571	34.8282853	34.9312633	34.9834251	35.0124763	35.0032052	34.9670888	34.9827019	34.9267975	34.9795177	34.9751863	34.8681638	34.9826744	35.0799407	35.3941776	35.9051454	36.6959162	36.9334463	35.8224903	31.9717915	24.5670531	17.6030627	12.6131456	9.03771375	8.79932905	16.8339043	25.6045268	32.0672109	36.2438207	39.0927612	41.1033825	42.4495341	43.2220481	43.6546229	43.8168932	43.7404851	43.6125145	43.4976327	43.3351335	43.1599192	42.9535914	42.6412134	42.2858258	42.0810299	41.9259601	41.8552148	41.8749126	41.9447941	42.0061717	42.0741951	42.1871919	42.3577137	42.489838	42.5817061	42.7411673	42.8309763	42.8438974	43.0287574	43.3429754	43.706395	43.9195819	44.1888775	44.5883925	44.8844464	44.9974608	44.9921435	44.7467591	43.7602022	41.7844355	36.2217171	31.7690792	22.76354	16.3107891	11.6871911	8.37423836	6.00040399	4.29947733	3.08071013	2.20742527	1.58168932	1.13332992	0.812066373	0.581870983	0.416928778	0.298742524	0.214058372
