0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.84130486	13.4286702	21.3139665	27.3458404	31.8378236	35.2176211	37.7940476	39.7813112	41.3488999	42.6391418	43.5575071	44.0553667	44.1627634	43.9565518	43.4203542	42.6287097	41.9772506	41.6354958	41.5290192	41.8666266	42.691978	43.8806446	45.0897512	46.0289893	46.6768775	46.9367043	46.7653482	46.3596925	46.2640807	46.5633279	46.7031344	45.834435	43.2101343	36.7546387	26.3358494	18.8704607	13.5212759	9.68841757	6.94205454	4.97419944	3.56416964	2.55383914	1.82990571	1.31118474	0.939504917	0.67318469	2.42952258	11.4764297	19.1538505	25.0635696	28.771469	30.6809898	31.7603128	32.077257	32.3698606	32.7149662	32.640277	31.8060505	30.1087759	28.1171349	24.2168142	17.8964234	12.8233477	9.18833012	6.58372623	4.71744598	3.38019775	2.42201752	1.73545139	1.24350526	0.891010453	0.638436888	0.45746002	0.327784428	0.234867806	0.168290137	0.120585152	0.0864030371
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.49806683	14.4766233	22.5707918	28.7294305	33.3002193	36.7213385	39.3072275	41.2850131	42.8362131	44.0966902	44.9813776	45.4502824	45.5315856	45.3058642	44.7532502	43.9505978	43.2875193	42.9395358	42.8178546	43.1518887	43.9810519	45.1850032	46.4163211	47.3881482	48.0858088	48.4197764	48.3489158	48.0605115	48.0695174	48.4684048	48.6988626	47.95108	45.456224	39.1327452	28.0398372	20.0914213	14.3961324	10.3152796	7.39122084	5.29604116	3.79477931	2.71907819	1.94830466	1.39602129	1.00029297	0.71674123	3.37335567	13.0254945	21.0536278	27.1061013	30.8146766	32.667404	33.6862661	33.9228708	34.1416339	34.416804	34.2858217	33.4138475	31.6947428	29.6987801	25.8166637	19.7547294	14.1548822	10.1424163	7.26735882	5.20729014	3.73118643	2.6735119	1.91565499	1.37262678	0.983530064	0.704730086	0.504961172	0.36182049	0.25925571	0.185764834	0.13310632	0.0953748458
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04924672	15.3517263	23.6088506	29.8627818	34.4904995	37.9384541	40.5249163	42.4881845	44.0202281	45.250693	46.1023729	46.5430371	46.5988667	46.3541261	45.7853251	44.9713537	44.2964932	43.9421278	43.8058392	44.1365145	44.9695587	46.1887775	47.4419049	48.444839	49.1896722	49.5935889	49.6173747	49.4395579	49.5484714	50.0447406	50.3638341	49.7322155	47.3592915	41.1620198	29.493876	21.1332856	15.1426608	10.8501906	7.7745013	5.5706736	3.99156206	2.86007919	2.04933629	1.46841362	1.05216434	0.75390869	4.23222538	14.4201092	22.7392956	28.894811	32.5765863	34.3530063	35.2996712	35.4488509	35.5902536	35.7949431	35.6077821	34.6982543	32.9558033	30.9539462	27.1312399	21.3628382	15.6942878	11.2454486	8.05771605	5.77360584	4.13696936	2.96426808	2.12399089	1.52190598	1.09049328	0.781372582	0.55987792	0.40117006	0.287450909	0.205967576	0.147582217	0.10574728
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50468304	16.0697449	24.4481829	30.76893	35.4339136	38.8957976	41.4750795	43.4195837	44.9303055	46.1308989	46.9505711	47.3640026	47.3953165	47.1324123	46.5480807	45.7229768	45.0364134	44.6755641	44.5252203	44.8525409	45.6891812	46.9231447	48.1971874	49.2293722	50.0184457	50.4878653	50.6002586	50.5261283	50.7298314	51.3205546	51.7255837	51.2048148	48.9465165	42.8692806	30.7171818	22.0098225	15.770727	11.3002197	8.09696122	5.80172623	4.1571185	2.97870557	2.1343358	1.52931843	1.09580454	0.785178263	5.01137416	15.6682076	24.22301	30.4463149	34.0779921	35.7621495	36.627489	36.6843515	36.7464697	36.8811708	36.6387257	35.6925924	33.9263055	31.9176217	28.1893853	22.7349191	17.3175346	12.4085558	8.89111875	6.37076497	4.56485257	3.2708598	2.34367346	1.67931541	1.20328207	0.862189281	0.617785616	0.442662737	0.317181711	0.227270627	0.16284652	0.116684631
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.87420551	16.6463482	25.1087244	31.4708459	36.155653	39.6201414	42.1856213	44.1079141	45.5957622	46.7670062	47.5560038	47.9434918	47.9515862	47.67174	47.0729619	46.237413	45.5393797	45.1718771	45.007862	45.3315525	46.1711329	47.4188285	48.7124316	49.7716811	50.6017909	51.132061	51.3268553	51.3492848	51.6422089	52.3236633	52.8111275	52.3952188	50.244329	44.2811345	31.7288193	22.7346925	16.290119	11.6723803	8.36362598	5.99279988	4.29402875	3.07680605	2.20462787	1.5796849	1.13189369	0.811037269	5.71579153	16.777891	25.5169447	31.7770151	35.339544	36.9191911	37.6967244	37.6586229	37.6410939	37.7072956	37.4112721	36.4302733	34.6407112	32.6248259	29.0191569	23.886672	18.7141678	13.4092872	9.60817413	6.8845576	4.93300108	3.53464973	2.5326872	1.81474968	1.30032497	0.931723553	0.667609098	0.478362822	0.34276194	0.245599662	0.175979848	0.126095071
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.16727705	17.0965727	25.6096949	31.9907617	36.6801546	40.1375053	42.6837107	44.5811835	46.0452818	47.1881281	47.9481775	48.3113227	48.2978752	48.0027247	47.3910582	46.5462953	45.8370661	45.46251	45.2848561	45.6042364	46.4456672	47.705572	49.0169235	50.1007384	50.9684292	51.554697	51.8254988	51.937108	52.3131859	53.0807571	53.6462875	53.3285241	51.2777945	45.4229607	32.5469736	23.3209256	16.7101734	11.9733625	8.57928909	6.14732926	4.40475389	3.15614408	2.26147605	1.6204184	1.16108052	0.831950546	6.34985148	17.7568393	26.6327821	32.902551	36.3810935	37.8477989	38.533716	38.400335	38.3043725	38.3045711	37.9575415	36.9442765	35.1330849	33.1100507	29.6475618	24.8349529	19.8958962	14.2560325	10.2148937	7.31929116	5.24450129	3.75784938	2.69261674	1.9293442	1.38243553	0.990558342	0.709766067	0.50856961	0.364406049	0.261108344	0.187092304	0.134057494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.39274912	17.4344726	25.9691726	32.3496876	37.0305933	40.4726499	42.9952962	44.8662564	46.306528	47.4224723	48.155825	48.4966215	48.46379	48.1555042	47.5330941	46.6809925	45.9607301	45.5782497	45.3863604	45.7001301	46.541754	47.811759	49.1385503	50.2440972	51.1456505	51.782844	52.1230449	52.3161822	52.7688412	53.6170108	54.2553927	54.0283855	52.0704656	46.3185632	33.1920949	23.7831753	17.0413897	12.2106893	8.74934123	6.26917694	4.49206157	3.21870276	2.30630131	1.6525371	1.18409457	0.848440836	6.91734703	18.6122856	27.5817602	33.8378007	37.2215363	38.5706835	39.1638168	38.9372701	38.7657023	38.7034462	38.3089322	37.2669781	35.436948	33.4070409	30.100701	25.5977716	20.8767547	14.9588484	10.7184833	7.68012885	5.50305279	3.94310963	2.82536151	2.02445999	1.45058897	1.03939241	0.744757208	0.533641859	0.3823711	0.273980866	0.196315869	0.140666467
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.55874658	17.6729818	26.2038996	32.5671728	37.2286293	40.6488366	43.1448982	44.9886993	46.4060759	47.4973604	48.2070144	48.5279949	48.4785873	48.1600687	47.5298438	46.6730958	45.9416374	45.5495329	45.3417595	45.6476513	46.4869999	47.7642551	49.1035851	50.2276339	51.1590275	51.841832	52.2446025	52.5113713	53.0335969	53.9560358	54.661333	54.5171719	52.6446086	46.9903419	33.9898958	24.3548246	17.4509944	12.5041839	8.95963927	6.41986207	4.60003218	3.29606709	2.36173527	1.69225727	1.21255532	0.868833851	7.42725082	19.355228	28.3778239	34.5992343	37.8804717	39.1107455	39.6122083	39.296955	39.054138	38.9339956	38.4965073	37.4305496	35.5856737	33.549064	30.4043563	26.1946876	21.6732358	15.529552	11.1274103	7.97313786	5.71300292	4.09354547	2.9331535	2.10169632	1.50593122	1.07904687	0.773170869	0.554001136	0.39695916	0.284433667	0.203805628	0.146033114
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.67266102	17.8239435	26.3292792	32.6612866	37.2944034	40.6878627	43.1557072	44.9729691	46.3697289	47.43967	48.1297109	48.4341709	48.3718999	48.0470902	47.4130552	46.5554184	45.8119775	45.4071952	45.1802113	45.4744594	46.307861	47.5885119	48.9367153	50.0755224	51.0323615	51.755195	52.2135069	52.5458395	53.1302972	54.120043	54.885796	54.8162695	53.0215722	47.4596917	34.6295155	24.8131322	17.7793861	12.7394868	9.12824119	6.54067062	4.68659529	3.35809227	2.40617825	1.72410206	1.23537311	0.885183512	7.87675411	19.9883698	29.0290961	35.1989555	38.3740291	39.4881864	39.9019695	39.5054848	39.1977455	39.0256543	38.5510196	37.4672336	35.61292	33.5693247	30.584673	26.6472697	22.3044943	15.9818686	11.4515092	8.20536491	5.87940088	4.21277481	3.01858506	2.16291071	1.54979324	1.11047538	0.795690383	0.570137073	0.408521064	0.292718133	0.209741708	0.150286501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.74120653	17.898224	26.3594846	32.6487462	37.2467188	40.6103337	43.0499737	44.8429485	46.2232438	47.2767306	47.9528176	48.2451291	48.1749555	47.8492406	47.2168437	46.3634317	45.6062101	45.1836173	44.9315468	45.2081276	46.0301314	47.3089187	48.6612991	49.8104235	50.78783	51.5448052	52.0514617	52.4412104	53.0803864	54.1300564	54.9495051	54.9463356	53.2220757	47.747352	35.1195745	25.1642748	18.0309908	12.9197694	9.25741933	6.63323081	4.75291756	3.40561425	2.44022924	1.74850066	1.25285547	0.89771017	8.26901557	20.5188749	29.5470551	35.6514248	38.719885	39.724365	40.0571344	39.59009	39.2257793	39.0090961	38.5045789	37.4108818	35.5540404	33.5021967	30.6693254	26.9798139	22.7926949	16.4427661	11.7817567	8.4419976	6.0489556	4.33426609	3.10563736	2.22528641	1.59448739	1.14250014	0.81863712	0.586579128	0.420302312	0.301159766	0.215790402	0.154620579
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.77049329	17.9058361	26.3076024	32.545123	37.1033584	40.436133	42.8496624	44.6228112	45.9934331	47.0376276	47.7076095	47.993603	47.9221191	47.6027629	46.9792439	46.1367508	45.3625014	44.9139977	44.6273212	44.8769707	45.679589	46.9493076	48.2997702	49.453817	50.4462694	51.2311247	51.7787707	52.2177765	52.9040878	54.0060746	54.8723598	54.9274087	53.2663204	47.873568	35.4687873	25.4144966	18.2102826	13.0482376	9.34947082	6.69918858	4.80017837	3.4394781	2.46449375	1.76588694	1.26531328	0.906636584	8.60744371	20.954246	29.943549	35.9714432	38.9361177	39.8414187	40.1028573	39.5797505	39.1695463	38.9172168	38.3916908	37.2979864	35.4470544	33.3842122	30.6883605	27.2197113	23.1630435	16.9319443	12.1322683	8.69315007	6.22891421	4.46321206	3.19803119	2.29148948	1.64192396	1.17648993	0.842991869	0.604030069	0.432806457	0.310119378	0.222210244	0.159220597
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.76609312	17.8560375	26.1857798	32.3651024	36.8815153	40.1850721	42.5773447	44.3381573	45.7095142	46.7546946	47.4292287	47.7165361	47.6522369	47.3486443	46.7431358	45.9197703	45.1234484	44.6371024	44.3015209	44.5106572	45.282522	46.5334009	47.8740296	49.0263527	50.0274924	50.8334965	51.4145959	51.894711	52.6205529	53.767165	54.6734798	54.7788958	53.1739481	47.8580661	35.6868633	25.5707549	18.3222465	13.1284633	9.40695503	6.74037781	4.82969175	3.46062536	2.47964642	1.7767443	1.27309292	0.912210941	8.89575205	21.3022987	30.2307211	36.1742264	39.0416862	39.8632154	40.0666176	39.5065224	39.0637072	38.7863054	38.2502316	37.1683424	35.3330187	33.2545773	30.6745696	27.3973778	23.4434723	17.3135804	12.4057224	8.88908855	6.36931027	4.56381024	3.27011293	2.3431383	1.67893196	1.20300732	0.861992409	0.617644551	0.44256166	0.317109286	0.227218732	0.162809336
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7330908	17.7574042	26.0053799	32.1228009	36.5983342	39.8776877	42.2572331	44.0172141	45.4043124	46.4646147	47.1574567	47.4555756	47.4087145	47.1321574	46.5551684	45.7599787	44.9347459	44.394397	43.9900922	44.1399809	44.865669	46.0848563	47.4055721	48.548034	49.5505076	50.3703807	50.9771875	51.4902602	52.2479867	53.4315253	54.3712127	54.5195196	52.9639411	47.7199326	35.7849651	25.6410479	18.3726137	13.164553	9.43281439	6.75890686	4.84296839	3.47013849	2.48646288	1.7816285	1.27659261	0.914718574	9.13795489	21.5710838	30.4209359	36.2755503	39.0571095	39.8165218	39.9795012	39.4065497	38.9469767	38.65636	38.1212885	37.0642152	35.2546652	33.1542032	30.6627176	27.5452964	23.6637155	17.6148114	12.6215639	9.04374572	6.48012698	4.64321387	3.32700812	2.38390549	1.70814293	1.22393789	0.87698982	0.628390665	0.450261587	0.322626525	0.231172007	0.165641981
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157860737	7.68743669	17.626003	25.7829724	31.8363096	36.2745066	39.5381938	41.917607	43.6926909	45.1152819	46.2085809	46.9358394	47.2554391	47.2369944	46.9993134	46.4611993	45.70253	44.8404202	44.2263867	43.7283709	43.7950973	44.4550549	45.6265241	46.9150574	48.0380182	49.0334842	49.8594362	50.4840296	51.0219026	51.8037674	53.0165565	53.9831778	54.1673169	52.654564	47.477503	35.7757479	25.6344435	18.3678814	13.1611621	9.43038475	6.75716595	4.84172097	3.46924467	2.48582243	1.78116961	1.27626379	0.914482967	9.33834585	21.7688129	30.5268148	36.2921163	39.0054167	39.7321376	39.8770336	39.3198766	38.8611686	38.5694429	38.0467526	37.0269639	35.2523614	33.12232	30.6870162	27.6957648	23.8535343	17.8635541	12.7997958	9.17145447	6.57163429	4.70878173	3.37398955	2.41756915	1.73226399	1.24122139	0.889373988	0.63726431	0.456619831	0.327182406	0.234436438	0.167981048
