0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43352784	2.17861257	2.81388827	3.49679272	4.11693709	4.94317009	5.57398052	5.910509	6.27026732	6.51847366	6.82667417	6.94492999	6.98792981	7.03929897	7.29200573	7.5154976	7.8360979	8.60442706	9.30578855	9.8767931	11.1076727	12.5981926	13.8299923	14.6252132	15.1449253	15.4804058	15.6172993	15.771421	15.8609765	16.0829112	16.0921369	15.8973847	15.7430285	15.5891066	15.4471916	15.3359094	15.2908395	15.1074492	15.0064803	14.8744821	14.8285477	14.6632679	14.5331362	14.401233	14.0320197	13.5136623	12.8278888	11.9955086	10.9028291	7.81221841	6.27346379	4.49513323	3.22090371	2.30787835	1.6536671	1.18490426	0.849020999	0.608350129	0.435901915	0.312337371	0.223799506	0.160359353	0.114902497	0.082331237	0.0589929092	0.0422702665	0.0302879695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79947088	4.79906611	6.34494681	7.64429738	8.68576609	9.75875035	10.5711821	11.044851	11.4930872	11.7764129	12.0738652	12.220569	12.2884338	12.3540809	12.589685	12.8027297	13.0971535	13.8160571	14.4476094	14.9409729	16.1011086	17.5510989	18.7567032	19.541514	20.0516724	20.374507	20.5079548	20.6473895	20.7280123	20.8813641	20.8597999	20.707733	20.5827115	20.4463965	20.3030485	20.201197	20.1585032	19.9967646	19.9014119	19.7649445	19.6915686	19.5376872	19.4244996	19.2955159	18.9142248	18.4127439	17.7225361	16.7910743	15.6502416	12.4275759	10.9460769	7.84320685	5.61990328	4.02683666	2.88535455	2.06744688	1.48139042	1.06146262	0.760571202	0.54497308	0.390490276	0.279798509	0.200484392	0.143653344	0.102932119	0.0737540862	0.052847112
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.822429174	4.7199264	7.68407611	9.91610547	11.6722593	13.0235114	14.2778997	15.2161027	15.7851141	16.2857799	16.5867861	16.8718286	17.029155	17.105434	17.1703668	17.3821386	17.5793683	17.8460832	18.513709	19.0810101	19.4952052	20.5880319	21.9963267	23.1756978	23.9499014	24.4506477	24.7625072	24.8909715	25.0188969	25.0938727	25.2075218	25.1714569	25.0468158	24.9393706	24.813286	24.6713859	24.5759294	24.5351478	24.3891182	24.2972216	24.1602175	24.0696383	23.920576	23.8168871	23.69005	23.3064119	22.8174158	22.1260995	21.1355542	19.9495915	16.7361427	15.2698836	11.6982211	8.3821417	6.00606698	4.30353504	3.0836176	2.20950856	1.58318207	1.13439952	0.812832776	0.582420134	0.417322262	0.299024467	0.214260393	0.15352428	0.110004954	0.0788219938
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74461029	6.64502463	10.4367143	13.2467158	15.3826699	16.9900885	18.3959076	19.4335311	20.0777805	20.613065	20.9235873	21.1967468	21.355434	21.4314765	21.4875624	21.6725675	21.8513367	22.0900087	22.7064213	23.213658	23.548362	24.5776263	25.9456161	27.1003537	27.8648859	28.3569137	28.6590977	28.7819093	28.900426	28.971698	29.0622191	29.0207966	28.9146076	28.8179047	28.6977059	28.5585896	28.4676866	28.4284782	28.2945176	28.2048345	28.0693206	27.9674376	27.8192229	27.7206609	27.5952744	27.2141622	26.7346459	26.0431641	25.016015	23.7877521	20.6094853	19.1497126	15.6597473	11.2206993	8.03998236	5.7608991	4.12786458	2.95774422	2.11931634	1.51855652	1.08809329	0.779652911	0.558645722	0.400287151	0.286818277	0.205514276	0.147257414	0.105514548
0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67171353	8.48449621	12.9928484	16.2953963	18.7501571	20.5708874	22.1024918	23.2185607	23.9221188	24.4788464	24.7918801	25.0519385	25.2055528	25.2756313	25.3176304	25.4743119	25.633075	25.8436567	26.409895	26.8604516	27.1161334	28.0857457	29.4161267	30.5485913	31.3048799	31.7891377	32.0827183	32.199642	32.3101786	32.3789013	32.4557963	32.4140293	32.3209681	32.2310112	32.1140853	31.9782619	31.8907608	31.8528857	31.7286607	31.6404571	31.5073786	31.39758	31.2477628	31.1517502	31.0272689	30.6508283	30.1786108	29.4867396	28.4350687	27.1671987	24.0438535	22.5839145	19.1787986	13.7422097	9.84672352	7.05548571	5.05547642	3.62240715	2.59556814	1.85980584	1.33260912	0.954856157	0.684184333	0.490239497	0.351271949	0.25169735	0.180349032	0.129225728
0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58592367	10.2126326	15.3370343	19.0564513	21.7759468	23.7717036	25.4049074	26.580737	27.3295059	27.8968327	28.2058372	28.4504695	28.5941261	28.6541143	28.6784503	28.8060253	28.9439229	29.1265325	29.6442908	30.0412421	30.2190556	31.1330697	32.4291659	33.5420086	34.2916308	34.7691593	35.0550668	35.1660811	35.2696549	35.3365258	35.4052976	35.3658447	35.2826759	35.1970859	35.081805	34.9493475	34.864495	34.8277837	34.7116969	34.6245253	34.4942247	34.378477	34.225508	34.1305143	34.0065454	33.635423	33.1688467	32.4758711	31.4058916	30.1010953	27.0453008	25.5807398	22.2604446	15.9503055	11.4288933	8.18915992	5.86778949	4.20445489	3.01262357	2.15863912	1.54673252	1.10828228	0.794118953	0.569011094	0.407714265	0.292140036	0.209327483	0.149989696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4684088	11.8104388	17.4604231	21.5297402	24.4662075	26.6030168	28.3157739	29.5349036	30.3165013	30.885459	31.1845858	31.4111748	31.541118	31.5879822	31.5922049	31.6904465	31.8071346	31.962056	32.433496	32.7798792	32.881591	33.7441602	35.0095208	36.1054116	36.8499022	37.3217319	37.6007962	37.705982	37.8033585	37.86881	37.9327057	37.8968884	37.8215703	37.7388906	37.6241951	37.4949528	37.41223	37.3765621	37.2674352	37.1810132	37.0535042	36.9329844	36.7758657	36.6809777	36.5572588	36.1913022	35.729072	35.0341509	33.948918	32.6099673	29.6278701	28.1561705	24.9193772	17.855514	12.7940348	9.16732655	6.56867651	4.70666239	3.37247097	2.41648104	1.73148433	1.24066274	0.888973696	0.636977487	0.456414314	0.327035146	0.234330922	0.167905443
0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.30341412	13.2664268	19.3609026	23.7207695	26.8320517	29.0798563	30.8524405	32.1004677	32.9040807	33.4672411	33.7514164	33.9574708	34.0708032	34.102303	34.0847651	34.1538614	34.2493889	34.3770669	34.8046601	35.1035785	35.1314775	35.9467755	37.1849218	38.2663873	39.0071325	39.4742177	39.7471839	39.8466698	39.9384572	40.002766	40.0637488	40.0321299	39.9633065	39.8826145	39.7677839	39.6414997	39.5605301	39.5258189	39.422721	39.3368634	39.211989	39.0874415	38.9255296	38.8302054	38.7065774	38.3452349	37.8863278	37.1886812	36.0896549	34.7194589	31.8121042	30.332267	27.1773041	19.4733893	13.9532932	9.99797143	7.16385957	5.13312969	3.67804814	2.63543666	1.88837288	1.3530783	0.969522964	0.69469356	0.497769687	0.356667566	0.255563479	0.183119234
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.08015576	14.5761589	21.0424086	25.6400946	28.8889768	31.2212371	33.0361963	34.30059	35.1168306	35.6680616	35.9330028	36.1163618	36.2108699	36.2253802	36.1850407	36.225499	36.300218	36.4012505	36.7876448	37.0422756	36.9990737	37.7711987	38.98546	40.0547875	40.7929686	41.2561466	41.5236794	41.6176155	41.7043182	41.7676677	41.8269552	41.7996687	41.7363856	41.6570752	41.5416025	41.4179775	41.3384761	41.3046579	41.2068147	41.1213951	40.9989176	40.8708533	40.703746	40.6076729	40.4840541	40.1266041	39.6702153	38.9692129	37.8571327	36.4587311	33.6236359	32.1357413	29.0609596	20.8230874	14.9203941	10.6909296	7.66038577	5.48890626	3.93297319	2.81809844	2.01925577	1.44685998	1.03672048	0.742842683	0.532270041	0.38138815	0.273276551	0.195811205
0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.79283448	15.7408478	22.5135485	27.3021146	30.6557778	33.0491412	34.8911851	36.161133	36.9819287	37.5162334	37.758453	37.9173918	37.9914451	37.9878563	37.9241702	37.9367603	37.991267	38.0664025	38.4143173	38.6278734	38.516613	39.2494912	40.4428946	41.5020743	42.2386408	42.6986083	42.9612908	43.0498371	43.1318861	43.1944008	43.2527647	43.229705	43.1712492	43.0929089	42.9764319	42.8551625	42.7769061	42.7439324	42.6506793	42.5656077	42.445261	42.3140665	42.1415379	42.0445479	41.9209122	41.5665978	41.1121052	40.4073014	39.282664	37.8591899	35.0917827	33.5966217	30.6004649	21.9261912	15.7108025	11.2572819	8.06619496	5.77968125	4.14132258	2.96738729	2.12622591	1.52350744	1.09164078	0.782194798	0.560467064	0.4015922	0.287753385	0.20618431
0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.43960353	16.7655684	23.785931	28.7235739	32.1531713	34.5872256	36.4431135	37.7094185	38.5279379	39.0413652	39.2581871	39.3914875	39.4439959	39.4216711	39.3345448	39.3202822	39.3553897	39.4055395	39.7176933	39.8933685	39.7173533	40.4146519	41.5898452	42.6405328	43.376188	43.8334883	44.0918189	44.1751408	44.2529099	44.3146744	44.3726079	44.3535386	44.2993466	44.2216906	44.1039545	43.9847528	43.9075632	43.8753939	43.7861519	43.7013623	43.5828823	43.4488798	43.2708438	43.172863	43.0492231	42.6973327	42.2442719	41.5354165	40.3987292	38.9533667	36.248147	34.7469599	31.8278796	22.8056723	16.773163	12.0184964	8.611629	6.17050182	4.42135775	3.16804127	2.27000076	1.62652662	1.16545725	0.835086611	0.598365704	0.428747762	0.307211196	0.220126441
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.02125915	17.6576034	24.872643	29.9221674	33.4024826	35.85956	37.7179949	38.9730035	39.7836042	40.273206	40.4627943	40.5698014	40.6002138	40.5589845	40.4487806	40.4089481	40.4256899	40.4519569	40.7310254	40.8719391	40.6346889	41.2997375	42.4589291	43.5024158	44.2376044	44.6926187	44.9470055	45.0252724	45.0990871	45.1601544	45.2179664	45.2025817	45.152184	45.0750117	44.9558501	44.8384551	44.7621881	44.7307861	44.6450472	44.5604916	44.443634	44.3071137	44.1236058	44.0246245	43.9010185	43.5509349	43.098982	42.3860198	41.2379339	39.7738855	37.1252685	35.6195892	32.7758873	23.4849495	17.6572468	12.6519702	9.0655328	6.4957381	4.65439973	3.33502314	2.3896485	1.71225797	1.22688645	0.879102556	0.629904506	0.451346301	0.323403757	0.231728918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.54013703	18.4252646	25.7871975	30.9155751	34.4247138	36.8897067	38.741217	39.9787486	40.7769223	41.2407243	41.402105	41.4827683	41.4910886	41.431272	41.2988469	41.2350465	41.2347065	41.2384256	41.4870172	41.5961521	41.3013562	41.9370627	43.0819639	44.1191447	44.8540358	45.3069733	45.5577254	45.6311072	45.7012464	45.7616397	45.8195065	45.8074634	45.7604484	45.6836199	45.5629438	45.4471271	45.3716636	45.3409894	45.258308	45.1739539	45.0585032	44.9197419	44.7309107	44.630964	44.5074469	44.1586775	43.7076352	42.9907021	41.8320769	40.3525492	37.7554115	36.2469914	33.4766442	24.3125412	18.5916634	13.321509	9.54527827	6.83949075	4.90070927	3.51151164	2.51610803	1.80287019	1.29181294	0.925624418	0.663238877	0.475231422	0.340518194	0.243991947
0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.99939702	19.0772781	26.5430569	31.7210565	35.2401487	37.7003144	39.537111	40.7523641	41.5346647	41.9716254	42.1046837	42.1595713	42.1463742	42.0687997	41.9155622	41.8297896	41.8139588	41.7967385	42.0173656	42.0974793	41.7489001	42.3576345	43.4893853	44.5207149	45.2551749	45.7060556	45.9533654	46.0220217	46.0887111	46.1484186	46.2064108	46.1973428	46.1533309	46.0767504	45.9545401	45.8401066	45.7653459	45.7353518	45.6553372	45.5711665	45.4569405	45.3162101	45.1223117	45.0214671	44.8981048	44.5502967	44.1000824	43.3794953	42.2114206	40.7196218	38.1695866	36.6603579	33.9608709	25.0453045	19.4064043	13.9052963	9.96358019	7.13921717	5.11547264	3.66539631	2.62637122	1.88187721	1.34842395	0.966187978	0.692303938	0.496057448	0.355440693	0.254684386
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.40265143	19.6226071	27.1536014	32.3554961	35.868418	38.3131815	40.1289992	41.3184359	42.0823941	42.4923486	42.5978029	42.6280912	42.5945345	42.5005841	42.3285804	42.2233307	42.1939973	42.1577604	42.3527847	42.4062664	42.0075321	42.5909361	43.7099905	44.7354123	45.4689573	45.9175788	46.161491	46.2255445	46.2889384	46.3478998	46.4059907	46.3995083	46.3581312	46.2817342	46.1580291	46.0448154	45.9706667	45.9412904	45.8636006	45.7796093	45.6664589	45.5240291	45.325417	45.2237647	45.1006308	44.7535739	44.3042077	43.580447	42.4042334	40.9033742	38.3968788	36.8889169	34.2572463	25.5841975	20.0345559	14.3553866	10.2860839	7.37030121	5.28105159	3.78403881	2.71138229	1.94279031	1.39207008	0.997461802	0.714712612	0.512113965	0.36694569	0.262928076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.75378688	20.0704781	27.6322991	32.8356626	36.3288064	38.7495925	40.5395465	41.7007811	42.4448278	42.8284418	42.9078227	42.9152845	42.863139	42.7548254	42.5668826	42.4453159	42.4050178	42.3520512	42.5235858	42.5522234	42.1064478	42.665118	43.7710487	44.7898708	45.5215817	45.9674564	46.2078111	46.267299	46.3274428	46.3855248	46.4435831	46.4392632	46.4001435	46.3238844	46.1987689	46.0866384	46.0130112	45.9841674	45.9085023	45.8246997	45.712506	45.5686421	45.3657514	45.2633951	45.1405695	44.7941908	44.3457829	43.6194679	42.4366123	40.9299019	38.4640947	36.9595484	34.3921046	25.9515321	20.4960096	14.6860326	10.5230022	7.54006054	5.40268946	3.87119616	2.77383326	1.98753838	1.42413348	1.02043623	0.731174509	0.523909429	0.37539751	0.26898407
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0568407	20.4304188	27.9928773	33.1784817	36.640609	39.0307493	40.7912456	41.9229779	42.6464137	43.0051919	43.0608764	43.0479072	42.9796432	42.8597737	42.6597552	42.5259761	42.4780563	42.4110977	42.5608501	42.5654649	42.0746329	42.607604	43.6987715	44.7094495	45.4378192	45.8800615	46.1163991	46.1711914	46.2279583	46.2849122	46.3426756	46.3400355	46.3027618	46.2266016	46.1001852	45.9890218	45.9158121	45.8873798	45.8134744	45.7298822	45.6185509	45.4735084	45.2668343	45.1638817	45.0414517	44.6958038	44.2485444	43.5204049	42.3325426	40.8231746	38.3956891	36.8966611	34.3893784	26.1687721	20.8099919	14.9110108	10.6842061	7.65556821	5.48545432	3.93049977	2.81632615	2.01798587	1.44595006	1.03606849	0.742375514	0.5319353	0.381148298	0.273104689
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3158632	20.7122237	28.2494275	33.4012662	36.8234886	39.1782558	40.907001	42.0090438	42.7120956	43.0484997	43.0838619	43.0535906	42.9725719	42.8450492	42.638288	42.4977967	42.4468074	42.3692015	42.4982418	42.4781339	41.9421767	42.4461126	43.5191253	44.5189012	45.2415772	45.678714	45.9101215	45.9597943	46.012785	46.0681782	46.1252024	46.1236536	46.0877453	46.0116362	45.8840293	45.7737269	45.7007979	45.6726008	45.6002162	45.5168674	45.4063212	45.2603397	45.0504132	44.9469657	44.82503	44.4802807	44.0344331	43.3052832	42.1141363	40.60526	38.2139126	36.7222873	34.2707188	26.2565267	20.9951586	15.0436885	10.7792739	7.72368722	5.53426373	3.96547324	2.84138574	2.03594185	1.45881608	1.0452874	0.748981149	0.536668445	0.384539744	0.275534767
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5347634	20.9258711	28.4165089	33.5219972	36.8979393	39.2147746	40.9109338	41.9843858	42.6683926	42.9861241	43.005856	42.9623777	42.8732036	42.743506	42.5374504	42.3977919	42.3500556	42.2659996	42.3744373	42.3265838	41.7420654	42.210064	43.2589599	44.243308	44.9566925	45.3863726	45.6112518	45.6549038	45.7032968	45.7564096	45.8119835	45.8107579	45.7756135	45.6994802	45.5707647	45.4612139	45.3883664	45.3601431	45.2890552	45.2059944	45.0961635	44.9494579	44.7368223	44.6329633	44.5116389	44.1680663	43.7239671	42.9946857	41.8020119	40.2966803	37.9391243	36.4563532	34.0557398	26.2345251	21.0696392	15.0970562	10.8175135	7.7510871	5.5538966	3.97954081	2.85146559	2.04316438	1.46399125	1.04899557	0.751638169	0.538572282	0.385903903	0.27651223
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.7171726	21.0814652	28.5093871	33.5598344	36.8860618	39.1650708	40.8296223	41.8772362	42.5449967	42.849474	42.8600926	42.8088276	42.7178206	42.593631	42.3986282	42.2701428	42.2343691	42.1492169	42.2357936	42.1538037	41.5121952	41.9321808	42.9473161	43.9091885	44.6078909	45.026488	45.2422398	45.278245	45.3205941	45.3702749	45.4233016	45.4213447	45.3861697	45.3098858	45.1800824	45.0711513	44.9980813	44.9694421	44.899428	44.816713	44.7075223	44.5602741	44.3454606	44.2412418	44.1206746	43.7786713	43.3367353	42.6082538	41.4157935	39.9168672	37.5902275	36.1170835	33.7623534	26.1216184	21.0510574	15.0837418	10.8079733	7.74425124	5.54899849	3.97603116	2.84895082	2.04136246	1.46270012	1.04807044	0.750975283	0.538097303	0.385563566	0.276268367
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.8663645	21.1892883	28.5445622	33.5360467	36.8128528	39.0576323	40.6939526	41.7207127	42.3769862	42.6759692	42.6864226	42.6345154	42.5502298	42.4420176	42.2719031	42.1682174	42.1558359	42.0763146	42.1380047	42.0110332	41.2967808	41.6496809	42.616479	43.5454636	44.2216877	44.6238515	44.8265136	44.8522342	44.88623	44.9307211	44.9795722	44.9754077	44.9391284	44.8624915	44.7315257	44.6230352	44.5492757	44.5196469	44.4504694	44.3681755	44.2595301	44.1118745	43.8953731	43.7907978	43.6711763	43.3312632	42.8919901	42.1652834	40.9746874	39.4846677	37.185166	35.7214885	33.4071639	25.9358472	20.9565667	15.0160362	10.7594601	7.70949006	5.52409102	3.95818418	2.8361629	2.03219952	1.45613458	1.04336602	0.747604422	0.535681977	0.383832909	0.275028297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9852598	21.2600109	28.5406724	33.4754443	36.7080586	38.926826	40.5414594	41.5552818	42.2073221	42.5114545	42.5335162	42.4900212	42.4234199	42.3444729	42.2162377	42.153745	42.1782986	42.1123196	42.1441872	41.9563992	41.1454766	41.4038242	42.3018664	43.1836053	43.82672	44.2050478	44.389009	44.4005509	44.4228118	44.4595895	44.5019738	44.4935648	44.4547481	44.377463	44.2451377	44.1368343	44.0616853	44.0302489	43.961641	43.8798695	43.7716379	43.6236465	43.4058639	43.3008664	43.1824373	42.8452808	42.4092548	41.6853241	40.4980386	39.0188014	36.7413921	35.285849	33.0058685	25.6945609	20.8029115	14.9059374	10.6805709	7.65296345	5.48358793	3.92916245	2.81536792	2.01729926	1.44545808	1.03571598	0.742122926	0.531754312	0.381018614	0.273011767
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.0765289	21.3050388	28.5196741	33.4080774	36.6081887	38.8149331	40.4183105	41.4305552	42.0883417	42.4110819	42.4589036	42.4342768	42.3979513	42.3630626	42.2946038	42.2900146	42.3648788	42.3205233	42.316212	42.0477888	41.1080347	41.236191	42.0395288	42.8560207	43.4527657	43.7979099	43.9559309	43.9481008	43.9541232	43.9798418	44.0127662	43.9974283	43.9542525	43.8759402	43.7419304	43.633464	43.5559227	43.5215685	43.4532245	43.3721162	43.2641132	43.1157722	42.8969651	42.7913889	42.6744689	42.3408901	41.9087592	41.1885918	40.0056738	38.5380996	36.2761631	34.8260799	32.5735819	25.41452	20.6064768	14.7651859	10.579718	7.58069918	5.43180832	3.89206074	2.78878338	1.99825061	1.43180913	1.02593607	0.735115318	0.526733142	0.377420789	0.270433812
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1427948	21.3368717	28.5077815	33.3702845	36.5573744	38.7722971	40.3788537	41.4040195	42.079604	42.4357635	42.5238088	42.5281737	42.5339975	42.5562144	42.5617737	42.627572	42.76203	42.7455752	42.6986189	42.3290939	41.2237153	41.1810334	41.8606791	42.5921321	43.1279418	43.4294891	43.5532899	43.5199417	43.5043635	43.5150151	43.5349356	43.5093789	43.4597119	43.3799626	43.2438472	43.1347646	43.0534814	43.0148023	42.9463813	42.8661342	42.7581083	42.6092949	42.3894733	42.2830516	42.1680304	41.8389843	41.4114048	40.6958962	39.5177518	38.0612972	35.8064898	34.3578247	32.1249755	25.1118676	20.383252	14.6052383	10.4651105	7.49857935	5.37296689	3.849899	2.75857318	1.97660406	1.41629869	1.01482236	0.727151995	0.521027172	0.373332283	0.26750427
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.1869334	21.3692137	28.5350013	33.403203	36.6045906	38.8526774	40.4795802	41.533443	42.2388649	42.6413094	42.7805003	42.8207009	42.8761453	42.962264	43.0470551	43.1866147	43.3819546	43.3956314	43.3011407	42.8144521	41.5087698	41.2559786	41.7847455	42.4130653	42.8745758	43.1227526	43.2042315	43.1390611	43.0963067	43.0876499	43.09087	43.0514268	42.9930468	42.9115163	42.7728513	42.6626125	42.5759024	42.5312672	42.4624141	42.3832996	42.2749288	42.1253921	41.9041986	41.7965481	41.6838718	41.3603766	40.9379137	40.2277489	39.0538323	37.6061626	35.3485776	33.8961497	31.6741297	24.8018599	20.148624	14.4371199	10.3446485	7.41226453	5.31111962	3.8055835	2.72681973	1.95385172	1.39999593	1.00314092	0.718781877	0.515029721	0.369034921	0.264425075
0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.2124728	21.4164875	28.6316673	33.5464782	36.7946914	39.1015971	40.7656507	41.8617517	42.6057691	43.0611966	43.2547266	43.331396	43.4362582	43.5835084	43.7408179	43.9463182	44.1945414	44.2354182	44.0911906	43.4800441	41.9491788	41.456193	41.8145073	42.3273843	42.7053859	42.8930831	42.9258398	42.8234267	42.7485996	42.7167735	42.700031	42.6430573	42.573991	42.4905027	42.3489128	42.2369261	42.1428637	42.0905849	42.0209664	41.9433332	41.8342347	41.6835935	41.4601897	41.3508288	41.2409594	40.9239651	40.5069597	39.8024741	38.6310491	37.1879155	34.916729	33.4547998	31.234062	24.4983152	19.9169646	14.2711288	10.2257106	7.32704182	5.25005488	3.7618287	2.69546805	1.93138725	1.38389944	0.99160728	0.710517664	0.509108153	0.364791932	0.261384841
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816369898	11.2825876	21.5344289	28.8514462	33.8486071	37.1695565	39.5513196	41.2617605	42.4053748	43.188957	43.6940511	43.934744	44.0407938	44.186241	44.3823441	44.595178	44.8498367	45.1359273	45.1967091	45.003149	44.2701917	42.5041023	41.7560236	41.9362487	42.3300492	42.6215946	42.7458356	42.7263886	42.5830892	42.4728079	42.4149305	42.3759984	42.2983571	42.2172392	42.1318377	41.9870875	41.8727532	41.7693569	41.7079415	41.6372857	41.5615384	41.4512948	41.2990652	41.0720828	40.9604839	40.8538362	40.54405	40.1324907	39.4335625	38.2616726	36.817211	34.5219221	33.0451597	30.8160279	24.212875	19.7010651	14.11643	10.1148641	7.24761683	5.19314439	3.72105055	2.66624923	1.91045106	1.368898	0.980858277	0.702815667	0.503589431	0.360837595	0.258551435
